Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02388,Description_Simple,0.4,0.4,0.4,0.4,False,0.26218825578689575,0.13781174421310427,True,False,False,False,True
p02401,Description_Simple,1.0,1.0,1.0,1.0,True,0.528366208076477,0.47163379192352295,True,True,True,True,False
p02396,Description_Simple,0.9,0.9,0.9,0.9,True,0.32427501678466797,0.575724983215332,False,True,False,False,False
p02400,Description_Simple,1.0,1.0,1.0,1.0,True,0.647354781627655,0.35264521837234497,True,True,True,True,False
p02403,Description_Simple,0.8,0.8,0.8,0.8,True,0.370629221200943,0.42937077879905705,False,True,False,False,False
p02404,Description_Simple,1.0,1.0,1.0,1.0,True,0.3562690019607544,0.6437309980392456,False,True,False,False,False
p02398,Description_Simple,0.9,0.9,0.9,0.9,True,0.5882617831230164,0.31173821687698366,True,True,True,True,False
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.46874162554740906,0.5312583744525909,False,True,False,False,False
p02405,Description_Simple,1.0,1.0,1.0,1.0,True,0.3883807361125946,0.6116192638874054,False,True,False,False,False
p02407,Description_Simple,0.9,0.9,0.9,0.9,True,0.5799053311347961,0.3200946688652039,True,True,True,True,False
p02408,Description_Simple,0.9,0.9,0.9,0.9,True,0.6302642822265625,0.2697357177734375,True,True,True,True,False
p02406,Description_Simple,1.0,1.0,1.0,1.0,True,0.23549608886241913,0.7645039111375809,False,True,False,False,False
p02411,Description_Simple,1.0,1.0,1.0,1.0,True,0.563743531703949,0.436256468296051,True,True,True,True,False
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.5866646766662598,0.41333532333374023,True,True,True,True,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.4965137243270874,0.5034862756729126,False,True,False,False,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5383003354072571,0.4616996645927429,True,True,True,True,False
p02417,Description_Simple,1.0,1.0,1.0,1.0,True,0.5424379110336304,0.45756208896636963,True,True,True,True,False
p02412,Description_Simple,1.0,1.0,1.0,1.0,True,0.6400585770606995,0.35994142293930054,True,True,True,True,False
p02419,Description_Simple,1.0,1.0,1.0,1.0,True,0.49787983298301697,0.502120167016983,False,True,False,False,False
p02410,Description_Simple,1.0,1.0,1.0,1.0,True,0.5926918387413025,0.4073081612586975,True,True,True,True,False
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.5941367745399475,0.4058632254600525,True,True,True,True,False
p02416,Description_Simple,0.2,0.2,0.2,0.2,False,0.6019144654273987,0.40191446542739867,False,False,True,False,False
p02414,Description_Simple,0.6,0.6,0.6,0.6,True,0.503181517124176,0.09681848287582395,True,True,True,True,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.2992608845233917,0.7007391154766083,False,True,False,False,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.5721935629844666,0.42780643701553345,True,True,True,True,False
p02570,Description_Simple,0.1,0.1,0.1,0.1,False,0.17315584421157837,0.07315584421157836,True,False,False,False,True
p02421,Description_Simple,0.4,0.4,0.4,0.4,False,0.3193800151348114,0.08061998486518862,True,False,False,False,True
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.24895811080932617,0.7510418891906738,False,True,False,False,False
p02553,Description_Simple,0.7,0.7,0.7,0.7,True,0.44801121950149536,0.2519887804985046,False,True,False,False,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.3410334885120392,0.6589665114879608,False,True,False,False,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.2622514069080353,0.7377485930919647,False,True,False,False,False
p02582,Description_Simple,0.9,0.9,0.9,0.9,True,0.42724207043647766,0.47275792956352236,False,True,False,False,False
p02578,Description_Simple,0.1,0.1,0.1,0.1,False,0.17871196568012238,0.07871196568012237,True,False,False,False,True
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.5055822134017944,0.49441778659820557,True,True,True,True,False
p02612,Description_Simple,0.8,0.8,0.8,0.8,True,0.3344770073890686,0.46552299261093144,False,True,False,False,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.23231706023216248,0.7676829397678375,False,True,False,False,False
p02621,Description_Simple,0.9,0.9,0.9,0.9,True,0.3359037935733795,0.5640962064266205,False,True,False,False,False
p02613,Description_Simple,1.0,1.0,1.0,1.0,True,0.38382360339164734,0.6161763966083527,False,True,False,False,False
p02627,Description_Simple,0.1,0.1,0.1,0.1,False,0.2016146034002304,0.1016146034002304,True,False,False,False,True
p02622,Description_Simple,0.7,0.7,0.7,0.7,True,0.30766960978507996,0.39233039021492,False,True,False,False,False
p02639,Description_Simple,0.8,0.8,0.8,0.8,True,0.15717266499996185,0.6428273350000382,False,True,False,False,False
p02628,Description_Simple,0.8,0.8,0.8,0.8,True,0.25384125113487244,0.5461587488651276,False,True,False,False,False
p02658,Description_Simple,0.7,0.7,0.7,0.7,True,0.29716575145721436,0.4028342485427856,False,True,False,False,False
p02657,Description_Simple,0.8,0.8,0.8,0.8,True,0.22901923954486847,0.5709807604551316,False,True,False,False,False
p02675,Description_Simple,0.9,0.9,0.9,0.9,True,0.40555131435394287,0.49444868564605715,False,True,False,False,False
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.23491591215133667,0.7650840878486633,False,True,False,False,False
p02682,Description_Simple,0.2,0.2,0.2,0.2,False,0.2599385678768158,0.059938567876815785,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,0.0,False,0.2423633188009262,0.2423633188009262,True,False,False,False,True
p02659,Description_Simple,0.9,0.9,0.9,0.9,True,0.43192142248153687,0.46807857751846316,False,True,False,False,False
p02687,Description_Simple,1.0,1.0,1.0,1.0,True,0.3523561656475067,0.6476438343524933,False,True,False,False,False
p02688,Description_Simple,0.9,0.9,0.9,0.9,True,0.18070490658283234,0.7192950934171677,False,True,False,False,False
p02676,Description_Simple,0.7,0.7,0.7,0.7,True,0.2358705848455429,0.46412941515445705,False,True,False,False,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.20029334723949432,0.7997066527605057,False,True,False,False,False
p02640,Description_Simple,0.1,0.1,0.1,0.1,False,0.19655457139015198,0.09655457139015197,True,False,False,False,True
p02694,Description_Simple,0.8,0.8,0.8,0.8,True,0.32531970739364624,0.4746802926063538,False,True,False,False,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.39463478326797485,0.6053652167320251,False,True,False,False,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.3156452775001526,0.6843547224998474,False,True,False,False,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.1637152135372162,0.8362847864627838,False,True,False,False,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.3060930073261261,0.6939069926738739,False,True,False,False,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.12148173898458481,0.8785182610154152,False,True,False,False,False
p02700,Description_Simple,0.4,0.4,0.4,0.4,False,0.23316918313503265,0.16683081686496737,True,False,False,False,True
p02730,Description_Simple,0.8,0.8,0.8,0.8,True,0.5062123537063599,0.2937876462936402,True,True,True,True,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.4474608302116394,0.5525391697883606,False,True,False,False,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.12366116791963577,0.8763388320803642,False,True,False,False,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.30594122409820557,0.6940587759017944,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.30133962631225586,0.6986603736877441,False,True,False,False,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.42157846689224243,0.5784215331077576,False,True,False,False,False
p02719,Description_Simple,0.9,0.9,0.9,0.9,True,0.2967725396156311,0.6032274603843689,False,True,False,False,False
p02729,Description_Simple,0.2,0.2,0.2,0.2,False,0.32407814264297485,0.12407814264297484,True,False,False,False,True
p02724,Description_Simple,1.0,1.0,1.0,1.0,True,0.27518659830093384,0.7248134016990662,False,True,False,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.41713765263557434,0.5828623473644257,False,True,False,False,False
p02718,Description_Simple,0.6,0.6,0.6,0.6,True,0.3102565407752991,0.2897434592247009,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.22192229330539703,0.778077706694603,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.32613056898117065,0.6738694310188293,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.2692931890487671,0.7307068109512329,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.29461872577667236,0.7053812742233276,False,True,False,False,False
p02755,Description_Simple,0.8,0.8,0.8,0.8,True,0.27150920033454895,0.5284907996654511,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.6029723286628723,0.3970276713371277,True,True,True,True,False
p02754,Description_Simple,0.1,0.1,0.1,0.1,False,0.14687049388885498,0.046870493888854975,True,False,False,False,True
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.16774259507656097,0.832257404923439,False,True,False,False,False
p02786,Description_Simple,0.9,0.9,0.9,0.9,True,0.22868973016738892,0.6713102698326111,False,True,False,False,False
p02784,Description_Simple,0.0,0.0,0.0,0.0,False,0.1971261352300644,0.1971261352300644,True,False,False,False,True
p02785,Description_Simple,0.9,0.9,0.9,0.9,True,0.0959220677614212,0.8040779322385788,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.4685788154602051,0.5314211845397949,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.17451687157154083,0.8254831284284592,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.3693579435348511,0.6306420564651489,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.35214775800704956,0.6478522419929504,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.3180840015411377,0.6819159984588623,False,True,False,False,False
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.3455996811389923,0.6544003188610077,False,True,False,False,False
p02790,Description_Simple,0.1,0.1,0.1,0.1,False,0.258949339389801,0.15894933938980102,True,False,False,False,True
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.4330436885356903,0.5669563114643097,False,True,False,False,False
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.5197117328643799,0.4802882671356201,True,True,True,True,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.3727959096431732,0.6272040903568268,False,True,False,False,False
p02836,Description_Simple,0.9,0.9,0.9,0.9,True,0.3972320556640625,0.5027679443359375,False,True,False,False,False
p02818,Description_Simple,0.4,0.4,0.4,0.4,False,0.16892236471176147,0.23107763528823855,True,False,False,False,True
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.3027902841567993,0.6972097158432007,False,True,False,False,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.2519548535346985,0.7480451464653015,False,True,False,False,False
p02830,Description_Simple,0.6,0.6,0.6,0.6,True,0.05272644758224487,0.5472735524177551,False,True,False,False,False
p02832,Description_Simple,0.8,0.8,0.8,0.8,True,0.1821308732032776,0.6178691267967225,False,True,False,False,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.2632579803466797,0.7367420196533203,False,True,False,False,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.4776461124420166,0.5223538875579834,False,True,False,False,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.2965441048145294,0.7034558951854706,False,True,False,False,False
p02847,Description_Simple,0.1,0.1,0.1,0.1,False,0.33050990104675293,0.23050990104675292,True,False,False,False,True
p02835,Description_Simple,0.8,0.8,0.8,0.8,True,0.19885794818401337,0.6011420518159867,False,True,False,False,False
p02880,Description_Simple,0.7,0.7,0.7,0.7,True,0.4373605251312256,0.26263947486877437,False,True,False,False,False
p02879,Description_Simple,0.1,0.1,0.1,0.1,False,0.20442642271518707,0.10442642271518707,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.07946604490280151,0.07946604490280151,True,False,False,False,True
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.25469115376472473,0.7453088462352753,False,True,False,False,False
p02887,Description_Simple,0.1,0.1,0.1,0.1,False,0.10740487277507782,0.007404872775077814,True,False,False,False,True
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.08265606313943863,0.08265606313943863,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.29331445693969727,0.29331445693969727,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.22146724164485931,0.7785327583551407,False,True,False,False,False
p02911,Description_Simple,0.2,0.2,0.2,0.2,False,0.23529298603534698,0.035292986035346974,True,False,False,False,True
p02916,Description_Simple,0.1,0.1,0.1,0.1,False,0.13142243027687073,0.03142243027687072,True,False,False,False,True
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.4679049253463745,0.5320950746536255,False,True,False,False,False
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.20756660401821136,0.7924333959817886,False,True,False,False,False
p02910,Description_Simple,0.9,0.9,0.9,0.9,True,0.23913457989692688,0.6608654201030731,False,True,False,False,False
p02922,Description_Simple,0.9,0.9,0.9,0.9,True,0.17671890556812286,0.7232810944318772,False,True,False,False,False
p02921,Description_Simple,0.9,0.9,0.9,0.9,True,0.13567224144935608,0.7643277585506439,False,True,False,False,False
p02923,Description_Simple,0.6,0.6,0.6,0.6,True,0.2317594289779663,0.36824057102203367,False,True,False,False,False
p02934,Description_Simple,0.3,0.3,0.3,0.3,False,0.17117615044116974,0.12882384955883025,True,False,False,False,True
p02945,Description_Simple,0.4,0.4,0.4,0.4,False,0.11751865595579147,0.28248134404420855,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.06025749072432518,0.06025749072432518,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.15490654110908508,0.15490654110908508,True,False,False,False,True
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.24660414457321167,0.7533958554267883,False,True,False,False,False
p02953,Description_Simple,0.1,0.1,0.1,0.1,False,0.3581443727016449,0.2581443727016449,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.07309968769550323,0.07309968769550323,True,False,False,False,True
p02946,Description_Simple,0.1,0.1,0.1,0.1,False,0.06778575479984283,0.03221424520015717,True,False,False,False,True
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.2884727716445923,0.7115272283554077,False,True,False,False,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.36652877926826477,0.6334712207317352,False,True,False,False,False
p02947,Description_Simple,0.7,0.7,0.7,0.7,True,0.43817922472953796,0.261820775270462,False,True,False,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.1095581203699112,0.8904418796300888,False,True,False,False,False
p02971,Description_Simple,0.2,0.2,0.2,0.2,False,0.29721757769584656,0.09721757769584655,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.10646318644285202,0.10646318644285202,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.1479722112417221,0.1479722112417221,True,False,False,False,True
p02959,Description_Simple,0.7,0.7,0.7,0.7,True,0.3011978268623352,0.39880217313766475,False,True,False,False,False
p02987,Description_Simple,0.0,0.0,0.0,0.0,False,0.25343143939971924,0.25343143939971924,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.2422574758529663,0.2422574758529663,True,False,False,False,True
p02994,Description_Simple,0.1,0.1,0.1,0.1,False,0.08313874155282974,0.016861258447170263,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.15750837326049805,0.15750837326049805,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.021634353324770927,0.021634353324770927,True,False,False,False,True
p03000,Description_Simple,0.8,0.8,0.8,0.8,True,0.2702047824859619,0.5297952175140381,False,True,False,False,False
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.14263759553432465,0.8573624044656754,False,True,False,False,False
p03059,Description_Simple,0.0,0.0,0.0,0.0,False,-0.01888396218419075,0.01888396218419075,True,False,False,False,True
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.27848970890045166,0.7215102910995483,False,True,False,False,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.27074113488197327,0.6292588651180268,False,True,False,False,False
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.03240301460027695,0.03240301460027695,True,False,False,False,True
p03001,Description_Simple,0.2,0.2,0.2,0.2,False,0.4046298861503601,0.2046298861503601,True,False,False,False,True
p03037,Description_Simple,0.9,0.9,0.9,0.9,True,0.2481285184621811,0.6518714815378189,False,True,False,False,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.3508700430393219,0.6491299569606781,False,True,False,False,False
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.05440545082092285,0.05440545082092285,True,False,False,False,True
p02993,Description_Simple,0.9,0.9,0.9,0.9,True,0.333230197429657,0.566769802570343,False,True,False,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.2725170850753784,0.7274829149246216,False,True,False,False,False
p03071,Description_Simple,0.0,0.0,0.0,0.0,False,0.026804419234395027,0.026804419234395027,True,False,False,False,True
p03086,Description_Simple,0.1,0.1,0.1,0.1,False,0.023981662467122078,0.07601833753287793,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.19579260051250458,0.19579260051250458,True,False,False,False,True
p03087,Description_Simple,1.0,1.0,1.0,1.0,True,0.5543842911720276,0.4456157088279724,True,True,True,True,False
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.13811597228050232,0.13811597228050232,True,False,False,False,True
p03072,Description_Simple,0.0,0.0,0.0,0.0,False,-0.008455156348645687,0.008455156348645687,True,False,False,False,True
p03102,Description_Simple,0.0,0.0,0.0,0.0,False,0.14694994688034058,0.14694994688034058,True,False,False,False,True
p03107,Description_Simple,1.0,1.0,1.0,1.0,True,0.127991184592247,0.872008815407753,False,True,False,False,False
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.19820114970207214,0.8017988502979279,False,True,False,False,False
p03147,Description_Simple,0.1,0.1,0.1,0.1,False,0.24872367084026337,0.14872367084026336,True,False,False,False,True
p03126,Description_Simple,0.2,0.2,0.2,0.2,False,0.12479324638843536,0.07520675361156465,True,False,False,False,True
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.3536740243434906,0.6463259756565094,False,True,False,False,False
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.387247771024704,0.387247771024704,True,False,False,False,True
p03109,Description_Simple,0.3,0.3,0.3,0.3,False,0.5439720153808594,0.24397201538085939,False,False,True,False,False
p03136,Description_Simple,0.1,0.1,0.1,0.1,False,0.19521239399909973,0.09521239399909973,True,False,False,False,True
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.2502121925354004,0.7497878074645996,False,True,False,False,False
p03160,Description_Simple,0.8,0.8,0.8,0.8,True,0.20052623748779297,0.5994737625122071,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.2729935348033905,0.7270064651966095,False,True,False,False,False
p03220,Description_Simple,1.0,1.0,1.0,1.0,True,0.21649470925331116,0.7835052907466888,False,True,False,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.3774638772010803,0.3774638772010803,True,False,False,False,True
p03289,Description_Simple,0.2,0.2,0.2,0.2,False,0.45817992091178894,0.25817992091178893,True,False,False,False,True
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.2967686653137207,0.7032313346862793,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.22076953947544098,0.779230460524559,False,True,False,False,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.33764731884002686,0.6623526811599731,False,True,False,False,False
p03243,Description_Simple,0.0,0.0,0.0,0.0,False,0.2585042119026184,0.2585042119026184,True,False,False,False,True
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.468126505613327,0.531873494386673,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.48579367995262146,0.5142063200473785,False,True,False,False,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.24254776537418365,0.24254776537418365,True,False,False,False,True
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.5225544571876526,0.4774455428123474,True,True,True,True,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.4505401849746704,0.5494598150253296,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.46951043605804443,0.5304895639419556,False,True,False,False,False
p03324,Description_Simple,0.2,0.2,0.2,0.2,False,0.3399815261363983,0.1399815261363983,True,False,False,False,True
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.33354052901268005,0.66645947098732,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.2621086835861206,0.7378913164138794,False,True,False,False,False
p03360,Description_Simple,0.0,0.0,0.0,0.0,False,0.307288259267807,0.307288259267807,True,False,False,False,True
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6177994608879089,0.38220053911209106,True,True,True,True,False
p03371,Description_Simple,0.4,0.4,0.4,0.4,False,0.22208711504936218,0.17791288495063784,True,False,False,False,True
p03378,Description_Simple,0.1,0.1,0.1,0.1,False,0.3997383713722229,0.2997383713722229,True,False,False,False,True
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.5112133026123047,0.4887866973876953,True,True,True,True,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.21484895050525665,0.7851510494947433,False,True,False,False,False
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.2658233046531677,0.7341766953468323,False,True,False,False,False
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.33992916345596313,0.33992916345596313,True,False,False,False,True
p03449,Description_Simple,0.1,0.1,0.1,0.1,False,0.21706868708133698,0.11706868708133697,True,False,False,False,True
p03448,Description_Simple,0.7,0.7,0.7,0.7,True,0.26553308963775635,0.4344669103622436,False,True,False,False,False
p03456,Description_Simple,0.7,0.7,0.7,0.7,True,0.4409378170967102,0.25906218290328975,False,True,False,False,False
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.4732915163040161,0.5267084836959839,False,True,False,False,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.47544988989830017,0.5245501101016998,False,True,False,False,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.5279316902160645,0.47206830978393555,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.18318679928779602,0.816813200712204,False,True,False,False,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.5237380266189575,0.4762619733810425,True,True,True,True,False
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.13061709702014923,0.8693829029798508,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.5364952087402344,0.4635047912597656,True,True,True,True,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.40836939215660095,0.591630607843399,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.17517459392547607,0.8248254060745239,False,True,False,False,False
p03680,Description_Simple,0.4,0.4,0.4,0.4,False,0.14908668398857117,0.25091331601142886,True,False,False,False,True
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.33694693446159363,0.6630530655384064,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.38899683952331543,0.6110031604766846,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.4781931936740875,0.5218068063259125,False,True,False,False,False
p03632,Description_Simple,0.4,0.4,0.4,0.4,False,0.26213201880455017,0.13786798119544985,True,False,False,False,True
p03695,Description_Simple,0.3,0.3,0.3,0.3,False,0.4736887812614441,0.1736887812614441,True,False,False,False,True
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5095797777175903,0.49042022228240967,True,True,True,True,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.4506397247314453,0.5493602752685547,False,True,False,False,False
p03835,Description_Simple,0.3,0.3,0.3,0.3,False,0.2254067361354828,0.0745932638645172,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,0.0,False,0.08234202861785889,0.08234202861785889,True,False,False,False,True
p04043,Description_Simple,1.0,1.0,1.0,1.0,True,0.25366082787513733,0.7463391721248627,False,True,False,False,False
