Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.6286348104476929,0.22863481044769285,False,False,True,False,False
mbpp_0834,Description_Simple,0.9,0.9,0.9,0.9,True,0.8345028162002563,0.06549718379974367,True,True,True,True,False
mbpp_0074,Description_Simple,0.5,0.5,0.5,0.5,True,0.5396892428398132,0.03968924283981323,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.8283572196960449,0.17164278030395508,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.8571124076843262,0.14288759231567383,True,True,True,True,False
mbpp_0306,Description_Simple,0.2,0.2,0.2,0.2,False,0.6926909685134888,0.49269096851348876,False,False,True,False,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6172401905059814,0.38275980949401855,True,True,True,True,False
mbpp_0850,Description_Simple,0.3,0.3,0.3,0.3,False,0.5955724120140076,0.2955724120140076,False,False,True,False,False
mbpp_0811,Description_Simple,1.0,1.0,1.0,1.0,True,0.7505534291267395,0.2494465708732605,True,True,True,True,False
mbpp_0926,Description_Simple,0.8,0.8,0.8,0.8,True,0.6455055475234985,0.1544944524765015,True,True,True,True,False
mbpp_0523,Description_Simple,0.0,0.0,0.0,0.0,False,0.33535224199295044,0.33535224199295044,True,False,False,False,True
mbpp_0247,Description_Simple,0.9,0.9,0.9,0.9,True,0.8742358088493347,0.025764191150665305,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7629673480987549,0.23703265190124512,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.8151832818984985,0.18481671810150146,True,True,True,True,False
mbpp_0453,Description_Simple,0.2,0.2,0.2,0.2,False,0.718429684638977,0.5184296846389771,False,False,True,False,False
mbpp_0854,Description_Simple,0.9,0.9,0.9,0.9,True,0.5658131837844849,0.33418681621551516,True,True,True,True,False
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.7704356908798218,0.6704356908798218,False,False,True,False,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.8567197322845459,0.2567197322845459,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7273776531219482,0.27262234687805176,True,True,True,True,False
mbpp_0239,Description_Simple,0.1,0.1,0.1,0.1,False,0.5347956418991089,0.4347956418991089,False,False,True,False,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.6474320292472839,0.547432029247284,False,False,True,False,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.8597028255462646,0.14029717445373535,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.8146770596504211,0.18532294034957886,True,True,True,True,False
mbpp_0826,Description_Simple,0.8,0.8,0.8,0.8,True,0.6482890248298645,0.15171097517013554,True,True,True,True,False
mbpp_0349,Description_Simple,0.0,0.0,0.0,0.0,False,0.4856807589530945,0.4856807589530945,True,False,False,False,True
mbpp_0121,Description_Simple,0.4,0.4,0.4,0.4,False,0.6308698654174805,0.23086986541748045,False,False,True,False,False
mbpp_0466,Description_Simple,0.9,0.9,0.9,0.9,True,0.700764536857605,0.19923546314239504,True,True,True,True,False
mbpp_0129,Description_Simple,0.2,0.2,0.2,0.2,False,0.5745459198951721,0.3745459198951721,False,False,True,False,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.7971242070198059,0.2028757929801941,True,True,True,True,False
mbpp_0597,Description_Simple,0.9,0.9,0.9,0.9,True,0.694981575012207,0.205018424987793,True,True,True,True,False
mbpp_0628,Description_Simple,0.9,0.9,0.9,0.9,True,0.4473048150539398,0.4526951849460602,False,True,False,False,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.712457537651062,0.287542462348938,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.5394525527954102,0.46054744720458984,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.8675771951675415,0.1324228048324585,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.8929149508476257,0.10708504915237427,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.8620454668998718,0.13795453310012817,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.7314939498901367,0.2685060501098633,True,True,True,True,False
mbpp_0885,Description_Simple,0.3,0.3,0.3,0.3,False,0.5941373109817505,0.2941373109817505,False,False,True,False,False
mbpp_0648,Description_Simple,0.9,0.9,0.9,0.9,True,0.6231319904327393,0.27686800956726076,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.6715310215950012,0.3284689784049988,True,True,True,True,False
mbpp_0468,Description_Simple,0.1,0.1,0.1,0.1,False,0.8177528977394104,0.7177528977394104,False,False,True,False,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.642422080039978,0.357577919960022,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.856044590473175,0.14395540952682495,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.903109073638916,0.09689092636108398,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.7148830890655518,0.28511691093444824,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7578859925270081,0.24211400747299194,True,True,True,True,False
mbpp_0702,Description_Simple,0.0,0.0,0.0,0.0,False,0.568764865398407,0.568764865398407,False,False,True,False,False
mbpp_0714,Description_Simple,0.4,0.4,0.4,0.4,False,0.6315378546714783,0.23153785467147825,False,False,True,False,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.7260655760765076,0.07393442392349248,True,True,True,True,False
mbpp_0181,Description_Simple,0.3,0.3,0.3,0.3,False,0.390141099691391,0.090141099691391,True,False,False,False,True
mbpp_0448,Description_Simple,0.0,0.0,0.0,0.0,False,0.34951555728912354,0.34951555728912354,True,False,False,False,True
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.5711812376976013,0.4288187623023987,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.7565019130706787,0.2434980869293213,True,True,True,True,False
mbpp_0386,Description_Simple,0.2,0.2,0.2,0.2,False,0.35360637307167053,0.15360637307167052,True,False,False,False,True
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.7283405065536499,0.2716594934463501,True,True,True,True,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.7414116859436035,0.2585883140563965,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.7316261529922485,0.26837384700775146,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.6538534164428711,0.6538534164428711,False,False,True,False,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.6797729134559631,0.6797729134559631,False,False,True,False,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.680654764175415,0.280654764175415,False,False,True,False,False
mbpp_0001,Description_Simple,1.0,1.0,1.0,1.0,True,0.7238069772720337,0.2761930227279663,True,True,True,True,False
mbpp_0492,Description_Simple,1.0,1.0,1.0,1.0,True,0.5991278290748596,0.4008721709251404,True,True,True,True,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.7443407773971558,0.25565922260284424,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6057723164558411,0.39422768354415894,True,True,True,True,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.6978448033332825,0.30215519666671753,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.5286803841590881,0.47131961584091187,True,True,True,True,False
mbpp_0231,Description_Simple,0.4,0.4,0.4,0.4,False,0.7383724451065063,0.3383724451065063,False,False,True,False,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.6448901891708374,0.3551098108291626,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.6906049847602844,0.3093950152397156,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.656908392906189,0.34309160709381104,True,True,True,True,False
mbpp_0374,Description_Simple,0.1,0.1,0.1,0.1,False,0.37818020582199097,0.278180205821991,True,False,False,False,True
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.7073944807052612,0.3073944807052612,False,False,True,False,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.7001565098762512,0.2998434901237488,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.7925641536712646,0.20743584632873535,True,True,True,True,False
mbpp_0769,Description_Simple,0.4,0.4,0.4,0.4,False,0.4979509115219116,0.0979509115219116,True,False,False,False,True
mbpp_0130,Description_Simple,0.8,0.8,0.8,0.8,True,0.6213427186012268,0.17865728139877324,True,True,True,True,False
mbpp_0377,Description_Simple,0.0,0.0,0.0,0.0,False,0.34021812677383423,0.34021812677383423,True,False,False,False,True
mbpp_0898,Description_Simple,0.3,0.3,0.3,0.3,False,0.6822319030761719,0.3822319030761719,False,False,True,False,False
mbpp_0034,Description_Simple,0.9,0.9,0.9,0.9,True,0.639281690120697,0.260718309879303,True,True,True,True,False
mbpp_0937,Description_Simple,0.2,0.2,0.2,0.2,False,0.4654088020324707,0.2654088020324707,True,False,False,False,True
mbpp_0207,Description_Simple,0.4,0.4,0.4,0.4,False,0.7037241458892822,0.3037241458892822,False,False,True,False,False
mbpp_0029,Description_Simple,1.0,1.0,1.0,1.0,True,0.7525716423988342,0.24742835760116577,True,True,True,True,False
mbpp_0304,Description_Simple,0.2,0.2,0.2,0.2,False,0.7122528553009033,0.5122528553009034,False,False,True,False,False
mbpp_0781,Description_Simple,0.0,0.0,0.0,0.0,False,0.16951686143875122,0.16951686143875122,True,False,False,False,True
mbpp_0620,Description_Simple,0.9,0.9,0.9,0.9,True,0.5862597227096558,0.31374027729034426,True,True,True,True,False
mbpp_0438,Description_Simple,1.0,1.0,1.0,1.0,True,0.6960244178771973,0.30397558212280273,True,True,True,True,False
mbpp_0661,Description_Simple,0.0,0.0,0.0,0.0,False,0.6914830803871155,0.6914830803871155,False,False,True,False,False
mbpp_0498,Description_Simple,1.0,1.0,1.0,1.0,True,0.6349811553955078,0.3650188446044922,True,True,True,True,False
mbpp_0131,Description_Simple,0.8,0.8,0.8,0.8,True,0.7121178507804871,0.08788214921951298,True,True,True,True,False
mbpp_0842,Description_Simple,1.0,1.0,1.0,1.0,True,0.8159705400466919,0.1840294599533081,True,True,True,True,False
mbpp_0510,Description_Simple,0.0,0.0,0.0,0.0,False,0.593077540397644,0.593077540397644,False,False,True,False,False
mbpp_0175,Description_Simple,1.0,1.0,1.0,1.0,True,0.65852952003479,0.34147047996520996,True,True,True,True,False
mbpp_0188,Description_Simple,1.0,1.0,1.0,1.0,True,0.6877855062484741,0.3122144937515259,True,True,True,True,False
mbpp_0659,Description_Simple,0.9,0.9,0.9,0.9,True,0.03809726983308792,0.8619027301669121,False,True,False,False,False
mbpp_0481,Description_Simple,0.9,0.9,0.9,0.9,True,0.6779100298881531,0.22208997011184695,True,True,True,True,False
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.758161187171936,0.24183881282806396,True,True,True,True,False
mbpp_0916,Description_Simple,1.0,1.0,1.0,1.0,True,0.7040182948112488,0.2959817051887512,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.38308048248291016,0.38308048248291016,True,False,False,False,True
mbpp_0691,Description_Simple,1.0,1.0,1.0,1.0,True,0.4038887619972229,0.5961112380027771,False,True,False,False,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.05395624786615372,0.9460437521338463,False,True,False,False,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.7468522787094116,0.2531477212905884,True,True,True,True,False
mbpp_0891,Description_Simple,0.4,0.4,0.4,0.4,False,0.6807513236999512,0.28075132369995115,False,False,True,False,False
mbpp_0172,Description_Simple,0.0,0.0,0.0,0.0,False,0.03483223915100098,0.03483223915100098,True,False,False,False,True
mbpp_0876,Description_Simple,0.9,0.9,0.9,0.9,True,0.6036057472229004,0.29639425277709963,True,True,True,True,False
mbpp_0663,Description_Simple,0.6,0.6,0.6,0.6,True,0.5849399566650391,0.015060043334960915,True,True,True,True,False
mbpp_0018,Description_Simple,0.0,0.0,0.0,0.0,False,0.25188395380973816,0.25188395380973816,True,False,False,False,True
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.7031126618385315,0.2968873381614685,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.8097308874130249,0.1902691125869751,True,True,True,True,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.6181772947311401,0.38182270526885986,True,True,True,True,False
mbpp_0364,Description_Simple,0.8,0.8,0.8,0.8,True,0.379838228225708,0.42016177177429204,False,True,False,False,False
mbpp_0819,Description_Simple,0.8,0.8,0.8,0.8,True,0.8437909483909607,0.04379094839096065,True,True,True,True,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.7289543151855469,0.2710456848144531,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.5858801603317261,0.4141198396682739,True,True,True,True,False
mbpp_0711,Description_Simple,1.0,1.0,1.0,1.0,True,0.8084699511528015,0.1915300488471985,True,True,True,True,False
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.8129203915596008,0.18707960844039917,True,True,True,True,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.537062406539917,0.462937593460083,True,True,True,True,False
mbpp_0070,Description_Simple,0.1,0.1,0.1,0.1,False,0.3157704770565033,0.2157704770565033,True,False,False,False,True
mbpp_0136,Description_Simple,1.0,1.0,1.0,1.0,True,0.7164884209632874,0.28351157903671265,True,True,True,True,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.6620105504989624,0.3379894495010376,True,True,True,True,False
mbpp_0326,Description_Simple,1.0,1.0,1.0,1.0,True,0.6337348222732544,0.3662651777267456,True,True,True,True,False
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.6871222257614136,0.3128777742385864,True,True,True,True,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.3518504202365875,0.6481495797634125,False,True,False,False,False
mbpp_0532,Description_Simple,0.7,0.7,0.7,0.7,True,0.6141943335533142,0.08580566644668575,True,True,True,True,False
mbpp_0480,Description_Simple,0.7,0.7,0.7,0.7,True,0.616019606590271,0.08398039340972896,True,True,True,True,False
mbpp_0907,Description_Simple,0.4,0.4,0.4,0.4,False,0.7481689453125,0.3481689453125,False,False,True,False,False
mbpp_0571,Description_Simple,0.4,0.4,0.4,0.4,False,0.7709810733795166,0.3709810733795166,False,False,True,False,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.5216426849365234,0.47835731506347656,True,True,True,True,False
mbpp_0617,Description_Simple,0.2,0.2,0.2,0.2,False,0.6660422682762146,0.4660422682762146,False,False,True,False,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.43714481592178345,0.43714481592178345,True,False,False,False,True
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.8053733110427856,0.19462668895721436,True,True,True,True,False
mbpp_0709,Description_Simple,0.4,0.4,0.4,0.4,False,0.46298670768737793,0.06298670768737791,True,False,False,False,True
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.6867408156394958,0.31325918436050415,True,True,True,True,False
mbpp_0923,Description_Simple,1.0,1.0,1.0,1.0,True,0.5900027751922607,0.40999722480773926,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.7498896718025208,0.25011032819747925,True,True,True,True,False
mbpp_0113,Description_Simple,1.0,1.0,1.0,1.0,True,0.755773663520813,0.244226336479187,True,True,True,True,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.2710023522377014,0.2710023522377014,True,False,False,False,True
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.3778485357761383,0.3778485357761383,True,False,False,False,True
mbpp_0286,Description_Simple,1.0,1.0,1.0,1.0,True,0.7259447574615479,0.27405524253845215,True,True,True,True,False
mbpp_0311,Description_Simple,0.1,0.1,0.1,0.1,False,0.7624334096908569,0.662433409690857,False,False,True,False,False
mbpp_0657,Description_Simple,1.0,1.0,1.0,1.0,True,0.808379054069519,0.19162094593048096,True,True,True,True,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.8439420461654663,0.1560579538345337,True,True,True,True,False
mbpp_0355,Description_Simple,1.0,1.0,1.0,1.0,True,0.781822144985199,0.21817785501480103,True,True,True,True,False
mbpp_0575,Description_Simple,0.4,0.4,0.4,0.4,False,0.6976680159568787,0.29766801595687864,False,False,True,False,False
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.6774713397026062,0.3225286602973938,True,True,True,True,False
mbpp_0225,Description_Simple,1.0,1.0,1.0,1.0,True,0.7086692452430725,0.2913307547569275,True,True,True,True,False
mbpp_0140,Description_Simple,0.3,0.3,0.3,0.3,False,0.4960128962993622,0.1960128962993622,True,False,False,False,True
mbpp_0047,Description_Simple,0.0,0.0,0.0,0.0,False,0.6159745454788208,0.6159745454788208,False,False,True,False,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.8236711621284485,0.1763288378715515,True,True,True,True,False
mbpp_0384,Description_Simple,1.0,1.0,1.0,1.0,True,0.8271726369857788,0.1728273630142212,True,True,True,True,False
mbpp_0255,Description_Simple,0.9,0.9,0.9,0.9,True,0.702868640422821,0.19713135957717898,True,True,True,True,False
mbpp_0487,Description_Simple,1.0,1.0,1.0,1.0,True,0.8082637786865234,0.19173622131347656,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.6614152789115906,0.3385847210884094,True,True,True,True,False
mbpp_0505,Description_Simple,1.0,1.0,1.0,1.0,True,0.6785377860069275,0.3214622139930725,True,True,True,True,False
mbpp_0546,Description_Simple,0.8,0.8,0.8,0.8,True,0.834496259689331,0.03449625968933101,True,True,True,True,False
mbpp_0559,Description_Simple,1.0,1.0,1.0,1.0,True,0.7190558910369873,0.2809441089630127,True,True,True,True,False
mbpp_0681,Description_Simple,0.6,0.6,0.6,0.6,True,0.6704666614532471,0.07046666145324709,True,True,True,True,False
mbpp_0650,Description_Simple,0.4,0.4,0.4,0.4,False,0.66493159532547,0.26493159532546995,False,False,True,False,False
mbpp_0627,Description_Simple,0.4,0.4,0.4,0.4,False,0.4901178181171417,0.0901178181171417,True,False,False,False,True
mbpp_0605,Description_Simple,0.4,0.4,0.4,0.4,False,0.6599457263946533,0.2599457263946533,False,False,True,False,False
mbpp_0903,Description_Simple,1.0,1.0,1.0,1.0,True,0.7856192588806152,0.21438074111938477,True,True,True,True,False
mbpp_0745,Description_Simple,0.1,0.1,0.1,0.1,False,0.35895776748657227,0.2589577674865723,True,False,False,False,True
mbpp_0874,Description_Simple,0.7,0.7,0.7,0.7,True,0.6191126108169556,0.08088738918304439,True,True,True,True,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.6305679082870483,0.36943209171295166,True,True,True,True,False
mbpp_0125,Description_Simple,0.0,0.0,0.0,0.0,False,0.24912486970424652,0.24912486970424652,True,False,False,False,True
mbpp_0974,Description_Simple,0.4,0.4,0.4,0.4,False,0.7536776065826416,0.3536776065826416,False,False,True,False,False
mbpp_0147,Description_Simple,1.0,1.0,1.0,1.0,True,0.8414226770401001,0.1585773229598999,True,True,True,True,False
mbpp_0952,Description_Simple,0.9,0.9,0.9,0.9,True,0.6418541073799133,0.2581458926200867,True,True,True,True,False
mbpp_0414,Description_Simple,0.2,0.2,0.2,0.2,False,0.2905758023262024,0.09057580232620238,True,False,False,False,True
mbpp_0706,Description_Simple,1.0,1.0,1.0,1.0,True,0.786531388759613,0.21346861124038696,True,True,True,True,False
mbpp_0187,Description_Simple,0.6,0.6,0.6,0.6,True,0.8123117685317993,0.21231176853179934,True,True,True,True,False
mbpp_0385,Description_Simple,0.4,0.4,0.4,0.4,False,0.8059015870094299,0.4059015870094299,False,False,True,False,False
mbpp_0943,Description_Simple,0.8,0.8,0.8,0.8,True,0.6023486256599426,0.19765137434005742,True,True,True,True,False
mbpp_0757,Description_Simple,0.0,0.0,0.0,0.0,False,0.2700922191143036,0.2700922191143036,True,False,False,False,True
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.8613374829292297,0.13866251707077026,True,True,True,True,False
mbpp_0867,Description_Simple,0.4,0.4,0.4,0.4,False,0.44770342111587524,0.04770342111587522,True,False,False,False,True
mbpp_0026,Description_Simple,0.1,0.1,0.1,0.1,False,0.6634759902954102,0.5634759902954102,False,False,True,False,False
mbpp_0078,Description_Simple,0.6,0.6,0.6,0.6,True,0.7883697748184204,0.18836977481842043,True,True,True,True,False
mbpp_0025,Description_Simple,0.3,0.3,0.3,0.3,False,0.6338428258895874,0.3338428258895874,False,False,True,False,False
mbpp_0092,Description_Simple,0.4,0.4,0.4,0.4,False,0.7247035503387451,0.3247035503387451,False,False,True,False,False
mbpp_0127,Description_Simple,0.9,0.9,0.9,0.9,True,0.6479068994522095,0.25209310054779055,True,True,True,True,False
mbpp_0093,Description_Simple,0.9,0.9,0.9,0.9,True,0.7103114128112793,0.18968858718872073,True,True,True,True,False
mbpp_0166,Description_Simple,0.0,0.0,0.0,0.0,False,0.8019418716430664,0.8019418716430664,False,False,True,False,False
mbpp_0167,Description_Simple,1.0,1.0,1.0,1.0,True,0.7590557336807251,0.2409442663192749,True,True,True,True,False
mbpp_0350,Description_Simple,0.0,0.0,0.0,0.0,False,0.26798030734062195,0.26798030734062195,True,False,False,False,True
mbpp_0343,Description_Simple,1.0,1.0,1.0,1.0,True,0.6508671045303345,0.3491328954696655,True,True,True,True,False
mbpp_0296,Description_Simple,1.0,1.0,1.0,1.0,True,0.8129081130027771,0.1870918869972229,True,True,True,True,False
mbpp_0183,Description_Simple,1.0,1.0,1.0,1.0,True,0.8322544097900391,0.16774559020996094,True,True,True,True,False
mbpp_0564,Description_Simple,1.0,1.0,1.0,1.0,True,0.7106848359107971,0.2893151640892029,True,True,True,True,False
mbpp_0527,Description_Simple,0.5,0.5,0.5,0.5,True,0.6950134038925171,0.1950134038925171,True,True,True,True,False
mbpp_0556,Description_Simple,0.0,0.0,0.0,0.0,False,0.7392600774765015,0.7392600774765015,False,False,True,False,False
mbpp_0507,Description_Simple,1.0,1.0,1.0,1.0,True,0.6749227046966553,0.3250772953033447,True,True,True,True,False
mbpp_0831,Description_Simple,1.0,1.0,1.0,1.0,True,0.6312884092330933,0.36871159076690674,True,True,True,True,False
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.6107964515686035,0.3892035484313965,True,True,True,True,False
mbpp_0767,Description_Simple,1.0,1.0,1.0,1.0,True,0.7810124158859253,0.2189875841140747,True,True,True,True,False
mbpp_0824,Description_Simple,1.0,1.0,1.0,1.0,True,0.862767219543457,0.13723278045654297,True,True,True,True,False
mbpp_0969,Description_Simple,0.9,0.9,0.9,0.9,True,0.6964928507804871,0.20350714921951296,True,True,True,True,False
mbpp_0841,Description_Simple,1.0,1.0,1.0,1.0,True,0.8397914171218872,0.1602085828781128,True,True,True,True,False
