Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02400,Description_Reason,0.7,0.9,0.8,True,0.7164143323898315,0.0835856676101685,True,True,True,True,False
p02400,Description_Simple,1.0,0.0,0.5,True,0.7786256670951843,0.2786256670951843,True,True,True,True,False
p02400,Description_Vague,0.0,0.7,0.35,False,0.10440608114004135,0.24559391885995863,True,False,False,False,True
p03292,Description_Detailed,1.0,0.7,0.85,True,0.4343339502811432,0.4156660497188568,False,True,False,False,False
p03292,Description_Fewshot,0.7,0.4,0.55,True,0.33101320266723633,0.21898679733276372,False,True,False,False,False
p03292,Description_Reason,0.7,1.0,0.85,True,0.40948519110679626,0.4405148088932037,False,True,False,False,False
p03292,Description_Simple,1.0,0.0,0.5,True,0.4102119505405426,0.0897880494594574,False,True,False,False,False
p03292,Description_Vague,0.9,0.9,0.9,True,0.33613309264183044,0.5638669073581696,False,True,False,False,False
p03072,Description_Detailed,0.0,1.0,0.5,True,0.1651756465435028,0.3348243534564972,False,True,False,False,False
p03072,Description_Fewshot,0.9,0.9,0.9,True,0.29590409994125366,0.6040959000587464,False,True,False,False,False
p03072,Description_Reason,1.0,1.0,1.0,True,0.3460588753223419,0.6539411246776581,False,True,False,False,False
p03072,Description_Simple,0.9,0.9,0.9,True,0.29788950085639954,0.6021104991436005,False,True,False,False,False
p03072,Description_Vague,0.9,0.9,0.9,True,0.24779976904392242,0.6522002309560776,False,True,False,False,False
p02725,Description_Detailed,0.1,0.1,0.1,False,0.5304750204086304,0.4304750204086304,False,False,True,False,False
p02725,Description_Fewshot,1.0,0.1,0.55,True,0.5225980877876282,0.02740191221237187,True,True,True,True,False
p02725,Description_Reason,0.0,1.0,0.5,True,0.5101488828659058,0.010148882865905762,True,True,True,True,False
p02725,Description_Simple,0.9,1.0,0.95,True,0.5138072967529297,0.43619270324707027,True,True,True,True,False
p02725,Description_Vague,1.0,0.3,0.65,True,0.21903666853904724,0.4309633314609528,False,True,False,False,False
p02701,Description_Detailed,0.1,0.9,0.5,True,0.2971349358558655,0.20286506414413452,False,True,False,False,False
p02701,Description_Fewshot,0.4,0.0,0.2,False,0.44907471537590027,0.24907471537590026,True,False,False,False,True
p02701,Description_Reason,1.0,1.0,1.0,True,0.4997556209564209,0.5002443790435791,False,True,False,False,False
p02701,Description_Simple,1.0,0.9,0.95,True,0.47871634364128113,0.4712836563587188,False,True,False,False,False
p02701,Description_Vague,0.9,1.0,0.95,True,0.15239179134368896,0.797608208656311,False,True,False,False,False
p02641,Description_Detailed,0.7,1.0,0.85,True,0.40115416049957275,0.4488458395004272,False,True,False,False,False
p02641,Description_Fewshot,0.9,0.7,0.8,True,0.46989554166793823,0.3301044583320618,False,True,False,False,False
p02641,Description_Reason,0.9,0.9,0.9,True,0.5601282119750977,0.33987178802490237,True,True,True,True,False
p02641,Description_Simple,0.9,0.9,0.9,True,0.6532604098320007,0.2467395901679993,True,True,True,True,False
p02641,Description_Vague,1.0,0.9,0.95,True,0.3773253858089447,0.5726746141910553,False,True,False,False,False
p02707,Description_Detailed,0.4,1.0,0.7,True,0.29700055718421936,0.4029994428157806,False,True,False,False,False
p02707,Description_Fewshot,1.0,1.0,1.0,True,0.40714067220687866,0.5928593277931213,False,True,False,False,False
p02707,Description_Reason,1.0,1.0,1.0,True,0.4555732309818268,0.5444267690181732,False,True,False,False,False
p02707,Description_Simple,0.4,0.7,0.55,True,0.33859652280807495,0.2114034771919251,False,True,False,False,False
p02707,Description_Vague,1.0,0.4,0.7,True,0.2302674949169159,0.46973250508308406,False,True,False,False,False
p02403,Description_Detailed,1.0,1.0,1.0,True,0.46903112530708313,0.5309688746929169,False,True,False,False,False
p02403,Description_Fewshot,0.7,1.0,0.85,True,0.44382786750793457,0.4061721324920654,False,True,False,False,False
p02403,Description_Reason,1.0,0.4,0.7,True,0.3877647817134857,0.31223521828651424,False,True,False,False,False
p02403,Description_Simple,0.7,0.4,0.55,True,0.4852970242500305,0.06470297574996953,False,True,False,False,False
p02403,Description_Vague,0.4,0.7,0.55,True,0.2167540043592453,0.33324599564075474,False,True,False,False,False
p03315,Description_Detailed,0.4,0.1,0.25,False,0.5088260173797607,0.25882601737976074,False,False,True,False,False
p03315,Description_Fewshot,0.3,0.4,0.35,False,0.5432465076446533,0.19324650764465334,False,False,True,False,False
p03315,Description_Reason,0.1,0.4,0.25,False,0.5073482394218445,0.2573482394218445,False,False,True,False,False
p03315,Description_Simple,0.4,0.4,0.4,False,0.4970996081829071,0.09709960818290708,True,False,False,False,True
p03315,Description_Vague,0.4,0.4,0.4,False,0.2621363699436188,0.13786363005638125,True,False,False,False,True
p03285,Description_Detailed,0.0,0.1,0.05,False,0.33211779594421387,0.2821177959442139,True,False,False,False,True
p03285,Description_Fewshot,0.3,0.0,0.15,False,0.3147708475589752,0.16477084755897523,True,False,False,False,True
p03285,Description_Reason,0.0,0.0,0.0,False,0.4285115599632263,0.4285115599632263,True,False,False,False,True
p03285,Description_Simple,0.0,0.4,0.2,False,0.271985799074173,0.07198579907417296,True,False,False,False,True
p03285,Description_Vague,0.4,0.1,0.25,False,0.27529045939445496,0.025290459394454956,True,False,False,False,True
p02687,Description_Detailed,0.1,0.0,0.05,False,0.1688942164182663,0.1188942164182663,True,False,False,False,True
p02687,Description_Fewshot,0.1,0.4,0.25,False,0.4309980273246765,0.1809980273246765,True,False,False,False,True
p02687,Description_Reason,0.4,0.0,0.2,False,0.23764361441135406,0.037643614411354054,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.18898065388202667,0.18898065388202667,True,False,False,False,True
p02687,Description_Vague,0.8,0.4,0.6000000000000001,True,0.21791014075279236,0.38208985924720773,False,True,False,False,False
p02958,Description_Detailed,0.4,0.8,0.6000000000000001,True,0.4895845055580139,0.11041549444198617,False,True,False,False,False
p02958,Description_Fewshot,0.4,0.4,0.4,False,0.6205053329467773,0.22050533294677732,False,False,True,False,False
p02958,Description_Reason,0.0,0.4,0.2,False,0.5286252498626709,0.3286252498626709,False,False,True,False,False
p02958,Description_Simple,0.4,0.0,0.2,False,0.5587953329086304,0.35879533290863036,False,False,True,False,False
p02958,Description_Vague,1.0,1.0,1.0,True,0.1978592723608017,0.8021407276391983,False,True,False,False,False
p02759,Description_Detailed,0.7,0.7,0.7,True,0.28239744901657104,0.4176025509834289,False,True,False,False,False
p02759,Description_Fewshot,0.7,0.3,0.5,True,0.23012138903141022,0.2698786109685898,False,True,False,False,False
p02759,Description_Reason,1.0,1.0,1.0,True,0.2917622923851013,0.7082377076148987,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,True,0.2781948745250702,0.7218051254749298,False,True,False,False,False
p02759,Description_Vague,0.0,1.0,0.5,True,0.16219601035118103,0.33780398964881897,False,True,False,False,False
p03478,Description_Detailed,0.3,0.0,0.15,False,0.24801324307918549,0.09801324307918549,True,False,False,False,True
p03478,Description_Fewshot,0.4,0.4,0.4,False,0.48090237379074097,0.08090237379074094,True,False,False,False,True
p03478,Description_Reason,1.0,0.7,0.85,True,0.44952747225761414,0.40047252774238584,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,True,0.6414875984191895,0.35851240158081055,True,True,True,True,False
p03478,Description_Vague,0.7,0.7,0.7,True,0.40534543991088867,0.2946545600891113,False,True,False,False,False
p02718,Description_Detailed,0.4,0.9,0.65,True,0.619117796421051,0.030882203578948997,True,True,True,True,False
p02718,Description_Fewshot,1.0,0.9,0.95,True,0.6134472489356995,0.3365527510643005,True,True,True,True,False
p02718,Description_Reason,0.4,0.7,0.55,True,0.6094208359718323,0.05942083597183223,True,True,True,True,False
p02718,Description_Simple,0.9,0.7,0.8,True,0.5852153301239014,0.21478466987609868,True,True,True,True,False
p02718,Description_Vague,0.7,1.0,0.85,True,0.4274122416973114,0.4225877583026886,False,True,False,False,False
p02419,Description_Detailed,0.7,0.1,0.39999999999999997,False,0.7074974179267883,0.30749741792678836,False,False,True,False,False
p02419,Description_Fewshot,0.7,0.7,0.7,True,0.5667572021484375,0.13324279785156246,True,True,True,True,False
p02419,Description_Reason,0.7,0.9,0.8,True,0.7153986692428589,0.08460133075714116,True,True,True,True,False
p02419,Description_Simple,0.1,0.7,0.39999999999999997,False,0.7037901282310486,0.3037901282310486,False,False,True,False,False
p02419,Description_Vague,0.7,0.8,0.75,True,0.4969683885574341,0.2530316114425659,False,True,False,False,False
p02412,Description_Detailed,0.8,0.7,0.75,True,0.33667200803756714,0.41332799196243286,False,True,False,False,False
p02412,Description_Fewshot,0.7,0.8,0.75,True,0.7443785667419434,0.005621433258056641,True,True,True,True,False
p02412,Description_Reason,0.9,0.7,0.8,True,0.6794528961181641,0.12054710388183598,True,True,True,True,False
p02412,Description_Simple,0.7,0.7,0.7,True,0.7071278095245361,0.007127809524536177,True,True,True,True,False
p02412,Description_Vague,0.9,1.0,0.95,True,0.39409321546554565,0.5559067845344543,False,True,False,False,False
p03035,Description_Detailed,0.4,0.4,0.4,False,0.26857438683509827,0.13142561316490176,True,False,False,False,True
p03035,Description_Fewshot,1.0,0.7,0.85,True,0.2656266987323761,0.5843733012676239,False,True,False,False,False
p03035,Description_Reason,0.4,0.4,0.4,False,0.3265911936759949,0.07340880632400515,True,False,False,False,True
p03035,Description_Simple,0.6,0.6,0.6,True,0.21529123187065125,0.38470876812934873,False,True,False,False,False
p03035,Description_Vague,0.4,0.9,0.65,True,0.09196602553129196,0.5580339744687081,False,True,False,False,False
p00002,Description_Detailed,0.4,0.9,0.65,True,0.7926211953163147,0.14262119531631468,True,True,True,True,False
p00002,Description_Fewshot,0.8,0.8,0.8,True,0.730474591255188,0.06952540874481206,True,True,True,True,False
p00002,Description_Reason,0.9,1.0,0.95,True,0.741378903388977,0.2086210966110229,True,True,True,True,False
p00002,Description_Simple,1.0,0.8,0.9,True,0.7529796361923218,0.14702036380767824,True,True,True,True,False
p00002,Description_Vague,1.0,1.0,1.0,True,0.43103888630867004,0.56896111369133,False,True,False,False,False
p03308,Description_Detailed,0.8,0.4,0.6000000000000001,True,0.4791583716869354,0.12084162831306466,False,True,False,False,False
p03308,Description_Fewshot,1.0,1.0,1.0,True,0.6364991068840027,0.3635008931159973,True,True,True,True,False
p03308,Description_Reason,0.7,0.8,0.75,True,0.5896298885345459,0.1603701114654541,True,True,True,True,False
p03308,Description_Simple,1.0,0.7,0.85,True,0.6319116353988647,0.21808836460113523,True,True,True,True,False
p03308,Description_Vague,1.0,0.9,0.95,True,0.3694472312927246,0.5805527687072753,False,True,False,False,False
p02835,Description_Detailed,0.7,0.9,0.8,True,0.5314918756484985,0.2685081243515015,True,True,True,True,False
p02835,Description_Fewshot,0.7,0.9,0.8,True,0.4793771207332611,0.32062287926673894,False,True,False,False,False
p02835,Description_Reason,0.9,1.0,0.95,True,0.5551743507385254,0.39482564926147456,True,True,True,True,False
p02835,Description_Simple,0.9,0.7,0.8,True,0.40296471118927,0.39703528881073,False,True,False,False,False
p02835,Description_Vague,0.9,1.0,0.95,True,0.382951557636261,0.567048442363739,False,True,False,False,False
p02571,Description_Detailed,1.0,1.0,1.0,True,0.399468332529068,0.600531667470932,False,True,False,False,False
p02571,Description_Fewshot,1.0,1.0,1.0,True,0.5757394433021545,0.42426055669784546,True,True,True,True,False
p02571,Description_Reason,1.0,0.7,0.85,True,0.5916978120803833,0.2583021879196167,True,True,True,True,False
p02571,Description_Simple,1.0,0.7,0.85,True,0.5281051397323608,0.32189486026763914,True,True,True,True,False
p02571,Description_Vague,1.0,1.0,1.0,True,0.42060863971710205,0.579391360282898,False,True,False,False,False
p02731,Description_Detailed,1.0,1.0,1.0,True,0.21671104431152344,0.7832889556884766,False,True,False,False,False
p02731,Description_Fewshot,1.0,1.0,1.0,True,0.4887872040271759,0.5112127959728241,False,True,False,False,False
p02731,Description_Reason,0.7,1.0,0.85,True,0.40591949224472046,0.4440805077552795,False,True,False,False,False
p02731,Description_Simple,1.0,1.0,1.0,True,0.5577877163887024,0.4422122836112976,True,True,True,True,False
p02731,Description_Vague,1.0,0.9,0.95,True,0.1155506819486618,0.8344493180513382,False,True,False,False,False
p02706,Description_Detailed,1.0,0.9,0.95,True,0.16211378574371338,0.7878862142562866,False,True,False,False,False
p02706,Description_Fewshot,0.9,1.0,0.95,True,0.20592887699604034,0.7440711230039596,False,True,False,False,False
p02706,Description_Reason,1.0,0.9,0.95,True,0.3552415668964386,0.5947584331035614,False,True,False,False,False
p02706,Description_Simple,1.0,1.0,1.0,True,0.30904629826545715,0.6909537017345428,False,True,False,False,False
p02706,Description_Vague,0.9,1.0,0.95,True,0.26686280965805054,0.6831371903419494,False,True,False,False,False
p02916,Description_Detailed,0.1,0.3,0.2,False,0.3719962239265442,0.17199622392654418,True,False,False,False,True
p02916,Description_Fewshot,1.0,0.9,0.95,True,0.6129277944564819,0.337072205543518,True,True,True,True,False
p02916,Description_Reason,0.3,1.0,0.65,True,0.4552007019519806,0.19479929804801943,False,True,False,False,False
p02916,Description_Simple,0.3,0.1,0.2,False,0.5926173329353333,0.39261733293533324,False,False,True,False,False
p02916,Description_Vague,0.1,0.3,0.2,False,0.08081673085689545,0.11918326914310456,True,False,False,False,True
p03106,Description_Detailed,1.0,1.0,1.0,True,0.47639548778533936,0.5236045122146606,False,True,False,False,False
p03106,Description_Fewshot,0.9,0.1,0.5,True,0.5726785063743591,0.07267850637435913,True,True,True,True,False
p03106,Description_Reason,0.3,0.1,0.2,False,0.6152619123458862,0.4152619123458862,False,False,True,False,False
p03106,Description_Simple,0.0,1.0,0.5,True,0.6501157879829407,0.15011578798294067,True,True,True,True,False
p03106,Description_Vague,1.0,0.0,0.5,True,0.20418259501457214,0.29581740498542786,False,True,False,False,False
p02910,Description_Detailed,1.0,1.0,1.0,True,0.30720770359039307,0.6927922964096069,False,True,False,False,False
p02910,Description_Fewshot,1.0,0.3,0.65,True,0.4744962155818939,0.1755037844181061,False,True,False,False,False
p02910,Description_Reason,0.9,0.0,0.45,False,0.5843251347541809,0.1343251347541809,False,False,True,False,False
p02910,Description_Simple,0.0,0.7,0.35,False,0.5652062892913818,0.21520628929138186,False,False,True,False,False
p02910,Description_Vague,1.0,1.0,1.0,True,0.30221855640411377,0.6977814435958862,False,True,False,False,False
p02257,Description_Detailed,0.4,0.4,0.4,False,0.6148319244384766,0.21483192443847654,False,False,True,False,False
p02257,Description_Fewshot,0.4,0.3,0.35,False,0.7808375954627991,0.4308375954627991,False,False,True,False,False
p02257,Description_Reason,0.4,0.3,0.35,False,0.7684440612792969,0.4184440612792969,False,False,True,False,False
p02257,Description_Simple,0.3,0.4,0.35,False,0.6579034924507141,0.30790349245071413,False,False,True,False,False
p02257,Description_Vague,0.4,0.3,0.35,False,0.5915505290031433,0.24155052900314333,False,False,True,False,False
p03854,Description_Detailed,0.4,0.4,0.4,False,0.4670432209968567,0.06704322099685667,True,False,False,False,True
p03854,Description_Fewshot,0.4,0.4,0.4,False,0.48658251762390137,0.08658251762390134,True,False,False,False,True
p03854,Description_Reason,0.4,0.4,0.4,False,0.4611325263977051,0.061132526397705056,True,False,False,False,True
p03854,Description_Simple,0.3,0.0,0.15,False,0.4767041802406311,0.3267041802406311,True,False,False,False,True
p03854,Description_Vague,0.0,0.0,0.0,False,0.18846556544303894,0.18846556544303894,True,False,False,False,True
p02398,Description_Detailed,0.0,1.0,0.5,True,0.5738065242767334,0.0738065242767334,True,True,True,True,False
p02398,Description_Fewshot,0.4,0.4,0.4,False,0.6120516061782837,0.21205160617828367,False,False,True,False,False
p02398,Description_Reason,0.1,0.1,0.1,False,0.5714696049690247,0.4714696049690247,False,False,True,False,False
p02398,Description_Simple,0.0,0.3,0.15,False,0.601817786693573,0.451817786693573,False,False,True,False,False
p02398,Description_Vague,1.0,0.0,0.5,True,0.3964664340019226,0.10353356599807739,False,True,False,False,False
p02570,Description_Detailed,1.0,0.7,0.85,True,0.24253466725349426,0.6074653327465057,False,True,False,False,False
p02570,Description_Fewshot,1.0,1.0,1.0,True,0.4683729410171509,0.5316270589828491,False,True,False,False,False
p02570,Description_Reason,0.7,0.0,0.35,False,0.5745566487312317,0.2245566487312317,False,False,True,False,False
p02570,Description_Simple,1.0,1.0,1.0,True,0.6360307335853577,0.36396926641464233,True,True,True,True,False
p02570,Description_Vague,0.9,1.0,0.95,True,0.04098333418369293,0.909016665816307,False,True,False,False,False
p02917,Description_Detailed,0.0,1.0,0.5,True,0.5547504425048828,0.05475044250488281,True,True,True,True,False
p02917,Description_Fewshot,1.0,0.9,0.95,True,0.6967489719390869,0.25325102806091304,True,True,True,True,False
p02917,Description_Reason,0.9,0.7,0.8,True,0.6572328209877014,0.14276717901229863,True,True,True,True,False
p02917,Description_Simple,0.7,0.0,0.35,False,0.5759996175765991,0.22599961757659914,False,False,True,False,False
p02917,Description_Vague,1.0,0.0,0.5,True,0.3604995906352997,0.13950040936470032,False,True,False,False,False
p03242,Description_Detailed,0.0,0.0,0.0,False,0.1046360433101654,0.1046360433101654,True,False,False,False,True
p03242,Description_Fewshot,0.0,0.0,0.0,False,0.1686098426580429,0.1686098426580429,True,False,False,False,True
p03242,Description_Reason,0.0,0.0,0.0,False,0.10775097459554672,0.10775097459554672,True,False,False,False,True
p03242,Description_Simple,0.0,1.0,0.5,True,0.1601140946149826,0.3398859053850174,False,True,False,False,False
p03242,Description_Vague,0.0,0.0,0.0,False,0.11632920801639557,0.11632920801639557,True,False,False,False,True
p03360,Description_Detailed,0.9,1.0,0.95,True,0.5863509178161621,0.36364908218383785,True,True,True,True,False
p03360,Description_Fewshot,1.0,1.0,1.0,True,0.5810205340385437,0.4189794659614563,True,True,True,True,False
p03360,Description_Reason,0.4,0.9,0.65,True,0.5931435823440552,0.056856417655944846,True,True,True,True,False
p03360,Description_Simple,0.3,1.0,0.65,True,0.6068896055221558,0.04311039447784426,True,True,True,True,False
p03360,Description_Vague,1.0,0.0,0.5,True,0.1727505326271057,0.3272494673728943,False,True,False,False,False
p02836,Description_Detailed,1.0,0.4,0.7,True,0.45953312516212463,0.24046687483787532,False,True,False,False,False
p02836,Description_Fewshot,1.0,1.0,1.0,True,0.42079055309295654,0.5792094469070435,False,True,False,False,False
p02836,Description_Reason,1.0,1.0,1.0,True,0.49700361490249634,0.5029963850975037,False,True,False,False,False
p02836,Description_Simple,0.7,0.0,0.35,False,0.3194568157196045,0.030543184280395486,True,False,False,False,True
p02836,Description_Vague,0.3,0.0,0.15,False,0.25386083126068115,0.10386083126068116,True,False,False,False,True
p02724,Description_Detailed,0.0,0.7,0.35,False,0.10976053029298782,0.24023946970701215,True,False,False,False,True
p02724,Description_Fewshot,0.0,0.7,0.35,False,0.48355332016944885,0.13355332016944887,True,False,False,False,True
p02724,Description_Reason,0.7,0.0,0.35,False,0.45146894454956055,0.10146894454956057,True,False,False,False,True
p02724,Description_Simple,0.7,0.0,0.35,False,0.3803569972515106,0.030356997251510642,True,False,False,False,True
p02724,Description_Vague,0.0,0.1,0.05,False,0.10170989483594894,0.05170989483594894,True,False,False,False,True
p02420,Description_Detailed,0.9,0.9,0.9,True,0.562006413936615,0.33799358606338503,True,True,True,True,False
p02420,Description_Fewshot,0.7,0.7,0.7,True,0.41628342866897583,0.2837165713310241,False,True,False,False,False
p02420,Description_Reason,0.4,0.9,0.65,True,0.4762731194496155,0.17372688055038454,False,True,False,False,False
p02420,Description_Simple,0.4,0.4,0.4,False,0.5071440935134888,0.10714409351348875,False,False,True,False,False
p02420,Description_Vague,0.4,0.9,0.65,True,0.21413950622081757,0.43586049377918246,False,True,False,False,False
p02971,Description_Detailed,0.9,0.4,0.65,True,0.56814044713974,0.08185955286026003,True,True,True,True,False
p02971,Description_Fewshot,0.9,0.0,0.45,False,0.5692923069000244,0.1192923069000244,False,False,True,False,False
p02971,Description_Reason,0.0,0.4,0.2,False,0.5766491293907166,0.37664912939071654,False,False,True,False,False
p02971,Description_Simple,1.0,1.0,1.0,True,0.6998898386955261,0.3001101613044739,True,True,True,True,False
p02971,Description_Vague,0.9,1.0,0.95,True,0.4117029309272766,0.5382970690727233,False,True,False,False,False
p02947,Description_Detailed,1.0,1.0,1.0,True,0.7112136483192444,0.2887863516807556,True,True,True,True,False
p02947,Description_Fewshot,1.0,1.0,1.0,True,0.7120954394340515,0.2879045605659485,True,True,True,True,False
p02947,Description_Reason,1.0,1.0,1.0,True,0.7789909839630127,0.2210090160369873,True,True,True,True,False
p02947,Description_Simple,1.0,0.9,0.95,True,0.7315167188644409,0.21848328113555904,True,True,True,True,False
p02947,Description_Vague,1.0,1.0,1.0,True,0.5438143610954285,0.45618563890457153,True,True,True,True,False
p03147,Description_Detailed,0.0,0.9,0.45,False,0.4962961673736572,0.046296167373657215,True,False,False,False,True
p03147,Description_Fewshot,0.0,0.9,0.45,False,0.438687264919281,0.011312735080719005,True,False,False,False,True
p03147,Description_Reason,0.0,0.9,0.45,False,0.4742056131362915,0.024205613136291493,True,False,False,False,True
p03147,Description_Simple,0.9,0.0,0.45,False,0.5334112644195557,0.08341126441955565,False,False,True,False,False
p03147,Description_Vague,0.9,0.0,0.45,False,0.32120054960250854,0.12879945039749147,True,False,False,False,True
p02713,Description_Detailed,0.9,0.0,0.45,False,0.7365694642066956,0.28656946420669555,False,False,True,False,False
p02713,Description_Fewshot,0.4,0.7,0.55,True,0.7740635871887207,0.22406358718872066,True,True,True,True,False
p02713,Description_Reason,0.4,0.1,0.25,False,0.7767050862312317,0.5267050862312317,False,False,True,False,False
p02713,Description_Simple,0.7,0.4,0.55,True,0.7688130736351013,0.21881307363510127,True,True,True,True,False
p02713,Description_Vague,0.4,0.4,0.4,False,0.25903916358947754,0.14096083641052248,True,False,False,False,True
p02777,Description_Detailed,1.0,0.9,0.95,True,0.22008809447288513,0.7299119055271148,False,True,False,False,False
p02777,Description_Fewshot,0.7,1.0,0.85,True,0.39191290736198425,0.4580870926380157,False,True,False,False,False
p02777,Description_Reason,0.9,0.7,0.8,True,0.3854147791862488,0.41458522081375127,False,True,False,False,False
p02777,Description_Simple,0.4,0.7,0.55,True,0.30332034826278687,0.24667965173721318,False,True,False,False,False
p02777,Description_Vague,0.7,0.7,0.7,True,0.2307087630033493,0.46929123699665065,False,True,False,False,False
p02848,Description_Detailed,1.0,0.1,0.55,True,0.5440694093704224,0.005930590629577681,True,True,True,True,False
p02848,Description_Fewshot,1.0,1.0,1.0,True,0.6184056401252747,0.38159435987472534,True,True,True,True,False
p02848,Description_Reason,0.1,0.3,0.2,False,0.5665101408958435,0.3665101408958435,False,False,True,False,False
p02848,Description_Simple,1.0,0.1,0.55,True,0.5885235667228699,0.03852356672286983,True,True,True,True,False
p02848,Description_Vague,0.1,1.0,0.55,True,0.4069885313510895,0.14301146864891057,False,True,False,False,False
p02994,Description_Detailed,0.3,1.0,0.65,True,0.5304093956947327,0.11959060430526736,True,True,True,True,False
p02994,Description_Fewshot,1.0,1.0,1.0,True,0.3849729299545288,0.6150270700454712,False,True,False,False,False
p02994,Description_Reason,1.0,1.0,1.0,True,0.5803751349449158,0.41962486505508423,True,True,True,True,False
p02994,Description_Simple,0.4,0.4,0.4,False,0.5609561204910278,0.1609561204910278,False,False,True,False,False
p02994,Description_Vague,0.4,0.4,0.4,False,0.3593476414680481,0.040652358531951927,True,False,False,False,True
p03416,Description_Detailed,0.4,0.3,0.35,False,0.34371501207351685,0.006284987926483132,True,False,False,False,True
p03416,Description_Fewshot,0.4,0.4,0.4,False,0.3807757794857025,0.019224220514297508,True,False,False,False,True
p03416,Description_Reason,0.4,0.4,0.4,False,0.4046490490436554,0.004649049043655373,True,False,False,False,True
p03416,Description_Simple,0.4,0.4,0.4,False,0.40425658226013184,0.004256582260131814,True,False,False,False,True
p03416,Description_Vague,0.3,0.4,0.35,False,0.35600167512893677,0.00600167512893679,True,False,False,False,True
p02693,Description_Detailed,0.9,0.9,0.9,True,0.5212321281433105,0.3787678718566895,True,True,True,True,False
p02693,Description_Fewshot,1.0,1.0,1.0,True,0.4884569048881531,0.5115430951118469,False,True,False,False,False
p02693,Description_Reason,1.0,1.0,1.0,True,0.554980993270874,0.445019006729126,True,True,True,True,False
p02693,Description_Simple,1.0,0.9,0.95,True,0.5262772440910339,0.423722755908966,True,True,True,True,False
p02693,Description_Vague,0.9,1.0,0.95,True,0.3797816038131714,0.5702183961868286,False,True,False,False,False
p02766,Description_Detailed,1.0,1.0,1.0,True,0.4633055627346039,0.5366944372653961,False,True,False,False,False
p02766,Description_Fewshot,0.9,0.9,0.9,True,0.49323010444641113,0.4067698955535889,False,True,False,False,False
p02766,Description_Reason,1.0,1.0,1.0,True,0.5818126201629639,0.41818737983703613,True,True,True,True,False
p02766,Description_Simple,0.1,0.1,0.1,False,0.5382438898086548,0.4382438898086548,False,False,True,False,False
p02766,Description_Vague,1.0,1.0,1.0,True,0.28801971673965454,0.7119802832603455,False,True,False,False,False
p03107,Description_Detailed,0.0,0.0,0.0,False,0.1814567744731903,0.1814567744731903,True,False,False,False,True
p03107,Description_Fewshot,0.3,0.0,0.15,False,0.38179653882980347,0.23179653882980347,True,False,False,False,True
p03107,Description_Reason,0.0,0.0,0.0,False,0.40655818581581116,0.40655818581581116,True,False,False,False,True
p03107,Description_Simple,1.0,1.0,1.0,True,0.27906906604766846,0.7209309339523315,False,True,False,False,False
p03107,Description_Vague,0.0,0.0,0.0,False,0.29593226313591003,0.29593226313591003,True,False,False,False,True
p02922,Description_Detailed,0.9,0.9,0.9,True,0.39285844564437866,0.5071415543556214,False,True,False,False,False
p02922,Description_Fewshot,1.0,0.7,0.85,True,0.398382306098938,0.451617693901062,False,True,False,False,False
