Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02405,Description_Simple,1.0,1.0,1.0,1.0,True,0.45993173122406006,0.5400682687759399,False,True,False,False,False
p02408,Description_Simple,1.0,1.0,1.0,1.0,True,0.7155773043632507,0.28442269563674927,True,True,True,True,False
p02411,Description_Simple,0.6,0.6,0.6,0.6,True,0.5969924330711365,0.003007566928863503,True,True,True,True,False
p02415,Description_Simple,0.9,0.9,0.9,0.9,True,0.5595667362213135,0.34043326377868655,True,True,True,True,False
p02417,Description_Simple,1.0,1.0,1.0,1.0,True,0.5542694926261902,0.4457305073738098,True,True,True,True,False
p02410,Description_Simple,1.0,1.0,1.0,1.0,True,0.5769243836402893,0.4230756163597107,True,True,True,True,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.2832352817058563,0.7167647182941437,False,True,False,False,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.5392602682113647,0.46073973178863525,True,True,True,True,False
p02414,Description_Simple,0.0,0.0,0.0,0.0,False,0.6576030254364014,0.6576030254364014,False,False,True,False,False
p02407,Description_Simple,0.9,0.9,0.9,0.9,True,0.6229998469352722,0.2770001530647278,True,True,True,True,False
p02419,Description_Simple,0.7,0.7,0.7,0.7,True,0.5080953240394592,0.19190467596054073,True,True,True,True,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5731321573257446,0.42686784267425537,True,True,True,True,False
p02416,Description_Simple,0.2,0.2,0.2,0.2,False,0.5617841482162476,0.36178414821624755,False,False,True,False,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.3834086060523987,0.6165913939476013,False,True,False,False,False
p02552,Description_Simple,0.9,0.9,0.9,0.9,True,0.2655506134033203,0.6344493865966797,False,True,False,False,False
p02553,Description_Simple,0.4,0.4,0.4,0.4,False,0.5575668215751648,0.15756682157516477,False,False,True,False,False
p02421,Description_Simple,0.0,0.0,0.0,0.0,False,0.7408047914505005,0.7408047914505005,False,False,True,False,False
p02571,Description_Simple,0.8,0.8,0.8,0.8,True,0.301717072725296,0.498282927274704,False,True,False,False,False
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.20248943567276,0.79751056432724,False,True,False,False,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.3240835964679718,0.6759164035320282,False,True,False,False,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.387520968914032,0.612479031085968,False,True,False,False,False
p02621,Description_Simple,0.9,0.9,0.9,0.9,True,0.2771529257297516,0.6228470742702484,False,True,False,False,False
p02570,Description_Simple,0.1,0.1,0.1,0.1,False,0.10340927541255951,0.0034092754125595037,True,False,False,False,True
p02582,Description_Simple,0.9,0.9,0.9,0.9,True,0.40875935554504395,0.4912406444549561,False,True,False,False,False
p02612,Description_Simple,1.0,1.0,1.0,1.0,True,0.3026796579360962,0.6973203420639038,False,True,False,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.24453215301036835,0.7554678469896317,False,True,False,False,False
p02627,Description_Simple,0.7,0.7,0.7,0.7,True,0.33196577429771423,0.3680342257022857,False,True,False,False,False
p02577,Description_Simple,0.6,0.6,0.6,0.6,True,0.28914767503738403,0.31085232496261594,False,True,False,False,False
p02613,Description_Simple,0.3,0.3,0.3,0.3,False,0.29688337445259094,0.0031166255474090465,True,False,False,False,True
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.2711641192436218,0.7288358807563782,False,True,False,False,False
p02640,Description_Simple,0.4,0.4,0.4,0.4,False,0.25110548734664917,0.14889451265335085,True,False,False,False,True
p02657,Description_Simple,0.1,0.1,0.1,0.1,False,0.11200987547636032,0.012009875476360315,True,False,False,False,True
p02675,Description_Simple,0.2,0.2,0.2,0.2,False,0.20418775081634521,0.004187750816345204,True,False,False,False,True
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.45698097348213196,0.543019026517868,False,True,False,False,False
p02639,Description_Simple,1.0,1.0,1.0,1.0,True,0.1636972576379776,0.8363027423620224,False,True,False,False,False
p02659,Description_Simple,0.9,0.9,0.9,0.9,True,0.5152097344398499,0.38479026556015017,True,True,True,True,False
p02628,Description_Simple,0.2,0.2,0.2,0.2,False,0.1256401538848877,0.07435984611511232,True,False,False,False,True
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.38201767206192017,0.6179823279380798,False,True,False,False,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.349508136510849,0.650491863489151,False,True,False,False,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.06647273153066635,0.9335272684693336,False,True,False,False,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.4809608459472656,0.5190391540527344,False,True,False,False,False
p02694,Description_Simple,0.2,0.2,0.2,0.2,False,0.20278504490852356,0.0027850449085235485,True,False,False,False,True
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.2806650400161743,0.7193349599838257,False,True,False,False,False
p02687,Description_Simple,0.8,0.8,0.8,0.8,True,0.2856499254703522,0.5143500745296479,False,True,False,False,False
p02676,Description_Simple,0.0,0.0,0.0,0.0,False,0.04984404891729355,0.04984404891729355,True,False,False,False,True
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.18870241940021515,0.7112975805997849,False,True,False,False,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.20492863655090332,0.7950713634490967,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.2606634199619293,0.7393365800380707,False,True,False,False,False
p02730,Description_Simple,1.0,1.0,1.0,1.0,True,0.5296088457107544,0.4703911542892456,True,True,True,True,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.42998215556144714,0.5700178444385529,False,True,False,False,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.2372319996356964,0.7627680003643036,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.5771480798721313,0.42285192012786865,True,True,True,True,False
p02719,Description_Simple,0.9,0.9,0.9,0.9,True,0.3109856843948364,0.5890143156051636,False,True,False,False,False
p02724,Description_Simple,1.0,1.0,1.0,1.0,True,0.28203028440475464,0.7179697155952454,False,True,False,False,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.3981544077396393,0.6018455922603607,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.4170248210430145,0.5829751789569855,False,True,False,False,False
p02700,Description_Simple,1.0,1.0,1.0,1.0,True,0.2688048481941223,0.7311951518058777,False,True,False,False,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.40114399790763855,0.5988560020923615,False,True,False,False,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.41139689087867737,0.5886031091213226,False,True,False,False,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.32484865188598633,0.6751513481140137,False,True,False,False,False
p02701,Description_Simple,0.8,0.8,0.8,0.8,True,0.269508421421051,0.530491578578949,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.25318092107772827,0.7468190789222717,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.25402364134788513,0.7459763586521149,False,True,False,False,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.2168838083744049,0.7831161916255951,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.6555773615837097,0.3444226384162903,True,True,True,True,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.4070984423160553,0.5929015576839447,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.5303019285202026,0.46969807147979736,True,True,True,True,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.34023571014404297,0.659764289855957,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.28959256410598755,0.7104074358940125,False,True,False,False,False
p02755,Description_Simple,1.0,1.0,1.0,1.0,True,0.2950851619243622,0.7049148380756378,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.47885313630104065,0.5211468636989594,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.30502551794052124,0.6949744820594788,False,True,False,False,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.22120890021324158,0.7787910997867584,False,True,False,False,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.28313055634498596,0.716869443655014,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.17113228142261505,0.828867718577385,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.3490535020828247,0.6509464979171753,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.15374143421649933,0.8462585657835007,False,True,False,False,False
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.3519902527332306,0.6480097472667694,False,True,False,False,False
p02790,Description_Simple,0.1,0.1,0.1,0.1,False,0.5988817811012268,0.49888178110122683,False,False,True,False,False
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.2923753559589386,0.7076246440410614,False,True,False,False,False
p02832,Description_Simple,0.1,0.1,0.1,0.1,False,-0.004567395895719528,0.10456739589571953,True,False,False,False,True
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.299053817987442,0.700946182012558,False,True,False,False,False
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,0.13564501702785492,0.13564501702785492,True,False,False,False,True
p02847,Description_Simple,0.2,0.2,0.2,0.2,False,-0.04813041910529137,0.24813041910529138,True,False,False,False,True
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.1791442334651947,0.8208557665348053,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.11826709657907486,0.8817329034209251,False,True,False,False,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.3925289511680603,0.6074710488319397,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.5673982501029968,0.4326017498970032,True,True,True,True,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.2428293079137802,0.7571706920862198,False,True,False,False,False
p02831,Description_Simple,0.0,0.0,0.0,0.0,False,0.19977569580078125,0.19977569580078125,True,False,False,False,True
p02830,Description_Simple,0.1,0.1,0.1,0.1,False,0.12556490302085876,0.02556490302085876,True,False,False,False,True
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.06081577390432358,0.9391842260956764,False,True,False,False,False
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.2861790657043457,0.7138209342956543,False,True,False,False,False
p02879,Description_Simple,1.0,1.0,1.0,1.0,True,0.22213560342788696,0.777864396572113,False,True,False,False,False
p02887,Description_Simple,0.1,0.1,0.1,0.1,False,0.026138892397284508,0.0738611076027155,True,False,False,False,True
p02881,Description_Simple,0.8,0.8,0.8,0.8,True,0.2791454792022705,0.5208545207977295,False,True,False,False,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.07641313970088959,0.9235868602991104,False,True,False,False,False
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.4111131429672241,0.5888868570327759,False,True,False,False,False
p02880,Description_Simple,0.8,0.8,0.8,0.8,True,0.45221686363220215,0.3477831363677979,False,True,False,False,False
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.1937243640422821,0.8062756359577179,False,True,False,False,False
p02917,Description_Simple,1.0,1.0,1.0,1.0,True,0.139285147190094,0.860714852809906,False,True,False,False,False
p02898,Description_Simple,1.0,1.0,1.0,1.0,True,0.0625239834189415,0.9374760165810585,False,True,False,False,False
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.14859040081501007,0.8514095991849899,False,True,False,False,False
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.2908311188220978,0.7091688811779022,False,True,False,False,False
p02911,Description_Simple,0.9,0.9,0.9,0.9,True,0.3287942409515381,0.5712057590484619,False,True,False,False,False
p02899,Description_Simple,0.1,0.1,0.1,0.1,False,0.06843356788158417,0.03156643211841584,True,False,False,False,True
p02916,Description_Simple,0.0,0.0,0.0,0.0,False,0.0726444274187088,0.0726444274187088,True,False,False,False,True
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.4451442360877991,0.5548557639122009,False,True,False,False,False
p02910,Description_Simple,0.1,0.1,0.1,0.1,False,0.2690686583518982,0.1690686583518982,True,False,False,False,True
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,-0.10370297729969025,0.10370297729969025,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,-0.0452122762799263,0.0452122762799263,True,False,False,False,True
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.3729274272918701,0.6270725727081299,False,True,False,False,False
p02947,Description_Simple,0.0,0.0,0.0,0.0,False,0.05321674793958664,0.05321674793958664,True,False,False,False,True
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.2263617217540741,0.7736382782459259,False,True,False,False,False
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.02152341417968273,0.9784765858203173,False,True,False,False,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.006139744073152542,0.9938602559268475,False,True,False,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.09400340914726257,0.9059965908527374,False,True,False,False,False
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.01712222956120968,0.01712222956120968,True,False,False,False,True
p02982,Description_Simple,0.1,0.1,0.1,0.1,False,0.06152014434337616,0.038479855656623846,True,False,False,False,True
p02971,Description_Simple,1.0,1.0,1.0,1.0,True,0.5003666281700134,0.4996333718299866,True,True,True,True,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.11884190887212753,0.8811580911278725,False,True,False,False,False
p02983,Description_Simple,0.1,0.1,0.1,0.1,False,0.10516716539859772,0.005167165398597712,True,False,False,False,True
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.40076470375061035,0.5992352962493896,False,True,False,False,False
p02953,Description_Simple,0.4,0.4,0.4,0.4,False,0.1902974247932434,0.20970257520675661,True,False,False,False,True
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.08282940089702606,0.9171705991029739,False,True,False,False,False
p02987,Description_Simple,0.2,0.2,0.2,0.2,False,0.17913611233234406,0.020863887667655956,True,False,False,False,True
p02993,Description_Simple,1.0,1.0,1.0,1.0,True,0.30655765533447266,0.6934423446655273,False,True,False,False,False
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.3958152234554291,0.3958152234554291,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.08882994204759598,0.911170057952404,False,True,False,False,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.39596855640411377,0.5040314435958863,False,True,False,False,False
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.056739091873168945,0.056739091873168945,True,False,False,False,True
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,-0.030234046280384064,0.030234046280384064,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.07550608366727829,0.9244939163327217,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.11543095856904984,0.11543095856904984,True,False,False,False,True
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.5002443790435791,0.4002443790435791,False,False,True,False,False
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.11550145596265793,0.11550145596265793,True,False,False,False,True
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.0811648890376091,0.9188351109623909,False,True,False,False,False
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.12013669312000275,0.12013669312000275,True,False,False,False,True
p02994,Description_Simple,1.0,1.0,1.0,1.0,True,0.02869535982608795,0.971304640173912,False,True,False,False,False
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.013141431845724583,0.9868585681542754,False,True,False,False,False
p03037,Description_Simple,0.1,0.1,0.1,0.1,False,0.3033771216869354,0.20337712168693542,True,False,False,False,True
p03071,Description_Simple,0.9,0.9,0.9,0.9,True,0.07607412338256836,0.8239258766174317,False,True,False,False,False
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,-0.03521592542529106,0.03521592542529106,True,False,False,False,True
p03072,Description_Simple,0.8,0.8,0.8,0.8,True,0.00665702810510993,0.7933429718948901,False,True,False,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,-0.08073852956295013,1.0807385295629501,False,True,False,False,False
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.06557393074035645,0.06557393074035645,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.08031358569860458,0.08031358569860458,True,False,False,False,True
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.08500934392213821,0.8149906560778618,False,True,False,False,False
p03087,Description_Simple,0.0,0.0,0.0,0.0,False,-0.011310379952192307,0.011310379952192307,True,False,False,False,True
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.10723463445901871,0.8927653655409813,False,True,False,False,False
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.3548804223537445,0.3548804223537445,True,False,False,False,True
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.2791789472103119,0.7208210527896881,False,True,False,False,False
p03109,Description_Simple,0.9,0.9,0.9,0.9,True,0.2992715537548065,0.6007284462451935,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.12098474055528641,0.8790152594447136,False,True,False,False,False
p03106,Description_Simple,0.1,0.1,0.1,0.1,False,0.24447719752788544,0.14447719752788543,True,False,False,False,True
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.15189065039157867,0.8481093496084213,False,True,False,False,False
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.3088575601577759,0.6911424398422241,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.027432095259428024,0.972567904740572,False,True,False,False,False
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.28085780143737793,0.7191421985626221,False,True,False,False,False
p03220,Description_Simple,1.0,1.0,1.0,1.0,True,0.2820684611797333,0.7179315388202667,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.707831621170044,0.29216837882995605,True,True,True,True,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.18755443394184113,0.8124455660581589,False,True,False,False,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.32539471983909607,0.6746052801609039,False,True,False,False,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.5793084502220154,0.4206915497779846,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.3034232258796692,0.3034232258796692,True,False,False,False,True
p03243,Description_Simple,0.8,0.8,0.8,0.8,True,0.3995617926120758,0.40043820738792424,False,True,False,False,False
p03289,Description_Simple,0.8,0.8,0.8,0.8,True,0.35313308238983154,0.4468669176101685,False,True,False,False,False
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.4233831763267517,0.5766168236732483,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.608066976070404,0.39193302392959595,True,True,True,True,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.39314374327659607,0.6068562567234039,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.4427647590637207,0.5572352409362793,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.3031744360923767,0.6968255639076233,False,True,False,False,False
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.38368022441864014,0.6163197755813599,False,True,False,False,False
p03360,Description_Simple,0.8,0.8,0.8,0.8,True,0.04582154378294945,0.7541784562170506,False,True,False,False,False
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.1978479027748108,0.1978479027748108,True,False,False,False,True
p03456,Description_Simple,0.0,0.0,0.0,0.0,False,0.4487531781196594,0.4487531781196594,True,False,False,False,True
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.42788010835647583,0.5721198916435242,False,True,False,False,False
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.3807635009288788,0.6192364990711212,False,True,False,False,False
p03371,Description_Simple,0.1,0.1,0.1,0.1,False,0.23314516246318817,0.13314516246318817,True,False,False,False,True
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.5892780423164368,0.41072195768356323,True,True,True,True,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.4783284664154053,0.5216715335845947,False,True,False,False,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.5037139058113098,0.4962860941886902,True,True,True,True,False
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.29197368025779724,0.29197368025779724,True,False,False,False,True
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.515975296497345,0.48402470350265503,True,True,True,True,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.4145122170448303,0.5854877829551697,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.218478262424469,0.781521737575531,False,True,False,False,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.6319672465324402,0.3680327534675598,True,True,True,True,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.336867094039917,0.663132905960083,False,True,False,False,False
p03449,Description_Simple,0.1,0.1,0.1,0.1,False,0.18343080580234528,0.08343080580234527,True,False,False,False,True
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.538977861404419,0.46102213859558105,True,True,True,True,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.6064459085464478,0.39355409145355225,True,True,True,True,False
p03775,Description_Simple,0.0,0.0,0.0,0.0,False,0.026097603142261505,0.026097603142261505,True,False,False,False,True
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.4034317135810852,0.5965682864189148,False,True,False,False,False
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.1620306819677353,0.1620306819677353,True,False,False,False,True
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.14945551753044128,0.8505444824695587,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.40224289894104004,0.59775710105896,False,True,False,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.1404656320810318,0.8595343679189682,False,True,False,False,False
p03632,Description_Simple,0.1,0.1,0.1,0.1,False,0.29538580775260925,0.19538580775260925,True,False,False,False,True
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.3294081687927246,0.6705918312072754,False,True,False,False,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.4510950744152069,0.5489049255847931,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.21586081385612488,0.7841391861438751,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5564650297164917,0.4435349702835083,True,True,True,True,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5160331726074219,0.4839668273925781,True,True,True,True,False
p03835,Description_Simple,0.9,0.9,0.9,0.9,True,-0.014996116049587727,0.9149961160495877,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.1390756517648697,0.8609243482351303,False,True,False,False,False
p04030,Description_Simple,1.0,1.0,1.0,1.0,True,0.42983222007751465,0.5701677799224854,False,True,False,False,False
p04012,Description_Simple,1.0,1.0,1.0,1.0,True,0.5635220408439636,0.4364779591560364,True,True,True,True,False
