Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03161,Description_Simple,0.0,0.0,0.0,False,0.10185787081718445,0.10185787081718445,True,False,False,False,True
p02268,Description_Fewshot,0.0,0.0,0.0,False,0.0296245738863945,0.0296245738863945,True,False,False,False,True
p02268,Description_Reason,0.0,0.0,0.0,False,0.1924692988395691,0.1924692988395691,True,False,False,False,True
p02268,Description_Simple,0.0,0.0,0.0,False,0.0750499814748764,0.0750499814748764,True,False,False,False,True
p02418,Description_Fewshot,0.0,0.0,0.0,False,0.07252423465251923,0.07252423465251923,True,False,False,False,True
p02418,Description_Reason,0.0,0.0,0.0,False,0.050255484879016876,0.050255484879016876,True,False,False,False,True
p02418,Description_Simple,0.0,0.0,0.0,False,0.01560820173472166,0.01560820173472166,True,False,False,False,True
p02711,Description_Fewshot,0.0,0.0,0.0,False,0.141510471701622,0.141510471701622,True,False,False,False,True
p02711,Description_Reason,0.0,0.0,0.0,False,0.08773103356361389,0.08773103356361389,True,False,False,False,True
p02711,Description_Simple,0.0,0.0,0.0,False,0.3600808084011078,0.3600808084011078,True,False,False,False,True
p02388,Description_Fewshot,0.0,0.0,0.0,False,0.2134772092103958,0.2134772092103958,True,False,False,False,True
p02388,Description_Reason,0.0,0.0,0.0,False,0.01678844355046749,0.01678844355046749,True,False,False,False,True
p02388,Description_Simple,0.0,0.0,0.0,False,0.13887475430965424,0.13887475430965424,True,False,False,False,True
p02264,Description_Fewshot,0.0,0.0,0.0,False,0.04724183306097984,0.04724183306097984,True,False,False,False,True
p02264,Description_Reason,0.0,0.0,0.0,False,0.09449709206819534,0.09449709206819534,True,False,False,False,True
p02264,Description_Simple,0.0,0.0,0.0,False,0.19458499550819397,0.19458499550819397,True,False,False,False,True
p02401,Description_Fewshot,0.0,0.0,0.0,False,0.2503328025341034,0.2503328025341034,True,False,False,False,True
p02401,Description_Reason,0.0,0.0,0.0,False,0.027977850288152695,0.027977850288152695,True,False,False,False,True
p02401,Description_Simple,0.0,0.0,0.0,False,0.1473490446805954,0.1473490446805954,True,False,False,False,True
p02629,Description_Fewshot,0.0,0.0,0.0,False,0.10152263939380646,0.10152263939380646,True,False,False,False,True
p02629,Description_Reason,0.0,0.0,0.0,False,0.11402246356010437,0.11402246356010437,True,False,False,False,True
p02629,Description_Simple,0.0,0.0,0.0,False,0.13410770893096924,0.13410770893096924,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.0,0.0,False,-0.017548084259033203,0.017548084259033203,True,False,False,False,True
p03457,Description_Reason,0.0,0.0,0.0,False,-0.00816381722688675,0.00816381722688675,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,False,0.14022836089134216,0.14022836089134216,True,False,False,False,True
p02421,Description_Fewshot,0.0,0.0,0.0,False,0.2541632056236267,0.2541632056236267,True,False,False,False,True
p02421,Description_Reason,0.0,0.0,0.0,False,0.21745949983596802,0.21745949983596802,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,False,0.17791856825351715,0.17791856825351715,True,False,False,False,True
p02971,Description_Fewshot,0.0,0.0,0.0,False,0.07323931902647018,0.07323931902647018,True,False,False,False,True
p02971,Description_Reason,0.0,0.0,0.0,False,0.028056923300027847,0.028056923300027847,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,False,0.08480345457792282,0.08480345457792282,True,False,False,False,True
p02701,Description_Fewshot,0.0,0.0,0.0,False,0.19534754753112793,0.19534754753112793,True,False,False,False,True
p02701,Description_Reason,0.0,0.0,0.0,False,0.2854495048522949,0.2854495048522949,True,False,False,False,True
p02701,Description_Simple,0.0,0.0,0.0,False,0.16017809510231018,0.16017809510231018,True,False,False,False,True
p02392,Description_Fewshot,0.0,0.0,0.0,False,-0.008085764944553375,0.008085764944553375,True,False,False,False,True
p02392,Description_Reason,0.0,0.0,0.0,False,0.28161782026290894,0.28161782026290894,True,False,False,False,True
p02392,Description_Simple,1.0,0.0,0.5,True,0.22142550349235535,0.27857449650764465,False,True,False,False,False
p02682,Description_Fewshot,0.0,0.0,0.0,False,0.02309870906174183,0.02309870906174183,True,False,False,False,True
p02682,Description_Reason,0.0,0.0,0.0,False,0.0742797777056694,0.0742797777056694,True,False,False,False,True
p02682,Description_Simple,0.0,1.0,0.5,True,0.09283440560102463,0.4071655943989754,False,True,False,False,False
p02847,Description_Fewshot,0.0,0.0,0.0,False,0.07719524204730988,0.07719524204730988,True,False,False,False,True
p02847,Description_Reason,0.0,0.0,0.0,False,-0.002746775047853589,0.002746775047853589,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,False,0.5697042346000671,0.5697042346000671,False,False,True,False,False
p02784,Description_Fewshot,0.0,0.0,0.0,False,0.12106098979711533,0.12106098979711533,True,False,False,False,True
p02784,Description_Reason,0.0,0.0,0.0,False,0.34532293677330017,0.34532293677330017,True,False,False,False,True
p02784,Description_Simple,0.0,0.0,0.0,False,0.08349286019802094,0.08349286019802094,True,False,False,False,True
p02989,Description_Fewshot,0.0,0.0,0.0,False,0.05048505216836929,0.05048505216836929,True,False,False,False,True
p02989,Description_Reason,0.0,0.0,0.0,False,-0.038451727479696274,0.038451727479696274,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.1700180321931839,0.1700180321931839,True,False,False,False,True
p03814,Description_Fewshot,0.0,0.0,0.0,False,0.30960312485694885,0.30960312485694885,True,False,False,False,True
p03814,Description_Reason,0.4,0.4,0.4,False,0.04409525915980339,0.35590474084019663,True,False,False,False,True
p03814,Description_Simple,0.0,0.0,0.0,False,0.021526796743273735,0.021526796743273735,True,False,False,False,True
p03012,Description_Fewshot,0.0,0.0,0.0,False,0.04377039894461632,0.04377039894461632,True,False,False,False,True
p03012,Description_Reason,0.0,0.0,0.0,False,0.18474796414375305,0.18474796414375305,True,False,False,False,True
p03012,Description_Simple,0.0,0.0,0.0,False,-0.06933984160423279,0.06933984160423279,True,False,False,False,True
p02848,Description_Fewshot,0.0,0.0,0.0,False,0.11285614222288132,0.11285614222288132,True,False,False,False,True
p02848,Description_Reason,0.0,0.0,0.0,False,0.025469232350587845,0.025469232350587845,True,False,False,False,True
p02848,Description_Simple,0.0,0.0,0.0,False,0.03200997784733772,0.03200997784733772,True,False,False,False,True
p02659,Description_Fewshot,0.9,0.9,0.9,True,0.22431951761245728,0.6756804823875427,False,True,False,False,False
p02659,Description_Reason,0.0,0.0,0.0,False,0.05932246521115303,0.05932246521115303,True,False,False,False,True
p02659,Description_Simple,0.0,0.0,0.0,False,0.5087953209877014,0.5087953209877014,False,False,True,False,False
p02953,Description_Fewshot,0.0,0.0,0.0,False,0.23505710065364838,0.23505710065364838,True,False,False,False,True
p02953,Description_Reason,0.0,0.1,0.05,False,0.004787027835845947,0.045212972164154056,True,False,False,False,True
p02953,Description_Simple,0.3,0.0,0.15,False,0.20988254249095917,0.05988254249095917,True,False,False,False,True
p02399,Description_Fewshot,0.0,0.0,0.0,False,0.09971685707569122,0.09971685707569122,True,False,False,False,True
p02399,Description_Reason,0.0,0.0,0.0,False,-0.0007209945470094681,0.0007209945470094681,True,False,False,False,True
p02399,Description_Simple,0.0,0.0,0.0,False,0.1495339572429657,0.1495339572429657,True,False,False,False,True
p03293,Description_Fewshot,0.0,0.0,0.0,False,0.07129061967134476,0.07129061967134476,True,False,False,False,True
p03293,Description_Reason,0.0,0.0,0.0,False,0.37899723649024963,0.37899723649024963,True,False,False,False,True
p03293,Description_Simple,0.0,0.0,0.0,False,0.39523857831954956,0.39523857831954956,True,False,False,False,True
p02819,Description_Fewshot,0.0,0.0,0.0,False,0.10022558271884918,0.10022558271884918,True,False,False,False,True
p02819,Description_Reason,0.0,0.0,0.0,False,0.22908782958984375,0.22908782958984375,True,False,False,False,True
p02819,Description_Simple,0.0,0.0,0.0,False,0.13170138001441956,0.13170138001441956,True,False,False,False,True
p02947,Description_Fewshot,0.0,0.0,0.0,False,0.23873130977153778,0.23873130977153778,True,False,False,False,True
p02947,Description_Reason,0.0,0.0,0.0,False,0.07077724486589432,0.07077724486589432,True,False,False,False,True
p02947,Description_Simple,0.0,0.0,0.0,False,0.06435512006282806,0.06435512006282806,True,False,False,False,True
p02995,Description_Fewshot,0.0,0.0,0.0,False,0.06824304163455963,0.06824304163455963,True,False,False,False,True
p02995,Description_Reason,0.0,0.0,0.0,False,0.03132113069295883,0.03132113069295883,True,False,False,False,True
p02995,Description_Simple,0.0,0.0,0.0,False,0.15389522910118103,0.15389522910118103,True,False,False,False,True
p03043,Description_Fewshot,0.0,0.0,0.0,False,0.11904487758874893,0.11904487758874893,True,False,False,False,True
p03043,Description_Reason,0.0,0.0,0.0,False,0.1334657371044159,0.1334657371044159,True,False,False,False,True
p03043,Description_Simple,0.0,0.0,0.0,False,0.23997202515602112,0.23997202515602112,True,False,False,False,True
p02909,Description_Fewshot,0.0,0.0,0.0,False,0.06107528507709503,0.06107528507709503,True,False,False,False,True
p02909,Description_Reason,0.0,0.0,0.0,False,0.052388548851013184,0.052388548851013184,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,False,0.07122299075126648,0.07122299075126648,True,False,False,False,True
p02899,Description_Fewshot,0.0,0.0,0.0,False,0.07278311252593994,0.07278311252593994,True,False,False,False,True
p02899,Description_Reason,0.0,0.0,0.0,False,0.06053847819566727,0.06053847819566727,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,False,0.08020679652690887,0.08020679652690887,True,False,False,False,True
p03075,Description_Fewshot,0.0,0.0,0.0,False,0.05359070003032684,0.05359070003032684,True,False,False,False,True
p03075,Description_Reason,0.0,0.0,0.0,False,0.04467196390032768,0.04467196390032768,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,False,0.07401178032159805,0.07401178032159805,True,False,False,False,True
p02687,Description_Fewshot,0.0,0.0,0.0,False,0.06433476507663727,0.06433476507663727,True,False,False,False,True
p02687,Description_Reason,0.0,0.0,0.0,False,0.12665314972400665,0.12665314972400665,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.3291131854057312,0.3291131854057312,True,False,False,False,True
p02406,Description_Fewshot,0.0,0.0,0.0,False,0.21191084384918213,0.21191084384918213,True,False,False,False,True
p02406,Description_Reason,0.0,0.0,0.0,False,0.2644563317298889,0.2644563317298889,True,False,False,False,True
p02406,Description_Simple,0.0,0.0,0.0,False,0.03642141446471214,0.03642141446471214,True,False,False,False,True
p02717,Description_Fewshot,0.0,0.0,0.0,False,-0.02043255977332592,0.02043255977332592,True,False,False,False,True
p02717,Description_Reason,0.0,0.0,0.0,False,0.13407626748085022,0.13407626748085022,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.0571427047252655,0.0571427047252655,True,False,False,False,True
p02414,Description_Fewshot,0.0,0.0,0.0,False,0.12073729187250137,0.12073729187250137,True,False,False,False,True
p02414,Description_Reason,0.0,0.0,0.0,False,0.548917829990387,0.548917829990387,False,False,True,False,False
p02414,Description_Simple,0.0,0.0,0.0,False,0.06195811182260513,0.06195811182260513,True,False,False,False,True
p03434,Description_Fewshot,0.0,0.0,0.0,False,0.34179478883743286,0.34179478883743286,True,False,False,False,True
p03434,Description_Reason,0.0,0.0,0.0,False,0.3805866837501526,0.3805866837501526,True,False,False,False,True
p03434,Description_Simple,0.0,0.0,0.0,False,0.3618246614933014,0.3618246614933014,True,False,False,False,True
p02993,Description_Fewshot,0.0,0.0,0.0,False,0.12210807204246521,0.12210807204246521,True,False,False,False,True
p02993,Description_Reason,0.0,0.0,0.0,False,0.014954793266952038,0.014954793266952038,True,False,False,False,True
p02993,Description_Simple,0.0,0.0,0.0,False,0.028531860560178757,0.028531860560178757,True,False,False,False,True
p03471,Description_Fewshot,0.0,0.0,0.0,False,0.1124100536108017,0.1124100536108017,True,False,False,False,True
p03471,Description_Reason,0.0,0.0,0.0,False,0.18521736562252045,0.18521736562252045,True,False,False,False,True
p03471,Description_Simple,0.0,0.0,0.0,False,-0.026203017681837082,0.026203017681837082,True,False,False,False,True
p04043,Description_Fewshot,0.0,0.0,0.0,False,0.011892177164554596,0.011892177164554596,True,False,False,False,True
p04043,Description_Reason,0.0,0.0,0.0,False,-0.012419339269399643,0.012419339269399643,True,False,False,False,True
p04043,Description_Simple,0.0,0.0,0.0,False,0.16711857914924622,0.16711857914924622,True,False,False,False,True
p02945,Description_Fewshot,0.0,0.0,0.0,False,0.07244876772165298,0.07244876772165298,True,False,False,False,True
p02945,Description_Reason,0.0,0.0,0.0,False,0.23499077558517456,0.23499077558517456,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,False,-0.026989195495843887,0.026989195495843887,True,False,False,False,True
p02935,Description_Fewshot,0.0,0.0,0.0,False,0.09600852429866791,0.09600852429866791,True,False,False,False,True
p02935,Description_Reason,0.0,0.0,0.0,False,-0.022397026419639587,0.022397026419639587,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,False,0.46428394317626953,0.46428394317626953,True,False,False,False,True
p02259,Description_Fewshot,0.0,0.0,0.0,False,0.0863436758518219,0.0863436758518219,True,False,False,False,True
p02259,Description_Reason,0.0,0.0,0.0,False,0.2394372522830963,0.2394372522830963,True,False,False,False,True
p02259,Description_Simple,0.0,0.0,0.0,False,-0.008039972744882107,0.008039972744882107,True,False,False,False,True
p02570,Description_Fewshot,0.0,0.0,0.0,False,0.05528350919485092,0.05528350919485092,True,False,False,False,True
p02570,Description_Reason,0.0,0.0,0.0,False,0.02685251273214817,0.02685251273214817,True,False,False,False,True
p02570,Description_Simple,0.0,0.0,0.0,False,0.03975928947329521,0.03975928947329521,True,False,False,False,True
p02407,Description_Fewshot,0.0,0.0,0.0,False,0.15590287744998932,0.15590287744998932,True,False,False,False,True
p02407,Description_Reason,0.0,0.0,0.0,False,0.12390448153018951,0.12390448153018951,True,False,False,False,True
p02407,Description_Simple,0.0,0.0,0.0,False,0.1506677120923996,0.1506677120923996,True,False,False,False,True
p02982,Description_Fewshot,0.0,0.0,0.0,False,-0.026741620153188705,0.026741620153188705,True,False,False,False,True
p02982,Description_Reason,0.0,0.0,0.0,False,0.17603051662445068,0.17603051662445068,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,False,0.11125171184539795,0.11125171184539795,True,False,False,False,True
p00006,Description_Fewshot,0.0,0.0,0.0,False,0.16600379347801208,0.16600379347801208,True,False,False,False,True
p00006,Description_Reason,0.0,0.0,0.0,False,0.18294000625610352,0.18294000625610352,True,False,False,False,True
p00006,Description_Simple,0.0,0.0,0.0,False,0.02560780569911003,0.02560780569911003,True,False,False,False,True
p02778,Description_Fewshot,0.0,0.0,0.0,False,0.17410948872566223,0.17410948872566223,True,False,False,False,True
p02778,Description_Reason,0.0,0.0,0.0,False,0.1246650218963623,0.1246650218963623,True,False,False,False,True
p02778,Description_Simple,0.0,0.0,0.0,False,0.10315354913473129,0.10315354913473129,True,False,False,False,True
p02988,Description_Fewshot,0.0,0.0,0.0,False,0.08627378940582275,0.08627378940582275,True,False,False,False,True
p02988,Description_Reason,0.0,0.0,0.0,False,0.17077121138572693,0.17077121138572693,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,False,0.0685839131474495,0.0685839131474495,True,False,False,False,True
p02880,Description_Fewshot,0.0,0.0,0.0,False,0.07371390610933304,0.07371390610933304,True,False,False,False,True
p02880,Description_Reason,0.0,0.0,0.0,False,0.11632105708122253,0.11632105708122253,True,False,False,False,True
p02880,Description_Simple,0.0,0.0,0.0,False,0.026784623041749,0.026784623041749,True,False,False,False,True
p02258,Description_Fewshot,0.0,0.0,0.0,False,0.09112384915351868,0.09112384915351868,True,False,False,False,True
p02258,Description_Reason,0.0,0.0,0.0,False,0.334428071975708,0.334428071975708,True,False,False,False,True
p02258,Description_Simple,0.0,0.0,0.0,False,0.2682473063468933,0.2682473063468933,True,False,False,False,True
p03109,Description_Fewshot,0.0,0.0,0.0,False,0.21481966972351074,0.21481966972351074,True,False,False,False,True
p03109,Description_Reason,0.0,0.0,0.0,False,0.2084859162569046,0.2084859162569046,True,False,False,False,True
p03109,Description_Simple,0.0,0.0,0.0,False,0.17246970534324646,0.17246970534324646,True,False,False,False,True
p02779,Description_Fewshot,0.0,0.0,0.0,False,0.07459238916635513,0.07459238916635513,True,False,False,False,True
p02779,Description_Reason,0.0,0.0,0.0,False,-0.01659686118364334,0.01659686118364334,True,False,False,False,True
p02779,Description_Simple,0.0,0.0,0.0,False,0.11172359436750412,0.11172359436750412,True,False,False,False,True
p02419,Description_Fewshot,0.0,0.0,0.0,False,0.2043793946504593,0.2043793946504593,True,False,False,False,True
p02419,Description_Reason,0.0,0.0,0.0,False,0.09665525704622269,0.09665525704622269,True,False,False,False,True
p02419,Description_Simple,0.0,0.0,0.0,False,0.23588430881500244,0.23588430881500244,True,False,False,False,True
p02790,Description_Fewshot,0.0,0.0,0.0,False,0.11028409749269485,0.11028409749269485,True,False,False,False,True
p02790,Description_Reason,0.0,0.0,0.0,False,0.04933023452758789,0.04933023452758789,True,False,False,False,True
p02790,Description_Simple,0.0,0.0,0.0,False,0.270917683839798,0.270917683839798,True,False,False,False,True
p03456,Description_Fewshot,0.0,0.0,0.0,False,0.0069185588508844376,0.0069185588508844376,True,False,False,False,True
p03456,Description_Reason,0.0,0.0,0.0,False,0.062024593353271484,0.062024593353271484,True,False,False,False,True
p03456,Description_Simple,0.0,0.0,0.0,False,0.05549035966396332,0.05549035966396332,True,False,False,False,True
p03292,Description_Fewshot,0.0,0.0,0.0,False,0.15175281465053558,0.15175281465053558,True,False,False,False,True
p03292,Description_Reason,0.0,0.0,0.0,False,0.023881714791059494,0.023881714791059494,True,False,False,False,True
p03292,Description_Simple,0.0,0.0,0.0,False,0.09800563007593155,0.09800563007593155,True,False,False,False,True
p02693,Description_Fewshot,0.0,0.0,0.0,False,0.020043039694428444,0.020043039694428444,True,False,False,False,True
p02693,Description_Reason,0.0,0.0,0.0,False,0.19277745485305786,0.19277745485305786,True,False,False,False,True
p02693,Description_Simple,0.0,0.0,0.0,False,0.08137762546539307,0.08137762546539307,True,False,False,False,True
p02783,Description_Fewshot,0.0,0.0,0.0,False,0.00017295312136411667,0.00017295312136411667,True,False,False,False,True
p02783,Description_Reason,0.0,0.0,0.0,False,-0.08634841442108154,0.08634841442108154,True,False,False,False,True
p02783,Description_Simple,0.0,0.0,0.0,False,0.2222059965133667,0.2222059965133667,True,False,False,False,True
p00003,Description_Fewshot,0.0,0.0,0.0,False,0.015286595560610294,0.015286595560610294,True,False,False,False,True
p00003,Description_Reason,0.0,0.0,0.0,False,0.16481271386146545,0.16481271386146545,True,False,False,False,True
p00003,Description_Simple,0.0,0.0,0.0,False,0.2961485683917999,0.2961485683917999,True,False,False,False,True
p02987,Description_Fewshot,0.0,0.0,0.0,False,0.042488690465688705,0.042488690465688705,True,False,False,False,True
p02987,Description_Reason,0.0,0.0,0.0,False,0.2365899235010147,0.2365899235010147,True,False,False,False,True
p02987,Description_Simple,0.0,0.0,0.0,False,0.13559232652187347,0.13559232652187347,True,False,False,False,True
p02694,Description_Fewshot,0.0,0.0,0.0,False,0.07710447907447815,0.07710447907447815,True,False,False,False,True
p02694,Description_Reason,0.0,0.0,0.0,False,0.13895714282989502,0.13895714282989502,True,False,False,False,True
p02694,Description_Simple,0.0,0.0,0.0,False,0.2895934283733368,0.2895934283733368,True,False,False,False,True
p02699,Description_Fewshot,0.0,0.0,0.0,False,0.1807442605495453,0.1807442605495453,True,False,False,False,True
p02699,Description_Reason,0.0,0.0,0.0,False,0.5029452443122864,0.5029452443122864,False,False,True,False,False
p02699,Description_Simple,0.0,0.0,0.0,False,0.26035431027412415,0.26035431027412415,True,False,False,False,True
p02389,Description_Fewshot,0.0,0.0,0.0,False,0.01558572519570589,0.01558572519570589,True,False,False,False,True
p02389,Description_Reason,0.0,0.0,0.0,False,0.0868963673710823,0.0868963673710823,True,False,False,False,True
p02389,Description_Simple,0.0,0.0,0.0,False,0.319760262966156,0.319760262966156,True,False,False,False,True
p02879,Description_Fewshot,0.0,0.0,0.0,False,0.15022891759872437,0.15022891759872437,True,False,False,False,True
p02879,Description_Reason,0.0,0.0,0.0,False,0.02801359072327614,0.02801359072327614,True,False,False,False,True
p02879,Description_Simple,0.0,0.0,0.0,False,0.21876510977745056,0.21876510977745056,True,False,False,False,True
p02786,Description_Fewshot,0.0,0.0,0.0,False,0.1462111622095108,0.1462111622095108,True,False,False,False,True
p02786,Description_Reason,0.0,0.0,0.0,False,0.12832023203372955,0.12832023203372955,True,False,False,False,True
p02786,Description_Simple,0.0,0.0,0.0,False,0.2967829406261444,0.2967829406261444,True,False,False,False,True
p02595,Description_Fewshot,0.0,0.0,0.0,False,-0.04231597110629082,0.04231597110629082,True,False,False,False,True
