Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02622,Description_Simple,0.6,0.6,0.6,0.6,True,0.3762620687484741,0.22373793125152586,False,True,False,False,False
p02613,Description_Simple,0.9,0.9,0.9,0.9,True,0.41164398193359375,0.48835601806640627,False,True,False,False,False
p02582,Description_Simple,0.9,0.9,0.9,0.9,True,0.8068966865539551,0.09310331344604494,True,True,True,True,False
p02577,Description_Simple,0.9,0.9,0.9,0.9,True,0.7905044555664062,0.10949554443359377,True,True,True,True,False
p02571,Description_Simple,0.9,0.9,0.9,0.9,True,0.5281050801277161,0.37189491987228396,True,True,True,True,False
p02640,Description_Simple,0.6,0.6,0.6,0.6,True,0.32210519909858704,0.27789480090141294,False,True,False,False,False
p02627,Description_Simple,0.6,0.9,0.75,0.75,True,0.7656269669532776,0.015626966953277588,True,True,True,True,False
p02658,Description_Simple,0.9,0.9,0.9,0.9,True,0.5720343589782715,0.32796564102172854,True,True,True,True,False
p02687,Description_Simple,0.1,0.1,0.1,0.1,False,0.1889805793762207,0.0889805793762207,True,False,False,False,True
p02675,Description_Simple,0.6,0.6,0.6,0.6,True,0.4722314178943634,0.12776858210563657,False,True,False,False,False
p02629,Description_Simple,0.9,0.9,0.9,0.9,True,0.6422417759895325,0.25775822401046755,True,True,True,True,False
p02628,Description_Simple,0.8,0.8,0.8,0.8,True,0.6646552681922913,0.13534473180770878,True,True,True,True,False
p02677,Description_Simple,0.6,0.6,0.6,0.6,True,0.518234133720398,0.08176586627960203,True,True,True,True,False
p02676,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.5702118873596191,0.05478811264038086,True,True,True,True,False
p02657,Description_Simple,0.4,0.3,0.35,0.32499999999999996,False,0.5950115919113159,0.27001159191131596,False,False,True,False,False
p02639,Description_Simple,0.6,0.6,0.6,0.6,True,0.41023457050323486,0.18976542949676511,False,True,False,False,False
p02641,Description_Simple,0.9,0.9,0.9,0.9,True,0.6532604694366455,0.24673953056335451,True,True,True,True,False
p02659,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.48457637429237366,0.14042362570762634,False,True,False,False,False
p02688,Description_Simple,0.6,0.6,0.6,0.6,True,0.4034489393234253,0.19655106067657468,False,True,False,False,False
p02681,Description_Simple,0.6,0.6,0.6,0.6,True,0.4510342478752136,0.14896575212478635,False,True,False,False,False
p02682,Description_Simple,0.9,0.9,0.9,0.9,True,0.5365824103355408,0.36341758966445925,True,True,True,True,False
p02701,Description_Simple,0.9,0.9,0.9,0.9,True,0.47871631383895874,0.4212836861610413,False,True,False,False,False
p02723,Description_Simple,0.9,0.9,0.9,0.9,True,0.45246702432632446,0.44753297567367556,False,True,False,False,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.664286196231842,0.23571380376815798,True,True,True,True,False
p02711,Description_Simple,0.6,0.6,0.6,0.6,True,0.4013309180736542,0.1986690819263458,False,True,False,False,False
p02706,Description_Simple,0.6,0.6,0.6,0.6,True,0.30904620885849,0.29095379114151,False,True,False,False,False
p02724,Description_Simple,0.2,0.2,0.2,0.2,False,0.38035690784454346,0.18035690784454345,True,False,False,False,True
p02700,Description_Simple,0.9,0.9,0.9,0.9,True,0.6994436979293823,0.2005563020706177,True,True,True,True,False
p02694,Description_Simple,0.6,0.6,0.6,0.6,True,0.4214031398296356,0.17859686017036436,False,True,False,False,False
p02699,Description_Simple,0.9,0.9,0.9,0.9,True,0.6200270056724548,0.2799729943275452,True,True,True,True,False
p02707,Description_Simple,0.6,0.6,0.6,0.6,True,0.3385965824127197,0.26140341758728025,False,True,False,False,False
p02717,Description_Simple,0.1,0.1,0.1,0.1,False,0.5013055801391602,0.4013055801391602,False,False,True,False,False
p02712,Description_Simple,0.9,0.9,0.9,0.9,True,0.580981433391571,0.319018566608429,True,True,True,True,False
p02713,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.768812894821167,0.0811871051788331,True,True,True,True,False
p02719,Description_Simple,0.9,0.9,0.9,0.9,True,0.6284508109092712,0.2715491890907288,True,True,True,True,False
p02693,Description_Simple,0.8,0.6,0.7,0.6499999999999999,True,0.5262772440910339,0.12372275590896598,True,True,True,True,False
p02718,Description_Simple,0.9,0.9,0.9,0.9,True,0.5852154493331909,0.3147845506668091,True,True,True,True,False
p02725,Description_Simple,0.9,0.9,0.9,0.9,True,0.5138072967529297,0.38619270324707033,True,True,True,True,False
p02755,Description_Simple,0.6,0.6,0.6,0.6,True,0.567392110824585,0.03260788917541502,True,True,True,True,False
p02729,Description_Simple,0.6,0.6,0.6,0.6,True,0.5314575433731079,0.06854245662689207,True,True,True,True,False
p02767,Description_Simple,0.6,0.6,0.6,0.6,True,0.31329667568206787,0.2867033243179321,False,True,False,False,False
p02730,Description_Simple,0.2,0.2,0.2,0.2,False,0.5169210433959961,0.3169210433959961,False,False,True,False,False
p02772,Description_Simple,0.6,0.6,0.6,0.6,True,0.6074678301811218,0.007467830181121848,True,True,True,True,False
p02778,Description_Simple,0.6,0.6,0.6,0.6,True,0.36600515246391296,0.23399484753608701,False,True,False,False,False
p02753,Description_Simple,0.1,0.2,0.15000000000000002,0.17500000000000002,False,0.23121801018714905,0.05621801018714903,True,False,False,False,True
p02754,Description_Simple,0.2,0.2,0.2,0.2,False,0.2748638987541199,0.07486389875411986,True,False,False,False,True
p02771,Description_Simple,0.9,0.9,0.9,0.9,True,0.7567621469497681,0.14323785305023196,True,True,True,True,False
p02766,Description_Simple,0.9,0.9,0.9,0.9,True,0.5382438898086548,0.36175611019134524,True,True,True,True,False
p02731,Description_Simple,0.9,0.9,0.9,0.9,True,0.5577877163887024,0.34221228361129763,True,True,True,True,False
p02759,Description_Simple,0.5,0.5,0.5,0.5,True,0.2781948447227478,0.2218051552772522,False,True,False,False,False
p02779,Description_Simple,0.5,0.3,0.4,0.45,False,0.5018869638442993,0.051886963844299305,False,False,True,False,False
p02773,Description_Simple,0.9,0.9,0.9,0.9,True,0.7093452215194702,0.1906547784805298,True,True,True,True,False
p02777,Description_Simple,0.2,0.2,0.2,0.2,False,0.3033202886581421,0.10332028865814208,True,False,False,False,True
p02790,Description_Simple,0.6,0.6,0.6,0.6,True,0.5860055685043335,0.013994431495666482,True,True,True,True,False
p02784,Description_Simple,0.2,0.2,0.2,0.2,False,0.1769842654466629,0.02301573455333711,True,False,False,False,True
p02812,Description_Simple,0.9,0.9,0.9,0.9,True,0.6489822268486023,0.2510177731513977,True,True,True,True,False
p02783,Description_Simple,0.6,0.6,0.6,0.6,True,0.3264032006263733,0.2735967993736267,False,True,False,False,False
p02785,Description_Simple,0.2,0.2,0.2,0.2,False,0.2917574942111969,0.09175749421119689,True,False,False,False,True
p02802,Description_Simple,0.6,0.6,0.6,0.6,True,0.4036826193332672,0.19631738066673277,False,True,False,False,False
p02831,Description_Simple,0.7,0.7,0.7,0.7,True,0.5288479328155518,0.1711520671844482,True,True,True,True,False
p02801,Description_Simple,0.6,0.6,0.6,0.6,True,0.5866142511367798,0.013385748863220193,True,True,True,True,False
p02791,Description_Simple,0.9,0.9,0.9,0.9,True,0.6766818165779114,0.22331818342208865,True,True,True,True,False
p02829,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.6600627303123474,0.18993726968765268,True,True,True,True,False
p02832,Description_Simple,0.6,0.6,0.6,0.6,True,0.5010168552398682,0.09898314476013181,True,True,True,True,False
p02819,Description_Simple,0.6,0.6,0.6,0.6,True,0.458699494600296,0.14130050539970396,False,True,False,False,False
p02786,Description_Simple,0.2,0.2,0.2,0.2,False,0.42532676458358765,0.22532676458358764,True,False,False,False,True
p02835,Description_Simple,0.9,0.9,0.9,0.9,True,0.4029647409915924,0.4970352590084076,False,True,False,False,False
p02818,Description_Simple,0.6,0.6,0.6,0.6,True,0.26231735944747925,0.33768264055252073,False,True,False,False,False
p02830,Description_Simple,0.9,0.9,0.9,0.9,True,0.4780932068824768,0.4219067931175232,False,True,False,False,False
p02836,Description_Simple,0.2,0.2,0.2,0.2,False,0.3194568455219269,0.11945684552192687,True,False,False,False,True
p02847,Description_Simple,0.6,0.6,0.6,0.6,True,0.5655093789100647,0.03449062108993528,True,True,True,True,False
p02848,Description_Simple,0.9,0.9,0.9,0.9,True,0.5885235071182251,0.3114764928817749,True,True,True,True,False
p02879,Description_Simple,0.6,0.9,0.75,0.75,True,0.3371165990829468,0.4128834009170532,False,True,False,False,False
p02887,Description_Simple,0.6,0.6,0.6,0.6,True,0.6679303050041199,0.0679303050041199,True,True,True,True,False
p02880,Description_Simple,0.9,0.9,0.9,0.9,True,0.6302587389945984,0.26974126100540163,True,True,True,True,False
p02886,Description_Simple,0.6,0.6,0.6,0.6,True,0.636844277381897,0.036844277381896995,True,True,True,True,False
p02860,Description_Simple,0.9,0.9,0.9,0.9,True,0.45956411957740784,0.4404358804225922,False,True,False,False,False
p02911,Description_Simple,0.6,0.6,0.6,0.6,True,0.35687291622161865,0.24312708377838133,False,True,False,False,False
p02899,Description_Simple,0.6,0.6,0.6,0.6,True,0.35391348600387573,0.24608651399612425,False,True,False,False,False
p02881,Description_Simple,0.5,0.5,0.5,0.5,True,0.368721067905426,0.13127893209457397,False,True,False,False,False
p02909,Description_Simple,0.6,0.2,0.4,0.4,False,0.3063942790031433,0.09360572099685671,True,False,False,False,True
p02910,Description_Simple,0.6,0.6,0.6,0.6,True,0.5652062892913818,0.03479371070861814,True,True,True,True,False
p02898,Description_Simple,0.9,0.9,0.9,0.9,True,0.41801032423973083,0.4819896757602692,False,True,False,False,False
p02897,Description_Simple,0.2,0.2,0.2,0.2,False,0.6320287585258484,0.4320287585258484,False,False,True,False,False
p02916,Description_Simple,0.9,0.9,0.9,0.9,True,0.592617392539978,0.307382607460022,True,True,True,True,False
p02952,Description_Simple,0.6,0.6,0.6,0.6,True,0.7768309116363525,0.17683091163635256,True,True,True,True,False
p02923,Description_Simple,0.6,0.6,0.6,0.6,True,0.4683283865451813,0.1316716134548187,False,True,False,False,False
p02922,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.5504989624023438,0.07450103759765625,True,True,True,True,False
p02953,Description_Simple,0.9,0.9,0.9,0.9,True,0.5025472640991211,0.39745273590087893,True,True,True,True,False
p02957,Description_Simple,0.6,0.6,0.6,0.6,True,0.43797165155410767,0.1620283484458923,False,True,False,False,False
p02917,Description_Simple,0.9,0.9,0.9,0.9,True,0.5759996771812439,0.3240003228187561,True,True,True,True,False
p02959,Description_Simple,0.9,0.9,0.9,0.9,True,0.35444915294647217,0.5455508470535279,False,True,False,False,False
p02970,Description_Simple,0.6,0.6,0.6,0.6,True,0.4921240210533142,0.10787597894668577,False,True,False,False,False
p02945,Description_Simple,0.6,0.6,0.6,0.6,True,0.6331924200057983,0.03319242000579836,True,True,True,True,False
p02947,Description_Simple,0.9,0.9,0.9,0.9,True,0.7315167784690857,0.16848322153091433,True,True,True,True,False
p02935,Description_Simple,0.6,0.6,0.6,0.6,True,0.5149586796760559,0.08504132032394407,True,True,True,True,False
p02934,Description_Simple,0.6,0.6,0.6,0.6,True,0.5375133156776428,0.062486684322357156,True,True,True,True,False
p02946,Description_Simple,0.9,0.9,0.9,0.9,True,0.3247907757759094,0.5752092242240906,False,True,False,False,False
p02951,Description_Simple,0.4,0.4,0.4,0.4,False,0.21206873655319214,0.18793126344680788,True,False,False,False,True
p02921,Description_Simple,0.7,0.7,0.7,0.7,True,0.6391561031341553,0.06084389686584468,True,True,True,True,False
p02958,Description_Simple,0.8,0.9,0.8500000000000001,0.875,True,0.5587952136993408,0.3162047863006592,True,True,True,True,False
p02983,Description_Simple,0.2,0.2,0.2,0.2,False,0.45618879795074463,0.2561887979507446,True,False,False,False,True
p02989,Description_Simple,0.6,0.6,0.6,0.6,True,0.40694859623908997,0.19305140376091,False,True,False,False,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.620169997215271,0.279830002784729,True,True,True,True,False
p02988,Description_Simple,0.6,0.6,0.6,0.6,True,0.5220761299133301,0.0779238700866699,True,True,True,True,False
p02994,Description_Simple,0.6,0.6,0.6,0.6,True,0.5609561800956726,0.03904381990432737,True,True,True,True,False
p03000,Description_Simple,0.6,0.6,0.6,0.6,True,0.446750670671463,0.15324932932853697,False,True,False,False,False
p02982,Description_Simple,0.9,0.9,0.9,0.9,True,0.8209724426269531,0.0790275573730469,True,True,True,True,False
p02993,Description_Simple,0.6,0.6,0.6,0.6,True,0.537786602973938,0.06221339702606199,True,True,True,True,False
p03011,Description_Simple,0.9,0.9,0.9,0.9,True,0.7299010753631592,0.17009892463684084,True,True,True,True,False
p02971,Description_Simple,0.5,0.6,0.55,0.575,True,0.6998897194862366,0.12488971948623662,True,True,True,True,False
p02987,Description_Simple,0.9,0.9,0.9,0.9,True,0.7126663327217102,0.18733366727828982,True,True,True,True,False
p02981,Description_Simple,0.1,0.1,0.1,0.1,False,0.19027608633041382,0.09027608633041381,True,False,False,False,True
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.6733470559120178,0.5733470559120178,False,False,True,False,False
p03013,Description_Simple,0.6,0.6,0.6,0.6,True,0.6719958782196045,0.07199587821960451,True,True,True,True,False
p03012,Description_Simple,0.9,0.9,0.9,0.9,True,0.6533349752426147,0.24666502475738528,True,True,True,True,False
p03035,Description_Simple,0.6,0.6,0.6,0.6,True,0.21529123187065125,0.38470876812934873,False,True,False,False,False
p03041,Description_Simple,0.9,0.9,0.9,0.9,True,0.697502851486206,0.20249714851379397,True,True,True,True,False
p03060,Description_Simple,0.6,0.6,0.6,0.6,True,0.503398060798645,0.09660193920135496,True,True,True,True,False
p03043,Description_Simple,0.2,0.2,0.2,0.2,False,0.27048492431640625,0.07048492431640624,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,0.0,False,0.3496939241886139,0.3496939241886139,True,False,False,False,True
p03042,Description_Simple,0.9,0.9,0.9,0.9,True,0.6091130971908569,0.2908869028091431,True,True,True,True,False
p03072,Description_Simple,0.6,0.6,0.6,0.6,True,0.2978895306587219,0.30211046934127805,False,True,False,False,False
p03107,Description_Simple,0.0,0.2,0.1,0.05,False,0.27906909584999084,0.22906909584999086,True,False,False,False,True
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.6403559446334839,0.25964405536651614,True,True,True,True,False
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.6076867580413818,0.2923132419586182,True,True,True,True,False
p03037,Description_Simple,0.5,0.4,0.45,0.475,False,0.30310919880867004,0.17189080119132993,True,False,False,False,True
p03106,Description_Simple,0.9,0.9,0.9,0.9,True,0.6501156687736511,0.2498843312263489,True,True,True,True,False
p03076,Description_Simple,0.2,0.2,0.2,0.2,False,0.3203503489494324,0.12035034894943236,True,False,False,False,True
p03071,Description_Simple,0.6,0.1,0.35,0.35,False,0.17582190036773682,0.17417809963226316,True,False,False,False,True
p03075,Description_Simple,0.9,0.9,0.9,0.9,True,0.5154904723167419,0.3845095276832581,True,True,True,True,False
p03073,Description_Simple,0.2,0.2,0.2,0.2,False,0.3998626172542572,0.1998626172542572,True,False,False,False,True
p03102,Description_Simple,0.9,0.9,0.9,0.9,True,0.5281656384468079,0.37183436155319216,True,True,True,True,False
p03146,Description_Simple,0.9,0.9,0.9,0.9,True,0.4454602599143982,0.45453974008560183,False,True,False,False,False
p03220,Description_Simple,0.2,0.2,0.2,0.2,False,0.33501020073890686,0.13501020073890685,True,False,False,False,True
p03109,Description_Simple,0.6,0.6,0.6,0.6,True,0.4942225217819214,0.10577747821807859,False,True,False,False,False
p03160,Description_Simple,0.6,0.6,0.6,0.6,True,0.5766578912734985,0.023342108726501443,True,True,True,True,False
p03147,Description_Simple,0.6,0.6,0.6,0.6,True,0.5334111452102661,0.06658885478973386,True,True,True,True,False
p03126,Description_Simple,0.6,0.6,0.6,0.6,True,0.4734826683998108,0.1265173316001892,False,True,False,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.1601140946149826,0.1601140946149826,True,False,False,False,True
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.7282925248146057,0.1717074751853943,True,True,True,True,False
p03281,Description_Simple,0.6,0.6,0.6,0.6,True,0.6930261850357056,0.09302618503570559,True,True,True,True,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.6694302558898926,0.23056974411010744,True,True,True,True,False
p03243,Description_Simple,0.2,0.2,0.2,0.2,False,0.4262537956237793,0.22625379562377929,True,False,False,False,True
p03285,Description_Simple,0.2,0.2,0.2,0.2,False,0.27198582887649536,0.07198582887649535,True,False,False,False,True
p03136,Description_Simple,0.6,0.6,0.6,0.6,True,0.5995184183120728,0.0004815816879272239,True,True,True,True,False
p03289,Description_Simple,0.9,0.9,0.9,0.9,True,0.553256630897522,0.34674336910247805,True,True,True,True,False
p03239,Description_Simple,0.2,0.2,0.2,0.2,False,0.3492949604988098,0.1492949604988098,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.30579379200935364,0.30579379200935364,True,False,False,False,True
p03434,Description_Simple,0.9,0.9,0.9,0.9,True,0.6315077543258667,0.2684922456741333,True,True,True,True,False
p03371,Description_Simple,0.6,0.6,0.6,0.6,True,0.3853580951690674,0.2146419048309326,False,True,False,False,False
p03292,Description_Simple,0.6,0.5,0.55,0.575,True,0.4102119505405426,0.16478804945945735,False,True,False,False,False
p03316,Description_Simple,0.6,0.9,0.75,0.75,True,0.6346175670623779,0.11538243293762207,True,True,True,True,False
p03324,Description_Simple,0.0,0.2,0.1,0.05,False,0.35082727670669556,0.30082727670669557,True,False,False,False,True
p03325,Description_Simple,0.4,0.3,0.35,0.32499999999999996,False,0.3894891142845154,0.06448911428451543,True,False,False,False,True
p03370,Description_Simple,0.6,0.6,0.6,0.6,True,0.2764248847961426,0.3235751152038574,False,True,False,False,False
p03416,Description_Simple,0.6,0.6,0.6,0.6,True,0.40425658226013184,0.19574341773986814,False,True,False,False,False
p03352,Description_Simple,0.8,0.8,0.8,0.8,True,0.6252231001853943,0.17477689981460576,True,True,True,True,False
p03315,Description_Simple,0.6,0.6,0.6,0.6,True,0.49709954857826233,0.10290045142173765,False,True,False,False,False
p03293,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.6854832172393799,0.06048321723937988,True,True,True,True,False
p03360,Description_Simple,0.9,0.9,0.9,0.9,True,0.6068896055221558,0.29311039447784426,True,True,True,True,False
p03435,Description_Simple,0.5,0.3,0.4,0.45,False,0.4087700843811035,0.041229915618896495,True,False,False,False,True
p03448,Description_Simple,0.9,0.9,0.9,0.9,True,0.6731395721435547,0.22686042785644533,True,True,True,True,False
p03308,Description_Simple,0.6,0.6,0.6,0.6,True,0.6319117546081543,0.03191175460815432,True,True,True,True,False
p03378,Description_Simple,0.2,0.2,0.2,0.2,False,0.22666466236114502,0.02666466236114501,True,False,False,False,True
p03455,Description_Simple,0.6,0.6,0.6,0.6,True,0.5395128726959229,0.060487127304077126,True,True,True,True,False
p03471,Description_Simple,0.9,0.9,0.9,0.9,True,0.3368346691131592,0.5631653308868408,False,True,False,False,False
p03449,Description_Simple,0.5,0.2,0.35,0.275,False,0.5697228908538818,0.2947228908538818,False,False,True,False,False
p03494,Description_Simple,0.9,0.9,0.9,0.9,True,0.5464111566543579,0.3535888433456421,True,True,True,True,False
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.641487717628479,0.258512282371521,True,True,True,True,False
p03456,Description_Simple,0.9,0.9,0.9,0.9,True,0.49654895067214966,0.40345104932785036,False,True,False,False,False
p03493,Description_Simple,0.6,0.6,0.6,0.6,True,0.6316911578178406,0.0316911578178406,True,True,True,True,False
p03470,Description_Simple,0.6,0.9,0.75,0.75,True,0.48277783393859863,0.26722216606140137,False,True,False,False,False
p03680,Description_Simple,0.6,0.6,0.6,0.6,True,0.353507399559021,0.24649260044097898,False,True,False,False,False
p03632,Description_Simple,0.9,0.9,0.9,0.9,True,0.6643698811531067,0.23563011884689333,True,True,True,True,False
p03644,Description_Simple,0.9,0.9,0.9,0.9,True,0.543140709400177,0.356859290599823,True,True,True,True,False
p03545,Description_Simple,0.9,0.9,0.9,0.9,True,0.5130260586738586,0.3869739413261414,True,True,True,True,False
p03695,Description_Simple,0.9,0.9,0.9,0.9,True,0.5970666408538818,0.3029333591461182,True,True,True,True,False
p03474,Description_Simple,0.9,0.9,0.9,0.9,True,0.5134633779525757,0.38653662204742434,True,True,True,True,False
p03457,Description_Simple,0.9,0.9,0.9,0.9,True,0.7184478640556335,0.18155213594436648,True,True,True,True,False
p03469,Description_Simple,0.6,0.6,0.6,0.6,True,0.5821736454963684,0.01782635450363157,True,True,True,True,False
p03720,Description_Simple,0.9,0.9,0.9,0.9,True,0.3922286629676819,0.5077713370323181,False,True,False,False,False
