Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02403,Description_Simple,0.9,0.9,0.9,0.9,True,0.5336861610412598,0.36631383895874026,True,True,True,True,False
p02831,Description_Simple,0.9,0.9,0.9,0.9,True,0.5439561009407043,0.3560438990592957,True,True,True,True,False
p02897,Description_Simple,0.1,0.1,0.1,0.1,False,0.5582101345062256,0.4582101345062256,False,False,True,False,False
p02898,Description_Simple,0.8,0.8,0.8,0.8,True,0.338724285364151,0.46127571463584904,False,True,False,False,False
p03146,Description_Simple,0.9,0.9,0.9,0.9,True,0.43287456035614014,0.4671254396438599,False,True,False,False,False
p02639,Description_Simple,0.6,0.6,0.6,0.6,True,0.3651341199874878,0.23486588001251218,False,True,False,False,False
p02404,Description_Simple,0.6,0.6,0.6,0.6,True,0.3369607925415039,0.26303920745849607,False,True,False,False,False
p02411,Description_Simple,0.9,0.9,0.9,0.9,True,0.6876570582389832,0.21234294176101687,True,True,True,True,False
p02255,Description_Simple,0.9,0.9,0.9,0.9,True,0.6788326501846313,0.22116734981536867,True,True,True,True,False
p03720,Description_Simple,0.9,0.9,0.9,0.9,True,0.717725396156311,0.182274603843689,True,True,True,True,False
p02405,Description_Simple,0.6,0.6,0.6,0.6,True,0.47257697582244873,0.12742302417755125,False,True,False,False,False
p02402,Description_Simple,0.9,0.9,0.9,0.9,True,0.5085306763648987,0.39146932363510134,True,True,True,True,False
p03147,Description_Simple,0.2,0.2,0.2,0.2,False,0.44487035274505615,0.24487035274505614,True,False,False,False,True
p02699,Description_Simple,0.6,0.6,0.6,0.6,True,0.6236947178840637,0.023694717884063743,True,True,True,True,False
p02836,Description_Simple,0.2,0.2,0.2,0.2,False,0.3030484914779663,0.1030484914779663,True,False,False,False,True
p02416,Description_Simple,0.9,0.9,0.9,0.9,True,0.7454574704170227,0.15454252958297732,True,True,True,True,False
p02612,Description_Simple,0.2,0.2,0.2,0.2,False,0.2771895229816437,0.07718952298164367,True,False,False,False,True
p03109,Description_Simple,0.6,0.6,0.6,0.6,True,0.5924251079559326,0.007574892044067361,True,True,True,True,False
p02420,Description_Simple,0.9,0.9,0.9,0.9,True,0.5839909315109253,0.31600906848907473,True,True,True,True,False
p02418,Description_Simple,0.9,0.9,0.9,0.9,True,0.6829831600189209,0.21701683998107912,True,True,True,True,False
p02622,Description_Simple,0.6,0.6,0.6,0.6,True,0.40862607955932617,0.1913739204406738,False,True,False,False,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.7658690214157104,0.13413097858428957,True,True,True,True,False
p03136,Description_Simple,0.8,0.9,0.8500000000000001,0.875,True,0.6937196850776672,0.18128031492233276,True,True,True,True,False
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.26863893866539,0.26863893866539,True,False,False,False,True
p02677,Description_Simple,0.6,0.6,0.6,0.6,True,0.6214756965637207,0.021475696563720725,True,True,True,True,False
p02847,Description_Simple,0.6,0.6,0.6,0.6,True,0.5584453344345093,0.0415546655654907,True,True,True,True,False
p02613,Description_Simple,0.6,0.6,0.6,0.6,True,0.45899635553359985,0.14100364446640012,False,True,False,False,False
p02421,Description_Simple,0.9,0.9,0.9,0.9,True,0.6248348355293274,0.27516516447067263,True,True,True,True,False
p02879,Description_Simple,0.9,0.9,0.9,0.9,True,0.5150145888328552,0.3849854111671448,True,True,True,True,False
p02419,Description_Simple,0.9,0.9,0.9,0.9,True,0.7235569953918457,0.17644300460815432,True,True,True,True,False
p02641,Description_Simple,0.9,0.9,0.9,0.9,True,0.603551983833313,0.29644801616668703,True,True,True,True,False
p03360,Description_Simple,0.9,0.9,0.9,0.9,True,0.6196019053459167,0.2803980946540833,True,True,True,True,False
p02676,Description_Simple,0.6,0.6,0.6,0.6,True,0.5464200973510742,0.05357990264892576,True,True,True,True,False
p02682,Description_Simple,0.9,0.9,0.9,0.9,True,0.5969827771186829,0.30301722288131716,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.8207212090492249,0.07927879095077517,True,True,True,True,False
p02993,Description_Simple,0.9,0.9,0.9,0.9,True,0.6619006395339966,0.23809936046600344,True,True,True,True,False
p02958,Description_Simple,0.9,0.9,0.9,0.9,True,0.821175217628479,0.07882478237152102,True,True,True,True,False
p02812,Description_Simple,0.9,0.9,0.9,0.9,True,0.6582139134407043,0.24178608655929568,True,True,True,True,False
p02848,Description_Simple,0.9,0.9,0.9,0.9,True,0.5432493686676025,0.3567506313323975,True,True,True,True,False
p02640,Description_Simple,0.2,0.2,0.2,0.2,False,0.29721078276634216,0.09721078276634215,True,False,False,False,True
p02393,Description_Simple,0.9,0.9,0.9,0.9,True,0.7689421772956848,0.1310578227043152,True,True,True,True,False
p03073,Description_Simple,0.6,0.6,0.6,0.6,True,0.35666754841804504,0.24333245158195493,False,True,False,False,False
p02994,Description_Simple,0.7,0.7,0.7,0.7,True,0.649335503578186,0.05066449642181392,True,True,True,True,False
p02394,Description_Simple,0.6,0.6,0.6,0.6,True,0.44234132766723633,0.15765867233276365,False,True,False,False,False
p03106,Description_Simple,0.9,0.9,0.9,0.9,True,0.6670852899551392,0.23291471004486086,True,True,True,True,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.6341773271560669,0.2658226728439331,True,True,True,True,False
p02951,Description_Simple,0.9,0.9,0.9,0.9,True,0.43149495124816895,0.4685050487518311,False,True,False,False,False
p03042,Description_Simple,0.9,0.9,0.9,0.9,True,0.5709229111671448,0.32907708883285525,True,True,True,True,False
p00007,Description_Simple,0.6,0.6,0.6,0.6,True,0.33032071590423584,0.26967928409576414,False,True,False,False,False
p02766,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.6653745770454407,0.040374577045440674,True,True,True,True,False
p04030,Description_Simple,0.6,0.6,0.6,0.6,True,0.7011253237724304,0.10112532377243044,True,True,True,True,False
p03075,Description_Simple,0.9,0.9,0.9,0.9,True,0.5863557457923889,0.3136442542076111,True,True,True,True,False
p02759,Description_Simple,0.6,0.6,0.6,0.6,True,0.26005464792251587,0.3399453520774841,False,True,False,False,False
p03011,Description_Simple,0.3,0.3,0.3,0.3,False,0.645092785358429,0.34509278535842897,False,False,True,False,False
p03043,Description_Simple,0.2,0.2,0.2,0.2,False,0.481673002243042,0.281673002243042,True,False,False,False,True
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.6442012786865234,0.2557987213134766,True,True,True,True,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.6594030261039734,0.24059697389602663,True,True,True,True,False
p02957,Description_Simple,0.6,0.6,0.6,0.6,True,0.4912967085838318,0.10870329141616819,False,True,False,False,False
p03416,Description_Simple,0.6,0.6,0.6,0.6,True,0.48276951909065247,0.11723048090934751,False,True,False,False,False
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.7805300951004028,0.11946990489959719,True,True,True,True,False
p03072,Description_Simple,0.9,0.9,0.9,0.9,True,0.5436838865280151,0.3563161134719849,True,True,True,True,False
p02553,Description_Simple,0.9,0.9,0.9,0.9,True,0.6967700719833374,0.20322992801666262,True,True,True,True,False
p02934,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.4359973073005676,0.41400269269943246,False,True,False,False,False
p02959,Description_Simple,0.6,0.9,0.75,0.75,True,0.37574055790901184,0.37425944209098816,False,True,False,False,False
p02552,Description_Simple,0.9,0.9,0.9,0.9,True,0.5159326791763306,0.38406732082366946,True,True,True,True,False
p03814,Description_Simple,0.9,0.9,0.9,0.9,True,0.5222862362861633,0.3777137637138367,True,True,True,True,False
p03282,Description_Simple,0.1,0.1,0.1,0.1,False,0.2645266354084015,0.16452663540840148,True,False,False,False,True
p02712,Description_Simple,0.4,0.6,0.5,0.45,True,0.47984614968299866,0.029846149682998646,False,True,False,False,False
p02723,Description_Simple,0.6,0.6,0.6,0.6,True,0.4068699777126312,0.19313002228736875,False,True,False,False,False
p02982,Description_Simple,0.8,0.8,0.8,0.8,True,0.8290979266166687,0.029097926616668657,True,True,True,True,False
p02935,Description_Simple,0.6,0.9,0.75,0.75,True,0.49288272857666016,0.25711727142333984,False,True,False,False,False
p00006,Description_Simple,0.9,0.9,0.9,0.9,True,0.5979618430137634,0.3020381569862366,True,True,True,True,False
p03285,Description_Simple,0.3,0.3,0.3,0.3,False,0.3646092414855957,0.06460924148559571,True,False,False,False,True
p03474,Description_Simple,0.9,0.9,0.9,0.9,True,0.4895365834236145,0.4104634165763855,False,True,False,False,False
p02947,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.6974778175354004,0.1525221824645997,True,True,True,True,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.6037683486938477,0.29623165130615237,True,True,True,True,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.7545297145843506,0.14547028541564944,True,True,True,True,False
p04044,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.4606932997703552,0.16430670022964478,False,True,False,False,False
p02767,Description_Simple,0.6,0.6,0.6,0.6,True,0.3342863619327545,0.26571363806724546,False,True,False,False,False
p00001,Description_Simple,0.9,0.9,0.9,0.9,True,0.6910560727119446,0.20894392728805544,True,True,True,True,False
p02724,Description_Simple,0.2,0.2,0.2,0.2,False,0.3636869788169861,0.16368697881698607,True,False,False,False,True
p03000,Description_Simple,0.2,0.2,0.2,0.2,False,0.39313286542892456,0.19313286542892455,True,False,False,False,True
p02777,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.38496100902557373,0.24003899097442627,False,True,False,False,False
p02971,Description_Simple,0.6,0.6,0.6,0.6,True,0.5235406160354614,0.07645938396453855,True,True,True,True,False
p02922,Description_Simple,0.9,0.9,0.9,0.9,True,0.5354666709899902,0.3645333290100098,True,True,True,True,False
p02725,Description_Simple,0.6,0.6,0.6,0.6,True,0.5361738801002502,0.06382611989974973,True,True,True,True,False
p04043,Description_Simple,0.9,0.9,0.9,0.9,True,0.4380102753639221,0.4619897246360779,False,True,False,False,False
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.6433884501457214,0.2566115498542786,True,True,True,True,False
p02784,Description_Simple,0.6,0.6,0.6,0.6,True,0.2939842641353607,0.30601573586463926,False,True,False,False,False
p02970,Description_Simple,0.6,0.6,0.6,0.6,True,0.48529863357543945,0.11470136642456052,False,True,False,False,False
p03292,Description_Simple,0.6,0.6,0.6,0.6,True,0.45886602997779846,0.14113397002220152,False,True,False,False,False
p02783,Description_Simple,0.2,0.2,0.2,0.2,False,0.19179700314998627,0.008202996850013744,True,False,False,False,True
p03455,Description_Simple,0.6,0.6,0.6,0.6,True,0.6696001291275024,0.06960012912750246,True,True,True,True,False
p02779,Description_Simple,0.6,0.5,0.55,0.575,True,0.42799103260040283,0.14700896739959712,False,True,False,False,False
p03835,Description_Simple,0.9,0.9,0.9,0.9,True,0.5310173630714417,0.36898263692855837,True,True,True,True,False
p00011,Description_Simple,0.2,0.2,0.2,0.2,False,0.4284989833831787,0.2284989833831787,True,False,False,False,True
p02946,Description_Simple,0.9,0.9,0.9,0.9,True,0.35333526134490967,0.5466647386550904,False,True,False,False,False
p03695,Description_Simple,0.9,0.9,0.9,0.9,True,0.6969014406204224,0.20309855937957766,True,True,True,True,False
p02923,Description_Simple,0.6,0.6,0.6,0.6,True,0.470071017742157,0.129928982257843,False,True,False,False,False
p03037,Description_Simple,0.5,0.5,0.5,0.5,True,0.27293524146080017,0.22706475853919983,False,True,False,False,False
p02713,Description_Simple,0.9,0.9,0.9,0.9,True,0.6925167441368103,0.20748325586318972,True,True,True,True,False
p02771,Description_Simple,0.7,0.7,0.7,0.7,True,0.6384017467498779,0.061598253250122026,True,True,True,True,False
p02983,Description_Simple,0.2,0.3,0.25,0.225,False,0.5072159767150879,0.2822159767150879,False,False,True,False,False
p03001,Description_Simple,0.4,0.4,0.4,0.4,False,0.6093922853469849,0.20939228534698484,False,False,True,False,False
p02260,Description_Simple,0.9,0.9,0.9,0.9,True,0.7049657106399536,0.1950342893600464,True,True,True,True,False
p03632,Description_Simple,0.9,0.9,0.9,0.9,True,0.671461284160614,0.228538715839386,True,True,True,True,False
p02400,Description_Simple,0.9,0.9,0.9,0.9,True,0.7619256973266602,0.13807430267333987,True,True,True,True,False
p02258,Description_Simple,0.9,0.9,0.9,0.9,True,0.6663707494735718,0.23362925052642824,True,True,True,True,False
p02409,Description_Simple,0.6,0.6,0.6,0.6,True,0.47207120060920715,0.12792879939079282,False,True,False,False,False
p02785,Description_Simple,0.0,0.2,0.1,0.05,False,0.34873878955841064,0.29873878955841066,True,False,False,False,True
p02256,Description_Simple,0.6,0.5,0.55,0.575,True,0.659850001335144,0.08485000133514409,True,True,True,True,False
p02778,Description_Simple,0.9,0.9,0.9,0.9,True,0.5655105710029602,0.3344894289970398,True,True,True,True,False
p02659,Description_Simple,0.6,0.6,0.6,0.6,True,0.5568749308586121,0.04312506914138792,True,True,True,True,False
p03324,Description_Simple,0.2,0.2,0.2,0.2,False,0.43160921335220337,0.23160921335220336,True,False,False,False,True
p02407,Description_Simple,0.6,0.6,0.6,0.6,True,0.6048822402954102,0.0048822402954101785,True,True,True,True,False
p02802,Description_Simple,0.1,0.1,0.1,0.1,False,0.3499966859817505,0.24999668598175048,True,False,False,False,True
p02408,Description_Simple,0.2,0.2,0.2,0.2,False,0.3183404803276062,0.11834048032760619,True,False,False,False,True
p02657,Description_Simple,0.4,0.4,0.4,0.4,False,0.5831936001777649,0.18319360017776487,False,False,True,False,False
p03378,Description_Simple,0.6,0.6,0.6,0.6,True,0.3962871730327606,0.20371282696723936,False,True,False,False,False
p02860,Description_Simple,0.9,0.9,0.9,0.9,True,0.5038601756095886,0.3961398243904114,True,True,True,True,False
p02401,Description_Simple,0.9,0.9,0.9,0.9,True,0.7202419638633728,0.17975803613662722,True,True,True,True,False
p03370,Description_Simple,0.2,0.2,0.2,0.2,False,0.36449894309043884,0.16449894309043883,True,False,False,False,True
p02268,Description_Simple,0.6,0.4,0.5,0.55,True,0.37619340419769287,0.17380659580230717,False,True,False,False,False
p03371,Description_Simple,0.6,0.6,0.6,0.6,True,0.5287068486213684,0.07129315137863157,True,True,True,True,False
p02406,Description_Simple,0.9,0.9,0.9,0.9,True,0.2858731746673584,0.6141268253326416,False,True,False,False,False
p02259,Description_Simple,0.9,0.9,0.9,0.9,True,0.6650480628013611,0.23495193719863894,True,True,True,True,False
p02257,Description_Simple,0.6,0.6,0.6,0.6,True,0.6451659798622131,0.04516597986221316,True,True,True,True,False
p03315,Description_Simple,0.9,0.9,0.9,0.9,True,0.5283992886543274,0.37160071134567263,True,True,True,True,False
p03545,Description_Simple,0.6,0.6,0.6,0.6,True,0.4957665205001831,0.10423347949981687,False,True,False,False,False
p02658,Description_Simple,0.8,0.9,0.8500000000000001,0.875,True,0.6234687566757202,0.2515312433242798,True,True,True,True,False
p03126,Description_Simple,0.6,0.6,0.6,0.6,True,0.4648081064224243,0.13519189357757566,False,True,False,False,False
p03325,Description_Simple,0.6,0.6,0.6,0.6,True,0.37805071473121643,0.22194928526878355,False,True,False,False,False
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.7953863739967346,0.1046136260032654,True,True,True,True,False
p02693,Description_Simple,0.6,0.6,0.6,0.6,True,0.5207383632659912,0.07926163673400877,True,True,True,True,False
p02412,Description_Simple,0.6,0.6,0.6,0.6,True,0.6799740791320801,0.0799740791320801,True,True,True,True,False
p02832,Description_Simple,0.6,0.6,0.6,0.6,True,0.32680633664131165,0.27319366335868833,False,True,False,False,False
p02415,Description_Simple,0.9,0.9,0.9,0.9,True,0.7163432836532593,0.18365671634674074,True,True,True,True,False
p02819,Description_Simple,0.9,0.9,0.9,0.9,True,0.5022392868995667,0.39776071310043337,True,True,True,True,False
p02694,Description_Simple,0.6,0.6,0.6,0.6,True,0.5447008609771729,0.055299139022827126,True,True,True,True,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.36078599095344543,0.36078599095344543,True,False,False,False,True
p02835,Description_Simple,0.9,0.9,0.9,0.9,True,0.44900691509246826,0.45099308490753176,False,True,False,False,False
p03998,Description_Simple,0.6,0.6,0.6,0.6,True,0.5102285146713257,0.0897714853286743,True,True,True,True,False
p02886,Description_Simple,0.6,0.6,0.6,0.6,True,0.6815462112426758,0.0815462112426758,True,True,True,True,False
p02881,Description_Simple,0.4,0.2,0.30000000000000004,0.35000000000000003,False,0.3521919548511505,0.0021919548511504794,True,False,False,False,True
p03308,Description_Simple,0.6,0.6,0.6,0.6,True,0.6298252940177917,0.02982529401779177,True,True,True,True,False
p02629,Description_Simple,0.9,0.9,0.9,0.9,True,0.7021247744560242,0.19787522554397585,True,True,True,True,False
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.5734144449234009,0.32658555507659914,True,True,True,True,False
p02688,Description_Simple,0.9,0.9,0.9,0.9,True,0.4549170732498169,0.4450829267501831,False,True,False,False,False
p02413,Description_Simple,0.9,0.9,0.9,0.9,True,0.695499837398529,0.20450016260147097,True,True,True,True,False
p03352,Description_Simple,0.6,0.6,0.6,0.6,True,0.45336616039276123,0.14663383960723875,False,True,False,False,False
p02681,Description_Simple,0.6,0.6,0.6,0.6,True,0.4381696879863739,0.16183031201362608,False,True,False,False,False
p02887,Description_Simple,0.6,0.6,0.6,0.6,True,0.66487717628479,0.06487717628479006,True,True,True,True,False
p03102,Description_Simple,0.6,0.9,0.75,0.75,True,0.5771933197975159,0.17280668020248413,True,True,True,True,False
p03160,Description_Simple,0.6,0.6,0.6,0.6,True,0.5521761775016785,0.04782382249832151,True,True,True,True,False
p02628,Description_Simple,0.6,0.6,0.6,0.6,True,0.5907652974128723,0.009234702587127663,True,True,True,True,False
p02414,Description_Simple,0.9,0.9,0.9,0.9,True,0.7209839820861816,0.17901601791381838,True,True,True,True,False
p02621,Description_Simple,0.9,0.6,0.75,0.75,True,0.2976646423339844,0.4523353576660156,False,True,False,False,False
p02675,Description_Simple,0.2,0.6,0.4,0.4,False,0.5680041909217834,0.16800419092178343,False,False,True,False,False
p02818,Description_Simple,0.6,0.6,0.6,0.6,True,0.25706908106803894,0.34293091893196104,False,True,False,False,False
p02829,Description_Simple,0.9,0.9,0.9,0.9,True,0.7298347353935242,0.17016526460647585,True,True,True,True,False
p02754,Description_Simple,0.9,0.9,0.9,0.9,True,0.49756211042404175,0.4024378895759583,False,True,False,False,False
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.6533852815628052,0.24661471843719485,True,True,True,True,False
p03449,Description_Simple,0.2,0.2,0.2,0.2,False,0.59937584400177,0.39937584400177,False,False,True,False,False
p03644,Description_Simple,0.9,0.6,0.75,0.75,True,0.6276514530181885,0.12234854698181152,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.750424325466156,0.14957567453384402,True,True,True,True,False
p03471,Description_Simple,0.9,0.9,0.9,0.9,True,0.34125205874443054,0.5587479412555695,False,True,False,False,False
p02753,Description_Simple,0.3,0.3,0.3,0.3,False,0.33613038063049316,0.036130380630493175,True,False,False,False,True
p03220,Description_Simple,0.2,0.2,0.2,0.2,False,0.3926664888858795,0.1926664888858795,True,False,False,False,True
p03041,Description_Simple,0.9,0.9,0.9,0.9,True,0.7355755567550659,0.1644244432449341,True,True,True,True,False
p02390,Description_Simple,0.6,0.6,0.6,0.6,True,0.30232933163642883,0.29767066836357114,False,True,False,False,False
p02731,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.5868434906005859,0.511843490600586,False,False,True,False,False
p02791,Description_Simple,0.9,0.6,0.75,0.75,True,0.6304857730865479,0.11951422691345215,True,True,True,True,False
p03012,Description_Simple,0.6,0.6,0.6,0.6,True,0.6618385910987854,0.06183859109878542,True,True,True,True,False
p02880,Description_Simple,0.6,0.6,0.6,0.6,True,0.5530140399932861,0.046985960006713845,True,True,True,True,False
p02399,Description_Simple,0.9,0.9,0.9,0.9,True,0.7329243421554565,0.16707565784454348,True,True,True,True,False
p02595,Description_Simple,0.9,0.9,0.9,0.9,True,0.7098691463470459,0.19013085365295412,True,True,True,True,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.15589535236358643,0.15589535236358643,True,False,False,False,True
p00002,Description_Simple,0.9,0.9,0.9,0.9,True,0.7239662408828735,0.1760337591171265,True,True,True,True,False
p03680,Description_Simple,0.6,0.6,0.6,0.6,True,0.3298948109149933,0.2701051890850067,False,True,False,False,False
p02755,Description_Simple,0.6,0.6,0.6,0.6,True,0.4937553405761719,0.1062446594238281,False,True,False,False,False
p03448,Description_Simple,0.9,0.9,0.9,0.9,True,0.7286030054092407,0.1713969945907593,True,True,True,True,False
p02909,Description_Simple,0.3,0.2,0.25,0.275,False,0.3515734374523163,0.07657343745231626,True,False,False,False,True
p02952,Description_Simple,0.9,0.9,0.9,0.9,True,0.8423219919204712,0.05767800807952883,True,True,True,True,False
p02396,Description_Simple,0.6,0.6,0.6,0.6,True,0.4301116466522217,0.1698883533477783,False,True,False,False,False
p03013,Description_Simple,0.6,0.6,0.6,0.6,True,0.666487991809845,0.06648799180984499,True,True,True,True,False
p00005,Description_Simple,0.9,0.9,0.9,0.9,True,0.8706427216529846,0.029357278347015403,True,True,True,True,False
p02397,Description_Simple,0.3,0.3,0.3,0.3,False,0.6219635009765625,0.3219635009765625,False,False,True,False,False
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.5245177745819092,0.37548222541809084,True,True,True,True,False
p03289,Description_Simple,0.9,0.9,0.9,0.9,True,0.5635156631469727,0.33648433685302737,True,True,True,True,False
p02790,Description_Simple,0.6,0.4,0.5,0.55,True,0.5890709161758423,0.03907091617584224,True,True,True,True,False
p02700,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.6022960543632507,0.24770394563674936,True,True,True,True,False
p03470,Description_Simple,0.9,0.9,0.9,0.9,True,0.4570108950138092,0.4429891049861908,False,True,False,False,False
