Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02401,Description_Simple,0.0,0.0,0.0,0.0,False,0.09157014638185501,0.09157014638185501,True,False,False,False,True
p02394,Description_Simple,0.0,0.0,0.0,0.0,False,0.5861619114875793,0.5861619114875793,False,False,True,False,False
p02398,Description_Simple,0.0,0.0,0.0,0.0,False,0.16196225583553314,0.16196225583553314,True,False,False,False,True
p02405,Description_Simple,0.0,0.0,0.0,0.0,False,0.15964120626449585,0.15964120626449585,True,False,False,False,True
p02408,Description_Simple,0.0,0.0,0.0,0.0,False,0.4939608573913574,0.4939608573913574,True,False,False,False,True
p02409,Description_Simple,0.0,0.0,0.0,0.0,False,0.45755916833877563,0.45755916833877563,True,False,False,False,True
p02406,Description_Simple,0.0,0.0,0.0,0.0,False,0.08552557229995728,0.08552557229995728,True,False,False,False,True
p02407,Description_Simple,1.0,1.0,1.0,1.0,True,0.41702038049697876,0.5829796195030212,False,True,False,False,False
p02410,Description_Simple,0.1,0.1,0.1,0.1,False,0.5066123604774475,0.40661236047744753,False,False,True,False,False
p02412,Description_Simple,0.0,0.0,0.0,0.0,False,0.06681188941001892,0.06681188941001892,True,False,False,False,True
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.4637969136238098,0.5362030863761902,False,True,False,False,False
p02419,Description_Simple,0.0,0.0,0.0,0.0,False,0.4010355770587921,0.4010355770587921,True,False,False,False,True
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.4616198241710663,0.5383801758289337,False,True,False,False,False
p02411,Description_Simple,0.0,0.0,0.0,0.0,False,0.12021830677986145,0.12021830677986145,True,False,False,False,True
p02416,Description_Simple,0.0,0.0,0.0,0.0,False,0.04987819120287895,0.04987819120287895,True,False,False,False,True
p02417,Description_Simple,0.0,0.0,0.0,0.0,False,0.6181809902191162,0.6181809902191162,False,False,True,False,False
p02420,Description_Simple,0.0,0.0,0.0,0.0,False,0.25375282764434814,0.25375282764434814,True,False,False,False,True
p02414,Description_Simple,0.0,0.0,0.0,0.0,False,0.41672268509864807,0.41672268509864807,True,False,False,False,True
p02413,Description_Simple,0.4,0.4,0.4,0.4,False,0.5413447022438049,0.1413447022438049,False,False,True,False,False
p02552,Description_Simple,0.0,0.0,0.0,0.0,False,0.2352575957775116,0.2352575957775116,True,False,False,False,True
p02553,Description_Simple,0.0,0.0,0.0,0.0,False,0.19673806428909302,0.19673806428909302,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,0.0,False,0.09018753468990326,0.09018753468990326,True,False,False,False,True
p02547,Description_Simple,0.0,0.0,0.0,0.0,False,0.43453332781791687,0.43453332781791687,True,False,False,False,True
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.24959172308444977,0.24959172308444977,True,False,False,False,True
p02621,Description_Simple,0.0,0.0,0.0,0.0,False,0.2716396450996399,0.2716396450996399,True,False,False,False,True
p02571,Description_Simple,0.0,0.0,0.0,0.0,False,0.3882441222667694,0.3882441222667694,True,False,False,False,True
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.3339116871356964,0.6660883128643036,False,True,False,False,False
p02577,Description_Simple,0.0,0.0,0.0,0.0,False,0.4855770170688629,0.4855770170688629,True,False,False,False,True
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.6045194268226624,0.6045194268226624,False,False,True,False,False
p02576,Description_Simple,0.0,0.0,0.0,0.0,False,0.14155666530132294,0.14155666530132294,True,False,False,False,True
p02582,Description_Simple,0.0,0.0,0.0,0.0,False,0.10861638933420181,0.10861638933420181,True,False,False,False,True
p02627,Description_Simple,0.0,0.0,0.0,0.0,False,0.37677499651908875,0.37677499651908875,True,False,False,False,True
p02613,Description_Simple,0.0,0.0,0.0,0.0,False,0.23737908899784088,0.23737908899784088,True,False,False,False,True
p02595,Description_Simple,0.0,0.0,0.0,0.0,False,0.33690229058265686,0.33690229058265686,True,False,False,False,True
p02570,Description_Simple,0.0,0.0,0.0,0.0,False,0.22640734910964966,0.22640734910964966,True,False,False,False,True
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.3283456265926361,0.6716543734073639,False,True,False,False,False
p02629,Description_Simple,0.0,0.0,0.0,0.0,False,0.24225503206253052,0.24225503206253052,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,0.0,False,0.571807324886322,0.571807324886322,False,False,True,False,False
p02658,Description_Simple,0.0,0.0,0.0,0.0,False,0.38050591945648193,0.38050591945648193,True,False,False,False,True
p02639,Description_Simple,1.0,1.0,1.0,1.0,True,0.3402143120765686,0.6597856879234314,False,True,False,False,False
p02641,Description_Simple,0.0,0.0,0.0,0.0,False,0.4760269522666931,0.4760269522666931,True,False,False,False,True
p02694,Description_Simple,0.0,0.0,0.0,0.0,False,0.44537460803985596,0.44537460803985596,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,0.0,False,0.3802391290664673,0.3802391290664673,True,False,False,False,True
p02657,Description_Simple,0.0,0.0,0.0,0.0,False,0.2393825650215149,0.2393825650215149,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.5384122729301453,0.5384122729301453,False,False,True,False,False
p02693,Description_Simple,0.0,0.0,0.0,0.0,False,0.35702142119407654,0.35702142119407654,True,False,False,False,True
p02676,Description_Simple,1.0,1.0,1.0,1.0,True,0.34417447447776794,0.6558255255222321,False,True,False,False,False
p02688,Description_Simple,0.0,0.0,0.0,0.0,False,0.10786156356334686,0.10786156356334686,True,False,False,False,True
p02659,Description_Simple,0.1,0.1,0.1,0.1,False,0.444263756275177,0.344263756275177,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,0.0,False,0.6609125137329102,0.6609125137329102,False,False,True,False,False
p02681,Description_Simple,0.0,0.0,0.0,0.0,False,0.24730657041072845,0.24730657041072845,True,False,False,False,True
p02699,Description_Simple,0.0,0.0,0.0,0.0,False,0.22740478813648224,0.22740478813648224,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,0.0,False,0.29571694135665894,0.29571694135665894,True,False,False,False,True
p02707,Description_Simple,0.0,0.0,0.0,0.0,False,0.18938538432121277,0.18938538432121277,True,False,False,False,True
p02718,Description_Simple,0.0,0.0,0.0,0.0,False,0.3367122411727905,0.3367122411727905,True,False,False,False,True
p02713,Description_Simple,0.0,0.0,0.0,0.0,False,0.2328225076198578,0.2328225076198578,True,False,False,False,True
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.40893280506134033,0.5910671949386597,False,True,False,False,False
p02712,Description_Simple,0.0,0.0,0.0,0.0,False,0.62657231092453,0.62657231092453,False,False,True,False,False
p02724,Description_Simple,0.4,0.4,0.4,0.4,False,0.32983076572418213,0.0701692342758179,True,False,False,False,True
p02706,Description_Simple,0.0,0.0,0.0,0.0,False,0.15531961619853973,0.15531961619853973,True,False,False,False,True
p02701,Description_Simple,0.0,0.0,0.0,0.0,False,0.3081322908401489,0.3081322908401489,True,False,False,False,True
p02725,Description_Simple,0.1,0.1,0.1,0.1,False,0.1543724685907364,0.054372468590736384,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.17927253246307373,0.17927253246307373,True,False,False,False,True
p02723,Description_Simple,0.0,0.0,0.0,0.0,False,0.09957043826580048,0.09957043826580048,True,False,False,False,True
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.3823246955871582,0.3823246955871582,True,False,False,False,True
p02729,Description_Simple,0.2,0.2,0.2,0.2,False,0.3510061800479889,0.15100618004798888,True,False,False,False,True
p02730,Description_Simple,0.0,0.0,0.0,0.0,False,0.2799795866012573,0.2799795866012573,True,False,False,False,True
p02759,Description_Simple,0.0,0.0,0.0,0.0,False,0.031139472499489784,0.031139472499489784,True,False,False,False,True
p02766,Description_Simple,0.0,0.0,0.0,0.0,False,0.3007335364818573,0.3007335364818573,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,-0.0376417450606823,0.0376417450606823,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,0.0,False,0.3369893431663513,0.3369893431663513,True,False,False,False,True
p02753,Description_Simple,0.0,0.0,0.0,0.0,False,0.1534237414598465,0.1534237414598465,True,False,False,False,True
p02755,Description_Simple,0.0,0.0,0.0,0.0,False,0.4693707823753357,0.4693707823753357,True,False,False,False,True
p02771,Description_Simple,0.0,0.0,0.0,0.0,False,0.12399236857891083,0.12399236857891083,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,0.0,False,0.2316676527261734,0.2316676527261734,True,False,False,False,True
p02773,Description_Simple,0.0,0.0,0.0,0.0,False,0.2327708750963211,0.2327708750963211,True,False,False,False,True
p02784,Description_Simple,0.0,0.0,0.0,0.0,False,0.18436628580093384,0.18436628580093384,True,False,False,False,True
p02783,Description_Simple,0.0,0.0,0.0,0.0,False,0.19705405831336975,0.19705405831336975,True,False,False,False,True
p02779,Description_Simple,0.0,0.0,0.0,0.0,False,0.19127386808395386,0.19127386808395386,True,False,False,False,True
p02778,Description_Simple,0.0,0.0,0.0,0.0,False,0.0837402418255806,0.0837402418255806,True,False,False,False,True
p02786,Description_Simple,0.0,0.0,0.0,0.0,False,0.13245420157909393,0.13245420157909393,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,0.0,False,0.243001788854599,0.243001788854599,True,False,False,False,True
p02785,Description_Simple,0.0,0.0,0.0,0.0,False,0.1304652839899063,0.1304652839899063,True,False,False,False,True
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.28825560212135315,0.28825560212135315,True,False,False,False,True
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.17652471363544464,0.8234752863645554,False,True,False,False,False
p02812,Description_Simple,0.0,0.0,0.0,0.0,False,0.26121851801872253,0.26121851801872253,True,False,False,False,True
p02801,Description_Simple,0.9,0.9,0.9,0.9,True,0.3419925570487976,0.5580074429512024,False,True,False,False,False
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.5613102316856384,0.4386897683143616,True,True,True,True,False
p02818,Description_Simple,0.0,0.0,0.0,0.0,False,0.1364576369524002,0.1364576369524002,True,False,False,False,True
p02832,Description_Simple,0.0,0.0,0.0,0.0,False,0.06048356741666794,0.06048356741666794,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,0.0,False,0.17485663294792175,0.17485663294792175,True,False,False,False,True
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.2727096974849701,0.7272903025150299,False,True,False,False,False
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,-0.00646969536319375,0.00646969536319375,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,0.0,False,0.16957950592041016,0.16957950592041016,True,False,False,False,True
p02836,Description_Simple,0.0,0.0,0.0,0.0,False,0.1793900430202484,0.1793900430202484,True,False,False,False,True
p02848,Description_Simple,0.1,0.1,0.1,0.1,False,0.2884535491466522,0.18845354914665222,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.4993324279785156,0.4993324279785156,True,False,False,False,True
p02835,Description_Simple,0.0,0.0,0.0,0.0,False,0.05961110070347786,0.05961110070347786,True,False,False,False,True
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.3970218598842621,0.6029781401157379,False,True,False,False,False
p02879,Description_Simple,0.0,0.0,0.0,0.0,False,0.18135450780391693,0.18135450780391693,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.33640289306640625,0.33640289306640625,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,0.0,False,0.11053819954395294,0.11053819954395294,True,False,False,False,True
p02881,Description_Simple,0.0,0.0,0.0,0.0,False,0.4189009666442871,0.4189009666442871,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.20964352786540985,0.20964352786540985,True,False,False,False,True
p02886,Description_Simple,0.0,0.0,0.0,0.0,False,0.13673712313175201,0.13673712313175201,True,False,False,False,True
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.22611817717552185,0.22611817717552185,True,False,False,False,True
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.5624563097953796,0.43754369020462036,True,True,True,True,False
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.16042083501815796,0.16042083501815796,True,False,False,False,True
p02916,Description_Simple,0.0,0.0,0.0,0.0,False,0.10342638939619064,0.10342638939619064,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,0.0,False,0.1234472244977951,0.1234472244977951,True,False,False,False,True
p02922,Description_Simple,0.0,0.0,0.0,0.0,False,0.22979465126991272,0.22979465126991272,True,False,False,False,True
p02921,Description_Simple,0.0,0.0,0.0,0.0,False,0.14735490083694458,0.14735490083694458,True,False,False,False,True
p02923,Description_Simple,0.0,0.0,0.0,0.0,False,0.2655298411846161,0.2655298411846161,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.5210655331611633,0.5210655331611633,False,False,True,False,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.032752156257629395,0.032752156257629395,True,False,False,False,True
p02934,Description_Simple,0.4,0.4,0.4,0.4,False,0.14763635396957397,0.25236364603042605,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.07320935279130936,0.07320935279130936,True,False,False,False,True
p02958,Description_Simple,0.0,0.0,0.0,0.0,False,0.047881655395030975,0.047881655395030975,True,False,False,False,True
p02957,Description_Simple,0.0,0.0,0.0,0.0,False,0.12408224493265152,0.12408224493265152,True,False,False,False,True
p02947,Description_Simple,0.0,0.0,0.0,0.0,False,0.4821352958679199,0.4821352958679199,True,False,False,False,True
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.10748329013586044,0.10748329013586044,True,False,False,False,True
p02970,Description_Simple,0.0,0.0,0.0,0.0,False,0.0439303033053875,0.0439303033053875,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.06106103956699371,0.06106103956699371,True,False,False,False,True
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.3136482834815979,0.3136482834815979,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.0094251474365592,0.0094251474365592,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,0.0,False,0.1778668761253357,0.1778668761253357,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.20389851927757263,0.20389851927757263,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.16481880843639374,0.16481880843639374,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,0.0,False,0.013190094381570816,0.013190094381570816,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.14926961064338684,0.14926961064338684,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,0.0,False,0.034849293529987335,0.034849293529987335,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.23144805431365967,0.23144805431365967,True,False,False,False,True
p02987,Description_Simple,0.0,0.0,0.0,0.0,False,0.1433095782995224,0.1433095782995224,True,False,False,False,True
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.4649621844291687,0.5350378155708313,False,True,False,False,False
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.0690675899386406,0.0690675899386406,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.11489608138799667,0.11489608138799667,True,False,False,False,True
p02993,Description_Simple,0.0,0.0,0.0,0.0,False,0.23145776987075806,0.23145776987075806,True,False,False,False,True
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.1015370786190033,0.1015370786190033,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.1411479115486145,0.1411479115486145,True,False,False,False,True
p03035,Description_Simple,0.0,0.0,0.0,0.0,False,0.15479034185409546,0.15479034185409546,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.26889386773109436,0.26889386773109436,True,False,False,False,True
p03037,Description_Simple,0.0,0.0,0.0,0.0,False,0.23806264996528625,0.23806264996528625,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,0.0,False,0.052500732243061066,0.052500732243061066,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.1889917254447937,0.1889917254447937,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.37759026885032654,0.6224097311496735,False,True,False,False,False
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.32178136706352234,0.32178136706352234,True,False,False,False,True
p03011,Description_Simple,0.0,0.0,0.0,0.0,False,0.004388503730297089,0.004388503730297089,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.03934133052825928,0.03934133052825928,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,0.0,False,0.07785480469465256,0.07785480469465256,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,0.0,False,0.027173954993486404,0.027173954993486404,True,False,False,False,True
p03073,Description_Simple,0.0,0.0,0.0,0.0,False,0.10133695602416992,0.10133695602416992,True,False,False,False,True
p03072,Description_Simple,0.0,0.0,0.0,0.0,False,0.03282494097948074,0.03282494097948074,True,False,False,False,True
p03086,Description_Simple,0.0,0.0,0.0,0.0,False,0.19222021102905273,0.19222021102905273,True,False,False,False,True
p03126,Description_Simple,0.0,0.0,0.0,0.0,False,0.08295293897390366,0.08295293897390366,True,False,False,False,True
p03102,Description_Simple,0.0,0.0,0.0,0.0,False,0.23970335721969604,0.23970335721969604,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.04964905232191086,0.04964905232191086,True,False,False,False,True
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.18804842233657837,0.18804842233657837,True,False,False,False,True
p03136,Description_Simple,0.0,0.0,0.0,0.0,False,0.3696732521057129,0.3696732521057129,True,False,False,False,True
p03106,Description_Simple,0.1,0.1,0.1,0.1,False,0.4898132085800171,0.3898132085800171,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,-0.10784024745225906,0.10784024745225906,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,0.0,False,0.015751853585243225,0.015751853585243225,True,False,False,False,True
p03087,Description_Simple,0.0,0.0,0.0,0.0,False,0.5601266026496887,0.5601266026496887,False,False,True,False,False
p03109,Description_Simple,1.0,1.0,1.0,1.0,True,0.3297501802444458,0.6702498197555542,False,True,False,False,False
p03160,Description_Simple,0.0,0.0,0.0,0.0,False,0.07109077274799347,0.07109077274799347,True,False,False,False,True
p03239,Description_Simple,0.0,0.0,0.0,0.0,False,0.41813355684280396,0.41813355684280396,True,False,False,False,True
p03220,Description_Simple,1.0,1.0,1.0,1.0,True,0.4594016969203949,0.5405983030796051,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.5964749455451965,0.40352505445480347,True,True,True,True,False
p03161,Description_Simple,0.0,0.0,0.0,0.0,False,0.5215393900871277,0.5215393900871277,False,False,True,False,False
p03243,Description_Simple,0.0,0.0,0.0,0.0,False,0.3705322742462158,0.3705322742462158,True,False,False,False,True
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.2656559944152832,0.2656559944152832,True,False,False,False,True
p03289,Description_Simple,0.0,0.0,0.0,0.0,False,0.414172887802124,0.414172887802124,True,False,False,False,True
p03308,Description_Simple,0.0,0.0,0.0,0.0,False,0.09270749986171722,0.09270749986171722,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.176985964179039,0.176985964179039,True,False,False,False,True
p03285,Description_Simple,0.0,0.0,0.0,0.0,False,0.3609364926815033,0.3609364926815033,True,False,False,False,True
p03315,Description_Simple,0.0,0.0,0.0,0.0,False,0.2809903621673584,0.2809903621673584,True,False,False,False,True
p03261,Description_Simple,0.0,0.0,0.0,0.0,False,0.4144333600997925,0.4144333600997925,True,False,False,False,True
p03293,Description_Simple,0.0,0.0,0.0,0.0,False,0.149007186293602,0.149007186293602,True,False,False,False,True
p03292,Description_Simple,0.0,0.0,0.0,0.0,False,0.29188260436058044,0.29188260436058044,True,False,False,False,True
p03316,Description_Simple,0.0,0.0,0.0,0.0,False,0.21209271252155304,0.21209271252155304,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,0.0,False,0.28446584939956665,0.28446584939956665,True,False,False,False,True
p03360,Description_Simple,0.0,0.0,0.0,0.0,False,0.37846603989601135,0.37846603989601135,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.37536683678627014,0.37536683678627014,True,False,False,False,True
p03378,Description_Simple,0.0,0.0,0.0,0.0,False,0.2262275218963623,0.2262275218963623,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,0.0,False,0.5288287997245789,0.5288287997245789,False,False,True,False,False
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.17334595322608948,0.17334595322608948,True,False,False,False,True
p03434,Description_Simple,0.0,0.0,0.0,0.0,False,0.4878600835800171,0.4878600835800171,True,False,False,False,True
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.4920820891857147,0.5079179108142853,False,True,False,False,False
p03455,Description_Simple,0.0,0.0,0.0,0.0,False,0.4089263081550598,0.4089263081550598,True,False,False,False,True
p03370,Description_Simple,0.0,0.0,0.0,0.0,False,0.3554094731807709,0.3554094731807709,True,False,False,False,True
p03456,Description_Simple,0.0,0.0,0.0,0.0,False,0.19908404350280762,0.19908404350280762,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.42505744099617004,0.42505744099617004,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.4956756830215454,0.4956756830215454,True,False,False,False,True
p03448,Description_Simple,0.0,0.0,0.0,0.0,False,0.44408831000328064,0.44408831000328064,True,False,False,False,True
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.32650089263916016,0.6734991073608398,False,True,False,False,False
p03416,Description_Simple,0.0,0.0,0.0,0.0,False,0.21604296565055847,0.21604296565055847,True,False,False,False,True
p03471,Description_Simple,0.0,0.0,0.0,0.0,False,0.0956680178642273,0.0956680178642273,True,False,False,False,True
p03470,Description_Simple,0.0,0.0,0.0,0.0,False,0.040033601224422455,0.040033601224422455,True,False,False,False,True
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.12193258106708527,0.12193258106708527,True,False,False,False,True
p03474,Description_Simple,0.0,0.0,0.0,0.0,False,0.32511404156684875,0.32511404156684875,True,False,False,False,True
p03680,Description_Simple,0.9,0.9,0.9,0.9,True,0.23370708525180817,0.6662929147481919,False,True,False,False,False
p03478,Description_Simple,0.0,0.0,0.0,0.0,False,0.1290813833475113,0.1290813833475113,True,False,False,False,True
p03545,Description_Simple,0.1,0.1,0.1,0.1,False,0.36734235286712646,0.2673423528671265,True,False,False,False,True
p03644,Description_Simple,0.0,0.0,0.0,0.0,False,0.1188974529504776,0.1188974529504776,True,False,False,False,True
p03835,Description_Simple,0.0,0.0,0.0,0.0,False,0.07614804059267044,0.07614804059267044,True,False,False,False,True
p03695,Description_Simple,0.0,0.0,0.0,0.0,False,0.04797375574707985,0.04797375574707985,True,False,False,False,True
p03814,Description_Simple,0.0,0.0,0.0,0.0,False,0.1034204363822937,0.1034204363822937,True,False,False,False,True
p03632,Description_Simple,0.0,0.0,0.0,0.0,False,0.26265984773635864,0.26265984773635864,True,False,False,False,True
p03854,Description_Simple,0.0,0.0,0.0,0.0,False,0.21211083233356476,0.21211083233356476,True,False,False,False,True
p03494,Description_Simple,0.0,0.0,0.0,0.0,False,0.11196452379226685,0.11196452379226685,True,False,False,False,True
p03720,Description_Simple,0.0,0.0,0.0,0.0,False,0.22185389697551727,0.22185389697551727,True,False,False,False,True
p03775,Description_Simple,0.1,0.1,0.1,0.1,False,0.3781331181526184,0.27813311815261843,True,False,False,False,True
p04044,Description_Simple,0.0,0.0,0.0,0.0,False,0.13670854270458221,0.13670854270458221,True,False,False,False,True
p04012,Description_Simple,0.0,0.0,0.0,0.0,False,0.26783040165901184,0.26783040165901184,True,False,False,False,True
p04030,Description_Simple,0.4,0.4,0.4,0.4,False,0.5021077394485474,0.10210773944854734,False,False,True,False,False
