Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.46199995279312134,0.5380000472068787,False,True,False,False,False
p02621,Description_Simple,0.0,0.0,0.0,0.0,False,0.2349684089422226,0.2349684089422226,True,False,False,False,True
p02571,Description_Simple,0.0,0.0,0.0,0.0,False,0.2529599964618683,0.2529599964618683,True,False,False,False,True
p02627,Description_Simple,0.0,0.0,0.0,0.0,False,-0.04388114809989929,0.04388114809989929,True,False,False,False,True
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.0766533613204956,0.0766533613204956,True,False,False,False,True
p02576,Description_Simple,0.0,0.0,0.0,0.0,False,0.03837700933218002,0.03837700933218002,True,False,False,False,True
p02613,Description_Simple,0.0,0.0,0.0,0.0,False,0.375245064496994,0.375245064496994,True,False,False,False,True
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.27678316831588745,0.27678316831588745,True,False,False,False,True
p02595,Description_Simple,0.0,0.0,0.0,0.0,False,0.34997016191482544,0.34997016191482544,True,False,False,False,True
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.3183261752128601,0.6816738247871399,False,True,False,False,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.15957733988761902,0.840422660112381,False,True,False,False,False
p02640,Description_Simple,0.0,0.0,0.0,0.0,False,0.03966385871171951,0.03966385871171951,True,False,False,False,True
p02639,Description_Simple,0.0,0.0,0.0,0.0,False,0.23635311424732208,0.23635311424732208,True,False,False,False,True
p02628,Description_Simple,0.0,0.0,0.0,0.0,False,0.4803432822227478,0.4803432822227478,True,False,False,False,True
p02658,Description_Simple,0.0,0.0,0.0,0.0,False,0.3592158257961273,0.3592158257961273,True,False,False,False,True
p02659,Description_Simple,0.0,0.0,0.0,0.0,False,0.12950389087200165,0.12950389087200165,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,0.0,False,0.28300634026527405,0.28300634026527405,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,0.0,False,0.33378440141677856,0.33378440141677856,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,0.0,False,0.18265284597873688,0.18265284597873688,True,False,False,False,True
p02681,Description_Simple,0.0,0.0,0.0,0.0,False,0.3185464143753052,0.3185464143753052,True,False,False,False,True
p02688,Description_Simple,0.0,0.0,0.0,0.0,False,0.14601366221904755,0.14601366221904755,True,False,False,False,True
p02693,Description_Simple,0.0,0.0,0.0,0.0,False,0.40440982580184937,0.40440982580184937,True,False,False,False,True
p02687,Description_Simple,1.0,1.0,1.0,1.0,True,0.4974400997161865,0.5025599002838135,False,True,False,False,False
p02657,Description_Simple,1.0,1.0,1.0,1.0,True,0.3438526690006256,0.6561473309993744,False,True,False,False,False
p02676,Description_Simple,1.0,1.0,1.0,1.0,True,0.3664481043815613,0.6335518956184387,False,True,False,False,False
p02694,Description_Simple,0.0,0.0,0.0,0.0,False,0.4637417793273926,0.4637417793273926,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,0.0,False,0.48184895515441895,0.48184895515441895,True,False,False,False,True
p02706,Description_Simple,0.0,0.0,0.0,0.0,False,-0.018819106742739677,0.018819106742739677,True,False,False,False,True
p02699,Description_Simple,0.0,0.0,0.0,0.0,False,0.3011910915374756,0.3011910915374756,True,False,False,False,True
p02712,Description_Simple,0.0,0.0,0.0,0.0,False,0.6197924613952637,0.6197924613952637,False,False,True,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.42110687494277954,0.5788931250572205,False,True,False,False,False
p02707,Description_Simple,0.1,0.1,0.1,0.1,False,0.034006230533123016,0.06599376946687699,True,False,False,False,True
p02701,Description_Simple,0.0,0.0,0.0,0.0,False,0.3014979958534241,0.3014979958534241,True,False,False,False,True
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.3088781535625458,0.6911218464374542,False,True,False,False,False
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.3772113025188446,0.3772113025188446,True,False,False,False,True
p02725,Description_Simple,0.0,0.0,0.0,0.0,False,0.09393616765737534,0.09393616765737534,True,False,False,False,True
p02730,Description_Simple,0.0,0.0,0.0,0.0,False,0.555187463760376,0.555187463760376,False,False,True,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.1905847042798996,0.8094152957201004,False,True,False,False,False
p02718,Description_Simple,0.0,0.0,0.0,0.0,False,0.5215497016906738,0.5215497016906738,False,False,True,False,False
p02723,Description_Simple,0.0,0.0,0.0,0.0,False,0.33885759115219116,0.33885759115219116,True,False,False,False,True
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.5823433995246887,0.4176566004753113,True,True,True,True,False
p02724,Description_Simple,0.0,0.0,0.0,0.0,False,0.08485723286867142,0.08485723286867142,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,0.0,False,0.22006842494010925,0.22006842494010925,True,False,False,False,True
p02771,Description_Simple,0.0,0.0,0.0,0.0,False,0.1890977919101715,0.1890977919101715,True,False,False,False,True
p02759,Description_Simple,0.9,0.9,0.9,0.9,True,0.2811307907104492,0.6188692092895508,False,True,False,False,False
p02753,Description_Simple,0.0,0.0,0.0,0.0,False,0.3511524796485901,0.3511524796485901,True,False,False,False,True
p02773,Description_Simple,0.0,0.0,0.0,0.0,False,0.35989195108413696,0.35989195108413696,True,False,False,False,True
p02766,Description_Simple,0.0,0.0,0.0,0.0,False,0.07680817693471909,0.07680817693471909,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.2048509567975998,0.2048509567975998,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,0.0,False,0.37812331318855286,0.37812331318855286,True,False,False,False,True
p02783,Description_Simple,0.0,0.0,0.0,0.0,False,0.2513710558414459,0.2513710558414459,True,False,False,False,True
p02786,Description_Simple,0.0,0.0,0.0,0.0,False,0.31006839871406555,0.31006839871406555,True,False,False,False,True
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.32997044920921326,0.6700295507907867,False,True,False,False,False
p02784,Description_Simple,0.0,0.0,0.0,0.0,False,0.142503023147583,0.142503023147583,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,0.0,False,0.21493273973464966,0.21493273973464966,True,False,False,False,True
p02785,Description_Simple,0.0,0.0,0.0,0.0,False,0.18660569190979004,0.18660569190979004,True,False,False,False,True
p02779,Description_Simple,0.0,0.0,0.0,0.0,False,0.2315252721309662,0.2315252721309662,True,False,False,False,True
p02755,Description_Simple,0.4,0.4,0.4,0.4,False,0.5134249925613403,0.11342499256134031,False,False,True,False,False
p02791,Description_Simple,0.0,0.0,0.0,0.0,False,0.3751765489578247,0.3751765489578247,True,False,False,False,True
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.3556942045688629,0.3556942045688629,True,False,False,False,True
p02818,Description_Simple,0.0,0.0,0.0,0.0,False,0.19056306779384613,0.19056306779384613,True,False,False,False,True
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.20935504138469696,0.790644958615303,False,True,False,False,False
p02802,Description_Simple,0.0,0.0,0.0,0.0,False,0.31787723302841187,0.31787723302841187,True,False,False,False,True
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.40911173820495605,0.590888261795044,False,True,False,False,False
p02836,Description_Simple,0.0,0.0,0.0,0.0,False,0.46193912625312805,0.46193912625312805,True,False,False,False,True
p02832,Description_Simple,0.0,0.0,0.0,0.0,False,0.14589720964431763,0.14589720964431763,True,False,False,False,True
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.42869341373443604,0.571306586265564,False,True,False,False,False
p02835,Description_Simple,0.0,0.0,0.0,0.0,False,0.15085940062999725,0.15085940062999725,True,False,False,False,True
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.30871862173080444,0.6912813782691956,False,True,False,False,False
p02819,Description_Simple,0.0,0.0,0.0,0.0,False,0.4891427457332611,0.4891427457332611,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,0.0,False,-0.025043178349733353,0.025043178349733353,True,False,False,False,True
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,-0.05254030227661133,0.05254030227661133,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.4477657377719879,0.4477657377719879,True,False,False,False,True
p02848,Description_Simple,0.0,0.0,0.0,0.0,False,0.38360363245010376,0.38360363245010376,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.05860379710793495,0.05860379710793495,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.20778165757656097,0.792218342423439,False,True,False,False,False
p02879,Description_Simple,0.0,0.0,0.0,0.0,False,0.4785724878311157,0.4785724878311157,True,False,False,False,True
p02881,Description_Simple,0.0,0.0,0.0,0.0,False,0.14594297111034393,0.14594297111034393,True,False,False,False,True
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.095952108502388,0.095952108502388,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,0.0,False,0.1585923135280609,0.1585923135280609,True,False,False,False,True
p02880,Description_Simple,0.0,0.0,0.0,0.0,False,0.2961674630641937,0.2961674630641937,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.1874217689037323,0.1874217689037323,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,0.0,False,0.07857747375965118,0.07857747375965118,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.4992469251155853,0.4992469251155853,True,False,False,False,True
p02916,Description_Simple,0.0,0.0,0.0,0.0,False,0.18418611586093903,0.18418611586093903,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,-0.08864801377058029,0.08864801377058029,True,False,False,False,True
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.26821044087409973,0.7317895591259003,False,True,False,False,False
p02921,Description_Simple,0.0,0.0,0.0,0.0,False,0.02497733384370804,0.02497733384370804,True,False,False,False,True
p02922,Description_Simple,0.0,0.0,0.0,0.0,False,0.26883500814437866,0.26883500814437866,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.1602412462234497,0.1602412462234497,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,0.0,False,0.3832089900970459,0.3832089900970459,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.21765317022800446,0.21765317022800446,True,False,False,False,True
p02970,Description_Simple,0.0,0.0,0.0,0.0,False,0.0707479789853096,0.0707479789853096,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.34475675225257874,0.34475675225257874,True,False,False,False,True
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.02536916360259056,0.02536916360259056,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.1244451105594635,0.1244451105594635,True,False,False,False,True
p02934,Description_Simple,0.9,0.9,0.9,0.9,True,0.25908610224723816,0.6409138977527619,False,True,False,False,False
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.15520092844963074,0.15520092844963074,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,0.0,False,0.32796284556388855,0.32796284556388855,True,False,False,False,True
p02957,Description_Simple,0.0,0.0,0.0,0.0,False,0.06589307636022568,0.06589307636022568,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.06389550119638443,0.06389550119638443,True,False,False,False,True
p02947,Description_Simple,0.1,0.1,0.1,0.1,False,0.49040690064430237,0.3904069006443024,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.27361759543418884,0.27361759543418884,True,False,False,False,True
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.6117383241653442,0.38826167583465576,True,True,True,True,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.31358128786087036,0.6864187121391296,False,True,False,False,False
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.2504138946533203,0.2504138946533203,True,False,False,False,True
p02987,Description_Simple,0.0,0.0,0.0,0.0,False,0.2854105830192566,0.2854105830192566,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.3146011233329773,0.3146011233329773,True,False,False,False,True
p02989,Description_Simple,0.9,0.9,0.9,0.9,True,0.19745899736881256,0.7025410026311875,False,True,False,False,False
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.03360966593027115,0.03360966593027115,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.04548940807580948,0.04548940807580948,True,False,False,False,True
p03011,Description_Simple,0.0,0.0,0.0,0.0,False,-0.018161475658416748,0.018161475658416748,True,False,False,False,True
p02993,Description_Simple,0.0,0.0,0.0,0.0,False,0.3535889685153961,0.3535889685153961,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.15266142785549164,0.15266142785549164,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,0.0,False,0.12628908455371857,0.12628908455371857,True,False,False,False,True
p03037,Description_Simple,0.0,0.0,0.0,0.0,False,0.24447748064994812,0.24447748064994812,True,False,False,False,True
p03035,Description_Simple,0.0,0.0,0.0,0.0,False,0.08445042371749878,0.08445042371749878,True,False,False,False,True
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.2138833850622177,0.2138833850622177,True,False,False,False,True
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.3792622685432434,0.6207377314567566,False,True,False,False,False
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.2121909260749817,0.2121909260749817,True,False,False,False,True
p03012,Description_Simple,0.0,0.0,0.0,0.0,False,0.0009074844419956207,0.0009074844419956207,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.2169954925775528,0.2169954925775528,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.17309501767158508,0.17309501767158508,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,0.0,False,0.2995379865169525,0.2995379865169525,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,0.0,False,0.015925981104373932,0.015925981104373932,True,False,False,False,True
p03072,Description_Simple,0.0,0.0,0.0,0.0,False,-0.008401298895478249,0.008401298895478249,True,False,False,False,True
p03106,Description_Simple,0.0,0.0,0.0,0.0,False,0.47354409098625183,0.47354409098625183,True,False,False,False,True
p03086,Description_Simple,0.0,0.0,0.0,0.0,False,0.21456032991409302,0.21456032991409302,True,False,False,False,True
p03102,Description_Simple,0.0,0.0,0.0,0.0,False,0.3620327413082123,0.3620327413082123,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.01706458441913128,0.01706458441913128,True,False,False,False,True
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.34327900409698486,0.34327900409698486,True,False,False,False,True
p03087,Description_Simple,1.0,1.0,1.0,1.0,True,0.5637889504432678,0.4362110495567322,True,True,True,True,False
p03109,Description_Simple,0.0,0.0,0.0,0.0,False,0.3490052819252014,0.3490052819252014,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.10167740285396576,0.10167740285396576,True,False,False,False,True
p03073,Description_Simple,0.0,0.0,0.0,0.0,False,0.3142479658126831,0.3142479658126831,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,0.0,False,0.17141956090927124,0.17141956090927124,True,False,False,False,True
p03126,Description_Simple,0.0,0.0,0.0,0.0,False,0.0728965774178505,0.0728965774178505,True,False,False,False,True
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.2141282707452774,0.7858717292547226,False,True,False,False,False
p03160,Description_Simple,0.0,0.0,0.0,0.0,False,-0.044936634600162506,0.044936634600162506,True,False,False,False,True
p03292,Description_Simple,0.0,0.0,0.0,0.0,False,0.0842367634177208,0.0842367634177208,True,False,False,False,True
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.4292554259300232,0.5707445740699768,False,True,False,False,False
p03315,Description_Simple,0.0,0.0,0.0,0.0,False,0.25679734349250793,0.25679734349250793,True,False,False,False,True
p03285,Description_Simple,0.0,0.0,0.0,0.0,False,0.28304100036621094,0.28304100036621094,True,False,False,False,True
p03161,Description_Simple,0.0,0.0,0.0,0.0,False,0.47046151757240295,0.47046151757240295,True,False,False,False,True
p03293,Description_Simple,0.0,0.0,0.0,0.0,False,0.4506251811981201,0.4506251811981201,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.34723177552223206,0.34723177552223206,True,False,False,False,True
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.2360561639070511,0.2360561639070511,True,False,False,False,True
p03281,Description_Simple,0.0,0.0,0.0,0.0,False,0.6205253601074219,0.6205253601074219,False,False,True,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5385433435440063,0.46145665645599365,True,True,True,True,False
p03220,Description_Simple,0.0,0.0,0.0,0.0,False,0.3851346969604492,0.3851346969604492,True,False,False,False,True
p03289,Description_Simple,0.0,0.0,0.0,0.0,False,0.40376728773117065,0.40376728773117065,True,False,False,False,True
p03243,Description_Simple,0.0,0.0,0.0,0.0,False,-0.039095185697078705,0.039095185697078705,True,False,False,False,True
p03261,Description_Simple,0.0,0.0,0.0,0.0,False,0.13435907661914825,0.13435907661914825,True,False,False,False,True
p03316,Description_Simple,0.0,0.0,0.0,0.0,False,0.2564123570919037,0.2564123570919037,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.13582614064216614,0.13582614064216614,True,False,False,False,True
p03360,Description_Simple,0.0,0.0,0.0,0.0,False,0.15409712493419647,0.15409712493419647,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,0.0,False,0.2369440197944641,0.2369440197944641,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,0.0,False,0.38159480690956116,0.38159480690956116,True,False,False,False,True
p03370,Description_Simple,0.0,0.0,0.0,0.0,False,-0.0513690821826458,0.0513690821826458,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.31897979974746704,0.31897979974746704,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,0.0,False,0.18424950540065765,0.18424950540065765,True,False,False,False,True
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.3493276834487915,0.6506723165512085,False,True,False,False,False
p03378,Description_Simple,0.0,0.0,0.0,0.0,False,0.3192269206047058,0.3192269206047058,True,False,False,False,True
p03448,Description_Simple,0.0,0.0,0.0,0.0,False,0.38268280029296875,0.38268280029296875,True,False,False,False,True
p03434,Description_Simple,0.0,0.0,0.0,0.0,False,-0.04545462876558304,0.04545462876558304,True,False,False,False,True
p03455,Description_Simple,0.0,0.0,0.0,0.0,False,0.3628837466239929,0.3628837466239929,True,False,False,False,True
p03456,Description_Simple,0.0,0.0,0.0,0.0,False,0.3914670944213867,0.3914670944213867,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.24050137400627136,0.24050137400627136,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,0.0,False,0.20241716504096985,0.20241716504096985,True,False,False,False,True
p03416,Description_Simple,0.0,0.0,0.0,0.0,False,0.18176253139972687,0.18176253139972687,True,False,False,False,True
p03632,Description_Simple,0.0,0.0,0.0,0.0,False,0.23165635764598846,0.23165635764598846,True,False,False,False,True
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.56135094165802,0.43864905834198,True,True,True,True,False
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.0036177211441099644,0.0036177211441099644,True,False,False,False,True
p03494,Description_Simple,0.0,0.0,0.0,0.0,False,0.3714759051799774,0.3714759051799774,True,False,False,False,True
p03471,Description_Simple,0.0,0.0,0.0,0.0,False,0.11324802786111832,0.11324802786111832,True,False,False,False,True
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.689287543296814,0.31071245670318604,True,True,True,True,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.45170336961746216,0.5482966303825378,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.11866860836744308,0.8813313916325569,False,True,False,False,False
p03814,Description_Simple,0.0,0.0,0.0,0.0,False,0.2302282750606537,0.2302282750606537,True,False,False,False,True
p03854,Description_Simple,0.0,0.0,0.0,0.0,False,0.27360308170318604,0.27360308170318604,True,False,False,False,True
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.338440477848053,0.661559522151947,False,True,False,False,False
p03474,Description_Simple,0.0,0.0,0.0,0.0,False,0.3114652633666992,0.3114652633666992,True,False,False,False,True
p03478,Description_Simple,0.0,0.0,0.0,0.0,False,0.08827193081378937,0.08827193081378937,True,False,False,False,True
p03720,Description_Simple,0.0,0.0,0.0,0.0,False,0.2689770460128784,0.2689770460128784,True,False,False,False,True
p03470,Description_Simple,0.0,0.0,0.0,0.0,False,0.09634879231452942,0.09634879231452942,True,False,False,False,True
p03775,Description_Simple,0.0,0.0,0.0,0.0,False,0.23488473892211914,0.23488473892211914,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,0.0,False,0.0536392405629158,0.0536392405629158,True,False,False,False,True
