Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02577,Description_Simple,0.0,0.0,0.0,0.0,False,0.4904828667640686,0.4904828667640686,True,False,False,False,True
p02576,Description_Simple,0.0,0.0,0.0,0.0,False,0.3553594648838043,0.3553594648838043,True,False,False,False,True
p02570,Description_Simple,0.0,0.0,0.0,0.0,False,0.11037440598011017,0.11037440598011017,True,False,False,False,True
p02421,Description_Simple,0.1,0.1,0.1,0.1,False,0.5081097483634949,0.4081097483634949,False,False,True,False,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.23974137008190155,0.7602586299180984,False,True,False,False,False
p02687,Description_Simple,0.9,0.9,0.9,0.9,True,0.5773041248321533,0.3226958751678467,True,True,True,True,False
p02640,Description_Simple,0.0,0.0,0.0,0.0,False,0.19322660565376282,0.19322660565376282,True,False,False,False,True
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.21464835107326508,0.7853516489267349,False,True,False,False,False
p02639,Description_Simple,0.0,0.0,0.0,0.0,False,0.17877261340618134,0.17877261340618134,True,False,False,False,True
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.3058042824268341,0.6941957175731659,False,True,False,False,False
p02682,Description_Simple,0.0,0.0,0.0,0.0,False,0.6735100746154785,0.6735100746154785,False,False,True,False,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.3317175507545471,0.6682824492454529,False,True,False,False,False
p02657,Description_Simple,0.0,0.0,0.0,0.0,False,0.19271105527877808,0.19271105527877808,True,False,False,False,True
p02681,Description_Simple,0.0,0.0,0.0,0.0,False,0.4636693596839905,0.4636693596839905,True,False,False,False,True
p02675,Description_Simple,1.0,1.0,1.0,1.0,True,0.3913348913192749,0.6086651086807251,False,True,False,False,False
p02688,Description_Simple,0.0,0.0,0.0,0.0,False,0.2679246962070465,0.2679246962070465,True,False,False,False,True
p02658,Description_Simple,0.0,0.0,0.0,0.0,False,0.41390666365623474,0.41390666365623474,True,False,False,False,True
p02694,Description_Simple,1.0,1.0,1.0,1.0,True,0.47376227378845215,0.5262377262115479,False,True,False,False,False
p02676,Description_Simple,0.0,0.0,0.0,0.0,False,0.2930518686771393,0.2930518686771393,True,False,False,False,True
p02659,Description_Simple,0.0,0.0,0.0,0.0,False,0.4814205765724182,0.4814205765724182,True,False,False,False,True
p02699,Description_Simple,0.0,0.0,0.0,0.0,False,0.601776659488678,0.601776659488678,False,False,True,False,False
p02706,Description_Simple,0.0,0.0,0.0,0.0,False,0.11858859658241272,0.11858859658241272,True,False,False,False,True
p02712,Description_Simple,0.0,0.0,0.0,0.0,False,0.6021599769592285,0.6021599769592285,False,False,True,False,False
p02700,Description_Simple,1.0,1.0,1.0,1.0,True,0.1700667291879654,0.8299332708120346,False,True,False,False,False
p02707,Description_Simple,0.0,0.0,0.0,0.0,False,0.09814818203449249,0.09814818203449249,True,False,False,False,True
p02701,Description_Simple,0.0,0.0,0.0,0.0,False,0.35743844509124756,0.35743844509124756,True,False,False,False,True
p02713,Description_Simple,0.0,0.0,0.0,0.0,False,0.5673630237579346,0.5673630237579346,False,False,True,False,False
p02711,Description_Simple,0.9,0.9,0.9,0.9,True,0.33924075961112976,0.5607592403888703,False,True,False,False,False
p02730,Description_Simple,0.0,0.0,0.0,0.0,False,0.571894645690918,0.571894645690918,False,False,True,False,False
p02725,Description_Simple,0.0,0.0,0.0,0.0,False,0.4342072010040283,0.4342072010040283,True,False,False,False,True
p02724,Description_Simple,0.0,0.0,0.0,0.0,False,0.31463736295700073,0.31463736295700073,True,False,False,False,True
p02719,Description_Simple,0.2,0.2,0.2,0.2,False,0.45176446437835693,0.2517644643783569,True,False,False,False,True
p02723,Description_Simple,0.0,0.0,0.0,0.0,False,0.5657246112823486,0.5657246112823486,False,False,True,False,False
p02729,Description_Simple,0.0,0.0,0.0,0.0,False,0.24178585410118103,0.24178585410118103,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.3287035822868347,0.3287035822868347,True,False,False,False,True
p02718,Description_Simple,0.0,0.0,0.0,0.0,False,0.5172420144081116,0.5172420144081116,False,False,True,False,False
p02753,Description_Simple,0.0,0.0,0.0,0.0,False,0.23321840167045593,0.23321840167045593,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,0.0,False,0.5741599202156067,0.5741599202156067,False,False,True,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.364845335483551,0.635154664516449,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.28671008348464966,0.7132899165153503,False,True,False,False,False
p02755,Description_Simple,0.0,0.0,0.0,0.0,False,0.49159684777259827,0.49159684777259827,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,0.0,False,0.2917616665363312,0.2917616665363312,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.2771351635456085,0.2771351635456085,True,False,False,False,True
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.47176435589790344,0.5282356441020966,False,True,False,False,False
p02778,Description_Simple,0.0,0.0,0.0,0.0,False,0.15066573023796082,0.15066573023796082,True,False,False,False,True
p02779,Description_Simple,0.0,0.0,0.0,0.0,False,0.2596539258956909,0.2596539258956909,True,False,False,False,True
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.2909180223941803,0.7090819776058197,False,True,False,False,False
p02785,Description_Simple,0.9,0.9,0.9,0.9,True,0.21427609026432037,0.6857239097356796,False,True,False,False,False
p02784,Description_Simple,0.0,0.0,0.0,0.0,False,0.43213313817977905,0.43213313817977905,True,False,False,False,True
p02773,Description_Simple,0.0,0.0,0.0,0.0,False,0.280754953622818,0.280754953622818,True,False,False,False,True
p02771,Description_Simple,0.6,0.6,0.6,0.6,True,0.2970566153526306,0.30294338464736936,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.4769333004951477,0.5230666995048523,False,True,False,False,False
p02802,Description_Simple,0.2,0.2,0.2,0.2,False,0.32320207357406616,0.12320207357406615,True,False,False,False,True
p02791,Description_Simple,0.0,0.0,0.0,0.0,False,0.20581309497356415,0.20581309497356415,True,False,False,False,True
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.3877274692058563,0.3877274692058563,True,False,False,False,True
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.3432287573814392,0.6567712426185608,False,True,False,False,False
p02818,Description_Simple,0.0,0.0,0.0,0.0,False,0.1535768210887909,0.1535768210887909,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,0.0,False,0.18872608244419098,0.18872608244419098,True,False,False,False,True
p02801,Description_Simple,0.0,0.0,0.0,0.0,False,0.4186331033706665,0.4186331033706665,True,False,False,False,True
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.5516698360443115,0.4483301639556885,True,True,True,True,False
p02835,Description_Simple,0.0,0.0,0.0,0.0,False,0.2052442729473114,0.2052442729473114,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.4240559935569763,0.4240559935569763,True,False,False,False,True
p02836,Description_Simple,0.1,0.1,0.1,0.1,False,0.3728967308998108,0.2728967308998108,True,False,False,False,True
p02848,Description_Simple,0.0,0.0,0.0,0.0,False,0.24360385537147522,0.24360385537147522,True,False,False,False,True
p02832,Description_Simple,0.0,0.0,0.0,0.0,False,-0.0029795942828059196,0.0029795942828059196,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,0.0,False,0.13532115519046783,0.13532115519046783,True,False,False,False,True
p02831,Description_Simple,0.9,0.9,0.9,0.9,True,0.3225933015346527,0.5774066984653473,False,True,False,False,False
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,0.24905923008918762,0.24905923008918762,True,False,False,False,True
p02879,Description_Simple,0.0,0.0,0.0,0.0,False,0.06346738338470459,0.06346738338470459,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.15969346463680267,0.15969346463680267,True,False,False,False,True
p02923,Description_Simple,0.0,0.0,0.0,0.0,False,0.023343294858932495,0.023343294858932495,True,False,False,False,True
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.14999428391456604,0.14999428391456604,True,False,False,False,True
p02881,Description_Simple,0.0,0.0,0.0,0.0,False,0.2262188196182251,0.2262188196182251,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.11562778800725937,0.11562778800725937,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.5784462690353394,0.5784462690353394,False,False,True,False,False
p02880,Description_Simple,0.0,0.0,0.0,0.0,False,-0.016717351973056793,0.016717351973056793,True,False,False,False,True
p02921,Description_Simple,0.8,0.8,0.8,0.8,True,0.20530299842357635,0.5946970015764237,False,True,False,False,False
p02922,Description_Simple,0.0,0.0,0.0,0.0,False,0.21992352604866028,0.21992352604866028,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.11649218946695328,0.11649218946695328,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,0.0,False,0.07947985827922821,0.07947985827922821,True,False,False,False,True
p02886,Description_Simple,0.0,0.0,0.0,0.0,False,0.1867930293083191,0.1867930293083191,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,0.0,False,0.37407228350639343,0.37407228350639343,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.1293410062789917,0.1293410062789917,True,False,False,False,True
p02916,Description_Simple,0.0,0.0,0.0,0.0,False,0.1523837298154831,0.1523837298154831,True,False,False,False,True
p02934,Description_Simple,0.0,0.0,0.0,0.0,False,0.10059240460395813,0.10059240460395813,True,False,False,False,True
p02935,Description_Simple,0.8,0.8,0.8,0.8,True,0.23655056953430176,0.5634494304656983,False,True,False,False,False
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.2745547592639923,0.2745547592639923,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,0.0,False,0.3208843767642975,0.3208843767642975,True,False,False,False,True
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.4094352424144745,0.5905647575855255,False,True,False,False,False
p02957,Description_Simple,0.0,0.0,0.0,0.0,False,0.286305695772171,0.286305695772171,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.14856994152069092,0.14856994152069092,True,False,False,False,True
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.3402364253997803,0.3402364253997803,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.07281190156936646,0.07281190156936646,True,False,False,False,True
p02970,Description_Simple,0.8,0.8,0.8,0.8,True,0.3398781418800354,0.46012185811996464,False,True,False,False,False
p02958,Description_Simple,0.0,0.0,0.0,0.0,False,0.10699763149023056,0.10699763149023056,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,0.0,False,-0.06752088665962219,0.06752088665962219,True,False,False,False,True
p02947,Description_Simple,0.0,0.0,0.0,0.0,False,0.3254154324531555,0.3254154324531555,True,False,False,False,True
p02971,Description_Simple,0.2,0.2,0.2,0.2,False,0.4514295160770416,0.2514295160770416,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.28301167488098145,0.28301167488098145,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,0.0,False,0.20112252235412598,0.20112252235412598,True,False,False,False,True
p02987,Description_Simple,0.0,0.0,0.0,0.0,False,0.14765293896198273,0.14765293896198273,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.09107543528079987,0.09107543528079987,True,False,False,False,True
p02993,Description_Simple,1.0,1.0,1.0,1.0,True,0.3913419842720032,0.6086580157279968,False,True,False,False,False
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.23617178201675415,0.23617178201675415,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.1558537483215332,0.1558537483215332,True,False,False,False,True
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.5381205081939697,0.5381205081939697,False,False,True,False,False
p03000,Description_Simple,0.1,0.1,0.1,0.1,False,0.12978409230709076,0.029784092307090754,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.28481966257095337,0.28481966257095337,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.6806777715682983,0.6806777715682983,False,False,True,False,False
p03059,Description_Simple,0.0,0.0,0.0,0.0,False,0.324576199054718,0.324576199054718,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.1306898146867752,0.8693101853132248,False,True,False,False,False
p03037,Description_Simple,0.0,0.0,0.0,0.0,False,0.17699334025382996,0.17699334025382996,True,False,False,False,True
p03035,Description_Simple,0.0,0.0,0.0,0.0,False,0.0827847570180893,0.0827847570180893,True,False,False,False,True
p03012,Description_Simple,0.0,0.0,0.0,0.0,False,0.01778768002986908,0.01778768002986908,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.1003599688410759,0.1003599688410759,True,False,False,False,True
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.40916481614112854,0.5908351838588715,False,True,False,False,False
p03071,Description_Simple,0.0,0.0,0.0,0.0,False,0.15190185606479645,0.15190185606479645,True,False,False,False,True
p03106,Description_Simple,0.0,0.0,0.0,0.0,False,0.0758894607424736,0.0758894607424736,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,0.0,False,0.2331411987543106,0.2331411987543106,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,-0.025694698095321655,0.025694698095321655,True,False,False,False,True
p03073,Description_Simple,0.1,0.1,0.1,0.1,False,0.09211467206478119,0.007885327935218817,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.1602066308259964,0.1602066308259964,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.12356375902891159,0.12356375902891159,True,False,False,False,True
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.2557111382484436,0.7442888617515564,False,True,False,False,False
p03136,Description_Simple,0.0,0.0,0.0,0.0,False,0.4193843901157379,0.4193843901157379,True,False,False,False,True
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.5642342567443848,0.43576574325561523,True,True,True,True,False
p03072,Description_Simple,0.0,0.0,0.0,0.0,False,0.20970718562602997,0.20970718562602997,True,False,False,False,True
p03146,Description_Simple,1.0,1.0,1.0,1.0,True,0.3390669822692871,0.6609330177307129,False,True,False,False,False
p03109,Description_Simple,0.0,0.0,0.0,0.0,False,0.220886692404747,0.220886692404747,True,False,False,False,True
p03102,Description_Simple,0.0,0.0,0.0,0.0,False,0.041885215789079666,0.041885215789079666,True,False,False,False,True
p03087,Description_Simple,0.0,0.0,0.0,0.0,False,0.2586449682712555,0.2586449682712555,True,False,False,False,True
p03086,Description_Simple,1.0,1.0,1.0,1.0,True,0.36920756101608276,0.6307924389839172,False,True,False,False,False
p03160,Description_Simple,0.0,0.0,0.0,0.0,False,0.1987200677394867,0.1987200677394867,True,False,False,False,True
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.22377486526966095,0.22377486526966095,True,False,False,False,True
p03220,Description_Simple,1.0,1.0,1.0,1.0,True,0.4691636562347412,0.5308363437652588,False,True,False,False,False
p03261,Description_Simple,0.0,0.0,0.0,0.0,False,0.44890928268432617,0.44890928268432617,True,False,False,False,True
p03239,Description_Simple,0.0,0.0,0.0,0.0,False,0.4803447425365448,0.4803447425365448,True,False,False,False,True
p03161,Description_Simple,0.0,0.0,0.0,0.0,False,0.09670722484588623,0.09670722484588623,True,False,False,False,True
p03292,Description_Simple,0.0,0.0,0.0,0.0,False,0.30727964639663696,0.30727964639663696,True,False,False,False,True
p03243,Description_Simple,0.9,0.9,0.9,0.9,True,0.25894695520401,0.64105304479599,False,True,False,False,False
p03289,Description_Simple,0.0,0.0,0.0,0.0,False,0.4492439925670624,0.4492439925670624,True,False,False,False,True
p03285,Description_Simple,0.0,0.0,0.0,0.0,False,0.3773677349090576,0.3773677349090576,True,False,False,False,True
p03316,Description_Simple,0.0,0.0,0.0,0.0,False,0.17556047439575195,0.17556047439575195,True,False,False,False,True
p03315,Description_Simple,0.9,0.9,0.9,0.9,True,0.3728982210159302,0.5271017789840698,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5108018517494202,0.48919814825057983,True,True,True,True,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.437666118144989,0.562333881855011,False,True,False,False,False
p03282,Description_Simple,1.0,1.0,1.0,1.0,True,0.30560845136642456,0.6943915486335754,False,True,False,False,False
p03281,Description_Simple,0.0,0.0,0.0,0.0,False,0.6285257339477539,0.6285257339477539,False,False,True,False,False
p03360,Description_Simple,0.0,0.0,0.0,0.0,False,0.40743282437324524,0.40743282437324524,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.15880471467971802,0.15880471467971802,True,False,False,False,True
p03324,Description_Simple,0.3,0.3,0.3,0.3,False,0.44113245606422424,0.14113245606422425,True,False,False,False,True
p03378,Description_Simple,0.0,0.0,0.0,0.0,False,0.5799050331115723,0.5799050331115723,False,False,True,False,False
p03416,Description_Simple,0.9,0.9,0.9,0.9,True,0.5980794429779053,0.30192055702209475,True,True,True,True,False
p03325,Description_Simple,0.0,0.0,0.0,0.0,False,0.1801503300666809,0.1801503300666809,True,False,False,False,True
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.3957863450050354,0.6042136549949646,False,True,False,False,False
p03434,Description_Simple,0.0,0.0,0.0,0.0,False,0.4582378566265106,0.4582378566265106,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,0.0,False,0.27726054191589355,0.27726054191589355,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,0.0,False,0.5495136976242065,0.5495136976242065,False,False,True,False,False
p03455,Description_Simple,0.0,0.0,0.0,0.0,False,0.1586747020483017,0.1586747020483017,True,False,False,False,True
p03456,Description_Simple,1.0,1.0,1.0,1.0,True,0.3776223957538605,0.6223776042461395,False,True,False,False,False
p03449,Description_Simple,1.0,1.0,1.0,1.0,True,0.38941749930381775,0.6105825006961823,False,True,False,False,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.4550004005432129,0.5449995994567871,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.3302624821662903,0.6697375178337097,False,True,False,False,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.42865636944770813,0.5713436305522919,False,True,False,False,False
p03470,Description_Simple,0.9,0.9,0.9,0.9,True,0.3109358549118042,0.5890641450881958,False,True,False,False,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.4298371374607086,0.5701628625392914,False,True,False,False,False
p03695,Description_Simple,0.0,0.0,0.0,0.0,False,0.5885484218597412,0.5885484218597412,False,False,True,False,False
p03835,Description_Simple,0.0,0.0,0.0,0.0,False,0.38104599714279175,0.38104599714279175,True,False,False,False,True
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.45216965675354004,0.54783034324646,False,True,False,False,False
p03720,Description_Simple,0.0,0.0,0.0,0.0,False,0.26338252425193787,0.26338252425193787,True,False,False,False,True
p03854,Description_Simple,0.0,0.0,0.0,0.0,False,0.17969048023223877,0.17969048023223877,True,False,False,False,True
p03632,Description_Simple,1.0,1.0,1.0,1.0,True,0.21675150096416473,0.7832484990358353,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.4899745285511017,0.5100254714488983,False,True,False,False,False
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.1524210274219513,0.1524210274219513,True,False,False,False,True
p03494,Description_Simple,0.0,0.0,0.0,0.0,False,0.0965985357761383,0.0965985357761383,True,False,False,False,True
p03775,Description_Simple,0.0,0.0,0.0,0.0,False,0.3726923167705536,0.3726923167705536,True,False,False,False,True
p03474,Description_Simple,0.0,0.0,0.0,0.0,False,0.5620691776275635,0.5620691776275635,False,False,True,False,False
p03545,Description_Simple,0.0,0.0,0.0,0.0,False,0.2965014576911926,0.2965014576911926,True,False,False,False,True
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.48522818088531494,0.5147718191146851,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.40380042791366577,0.5961995720863342,False,True,False,False,False
p04012,Description_Simple,0.7,0.7,0.7,0.7,True,0.37030431628227234,0.3296956837177276,False,True,False,False,False
p02743,Description_Simple,0.0,0.0,0.0,0.0,False,0.4983175992965698,0.4983175992965698,True,False,False,False,True
