Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.4960900545120239,0.5039099454879761,False,True,False,False,False
p02783,Description_Simple,0.6,0.6,0.6,0.6,True,0.12851600348949432,0.47148399651050565,False,True,False,False,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.1497790813446045,0.8502209186553955,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.18531803786754608,0.8146819621324539,False,True,False,False,False
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.24907216429710388,0.7509278357028961,False,True,False,False,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.3037385940551758,0.3037385940551758,True,False,False,False,True
p02801,Description_Simple,0.9,0.9,0.9,0.9,True,0.17965227365493774,0.7203477263450623,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.4536668062210083,0.5463331937789917,False,True,False,False,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.21121729910373688,0.7887827008962631,False,True,False,False,False
p02802,Description_Simple,0.6,0.6,0.6,0.6,True,0.5487421751022339,0.05125782489776609,True,True,True,True,False
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.1621440351009369,0.8378559648990631,False,True,False,False,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.5872458219528198,0.4127541780471802,True,True,True,True,False
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.18119147419929504,0.18119147419929504,True,False,False,False,True
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.19027307629585266,0.8097269237041473,False,True,False,False,False
p02848,Description_Simple,0.4,0.4,0.4,0.4,False,0.262603759765625,0.13739624023437502,True,False,False,False,True
p02860,Description_Simple,0.8,0.8,0.8,0.8,True,0.1723654717206955,0.6276345282793045,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.16548119485378265,0.8345188051462173,False,True,False,False,False
p02830,Description_Simple,0.9,0.9,0.9,0.9,True,0.055640824139118195,0.8443591758608818,False,True,False,False,False
p02832,Description_Simple,1.0,1.0,1.0,1.0,True,0.22090420126914978,0.7790957987308502,False,True,False,False,False
p02836,Description_Simple,0.0,0.0,0.0,0.0,False,0.0736369714140892,0.0736369714140892,True,False,False,False,True
p02879,Description_Simple,1.0,1.0,1.0,1.0,True,0.43604183197021484,0.5639581680297852,False,True,False,False,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.19004382193088531,0.8099561780691147,False,True,False,False,False
p02880,Description_Simple,0.8,0.8,0.8,0.8,True,0.539330244064331,0.260669755935669,True,True,True,True,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.684544563293457,0.31545543670654297,True,True,True,True,False
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.3987424373626709,0.3987424373626709,True,False,False,False,True
p02887,Description_Simple,0.8,0.8,0.8,0.8,True,0.1857585310935974,0.6142414689064026,False,True,False,False,False
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.18195369839668274,0.18195369839668274,True,False,False,False,True
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.1826789826154709,0.8173210173845291,False,True,False,False,False
p02916,Description_Simple,1.0,1.0,1.0,1.0,True,0.06909196823835373,0.9309080317616463,False,True,False,False,False
p02909,Description_Simple,0.0,0.0,0.0,0.0,False,0.040433742105960846,0.040433742105960846,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.29256799817085266,0.29256799817085266,True,False,False,False,True
p02921,Description_Simple,0.9,0.9,0.9,0.9,True,0.14461126923561096,0.7553887307643891,False,True,False,False,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.2567247152328491,0.2567247152328491,True,False,False,False,True
p02923,Description_Simple,0.1,0.1,0.1,0.1,False,0.3205723762512207,0.2205723762512207,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.146356999874115,0.146356999874115,True,False,False,False,True
p02911,Description_Simple,1.0,1.0,1.0,1.0,True,0.21291740238666534,0.7870825976133347,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.30028456449508667,0.6997154355049133,False,True,False,False,False
p02935,Description_Simple,0.2,0.2,0.2,0.2,False,0.12516111135482788,0.07483888864517213,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.29952263832092285,0.29952263832092285,True,False,False,False,True
p02946,Description_Simple,1.0,1.0,1.0,1.0,True,0.16454513370990753,0.8354548662900925,False,True,False,False,False
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.18740706145763397,0.18740706145763397,True,False,False,False,True
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.4663621187210083,0.5336378812789917,False,True,False,False,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5384714603424072,0.4615285396575928,True,True,True,True,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.18354424834251404,0.816455751657486,False,True,False,False,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.30789026618003845,0.6921097338199615,False,True,False,False,False
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.3797549605369568,0.3797549605369568,True,False,False,False,True
p02970,Description_Simple,0.0,0.0,0.0,0.0,False,0.02235349826514721,0.02235349826514721,True,False,False,False,True
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.5138072967529297,0.4861927032470703,True,True,True,True,False
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.15539683401584625,0.15539683401584625,True,False,False,False,True
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.3258117735385895,0.3258117735385895,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,0.0,False,0.11731518805027008,0.11731518805027008,True,False,False,False,True
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.22561581432819366,0.7743841856718063,False,True,False,False,False
p02988,Description_Simple,1.0,1.0,1.0,1.0,True,0.38891446590423584,0.6110855340957642,False,True,False,False,False
p02987,Description_Simple,0.9,0.9,0.9,0.9,True,0.286727637052536,0.613272362947464,False,True,False,False,False
p02994,Description_Simple,1.0,1.0,1.0,1.0,True,0.22130069136619568,0.7786993086338043,False,True,False,False,False
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.2347208857536316,0.2347208857536316,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.21414268016815186,0.7858573198318481,False,True,False,False,False
p03037,Description_Simple,0.4,0.4,0.4,0.4,False,0.35022369027137756,0.04977630972862246,True,False,False,False,True
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.09986741840839386,0.09986741840839386,True,False,False,False,True
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.2084248811006546,0.1084248811006546,True,False,False,False,True
p03059,Description_Simple,0.4,0.4,0.4,0.4,False,0.02138672024011612,0.3786132797598839,True,False,False,False,True
p02995,Description_Simple,0.1,0.1,0.1,0.1,False,0.2601125240325928,0.16011252403259277,True,False,False,False,True
p03035,Description_Simple,0.4,0.4,0.4,0.4,False,0.1956883668899536,0.2043116331100464,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.36939743161201477,0.6306025683879852,False,True,False,False,False
p02993,Description_Simple,0.3,0.3,0.3,0.3,False,0.3028508722782135,0.002850872278213512,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.18259744346141815,0.18259744346141815,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.28060030937194824,0.28060030937194824,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.15095435082912445,0.15095435082912445,True,False,False,False,True
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,-0.03753402829170227,1.0375340282917023,False,True,False,False,False
p03086,Description_Simple,0.3,0.3,0.3,0.3,False,0.18782487511634827,0.11217512488365172,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.23349988460540771,0.23349988460540771,True,False,False,False,True
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.28667083382606506,0.7133291661739349,False,True,False,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.1876126080751419,0.8123873919248581,False,True,False,False,False
p03071,Description_Simple,0.9,0.9,0.9,0.9,True,0.04753609374165535,0.8524639062583447,False,True,False,False,False
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.14775869250297546,0.14775869250297546,True,False,False,False,True
p03109,Description_Simple,0.0,0.0,0.0,0.0,False,0.21970291435718536,0.21970291435718536,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.05508454889059067,0.05508454889059067,True,False,False,False,True
p03075,Description_Simple,0.9,0.9,0.9,0.9,True,0.07821225374937057,0.8217877462506294,False,True,False,False,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.41693466901779175,0.4830653309822083,False,True,False,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.21864894032478333,0.7813510596752167,False,True,False,False,False
p03126,Description_Simple,0.6,0.6,0.6,0.6,True,0.2131175845861435,0.3868824154138565,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.5062898397445679,0.49371016025543213,True,True,True,True,False
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.2877882421016693,0.2877882421016693,True,False,False,False,True
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.17085473239421844,0.8291452676057816,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.43627166748046875,0.5637283325195312,False,True,False,False,False
p03239,Description_Simple,0.7,0.7,0.7,0.7,True,0.19253596663475037,0.5074640333652496,False,True,False,False,False
p03220,Description_Simple,1.0,1.0,1.0,1.0,True,0.4712059795856476,0.5287940204143524,False,True,False,False,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.7100486755371094,0.2899513244628906,True,True,True,True,False
p03243,Description_Simple,1.0,1.0,1.0,1.0,True,0.3726837933063507,0.6273162066936493,False,True,False,False,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.22985808551311493,0.7701419144868851,False,True,False,False,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.31199169158935547,0.31199169158935547,True,False,False,False,True
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.623687207698822,0.376312792301178,True,True,True,True,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.31704238057136536,0.31704238057136536,True,False,False,False,True
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.4835171103477478,0.5164828896522522,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.22621670365333557,0.7737832963466644,False,True,False,False,False
p03289,Description_Simple,0.8,0.8,0.8,0.8,True,0.5549894571304321,0.24501054286956792,True,True,True,True,False
p03315,Description_Simple,0.9,0.9,0.9,0.9,True,0.4607609808444977,0.43923901915550234,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.6621596813201904,0.33784031867980957,True,True,True,True,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.23377099633216858,0.7662290036678314,False,True,False,False,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.5114222764968872,0.4885777235031128,True,True,True,True,False
p03324,Description_Simple,1.0,1.0,1.0,1.0,True,0.35765713453292847,0.6423428654670715,False,True,False,False,False
p03352,Description_Simple,1.0,1.0,1.0,1.0,True,0.578129231929779,0.42187076807022095,True,True,True,True,False
p03449,Description_Simple,1.0,1.0,1.0,1.0,True,0.24376173317432404,0.756238266825676,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.3018113672733307,0.6981886327266693,False,True,False,False,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.26333123445510864,0.7366687655448914,False,True,False,False,False
p03371,Description_Simple,0.9,0.9,0.9,0.9,True,0.3100913465023041,0.589908653497696,False,True,False,False,False
p03456,Description_Simple,0.0,0.0,0.0,0.0,False,0.17585435509681702,0.17585435509681702,True,False,False,False,True
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.4036407470703125,0.5963592529296875,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.5500924587249756,0.4499075412750244,True,True,True,True,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.12629960477352142,0.8737003952264786,False,True,False,False,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.6539404988288879,0.34605950117111206,True,True,True,True,False
p03378,Description_Simple,0.0,0.0,0.0,0.0,False,0.14174185693264008,0.14174185693264008,True,False,False,False,True
p03455,Description_Simple,0.9,0.9,0.9,0.9,True,0.5388201475143433,0.36117985248565676,True,True,True,True,False
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.31256067752838135,0.31256067752838135,True,False,False,False,True
p03370,Description_Simple,0.2,0.2,0.2,0.2,False,0.38102784752845764,0.18102784752845763,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,0.0,False,0.38627225160598755,0.38627225160598755,True,False,False,False,True
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.6281761527061462,0.37182384729385376,True,True,True,True,False
p03632,Description_Simple,0.2,0.2,0.2,0.2,False,0.24181559681892395,0.04181559681892394,True,False,False,False,True
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.0973205715417862,0.9026794284582138,False,True,False,False,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.3720717430114746,0.6279282569885254,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.4319007396697998,0.5680992603302002,False,True,False,False,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.6282237768173218,0.3717762231826782,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.1741703748703003,0.8258296251296997,False,True,False,False,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.4373311996459961,0.5626688003540039,False,True,False,False,False
p03545,Description_Simple,0.9,0.9,0.9,0.9,True,0.2948099374771118,0.6051900625228882,False,True,False,False,False
p03474,Description_Simple,0.9,0.9,0.9,0.9,True,0.44890308380126953,0.4510969161987305,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.2003713846206665,0.7996286153793335,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.5827434659004211,0.41725653409957886,True,True,True,True,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.13303659856319427,0.8669634014368057,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5274132490158081,0.4725867509841919,True,True,True,True,False
p03854,Description_Simple,0.9,0.9,0.9,0.9,True,0.11053004860877991,0.7894699513912201,False,True,False,False,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.33161991834640503,0.668380081653595,False,True,False,False,False
p03998,Description_Simple,0.0,0.0,0.0,0.0,False,0.3995705246925354,0.3995705246925354,True,False,False,False,True
p02789,Description_Simple,1.0,1.0,1.0,1.0,True,0.23987066745758057,0.7601293325424194,False,True,False,False,False
