Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02406,Description_Simple,1.0,1.0,1.0,1.0,True,0.20285972952842712,0.7971402704715729,False,True,False,False,False
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.6440399885177612,0.35596001148223877,True,True,True,True,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5255545973777771,0.4744454026222229,True,True,True,True,False
p02416,Description_Simple,0.1,0.1,0.1,0.1,False,0.5428069233894348,0.44280692338943484,False,False,True,False,False
p02412,Description_Simple,1.0,1.0,1.0,1.0,True,0.6310390830039978,0.3689609169960022,True,True,True,True,False
p02419,Description_Simple,0.4,0.4,0.4,0.4,False,0.5249563455581665,0.12495634555816648,False,False,True,False,False
p02417,Description_Simple,1.0,1.0,1.0,1.0,True,0.678337812423706,0.32166218757629395,True,True,True,True,False
p02414,Description_Simple,0.0,0.0,0.0,0.0,False,0.6915163993835449,0.6915163993835449,False,False,True,False,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.6258214116096497,0.37417858839035034,True,True,True,True,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.3137317895889282,0.6862682104110718,False,True,False,False,False
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.6877562403678894,0.3122437596321106,True,True,True,True,False
p02411,Description_Simple,1.0,1.0,1.0,1.0,True,0.7873395681381226,0.21266043186187744,True,True,True,True,False
p02407,Description_Simple,0.6,0.6,0.6,0.6,True,0.5315666198730469,0.0684333801269531,True,True,True,True,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.5047118663787842,0.4952881336212158,True,True,True,True,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.29894396662712097,0.701056033372879,False,True,False,False,False
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.43243408203125,0.43243408203125,True,False,False,False,True
p02621,Description_Simple,1.0,1.0,1.0,1.0,True,0.45105183124542236,0.5489481687545776,False,True,False,False,False
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.54337078332901,0.45662921667099,True,True,True,True,False
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.3844732940196991,0.6155267059803009,False,True,False,False,False
p02421,Description_Simple,1.0,1.0,1.0,1.0,True,0.7196761965751648,0.2803238034248352,True,True,True,True,False
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,0.2127671092748642,0.7872328907251358,False,True,False,False,False
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.5899654626846313,0.41003453731536865,True,True,True,True,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.35145819187164307,0.6485418081283569,False,True,False,False,False
p02552,Description_Simple,0.6,0.6,0.6,0.6,True,0.3554726839065552,0.2445273160934448,False,True,False,False,False
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.3761650323867798,0.5238349676132202,False,True,False,False,False
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.24804536998271942,0.7519546300172806,False,True,False,False,False
p02613,Description_Simple,1.0,1.0,1.0,1.0,True,0.5476306080818176,0.4523693919181824,True,True,True,True,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.459957093000412,0.540042906999588,False,True,False,False,False
p02595,Description_Simple,0.4,0.4,0.4,0.4,False,0.2533363997936249,0.14666360020637514,True,False,False,False,True
p02640,Description_Simple,1.0,1.0,1.0,1.0,True,0.6513751745223999,0.3486248254776001,True,True,True,True,False
p02639,Description_Simple,0.4,0.4,0.4,0.4,False,0.329519122838974,0.07048087716102602,True,False,False,False,True
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.5435201525688171,0.45647984743118286,True,True,True,True,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.5507752895355225,0.44922471046447754,True,True,True,True,False
p02676,Description_Simple,1.0,1.0,1.0,1.0,True,0.33873674273490906,0.6612632572650909,False,True,False,False,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.22469252347946167,0.7753074765205383,False,True,False,False,False
p02657,Description_Simple,1.0,1.0,1.0,1.0,True,0.41324692964553833,0.5867530703544617,False,True,False,False,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.2988094985485077,0.7011905014514923,False,True,False,False,False
p02659,Description_Simple,0.9,0.9,0.9,0.9,True,0.6076287031173706,0.2923712968826294,True,True,True,True,False
p02688,Description_Simple,0.8,0.8,0.8,0.8,True,0.23032140731811523,0.5696785926818848,False,True,False,False,False
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.48897185921669006,0.5110281407833099,False,True,False,False,False
p02687,Description_Simple,1.0,1.0,1.0,1.0,True,0.5214083790779114,0.4785916209220886,True,True,True,True,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.5718268156051636,0.4281731843948364,True,True,True,True,False
p02694,Description_Simple,1.0,1.0,1.0,1.0,True,0.6006062030792236,0.39939379692077637,True,True,True,True,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.7014909982681274,0.29850900173187256,True,True,True,True,False
p02675,Description_Simple,1.0,1.0,1.0,1.0,True,0.4548186659812927,0.5451813340187073,False,True,False,False,False
p02700,Description_Simple,1.0,1.0,1.0,1.0,True,0.49956369400024414,0.5004363059997559,False,True,False,False,False
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.4925072491168976,0.40749275088310244,False,True,False,False,False
p02730,Description_Simple,0.6,0.6,0.6,0.6,True,0.671513020992279,0.07151302099227907,True,True,True,True,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.7344219088554382,0.26557809114456177,True,True,True,True,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.3877485990524292,0.6122514009475708,False,True,False,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.5097811222076416,0.4902188777923584,True,True,True,True,False
p02724,Description_Simple,1.0,1.0,1.0,1.0,True,0.6441023945808411,0.35589760541915894,True,True,True,True,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.48490089178085327,0.5150991082191467,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.6241706013679504,0.37582939863204956,True,True,True,True,False
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.5360613465309143,0.4639386534690857,True,True,True,True,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.46955013275146484,0.5304498672485352,False,True,False,False,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.5235716700553894,0.4764283299446106,True,True,True,True,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.41486576199531555,0.5851342380046844,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.47151270508766174,0.5284872949123383,False,True,False,False,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.40347737073898315,0.5965226292610168,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.2544821500778198,0.7455178499221802,False,True,False,False,False
p02755,Description_Simple,1.0,1.0,1.0,1.0,True,0.3885987401008606,0.6114012598991394,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.23936200141906738,0.7606379985809326,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.606417179107666,0.393582820892334,True,True,True,True,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.3540707528591156,0.6459292471408844,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.4071512818336487,0.5928487181663513,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.38582590222358704,0.614174097776413,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.2159842550754547,0.7840157449245453,False,True,False,False,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.2414274960756302,0.7585725039243698,False,True,False,False,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.5110144019126892,0.4889855980873108,True,True,True,True,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.44274136424064636,0.5572586357593536,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.2736280560493469,0.7263719439506531,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.37717410922050476,0.6228258907794952,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.319951593875885,0.680048406124115,False,True,False,False,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.25147831439971924,0.7485216856002808,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.6006146669387817,0.39938533306121826,True,True,True,True,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.3553517162799835,0.6446482837200165,False,True,False,False,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.6113759875297546,0.38862401247024536,True,True,True,True,False
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.6337648630142212,0.3662351369857788,True,True,True,True,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.26024508476257324,0.26024508476257324,True,False,False,False,True
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.29046207666397095,0.709537923336029,False,True,False,False,False
p02801,Description_Simple,0.9,0.9,0.9,0.9,True,0.49453359842300415,0.40546640157699587,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.5571077466011047,0.44289225339889526,True,True,True,True,False
p02830,Description_Simple,0.9,0.9,0.9,0.9,True,0.27047425508499146,0.6295257449150086,False,True,False,False,False
p02791,Description_Simple,0.0,0.0,0.0,0.0,False,0.25916704535484314,0.25916704535484314,True,False,False,False,True
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.3626338243484497,0.6373661756515503,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.41745835542678833,0.5825416445732117,False,True,False,False,False
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.6127589344978333,0.38724106550216675,True,True,True,True,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.45857295393943787,0.5414270460605621,False,True,False,False,False
p02847,Description_Simple,1.0,1.0,1.0,1.0,True,0.6760029792785645,0.32399702072143555,True,True,True,True,False
p02832,Description_Simple,0.8,0.8,0.8,0.8,True,0.19356010854244232,0.6064398914575577,False,True,False,False,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.1540287286043167,0.8459712713956833,False,True,False,False,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.4571191072463989,0.5428808927536011,False,True,False,False,False
p02879,Description_Simple,1.0,1.0,1.0,1.0,True,0.4516892433166504,0.5483107566833496,False,True,False,False,False
p02880,Description_Simple,0.6,0.6,0.6,0.6,True,0.6114952564239502,0.011495256423950218,True,True,True,True,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.2637670636177063,0.7362329363822937,False,True,False,False,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.4117662012577057,0.5882337987422943,False,True,False,False,False
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.599920392036438,0.400079607963562,True,True,True,True,False
p02898,Description_Simple,0.6,0.6,0.6,0.6,True,0.263454407453537,0.336545592546463,False,True,False,False,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.20791152119636536,0.7920884788036346,False,True,False,False,False
p02910,Description_Simple,1.0,1.0,1.0,1.0,True,0.4136143922805786,0.5863856077194214,False,True,False,False,False
p02899,Description_Simple,1.0,1.0,1.0,1.0,True,0.4702107310295105,0.5297892689704895,False,True,False,False,False
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.1680576056241989,0.8319423943758011,False,True,False,False,False
p02911,Description_Simple,1.0,1.0,1.0,1.0,True,0.25020986795425415,0.7497901320457458,False,True,False,False,False
p02916,Description_Simple,0.7,0.7,0.7,0.7,True,0.2959822714328766,0.40401772856712337,False,True,False,False,False
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.22549346089363098,0.774506539106369,False,True,False,False,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.3074478209018707,0.3074478209018707,True,False,False,False,True
p02923,Description_Simple,0.9,0.9,0.9,0.9,True,0.2619650065898895,0.6380349934101105,False,True,False,False,False
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.6052802205085754,0.39471977949142456,True,True,True,True,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.2858821451663971,0.7141178548336029,False,True,False,False,False
p02946,Description_Simple,1.0,1.0,1.0,1.0,True,0.1304606944322586,0.8695393055677414,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.5342988967895508,0.4657011032104492,True,True,True,True,False
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.24863511323928833,0.24863511323928833,True,False,False,False,True
p02952,Description_Simple,1.0,1.0,1.0,1.0,True,0.6862224340438843,0.3137775659561157,True,True,True,True,False
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.35729867219924927,0.35729867219924927,True,False,False,False,True
p02947,Description_Simple,0.0,0.0,0.0,0.0,False,0.5650541186332703,0.5650541186332703,False,False,True,False,False
p02959,Description_Simple,0.8,0.8,0.8,0.8,True,0.5038692951202393,0.2961307048797608,True,True,True,True,False
p02953,Description_Simple,1.0,1.0,1.0,1.0,True,0.38237816095352173,0.6176218390464783,False,True,False,False,False
p02983,Description_Simple,0.1,0.1,0.1,0.1,False,0.22582180798053741,0.1258218079805374,True,False,False,False,True
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.3974528908729553,0.6025471091270447,False,True,False,False,False
p02971,Description_Simple,1.0,1.0,1.0,1.0,True,0.49605709314346313,0.5039429068565369,False,True,False,False,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.44863778352737427,0.5513622164726257,False,True,False,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.31925636529922485,0.6807436347007751,False,True,False,False,False
p02982,Description_Simple,1.0,1.0,1.0,1.0,True,0.4369010627269745,0.5630989372730255,False,True,False,False,False
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.3441680669784546,0.6558319330215454,False,True,False,False,False
p02988,Description_Simple,1.0,1.0,1.0,1.0,True,0.37137165665626526,0.6286283433437347,False,True,False,False,False
p02994,Description_Simple,0.9,0.9,0.9,0.9,True,0.4565884470939636,0.4434115529060364,False,True,False,False,False
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.27735841274261475,0.27735841274261475,True,False,False,False,True
p02993,Description_Simple,0.9,0.9,0.9,0.9,True,0.42670151591300964,0.4732984840869904,False,True,False,False,False
p02987,Description_Simple,0.6,0.6,0.6,0.6,True,0.46821877360343933,0.13178122639656065,False,True,False,False,False
p03042,Description_Simple,0.7,0.7,0.7,0.7,True,0.18961003422737122,0.5103899657726287,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.27863794565200806,0.27863794565200806,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.4432586133480072,0.5567413866519928,False,True,False,False,False
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.23985768854618073,0.7601423114538193,False,True,False,False,False
p03013,Description_Simple,0.9,0.9,0.9,0.9,True,0.6344135403633118,0.26558645963668825,True,True,True,True,False
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.42360174655914307,0.5763982534408569,False,True,False,False,False
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.2632962763309479,0.7367037236690521,False,True,False,False,False
p03041,Description_Simple,1.0,1.0,1.0,1.0,True,0.30796122550964355,0.6920387744903564,False,True,False,False,False
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.20186839997768402,0.798131600022316,False,True,False,False,False
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.45069554448127747,0.5493044555187225,False,True,False,False,False
p03001,Description_Simple,0.8,0.8,0.8,0.8,True,0.4668676555156708,0.33313234448432927,False,True,False,False,False
p03071,Description_Simple,1.0,1.0,1.0,1.0,True,0.37510645389556885,0.6248935461044312,False,True,False,False,False
p03076,Description_Simple,1.0,1.0,1.0,1.0,True,0.4898124933242798,0.5101875066757202,False,True,False,False,False
p03060,Description_Simple,1.0,1.0,1.0,1.0,True,0.2526398003101349,0.7473601996898651,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.3006724715232849,0.6993275284767151,False,True,False,False,False
p03086,Description_Simple,1.0,1.0,1.0,1.0,True,0.5531489849090576,0.4468510150909424,True,True,True,True,False
p03107,Description_Simple,1.0,1.0,1.0,1.0,True,0.20780542492866516,0.7921945750713348,False,True,False,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.2587427794933319,0.7412572205066681,False,True,False,False,False
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.23273707926273346,0.7672629207372665,False,True,False,False,False
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.29877179861068726,0.29877179861068726,True,False,False,False,True
p03087,Description_Simple,1.0,1.0,1.0,1.0,True,0.6543362736701965,0.34566372632980347,True,True,True,True,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.6227045655250549,0.37729543447494507,True,True,True,True,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.1748940795660019,0.8251059204339981,False,True,False,False,False
p03109,Description_Simple,0.6,0.6,0.6,0.6,True,0.5811014175415039,0.01889858245849607,True,True,True,True,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.5346061587333679,0.4653938412666321,True,True,True,True,False
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.5854455828666687,0.4145544171333313,True,True,True,True,False
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.327908992767334,0.672091007232666,False,True,False,False,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.5392420291900635,0.4607579708099365,True,True,True,True,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.6525882482528687,0.34741175174713135,True,True,True,True,False
p03289,Description_Simple,1.0,1.0,1.0,1.0,True,0.5480760335922241,0.4519239664077759,True,True,True,True,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.23591703176498413,0.7640829682350159,False,True,False,False,False
p03239,Description_Simple,0.9,0.9,0.9,0.9,True,0.45874083042144775,0.44125916957855227,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.7064052820205688,0.29359471797943115,True,True,True,True,False
p03220,Description_Simple,0.0,0.0,0.0,0.0,False,0.4812130331993103,0.4812130331993103,True,False,False,False,True
p03243,Description_Simple,0.6,0.6,0.6,0.6,True,0.47047728300094604,0.12952271699905393,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.649747371673584,0.350252628326416,True,True,True,True,False
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.5428311824798584,0.4571688175201416,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.325332373380661,0.325332373380661,True,False,False,False,True
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.45232731103897095,0.547672688961029,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.3562394678592682,0.6437605321407318,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5656676292419434,0.43433237075805664,True,True,True,True,False
p03315,Description_Simple,0.6,0.6,0.6,0.6,True,0.4374377131462097,0.16256228685379026,False,True,False,False,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.28919708728790283,0.7108029127120972,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.32234349846839905,0.677656501531601,False,True,False,False,False
p03352,Description_Simple,1.0,1.0,1.0,1.0,True,0.5979735255241394,0.4020264744758606,True,True,True,True,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.38063955307006836,0.6193604469299316,False,True,False,False,False
p03360,Description_Simple,0.0,0.0,0.0,0.0,False,0.30699819326400757,0.30699819326400757,True,False,False,False,True
p03324,Description_Simple,0.6,0.6,0.6,0.6,True,0.4864073097705841,0.11359269022941587,False,True,False,False,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.5745198130607605,0.4254801869392395,True,True,True,True,False
p03371,Description_Simple,0.9,0.9,0.9,0.9,True,0.38510778546333313,0.5148922145366669,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6700836420059204,0.3299163579940796,True,True,True,True,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.556826114654541,0.443173885345459,True,True,True,True,False
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.231543630361557,0.231543630361557,True,False,False,False,True
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7788153886795044,0.2211846113204956,True,True,True,True,False
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.3939839005470276,0.6060160994529724,False,True,False,False,False
p03456,Description_Simple,1.0,1.0,1.0,1.0,True,0.4622986316680908,0.5377013683319092,False,True,False,False,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.5629635453224182,0.4370364546775818,True,True,True,True,False
p03469,Description_Simple,0.7,0.7,0.7,0.7,True,0.5495451092720032,0.15045489072799678,True,True,True,True,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.5012124180793762,0.4987875819206238,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.22734007239341736,0.7726599276065826,False,True,False,False,False
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.13770829141139984,0.8622917085886002,False,True,False,False,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.6072392463684082,0.3927607536315918,True,True,True,True,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.5267521739006042,0.47324782609939575,True,True,True,True,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.4084697365760803,0.5915302634239197,False,True,False,False,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.7177808880805969,0.2822191119194031,True,True,True,True,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.21047332882881165,0.7895266711711884,False,True,False,False,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5975635051727295,0.4024364948272705,True,True,True,True,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.5885805487632751,0.41141945123672485,True,True,True,True,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.39977678656578064,0.6002232134342194,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.4938375949859619,0.5061624050140381,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.6403610706329346,0.35963892936706543,True,True,True,True,False
p03632,Description_Simple,1.0,1.0,1.0,1.0,True,0.28994372487068176,0.7100562751293182,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.3910871148109436,0.6089128851890564,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.24106015264987946,0.7589398473501205,False,True,False,False,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.7178420424461365,0.2821579575538635,True,True,True,True,False
p03998,Description_Simple,0.6,0.6,0.6,0.6,True,0.5628828406333923,0.037117159366607644,True,True,True,True,False
p02817,Description_Simple,1.0,1.0,1.0,1.0,True,0.2935389578342438,0.7064610421657562,False,True,False,False,False
