Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02987,Description_Simple,0.9,0.9,0.9,0.9,True,0.7215920686721802,0.17840793132781985,True,True,True,True,False
p02945,Description_Simple,0.8,0.8,0.8,0.8,True,0.6785345077514648,0.1214654922485352,True,True,True,True,False
p02989,Description_Simple,1.0,1.0,1.0,1.0,True,0.41376057267189026,0.5862394273281097,False,True,False,False,False
p02801,Description_Simple,0.8,0.8,0.8,0.8,True,0.72655189037323,0.07344810962677006,True,True,True,True,False
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.4591323435306549,0.4591323435306549,True,False,False,False,True
p03316,Description_Simple,0.7,0.7,0.7,0.7,True,0.5972551703453064,0.10274482965469356,True,True,True,True,False
p02830,Description_Simple,0.9,0.9,0.9,0.9,True,0.5229816436767578,0.3770183563232422,True,True,True,True,False
p02899,Description_Simple,1.0,1.0,1.0,1.0,True,0.3145103454589844,0.6854896545410156,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.5151083469390869,0.4848916530609131,True,True,True,True,False
p02263,Description_Simple,0.9,0.9,0.9,0.9,True,0.9056898355484009,0.005689835548400857,True,True,True,True,False
p02264,Description_Simple,0.6,0.6,0.6,0.6,True,0.6222593784332275,0.02225937843322756,True,True,True,True,False
p03146,Description_Simple,1.0,1.0,1.0,1.0,True,0.45841750502586365,0.5415824949741364,False,True,False,False,False
p02255,Description_Simple,0.9,0.9,0.9,0.9,True,0.8037122488021851,0.09628775119781496,True,True,True,True,False
p02404,Description_Simple,0.4,0.4,0.4,0.4,False,0.4399434030056,0.03994340300559995,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.45224377512931824,0.45224377512931824,True,False,False,False,True
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.5780156254768372,0.42198437452316284,True,True,True,True,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.5599200129508972,0.4400799870491028,True,True,True,True,False
p02403,Description_Simple,0.5,0.5,0.5,0.5,True,0.5580906867980957,0.0580906867980957,True,True,True,True,False
p02699,Description_Simple,0.0,0.0,0.0,0.0,False,0.6815932393074036,0.6815932393074036,False,False,True,False,False
p02402,Description_Simple,0.9,0.9,0.9,0.9,True,0.5412478446960449,0.3587521553039551,True,True,True,True,False
p02639,Description_Simple,0.2,0.2,0.2,0.2,False,0.4352847635746002,0.2352847635746002,True,False,False,False,True
p02405,Description_Simple,0.4,0.4,0.4,0.4,False,0.6789843440055847,0.2789843440055847,False,False,True,False,False
p03147,Description_Simple,0.8,0.8,0.8,0.8,True,0.4444950819015503,0.35550491809844975,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.46037745475769043,0.5396225452423096,False,True,False,False,False
p02898,Description_Simple,1.0,1.0,1.0,1.0,True,0.42359066009521484,0.5764093399047852,False,True,False,False,False
p02411,Description_Simple,0.6,0.6,0.6,0.6,True,0.7303380966186523,0.13033809661865237,True,True,True,True,False
p02416,Description_Simple,0.3,0.3,0.3,0.3,False,0.7734783291816711,0.47347832918167115,False,False,True,False,False
p02420,Description_Simple,0.6,0.6,0.6,0.6,True,0.40469324588775635,0.19530675411224363,False,True,False,False,False
p02847,Description_Simple,0.8,0.8,0.8,0.8,True,0.6265296339988708,0.1734703660011292,True,True,True,True,False
p02612,Description_Simple,0.1,0.1,0.1,0.1,False,0.3367008566856384,0.23670085668563842,True,False,False,False,True
p02418,Description_Simple,0.8,0.8,0.8,0.8,True,0.7368086576461792,0.06319134235382085,True,True,True,True,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.46403729915618896,0.535962700843811,False,True,False,False,False
p02641,Description_Simple,0.1,0.1,0.1,0.1,False,0.5116382837295532,0.41163828372955324,False,False,True,False,False
p02677,Description_Simple,0.4,0.4,0.4,0.4,False,0.5513744354248047,0.15137443542480467,False,False,True,False,False
p03109,Description_Simple,0.7,0.7,0.7,0.7,True,0.6260966658592224,0.07390333414077754,True,True,True,True,False
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.4630558490753174,0.4630558490753174,True,False,False,False,True
p02421,Description_Simple,0.9,0.9,0.9,0.9,True,0.7020808458328247,0.19791915416717532,True,True,True,True,False
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.45441851019859314,0.14558148980140684,False,True,False,False,False
p02613,Description_Simple,0.4,0.4,0.4,0.4,False,0.47788846492767334,0.07788846492767332,True,False,False,False,True
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.59812331199646,0.40187668800354004,True,True,True,True,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.710759162902832,0.189240837097168,True,True,True,True,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.4530285596847534,0.5469714403152466,False,True,False,False,False
p02419,Description_Simple,0.5,0.5,0.5,0.5,True,0.6414318680763245,0.14143186807632446,True,True,True,True,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.6537356972694397,0.3462643027305603,True,True,True,True,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.6075887084007263,0.3924112915992737,True,True,True,True,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.6741812825202942,0.3258187174797058,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.8416682481765747,0.058331751823425315,True,True,True,True,False
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.7063553333282471,0.7063553333282471,False,False,True,False,False
p02640,Description_Simple,0.9,0.9,0.9,0.9,True,0.3098825514316559,0.5901174485683441,False,True,False,False,False
p02676,Description_Simple,0.7,0.7,0.7,0.7,True,0.6230011582374573,0.07699884176254268,True,True,True,True,False
p02812,Description_Simple,0.7,0.7,0.7,0.7,True,0.7324573993682861,0.03245739936828618,True,True,True,True,False
p02993,Description_Simple,0.6,0.6,0.6,0.6,True,0.5935006737709045,0.006499326229095437,True,True,True,True,False
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.5836136341094971,0.5836136341094971,False,False,True,False,False
p02394,Description_Simple,0.4,0.4,0.4,0.4,False,0.5089113116264343,0.1089113116264343,False,False,True,False,False
p02958,Description_Simple,0.7,0.7,0.7,0.7,True,0.7790435552597046,0.07904355525970463,True,True,True,True,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.8108365535736084,0.1891634464263916,True,True,True,True,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.4617290794849396,0.5382709205150604,False,True,False,False,False
p03087,Description_Simple,0.4,0.4,0.4,0.4,False,0.6508663296699524,0.25086632966995237,False,False,True,False,False
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.2888883650302887,0.2888883650302887,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,0.0,False,0.7158739566802979,0.7158739566802979,False,False,True,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.6698867082595825,0.3301132917404175,True,True,True,True,False
p00007,Description_Simple,0.2,0.2,0.2,0.2,False,0.5090702772140503,0.3090702772140503,False,False,True,False,False
p02759,Description_Simple,0.7,0.7,0.7,0.7,True,0.20160773396492004,0.4983922660350799,False,True,False,False,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.30238741636276245,0.6976125836372375,False,True,False,False,False
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.7165744304656982,0.28342556953430176,True,True,True,True,False
p03011,Description_Simple,0.7,0.7,0.7,0.7,True,0.6699833273887634,0.030016672611236528,True,True,True,True,False
p03086,Description_Simple,0.6,0.6,0.6,0.6,True,0.5964570641517639,0.0035429358482360618,True,True,True,True,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.6239162087440491,0.3760837912559509,True,True,True,True,False
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.7628344297409058,0.23716557025909424,True,True,True,True,False
p03416,Description_Simple,0.3,0.3,0.3,0.3,False,0.37286287546157837,0.07286287546157838,True,False,False,False,True
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.607487142086029,0.39251285791397095,True,True,True,True,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.7837159037590027,0.11628409624099734,True,True,True,True,False
p03043,Description_Simple,0.7,0.7,0.7,0.7,True,0.20812208950519562,0.49187791049480434,False,True,False,False,False
p03075,Description_Simple,0.4,0.4,0.4,0.4,False,0.6397388577461243,0.23973885774612425,False,False,True,False,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.7319760918617249,0.26802390813827515,True,True,True,True,False
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.623553454875946,0.37644654512405396,True,True,True,True,False
p03285,Description_Simple,0.4,0.4,0.4,0.4,False,0.43820399045944214,0.038203990459442116,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.646284282207489,0.646284282207489,False,False,True,False,False
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.5406186580657959,0.5406186580657959,False,False,True,False,False
p03814,Description_Simple,0.3,0.3,0.3,0.3,False,0.5938032865524292,0.2938032865524292,False,False,True,False,False
p03474,Description_Simple,0.7,0.7,0.7,0.7,True,0.5290288329124451,0.1709711670875549,True,True,True,True,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.6211915016174316,0.37880849838256836,True,True,True,True,False
p02767,Description_Simple,0.9,0.9,0.9,0.9,True,0.2986961305141449,0.6013038694858551,False,True,False,False,False
p00001,Description_Simple,0.8,0.8,0.8,0.8,True,0.5914331674575806,0.20856683254241948,True,True,True,True,False
p00006,Description_Simple,0.5,0.5,0.5,0.5,True,0.6081749200820923,0.10817492008209229,True,True,True,True,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.7372614741325378,0.26273852586746216,True,True,True,True,False
p02712,Description_Simple,0.7,0.7,0.7,0.7,True,0.6219653487205505,0.07803465127944942,True,True,True,True,False
p02982,Description_Simple,1.0,1.0,1.0,1.0,True,0.8483705520629883,0.15162944793701172,True,True,True,True,False
p04044,Description_Simple,0.2,0.2,0.2,0.2,False,0.6074218153953552,0.4074218153953552,False,False,True,False,False
p02723,Description_Simple,0.4,0.4,0.4,0.4,False,0.5198011994361877,0.11980119943618772,False,False,True,False,False
p03261,Description_Simple,0.8,0.8,0.8,0.8,True,0.6928007006645203,0.10719929933547978,True,True,True,True,False
p04043,Description_Simple,1.0,1.0,1.0,1.0,True,0.4509473443031311,0.5490526556968689,False,True,False,False,False
p02724,Description_Simple,0.1,0.1,0.1,0.1,False,0.5389153361320496,0.4389153361320496,False,False,True,False,False
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.5674839019775391,0.5674839019775391,False,False,True,False,False
p03292,Description_Simple,0.4,0.4,0.4,0.4,False,0.458244264125824,0.05824426412582395,True,False,False,False,True
p02784,Description_Simple,0.2,0.2,0.2,0.2,False,0.2951505780220032,0.09515057802200316,True,False,False,False,True
p02777,Description_Simple,0.7,0.7,0.7,0.7,True,0.44467151165008545,0.2553284883499145,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.18649598956108093,0.8135040104389191,False,True,False,False,False
p03000,Description_Simple,1.0,1.0,1.0,1.0,True,0.4558514952659607,0.5441485047340393,False,True,False,False,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.5088578462600708,0.4911421537399292,True,True,True,True,False
p02922,Description_Simple,0.4,0.4,0.4,0.4,False,0.49940943717956543,0.09940943717956541,True,False,False,False,True
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.6935298442840576,0.3064701557159424,True,True,True,True,False
p00011,Description_Simple,0.3,0.3,0.3,0.3,False,0.5429487824440002,0.24294878244400026,False,False,True,False,False
p02725,Description_Simple,0.2,0.2,0.2,0.2,False,0.518141508102417,0.318141508102417,False,False,True,False,False
p02779,Description_Simple,0.0,0.0,0.0,0.0,False,0.4495103359222412,0.4495103359222412,True,False,False,False,True
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.6165339946746826,0.3834660053253174,True,True,True,True,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.4956839084625244,0.5043160915374756,False,True,False,False,False
p03632,Description_Simple,0.6,0.6,0.6,0.6,True,0.7251266837120056,0.12512668371200564,True,True,True,True,False
p02983,Description_Simple,0.2,0.2,0.2,0.2,False,0.5465176701545715,0.3465176701545715,False,False,True,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.7395824790000916,0.26041752099990845,True,True,True,True,False
p02946,Description_Simple,0.4,0.4,0.4,0.4,False,0.40545517206192017,0.005455172061920144,True,False,False,False,True
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.50196373462677,0.49803626537323,True,True,True,True,False
p03695,Description_Simple,0.9,0.9,0.9,0.9,True,0.5079210996627808,0.39207890033721926,True,True,True,True,False
p02778,Description_Simple,0.7,0.7,0.7,0.7,True,0.5216802954673767,0.17831970453262325,True,True,True,True,False
p03037,Description_Simple,0.9,0.9,0.9,0.9,True,0.3009212613105774,0.5990787386894226,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.6077182292938232,0.39228177070617676,True,True,True,True,False
p02258,Description_Simple,0.9,0.9,0.9,0.9,True,0.6636589169502258,0.2363410830497742,True,True,True,True,False
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.597807765007019,0.597807765007019,False,False,True,False,False
p02785,Description_Simple,0.0,0.0,0.0,0.0,False,0.3599891662597656,0.3599891662597656,True,False,False,False,True
p02260,Description_Simple,0.8,0.8,0.8,0.8,True,0.7231624126434326,0.07683758735656743,True,True,True,True,False
p02256,Description_Simple,0.2,0.2,0.2,0.2,False,0.7857820987701416,0.5857820987701416,False,False,True,False,False
p02409,Description_Simple,0.8,0.8,0.8,0.8,True,0.5466553568840027,0.25334464311599736,True,True,True,True,False
p02400,Description_Simple,0.7,0.7,0.7,0.7,True,0.8270134925842285,0.12701349258422856,True,True,True,True,False
p03324,Description_Simple,0.1,0.1,0.1,0.1,False,0.4096388518810272,0.30963885188102724,True,False,False,False,True
p02860,Description_Simple,0.9,0.9,0.9,0.9,True,0.48291507363319397,0.41708492636680605,False,True,False,False,False
p02407,Description_Simple,0.2,0.2,0.2,0.2,False,0.5258908271789551,0.32589082717895507,False,False,True,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.3079909682273865,0.6920090317726135,False,True,False,False,False
p02802,Description_Simple,0.0,0.0,0.0,0.0,False,0.4737401306629181,0.4737401306629181,True,False,False,False,True
p03315,Description_Simple,0.2,0.2,0.2,0.2,False,0.5440778136253357,0.3440778136253357,False,False,True,False,False
p02657,Description_Simple,0.2,0.2,0.2,0.2,False,0.6188180446624756,0.4188180446624756,False,False,True,False,False
p02659,Description_Simple,0.8,0.8,0.8,0.8,True,0.5523738265037537,0.24762617349624638,True,True,True,True,False
p03371,Description_Simple,0.8,0.8,0.8,0.8,True,0.5526987314224243,0.24730126857757573,True,True,True,True,False
p02268,Description_Simple,0.3,0.3,0.3,0.3,False,0.4303755760192871,0.13037557601928712,True,False,False,False,True
p02257,Description_Simple,0.4,0.4,0.4,0.4,False,0.6164721250534058,0.21647212505340574,False,False,True,False,False
p02406,Description_Simple,0.6,0.6,0.6,0.6,True,0.37346774339675903,0.22653225660324094,False,True,False,False,False
p02259,Description_Simple,0.9,0.9,0.9,0.9,True,0.5697084665298462,0.33029153347015383,True,True,True,True,False
p02408,Description_Simple,0.1,0.1,0.1,0.1,False,0.3049529492855072,0.2049529492855072,True,False,False,False,True
p02401,Description_Simple,0.7,0.7,0.7,0.7,True,0.7319111824035645,0.0319111824035645,True,True,True,True,False
p03378,Description_Simple,0.9,0.9,0.9,0.9,True,0.5973604917526245,0.3026395082473755,True,True,True,True,False
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.34017834067344666,0.6598216593265533,False,True,False,False,False
p02693,Description_Simple,0.4,0.4,0.4,0.4,False,0.6536115407943726,0.25361154079437254,False,False,True,False,False
p03325,Description_Simple,0.0,0.0,0.0,0.0,False,0.3355596363544464,0.3355596363544464,True,False,False,False,True
p03545,Description_Simple,0.3,0.3,0.3,0.3,False,0.5373375415802002,0.2373375415802002,False,False,True,False,False
p02694,Description_Simple,0.2,0.2,0.2,0.2,False,0.6754010915756226,0.47540109157562255,False,False,True,False,False
p02658,Description_Simple,0.7,0.7,0.7,0.7,True,0.5836151838302612,0.11638481616973873,True,True,True,True,False
p02832,Description_Simple,0.3,0.3,0.3,0.3,False,0.6745681762695312,0.37456817626953126,False,False,True,False,False
p02835,Description_Simple,0.6,0.6,0.6,0.6,True,0.4543376564979553,0.14566234350204466,False,True,False,False,False
p02819,Description_Simple,0.6,0.6,0.6,0.6,True,0.5825056433677673,0.017494356632232644,True,True,True,True,False
p03998,Description_Simple,0.9,0.9,0.9,0.9,True,0.6404358148574829,0.2595641851425171,True,True,True,True,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.3192656934261322,0.3192656934261322,True,False,False,False,True
p02412,Description_Simple,0.9,0.9,0.9,0.9,True,0.6969817876815796,0.20301821231842043,True,True,True,True,False
p02415,Description_Simple,0.5,0.5,0.5,0.5,True,0.7675685882568359,0.26756858825683594,True,True,True,True,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.6173689365386963,0.3826310634613037,True,True,True,True,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.3726220726966858,0.6273779273033142,False,True,False,False,False
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.8115458488464355,0.08845415115356448,True,True,True,True,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5782187581062317,0.4217812418937683,True,True,True,True,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.5892296433448792,0.41077035665512085,True,True,True,True,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.6326109170913696,0.36738908290863037,True,True,True,True,False
p02681,Description_Simple,0.6,0.6,0.6,0.6,True,0.5169934034347534,0.08300659656524656,True,True,True,True,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.3799249827861786,0.6200750172138214,False,True,False,False,False
p02675,Description_Simple,0.4,0.4,0.4,0.4,False,0.4253227710723877,0.025322771072387673,True,False,False,False,True
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.5153899788856506,0.48461002111434937,True,True,True,True,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.47033098340034485,0.5296690165996552,False,True,False,False,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.5641347765922546,0.43586522340774536,True,True,True,True,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.63901287317276,0.36098712682724,True,True,True,True,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.8050904273986816,0.19490957260131836,True,True,True,True,False
p03352,Description_Simple,0.4,0.4,0.4,0.4,False,0.5938639640808105,0.19386396408081052,False,False,True,False,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.6663416624069214,0.3336583375930786,True,True,True,True,False
p02414,Description_Simple,0.9,0.9,0.9,0.9,True,0.6267589330673218,0.27324106693267824,True,True,True,True,False
p02621,Description_Simple,0.4,0.4,0.4,0.4,False,0.41076570749282837,0.010765707492828347,True,False,False,False,True
p02413,Description_Simple,0.6,0.6,0.6,0.6,True,0.6967549920082092,0.09675499200820925,True,True,True,True,False
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.7119258642196655,0.2880741357803345,True,True,True,True,False
p02595,Description_Simple,0.9,0.9,0.9,0.9,True,0.667824923992157,0.23217507600784304,True,True,True,True,False
p02753,Description_Simple,0.4,0.4,0.4,0.4,False,0.37054985761642456,0.02945014238357546,True,False,False,False,True
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.6522961258888245,0.24770387411117556,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.65836501121521,0.24163498878479006,True,True,True,True,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.5172666907310486,0.4827333092689514,True,True,True,True,False
p03644,Description_Simple,0.0,0.0,0.0,0.0,False,0.6108664274215698,0.6108664274215698,False,False,True,False,False
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.5197486877441406,0.5197486877441406,False,False,True,False,False
p02791,Description_Simple,0.5,0.5,0.5,0.5,True,0.5954684019088745,0.09546840190887451,True,True,True,True,False
p03471,Description_Simple,0.6,0.6,0.6,0.6,True,0.32923609018325806,0.2707639098167419,False,True,False,False,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.6694831252098083,0.33051687479019165,True,True,True,True,False
p03220,Description_Simple,0.2,0.2,0.2,0.2,False,0.4381280541419983,0.23812805414199828,True,False,False,False,True
p03041,Description_Simple,1.0,1.0,1.0,1.0,True,0.6260474324226379,0.37395256757736206,True,True,True,True,False
p02731,Description_Simple,1.0,1.0,1.0,1.0,True,0.7291271686553955,0.2708728313446045,True,True,True,True,False
p02390,Description_Simple,0.4,0.4,0.4,0.4,False,0.33601802587509155,0.06398197412490847,True,False,False,False,True
p02399,Description_Simple,0.7,0.7,0.7,0.7,True,0.7363790273666382,0.03637902736663823,True,True,True,True,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.46470093727111816,0.5352990627288818,False,True,False,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.15447187423706055,0.15447187423706055,True,False,False,False,True
p02700,Description_Simple,0.4,0.4,0.4,0.4,False,0.7468268275260925,0.3468268275260925,False,False,True,False,False
p03289,Description_Simple,1.0,1.0,1.0,1.0,True,0.5592406988143921,0.4407593011856079,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.40138164162635803,0.598618358373642,False,True,False,False,False
p02952,Description_Simple,0.9,0.9,0.9,0.9,True,0.7930098176002502,0.10699018239974978,True,True,True,True,False
p02397,Description_Simple,0.2,0.2,0.2,0.2,False,0.6516462564468384,0.45164625644683837,False,False,True,False,False
p02790,Description_Simple,0.1,0.1,0.1,0.1,False,0.6392185688018799,0.5392185688018799,False,False,True,False,False
p02755,Description_Simple,0.4,0.4,0.4,0.4,False,0.5390440821647644,0.13904408216476438,False,False,True,False,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.792377233505249,0.20762276649475098,True,True,True,True,False
p02909,Description_Simple,0.8,0.8,0.8,0.8,True,0.42955419421195984,0.3704458057880402,False,True,False,False,False
p03013,Description_Simple,0.4,0.4,0.4,0.4,False,0.6155193448066711,0.21551934480667112,False,False,True,False,False
p00002,Description_Simple,0.6,0.6,0.6,0.6,True,0.7345211505889893,0.13452115058898928,True,True,True,True,False
p00005,Description_Simple,0.4,0.4,0.4,0.4,False,0.89212965965271,0.49212965965270994,False,False,True,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.3388465344905853,0.6611534655094147,False,True,False,False,False
p02396,Description_Simple,0.6,0.6,0.6,0.6,True,0.5765120387077332,0.023487961292266823,True,True,True,True,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.36806464195251465,0.6319353580474854,False,True,False,False,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.5524994134902954,0.4475005865097046,True,True,True,True,False
