Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03261,Description_Simple,0.1,0.1,0.1,0.1,False,0.18203648924827576,0.08203648924827575,True,False,False,False,True
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.3634125888347626,0.6365874111652374,False,True,False,False,False
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.42364177107810974,0.5763582289218903,False,True,False,False,False
p03289,Description_Simple,0.6,0.6,0.6,0.6,True,0.4100823998451233,0.1899176001548767,False,True,False,False,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.4240798354148865,0.5759201645851135,False,True,False,False,False
p03281,Description_Simple,0.1,0.1,0.1,0.1,False,0.3178749084472656,0.21787490844726562,True,False,False,False,True
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.469194233417511,0.43080576658248904,False,True,False,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.27611079812049866,0.27611079812049866,True,False,False,False,True
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.5223221182823181,0.4776778817176819,True,True,True,True,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.418227881193161,0.581772118806839,False,True,False,False,False
p03220,Description_Simple,1.0,1.0,1.0,1.0,True,0.2659758925437927,0.7340241074562073,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.21646368503570557,0.7835363149642944,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.3063528835773468,0.6936471164226532,False,True,False,False,False
p03324,Description_Simple,0.1,0.1,0.1,0.1,False,0.30534371733665466,0.20534371733665466,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.2794564366340637,0.2794564366340637,True,False,False,False,True
p03371,Description_Simple,0.9,0.9,0.9,0.9,True,0.24070268869400024,0.6592973113059998,False,True,False,False,False
p03370,Description_Simple,0.9,0.9,0.9,0.9,True,0.25003737211227417,0.6499626278877259,False,True,False,False,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.329344242811203,0.670655757188797,False,True,False,False,False
p03435,Description_Simple,0.1,0.1,0.1,0.1,False,0.3522338569164276,0.25223385691642763,True,False,False,False,True
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.40403416752815247,0.5959658324718475,False,True,False,False,False
p03457,Description_Simple,0.8,0.8,0.8,0.8,True,0.5109909176826477,0.28900908231735234,True,True,True,True,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.24330145120620728,0.7566985487937927,False,True,False,False,False
p03448,Description_Simple,0.9,0.9,0.9,0.9,True,0.2623492479324341,0.6376507520675659,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6916959881782532,0.3083040118217468,True,True,True,True,False
p03455,Description_Simple,0.9,0.9,0.9,0.9,True,0.338279128074646,0.561720871925354,False,True,False,False,False
p03469,Description_Simple,0.2,0.2,0.2,0.2,False,0.6006342768669128,0.40063427686691283,False,False,True,False,False
p03456,Description_Simple,0.4,0.4,0.4,0.4,False,0.4677963852882385,0.0677963852882385,True,False,False,False,True
p03449,Description_Simple,0.1,0.1,0.1,0.1,False,0.24426738917827606,0.14426738917827606,True,False,False,False,True
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.5989639759063721,0.40103602409362793,True,True,True,True,False
p03474,Description_Simple,0.7,0.7,0.7,0.7,True,0.5709658265113831,0.1290341734886169,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.19691316783428192,0.8030868321657181,False,True,False,False,False
p03471,Description_Simple,0.9,0.9,0.9,0.9,True,0.25509241223335266,0.6449075877666474,False,True,False,False,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.39882633090019226,0.6011736690998077,False,True,False,False,False
p03680,Description_Simple,0.4,0.4,0.4,0.4,False,0.1294010728597641,0.2705989271402359,True,False,False,False,True
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5465909838676453,0.45340901613235474,True,True,True,True,False
p03835,Description_Simple,0.4,0.4,0.4,0.4,False,0.47825175523757935,0.07825175523757932,True,False,False,False,True
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.34124672412872314,0.6587532758712769,False,True,False,False,False
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.06335244327783585,0.06335244327783585,True,False,False,False,True
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.2983971834182739,0.7016028165817261,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.49003809690475464,0.5099619030952454,False,True,False,False,False
p03695,Description_Simple,0.2,0.2,0.2,0.2,False,0.4941387474536896,0.29413874745368956,True,False,False,False,True
p03632,Description_Simple,0.3,0.3,0.3,0.3,False,0.26404231786727905,0.035957682132720936,True,False,False,False,True
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.4908055067062378,0.5091944932937622,False,True,False,False,False
p03644,Description_Simple,0.2,0.2,0.2,0.2,False,0.39470675587654114,0.19470675587654113,True,False,False,False,True
p03998,Description_Simple,0.2,0.2,0.2,0.2,False,0.14999604225158691,0.0500039577484131,True,False,False,False,True
p04012,Description_Simple,1.0,1.0,1.0,1.0,True,0.5070151090621948,0.4929848909378052,True,True,True,True,False
