Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.49316883087158203,0.506831169128418,False,True,False,False,False
p02419,Description_Simple,1.0,1.0,1.0,1.0,True,0.4089808166027069,0.5910191833972931,False,True,False,False,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.20956091582775116,0.7904390841722488,False,True,False,False,False
p02421,Description_Simple,0.9,0.9,0.9,0.9,True,0.303165465593338,0.596834534406662,False,True,False,False,False
p02547,Description_Simple,0.9,0.9,0.9,0.9,True,0.34867244958877563,0.5513275504112244,False,True,False,False,False
p02622,Description_Simple,0.0,0.0,0.0,0.0,False,0.06727033108472824,0.06727033108472824,True,False,False,False,True
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.26534029841423035,0.7346597015857697,False,True,False,False,False
p02571,Description_Simple,0.7,0.7,0.7,0.7,True,0.2015959471464157,0.49840405285358425,False,True,False,False,False
p02627,Description_Simple,0.0,0.0,0.0,0.0,False,0.12470588088035583,0.12470588088035583,True,False,False,False,True
p02552,Description_Simple,0.0,0.0,0.0,0.0,False,0.11386165022850037,0.11386165022850037,True,False,False,False,True
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,0.10262484848499298,0.897375151515007,False,True,False,False,False
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.20509012043476105,0.20509012043476105,True,False,False,False,True
p02577,Description_Simple,0.9,0.9,0.9,0.9,True,0.2335764616727829,0.6664235383272171,False,True,False,False,False
p02553,Description_Simple,0.1,0.1,0.1,0.1,False,0.4473206698894501,0.3473206698894501,True,False,False,False,True
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.09825319051742554,0.09825319051742554,True,False,False,False,True
p02595,Description_Simple,0.0,0.0,0.0,0.0,False,0.07955608516931534,0.07955608516931534,True,False,False,False,True
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.4097687900066376,0.5902312099933624,False,True,False,False,False
p02621,Description_Simple,0.0,0.0,0.0,0.0,False,0.12012159824371338,0.12012159824371338,True,False,False,False,True
p02613,Description_Simple,0.9,0.9,0.9,0.9,True,0.3163074254989624,0.5836925745010376,False,True,False,False,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.11900469660758972,0.11900469660758972,True,False,False,False,True
p02657,Description_Simple,0.0,0.0,0.0,0.0,False,0.11259928345680237,0.11259928345680237,True,False,False,False,True
p02628,Description_Simple,0.1,0.1,0.1,0.1,False,0.06703339517116547,0.03296660482883454,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,0.0,False,0.19636675715446472,0.19636675715446472,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,0.0,False,0.1455596536397934,0.1455596536397934,True,False,False,False,True
p02694,Description_Simple,0.0,0.0,0.0,0.0,False,0.19611001014709473,0.19611001014709473,True,False,False,False,True
p02640,Description_Simple,0.8,0.8,0.8,0.8,True,0.06296265125274658,0.7370373487472535,False,True,False,False,False
p02676,Description_Simple,0.0,0.0,0.0,0.0,False,0.11521561443805695,0.11521561443805695,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,0.0,False,0.19956476986408234,0.19956476986408234,True,False,False,False,True
p02629,Description_Simple,0.9,0.9,0.9,0.9,True,0.23964789509773254,0.6603521049022675,False,True,False,False,False
p02639,Description_Simple,0.0,0.0,0.0,0.0,False,0.08173879981040955,0.08173879981040955,True,False,False,False,True
p02659,Description_Simple,0.0,0.0,0.0,0.0,False,0.23934614658355713,0.23934614658355713,True,False,False,False,True
p02693,Description_Simple,0.3,0.3,0.3,0.3,False,0.19388167560100555,0.10611832439899443,True,False,False,False,True
p02688,Description_Simple,0.2,0.2,0.2,0.2,False,0.07011058926582336,0.12988941073417665,True,False,False,False,True
p02681,Description_Simple,0.1,0.1,0.1,0.1,False,0.30529138445854187,0.20529138445854186,True,False,False,False,True
p02658,Description_Simple,0.2,0.2,0.2,0.2,False,0.3137364685535431,0.11373646855354308,True,False,False,False,True
p02699,Description_Simple,0.4,0.4,0.4,0.4,False,0.20760248601436615,0.19239751398563387,True,False,False,False,True
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.1146281510591507,0.7853718489408493,False,True,False,False,False
p02701,Description_Simple,0.0,0.0,0.0,0.0,False,0.17006425559520721,0.17006425559520721,True,False,False,False,True
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.4485982060432434,0.5514017939567566,False,True,False,False,False
p02700,Description_Simple,0.2,0.2,0.2,0.2,False,0.16568978130817413,0.03431021869182588,True,False,False,False,True
p02711,Description_Simple,0.0,0.0,0.0,0.0,False,0.1523740589618683,0.1523740589618683,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.1590108722448349,0.1590108722448349,True,False,False,False,True
p02730,Description_Simple,0.4,0.4,0.4,0.4,False,0.4837750494480133,0.08377504944801328,True,False,False,False,True
p02706,Description_Simple,0.8,0.8,0.8,0.8,True,0.2171463668346405,0.5828536331653595,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.48577433824539185,0.5142256617546082,False,True,False,False,False
p02724,Description_Simple,0.1,0.1,0.1,0.1,False,0.09811679273843765,0.001883207261562353,True,False,False,False,True
p02729,Description_Simple,0.9,0.9,0.9,0.9,True,0.37656641006469727,0.5234335899353028,False,True,False,False,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.12330985814332962,0.8766901418566704,False,True,False,False,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.37377968430519104,0.626220315694809,False,True,False,False,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.22612440586090088,0.7738755941390991,False,True,False,False,False
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.24162697792053223,0.24162697792053223,True,False,False,False,True
p02753,Description_Simple,0.4,0.4,0.4,0.4,False,0.24291808903217316,0.15708191096782687,True,False,False,False,True
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.32782942056655884,0.6721705794334412,False,True,False,False,False
p02755,Description_Simple,0.2,0.2,0.2,0.2,False,0.2530463933944702,0.053046393394470204,True,False,False,False,True
p02767,Description_Simple,0.4,0.4,0.4,0.4,False,0.20139095187187195,0.19860904812812807,True,False,False,False,True
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.3253852427005768,0.6746147572994232,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.4118250012397766,0.5881749987602234,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.2258661985397339,0.7741338014602661,False,True,False,False,False
p02771,Description_Simple,0.9,0.9,0.9,0.9,True,0.35835543274879456,0.5416445672512055,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.5816487073898315,0.41835129261016846,True,True,True,True,False
p02784,Description_Simple,0.0,0.0,0.0,0.0,False,0.18982794880867004,0.18982794880867004,True,False,False,False,True
p02785,Description_Simple,0.2,0.2,0.2,0.2,False,0.11040008068084717,0.08959991931915284,True,False,False,False,True
p02773,Description_Simple,0.9,0.9,0.9,0.9,True,0.2942197918891907,0.6057802081108093,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.17146408557891846,0.8285359144210815,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.1752557009458542,0.8247442990541458,False,True,False,False,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.24909959733486176,0.7509004026651382,False,True,False,False,False
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.15124855935573578,0.15124855935573578,True,False,False,False,True
p02791,Description_Simple,0.1,0.1,0.1,0.1,False,0.18907268345355988,0.08907268345355987,True,False,False,False,True
p02790,Description_Simple,0.2,0.2,0.2,0.2,False,0.3005143404006958,0.10051434040069579,True,False,False,False,True
p02801,Description_Simple,0.0,0.0,0.0,0.0,False,0.09470310807228088,0.09470310807228088,True,False,False,False,True
p02818,Description_Simple,0.4,0.4,0.4,0.4,False,0.21168652176856995,0.18831347823143008,True,False,False,False,True
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.5255616903305054,0.47443830966949463,True,True,True,True,False
p02860,Description_Simple,0.4,0.4,0.4,0.4,False,0.19808465242385864,0.20191534757614138,True,False,False,False,True
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.4938601851463318,0.5061398148536682,False,True,False,False,False
p02802,Description_Simple,0.2,0.2,0.2,0.2,False,0.31832578778266907,0.11832578778266906,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.15188740193843842,0.15188740193843842,True,False,False,False,True
p02830,Description_Simple,0.4,0.4,0.4,0.4,False,0.018142884597182274,0.38185711540281775,True,False,False,False,True
p02832,Description_Simple,0.6,0.6,0.6,0.6,True,0.14753104746341705,0.4524689525365829,False,True,False,False,False
p02836,Description_Simple,0.0,0.0,0.0,0.0,False,0.029177378863096237,0.029177378863096237,True,False,False,False,True
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.21332187950611115,0.7866781204938889,False,True,False,False,False
p02848,Description_Simple,0.0,0.0,0.0,0.0,False,0.115627221763134,0.115627221763134,True,False,False,False,True
p02831,Description_Simple,0.0,0.0,0.0,0.0,False,0.1170320212841034,0.1170320212841034,True,False,False,False,True
p02835,Description_Simple,0.0,0.0,0.0,0.0,False,0.006522810086607933,0.006522810086607933,True,False,False,False,True
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.3692272901535034,0.6307727098464966,False,True,False,False,False
p02881,Description_Simple,0.0,0.0,0.0,0.0,False,0.21951061487197876,0.21951061487197876,True,False,False,False,True
p02879,Description_Simple,0.0,0.0,0.0,0.0,False,0.07228026539087296,0.07228026539087296,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.1615883708000183,0.8384116291999817,False,True,False,False,False
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.22282138466835022,0.22282138466835022,True,False,False,False,True
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.2008262723684311,0.2008262723684311,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,0.0,False,0.02229781448841095,0.02229781448841095,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.05692971497774124,0.05692971497774124,True,False,False,False,True
p02897,Description_Simple,0.1,0.1,0.1,0.1,False,0.2336941510438919,0.1336941510438919,True,False,False,False,True
p02922,Description_Simple,0.0,0.0,0.0,0.0,False,0.02849198505282402,0.02849198505282402,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.08266235142946243,0.08266235142946243,True,False,False,False,True
p02916,Description_Simple,0.0,0.0,0.0,0.0,False,-0.007006692700088024,0.007006692700088024,True,False,False,False,True
p02921,Description_Simple,0.9,0.9,0.9,0.9,True,0.12921065092086792,0.7707893490791321,False,True,False,False,False
p02911,Description_Simple,0.2,0.2,0.2,0.2,False,0.10465040057897568,0.09534959942102433,True,False,False,False,True
p02923,Description_Simple,0.1,0.1,0.1,0.1,False,0.2714264392852783,0.17142643928527831,True,False,False,False,True
p02909,Description_Simple,0.9,0.9,0.9,0.9,True,0.42005085945129395,0.4799491405487061,False,True,False,False,False
p02935,Description_Simple,0.1,0.1,0.1,0.1,False,0.14697203040122986,0.04697203040122985,True,False,False,False,True
p02934,Description_Simple,0.0,0.0,0.0,0.0,False,0.14852392673492432,0.14852392673492432,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.030027639120817184,0.030027639120817184,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,0.0,False,-0.0008272398263216019,0.0008272398263216019,True,False,False,False,True
p02958,Description_Simple,0.2,0.2,0.2,0.2,False,0.23784470558166504,0.03784470558166503,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,0.0,False,0.15605035424232483,0.15605035424232483,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,0.0,False,0.016205303370952606,0.016205303370952606,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,-0.046105511486530304,0.046105511486530304,True,False,False,False,True
p02970,Description_Simple,0.0,0.0,0.0,0.0,False,0.03652661293745041,0.03652661293745041,True,False,False,False,True
p02947,Description_Simple,0.0,0.0,0.0,0.0,False,0.24051176011562347,0.24051176011562347,True,False,False,False,True
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.05071193724870682,0.05071193724870682,True,False,False,False,True
p02983,Description_Simple,0.1,0.1,0.1,0.1,False,0.19018319249153137,0.09018319249153137,True,False,False,False,True
p02957,Description_Simple,0.0,0.0,0.0,0.0,False,0.11038172245025635,0.11038172245025635,True,False,False,False,True
p02953,Description_Simple,0.4,0.4,0.4,0.4,False,0.17161749303340912,0.2283825069665909,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.19975799322128296,0.19975799322128296,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.15554828941822052,0.15554828941822052,True,False,False,False,True
p02987,Description_Simple,0.9,0.9,0.9,0.9,True,0.33373141288757324,0.5662685871124268,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.04066534712910652,0.04066534712910652,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.2270980179309845,0.2270980179309845,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.027848364785313606,0.027848364785313606,True,False,False,False,True
p03037,Description_Simple,0.0,0.0,0.0,0.0,False,0.10241538286209106,0.10241538286209106,True,False,False,False,True
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.02345922216773033,0.02345922216773033,True,False,False,False,True
p02993,Description_Simple,0.5,0.5,0.5,0.5,True,0.41342341899871826,0.08657658100128174,False,True,False,False,False
p02995,Description_Simple,0.0,0.0,0.0,0.0,False,0.2189761996269226,0.2189761996269226,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.20918698608875275,0.7908130139112473,False,True,False,False,False
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.3033621609210968,0.3033621609210968,True,False,False,False,True
p03035,Description_Simple,0.0,0.0,0.0,0.0,False,0.02324758656322956,0.02324758656322956,True,False,False,False,True
p03011,Description_Simple,0.0,0.0,0.0,0.0,False,-0.04815070331096649,0.04815070331096649,True,False,False,False,True
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.11098416149616241,0.11098416149616241,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.12812362611293793,0.12812362611293793,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,0.0,False,-0.03588216379284859,0.03588216379284859,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.19178476929664612,0.19178476929664612,True,False,False,False,True
p03072,Description_Simple,0.0,0.0,0.0,0.0,False,-0.03926832973957062,0.03926832973957062,True,False,False,False,True
p03073,Description_Simple,0.4,0.4,0.4,0.4,False,0.06277880817651749,0.33722119182348254,True,False,False,False,True
p03102,Description_Simple,0.0,0.0,0.0,0.0,False,0.1648431271314621,0.1648431271314621,True,False,False,False,True
p03071,Description_Simple,0.4,0.4,0.4,0.4,False,0.22829800844192505,0.17170199155807497,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,0.0,False,-0.010048853233456612,0.010048853233456612,True,False,False,False,True
p03106,Description_Simple,0.0,0.0,0.0,0.0,False,0.25945279002189636,0.25945279002189636,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.04223603755235672,0.04223603755235672,True,False,False,False,True
p03087,Description_Simple,0.1,0.1,0.1,0.1,False,0.11310593783855438,0.013105937838554377,True,False,False,False,True
p03146,Description_Simple,0.4,0.4,0.4,0.4,False,0.3713858723640442,0.028614127635955833,True,False,False,False,True
p03060,Description_Simple,0.1,0.1,0.1,0.1,False,0.21090376377105713,0.11090376377105712,True,False,False,False,True
p03126,Description_Simple,0.2,0.2,0.2,0.2,False,0.08235415071249008,0.11764584928750993,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.009610362350940704,0.009610362350940704,True,False,False,False,True
p03086,Description_Simple,0.2,0.2,0.2,0.2,False,0.41534706950187683,0.21534706950187682,True,False,False,False,True
p03109,Description_Simple,0.0,0.0,0.0,0.0,False,0.11859716475009918,0.11859716475009918,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,0.0,False,0.1558532565832138,0.1558532565832138,True,False,False,False,True
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.15232601761817932,0.8476739823818207,False,True,False,False,False
p03161,Description_Simple,0.8,0.8,0.8,0.8,True,0.25074270367622375,0.5492572963237763,False,True,False,False,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.19127854704856873,0.19127854704856873,True,False,False,False,True
p03220,Description_Simple,0.1,0.1,0.1,0.1,False,0.10086867958307266,0.0008686795830726568,True,False,False,False,True
p03160,Description_Simple,0.0,0.0,0.0,0.0,False,0.20127902925014496,0.20127902925014496,True,False,False,False,True
p03281,Description_Simple,0.8,0.8,0.8,0.8,True,0.3535992503166199,0.44640074968338017,False,True,False,False,False
p03261,Description_Simple,0.0,0.0,0.0,0.0,False,0.1378587782382965,0.1378587782382965,True,False,False,False,True
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.3550994098186493,0.6449005901813507,False,True,False,False,False
p03239,Description_Simple,0.0,0.0,0.0,0.0,False,0.05763058364391327,0.05763058364391327,True,False,False,False,True
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.23971278965473175,0.7602872103452682,False,True,False,False,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.40184056758880615,0.5981594324111938,False,True,False,False,False
p03289,Description_Simple,0.1,0.1,0.1,0.1,False,0.16897261142730713,0.06897261142730712,True,False,False,False,True
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.27852120995521545,0.27852120995521545,True,False,False,False,True
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5533285140991211,0.4466714859008789,True,True,True,True,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.4241267442703247,0.5758732557296753,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.15440529584884644,0.8455947041511536,False,True,False,False,False
p03243,Description_Simple,0.1,0.1,0.1,0.1,False,0.26601821184158325,0.16601821184158325,True,False,False,False,True
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.1727948784828186,0.8272051215171814,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.25493812561035156,0.7450618743896484,False,True,False,False,False
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.16022838652133942,0.16022838652133942,True,False,False,False,True
p03378,Description_Simple,0.0,0.0,0.0,0.0,False,0.1653439849615097,0.1653439849615097,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,0.0,False,0.1644841432571411,0.1644841432571411,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.19076791405677795,0.19076791405677795,True,False,False,False,True
p03457,Description_Simple,0.9,0.9,0.9,0.9,True,0.4459461569786072,0.45405384302139284,False,True,False,False,False
p03370,Description_Simple,0.1,0.1,0.1,0.1,False,0.14209675788879395,0.04209675788879394,True,False,False,False,True
p03360,Description_Simple,0.0,0.0,0.0,0.0,False,0.2205004096031189,0.2205004096031189,True,False,False,False,True
p03448,Description_Simple,0.0,0.0,0.0,0.0,False,0.053903982043266296,0.053903982043266296,True,False,False,False,True
p03455,Description_Simple,0.2,0.2,0.2,0.2,False,0.2504173815250397,0.05041738152503966,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,0.0,False,0.2569124698638916,0.2569124698638916,True,False,False,False,True
p03416,Description_Simple,0.8,0.8,0.8,0.8,True,0.32512998580932617,0.4748700141906739,False,True,False,False,False
p03456,Description_Simple,0.0,0.0,0.0,0.0,False,0.3882938325405121,0.3882938325405121,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.19607725739479065,0.19607725739479065,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.29414433240890503,0.29414433240890503,True,False,False,False,True
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.18010146915912628,0.8198985308408737,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.3865119218826294,0.6134880781173706,False,True,False,False,False
p03545,Description_Simple,0.2,0.2,0.2,0.2,False,0.12938831746578217,0.07061168253421785,True,False,False,False,True
p03494,Description_Simple,0.0,0.0,0.0,0.0,False,0.18483293056488037,0.18483293056488037,True,False,False,False,True
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.034914448857307434,0.034914448857307434,True,False,False,False,True
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.17064982652664185,0.8293501734733582,False,True,False,False,False
p03854,Description_Simple,0.1,0.1,0.1,0.1,False,0.4813150465488434,0.3813150465488434,True,False,False,False,True
p03695,Description_Simple,0.4,0.4,0.4,0.4,False,0.4297857880592346,0.029785788059234597,True,False,False,False,True
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.40839287638664246,0.5916071236133575,False,True,False,False,False
p03632,Description_Simple,0.9,0.9,0.9,0.9,True,0.23173081874847412,0.6682691812515259,False,True,False,False,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.44814610481262207,0.5518538951873779,False,True,False,False,False
p03680,Description_Simple,0.0,0.0,0.0,0.0,False,0.10056395083665848,0.10056395083665848,True,False,False,False,True
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.39165452122688293,0.6083454787731171,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.2817380726337433,0.7182619273662567,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.3994757831096649,0.6005242168903351,False,True,False,False,False
p03835,Description_Simple,0.0,0.0,0.0,0.0,False,0.11871158331632614,0.11871158331632614,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,0.0,False,0.007925793528556824,0.007925793528556824,True,False,False,False,True
