Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03316,Description_Simple,0.7,0.7,0.7,0.7,True,0.5555446147918701,0.14445538520812984,True,True,True,True,False
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.4960733950138092,0.4960733950138092,True,False,False,False,True
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.5135260224342346,0.4864739775657654,True,True,True,True,False
p02899,Description_Simple,1.0,1.0,1.0,1.0,True,0.39094632863998413,0.6090536713600159,False,True,False,False,False
p02263,Description_Simple,0.8,0.8,0.8,0.8,True,0.8190157413482666,0.019015741348266557,True,True,True,True,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.619450032711029,0.38054996728897095,True,True,True,True,False
p02255,Description_Simple,0.7,0.7,0.7,0.7,True,0.6970656514167786,0.002934348583221391,True,True,True,True,False
p02404,Description_Simple,0.6,0.6,0.6,0.6,True,0.4792245924472809,0.1207754075527191,False,True,False,False,False
p03146,Description_Simple,1.0,1.0,1.0,1.0,True,0.4491608440876007,0.5508391559123993,False,True,False,False,False
p02897,Description_Simple,0.4,0.4,0.4,0.4,False,0.606713056564331,0.20671305656433103,False,False,True,False,False
p02699,Description_Simple,0.2,0.2,0.2,0.2,False,0.749981164932251,0.549981164932251,False,False,True,False,False
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.4392962157726288,0.5607037842273712,False,True,False,False,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.5500713586807251,0.4499286413192749,True,True,True,True,False
p02403,Description_Simple,0.4,0.4,0.4,0.4,False,0.3998141586780548,0.00018584132194521263,True,False,False,False,True
p02402,Description_Simple,0.9,0.9,0.9,0.9,True,0.6494395732879639,0.25056042671203616,True,True,True,True,False
p02639,Description_Simple,0.2,0.2,0.2,0.2,False,0.43798109889030457,0.23798109889030455,True,False,False,False,True
p02405,Description_Simple,0.6,0.6,0.6,0.6,True,0.7448182702064514,0.14481827020645144,True,True,True,True,False
p03147,Description_Simple,0.9,0.9,0.9,0.9,True,0.5693371891975403,0.33066281080245974,True,True,True,True,False
p02898,Description_Simple,1.0,1.0,1.0,1.0,True,0.4345884323120117,0.5654115676879883,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.3997426927089691,0.6002573072910309,False,True,False,False,False
p02416,Description_Simple,0.2,0.2,0.2,0.2,False,0.702459454536438,0.502459454536438,False,False,True,False,False
p02411,Description_Simple,0.6,0.6,0.6,0.6,True,0.6904248595237732,0.09042485952377322,True,True,True,True,False
p02420,Description_Simple,0.8,0.8,0.8,0.8,True,0.49348029494285583,0.3065197050571442,False,True,False,False,False
p02418,Description_Simple,0.9,0.9,0.9,0.9,True,0.6694517135620117,0.2305482864379883,True,True,True,True,False
p02847,Description_Simple,0.4,0.4,0.4,0.4,False,0.6317699551582336,0.23176995515823362,False,False,True,False,False
p02612,Description_Simple,0.1,0.1,0.1,0.1,False,0.48157405853271484,0.38157405853271487,True,False,False,False,True
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.39760974049568176,0.6023902595043182,False,True,False,False,False
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.7080973386764526,0.29190266132354736,True,True,True,True,False
p02677,Description_Simple,0.5,0.5,0.5,0.5,True,0.5534836053848267,0.05348360538482666,True,True,True,True,False
p03109,Description_Simple,0.4,0.4,0.4,0.4,False,0.6282069683074951,0.2282069683074951,False,False,True,False,False
p02421,Description_Simple,0.5,0.5,0.5,0.5,True,0.713188886642456,0.21318888664245605,True,True,True,True,False
p02613,Description_Simple,0.0,0.0,0.0,0.0,False,0.5152400732040405,0.5152400732040405,False,False,True,False,False
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.41064971685409546,0.41064971685409546,True,False,False,False,True
p02879,Description_Simple,0.7,0.7,0.7,0.7,True,0.44648265838623047,0.2535173416137695,False,True,False,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.43402308225631714,0.5659769177436829,False,True,False,False,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.7908290028572083,0.20917099714279175,True,True,True,True,False
p02419,Description_Simple,0.6,0.6,0.6,0.6,True,0.7142782211303711,0.11427822113037112,True,True,True,True,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.6388089656829834,0.2611910343170166,True,True,True,True,False
p02417,Description_Simple,1.0,1.0,1.0,1.0,True,0.8215522766113281,0.17844772338867188,True,True,True,True,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.5841983556747437,0.41580164432525635,True,True,True,True,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.635081946849823,0.364918053150177,True,True,True,True,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.6085916757583618,0.3914083242416382,True,True,True,True,False
p02994,Description_Simple,0.4,0.4,0.4,0.4,False,0.6678781509399414,0.2678781509399414,False,False,True,False,False
p02812,Description_Simple,0.9,0.9,0.9,0.9,True,0.6372948288917542,0.26270517110824587,True,True,True,True,False
p02640,Description_Simple,1.0,1.0,1.0,1.0,True,0.3009342849254608,0.6990657150745392,False,True,False,False,False
p02676,Description_Simple,0.6,0.6,0.6,0.6,True,0.6189019680023193,0.018901968002319358,True,True,True,True,False
p02993,Description_Simple,0.4,0.4,0.4,0.4,False,0.6441384553909302,0.24413845539093015,False,False,True,False,False
p03042,Description_Simple,0.4,0.4,0.4,0.4,False,0.5536379814147949,0.1536379814147949,False,False,True,False,False
p02394,Description_Simple,0.2,0.2,0.2,0.2,False,0.5007051229476929,0.30070512294769286,False,False,True,False,False
p02958,Description_Simple,0.8,0.8,0.8,0.8,True,0.6391809582710266,0.16081904172897343,True,True,True,True,False
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.5019714832305908,0.4980285167694092,True,True,True,True,False
p03087,Description_Simple,0.6,0.6,0.6,0.6,True,0.6915453672409058,0.09154536724090578,True,True,True,True,False
p03073,Description_Simple,0.4,0.4,0.4,0.4,False,0.42378589510917664,0.023785895109176614,True,False,False,False,True
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.7672218084335327,0.23277819156646729,True,True,True,True,False
p00007,Description_Simple,0.0,0.0,0.0,0.0,False,0.5687782764434814,0.5687782764434814,False,False,True,False,False
p02766,Description_Simple,0.9,0.9,0.9,0.9,True,0.6656612753868103,0.23433872461318972,True,True,True,True,False
p02759,Description_Simple,0.4,0.4,0.4,0.4,False,0.25641191005706787,0.14358808994293215,True,False,False,False,True
p04030,Description_Simple,0.1,0.1,0.1,0.1,False,0.6008983254432678,0.5008983254432678,False,False,True,False,False
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.675929605960846,0.32407039403915405,True,True,True,True,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.41009265184402466,0.5899073481559753,False,True,False,False,False
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.6193132400512695,0.2806867599487305,True,True,True,True,False
p03011,Description_Simple,0.9,0.9,0.9,0.9,True,0.7642954587936401,0.13570454120635989,True,True,True,True,False
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.768064022064209,0.23193597793579102,True,True,True,True,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.25468769669532776,0.7453123033046722,False,True,False,False,False
p03416,Description_Simple,0.2,0.2,0.2,0.2,False,0.4248383045196533,0.2248383045196533,True,False,False,False,True
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.5619158148765564,0.4380841851234436,True,True,True,True,False
p03075,Description_Simple,0.4,0.4,0.4,0.4,False,0.5591738224029541,0.15917382240295408,False,False,True,False,False
p03043,Description_Simple,0.9,0.9,0.9,0.9,True,0.4224325120449066,0.4775674879550934,False,True,False,False,False
p02705,Description_Simple,1.0,1.0,1.0,1.0,True,0.7907617092132568,0.20923829078674316,True,True,True,True,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.7203578352928162,0.27964216470718384,True,True,True,True,False
p03285,Description_Simple,0.4,0.4,0.4,0.4,False,0.4730915427207947,0.07309154272079466,True,False,False,False,True
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.5769407749176025,0.42305922508239746,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.3549439311027527,0.3549439311027527,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.5452522039413452,0.5452522039413452,False,False,True,False,False
p02767,Description_Simple,0.9,0.9,0.9,0.9,True,0.36569708585739136,0.5343029141426087,False,True,False,False,False
p03474,Description_Simple,0.8,0.8,0.8,0.8,True,0.5458705425262451,0.2541294574737549,True,True,True,True,False
p02552,Description_Simple,0.8,0.8,0.8,0.8,True,0.5265414714813232,0.2734585285186768,True,True,True,True,False
p03814,Description_Simple,0.4,0.4,0.4,0.4,False,0.5720735192298889,0.1720735192298889,False,False,True,False,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.7401944398880005,0.2598055601119995,True,True,True,True,False
p00006,Description_Simple,0.7,0.7,0.7,0.7,True,0.6688172221183777,0.03118277788162227,True,True,True,True,False
p02712,Description_Simple,0.6,0.6,0.6,0.6,True,0.5375738739967346,0.06242612600326536,True,True,True,True,False
p00001,Description_Simple,0.7,0.7,0.7,0.7,True,0.6835547685623169,0.01644523143768306,True,True,True,True,False
p04044,Description_Simple,0.4,0.4,0.4,0.4,False,0.40783193707466125,0.007831937074661233,True,False,False,False,True
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.6753738522529602,0.3246261477470398,True,True,True,True,False
p02723,Description_Simple,0.4,0.4,0.4,0.4,False,0.5001590847969055,0.1001590847969055,False,False,True,False,False
p02982,Description_Simple,1.0,1.0,1.0,1.0,True,0.7623258829116821,0.23767411708831787,True,True,True,True,False
p02724,Description_Simple,0.2,0.2,0.2,0.2,False,0.4657088816165924,0.2657088816165924,True,False,False,False,True
p02971,Description_Simple,0.2,0.2,0.2,0.2,False,0.6041038036346436,0.40410380363464354,False,False,True,False,False
p03292,Description_Simple,0.2,0.2,0.2,0.2,False,0.4227776527404785,0.2227776527404785,True,False,False,False,True
p04043,Description_Simple,0.9,0.9,0.9,0.9,True,0.4609302580356598,0.43906974196434023,False,True,False,False,False
p02777,Description_Simple,0.4,0.4,0.4,0.4,False,0.19874852895736694,0.20125147104263308,True,False,False,False,True
p03000,Description_Simple,1.0,1.0,1.0,1.0,True,0.35437193512916565,0.6456280648708344,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.1795463263988495,0.8204536736011505,False,True,False,False,False
p02784,Description_Simple,0.4,0.4,0.4,0.4,False,0.284117728471756,0.11588227152824404,True,False,False,False,True
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.49327266216278076,0.5067273378372192,False,True,False,False,False
p00011,Description_Simple,0.2,0.2,0.2,0.2,False,0.6341243982315063,0.43412439823150634,False,False,True,False,False
p02922,Description_Simple,0.4,0.4,0.4,0.4,False,0.3939865827560425,0.006013417243957542,True,False,False,False,True
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.8388510942459106,0.16114890575408936,True,True,True,True,False
p02779,Description_Simple,0.0,0.0,0.0,0.0,False,0.5090131163597107,0.5090131163597107,False,False,True,False,False
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.7130279541015625,0.18697204589843752,True,True,True,True,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.5201354026794434,0.47986459732055664,True,True,True,True,False
p02725,Description_Simple,0.4,0.4,0.4,0.4,False,0.6676999926567078,0.26769999265670774,False,False,True,False,False
p03632,Description_Simple,0.8,0.8,0.8,0.8,True,0.725492537021637,0.07450746297836308,True,True,True,True,False
p02983,Description_Simple,0.3,0.3,0.3,0.3,False,0.4877113997936249,0.1877113997936249,True,False,False,False,True
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.7740414142608643,0.22595858573913574,True,True,True,True,False
p02946,Description_Simple,0.4,0.4,0.4,0.4,False,0.4251580834388733,0.02515808343887327,True,False,False,False,True
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.4498417377471924,0.5501582622528076,False,True,False,False,False
p03037,Description_Simple,0.9,0.9,0.9,0.9,True,0.31279680132865906,0.587203198671341,False,True,False,False,False
p02778,Description_Simple,0.6,0.6,0.6,0.6,True,0.48902055621147156,0.11097944378852842,False,True,False,False,False
p03695,Description_Simple,0.9,0.9,0.9,0.9,True,0.5798299312591553,0.32017006874084475,True,True,True,True,False
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.7297112941741943,0.7297112941741943,False,False,True,False,False
p02258,Description_Simple,0.9,0.9,0.9,0.9,True,0.43661391735076904,0.463386082649231,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.650230884552002,0.34976911544799805,True,True,True,True,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.4413619935512543,0.5586380064487457,False,True,False,False,False
p02409,Description_Simple,0.9,0.9,0.9,0.9,True,0.4733034670352936,0.42669653296470644,False,True,False,False,False
p02400,Description_Simple,0.8,0.8,0.8,0.8,True,0.8292445540428162,0.029244554042816118,True,True,True,True,False
p02256,Description_Simple,0.4,0.4,0.4,0.4,False,0.7696473002433777,0.36964730024337766,False,False,True,False,False
p02260,Description_Simple,0.9,0.9,0.9,0.9,True,0.727510929107666,0.172489070892334,True,True,True,True,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.5367230176925659,0.4632769823074341,True,True,True,True,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.4423465430736542,0.5576534569263458,False,True,False,False,False
p02407,Description_Simple,0.2,0.2,0.2,0.2,False,0.5129446983337402,0.3129446983337402,False,False,True,False,False
p03324,Description_Simple,0.1,0.1,0.1,0.1,False,0.36837565898895264,0.26837565898895266,True,False,False,False,True
p02802,Description_Simple,0.8,0.8,0.8,0.8,True,0.3988276422023773,0.4011723577976227,False,True,False,False,False
p02657,Description_Simple,0.2,0.2,0.2,0.2,False,0.6644039750099182,0.4644039750099182,False,False,True,False,False
p02659,Description_Simple,0.8,0.8,0.8,0.8,True,0.5534246563911438,0.24657534360885625,True,True,True,True,False
p03315,Description_Simple,0.2,0.2,0.2,0.2,False,0.4831508696079254,0.2831508696079254,True,False,False,False,True
p02268,Description_Simple,0.4,0.4,0.4,0.4,False,0.330197274684906,0.06980272531509402,True,False,False,False,True
p02257,Description_Simple,0.3,0.3,0.3,0.3,False,0.7051637768745422,0.40516377687454225,False,False,True,False,False
p03371,Description_Simple,0.8,0.8,0.8,0.8,True,0.5513342618942261,0.24866573810577397,True,True,True,True,False
p02406,Description_Simple,0.9,0.9,0.9,0.9,True,0.29494693875312805,0.605053061246872,False,True,False,False,False
p02408,Description_Simple,0.0,0.0,0.0,0.0,False,0.23158451914787292,0.23158451914787292,True,False,False,False,True
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.6025024056434631,0.39749759435653687,True,True,True,True,False
p02259,Description_Simple,1.0,1.0,1.0,1.0,True,0.5812150239944458,0.4187849760055542,True,True,True,True,False
p02401,Description_Simple,0.8,0.8,0.8,0.8,True,0.7335988283157349,0.06640117168426518,True,True,True,True,False
p03325,Description_Simple,0.1,0.1,0.1,0.1,False,0.35314157605171204,0.25314157605171206,True,False,False,False,True
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.31920069456100464,0.6807993054389954,False,True,False,False,False
p03545,Description_Simple,0.4,0.4,0.4,0.4,False,0.5146616101264954,0.11466161012649534,False,False,True,False,False
p02693,Description_Simple,0.5,0.5,0.5,0.5,True,0.5788305997848511,0.07883059978485107,True,True,True,True,False
p02658,Description_Simple,0.6,0.6,0.6,0.6,True,0.5706884264945984,0.02931157350540159,True,True,True,True,False
p02694,Description_Simple,0.2,0.2,0.2,0.2,False,0.5537185668945312,0.35371856689453124,False,False,True,False,False
p02832,Description_Simple,0.3,0.3,0.3,0.3,False,0.3571013808250427,0.057101380825042736,True,False,False,False,True
p02835,Description_Simple,0.5,0.5,0.5,0.5,True,0.5817943811416626,0.0817943811416626,True,True,True,True,False
p02819,Description_Simple,0.6,0.6,0.6,0.6,True,0.6180449724197388,0.018044972419738792,True,True,True,True,False
p02412,Description_Simple,0.9,0.9,0.9,0.9,True,0.724911630153656,0.17508836984634402,True,True,True,True,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.4168664216995239,0.4168664216995239,True,False,False,False,True
p03998,Description_Simple,0.9,0.9,0.9,0.9,True,0.5292258262634277,0.3707741737365723,True,True,True,True,False
p02627,Description_Simple,0.8,0.8,0.8,0.8,True,0.7802144885063171,0.019785511493682906,True,True,True,True,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.6926426887512207,0.3073573112487793,True,True,True,True,False
p02415,Description_Simple,0.5,0.5,0.5,0.5,True,0.6512816548347473,0.15128165483474731,True,True,True,True,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.38336771726608276,0.6166322827339172,False,True,False,False,False
p02681,Description_Simple,0.7,0.7,0.7,0.7,True,0.4074084460735321,0.29259155392646785,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5903753638267517,0.4096246361732483,True,True,True,True,False
p02629,Description_Simple,0.9,0.9,0.9,0.9,True,0.5405237674713135,0.35947623252868655,True,True,True,True,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.5526218414306641,0.44737815856933594,True,True,True,True,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.2723367214202881,0.7276632785797119,False,True,False,False,False
p02675,Description_Simple,0.4,0.4,0.4,0.4,False,0.6634793281555176,0.26347932815551756,False,False,True,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.5817174911499023,0.41828250885009766,True,True,True,True,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.30539393424987793,0.6946060657501221,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.7284242510795593,0.2715757489204407,True,True,True,True,False
p03352,Description_Simple,0.4,0.4,0.4,0.4,False,0.5837780237197876,0.18377802371978758,False,False,True,False,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.6405297517776489,0.3594702482223511,True,True,True,True,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.5507457256317139,0.44925427436828613,True,True,True,True,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.5987966656684875,0.40120333433151245,True,True,True,True,False
p02413,Description_Simple,0.4,0.4,0.4,0.4,False,0.7174920439720154,0.31749204397201536,False,False,True,False,False
p02621,Description_Simple,0.9,0.9,0.9,0.9,True,0.30067533254623413,0.5993246674537659,False,True,False,False,False
p02414,Description_Simple,0.9,0.9,0.9,0.9,True,0.5942529439926147,0.3057470560073853,True,True,True,True,False
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.6571002006530762,0.24289979934692385,True,True,True,True,False
p02880,Description_Simple,0.9,0.9,0.9,0.9,True,0.7805508971214294,0.11944910287857058,True,True,True,True,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.6599949598312378,0.3400050401687622,True,True,True,True,False
p02753,Description_Simple,0.1,0.1,0.1,0.1,False,0.46554601192474365,0.3655460119247437,True,False,False,False,True
p03449,Description_Simple,0.2,0.2,0.2,0.2,False,0.5713743567466736,0.3713743567466736,False,False,True,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.5264111757278442,0.47358882427215576,True,True,True,True,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.3911263048648834,0.6088736951351166,False,True,False,False,False
p00003,Description_Simple,1.0,1.0,1.0,1.0,True,0.7581703662872314,0.24182963371276855,True,True,True,True,False
p03012,Description_Simple,0.8,0.8,0.8,0.8,True,0.6773834228515625,0.12261657714843754,True,True,True,True,False
p03220,Description_Simple,0.2,0.2,0.2,0.2,False,0.4610153138637543,0.26101531386375426,True,False,False,False,True
p02791,Description_Simple,0.4,0.4,0.4,0.4,False,0.5384657979011536,0.13846579790115354,False,False,True,False,False
p03471,Description_Simple,0.7,0.7,0.7,0.7,True,0.4018382430076599,0.29816175699234004,False,True,False,False,False
p02399,Description_Simple,0.9,0.9,0.9,0.9,True,0.7497798800468445,0.15022011995315554,True,True,True,True,False
p02731,Description_Simple,0.0,0.0,0.0,0.0,False,0.5120702981948853,0.5120702981948853,False,False,True,False,False
p03041,Description_Simple,0.8,0.8,0.8,0.8,True,0.6318039298057556,0.16819607019424443,True,True,True,True,False
p02390,Description_Simple,0.1,0.1,0.1,0.1,False,0.2668472230434418,0.16684722304344177,True,False,False,False,True
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.48197323083877563,0.5180267691612244,False,True,False,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.14668932557106018,0.14668932557106018,True,False,False,False,True
p03289,Description_Simple,1.0,1.0,1.0,1.0,True,0.5908545851707458,0.40914541482925415,True,True,True,True,False
p02700,Description_Simple,0.4,0.4,0.4,0.4,False,0.7517207860946655,0.3517207860946655,False,False,True,False,False
p02397,Description_Simple,0.1,0.1,0.1,0.1,False,0.7100458145141602,0.6100458145141602,False,False,True,False,False
p02790,Description_Simple,0.1,0.1,0.1,0.1,False,0.6117624044418335,0.5117624044418335,False,False,True,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.7184891104698181,0.2815108895301819,True,True,True,True,False
p02952,Description_Simple,0.9,0.9,0.9,0.9,True,0.7598761916160583,0.14012380838394167,True,True,True,True,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.6505627632141113,0.34943723678588867,True,True,True,True,False
p03013,Description_Simple,0.4,0.4,0.4,0.4,False,0.6178685426712036,0.2178685426712036,False,False,True,False,False
p02909,Description_Simple,0.8,0.8,0.8,0.8,True,0.38912126421928406,0.410878735780716,False,True,False,False,False
p02755,Description_Simple,0.2,0.2,0.2,0.2,False,0.5283588171005249,0.3283588171005249,False,False,True,False,False
p00002,Description_Simple,0.4,0.4,0.4,0.4,False,0.7105880975723267,0.31058809757232664,False,False,True,False,False
p02396,Description_Simple,0.4,0.4,0.4,0.4,False,0.6023737788200378,0.20237377882003782,False,False,True,False,False
p00005,Description_Simple,0.4,0.4,0.4,0.4,False,0.8505542278289795,0.45055422782897947,False,False,True,False,False
p03680,Description_Simple,0.4,0.4,0.4,0.4,False,0.594702959060669,0.19470295906066892,False,False,True,False,False
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.40636900067329407,0.40636900067329407,True,False,False,False,True
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.5564084053039551,0.4435915946960449,True,True,True,True,False
