Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02639,Description_Simple,0.2,0.2,0.2,0.2,False,0.498724102973938,0.298724102973938,True,False,False,False,True
p03147,Description_Simple,0.2,0.2,0.2,0.2,False,0.49363550543785095,0.29363550543785094,True,False,False,False,True
p02405,Description_Simple,0.5,0.5,0.5,0.5,True,0.6779141426086426,0.17791414260864258,True,True,True,True,False
p02898,Description_Simple,1.0,1.0,1.0,1.0,True,0.4677533507347107,0.5322466492652893,False,True,False,False,False
p02411,Description_Simple,0.8,0.8,0.8,0.8,True,0.6777859926223755,0.12221400737762456,True,True,True,True,False
p02416,Description_Simple,0.4,0.4,0.4,0.4,False,0.7705472707748413,0.3705472707748413,False,False,True,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.5447911024093628,0.4552088975906372,True,True,True,True,False
p02612,Description_Simple,0.1,0.1,0.1,0.1,False,0.3371533751487732,0.2371533751487732,True,False,False,False,True
p02420,Description_Simple,0.4,0.4,0.4,0.4,False,0.37274369597435,0.027256304025650047,True,False,False,False,True
p02418,Description_Simple,0.9,0.9,0.9,0.9,True,0.7617838382720947,0.1382161617279053,True,True,True,True,False
p02847,Description_Simple,0.4,0.4,0.4,0.4,False,0.602899432182312,0.202899432182312,False,False,True,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.33911916613578796,0.660880833864212,False,True,False,False,False
p03109,Description_Simple,0.3,0.3,0.3,0.3,False,0.5362588763237,0.23625887632369996,False,False,True,False,False
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.6554660201072693,0.3445339798927307,True,True,True,True,False
p02677,Description_Simple,0.4,0.4,0.4,0.4,False,0.5297255516052246,0.1297255516052246,False,False,True,False,False
p02613,Description_Simple,0.0,0.0,0.0,0.0,False,0.49364185333251953,0.49364185333251953,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.36150944232940674,0.36150944232940674,True,False,False,False,True
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.5449407696723938,0.05505923032760618,True,True,True,True,False
p02421,Description_Simple,0.4,0.4,0.4,0.4,False,0.6822572946548462,0.28225729465484617,False,False,True,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.4312564432621002,0.5687435567378998,False,True,False,False,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.6458089351654053,0.25419106483459475,True,True,True,True,False
p02419,Description_Simple,0.5,0.5,0.5,0.5,True,0.7565215826034546,0.2565215826034546,True,True,True,True,False
p03360,Description_Simple,0.4,0.4,0.4,0.4,False,0.6920899152755737,0.2920899152755737,False,False,True,False,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.7971739172935486,0.10282608270645144,True,True,True,True,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.6326135396957397,0.36738646030426025,True,True,True,True,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.6491667628288269,0.3508332371711731,True,True,True,True,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.6372873187065125,0.36271268129348755,True,True,True,True,False
p02640,Description_Simple,0.8,0.8,0.8,0.8,True,0.3171308636665344,0.4828691363334656,False,True,False,False,False
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.5517688393592834,0.5517688393592834,False,False,True,False,False
p02676,Description_Simple,0.4,0.4,0.4,0.4,False,0.5879268050193787,0.18792680501937864,False,False,True,False,False
p02812,Description_Simple,0.7,0.7,0.7,0.7,True,0.6375806927680969,0.06241930723190303,True,True,True,True,False
p02993,Description_Simple,0.4,0.4,0.4,0.4,False,0.6371064186096191,0.23710641860961912,False,False,True,False,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.6223276853561401,0.37767231464385986,True,True,True,True,False
p02394,Description_Simple,0.2,0.2,0.2,0.2,False,0.600237250328064,0.40023725032806395,False,False,True,False,False
p03042,Description_Simple,0.9,0.9,0.9,0.9,True,0.6489686369895935,0.2510313630104065,True,True,True,True,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.7914928197860718,0.20850718021392822,True,True,True,True,False
p02951,Description_Simple,0.4,0.4,0.4,0.4,False,0.4885375499725342,0.08853754997253416,True,False,False,False,True
p03087,Description_Simple,0.6,0.6,0.6,0.6,True,0.6742847561836243,0.07428475618362429,True,True,True,True,False
p03073,Description_Simple,0.4,0.4,0.4,0.4,False,0.4498136639595032,0.04981366395950315,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,0.0,False,0.7560299634933472,0.7560299634933472,False,False,True,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.6646767258644104,0.3353232741355896,True,True,True,True,False
p02759,Description_Simple,0.6,0.6,0.6,0.6,True,0.21626561880111694,0.38373438119888303,False,True,False,False,False
p00007,Description_Simple,0.0,0.0,0.0,0.0,False,0.5782448053359985,0.5782448053359985,False,False,True,False,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.5383177995681763,0.46168220043182373,True,True,True,True,False
p03011,Description_Simple,0.8,0.8,0.8,0.8,True,0.6698485016822815,0.13015149831771855,True,True,True,True,False
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.6863195896148682,0.31368041038513184,True,True,True,True,False
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.5520526766777039,0.34794732332229616,True,True,True,True,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.5587202906608582,0.44127970933914185,True,True,True,True,False
p03416,Description_Simple,0.3,0.3,0.3,0.3,False,0.40911227464675903,0.10911227464675904,True,False,False,False,True
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.7942690253257751,0.20573097467422485,True,True,True,True,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.5527835488319397,0.4472164511680603,True,True,True,True,False
p02959,Description_Simple,0.2,0.2,0.2,0.2,False,0.7494123578071594,0.5494123578071595,False,False,True,False,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.7306720018386841,0.16932799816131594,True,True,True,True,False
p03043,Description_Simple,0.2,0.2,0.2,0.2,False,0.3916342854499817,0.19163428544998168,True,False,False,False,True
p03075,Description_Simple,0.4,0.4,0.4,0.4,False,0.5891655683517456,0.18916556835174558,False,False,True,False,False
p03285,Description_Simple,0.4,0.4,0.4,0.4,False,0.4288794994354248,0.028879499435424782,True,False,False,False,True
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.5681093335151672,0.43189066648483276,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.34220701456069946,0.34220701456069946,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.48630475997924805,0.48630475997924805,True,False,False,False,True
p02767,Description_Simple,0.9,0.9,0.9,0.9,True,0.3351988196372986,0.5648011803627014,False,True,False,False,False
p02552,Description_Simple,0.8,0.8,0.8,0.8,True,0.7024886608123779,0.09751133918762211,True,True,True,True,False
p03814,Description_Simple,0.3,0.3,0.3,0.3,False,0.5785144567489624,0.2785144567489624,False,False,True,False,False
p03474,Description_Simple,0.8,0.8,0.8,0.8,True,0.5254325866699219,0.27456741333007817,True,True,True,True,False
p02712,Description_Simple,0.6,0.6,0.6,0.6,True,0.6522159576416016,0.052215957641601585,True,True,True,True,False
p00001,Description_Simple,0.8,0.8,0.8,0.8,True,0.6199476718902588,0.18005232810974126,True,True,True,True,False
p00006,Description_Simple,0.8,0.8,0.8,0.8,True,0.5976145267486572,0.20238547325134282,True,True,True,True,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.6932488083839417,0.30675119161605835,True,True,True,True,False
p02982,Description_Simple,1.0,1.0,1.0,1.0,True,0.877883791923523,0.12211620807647705,True,True,True,True,False
p04044,Description_Simple,0.1,0.1,0.1,0.1,False,0.5766004323959351,0.4766004323959351,False,False,True,False,False
p02723,Description_Simple,0.4,0.4,0.4,0.4,False,0.537031888961792,0.13703188896179197,False,False,True,False,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.716954231262207,0.183045768737793,True,True,True,True,False
p04043,Description_Simple,0.2,0.2,0.2,0.2,False,0.49300771951675415,0.29300771951675414,True,False,False,False,True
p03292,Description_Simple,0.0,0.0,0.0,0.0,False,0.46862468123435974,0.46862468123435974,True,False,False,False,True
p02724,Description_Simple,0.0,0.0,0.0,0.0,False,0.4551990330219269,0.4551990330219269,True,False,False,False,True
p02971,Description_Simple,0.2,0.2,0.2,0.2,False,0.6598911881446838,0.4598911881446838,False,False,True,False,False
p03000,Description_Simple,0.9,0.9,0.9,0.9,True,0.3889547288417816,0.5110452711582184,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.1551709771156311,0.8448290228843689,False,True,False,False,False
p02784,Description_Simple,0.4,0.4,0.4,0.4,False,0.2681356966495514,0.13186430335044863,True,False,False,False,True
p02777,Description_Simple,0.6,0.6,0.6,0.6,True,0.35703372955322266,0.24296627044677732,False,True,False,False,False
p00011,Description_Simple,0.2,0.2,0.2,0.2,False,0.5748909115791321,0.37489091157913207,False,False,True,False,False
p03455,Description_Simple,0.9,0.9,0.9,0.9,True,0.803278386592865,0.09672161340713503,True,True,True,True,False
p02922,Description_Simple,0.4,0.4,0.4,0.4,False,0.4286915361881256,0.028691536188125588,True,False,False,False,True
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.4960569739341736,0.5039430260658264,False,True,False,False,False
p02779,Description_Simple,0.1,0.1,0.1,0.1,False,0.5659220218658447,0.46592202186584475,False,False,True,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.4672533869743347,0.5327466130256653,False,True,False,False,False
p02725,Description_Simple,0.0,0.0,0.0,0.0,False,0.5371817350387573,0.5371817350387573,False,False,True,False,False
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.6841220855712891,0.21587791442871096,True,True,True,True,False
p02983,Description_Simple,0.4,0.4,0.4,0.4,False,0.46234560012817383,0.062345600128173806,True,False,False,False,True
p03632,Description_Simple,1.0,1.0,1.0,1.0,True,0.7102068066596985,0.2897931933403015,True,True,True,True,False
p02946,Description_Simple,0.4,0.4,0.4,0.4,False,0.3043467402458191,0.09565325975418093,True,False,False,False,True
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.7368026375770569,0.2631973624229431,True,True,True,True,False
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.4486611485481262,0.5513388514518738,False,True,False,False,False
p02778,Description_Simple,0.6,0.6,0.6,0.6,True,0.5700393319129944,0.029960668087005593,True,True,True,True,False
p03037,Description_Simple,0.9,0.9,0.9,0.9,True,0.3063187599182129,0.5936812400817871,False,True,False,False,False
p03695,Description_Simple,0.9,0.9,0.9,0.9,True,0.6629195213317871,0.2370804786682129,True,True,True,True,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.6924712657928467,0.3075287342071533,True,True,True,True,False
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.5349853038787842,0.4349853038787842,False,False,True,False,False
p02258,Description_Simple,0.9,0.9,0.9,0.9,True,0.6231477856636047,0.2768522143363953,True,True,True,True,False
p02785,Description_Simple,0.0,0.0,0.0,0.0,False,0.3906572759151459,0.3906572759151459,True,False,False,False,True
p02400,Description_Simple,0.7,0.7,0.7,0.7,True,0.8179856538772583,0.11798565387725835,True,True,True,True,False
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.7478582262992859,0.2521417737007141,True,True,True,True,False
p02256,Description_Simple,0.4,0.4,0.4,0.4,False,0.5788366198539734,0.17883661985397337,False,False,True,False,False
p02409,Description_Simple,0.9,0.9,0.9,0.9,True,0.4414861798286438,0.4585138201713562,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.4044601619243622,0.5955398380756378,False,True,False,False,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.435641884803772,0.564358115196228,False,True,False,False,False
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.4384947419166565,0.4384947419166565,True,False,False,False,True
p02407,Description_Simple,0.4,0.4,0.4,0.4,False,0.5303018093109131,0.13030180931091306,False,False,True,False,False
p02659,Description_Simple,0.8,0.8,0.8,0.8,True,0.5831892490386963,0.21681075096130376,True,True,True,True,False
p02802,Description_Simple,0.8,0.8,0.8,0.8,True,0.38711097836494446,0.4128890216350556,False,True,False,False,False
p02657,Description_Simple,0.2,0.2,0.2,0.2,False,0.5757443308830261,0.3757443308830261,False,False,True,False,False
p03315,Description_Simple,0.4,0.4,0.4,0.4,False,0.5395144820213318,0.13951448202133176,False,False,True,False,False
p02406,Description_Simple,0.7,0.7,0.7,0.7,True,0.4130716323852539,0.28692836761474605,False,True,False,False,False
p03371,Description_Simple,0.9,0.9,0.9,0.9,True,0.5275909900665283,0.3724090099334717,True,True,True,True,False
p02268,Description_Simple,0.4,0.4,0.4,0.4,False,0.5201990604400635,0.12019906044006345,False,False,True,False,False
p02257,Description_Simple,0.3,0.3,0.3,0.3,False,0.6937733888626099,0.3937733888626099,False,False,True,False,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.44193610548973083,0.5580638945102692,False,True,False,False,False
p02401,Description_Simple,0.8,0.8,0.8,0.8,True,0.8010728359222412,0.0010728359222411665,True,True,True,True,False
p02259,Description_Simple,1.0,1.0,1.0,1.0,True,0.6391541957855225,0.36084580421447754,True,True,True,True,False
p02408,Description_Simple,0.2,0.2,0.2,0.2,False,0.31264328956604004,0.11264328956604003,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,0.0,False,0.34115442633628845,0.34115442633628845,True,False,False,False,True
p02693,Description_Simple,0.6,0.6,0.6,0.6,True,0.606596052646637,0.006596052646636985,True,True,True,True,False
p03545,Description_Simple,0.3,0.3,0.3,0.3,False,0.5355479717254639,0.23554797172546388,False,False,True,False,False
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.4178004860877991,0.5821995139122009,False,True,False,False,False
p02835,Description_Simple,0.6,0.6,0.6,0.6,True,0.6362736225128174,0.036273622512817405,True,True,True,True,False
p02832,Description_Simple,0.5,0.5,0.5,0.5,True,0.6118743419647217,0.11187434196472168,True,True,True,True,False
p02694,Description_Simple,0.2,0.2,0.2,0.2,False,0.6190214157104492,0.4190214157104492,False,False,True,False,False
p02658,Description_Simple,0.5,0.5,0.5,0.5,True,0.6188722848892212,0.11887228488922119,True,True,True,True,False
p02412,Description_Simple,0.9,0.9,0.9,0.9,True,0.7242947220802307,0.1757052779197693,True,True,True,True,False
p03998,Description_Simple,0.9,0.9,0.9,0.9,True,0.5460103154182434,0.3539896845817566,True,True,True,True,False
p02819,Description_Simple,0.7,0.7,0.7,0.7,True,0.5656003952026367,0.13439960479736324,True,True,True,True,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.2067280411720276,0.2067280411720276,True,False,False,False,True
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.7881472706794739,0.11185272932052615,True,True,True,True,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.545147716999054,0.45485228300094604,True,True,True,True,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.4215126931667328,0.5784873068332672,False,True,False,False,False
p02415,Description_Simple,0.4,0.4,0.4,0.4,False,0.7160778641700745,0.31607786417007444,False,False,True,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5908780097961426,0.4091219902038574,True,True,True,True,False
p02629,Description_Simple,0.2,0.2,0.2,0.2,False,0.6393185257911682,0.4393185257911682,False,False,True,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.5635039210319519,0.4364960789680481,True,True,True,True,False
p02681,Description_Simple,0.7,0.7,0.7,0.7,True,0.41114771366119385,0.2888522863388061,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.5948903560638428,0.4051096439361572,True,True,True,True,False
p02818,Description_Simple,0.6,0.6,0.6,0.6,True,0.2201920449733734,0.37980795502662656,False,True,False,False,False
p02675,Description_Simple,0.4,0.4,0.4,0.4,False,0.5963475704193115,0.1963475704193115,False,False,True,False,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.49060821533203125,0.5093917846679688,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.8051068186759949,0.19489318132400513,True,True,True,True,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.5780666470527649,0.4219333529472351,True,True,True,True,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.603157103061676,0.396842896938324,True,True,True,True,False
p03352,Description_Simple,0.4,0.4,0.4,0.4,False,0.48130813241004944,0.08130813241004942,True,False,False,False,True
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.6810330748558044,0.31896692514419556,True,True,True,True,False
p02621,Description_Simple,0.8,0.8,0.8,0.8,True,0.3491052985191345,0.4508947014808655,False,True,False,False,False
p02413,Description_Simple,0.6,0.6,0.6,0.6,True,0.6862787008285522,0.08627870082855227,True,True,True,True,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.5923974514007568,0.40760254859924316,True,True,True,True,False
p02595,Description_Simple,0.9,0.9,0.9,0.9,True,0.6767673492431641,0.22323265075683596,True,True,True,True,False
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.7849645018577576,0.21503549814224243,True,True,True,True,False
p02753,Description_Simple,0.0,0.0,0.0,0.0,False,0.2834636867046356,0.2834636867046356,True,False,False,False,True
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.7048537135124207,0.19514628648757937,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.7421044707298279,0.15789552927017214,True,True,True,True,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.5334251523017883,0.46657484769821167,True,True,True,True,False
p03449,Description_Simple,0.4,0.4,0.4,0.4,False,0.49361753463745117,0.09361753463745115,True,False,False,False,True
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.5255776047706604,0.4744223952293396,True,True,True,True,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.6512546539306641,0.34874534606933594,True,True,True,True,False
p02791,Description_Simple,0.2,0.2,0.2,0.2,False,0.672204852104187,0.472204852104187,False,False,True,False,False
p03220,Description_Simple,0.2,0.2,0.2,0.2,False,0.49590593576431274,0.29590593576431273,True,False,False,False,True
p03471,Description_Simple,0.4,0.4,0.4,0.4,False,0.3357098400592804,0.06429015994071963,True,False,False,False,True
p03041,Description_Simple,0.9,0.9,0.9,0.9,True,0.6817598938941956,0.21824010610580447,True,True,True,True,False
p02399,Description_Simple,0.7,0.7,0.7,0.7,True,0.7221953272819519,0.02219532728195195,True,True,True,True,False
p02390,Description_Simple,0.1,0.1,0.1,0.1,False,0.317656934261322,0.21765693426132202,True,False,False,False,True
p02731,Description_Simple,1.0,1.0,1.0,1.0,True,0.5143746137619019,0.48562538623809814,True,True,True,True,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.1572142392396927,0.1572142392396927,True,False,False,False,True
p02700,Description_Simple,0.4,0.4,0.4,0.4,False,0.7366477251052856,0.3366477251052856,False,False,True,False,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.4705115258693695,0.5294884741306305,False,True,False,False,False
p03289,Description_Simple,0.9,0.9,0.9,0.9,True,0.5300437808036804,0.3699562191963196,True,True,True,True,False
p02952,Description_Simple,1.0,1.0,1.0,1.0,True,0.7794560194015503,0.2205439805984497,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.4849432110786438,0.5150567889213562,False,True,False,False,False
p02790,Description_Simple,0.2,0.2,0.2,0.2,False,0.51570063829422,0.31570063829421996,False,False,True,False,False
p02397,Description_Simple,0.1,0.1,0.1,0.1,False,0.6777020692825317,0.5777020692825318,False,False,True,False,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7080866694450378,0.29191333055496216,True,True,True,True,False
p02755,Description_Simple,0.3,0.3,0.3,0.3,False,0.5018167495727539,0.20181674957275392,False,False,True,False,False
p02909,Description_Simple,0.9,0.9,0.9,0.9,True,0.39582931995391846,0.5041706800460816,False,True,False,False,False
p03013,Description_Simple,0.3,0.3,0.3,0.3,False,0.5779311656951904,0.27793116569519044,False,False,True,False,False
p03680,Description_Simple,0.2,0.2,0.2,0.2,False,0.35033440589904785,0.15033440589904784,True,False,False,False,True
p00002,Description_Simple,0.7,0.7,0.7,0.7,True,0.7448089122772217,0.044808912277221724,True,True,True,True,False
p00005,Description_Simple,0.4,0.4,0.4,0.4,False,0.8832352757453918,0.4832352757453918,False,False,True,False,False
p02396,Description_Simple,0.7,0.7,0.7,0.7,True,0.5951640605926514,0.10483593940734859,True,True,True,True,False
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.3379635512828827,0.3379635512828827,True,False,False,False,True
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.28878265619277954,0.7112173438072205,False,True,False,False,False
