Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02420,Description_Simple,0.2,0.2,0.2,0.2,False,0.5316253900527954,0.3316253900527954,False,False,True,False,False
p02576,Description_Simple,0.9,0.9,0.9,0.9,True,0.17992764711380005,0.7200723528862,False,True,False,False,False
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.6584711670875549,0.34152883291244507,True,True,True,True,False
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,0.2144603282213211,0.7855396717786789,False,True,False,False,False
p02571,Description_Simple,0.9,0.9,0.9,0.9,True,0.41597989201545715,0.48402010798454287,False,True,False,False,False
p02578,Description_Simple,0.2,0.2,0.2,0.2,False,0.47378644347190857,0.27378644347190856,True,False,False,False,True
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.8043241500854492,0.19567584991455078,True,True,True,True,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.6817899942398071,0.31821000576019287,True,True,True,True,False
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.7857402563095093,0.21425974369049072,True,True,True,True,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.4108259379863739,0.5891740620136261,False,True,False,False,False
p02613,Description_Simple,0.0,0.0,0.0,0.0,False,0.48914310336112976,0.48914310336112976,True,False,False,False,True
p02621,Description_Simple,0.9,0.9,0.9,0.9,True,0.4106083810329437,0.4893916189670563,False,True,False,False,False
p02612,Description_Simple,0.2,0.2,0.2,0.2,False,0.33062416315078735,0.13062416315078734,True,False,False,False,True
p02627,Description_Simple,0.7,0.7,0.7,0.7,True,0.7990922331809998,0.0990922331809998,True,True,True,True,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.6438418626785278,0.35615813732147217,True,True,True,True,False
p02639,Description_Simple,0.0,0.0,0.0,0.0,False,0.3136601448059082,0.3136601448059082,True,False,False,False,True
p02629,Description_Simple,0.3,0.3,0.3,0.3,False,0.512158989906311,0.21215898990631105,False,False,True,False,False
p02640,Description_Simple,0.8,0.8,0.8,0.8,True,0.3383800685405731,0.4616199314594269,False,True,False,False,False
p02641,Description_Simple,0.8,0.8,0.8,0.8,True,0.39190876483917236,0.4080912351608277,False,True,False,False,False
p02657,Description_Simple,0.1,0.1,0.1,0.1,False,0.7145432233810425,0.6145432233810425,False,False,True,False,False
p02658,Description_Simple,0.6,0.6,0.6,0.6,True,0.5568462014198303,0.043153798580169656,True,True,True,True,False
p02659,Description_Simple,0.6,0.6,0.6,0.6,True,0.5213332772254944,0.07866672277450559,True,True,True,True,False
p02677,Description_Simple,0.5,0.5,0.5,0.5,True,0.5540779829025269,0.054077982902526855,True,True,True,True,False
p02675,Description_Simple,0.4,0.4,0.4,0.4,False,0.6786691546440125,0.27866915464401243,False,False,True,False,False
p02676,Description_Simple,0.4,0.4,0.4,0.4,False,0.4855788052082062,0.08557880520820615,True,False,False,False,True
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.3015119433403015,0.6984880566596985,False,True,False,False,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.5594857335090637,0.4405142664909363,True,True,True,True,False
p02681,Description_Simple,0.3,0.3,0.3,0.3,False,0.5037126541137695,0.20371265411376954,False,False,True,False,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.2134256362915039,0.2134256362915039,True,False,False,False,True
p02693,Description_Simple,0.8,0.8,0.8,0.8,True,0.5789937376976013,0.22100626230239873,True,True,True,True,False
p02700,Description_Simple,0.4,0.4,0.4,0.4,False,0.7014247179031372,0.3014247179031372,False,False,True,False,False
p02699,Description_Simple,0.4,0.4,0.4,0.4,False,0.8074419498443604,0.40744194984436033,False,False,True,False,False
p02694,Description_Simple,0.2,0.2,0.2,0.2,False,0.5755063891410828,0.37550638914108275,False,False,True,False,False
p02701,Description_Simple,0.9,0.9,0.9,0.9,True,0.5608139038085938,0.33918609619140627,True,True,True,True,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.3997555375099182,0.6002444624900818,False,True,False,False,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.7841293811798096,0.11587061882019045,True,True,True,True,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.3554716408252716,0.6445283591747284,False,True,False,False,False
p02711,Description_Simple,0.1,0.1,0.1,0.1,False,0.47435373067855835,0.37435373067855837,True,False,False,False,True
p02712,Description_Simple,0.6,0.6,0.6,0.6,True,0.6855316758155823,0.0855316758155823,True,True,True,True,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.5160954594612122,0.48390454053878784,True,True,True,True,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.7614001035690308,0.23859989643096924,True,True,True,True,False
p02723,Description_Simple,0.4,0.4,0.4,0.4,False,0.5211006999015808,0.12110069990158079,False,False,True,False,False
p02724,Description_Simple,0.2,0.2,0.2,0.2,False,0.5295529961585999,0.32955299615859984,False,False,True,False,False
p02718,Description_Simple,0.6,0.6,0.6,0.6,True,0.4628135561943054,0.13718644380569456,False,True,False,False,False
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.656682550907135,0.343317449092865,True,True,True,True,False
p02730,Description_Simple,1.0,1.0,1.0,1.0,True,0.6620414853096008,0.33795851469039917,True,True,True,True,False
p02725,Description_Simple,0.0,0.0,0.0,0.0,False,0.39431899785995483,0.39431899785995483,True,False,False,False,True
p02731,Description_Simple,1.0,1.0,1.0,1.0,True,0.4669381082057953,0.5330618917942047,False,True,False,False,False
p02729,Description_Simple,0.0,0.0,0.0,0.0,False,0.22846783697605133,0.22846783697605133,True,False,False,False,True
p02755,Description_Simple,0.2,0.2,0.2,0.2,False,0.5363708734512329,0.3363708734512329,False,False,True,False,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.4215015470981598,0.5784984529018402,False,True,False,False,False
p02753,Description_Simple,0.0,0.0,0.0,0.0,False,0.46435078978538513,0.46435078978538513,True,False,False,False,True
p02759,Description_Simple,0.4,0.4,0.4,0.4,False,0.2163310945034027,0.1836689054965973,True,False,False,False,True
p02767,Description_Simple,0.9,0.9,0.9,0.9,True,0.3388977646827698,0.5611022353172302,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.7256675958633423,0.2743324041366577,True,True,True,True,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.6347165107727051,0.3652834892272949,True,True,True,True,False
p02772,Description_Simple,0.8,0.8,0.8,0.8,True,0.8811373114585876,0.0811373114585876,True,True,True,True,False
p02778,Description_Simple,0.6,0.6,0.6,0.6,True,0.4465043842792511,0.15349561572074888,False,True,False,False,False
p02779,Description_Simple,0.2,0.2,0.2,0.2,False,0.5373690128326416,0.3373690128326416,False,False,True,False,False
p02777,Description_Simple,0.8,0.8,0.8,0.8,True,0.16995730996131897,0.6300426900386811,False,True,False,False,False
p02773,Description_Simple,0.5,0.5,0.5,0.5,True,0.749260425567627,0.24926042556762695,True,True,True,True,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.31886258721351624,0.6811374127864838,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.24056370556354523,0.7594362944364548,False,True,False,False,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.2849808931350708,0.7150191068649292,False,True,False,False,False
p02784,Description_Simple,0.4,0.4,0.4,0.4,False,0.25944799184799194,0.14055200815200808,True,False,False,False,True
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.3610656261444092,0.6389343738555908,False,True,False,False,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.5488561391830444,0.5488561391830444,False,False,True,False,False
p02791,Description_Simple,0.4,0.4,0.4,0.4,False,0.5638054013252258,0.1638054013252258,False,False,True,False,False
p02801,Description_Simple,0.8,0.8,0.8,0.8,True,0.6392845511436462,0.1607154488563538,True,True,True,True,False
p02812,Description_Simple,0.8,0.8,0.8,0.8,True,0.6844750046730042,0.1155249953269959,True,True,True,True,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.3358907401561737,0.6641092598438263,False,True,False,False,False
p02819,Description_Simple,0.7,0.7,0.7,0.7,True,0.5548037886619568,0.14519621133804317,True,True,True,True,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.7420920729637146,0.2579079270362854,True,True,True,True,False
p02831,Description_Simple,0.9,0.9,0.9,0.9,True,0.6060081124305725,0.2939918875694275,True,True,True,True,False
p02832,Description_Simple,0.8,0.8,0.8,0.8,True,0.498093843460083,0.30190615653991704,False,True,False,False,False
p02835,Description_Simple,0.6,0.6,0.6,0.6,True,0.5927552580833435,0.007244741916656472,True,True,True,True,False
p02830,Description_Simple,0.9,0.9,0.9,0.9,True,0.6019929051399231,0.2980070948600769,True,True,True,True,False
p02836,Description_Simple,0.8,0.8,0.8,0.8,True,0.5189543962478638,0.2810456037521363,True,True,True,True,False
p02847,Description_Simple,0.4,0.4,0.4,0.4,False,0.584953248500824,0.18495324850082395,False,False,True,False,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.5246541500091553,0.4753458499908447,True,True,True,True,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.45172929763793945,0.5482707023620605,False,True,False,False,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.5342212319374084,0.46577876806259155,True,True,True,True,False
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.7093920111656189,0.2906079888343811,True,True,True,True,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.5823778510093689,0.4176221489906311,True,True,True,True,False
p02879,Description_Simple,0.9,0.9,0.9,0.9,True,0.35742512345314026,0.5425748765468598,False,True,False,False,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.5766612887382507,0.42333871126174927,True,True,True,True,False
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.6491392850875854,0.6491392850875854,False,False,True,False,False
p02899,Description_Simple,0.2,0.2,0.2,0.2,False,0.39510712027549744,0.19510712027549743,True,False,False,False,True
p02898,Description_Simple,1.0,1.0,1.0,1.0,True,0.44570720195770264,0.5542927980422974,False,True,False,False,False
p02909,Description_Simple,0.7,0.7,0.7,0.7,True,0.33010968565940857,0.3698903143405914,False,True,False,False,False
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.38650062680244446,0.38650062680244446,True,False,False,False,True
p02916,Description_Simple,0.9,0.9,0.9,0.9,True,0.6185097694396973,0.28149023056030276,True,True,True,True,False
p02910,Description_Simple,0.6,0.6,0.6,0.6,True,0.5518280267715454,0.04817197322845457,True,True,True,True,False
p02917,Description_Simple,1.0,1.0,1.0,1.0,True,0.6123644709587097,0.3876355290412903,True,True,True,True,False
p02921,Description_Simple,0.0,0.0,0.0,0.0,False,0.4763776957988739,0.4763776957988739,True,False,False,False,True
p02922,Description_Simple,0.4,0.4,0.4,0.4,False,0.37721434235572815,0.022785657644271873,True,False,False,False,True
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.3935052752494812,0.6064947247505188,False,True,False,False,False
p02946,Description_Simple,0.4,0.4,0.4,0.4,False,0.2924564480781555,0.1075435519218445,True,False,False,False,True
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.3375272750854492,0.6624727249145508,False,True,False,False,False
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.6213024258613586,0.6213024258613586,False,False,True,False,False
p02945,Description_Simple,0.8,0.8,0.8,0.8,True,0.6396634578704834,0.16033654212951665,True,True,True,True,False
p02952,Description_Simple,0.8,0.8,0.8,0.8,True,0.7414183020591736,0.05858169794082646,True,True,True,True,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.7606976628303528,0.23930233716964722,True,True,True,True,False
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.23980194330215454,0.7601980566978455,False,True,False,False,False
p02953,Description_Simple,0.2,0.2,0.2,0.2,False,0.4449272155761719,0.24492721557617186,True,False,False,False,True
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.449198842048645,0.550801157951355,False,True,False,False,False
p02958,Description_Simple,0.9,0.9,0.9,0.9,True,0.6662774085998535,0.2337225914001465,True,True,True,True,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.23656228184700012,0.7634377181529999,False,True,False,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.44186702370643616,0.5581329762935638,False,True,False,False,False
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.18344950675964355,0.8165504932403564,False,True,False,False,False
p02982,Description_Simple,1.0,1.0,1.0,1.0,True,0.7030346393585205,0.2969653606414795,True,True,True,True,False
p02983,Description_Simple,0.2,0.2,0.2,0.2,False,0.4979734718799591,0.2979734718799591,True,False,False,False,True
p02971,Description_Simple,0.9,0.9,0.9,0.9,True,0.7521104216575623,0.14788957834243777,True,True,True,True,False
p02988,Description_Simple,1.0,1.0,1.0,1.0,True,0.44572705030441284,0.5542729496955872,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.4581458568572998,0.4581458568572998,True,False,False,False,True
p02993,Description_Simple,0.4,0.4,0.4,0.4,False,0.6137635707855225,0.21376357078552244,False,False,True,False,False
p02987,Description_Simple,0.9,0.9,0.9,0.9,True,0.6817447543144226,0.21825524568557741,True,True,True,True,False
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.6417235732078552,0.3582764267921448,True,True,True,True,False
p03000,Description_Simple,0.9,0.9,0.9,0.9,True,0.5447896122932434,0.3552103877067566,True,True,True,True,False
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.37152352929115295,0.37152352929115295,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.44656139612197876,0.44656139612197876,True,False,False,False,True
p03012,Description_Simple,0.9,0.9,0.9,0.9,True,0.5815430879592896,0.31845691204071047,True,True,True,True,False
p03035,Description_Simple,0.4,0.4,0.4,0.4,False,0.32233718037605286,0.07766281962394717,True,False,False,False,True
p03011,Description_Simple,0.9,0.9,0.9,0.9,True,0.6930314898490906,0.20696851015090945,True,True,True,True,False
p03013,Description_Simple,0.2,0.2,0.2,0.2,False,0.6138232946395874,0.4138232946395874,False,False,True,False,False
p03037,Description_Simple,0.4,0.4,0.4,0.4,False,0.27159354090690613,0.1284064590930939,True,False,False,False,True
p03043,Description_Simple,0.4,0.4,0.4,0.4,False,0.48485302925109863,0.08485302925109861,True,False,False,False,True
p03041,Description_Simple,0.8,0.8,0.8,0.8,True,0.4820224344730377,0.3179775655269623,False,True,False,False,False
p03042,Description_Simple,0.4,0.4,0.4,0.4,False,0.5806623101234436,0.18066231012344358,False,False,True,False,False
p03059,Description_Simple,0.0,0.0,0.0,0.0,False,0.22957314550876617,0.22957314550876617,True,False,False,False,True
p03060,Description_Simple,0.2,0.2,0.2,0.2,False,0.28145021200180054,0.08145021200180053,True,False,False,False,True
p03071,Description_Simple,1.0,1.0,1.0,1.0,True,0.3777385652065277,0.6222614347934723,False,True,False,False,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.36499643325805664,0.6350035667419434,False,True,False,False,False
p03073,Description_Simple,0.6,0.6,0.6,0.6,True,0.4239935278892517,0.17600647211074827,False,True,False,False,False
p03075,Description_Simple,0.3,0.3,0.3,0.3,False,0.5562071204185486,0.2562071204185486,False,False,True,False,False
p03086,Description_Simple,0.5,0.5,0.5,0.5,True,0.5279697775840759,0.027969777584075928,True,True,True,True,False
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.31220000982284546,0.31220000982284546,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.43210119009017944,0.43210119009017944,True,False,False,False,True
p03087,Description_Simple,0.6,0.6,0.6,0.6,True,0.7462758421897888,0.14627584218978884,True,True,True,True,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.4563148021697998,0.5436851978302002,False,True,False,False,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.6558214426040649,0.34417855739593506,True,True,True,True,False
p03126,Description_Simple,0.9,0.9,0.9,0.9,True,0.2187502384185791,0.6812497615814209,False,True,False,False,False
p03109,Description_Simple,0.4,0.4,0.4,0.4,False,0.5706079006195068,0.1706079006195068,False,False,True,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.64110267162323,0.35889732837677,True,True,True,True,False
p03146,Description_Simple,0.6,0.6,0.6,0.6,True,0.48250940442085266,0.11749059557914732,False,True,False,False,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.5721180438995361,0.42788195610046387,True,True,True,True,False
p03220,Description_Simple,0.0,0.0,0.0,0.0,False,0.5448639392852783,0.5448639392852783,False,False,True,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.6570931077003479,0.3429068922996521,True,True,True,True,False
p03147,Description_Simple,0.1,0.1,0.1,0.1,False,0.464854896068573,0.364854896068573,True,False,False,False,True
p03239,Description_Simple,0.8,0.8,0.8,0.8,True,0.37354591488838196,0.4264540851116181,False,True,False,False,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.5648913979530334,0.3351086020469666,True,True,True,True,False
p03243,Description_Simple,0.7,0.7,0.7,0.7,True,0.41242700815200806,0.2875729918479919,False,True,False,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.16001060605049133,0.16001060605049133,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.42284396290779114,0.42284396290779114,True,False,False,False,True
p03289,Description_Simple,0.9,0.9,0.9,0.9,True,0.6098117828369141,0.29018821716308596,True,True,True,True,False
p03285,Description_Simple,0.4,0.4,0.4,0.4,False,0.4487611651420593,0.048761165142059304,True,False,False,False,True
p03281,Description_Simple,0.2,0.2,0.2,0.2,False,0.7161718606948853,0.5161718606948853,False,False,True,False,False
p03293,Description_Simple,0.8,0.8,0.8,0.8,True,0.6244544982910156,0.17554550170898442,True,True,True,True,False
p03292,Description_Simple,0.2,0.2,0.2,0.2,False,0.4271906018257141,0.2271906018257141,True,False,False,False,True
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.6015077233314514,0.3984922766685486,True,True,True,True,False
p03315,Description_Simple,0.4,0.4,0.4,0.4,False,0.5108985304832458,0.11089853048324583,False,False,True,False,False
p03352,Description_Simple,0.1,0.1,0.1,0.1,False,0.4359952509403229,0.3359952509403229,True,False,False,False,True
p03324,Description_Simple,0.1,0.1,0.1,0.1,False,0.41892340779304504,0.31892340779304507,True,False,False,False,True
p03316,Description_Simple,0.7,0.7,0.7,0.7,True,0.5459252595901489,0.15407474040985103,True,True,True,True,False
p03325,Description_Simple,0.0,0.0,0.0,0.0,False,0.3835952877998352,0.3835952877998352,True,False,False,False,True
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.4884941279888153,0.5115058720111847,False,True,False,False,False
p03371,Description_Simple,0.2,0.2,0.2,0.2,False,0.5001317858695984,0.3001317858695984,False,False,True,False,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.4265986979007721,0.5734013020992279,False,True,False,False,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.7365533709526062,0.2634466290473938,True,True,True,True,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.5075582265853882,0.4924417734146118,True,True,True,True,False
p03435,Description_Simple,0.2,0.2,0.2,0.2,False,0.419191837310791,0.219191837310791,True,False,False,False,True
p03416,Description_Simple,0.3,0.3,0.3,0.3,False,0.3801926374435425,0.08019263744354249,True,False,False,False,True
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.6598469614982605,0.3401530385017395,True,True,True,True,False
p03456,Description_Simple,1.0,1.0,1.0,1.0,True,0.655624508857727,0.34437549114227295,True,True,True,True,False
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.5518024563789368,0.5518024563789368,False,False,True,False,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.6815292835235596,0.31847071647644043,True,True,True,True,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.8238055109977722,0.17619448900222778,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.7051745653152466,0.2948254346847534,True,True,True,True,False
p03469,Description_Simple,0.2,0.2,0.2,0.2,False,0.6613397002220154,0.46133970022201537,False,False,True,False,False
p03474,Description_Simple,0.7,0.7,0.7,0.7,True,0.5480076670646667,0.1519923329353332,True,True,True,True,False
p03471,Description_Simple,0.6,0.6,0.6,0.6,True,0.3571041524410248,0.2428958475589752,False,True,False,False,False
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.6097859740257263,0.2902140259742737,True,True,True,True,False
p03545,Description_Simple,0.3,0.3,0.3,0.3,False,0.5149809122085571,0.21498091220855714,False,False,True,False,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.5931737422943115,0.4068262577056885,True,True,True,True,False
p03493,Description_Simple,0.9,0.9,0.9,0.9,True,0.5983539819717407,0.3016460180282593,True,True,True,True,False
p03644,Description_Simple,0.9,0.9,0.9,0.9,True,0.4891802966594696,0.4108197033405304,False,True,False,False,False
p03632,Description_Simple,0.9,0.9,0.9,0.9,True,0.7229079008102417,0.17709209918975832,True,True,True,True,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.4352560341358185,0.5647439658641815,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.34652388095855713,0.6534761190414429,False,True,False,False,False
p03814,Description_Simple,0.4,0.4,0.4,0.4,False,0.5813724994659424,0.18137249946594236,False,False,True,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.31961119174957275,0.6803888082504272,False,True,False,False,False
