Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02398,Description_Simple,1.0,1.0,1.0,1.0,True,0.739232063293457,0.26076793670654297,True,True,True,True,False
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.5109322667121887,0.4890677332878113,True,True,True,True,False
p02390,Description_Simple,0.8,0.8,0.8,0.8,True,0.540536105632782,0.25946389436721806,True,True,True,True,False
p02399,Description_Simple,1.0,1.0,1.0,1.0,True,0.42957165837287903,0.570428341627121,False,True,False,False,False
p02403,Description_Simple,0.9,0.9,0.9,0.9,True,0.4716607630252838,0.4283392369747162,False,True,False,False,False
p02397,Description_Simple,1.0,1.0,1.0,1.0,True,0.41428911685943604,0.585710883140564,False,True,False,False,False
p02400,Description_Simple,1.0,1.0,1.0,1.0,True,0.7227439284324646,0.2772560715675354,True,True,True,True,False
p02401,Description_Simple,1.0,1.0,1.0,1.0,True,0.5643864274024963,0.43561357259750366,True,True,True,True,False
p02404,Description_Simple,0.9,0.9,0.9,0.9,True,0.4604237377643585,0.4395762622356415,False,True,False,False,False
p02394,Description_Simple,1.0,1.0,1.0,1.0,True,0.6675640940666199,0.3324359059333801,True,True,True,True,False
p02405,Description_Simple,1.0,1.0,1.0,1.0,True,0.4705459177494049,0.5294540822505951,False,True,False,False,False
p02406,Description_Simple,1.0,1.0,1.0,1.0,True,0.18730132281780243,0.8126986771821976,False,True,False,False,False
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.5372002124786377,0.4627997875213623,True,True,True,True,False
p02413,Description_Simple,0.9,0.9,0.9,0.9,True,0.541079580783844,0.35892041921615603,True,True,True,True,False
p02407,Description_Simple,1.0,1.0,1.0,1.0,True,0.7391114830970764,0.2608885169029236,True,True,True,True,False
p02410,Description_Simple,0.8,0.8,0.8,0.8,True,0.5708586573600769,0.22914134263992314,True,True,True,True,False
p02411,Description_Simple,0.7,0.7,0.7,0.7,True,0.7707696557044983,0.07076965570449834,True,True,True,True,False
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.5015069246292114,0.4984930753707886,True,True,True,True,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.2544340491294861,0.7455659508705139,False,True,False,False,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5555163025856018,0.4444836974143982,True,True,True,True,False
p02415,Description_Simple,0.9,0.9,0.9,0.9,True,0.6486958265304565,0.2513041734695435,True,True,True,True,False
p02416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6837142705917358,0.31628572940826416,True,True,True,True,False
p02419,Description_Simple,1.0,1.0,1.0,1.0,True,0.5875287652015686,0.4124712347984314,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.5143347382545471,0.3856652617454529,True,True,True,True,False
p02412,Description_Simple,1.0,1.0,1.0,1.0,True,0.6231478452682495,0.3768521547317505,True,True,True,True,False
p02408,Description_Simple,1.0,1.0,1.0,1.0,True,0.6902560591697693,0.3097439408302307,True,True,True,True,False
p02577,Description_Simple,0.7,0.7,0.7,0.7,True,0.4624428153038025,0.23755718469619747,False,True,False,False,False
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.6673905253410339,0.33260947465896606,True,True,True,True,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.3781487047672272,0.6218512952327728,False,True,False,False,False
p02578,Description_Simple,0.1,0.1,0.1,0.1,False,0.2712534964084625,0.17125349640846252,True,False,False,False,True
p02552,Description_Simple,0.9,0.9,0.9,0.9,True,0.3414750397205353,0.5585249602794647,False,True,False,False,False
p02613,Description_Simple,0.9,0.9,0.9,0.9,True,0.5804066061973572,0.31959339380264284,True,True,True,True,False
p02570,Description_Simple,0.4,0.4,0.4,0.4,False,0.15477612614631653,0.2452238738536835,True,False,False,False,True
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.5047627091407776,0.4952372908592224,True,True,True,True,False
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.48861706256866455,0.5113829374313354,False,True,False,False,False
p02421,Description_Simple,1.0,1.0,1.0,1.0,True,0.7657595276832581,0.23424047231674194,True,True,True,True,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.40596702694892883,0.5940329730510712,False,True,False,False,False
p02612,Description_Simple,0.8,0.8,0.8,0.8,True,0.3598194718360901,0.44018052816390996,False,True,False,False,False
p02627,Description_Simple,0.2,0.2,0.2,0.2,False,0.4122645854949951,0.2122645854949951,True,False,False,False,True
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.495983362197876,0.504016637802124,False,True,False,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.38149160146713257,0.6185083985328674,False,True,False,False,False
p02621,Description_Simple,0.9,0.9,0.9,0.9,True,0.41635894775390625,0.48364105224609377,False,True,False,False,False
p02639,Description_Simple,0.1,0.1,0.1,0.1,False,0.2986041307449341,0.19860413074493408,True,False,False,False,True
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.26664140820503235,0.7333585917949677,False,True,False,False,False
p02659,Description_Simple,1.0,1.0,1.0,1.0,True,0.6118477582931519,0.38815224170684814,True,True,True,True,False
p02657,Description_Simple,0.8,0.8,0.8,0.8,True,0.36826783418655396,0.4317321658134461,False,True,False,False,False
p02693,Description_Simple,0.9,0.9,0.9,0.9,True,0.4088735580444336,0.49112644195556643,False,True,False,False,False
p02675,Description_Simple,0.9,0.9,0.9,0.9,True,0.49650490283966064,0.4034950971603394,False,True,False,False,False
p02682,Description_Simple,0.4,0.4,0.4,0.4,False,0.39590248465538025,0.004097515344619773,True,False,False,False,True
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.27320799231529236,0.7267920076847076,False,True,False,False,False
p02694,Description_Simple,0.9,0.9,0.9,0.9,True,0.28416764736175537,0.6158323526382447,False,True,False,False,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.264984667301178,0.735015332698822,False,True,False,False,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.4734353721141815,0.5265646278858185,False,True,False,False,False
p02676,Description_Simple,0.9,0.9,0.9,0.9,True,0.3896784782409668,0.5103215217590332,False,True,False,False,False
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.48363855481147766,0.5163614451885223,False,True,False,False,False
p02687,Description_Simple,0.6,0.6,0.6,0.6,True,0.4599965214729309,0.14000347852706907,False,True,False,False,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.5564475655555725,0.4435524344444275,True,True,True,True,False
p02640,Description_Simple,0.9,0.9,0.9,0.9,True,0.6418572664260864,0.2581427335739136,True,True,True,True,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.33532029390335083,0.6646797060966492,False,True,False,False,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.3687620759010315,0.6312379240989685,False,True,False,False,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.36548900604248047,0.6345109939575195,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.6274769902229309,0.3725230097770691,True,True,True,True,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.32055288553237915,0.6794471144676208,False,True,False,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.4844415783882141,0.5155584216117859,False,True,False,False,False
p02700,Description_Simple,1.0,1.0,1.0,1.0,True,0.46929284930229187,0.5307071506977081,False,True,False,False,False
p02730,Description_Simple,0.9,0.9,0.9,0.9,True,0.5998857617378235,0.30011423826217654,True,True,True,True,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.3959456980228424,0.6040543019771576,False,True,False,False,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.43656298518180847,0.5634370148181915,False,True,False,False,False
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.6080011129379272,0.6080011129379272,False,False,True,False,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.3521382510662079,0.6478617489337921,False,True,False,False,False
p02718,Description_Simple,0.9,0.9,0.9,0.9,True,0.14040589332580566,0.7595941066741944,False,True,False,False,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.1345992237329483,0.8654007762670517,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.531813383102417,0.468186616897583,True,True,True,True,False
p02724,Description_Simple,1.0,1.0,1.0,1.0,True,0.33891502022743225,0.6610849797725677,False,True,False,False,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.27113962173461914,0.7288603782653809,False,True,False,False,False
p02755,Description_Simple,1.0,1.0,1.0,1.0,True,0.36599624156951904,0.634003758430481,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.40352627635002136,0.5964737236499786,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.17575445771217346,0.8242455422878265,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.6727511882781982,0.32724881172180176,True,True,True,True,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.6141258478164673,0.3858741521835327,True,True,True,True,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.2646702229976654,0.7353297770023346,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.4086053967475891,0.5913946032524109,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.2079811543226242,0.7920188456773758,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.41254639625549316,0.5874536037445068,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.2506868243217468,0.7493131756782532,False,True,False,False,False
p02783,Description_Simple,0.9,0.9,0.9,0.9,True,0.6131478548049927,0.28685214519500735,True,True,True,True,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.30454498529434204,0.695455014705658,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.4771595001220703,0.5228404998779297,False,True,False,False,False
p02786,Description_Simple,0.0,0.0,0.0,0.0,False,0.32172608375549316,0.32172608375549316,True,False,False,False,True
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.4267207384109497,0.5732792615890503,False,True,False,False,False
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.5018929243087769,0.49810707569122314,True,True,True,True,False
p02790,Description_Simple,1.0,1.0,1.0,1.0,True,0.3834271728992462,0.6165728271007538,False,True,False,False,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.23788782954216003,0.76211217045784,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.35970965027809143,0.6402903497219086,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.6215063333511353,0.37849366664886475,True,True,True,True,False
p02791,Description_Simple,0.9,0.9,0.9,0.9,True,0.3009299039840698,0.5990700960159302,False,True,False,False,False
p02802,Description_Simple,0.8,0.8,0.8,0.8,True,0.5490996837615967,0.25090031623840336,True,True,True,True,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.4200495183467865,0.5799504816532135,False,True,False,False,False
p02847,Description_Simple,1.0,1.0,1.0,1.0,True,0.538242757320404,0.46175724267959595,True,True,True,True,False
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.5228977799415588,0.47710222005844116,True,True,True,True,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.5414936542510986,0.45850634574890137,True,True,True,True,False
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.421795517206192,0.578204482793808,False,True,False,False,False
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.5739566087722778,0.42604339122772217,True,True,True,True,False
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,0.28053832054138184,0.28053832054138184,True,False,False,False,True
p02832,Description_Simple,1.0,1.0,1.0,1.0,True,0.3129291534423828,0.6870708465576172,False,True,False,False,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.2272830605506897,0.7727169394493103,False,True,False,False,False
p02879,Description_Simple,1.0,1.0,1.0,1.0,True,0.5071806311607361,0.4928193688392639,True,True,True,True,False
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.41443371772766113,0.5855662822723389,False,True,False,False,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.21558955311775208,0.7844104468822479,False,True,False,False,False
p02899,Description_Simple,1.0,1.0,1.0,1.0,True,0.19115720689296722,0.8088427931070328,False,True,False,False,False
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.30381739139556885,0.6961826086044312,False,True,False,False,False
p02916,Description_Simple,0.2,0.2,0.2,0.2,False,0.35713574290275574,0.15713574290275573,True,False,False,False,True
p02910,Description_Simple,0.2,0.2,0.2,0.2,False,0.30581432580947876,0.10581432580947875,True,False,False,False,True
p02898,Description_Simple,1.0,1.0,1.0,1.0,True,0.22598616778850555,0.7740138322114944,False,True,False,False,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.3268744945526123,0.3268744945526123,True,False,False,False,True
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.26545825600624084,0.7345417439937592,False,True,False,False,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.3338833153247833,0.6661166846752167,False,True,False,False,False
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.552230954170227,0.44776904582977295,True,True,True,True,False
p02911,Description_Simple,0.9,0.9,0.9,0.9,True,0.22412316501140594,0.6758768349885941,False,True,False,False,False
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.2371685951948166,0.7628314048051834,False,True,False,False,False
p02880,Description_Simple,0.6,0.6,0.6,0.6,True,0.6269862651824951,0.02698626518249514,True,True,True,True,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.23521283268928528,0.7647871673107147,False,True,False,False,False
p02946,Description_Simple,1.0,1.0,1.0,1.0,True,0.22646987438201904,0.773530125617981,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.5256521105766296,0.47434788942337036,True,True,True,True,False
p02934,Description_Simple,0.6,0.6,0.6,0.6,True,0.23729094862937927,0.3627090513706207,False,True,False,False,False
p02935,Description_Simple,1.0,1.0,1.0,1.0,True,0.22502879798412323,0.7749712020158768,False,True,False,False,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5633903741836548,0.4366096258163452,True,True,True,True,False
p02952,Description_Simple,1.0,1.0,1.0,1.0,True,0.5970120429992676,0.4029879570007324,True,True,True,True,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.16393932700157166,0.8360606729984283,False,True,False,False,False
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.16848133504390717,0.8315186649560928,False,True,False,False,False
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.3804781138896942,0.3804781138896942,True,False,False,False,True
p02953,Description_Simple,0.1,0.1,0.1,0.1,False,0.30496034026145935,0.20496034026145935,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.37221235036849976,0.37221235036849976,True,False,False,False,True
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.4792163372039795,0.5207836627960205,False,True,False,False,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.21653853356838226,0.7834614664316177,False,True,False,False,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.22035330533981323,0.7796466946601868,False,True,False,False,False
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.06895951926708221,0.9310404807329178,False,True,False,False,False
p02982,Description_Simple,0.1,0.1,0.1,0.1,False,0.18255454301834106,0.08255454301834106,True,False,False,False,True
p02994,Description_Simple,1.0,1.0,1.0,1.0,True,0.22492247819900513,0.7750775218009949,False,True,False,False,False
p02988,Description_Simple,1.0,1.0,1.0,1.0,True,0.3743942379951477,0.6256057620048523,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.16196219623088837,0.16196219623088837,True,False,False,False,True
p02987,Description_Simple,1.0,1.0,1.0,1.0,True,0.48127442598342896,0.518725574016571,False,True,False,False,False
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.5360490083694458,0.4639509916305542,True,True,True,True,False
p02993,Description_Simple,1.0,1.0,1.0,1.0,True,0.351742148399353,0.648257851600647,False,True,False,False,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.5169501304626465,0.4830498695373535,True,True,True,True,False
p03013,Description_Simple,0.9,0.9,0.9,0.9,True,0.5549411177635193,0.34505888223648074,True,True,True,True,False
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.310994952917099,0.689005047082901,False,True,False,False,False
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.4092487394809723,0.5907512605190277,False,True,False,False,False
p03001,Description_Simple,1.0,1.0,1.0,1.0,True,0.5667635202407837,0.4332364797592163,True,True,True,True,False
p03042,Description_Simple,0.1,0.1,0.1,0.1,False,0.168328195810318,0.06832819581031799,True,False,False,False,True
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.2932645082473755,0.7067354917526245,False,True,False,False,False
p03041,Description_Simple,0.7,0.7,0.7,0.7,True,0.2864421308040619,0.41355786919593807,False,True,False,False,False
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.13325542211532593,0.8667445778846741,False,True,False,False,False
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.24956579506397247,0.24956579506397247,True,False,False,False,True
p03071,Description_Simple,1.0,1.0,1.0,1.0,True,0.27958956360816956,0.7204104363918304,False,True,False,False,False
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.2218499481678009,0.2218499481678009,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.3618350625038147,0.3618350625038147,True,False,False,False,True
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.1415611356496811,0.8584388643503189,False,True,False,False,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.5860424637794495,0.31395753622055056,True,True,True,True,False
p03086,Description_Simple,1.0,1.0,1.0,1.0,True,0.5811131000518799,0.4188868999481201,True,True,True,True,False
p03107,Description_Simple,1.0,1.0,1.0,1.0,True,0.14026306569576263,0.8597369343042374,False,True,False,False,False
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.2791202664375305,0.7208797335624695,False,True,False,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.50028395652771,0.49971604347229004,True,True,True,True,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.3036527633666992,0.6963472366333008,False,True,False,False,False
p03106,Description_Simple,0.9,0.9,0.9,0.9,True,0.606113076210022,0.29388692378997805,True,True,True,True,False
p03109,Description_Simple,0.6,0.6,0.6,0.6,True,0.5624711513519287,0.03752884864807127,True,True,True,True,False
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.20205329358577728,0.7979467064142227,False,True,False,False,False
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.3041175305843353,0.3041175305843353,True,False,False,False,True
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.2494191974401474,0.7505808025598526,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.4393867254257202,0.5606132745742798,False,True,False,False,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,-0.08740787953138351,1.0874078795313835,False,True,False,False,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.5442827939987183,0.35571720600128176,True,True,True,True,False
p03220,Description_Simple,1.0,1.0,1.0,1.0,True,0.25203436613082886,0.7479656338691711,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.5889098048210144,0.4110901951789856,True,True,True,True,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.576749324798584,0.423250675201416,True,True,True,True,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.6763226389884949,0.3236773610115051,True,True,True,True,False
p03289,Description_Simple,0.4,0.4,0.4,0.4,False,0.4314526915550232,0.03145269155502317,True,False,False,False,True
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.44788387417793274,0.5521161258220673,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.3934635519981384,0.6065364480018616,False,True,False,False,False
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.4314797520637512,0.5685202479362488,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.2840961813926697,0.7159038186073303,False,True,False,False,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.31960055232048035,0.31960055232048035,True,False,False,False,True
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.35424286127090454,0.6457571387290955,False,True,False,False,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.3775660991668701,0.6224339008331299,False,True,False,False,False
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.4162001311779022,0.5837998688220978,False,True,False,False,False
p03243,Description_Simple,0.9,0.9,0.9,0.9,True,0.3956151306629181,0.5043848693370819,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.45672309398651123,0.5432769060134888,False,True,False,False,False
p03324,Description_Simple,0.4,0.4,0.4,0.4,False,0.49573788046836853,0.09573788046836851,True,False,False,False,True
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6068995594978333,0.39310044050216675,True,True,True,True,False
p03371,Description_Simple,0.9,0.9,0.9,0.9,True,0.39546528458595276,0.5045347154140473,False,True,False,False,False
p03352,Description_Simple,0.6,0.6,0.6,0.6,True,0.5824019312858582,0.017598068714141823,True,True,True,True,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.45341217517852783,0.5465878248214722,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.29487213492393494,0.7051278650760651,False,True,False,False,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.4373794496059418,0.5626205503940582,False,True,False,False,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.7017343640327454,0.29826563596725464,True,True,True,True,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.39722150564193726,0.6027784943580627,False,True,False,False,False
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.5581680536270142,0.44183194637298584,True,True,True,True,False
p03448,Description_Simple,0.7,0.7,0.7,0.7,True,0.658576250076294,0.04142374992370601,True,True,True,True,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.554203450679779,0.44579654932022095,True,True,True,True,False
p03449,Description_Simple,0.4,0.4,0.4,0.4,False,0.24097803235054016,0.15902196764945986,True,False,False,False,True
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.43184444308280945,0.5681555569171906,False,True,False,False,False
p03456,Description_Simple,0.9,0.9,0.9,0.9,True,0.4359469413757324,0.4640530586242676,False,True,False,False,False
p03471,Description_Simple,0.9,0.9,0.9,0.9,True,0.6599252223968506,0.24007477760314944,True,True,True,True,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.6033624410629272,0.39663755893707275,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.21707256138324738,0.7829274386167526,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.5319110155105591,0.4680889844894409,True,True,True,True,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.34895068407058716,0.6510493159294128,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.39552295207977295,0.604477047920227,False,True,False,False,False
p03680,Description_Simple,0.9,0.9,0.9,0.9,True,0.1550339311361313,0.7449660688638687,False,True,False,False,False
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.17503222823143005,0.82496777176857,False,True,False,False,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.5750805139541626,0.4249194860458374,True,True,True,True,False
p03632,Description_Simple,0.4,0.4,0.4,0.4,False,0.3288203775882721,0.07117962241172793,True,False,False,False,True
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.43775761127471924,0.5622423887252808,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.4868834614753723,0.5131165385246277,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5689723491668701,0.4310276508331299,True,True,True,True,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.6940454244613647,0.30595457553863525,True,True,True,True,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.46965691447257996,0.53034308552742,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.16475456953048706,0.8352454304695129,False,True,False,False,False
p03998,Description_Simple,1.0,1.0,1.0,1.0,True,0.6140128970146179,0.3859871029853821,True,True,True,True,False
p02743,Description_Simple,1.0,1.0,1.0,1.0,True,0.4785903990268707,0.5214096009731293,False,True,False,False,False
