Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7353241443634033,0.2646758556365967,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7653011083602905,0.23469889163970947,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7858736515045166,0.2141263484954834,True,True,True,True,False
mbpp_0060,Description_Simple,0.0,0.0,0.0,0.0,False,0.7532501220703125,0.7532501220703125,False,False,True,False,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5496572256088257,0.4503427743911743,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7453193664550781,0.2546806335449219,True,True,True,True,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.7244997024536133,0.1244997024536133,True,True,True,True,False
mbpp_0149,Description_Simple,0.9,0.9,0.9,0.9,True,0.7464054822921753,0.15359451770782473,True,True,True,True,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.642266035079956,0.5422660350799561,False,False,True,False,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.6751349568367004,0.6751349568367004,False,False,True,False,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.841282844543457,0.15871715545654297,True,True,True,True,False
mbpp_0349,Description_Simple,0.8,0.8,0.8,0.8,True,0.7498549222946167,0.050145077705383345,True,True,True,True,False
mbpp_0826,Description_Simple,0.5,0.5,0.5,0.5,True,0.6718763113021851,0.17187631130218506,True,True,True,True,False
mbpp_0121,Description_Simple,0.9,0.9,0.9,0.9,True,0.6123495697975159,0.28765043020248415,True,True,True,True,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.7135049700737,0.28649502992630005,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.6517179608345032,0.3482820391654968,True,True,True,True,False
mbpp_0485,Description_Simple,0.9,0.9,0.9,0.9,True,0.8296796679496765,0.07032033205032351,True,True,True,True,False
mbpp_0628,Description_Simple,0.7,0.7,0.7,0.7,True,0.574439525604248,0.1255604743957519,True,True,True,True,False
mbpp_0129,Description_Simple,0.2,0.2,0.2,0.2,False,0.6073126196861267,0.4073126196861267,False,False,True,False,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.612941563129425,0.38705843687057495,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.7224173545837402,0.27758264541625977,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.7374864816665649,0.26251351833343506,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7035428881645203,0.29645711183547974,True,True,True,True,False
mbpp_0648,Description_Simple,0.0,0.0,0.0,0.0,False,0.5326696038246155,0.5326696038246155,False,False,True,False,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6240262389183044,0.37597376108169556,True,True,True,True,False
mbpp_0971,Description_Simple,0.4,0.4,0.4,0.4,False,0.6416001319885254,0.24160013198852537,False,False,True,False,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.5753265023231506,0.42467349767684937,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.609388530254364,0.390611469745636,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.7338855266571045,0.2661144733428955,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.6155462861061096,0.3844537138938904,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7815118432044983,0.2184881567955017,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.6941442489624023,0.30585575103759766,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.5173106789588928,0.4826893210411072,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.7867637872695923,0.21323621273040771,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.6987165212631226,0.30128347873687744,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.49152931571006775,0.5084706842899323,False,True,False,False,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.6611084938049316,0.1388915061950684,True,True,True,True,False
mbpp_0714,Description_Simple,0.1,0.1,0.1,0.1,False,0.6350579261779785,0.5350579261779785,False,False,True,False,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.6786261796951294,0.3213738203048706,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6181620359420776,0.38183796405792236,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.6962659358978271,0.30373406410217285,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.7193623781204224,0.28063762187957764,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.7577098608016968,0.24229013919830322,True,True,True,True,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.6475056409835815,0.6475056409835815,False,False,True,False,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.6785566806793213,0.3214433193206787,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.8298836946487427,0.17011630535125732,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.7097479104995728,0.7097479104995728,False,False,True,False,False
mbpp_0492,Description_Simple,1.0,1.0,1.0,1.0,True,0.5496826171875,0.4503173828125,True,True,True,True,False
mbpp_0684,Description_Simple,0.6,0.6,0.6,0.6,True,0.6788479089736938,0.07884790897369387,True,True,True,True,False
mbpp_0856,Description_Simple,0.4,0.4,0.4,0.4,False,0.7117820382118225,0.3117820382118225,False,False,True,False,False
mbpp_0001,Description_Simple,0.6,0.6,0.6,0.6,True,0.6456537246704102,0.04565372467041018,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.6569223999977112,0.3430776000022888,True,True,True,True,False
mbpp_0231,Description_Simple,1.0,1.0,1.0,1.0,True,0.6428818702697754,0.3571181297302246,True,True,True,True,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.6182304620742798,0.3817695379257202,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.723060131072998,0.27693986892700195,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.6069685816764832,0.39303141832351685,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.7376857399940491,0.2623142600059509,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.6312018632888794,0.3687981367111206,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.6235314607620239,0.2235314607620239,False,False,True,False,False
mbpp_0769,Description_Simple,0.4,0.4,0.4,0.4,False,0.4614119529724121,0.06141195297241209,True,False,False,False,True
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.8100953102111816,0.18990468978881836,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.6594560146331787,0.3405439853668213,True,True,True,True,False
mbpp_0721,Description_Simple,0.1,0.1,0.1,0.1,False,0.7552562355995178,0.6552562355995178,False,False,True,False,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.5675239562988281,0.5675239562988281,False,False,True,False,False
mbpp_0377,Description_Simple,0.9,0.9,0.9,0.9,True,0.6400454044342041,0.2599545955657959,True,True,True,True,False
mbpp_0034,Description_Simple,0.8,0.8,0.8,0.8,True,0.6028294563293457,0.19717054367065434,True,True,True,True,False
mbpp_0130,Description_Simple,0.8,0.8,0.8,0.8,True,0.7361634373664856,0.06383656263351445,True,True,True,True,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.6454997658729553,0.3545002341270447,True,True,True,True,False
mbpp_0304,Description_Simple,0.4,0.4,0.4,0.4,False,0.5363593697547913,0.13635936975479124,False,False,True,False,False
mbpp_0207,Description_Simple,0.4,0.4,0.4,0.4,False,0.7221726179122925,0.32217261791229246,False,False,True,False,False
mbpp_0029,Description_Simple,0.9,0.9,0.9,0.9,True,0.7115635275840759,0.1884364724159241,True,True,True,True,False
mbpp_0438,Description_Simple,1.0,1.0,1.0,1.0,True,0.8232704997062683,0.1767295002937317,True,True,True,True,False
mbpp_0661,Description_Simple,1.0,1.0,1.0,1.0,True,0.7068239450454712,0.2931760549545288,True,True,True,True,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.675754725933075,0.32424527406692505,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.7799367308616638,0.22006326913833618,True,True,True,True,False
mbpp_0510,Description_Simple,0.6,0.6,0.6,0.6,True,0.7131209969520569,0.11312099695205691,True,True,True,True,False
mbpp_0842,Description_Simple,0.9,0.9,0.9,0.9,True,0.6928284764289856,0.20717152357101443,True,True,True,True,False
mbpp_0498,Description_Simple,0.8,0.8,0.8,0.8,True,0.6317301392555237,0.16826986074447636,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7721285223960876,0.22787147760391235,True,True,True,True,False
mbpp_0659,Description_Simple,0.9,0.9,0.9,0.9,True,0.5964637994766235,0.3035362005233765,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.6376162767410278,0.36238372325897217,True,True,True,True,False
mbpp_0188,Description_Simple,0.4,0.4,0.4,0.4,False,0.682964026927948,0.282964026927948,False,False,True,False,False
mbpp_0175,Description_Simple,0.9,0.9,0.9,0.9,True,0.65595942735672,0.24404057264328005,True,True,True,True,False
mbpp_0916,Description_Simple,1.0,1.0,1.0,1.0,True,0.7243136763572693,0.2756863236427307,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.3805210590362549,0.3805210590362549,True,False,False,False,True
mbpp_0691,Description_Simple,1.0,1.0,1.0,1.0,True,0.5858550071716309,0.41414499282836914,True,True,True,True,False
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.8226193785667419,0.17738062143325806,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.7087292075157166,0.29127079248428345,True,True,True,True,False
mbpp_0172,Description_Simple,1.0,1.0,1.0,1.0,True,0.5231844186782837,0.4768155813217163,True,True,True,True,False
mbpp_0891,Description_Simple,0.6,0.6,0.6,0.6,True,0.6701724529266357,0.07017245292663576,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7445282936096191,0.25547170639038086,True,True,True,True,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.7637025117874146,0.23629748821258545,True,True,True,True,False
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.6652510166168213,0.3347489833831787,True,True,True,True,False
mbpp_0018,Description_Simple,1.0,1.0,1.0,1.0,True,0.5966089367866516,0.4033910632133484,True,True,True,True,False
mbpp_0663,Description_Simple,0.4,0.4,0.4,0.4,False,0.7713989019393921,0.37139890193939207,False,False,True,False,False
mbpp_0819,Description_Simple,0.6,0.6,0.6,0.6,True,0.6030341982841492,0.003034198284149192,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.6757029891014099,0.3242970108985901,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.8176398873329163,0.18236011266708374,True,True,True,True,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.6517104506492615,0.3482895493507385,True,True,True,True,False
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.6998103260993958,0.30018967390060425,True,True,True,True,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.729566216468811,0.27043378353118896,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.5909513235092163,0.4090486764907837,True,True,True,True,False
mbpp_0711,Description_Simple,0.9,0.9,0.9,0.9,True,0.7661689519882202,0.1338310480117798,True,True,True,True,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.6153897643089294,0.38461023569107056,True,True,True,True,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.5373592376708984,0.46264076232910156,True,True,True,True,False
mbpp_0136,Description_Simple,0.7,0.7,0.7,0.7,True,0.7022363543510437,0.0022363543510437456,True,True,True,True,False
mbpp_0070,Description_Simple,0.0,0.0,0.0,0.0,False,0.43281346559524536,0.43281346559524536,True,False,False,False,True
mbpp_0326,Description_Simple,1.0,1.0,1.0,1.0,True,0.6783251762390137,0.32167482376098633,True,True,True,True,False
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.6851650476455688,0.31483495235443115,True,True,True,True,False
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.674959659576416,0.325040340423584,True,True,True,True,False
mbpp_0603,Description_Simple,0.7,0.7,0.7,0.7,True,0.36823001503944397,0.331769984960556,False,True,False,False,False
mbpp_0571,Description_Simple,0.2,0.2,0.2,0.2,False,0.6585505604743958,0.45855056047439574,False,False,True,False,False
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.7025792002677917,0.29742079973220825,True,True,True,True,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.5216346979141235,0.47836530208587646,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.7064839005470276,0.2935160994529724,True,True,True,True,False
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.7264329791069031,0.2735670208930969,True,True,True,True,False
mbpp_0709,Description_Simple,1.0,1.0,1.0,1.0,True,0.5316087603569031,0.4683912396430969,True,True,True,True,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.46156084537506104,0.46156084537506104,True,False,False,False,True
mbpp_0617,Description_Simple,0.2,0.2,0.2,0.2,False,0.593892514705658,0.39389251470565795,False,False,True,False,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.8508518934249878,0.1491481065750122,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.6871334910392761,0.3128665089607239,True,True,True,True,False
mbpp_0113,Description_Simple,0.9,0.9,0.9,0.9,True,0.6933438777923584,0.20665612220764162,True,True,True,True,False
mbpp_0923,Description_Simple,0.6,0.6,0.6,0.6,True,0.6786077618598938,0.07860776185989382,True,True,True,True,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.5239037871360779,0.5239037871360779,False,False,True,False,False
mbpp_0286,Description_Simple,0.9,0.9,0.9,0.9,True,0.7550384402275085,0.14496155977249148,True,True,True,True,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.5393358469009399,0.5393358469009399,False,False,True,False,False
mbpp_0311,Description_Simple,0.4,0.4,0.4,0.4,False,0.7623593807220459,0.3623593807220459,False,False,True,False,False
mbpp_0657,Description_Simple,0.1,0.1,0.1,0.1,False,0.8237152695655823,0.7237152695655823,False,False,True,False,False
mbpp_0575,Description_Simple,0.3,0.3,0.3,0.3,False,0.5527108907699585,0.2527108907699585,False,False,True,False,False
mbpp_0355,Description_Simple,0.0,0.0,0.0,0.0,False,0.6589431166648865,0.6589431166648865,False,False,True,False,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.7888307571411133,0.21116924285888672,True,True,True,True,False
mbpp_0047,Description_Simple,0.0,0.0,0.0,0.0,False,0.5306770205497742,0.5306770205497742,False,False,True,False,False
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.6745604872703552,0.3254395127296448,True,True,True,True,False
mbpp_0225,Description_Simple,0.9,0.9,0.9,0.9,True,0.6752213835716248,0.22477861642837527,True,True,True,True,False
mbpp_0140,Description_Simple,0.0,0.0,0.0,0.0,False,0.5399366617202759,0.5399366617202759,False,False,True,False,False
mbpp_0255,Description_Simple,0.9,0.9,0.9,0.9,True,0.6503443717956543,0.24965562820434573,True,True,True,True,False
mbpp_0384,Description_Simple,1.0,1.0,1.0,1.0,True,0.6791290640830994,0.32087093591690063,True,True,True,True,False
mbpp_0487,Description_Simple,0.9,0.9,0.9,0.9,True,0.595493495464325,0.30450650453567507,True,True,True,True,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.612204909324646,0.387795090675354,True,True,True,True,False
mbpp_0505,Description_Simple,1.0,1.0,1.0,1.0,True,0.7291020154953003,0.2708979845046997,True,True,True,True,False
mbpp_0546,Description_Simple,0.6,0.6,0.6,0.6,True,0.724495530128479,0.12449553012847903,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.7505695819854736,0.24943041801452637,True,True,True,True,False
mbpp_0559,Description_Simple,1.0,1.0,1.0,1.0,True,0.7033701539039612,0.2966298460960388,True,True,True,True,False
mbpp_0627,Description_Simple,0.4,0.4,0.4,0.4,False,0.610098123550415,0.21009812355041502,False,False,True,False,False
mbpp_0681,Description_Simple,1.0,1.0,1.0,1.0,True,0.8028546571731567,0.19714534282684326,True,True,True,True,False
mbpp_0650,Description_Simple,0.3,0.3,0.3,0.3,False,0.5936605334281921,0.29366053342819215,False,False,True,False,False
mbpp_0605,Description_Simple,0.0,0.0,0.0,0.0,False,0.6231600046157837,0.6231600046157837,False,False,True,False,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.5891751050949097,0.41082489490509033,True,True,True,True,False
mbpp_0874,Description_Simple,1.0,1.0,1.0,1.0,True,0.5130033493041992,0.4869966506958008,True,True,True,True,False
mbpp_0745,Description_Simple,1.0,1.0,1.0,1.0,True,0.6773176789283752,0.32268232107162476,True,True,True,True,False
mbpp_0903,Description_Simple,0.1,0.1,0.1,0.1,False,0.8193079233169556,0.7193079233169556,False,False,True,False,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.6981621980667114,0.3018378019332886,True,True,True,True,False
mbpp_0147,Description_Simple,1.0,1.0,1.0,1.0,True,0.7295207977294922,0.2704792022705078,True,True,True,True,False
mbpp_0125,Description_Simple,0.0,0.0,0.0,0.0,False,0.5856803059577942,0.5856803059577942,False,False,True,False,False
mbpp_0952,Description_Simple,1.0,1.0,1.0,1.0,True,0.4804544448852539,0.5195455551147461,False,True,False,False,False
mbpp_0187,Description_Simple,0.9,0.9,0.9,0.9,True,0.696298360824585,0.20370163917541506,True,True,True,True,False
mbpp_0414,Description_Simple,0.2,0.2,0.2,0.2,False,0.28429728746414185,0.08429728746414183,True,False,False,False,True
mbpp_0706,Description_Simple,0.4,0.4,0.4,0.4,False,0.7322293519973755,0.33222935199737547,False,False,True,False,False
mbpp_0385,Description_Simple,1.0,1.0,1.0,1.0,True,0.8549822568893433,0.14501774311065674,True,True,True,True,False
mbpp_0867,Description_Simple,0.0,0.0,0.0,0.0,False,0.5311345458030701,0.5311345458030701,False,False,True,False,False
mbpp_0943,Description_Simple,0.8,0.8,0.8,0.8,True,0.49135664105415344,0.3086433589458466,False,True,False,False,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.8146835565567017,0.18531644344329834,True,True,True,True,False
mbpp_0757,Description_Simple,0.9,0.9,0.9,0.9,True,0.6524758338928223,0.24752416610717776,True,True,True,True,False
mbpp_0092,Description_Simple,1.0,1.0,1.0,1.0,True,0.6892239451408386,0.3107760548591614,True,True,True,True,False
mbpp_0025,Description_Simple,0.4,0.4,0.4,0.4,False,0.7309414148330688,0.3309414148330688,False,False,True,False,False
mbpp_0078,Description_Simple,0.4,0.4,0.4,0.4,False,0.7810121774673462,0.38101217746734617,False,False,True,False,False
mbpp_0026,Description_Simple,0.0,0.0,0.0,0.0,False,0.622264564037323,0.622264564037323,False,False,True,False,False
mbpp_0093,Description_Simple,1.0,1.0,1.0,1.0,True,0.6001195907592773,0.39988040924072266,True,True,True,True,False
mbpp_0167,Description_Simple,1.0,1.0,1.0,1.0,True,0.6952378153800964,0.30476218461990356,True,True,True,True,False
mbpp_0166,Description_Simple,1.0,1.0,1.0,1.0,True,0.6820486783981323,0.3179513216018677,True,True,True,True,False
mbpp_0127,Description_Simple,1.0,1.0,1.0,1.0,True,0.7112988233566284,0.2887011766433716,True,True,True,True,False
mbpp_0350,Description_Simple,0.0,0.0,0.0,0.0,False,0.6581918001174927,0.6581918001174927,False,False,True,False,False
mbpp_0343,Description_Simple,1.0,1.0,1.0,1.0,True,0.6193253993988037,0.3806746006011963,True,True,True,True,False
mbpp_0183,Description_Simple,0.7,0.7,0.7,0.7,True,0.717907190322876,0.01790719032287602,True,True,True,True,False
mbpp_0296,Description_Simple,1.0,1.0,1.0,1.0,True,0.750250518321991,0.24974948167800903,True,True,True,True,False
mbpp_0556,Description_Simple,1.0,1.0,1.0,1.0,True,0.6676565408706665,0.3323434591293335,True,True,True,True,False
mbpp_0564,Description_Simple,1.0,1.0,1.0,1.0,True,0.6801365613937378,0.3198634386062622,True,True,True,True,False
mbpp_0507,Description_Simple,0.8,0.8,0.8,0.8,True,0.7363123893737793,0.06368761062622075,True,True,True,True,False
mbpp_0527,Description_Simple,0.5,0.5,0.5,0.5,True,0.6030387878417969,0.10303878784179688,True,True,True,True,False
mbpp_0824,Description_Simple,1.0,1.0,1.0,1.0,True,0.7461943626403809,0.25380563735961914,True,True,True,True,False
mbpp_0754,Description_Simple,0.3,0.3,0.3,0.3,False,0.6786662936210632,0.37866629362106324,False,False,True,False,False
mbpp_0831,Description_Simple,1.0,1.0,1.0,1.0,True,0.6596348285675049,0.3403651714324951,True,True,True,True,False
mbpp_0767,Description_Simple,1.0,1.0,1.0,1.0,True,0.652881920337677,0.347118079662323,True,True,True,True,False
mbpp_0849,Description_Simple,0.7,0.7,0.7,0.7,True,0.724362850189209,0.02436285018920903,True,True,True,True,False
mbpp_0914,Description_Simple,1.0,1.0,1.0,1.0,True,0.6361644268035889,0.36383557319641113,True,True,True,True,False
