Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.5670081377029419,0.4329918622970581,True,True,True,True,False
p02416,Description_Simple,0.3,0.3,0.3,0.3,False,0.5976775884628296,0.2976775884628296,False,False,True,False,False
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.72464519739151,0.27535480260849,True,True,True,True,False
p02419,Description_Simple,0.9,0.9,0.9,0.9,True,0.4317341446876526,0.46826585531234743,False,True,False,False,False
p02413,Description_Simple,0.9,0.9,0.9,0.9,True,0.5485333800315857,0.35146661996841433,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.4702936112880707,0.42970638871192934,False,True,False,False,False
p02407,Description_Simple,0.4,0.4,0.4,0.4,False,0.6077094078063965,0.20770940780639646,False,False,True,False,False
p02421,Description_Simple,0.7,0.7,0.7,0.7,True,0.3728821575641632,0.32711784243583675,False,True,False,False,False
p02547,Description_Simple,0.9,0.9,0.9,0.9,True,0.2907683551311493,0.6092316448688507,False,True,False,False,False
p02570,Description_Simple,0.0,0.0,0.0,0.0,False,0.21678613126277924,0.21678613126277924,True,False,False,False,True
p02553,Description_Simple,0.8,0.8,0.8,0.8,True,0.38195744156837463,0.4180425584316254,False,True,False,False,False
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.16775399446487427,0.16775399446487427,True,False,False,False,True
p02595,Description_Simple,0.6,0.6,0.6,0.6,True,0.2638240456581116,0.3361759543418884,False,True,False,False,False
p02576,Description_Simple,0.2,0.2,0.2,0.2,False,0.21161219477653503,0.011612194776535023,True,False,False,False,True
p02571,Description_Simple,0.0,0.0,0.0,0.0,False,0.11761312931776047,0.11761312931776047,True,False,False,False,True
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.15695765614509583,0.15695765614509583,True,False,False,False,True
p02577,Description_Simple,0.0,0.0,0.0,0.0,False,0.23628956079483032,0.23628956079483032,True,False,False,False,True
p02621,Description_Simple,0.0,0.0,0.0,0.0,False,0.15059392154216766,0.15059392154216766,True,False,False,False,True
p02627,Description_Simple,0.0,0.0,0.0,0.0,False,0.19411586225032806,0.19411586225032806,True,False,False,False,True
p02622,Description_Simple,0.0,0.0,0.0,0.0,False,0.20410682260990143,0.20410682260990143,True,False,False,False,True
p02582,Description_Simple,0.9,0.9,0.9,0.9,True,0.5213310718536377,0.3786689281463623,True,True,True,True,False
p02613,Description_Simple,0.6,0.6,0.6,0.6,True,0.23550452291965485,0.36449547708034513,False,True,False,False,False
p02552,Description_Simple,0.0,0.0,0.0,0.0,False,0.23125484585762024,0.23125484585762024,True,False,False,False,True
p02628,Description_Simple,0.8,0.8,0.8,0.8,True,0.12864598631858826,0.6713540136814118,False,True,False,False,False
p02639,Description_Simple,0.0,0.0,0.0,0.0,False,0.16769614815711975,0.16769614815711975,True,False,False,False,True
p02659,Description_Simple,0.4,0.4,0.4,0.4,False,0.3078591823577881,0.09214081764221194,True,False,False,False,True
p02658,Description_Simple,0.0,0.0,0.0,0.0,False,0.23359499871730804,0.23359499871730804,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,0.0,False,0.23939381539821625,0.23939381539821625,True,False,False,False,True
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.2155272513628006,0.7844727486371994,False,True,False,False,False
p02640,Description_Simple,0.0,0.0,0.0,0.0,False,0.20457158982753754,0.20457158982753754,True,False,False,False,True
p02681,Description_Simple,0.0,0.0,0.0,0.0,False,0.17348787188529968,0.17348787188529968,True,False,False,False,True
p02657,Description_Simple,0.0,0.0,0.0,0.0,False,0.24213986098766327,0.24213986098766327,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,0.0,False,0.1584835797548294,0.1584835797548294,True,False,False,False,True
p02694,Description_Simple,0.0,0.0,0.0,0.0,False,0.1315368115901947,0.1315368115901947,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.1854863464832306,0.1854863464832306,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,0.0,False,0.16659784317016602,0.16659784317016602,True,False,False,False,True
p02693,Description_Simple,0.0,0.0,0.0,0.0,False,0.24816828966140747,0.24816828966140747,True,False,False,False,True
p02676,Description_Simple,0.0,0.0,0.0,0.0,False,0.11961162090301514,0.11961162090301514,True,False,False,False,True
p02688,Description_Simple,0.2,0.2,0.2,0.2,False,0.07889627665281296,0.12110372334718705,True,False,False,False,True
p02699,Description_Simple,0.0,0.0,0.0,0.0,False,0.0776238664984703,0.0776238664984703,True,False,False,False,True
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.4654127359390259,0.5345872640609741,False,True,False,False,False
p02724,Description_Simple,0.1,0.1,0.1,0.1,False,0.45771095156669617,0.3577109515666962,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,0.0,False,0.16124144196510315,0.16124144196510315,True,False,False,False,True
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.5327330231666565,0.4672669768333435,True,True,True,True,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.37718960642814636,0.6228103935718536,False,True,False,False,False
p02707,Description_Simple,0.2,0.2,0.2,0.2,False,0.08273628354072571,0.1172637164592743,True,False,False,False,True
p02730,Description_Simple,0.0,0.0,0.0,0.0,False,0.5407441258430481,0.5407441258430481,False,False,True,False,False
p02723,Description_Simple,0.8,0.8,0.8,0.8,True,0.31434836983680725,0.4856516301631928,False,True,False,False,False
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.2888130247592926,0.2888130247592926,True,False,False,False,True
p02701,Description_Simple,0.0,0.0,0.0,0.0,False,0.1483154445886612,0.1483154445886612,True,False,False,False,True
p02725,Description_Simple,0.9,0.9,0.9,0.9,True,0.14112961292266846,0.7588703870773316,False,True,False,False,False
p02729,Description_Simple,0.2,0.2,0.2,0.2,False,0.1783553659915924,0.021644634008407604,True,False,False,False,True
p02717,Description_Simple,0.4,0.4,0.4,0.4,False,0.15952099859714508,0.24047900140285494,True,False,False,False,True
p02718,Description_Simple,0.3,0.3,0.3,0.3,False,0.18022944033145905,0.11977055966854094,True,False,False,False,True
p02706,Description_Simple,0.4,0.4,0.4,0.4,False,0.12596431374549866,0.27403568625450136,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.1864197701215744,0.1864197701215744,True,False,False,False,True
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.28269124031066895,0.717308759689331,False,True,False,False,False
p02771,Description_Simple,0.4,0.4,0.4,0.4,False,0.3719552159309387,0.0280447840690613,True,False,False,False,True
p02755,Description_Simple,0.0,0.0,0.0,0.0,False,0.18308544158935547,0.18308544158935547,True,False,False,False,True
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.36925452947616577,0.6307454705238342,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.18294711410999298,0.817052885890007,False,True,False,False,False
p02777,Description_Simple,0.1,0.1,0.1,0.1,False,0.11701780557632446,0.017017805576324457,True,False,False,False,True
p02767,Description_Simple,0.9,0.9,0.9,0.9,True,0.30273300409317017,0.5972669959068299,False,True,False,False,False
p02772,Description_Simple,0.4,0.4,0.4,0.4,False,0.5194424390792847,0.11944243907928465,False,False,True,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.29314500093460083,0.7068549990653992,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.20214009284973145,0.7978599071502686,False,True,False,False,False
p02766,Description_Simple,0.1,0.1,0.1,0.1,False,0.28069350123405457,0.18069350123405456,True,False,False,False,True
p02785,Description_Simple,0.0,0.0,0.0,0.0,False,0.10368187725543976,0.10368187725543976,True,False,False,False,True
p02784,Description_Simple,0.2,0.2,0.2,0.2,False,0.20533734560012817,0.005337345600128163,True,False,False,False,True
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.3834500014781952,0.6165499985218048,False,True,False,False,False
p02786,Description_Simple,0.9,0.9,0.9,0.9,True,0.20680932700634003,0.69319067299366,False,True,False,False,False
p02802,Description_Simple,0.0,0.0,0.0,0.0,False,0.19673988223075867,0.19673988223075867,True,False,False,False,True
p02791,Description_Simple,0.0,0.0,0.0,0.0,False,0.27291053533554077,0.27291053533554077,True,False,False,False,True
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.34709611535072327,0.34709611535072327,True,False,False,False,True
p02801,Description_Simple,0.1,0.1,0.1,0.1,False,0.1648607850074768,0.0648607850074768,True,False,False,False,True
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.4887382686138153,0.5112617313861847,False,True,False,False,False
p02860,Description_Simple,0.1,0.1,0.1,0.1,False,0.1351136714220047,0.035113671422004694,True,False,False,False,True
p02819,Description_Simple,0.9,0.9,0.9,0.9,True,0.4693717658519745,0.43062823414802553,False,True,False,False,False
p02848,Description_Simple,0.4,0.4,0.4,0.4,False,0.11767607927322388,0.28232392072677615,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,0.0,False,0.21261954307556152,0.21261954307556152,True,False,False,False,True
p02831,Description_Simple,0.1,0.1,0.1,0.1,False,0.16090047359466553,0.06090047359466552,True,False,False,False,True
p02835,Description_Simple,0.8,0.8,0.8,0.8,True,0.29646870493888855,0.5035312950611115,False,True,False,False,False
p02818,Description_Simple,0.1,0.1,0.1,0.1,False,0.15211549401283264,0.052115494012832636,True,False,False,False,True
p02836,Description_Simple,0.1,0.1,0.1,0.1,False,0.38804662227630615,0.2880466222763062,True,False,False,False,True
p02830,Description_Simple,0.3,0.3,0.3,0.3,False,0.1670951545238495,0.1329048454761505,True,False,False,False,True
p02847,Description_Simple,0.1,0.1,0.1,0.1,False,0.2952299118041992,0.1952299118041992,True,False,False,False,True
p02832,Description_Simple,0.0,0.0,0.0,0.0,False,0.07161760330200195,0.07161760330200195,True,False,False,False,True
p02879,Description_Simple,0.1,0.1,0.1,0.1,False,0.20928211510181427,0.10928211510181426,True,False,False,False,True
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.1958783119916916,0.1958783119916916,True,False,False,False,True
p02880,Description_Simple,0.7,0.7,0.7,0.7,True,0.3195372521877289,0.3804627478122711,False,True,False,False,False
p02881,Description_Simple,0.4,0.4,0.4,0.4,False,0.3058389723300934,0.09416102766990664,True,False,False,False,True
p02886,Description_Simple,0.0,0.0,0.0,0.0,False,0.059480734169483185,0.059480734169483185,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,0.0,False,0.13434796035289764,0.13434796035289764,True,False,False,False,True
p02910,Description_Simple,0.2,0.2,0.2,0.2,False,0.3357428014278412,0.13574280142784118,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.09222172945737839,0.09222172945737839,True,False,False,False,True
p02923,Description_Simple,0.1,0.1,0.1,0.1,False,0.2056407630443573,0.1056407630443573,True,False,False,False,True
p02922,Description_Simple,0.2,0.2,0.2,0.2,False,0.07826074957847595,0.12173925042152406,True,False,False,False,True
p02909,Description_Simple,0.9,0.9,0.9,0.9,True,0.5172472596168518,0.3827527403831482,True,True,True,True,False
p02897,Description_Simple,0.2,0.2,0.2,0.2,False,0.20881813764572144,0.008818137645721424,True,False,False,False,True
p02911,Description_Simple,0.2,0.2,0.2,0.2,False,0.24624472856521606,0.04624472856521605,True,False,False,False,True
p02917,Description_Simple,0.1,0.1,0.1,0.1,False,0.10394447296857834,0.003944472968578333,True,False,False,False,True
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.22640013694763184,0.7735998630523682,False,True,False,False,False
p02916,Description_Simple,0.2,0.2,0.2,0.2,False,0.053180430084466934,0.14681956991553308,True,False,False,False,True
p02946,Description_Simple,0.8,0.8,0.8,0.8,True,0.14037489891052246,0.6596251010894776,False,True,False,False,False
p02934,Description_Simple,0.6,0.6,0.6,0.6,True,0.24567492306232452,0.35432507693767545,False,True,False,False,False
p02951,Description_Simple,0.1,0.1,0.1,0.1,False,0.06432481855154037,0.03567518144845963,True,False,False,False,True
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.36958256363868713,0.6304174363613129,False,True,False,False,False
p02935,Description_Simple,0.2,0.2,0.2,0.2,False,0.1595151573419571,0.04048484265804292,True,False,False,False,True
p02952,Description_Simple,0.1,0.1,0.1,0.1,False,0.03519555181264877,0.06480444818735123,True,False,False,False,True
p02957,Description_Simple,0.1,0.1,0.1,0.1,False,0.12625738978385925,0.026257389783859247,True,False,False,False,True
p02959,Description_Simple,0.1,0.1,0.1,0.1,False,0.03176352381706238,0.06823647618293763,True,False,False,False,True
p02953,Description_Simple,0.1,0.1,0.1,0.1,False,0.3021894097328186,0.2021894097328186,True,False,False,False,True
p02947,Description_Simple,0.0,0.0,0.0,0.0,False,0.4731816053390503,0.4731816053390503,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.0979166030883789,0.0979166030883789,True,False,False,False,True
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.28564056754112244,0.7143594324588776,False,True,False,False,False
p02970,Description_Simple,0.0,0.0,0.0,0.0,False,0.14180366694927216,0.14180366694927216,True,False,False,False,True
p02971,Description_Simple,0.4,0.4,0.4,0.4,False,0.3603709936141968,0.039629006385803245,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.20840837061405182,0.20840837061405182,True,False,False,False,True
p02958,Description_Simple,0.4,0.4,0.4,0.4,False,0.3177589178085327,0.08224108219146731,True,False,False,False,True
p02987,Description_Simple,0.4,0.4,0.4,0.4,False,0.2454950362443924,0.15450496375560763,True,False,False,False,True
p02988,Description_Simple,0.4,0.4,0.4,0.4,False,0.32663804292678833,0.07336195707321169,True,False,False,False,True
p02993,Description_Simple,0.1,0.1,0.1,0.1,False,0.4184629023075104,0.3184629023075104,True,False,False,False,True
p02994,Description_Simple,0.1,0.1,0.1,0.1,False,0.053853560239076614,0.04614643976092339,True,False,False,False,True
p02989,Description_Simple,0.1,0.1,0.1,0.1,False,0.21759256720542908,0.11759256720542907,True,False,False,False,True
p02995,Description_Simple,0.2,0.2,0.2,0.2,False,0.13692183792591095,0.06307816207408906,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.18194958567619324,0.8180504143238068,False,True,False,False,False
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.11975443363189697,0.11975443363189697,True,False,False,False,True
p03037,Description_Simple,0.0,0.0,0.0,0.0,False,0.19149740040302277,0.19149740040302277,True,False,False,False,True
p03012,Description_Simple,0.0,0.0,0.0,0.0,False,0.037537023425102234,0.037537023425102234,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.2234182059764862,0.2234182059764862,True,False,False,False,True
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.031603939831256866,0.031603939831256866,True,False,False,False,True
p03035,Description_Simple,0.0,0.0,0.0,0.0,False,0.13031154870986938,0.13031154870986938,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.0738983303308487,0.0738983303308487,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.17056956887245178,0.17056956887245178,True,False,False,False,True
p03059,Description_Simple,0.1,0.1,0.1,0.1,False,0.07841980457305908,0.021580195426940924,True,False,False,False,True
p03060,Description_Simple,0.1,0.1,0.1,0.1,False,0.15929147601127625,0.05929147601127624,True,False,False,False,True
p03072,Description_Simple,0.0,0.0,0.0,0.0,False,0.16667577624320984,0.16667577624320984,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.10082550346851349,0.10082550346851349,True,False,False,False,True
p03071,Description_Simple,0.1,0.1,0.1,0.1,False,0.1344631016254425,0.0344631016254425,True,False,False,False,True
p03075,Description_Simple,0.2,0.2,0.2,0.2,False,0.09282615035772324,0.10717384964227678,True,False,False,False,True
p03102,Description_Simple,0.1,0.1,0.1,0.1,False,0.1627005934715271,0.0627005934715271,True,False,False,False,True
p03073,Description_Simple,0.8,0.8,0.8,0.8,True,0.2337561547756195,0.5662438452243805,False,True,False,False,False
p03126,Description_Simple,0.1,0.1,0.1,0.1,False,0.12811806797981262,0.028118067979812617,True,False,False,False,True
p03087,Description_Simple,0.1,0.1,0.1,0.1,False,0.01978125236928463,0.08021874763071538,True,False,False,False,True
p03109,Description_Simple,0.0,0.0,0.0,0.0,False,0.19529089331626892,0.19529089331626892,True,False,False,False,True
p03106,Description_Simple,0.8,0.8,0.8,0.8,True,0.2678142488002777,0.5321857511997223,False,True,False,False,False
p03086,Description_Simple,0.0,0.0,0.0,0.0,False,0.14075867831707,0.14075867831707,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.14815780520439148,0.14815780520439148,True,False,False,False,True
p03146,Description_Simple,0.4,0.4,0.4,0.4,False,0.32441627979278564,0.07558372020721438,True,False,False,False,True
p03147,Description_Simple,0.1,0.1,0.1,0.1,False,0.361142635345459,0.261142635345459,True,False,False,False,True
p03136,Description_Simple,0.1,0.1,0.1,0.1,False,0.11493326723575592,0.014933267235755915,True,False,False,False,True
p03160,Description_Simple,0.9,0.9,0.9,0.9,True,0.3092759847640991,0.5907240152359009,False,True,False,False,False
p03261,Description_Simple,0.0,0.0,0.0,0.0,False,0.13677987456321716,0.13677987456321716,True,False,False,False,True
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.24541951715946198,0.24541951715946198,True,False,False,False,True
p03220,Description_Simple,0.9,0.9,0.9,0.9,True,0.3372647166252136,0.5627352833747864,False,True,False,False,False
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.2655170261859894,0.6344829738140106,False,True,False,False,False
p03293,Description_Simple,0.4,0.4,0.4,0.4,False,0.376862496137619,0.023137503862381004,True,False,False,False,True
p03243,Description_Simple,0.8,0.8,0.8,0.8,True,0.3146146833896637,0.48538531661033635,False,True,False,False,False
p03239,Description_Simple,0.0,0.0,0.0,0.0,False,0.12348942458629608,0.12348942458629608,True,False,False,False,True
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.28371861577033997,0.71628138422966,False,True,False,False,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.40769273042678833,0.5923072695732117,False,True,False,False,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.23830801248550415,0.23830801248550415,True,False,False,False,True
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.5869343280792236,0.41306567192077637,True,True,True,True,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5518233776092529,0.44817662239074707,True,True,True,True,False
p03315,Description_Simple,0.8,0.8,0.8,0.8,True,0.43053045868873596,0.3694695413112641,False,True,False,False,False
p03289,Description_Simple,0.2,0.2,0.2,0.2,False,0.2737506031990051,0.07375060319900512,True,False,False,False,True
p03281,Description_Simple,0.6,0.6,0.6,0.6,True,0.4875515401363373,0.1124484598636627,False,True,False,False,False
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.15123604238033295,0.15123604238033295,True,False,False,False,True
p03360,Description_Simple,0.1,0.1,0.1,0.1,False,0.2865540683269501,0.18655406832695007,True,False,False,False,True
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.3067883253097534,0.6932116746902466,False,True,False,False,False
p03378,Description_Simple,0.2,0.2,0.2,0.2,False,0.3556711971759796,0.1556711971759796,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.3165217936038971,0.3165217936038971,True,False,False,False,True
p03416,Description_Simple,0.4,0.4,0.4,0.4,False,0.2955654561519623,0.10443454384803774,True,False,False,False,True
p03435,Description_Simple,0.4,0.4,0.4,0.4,False,0.2865425646305084,0.1134574353694916,True,False,False,False,True
p03456,Description_Simple,0.4,0.4,0.4,0.4,False,0.41661536693573,0.016615366935729958,True,False,False,False,True
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.1876104772090912,0.8123895227909088,False,True,False,False,False
p03469,Description_Simple,0.9,0.9,0.9,0.9,True,0.5767287015914917,0.3232712984085083,True,True,True,True,False
p03457,Description_Simple,0.2,0.2,0.2,0.2,False,0.23717769980430603,0.03717769980430602,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.2000705748796463,0.2000705748796463,True,False,False,False,True
p03370,Description_Simple,0.2,0.2,0.2,0.2,False,0.1746622771024704,0.025337722897529613,True,False,False,False,True
p03448,Description_Simple,0.2,0.2,0.2,0.2,False,0.3146684169769287,0.1146684169769287,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,0.0,False,0.20684540271759033,0.20684540271759033,True,False,False,False,True
p03455,Description_Simple,0.9,0.9,0.9,0.9,True,0.36937612295150757,0.5306238770484925,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.3399152159690857,0.6600847840309143,False,True,False,False,False
p03474,Description_Simple,0.2,0.2,0.2,0.2,False,0.4294668436050415,0.2294668436050415,True,False,False,False,True
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.5581457018852234,0.34185429811477663,True,True,True,True,False
p03471,Description_Simple,0.8,0.8,0.8,0.8,True,0.2561805546283722,0.5438194453716279,False,True,False,False,False
p03720,Description_Simple,0.6,0.6,0.6,0.6,True,0.037170201539993286,0.5628297984600067,False,True,False,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.19091862440109253,0.8090813755989075,False,True,False,False,False
p03494,Description_Simple,0.1,0.1,0.1,0.1,False,0.2262783944606781,0.1262783944606781,True,False,False,False,True
p03775,Description_Simple,0.9,0.9,0.9,0.9,True,0.3637271523475647,0.5362728476524353,False,True,False,False,False
p03695,Description_Simple,0.2,0.2,0.2,0.2,False,0.4772374927997589,0.2772374927997589,True,False,False,False,True
p03632,Description_Simple,0.1,0.1,0.1,0.1,False,0.2204018086194992,0.1204018086194992,True,False,False,False,True
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.37491708993911743,0.6250829100608826,False,True,False,False,False
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.18441207706928253,0.18441207706928253,True,False,False,False,True
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5445837378501892,0.4554162621498108,True,True,True,True,False
p03680,Description_Simple,0.0,0.0,0.0,0.0,False,0.13180425763130188,0.13180425763130188,True,False,False,False,True
p03835,Description_Simple,0.1,0.1,0.1,0.1,False,0.08218817412853241,0.017811825871467596,True,False,False,False,True
p03644,Description_Simple,0.9,0.9,0.9,0.9,True,0.3313030004501343,0.5686969995498657,False,True,False,False,False
p03998,Description_Simple,0.1,0.1,0.1,0.1,False,0.04870835691690445,0.051291643083095556,True,False,False,False,True
p04012,Description_Simple,1.0,1.0,1.0,1.0,True,0.4563751220703125,0.5436248779296875,False,True,False,False,False
