Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02418,Description_Simple,0.2,0.2,0.2,0.2,False,0.48718321323394775,0.28718321323394774,True,False,False,False,True
p02420,Description_Simple,0.8,0.8,0.8,0.8,True,0.3802104890346527,0.41978951096534733,False,True,False,False,False
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.7617777585983276,0.23822224140167236,True,True,True,True,False
p02553,Description_Simple,0.9,0.9,0.9,0.9,True,0.49806350469589233,0.4019364953041077,False,True,False,False,False
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.5185025930404663,0.4814974069595337,True,True,True,True,False
p02547,Description_Simple,0.6,0.6,0.6,0.6,True,0.24824242293834686,0.3517575770616531,False,True,False,False,False
p02421,Description_Simple,1.0,1.0,1.0,1.0,True,0.5631090402603149,0.43689095973968506,True,True,True,True,False
p02595,Description_Simple,0.0,0.0,0.0,0.0,False,0.11245322227478027,0.11245322227478027,True,False,False,False,True
p02571,Description_Simple,0.0,0.0,0.0,0.0,False,0.07529342919588089,0.07529342919588089,True,False,False,False,True
p02613,Description_Simple,0.6,0.6,0.6,0.6,True,0.28159287571907043,0.31840712428092954,False,True,False,False,False
p02570,Description_Simple,0.0,0.0,0.0,0.0,False,0.1458623707294464,0.1458623707294464,True,False,False,False,True
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.20875751972198486,0.20875751972198486,True,False,False,False,True
p02577,Description_Simple,0.0,0.0,0.0,0.0,False,0.21174785494804382,0.21174785494804382,True,False,False,False,True
p02622,Description_Simple,0.0,0.0,0.0,0.0,False,0.13499189913272858,0.13499189913272858,True,False,False,False,True
p02576,Description_Simple,0.6,0.6,0.6,0.6,True,0.45767056941986084,0.14232943058013914,False,True,False,False,False
p02621,Description_Simple,0.0,0.0,0.0,0.0,False,0.10652541369199753,0.10652541369199753,True,False,False,False,True
p02627,Description_Simple,0.0,0.0,0.0,0.0,False,0.15602268278598785,0.15602268278598785,True,False,False,False,True
p02552,Description_Simple,0.0,0.0,0.0,0.0,False,0.15767362713813782,0.15767362713813782,True,False,False,False,True
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.11144541203975677,0.11144541203975677,True,False,False,False,True
p02628,Description_Simple,0.0,0.0,0.0,0.0,False,0.09962578117847443,0.09962578117847443,True,False,False,False,True
p02658,Description_Simple,0.0,0.0,0.0,0.0,False,0.2485109567642212,0.2485109567642212,True,False,False,False,True
p02659,Description_Simple,0.6,0.6,0.6,0.6,True,0.43746495246887207,0.1625350475311279,False,True,False,False,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.224668487906456,0.775331512093544,False,True,False,False,False
p02657,Description_Simple,0.0,0.0,0.0,0.0,False,0.1849987506866455,0.1849987506866455,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,0.0,False,0.12557697296142578,0.12557697296142578,True,False,False,False,True
p02639,Description_Simple,0.0,0.0,0.0,0.0,False,0.2034098356962204,0.2034098356962204,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,0.0,False,0.16092032194137573,0.16092032194137573,True,False,False,False,True
p02676,Description_Simple,0.0,0.0,0.0,0.0,False,0.12172124534845352,0.12172124534845352,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.16692526638507843,0.16692526638507843,True,False,False,False,True
p02688,Description_Simple,0.1,0.1,0.1,0.1,False,0.12435837090015411,0.024358370900154108,True,False,False,False,True
p02693,Description_Simple,0.0,0.0,0.0,0.0,False,0.16189202666282654,0.16189202666282654,True,False,False,False,True
p02682,Description_Simple,0.1,0.1,0.1,0.1,False,0.41894495487213135,0.31894495487213137,True,False,False,False,True
p02694,Description_Simple,0.0,0.0,0.0,0.0,False,0.11851277202367783,0.11851277202367783,True,False,False,False,True
p02681,Description_Simple,0.6,0.6,0.6,0.6,True,0.290548175573349,0.309451824426651,False,True,False,False,False
p02641,Description_Simple,0.1,0.1,0.1,0.1,False,0.27899131178855896,0.17899131178855895,True,False,False,False,True
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.2307158261537552,0.7692841738462448,False,True,False,False,False
p02699,Description_Simple,0.9,0.9,0.9,0.9,True,0.34626346826553345,0.5537365317344666,False,True,False,False,False
p02701,Description_Simple,0.0,0.0,0.0,0.0,False,0.12768201529979706,0.12768201529979706,True,False,False,False,True
p02700,Description_Simple,0.2,0.2,0.2,0.2,False,0.18059957027435303,0.019400429725646984,True,False,False,False,True
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.10643886774778366,0.7935611322522164,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.6141858696937561,0.3858141303062439,True,True,True,True,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.541543185710907,0.458456814289093,True,True,True,True,False
p02724,Description_Simple,0.6,0.6,0.6,0.6,True,0.40610548853874207,0.1938945114612579,False,True,False,False,False
p02718,Description_Simple,0.2,0.2,0.2,0.2,False,0.22839254140853882,0.028392541408538807,True,False,False,False,True
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.42342084646224976,0.5765791535377502,False,True,False,False,False
p02729,Description_Simple,0.7,0.7,0.7,0.7,True,0.38679835200309753,0.3132016479969024,False,True,False,False,False
p02723,Description_Simple,0.6,0.6,0.6,0.6,True,0.4176260828971863,0.1823739171028137,False,True,False,False,False
p02730,Description_Simple,0.7,0.7,0.7,0.7,True,0.6011642217636108,0.09883577823638912,True,True,True,True,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.4004599153995514,0.5995400846004486,False,True,False,False,False
p02717,Description_Simple,0.9,0.9,0.9,0.9,True,0.5150576829910278,0.3849423170089722,True,True,True,True,False
p02725,Description_Simple,0.9,0.9,0.9,0.9,True,0.2002916783094406,0.6997083216905594,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.28214341402053833,0.7178565859794617,False,True,False,False,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.2969891428947449,0.7030108571052551,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.3263368308544159,0.6736631691455841,False,True,False,False,False
p02755,Description_Simple,0.2,0.2,0.2,0.2,False,0.4485514461994171,0.2485514461994171,True,False,False,False,True
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.36908647418022156,0.6309135258197784,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.411211222410202,0.588788777589798,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.5864914655685425,0.4135085344314575,True,True,True,True,False
p02772,Description_Simple,0.4,0.4,0.4,0.4,False,0.5221691727638245,0.12216917276382444,False,False,True,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.3033214509487152,0.6966785490512848,False,True,False,False,False
p02786,Description_Simple,0.8,0.8,0.8,0.8,True,0.18410304188728333,0.6158969581127167,False,True,False,False,False
p02783,Description_Simple,0.9,0.9,0.9,0.9,True,0.22405754029750824,0.6759424597024918,False,True,False,False,False
p02777,Description_Simple,0.9,0.9,0.9,0.9,True,0.34602898359298706,0.553971016407013,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.34542518854141235,0.6545748114585876,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.20588187873363495,0.794118121266365,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.3889692723751068,0.6110307276248932,False,True,False,False,False
p02784,Description_Simple,0.1,0.1,0.1,0.1,False,0.20333059132099152,0.10333059132099151,True,False,False,False,True
p02801,Description_Simple,0.9,0.9,0.9,0.9,True,0.40877485275268555,0.4912251472473145,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.5067247152328491,0.4932752847671509,True,True,True,True,False
p02790,Description_Simple,0.4,0.4,0.4,0.4,False,0.45207250118255615,0.05207250118255613,True,False,False,False,True
p02818,Description_Simple,0.1,0.1,0.1,0.1,False,0.147270068526268,0.047270068526268,True,False,False,False,True
p02802,Description_Simple,0.7,0.7,0.7,0.7,True,0.3800123929977417,0.31998760700225826,False,True,False,False,False
p02819,Description_Simple,0.6,0.6,0.6,0.6,True,0.4824439287185669,0.11755607128143308,False,True,False,False,False
p02791,Description_Simple,0.0,0.0,0.0,0.0,False,0.27612414956092834,0.27612414956092834,True,False,False,False,True
p02836,Description_Simple,0.9,0.9,0.9,0.9,True,0.19612576067447662,0.7038742393255234,False,True,False,False,False
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.570855975151062,0.429144024848938,True,True,True,True,False
p02847,Description_Simple,0.7,0.7,0.7,0.7,True,0.44151178002357483,0.2584882199764251,False,True,False,False,False
p02832,Description_Simple,0.1,0.1,0.1,0.1,False,0.15852473676204681,0.05852473676204681,True,False,False,False,True
p02829,Description_Simple,0.9,0.9,0.9,0.9,True,0.283666729927063,0.616333270072937,False,True,False,False,False
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,0.24450215697288513,0.24450215697288513,True,False,False,False,True
p02830,Description_Simple,0.4,0.4,0.4,0.4,False,0.1407642513513565,0.2592357486486435,True,False,False,False,True
p02848,Description_Simple,0.1,0.1,0.1,0.1,False,0.13544830679893494,0.03544830679893493,True,False,False,False,True
p02831,Description_Simple,0.1,0.1,0.1,0.1,False,0.19301636517047882,0.09301636517047882,True,False,False,False,True
p02881,Description_Simple,0.0,0.0,0.0,0.0,False,0.23399899899959564,0.23399899899959564,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.20283454656600952,0.7971654534339905,False,True,False,False,False
p02887,Description_Simple,0.2,0.2,0.2,0.2,False,0.1572299301624298,0.0427700698375702,True,False,False,False,True
p02880,Description_Simple,0.4,0.4,0.4,0.4,False,0.3332020044326782,0.0667979955673218,True,False,False,False,True
p02879,Description_Simple,0.9,0.9,0.9,0.9,True,0.3597203493118286,0.5402796506881714,False,True,False,False,False
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.1721520721912384,0.1721520721912384,True,False,False,False,True
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.5517768859863281,0.4482231140136719,True,True,True,True,False
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.19830259680747986,0.19830259680747986,True,False,False,False,True
p02911,Description_Simple,0.1,0.1,0.1,0.1,False,0.23571160435676575,0.13571160435676574,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.41433215141296387,0.41433215141296387,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.3673797845840454,0.3673797845840454,True,False,False,False,True
p02916,Description_Simple,0.1,0.1,0.1,0.1,False,0.16747897863388062,0.06747897863388061,True,False,False,False,True
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.23696526885032654,0.7630347311496735,False,True,False,False,False
p02910,Description_Simple,0.2,0.2,0.2,0.2,False,0.2580004036426544,0.05800040364265441,True,False,False,False,True
p02923,Description_Simple,0.1,0.1,0.1,0.1,False,0.24301445484161377,0.14301445484161376,True,False,False,False,True
p02922,Description_Simple,0.1,0.1,0.1,0.1,False,0.1407776027917862,0.04077760279178619,True,False,False,False,True
p02934,Description_Simple,0.6,0.6,0.6,0.6,True,0.24081262946128845,0.3591873705387115,False,True,False,False,False
p02951,Description_Simple,0.2,0.2,0.2,0.2,False,0.1354406476020813,0.06455935239791871,True,False,False,False,True
p02935,Description_Simple,0.2,0.2,0.2,0.2,False,0.18912646174430847,0.01087353825569154,True,False,False,False,True
p02947,Description_Simple,0.2,0.2,0.2,0.2,False,0.48863816261291504,0.28863816261291503,True,False,False,False,True
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.46351751685142517,0.5364824831485748,False,True,False,False,False
p02952,Description_Simple,0.1,0.1,0.1,0.1,False,0.11155115813016891,0.01155115813016891,True,False,False,False,True
p02946,Description_Simple,0.2,0.2,0.2,0.2,False,0.18449914455413818,0.015500855445861828,True,False,False,False,True
p02958,Description_Simple,0.2,0.2,0.2,0.2,False,0.2983875870704651,0.09838758707046508,True,False,False,False,True
p02959,Description_Simple,0.2,0.2,0.2,0.2,False,0.14198943972587585,0.05801056027412416,True,False,False,False,True
p02970,Description_Simple,0.1,0.1,0.1,0.1,False,0.07862679660320282,0.021373203396797186,True,False,False,False,True
p02971,Description_Simple,0.6,0.6,0.6,0.6,True,0.45099958777427673,0.14900041222572324,False,True,False,False,False
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.17196625471115112,0.17196625471115112,True,False,False,False,True
p02957,Description_Simple,0.0,0.0,0.0,0.0,False,0.2618342936038971,0.2618342936038971,True,False,False,False,True
p02981,Description_Simple,0.4,0.4,0.4,0.4,False,0.32679858803749084,0.07320141196250918,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.17449884116649628,0.17449884116649628,True,False,False,False,True
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.19486567378044128,0.19486567378044128,True,False,False,False,True
p02993,Description_Simple,0.3,0.3,0.3,0.3,False,0.4318150281906128,0.1318150281906128,True,False,False,False,True
p02989,Description_Simple,0.1,0.1,0.1,0.1,False,0.25593459606170654,0.15593459606170654,True,False,False,False,True
p03000,Description_Simple,0.6,0.6,0.6,0.6,True,0.25616803765296936,0.3438319623470306,False,True,False,False,False
p02987,Description_Simple,0.2,0.2,0.2,0.2,False,0.48002251982688904,0.280022519826889,True,False,False,False,True
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.4604579508304596,0.3604579508304596,True,False,False,False,True
p02988,Description_Simple,0.4,0.4,0.4,0.4,False,0.3047868609428406,0.09521313905715945,True,False,False,False,True
p02995,Description_Simple,0.0,0.0,0.0,0.0,False,0.19297854602336884,0.19297854602336884,True,False,False,False,True
p02994,Description_Simple,0.1,0.1,0.1,0.1,False,0.13625440001487732,0.036254400014877314,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.22744914889335632,0.7725508511066437,False,True,False,False,False
p03035,Description_Simple,0.1,0.1,0.1,0.1,False,0.15914389491081238,0.05914389491081237,True,False,False,False,True
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.05200176313519478,0.05200176313519478,True,False,False,False,True
p03037,Description_Simple,0.0,0.0,0.0,0.0,False,0.10393000394105911,0.10393000394105911,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.23945708572864532,0.23945708572864532,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.2833881676197052,0.2833881676197052,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.43731382489204407,0.5626861751079559,False,True,False,False,False
p03059,Description_Simple,0.2,0.2,0.2,0.2,False,0.15568189322948456,0.04431810677051545,True,False,False,False,True
p03060,Description_Simple,0.2,0.2,0.2,0.2,False,0.2276933789253235,0.027693378925323475,True,False,False,False,True
p03076,Description_Simple,0.1,0.1,0.1,0.1,False,0.10743200033903122,0.007432000339031214,True,False,False,False,True
p03072,Description_Simple,0.1,0.1,0.1,0.1,False,0.17963922023773193,0.07963922023773193,True,False,False,False,True
p03102,Description_Simple,0.2,0.2,0.2,0.2,False,0.2682272493839264,0.06822724938392638,True,False,False,False,True
p03071,Description_Simple,0.1,0.1,0.1,0.1,False,0.17476868629455566,0.07476868629455566,True,False,False,False,True
p03075,Description_Simple,0.9,0.9,0.9,0.9,True,0.19643926620483398,0.703560733795166,False,True,False,False,False
p03087,Description_Simple,0.2,0.2,0.2,0.2,False,0.09999700635671616,0.10000299364328386,True,False,False,False,True
p03086,Description_Simple,0.1,0.1,0.1,0.1,False,0.2765102982521057,0.1765102982521057,True,False,False,False,True
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.3658708930015564,0.6341291069984436,False,True,False,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.2692667841911316,0.7307332158088684,False,True,False,False,False
p03109,Description_Simple,0.0,0.0,0.0,0.0,False,0.127743661403656,0.127743661403656,True,False,False,False,True
p03107,Description_Simple,0.1,0.1,0.1,0.1,False,0.09169740974903107,0.008302590250968939,True,False,False,False,True
p03146,Description_Simple,0.4,0.4,0.4,0.4,False,0.3181244134902954,0.08187558650970461,True,False,False,False,True
p03147,Description_Simple,0.1,0.1,0.1,0.1,False,0.421090304851532,0.321090304851532,True,False,False,False,True
p03136,Description_Simple,0.0,0.0,0.0,0.0,False,0.0792538970708847,0.0792538970708847,True,False,False,False,True
p03126,Description_Simple,0.1,0.1,0.1,0.1,False,0.10453248769044876,0.0045324876904487554,True,False,False,False,True
p03220,Description_Simple,0.0,0.0,0.0,0.0,False,0.15214963257312775,0.15214963257312775,True,False,False,False,True
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.383460134267807,0.616539865732193,False,True,False,False,False
p03242,Description_Simple,0.8,0.8,0.8,0.8,True,0.4651254117488861,0.33487458825111394,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.33967453241348267,0.6603254675865173,False,True,False,False,False
p03261,Description_Simple,0.0,0.0,0.0,0.0,False,0.11825550347566605,0.11825550347566605,True,False,False,False,True
p03243,Description_Simple,0.8,0.8,0.8,0.8,True,0.3013007640838623,0.49869923591613774,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.6432180404663086,0.3567819595336914,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.1882375031709671,0.1882375031709671,True,False,False,False,True
p03239,Description_Simple,0.0,0.0,0.0,0.0,False,0.13676820695400238,0.13676820695400238,True,False,False,False,True
p03285,Description_Simple,0.4,0.4,0.4,0.4,False,0.3702172040939331,0.029782795906066917,True,False,False,False,True
p03289,Description_Simple,0.2,0.2,0.2,0.2,False,0.2898050546646118,0.0898050546646118,True,False,False,False,True
p03315,Description_Simple,0.2,0.2,0.2,0.2,False,0.4276461899280548,0.2276461899280548,True,False,False,False,True
p03308,Description_Simple,0.8,0.8,0.8,0.8,True,0.4658396542072296,0.33416034579277043,False,True,False,False,False
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.5360459089279175,0.36395409107208254,True,True,True,True,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.19305607676506042,0.8069439232349396,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.5850629210472107,0.4149370789527893,True,True,True,True,False
p03370,Description_Simple,0.1,0.1,0.1,0.1,False,0.18679945170879364,0.08679945170879363,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.15984562039375305,0.15984562039375305,True,False,False,False,True
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6280086040496826,0.3719913959503174,True,True,True,True,False
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.24660325050354004,0.24660325050354004,True,False,False,False,True
p03378,Description_Simple,0.3,0.3,0.3,0.3,False,0.4162629246711731,0.1162629246711731,True,False,False,False,True
p03435,Description_Simple,0.9,0.9,0.9,0.9,True,0.32571646571159363,0.5742835342884064,False,True,False,False,False
p03360,Description_Simple,0.0,0.0,0.0,0.0,False,0.20230403542518616,0.20230403542518616,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,0.0,False,0.14498358964920044,0.14498358964920044,True,False,False,False,True
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.47229140996932983,0.5277085900306702,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.3578238785266876,0.6421761214733124,False,True,False,False,False
p03434,Description_Simple,0.8,0.8,0.8,0.8,True,0.1611025333404541,0.6388974666595459,False,True,False,False,False
p03456,Description_Simple,0.6,0.6,0.6,0.6,True,0.4402068853378296,0.1597931146621704,False,True,False,False,False
p03457,Description_Simple,0.6,0.6,0.6,0.6,True,0.4520731568336487,0.1479268431663513,False,True,False,False,False
p03448,Description_Simple,0.0,0.0,0.0,0.0,False,0.1054292768239975,0.1054292768239975,True,False,False,False,True
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6141038537025452,0.38589614629745483,True,True,True,True,False
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.1952357292175293,0.1952357292175293,True,False,False,False,True
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.22361868619918823,0.7763813138008118,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.5791527628898621,0.42084723711013794,True,True,True,True,False
p03471,Description_Simple,0.9,0.9,0.9,0.9,True,0.3377379775047302,0.5622620224952698,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.3811735510826111,0.6188264489173889,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.34540754556655884,0.6545924544334412,False,True,False,False,False
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.19649392366409302,0.19649392366409302,True,False,False,False,True
p03632,Description_Simple,0.2,0.2,0.2,0.2,False,0.2813591957092285,0.0813591957092285,True,False,False,False,True
p03494,Description_Simple,0.0,0.0,0.0,0.0,False,0.22999165952205658,0.22999165952205658,True,False,False,False,True
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.4445284605026245,0.5554715394973755,False,True,False,False,False
p03775,Description_Simple,0.4,0.4,0.4,0.4,False,0.4418138265609741,0.0418138265609741,True,False,False,False,True
p03680,Description_Simple,0.0,0.0,0.0,0.0,False,0.09368029236793518,0.09368029236793518,True,False,False,False,True
p03695,Description_Simple,0.4,0.4,0.4,0.4,False,0.47576579451560974,0.07576579451560972,True,False,False,False,True
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5199365019798279,0.4800634980201721,True,True,True,True,False
p03474,Description_Simple,0.6,0.6,0.6,0.6,True,0.47095635533332825,0.12904364466667173,False,True,False,False,False
p03720,Description_Simple,0.1,0.1,0.1,0.1,False,0.11910635232925415,0.019106352329254145,True,False,False,False,True
p03814,Description_Simple,0.7,0.7,0.7,0.7,True,0.5369223356246948,0.16307766437530513,True,True,True,True,False
p04044,Description_Simple,1.0,1.0,1.0,1.0,True,0.34480077028274536,0.6551992297172546,False,True,False,False,False
p03998,Description_Simple,0.0,0.0,0.0,0.0,False,0.28807637095451355,0.28807637095451355,True,False,False,False,True
