Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7073968648910522,0.29260313510894775,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.8237051367759705,0.17629486322402954,True,True,True,True,False
mbpp_0453,Description_Simple,0.0,0.0,0.0,0.0,False,0.6727898120880127,0.6727898120880127,False,False,True,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7141679525375366,0.2858320474624634,True,True,True,True,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5805670619010925,0.41943293809890747,True,True,True,True,False
mbpp_0755,Description_Simple,0.7,0.7,0.7,0.7,True,0.6861389875411987,0.013861012458801225,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7281073331832886,0.2718926668167114,True,True,True,True,False
mbpp_0060,Description_Simple,0.4,0.4,0.4,0.4,False,0.7735133171081543,0.3735133171081543,False,False,True,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7344574332237244,0.26554256677627563,True,True,True,True,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.8071378469467163,0.1928621530532837,True,True,True,True,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.36312124133110046,0.36312124133110046,True,False,False,False,True
mbpp_0107,Description_Simple,0.0,0.0,0.0,0.0,False,0.8331151604652405,0.8331151604652405,False,False,True,False,False
mbpp_0121,Description_Simple,1.0,1.0,1.0,1.0,True,0.5234203934669495,0.47657960653305054,True,True,True,True,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.7312390208244324,0.2687609791755676,True,True,True,True,False
mbpp_0349,Description_Simple,0.9,0.9,0.9,0.9,True,0.6438753008842468,0.2561246991157532,True,True,True,True,False
mbpp_0826,Description_Simple,0.6,0.6,0.6,0.6,True,0.7309272289276123,0.13092722892761233,True,True,True,True,False
mbpp_0628,Description_Simple,0.7,0.7,0.7,0.7,True,0.6212299466133118,0.07877005338668819,True,True,True,True,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.6971725821495056,0.5971725821495056,False,False,True,False,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.6564048528671265,0.34359514713287354,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.6415325999259949,0.3584674000740051,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7378135323524475,0.2621864676475525,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.7605088949203491,0.23949110507965088,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.6534829139709473,0.34651708602905273,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6928854584693909,0.30711454153060913,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.5716968774795532,0.4283031225204468,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.631882905960083,0.368117094039917,True,True,True,True,False
mbpp_0648,Description_Simple,0.0,0.0,0.0,0.0,False,0.509957492351532,0.509957492351532,False,False,True,False,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6391664743423462,0.3608335256576538,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.573945164680481,0.42605483531951904,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.7623990178108215,0.23760098218917847,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.7361207008361816,0.26387929916381836,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.8317756056785583,0.16822439432144165,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.8027863502502441,0.19721364974975586,True,True,True,True,False
mbpp_0702,Description_Simple,0.2,0.2,0.2,0.2,False,0.41512537002563477,0.21512537002563475,True,False,False,False,True
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7656005620956421,0.2343994379043579,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.6586295962333679,0.3413704037666321,True,True,True,True,False
mbpp_0717,Description_Simple,0.9,0.9,0.9,0.9,True,0.5457236170768738,0.35427638292312624,True,True,True,True,False
mbpp_0714,Description_Simple,0.2,0.2,0.2,0.2,False,0.5924074649810791,0.3924074649810791,False,False,True,False,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.777121901512146,0.222878098487854,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.42142269015312195,0.578577309846878,False,True,False,False,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6204359531402588,0.3795640468597412,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.6798099875450134,0.3201900124549866,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.7152022123336792,0.2847977876663208,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.7976846694946289,0.2023153305053711,True,True,True,True,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.8137220144271851,0.18627798557281494,True,True,True,True,False
mbpp_0122,Description_Simple,1.0,1.0,1.0,1.0,True,0.6840038299560547,0.3159961700439453,True,True,True,True,False
mbpp_0020,Description_Simple,1.0,1.0,1.0,1.0,True,0.6407762765884399,0.35922372341156006,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.7471964359283447,0.2528035640716553,True,True,True,True,False
mbpp_0492,Description_Simple,0.9,0.9,0.9,0.9,True,0.6875590085983276,0.21244099140167239,True,True,True,True,False
mbpp_0856,Description_Simple,0.2,0.2,0.2,0.2,False,0.6446167826652527,0.4446167826652527,False,False,True,False,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.7052956819534302,0.30529568195343015,False,False,True,False,False
mbpp_0001,Description_Simple,0.7,0.7,0.7,0.7,True,0.6943790316581726,0.005620968341827348,True,True,True,True,False
mbpp_0351,Description_Simple,0.4,0.4,0.4,0.4,False,0.6981486082077026,0.2981486082077026,False,False,True,False,False
mbpp_0231,Description_Simple,0.9,0.9,0.9,0.9,True,0.6628702282905579,0.23712977170944216,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.5292253494262695,0.47077465057373047,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.7097272276878357,0.2902727723121643,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.7757306098937988,0.22426939010620117,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.6163554191589355,0.38364458084106445,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.6912164688110352,0.29121646881103513,False,False,True,False,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.6637710332870483,0.33622896671295166,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.6746324300765991,0.3253675699234009,True,True,True,True,False
mbpp_0721,Description_Simple,0.2,0.2,0.2,0.2,False,0.7602563500404358,0.5602563500404358,False,False,True,False,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.6289146542549133,0.37108534574508667,True,True,True,True,False
mbpp_0769,Description_Simple,0.5,0.5,0.5,0.5,True,0.6988105773925781,0.19881057739257812,True,True,True,True,False
mbpp_0377,Description_Simple,1.0,1.0,1.0,1.0,True,0.731429398059845,0.26857060194015503,True,True,True,True,False
mbpp_0034,Description_Simple,0.9,0.9,0.9,0.9,True,0.6991444826126099,0.20085551738739016,True,True,True,True,False
mbpp_0130,Description_Simple,0.8,0.8,0.8,0.8,True,0.5888099074363708,0.2111900925636292,True,True,True,True,False
mbpp_0898,Description_Simple,0.1,0.1,0.1,0.1,False,0.5949274301528931,0.4949274301528931,False,False,True,False,False
mbpp_0207,Description_Simple,0.4,0.4,0.4,0.4,False,0.6694179773330688,0.2694179773330688,False,False,True,False,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.5935415625572205,0.40645843744277954,True,True,True,True,False
mbpp_0304,Description_Simple,0.0,0.0,0.0,0.0,False,0.5061557292938232,0.5061557292938232,False,False,True,False,False
mbpp_0029,Description_Simple,0.9,0.9,0.9,0.9,True,0.7414954304695129,0.15850456953048708,True,True,True,True,False
mbpp_0661,Description_Simple,0.0,0.0,0.0,0.0,False,0.625058650970459,0.625058650970459,False,False,True,False,False
mbpp_0438,Description_Simple,0.9,0.9,0.9,0.9,True,0.6453844308853149,0.2546155691146851,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.7838742733001709,0.2161257266998291,True,True,True,True,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.6826027631759644,0.31739723682403564,True,True,True,True,False
mbpp_0510,Description_Simple,0.6,0.6,0.6,0.6,True,0.612068235874176,0.012068235874176048,True,True,True,True,False
mbpp_0498,Description_Simple,1.0,1.0,1.0,1.0,True,0.7801365256309509,0.21986347436904907,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.8663870692253113,0.13361293077468872,True,True,True,True,False
mbpp_0842,Description_Simple,0.9,0.9,0.9,0.9,True,0.629550039768219,0.27044996023178103,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.6089851260185242,0.39101487398147583,True,True,True,True,False
mbpp_0175,Description_Simple,0.9,0.9,0.9,0.9,True,0.6326280236244202,0.26737197637557986,True,True,True,True,False
mbpp_0188,Description_Simple,1.0,1.0,1.0,1.0,True,0.6378753185272217,0.3621246814727783,True,True,True,True,False
mbpp_0659,Description_Simple,0.9,0.9,0.9,0.9,True,0.5951359272003174,0.30486407279968264,True,True,True,True,False
mbpp_0691,Description_Simple,1.0,1.0,1.0,1.0,True,0.5513848662376404,0.4486151337623596,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.45563921332359314,0.45563921332359314,True,False,False,False,True
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.6820569038391113,0.31794309616088867,True,True,True,True,False
mbpp_0916,Description_Simple,0.9,0.9,0.9,0.9,True,0.6503716707229614,0.2496283292770386,True,True,True,True,False
mbpp_0172,Description_Simple,1.0,1.0,1.0,1.0,True,0.606062650680542,0.393937349319458,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7398163676261902,0.2601836323738098,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.7050565481185913,0.2949434518814087,True,True,True,True,False
mbpp_0891,Description_Simple,0.6,0.6,0.6,0.6,True,0.7129544019699097,0.11295440196990969,True,True,True,True,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.6258504390716553,0.3741495609283447,True,True,True,True,False
mbpp_0663,Description_Simple,0.4,0.4,0.4,0.4,False,0.440615177154541,0.04061517715454099,True,False,False,False,True
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.730827808380127,0.26917219161987305,True,True,True,True,False
mbpp_0018,Description_Simple,1.0,1.0,1.0,1.0,True,0.6110061407089233,0.38899385929107666,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.7086971998214722,0.29130280017852783,True,True,True,True,False
mbpp_0819,Description_Simple,0.4,0.4,0.4,0.4,False,0.6924952268600464,0.29249522686004636,False,False,True,False,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.7725255489349365,0.22747445106506348,True,True,True,True,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.63840651512146,0.36159348487854004,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.6169490218162537,0.38305097818374634,True,True,True,True,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.6875969767570496,0.31240302324295044,True,True,True,True,False
mbpp_0711,Description_Simple,1.0,1.0,1.0,1.0,True,0.7407466173171997,0.2592533826828003,True,True,True,True,False
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.7066419124603271,0.29335808753967285,True,True,True,True,False
mbpp_0136,Description_Simple,0.4,0.4,0.4,0.4,False,0.7027692198753357,0.30276921987533567,False,False,True,False,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.6539518237113953,0.34604817628860474,True,True,True,True,False
mbpp_0070,Description_Simple,0.6,0.6,0.6,0.6,True,0.5553354024887085,0.04466459751129148,True,True,True,True,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.5281042456626892,0.4718957543373108,True,True,True,True,False
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.6822906136512756,0.31770938634872437,True,True,True,True,False
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.5836275219917297,0.41637247800827026,True,True,True,True,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.4152107834815979,0.5847892165184021,False,True,False,False,False
mbpp_0326,Description_Simple,1.0,1.0,1.0,1.0,True,0.7309299111366272,0.2690700888633728,True,True,True,True,False
mbpp_0571,Description_Simple,0.4,0.4,0.4,0.4,False,0.6415099501609802,0.2415099501609802,False,False,True,False,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.6981807947158813,0.30181920528411865,True,True,True,True,False
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.7653551697731018,0.2346448302268982,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.7060168981552124,0.2939831018447876,True,True,True,True,False
mbpp_0709,Description_Simple,1.0,1.0,1.0,1.0,True,0.39831650257110596,0.601683497428894,False,True,False,False,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.618855893611908,0.618855893611908,False,False,True,False,False
mbpp_0617,Description_Simple,0.1,0.1,0.1,0.1,False,0.5592246651649475,0.45922466516494753,False,False,True,False,False
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.7886991500854492,0.21130084991455078,True,True,True,True,False
mbpp_0113,Description_Simple,0.9,0.9,0.9,0.9,True,0.6041209101676941,0.29587908983230593,True,True,True,True,False
mbpp_0923,Description_Simple,1.0,1.0,1.0,1.0,True,0.6566566824913025,0.3433433175086975,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.7083085775375366,0.2916914224624634,True,True,True,True,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.7129659056663513,0.2870340943336487,True,True,True,True,False
mbpp_0311,Description_Simple,0.0,0.0,0.0,0.0,False,0.8440752029418945,0.8440752029418945,False,False,True,False,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.6300042867660522,0.6300042867660522,False,False,True,False,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.6322309374809265,0.6322309374809265,False,False,True,False,False
mbpp_0286,Description_Simple,1.0,1.0,1.0,1.0,True,0.7179990410804749,0.28200095891952515,True,True,True,True,False
mbpp_0355,Description_Simple,0.0,0.0,0.0,0.0,False,0.8080389499664307,0.8080389499664307,False,False,True,False,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.7012710571289062,0.29872894287109375,True,True,True,True,False
mbpp_0575,Description_Simple,0.4,0.4,0.4,0.4,False,0.6718073487281799,0.2718073487281799,False,False,True,False,False
mbpp_0657,Description_Simple,0.4,0.4,0.4,0.4,False,0.672895073890686,0.272895073890686,False,False,True,False,False
mbpp_0047,Description_Simple,0.0,0.0,0.0,0.0,False,0.566588282585144,0.566588282585144,False,False,True,False,False
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.42049938440322876,0.5795006155967712,False,True,False,False,False
mbpp_0140,Description_Simple,0.0,0.0,0.0,0.0,False,0.5397858619689941,0.5397858619689941,False,False,True,False,False
mbpp_0225,Description_Simple,1.0,1.0,1.0,1.0,True,0.8141292929649353,0.1858707070350647,True,True,True,True,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.8499912023544312,0.15000879764556885,True,True,True,True,False
mbpp_0255,Description_Simple,1.0,1.0,1.0,1.0,True,0.6939394474029541,0.3060605525970459,True,True,True,True,False
mbpp_0487,Description_Simple,1.0,1.0,1.0,1.0,True,0.7057250738143921,0.2942749261856079,True,True,True,True,False
mbpp_0384,Description_Simple,1.0,1.0,1.0,1.0,True,0.8127483129501343,0.18725168704986572,True,True,True,True,False
mbpp_0559,Description_Simple,1.0,1.0,1.0,1.0,True,0.6193114519119263,0.38068854808807373,True,True,True,True,False
mbpp_0505,Description_Simple,1.0,1.0,1.0,1.0,True,0.6407686471939087,0.3592313528060913,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.6928718090057373,0.3071281909942627,True,True,True,True,False
mbpp_0546,Description_Simple,0.6,0.6,0.6,0.6,True,0.7231076955795288,0.12310769557952883,True,True,True,True,False
mbpp_0650,Description_Simple,0.4,0.4,0.4,0.4,False,0.6238260269165039,0.22382602691650388,False,False,True,False,False
mbpp_0627,Description_Simple,0.4,0.4,0.4,0.4,False,0.4613564610481262,0.0613564610481262,True,False,False,False,True
mbpp_0605,Description_Simple,0.9,0.9,0.9,0.9,True,0.6743137836456299,0.22568621635437014,True,True,True,True,False
mbpp_0681,Description_Simple,1.0,1.0,1.0,1.0,True,0.8368932008743286,0.1631067991256714,True,True,True,True,False
mbpp_0745,Description_Simple,0.7,0.7,0.7,0.7,True,0.5524550676345825,0.14754493236541744,True,True,True,True,False
mbpp_0903,Description_Simple,1.0,1.0,1.0,1.0,True,0.8343522548675537,0.1656477451324463,True,True,True,True,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.5928871631622314,0.40711283683776855,True,True,True,True,False
mbpp_0874,Description_Simple,0.7,0.7,0.7,0.7,True,0.5604449510574341,0.13955504894256587,True,True,True,True,False
mbpp_0125,Description_Simple,0.0,0.0,0.0,0.0,False,0.47915300726890564,0.47915300726890564,True,False,False,False,True
mbpp_0952,Description_Simple,1.0,1.0,1.0,1.0,True,0.5649406909942627,0.4350593090057373,True,True,True,True,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.7713429927825928,0.22865700721740723,True,True,True,True,False
mbpp_0147,Description_Simple,1.0,1.0,1.0,1.0,True,0.8050550222396851,0.19494497776031494,True,True,True,True,False
mbpp_0187,Description_Simple,0.9,0.9,0.9,0.9,True,0.780180037021637,0.11981996297836306,True,True,True,True,False
mbpp_0414,Description_Simple,0.1,0.1,0.1,0.1,False,0.43863946199417114,0.33863946199417116,True,False,False,False,True
mbpp_0385,Description_Simple,1.0,1.0,1.0,1.0,True,0.8269379138946533,0.17306208610534668,True,True,True,True,False
mbpp_0706,Description_Simple,0.4,0.4,0.4,0.4,False,0.6146008968353271,0.21460089683532713,False,False,True,False,False
mbpp_0867,Description_Simple,0.0,0.0,0.0,0.0,False,0.5439525246620178,0.5439525246620178,False,False,True,False,False
mbpp_0757,Description_Simple,0.8,0.8,0.8,0.8,True,0.7462216019630432,0.05377839803695683,True,True,True,True,False
mbpp_0943,Description_Simple,0.6,0.6,0.6,0.6,True,0.6080595254898071,0.008059525489807151,True,True,True,True,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.7550625205039978,0.2449374794960022,True,True,True,True,False
mbpp_0092,Description_Simple,1.0,1.0,1.0,1.0,True,0.5899430513381958,0.4100569486618042,True,True,True,True,False
mbpp_0026,Description_Simple,0.0,0.0,0.0,0.0,False,0.4191109240055084,0.4191109240055084,True,False,False,False,True
mbpp_0025,Description_Simple,0.2,0.2,0.2,0.2,False,0.5469409823417664,0.34694098234176635,False,False,True,False,False
mbpp_0078,Description_Simple,1.0,1.0,1.0,1.0,True,0.71736741065979,0.28263258934020996,True,True,True,True,False
mbpp_0127,Description_Simple,1.0,1.0,1.0,1.0,True,0.5170009136199951,0.4829990863800049,True,True,True,True,False
mbpp_0166,Description_Simple,1.0,1.0,1.0,1.0,True,0.6932758092880249,0.3067241907119751,True,True,True,True,False
mbpp_0167,Description_Simple,1.0,1.0,1.0,1.0,True,0.6831014156341553,0.3168985843658447,True,True,True,True,False
mbpp_0093,Description_Simple,1.0,1.0,1.0,1.0,True,0.5064066052436829,0.49359339475631714,True,True,True,True,False
mbpp_0296,Description_Simple,1.0,1.0,1.0,1.0,True,0.7580598592758179,0.24194014072418213,True,True,True,True,False
mbpp_0183,Description_Simple,0.7,0.7,0.7,0.7,True,0.5437597632408142,0.15624023675918575,True,True,True,True,False
mbpp_0350,Description_Simple,0.0,0.0,0.0,0.0,False,0.5577210187911987,0.5577210187911987,False,False,True,False,False
mbpp_0343,Description_Simple,1.0,1.0,1.0,1.0,True,0.5826297998428345,0.4173702001571655,True,True,True,True,False
mbpp_0507,Description_Simple,1.0,1.0,1.0,1.0,True,0.7551159858703613,0.24488401412963867,True,True,True,True,False
mbpp_0527,Description_Simple,0.4,0.4,0.4,0.4,False,0.5708497166633606,0.17084971666336057,False,False,True,False,False
mbpp_0564,Description_Simple,1.0,1.0,1.0,1.0,True,0.723630964756012,0.27636903524398804,True,True,True,True,False
mbpp_0556,Description_Simple,1.0,1.0,1.0,1.0,True,0.7316117286682129,0.2683882713317871,True,True,True,True,False
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.6978166103363037,0.3021833896636963,True,True,True,True,False
mbpp_0824,Description_Simple,1.0,1.0,1.0,1.0,True,0.739611029624939,0.26038897037506104,True,True,True,True,False
mbpp_0831,Description_Simple,0.4,0.4,0.4,0.4,False,0.754797101020813,0.35479710102081297,False,False,True,False,False
mbpp_0767,Description_Simple,0.9,0.9,0.9,0.9,True,0.6500810980796814,0.24991890192031863,True,True,True,True,False
mbpp_0849,Description_Simple,1.0,1.0,1.0,1.0,True,0.8102377653121948,0.18976223468780518,True,True,True,True,False
mbpp_0841,Description_Simple,1.0,1.0,1.0,1.0,True,0.7898281812667847,0.21017181873321533,True,True,True,True,False
