Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6937165856361389,0.3062834143638611,True,True,True,True,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.7620265483856201,0.23797345161437988,True,True,True,True,False
mbpp_0223,Description_Simple,0.7,0.7,0.7,0.7,True,0.6943191885948181,0.00568081140518184,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7632940411567688,0.2367059588432312,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6301694512367249,0.36983054876327515,True,True,True,True,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.692001223564148,0.2920012235641479,False,False,True,False,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.621727705001831,0.37827229499816895,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.7095052599906921,0.29049474000930786,True,True,True,True,False
mbpp_0838,Description_Simple,0.4,0.4,0.4,0.4,False,0.7023306488990784,0.30233064889907835,False,False,True,False,False
mbpp_0315,Description_Simple,0.9,0.9,0.9,0.9,True,0.8388233780860901,0.061176621913909934,True,True,True,True,False
mbpp_0501,Description_Simple,0.2,0.2,0.2,0.2,False,0.6518435478210449,0.4518435478210449,False,False,True,False,False
mbpp_0074,Description_Simple,0.4,0.4,0.4,0.4,False,0.5667170882225037,0.16671708822250364,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.6622851490974426,0.3377148509025574,True,True,True,True,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.7798957228660583,0.22010427713394165,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.7764684557914734,0.2235315442085266,True,True,True,True,False
mbpp_0901,Description_Simple,0.7,0.7,0.7,0.7,True,0.6014620065689087,0.09853799343109126,True,True,True,True,False
mbpp_0306,Description_Simple,0.9,0.9,0.9,0.9,True,0.6731378436088562,0.22686215639114382,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.767751932144165,0.23224806785583496,True,True,True,True,False
mbpp_0926,Description_Simple,0.7,0.7,0.7,0.7,True,0.5110363364219666,0.1889636635780334,True,True,True,True,False
mbpp_0850,Description_Simple,0.4,0.4,0.4,0.4,False,0.5657591819763184,0.16575918197631834,False,False,True,False,False
mbpp_0523,Description_Simple,0.6,0.6,0.6,0.6,True,0.5268368124961853,0.07316318750381468,True,True,True,True,False
mbpp_0811,Description_Simple,1.0,1.0,1.0,1.0,True,0.7142235040664673,0.2857764959335327,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6834090948104858,0.31659090518951416,True,True,True,True,False
mbpp_0463,Description_Simple,0.7,0.7,0.7,0.7,True,0.7793216705322266,0.0793216705322266,True,True,True,True,False
mbpp_0453,Description_Simple,0.2,0.2,0.2,0.2,False,0.6699742674827576,0.46997426748275756,False,False,True,False,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7802640795707703,0.21973592042922974,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7069705128669739,0.2930294871330261,True,True,True,True,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.6801008582115173,0.08010085821151736,True,True,True,True,False
mbpp_0060,Description_Simple,0.4,0.4,0.4,0.4,False,0.7645071744918823,0.3645071744918823,False,False,True,False,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5662188529968262,0.43378114700317383,True,True,True,True,False
mbpp_0107,Description_Simple,0.2,0.2,0.2,0.2,False,0.7145670652389526,0.5145670652389527,False,False,True,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.8012897968292236,0.19871020317077637,True,True,True,True,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.6752260327339172,0.6752260327339172,False,False,True,False,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.8194425106048584,0.1805574893951416,True,True,True,True,False
mbpp_0121,Description_Simple,0.4,0.4,0.4,0.4,False,0.5565803647041321,0.15658036470413206,False,False,True,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.733880877494812,0.266119122505188,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.5912842750549316,0.19128427505493162,False,False,True,False,False
mbpp_0349,Description_Simple,0.7,0.7,0.7,0.7,True,0.6385910511016846,0.061408948898315385,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.7339123487472534,0.2660876512527466,True,True,True,True,False
mbpp_0628,Description_Simple,0.6,0.6,0.6,0.6,True,0.6793622970581055,0.07936229705810549,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.6127128005027771,0.3872871994972229,True,True,True,True,False
mbpp_0129,Description_Simple,0.2,0.2,0.2,0.2,False,0.6658387780189514,0.4658387780189514,False,False,True,False,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.551485538482666,0.448514461517334,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7396966814994812,0.2603033185005188,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6965961456298828,0.3034038543701172,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.771868109703064,0.22813189029693604,True,True,True,True,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6464289426803589,0.3535710573196411,True,True,True,True,False
mbpp_0648,Description_Simple,0.0,0.0,0.0,0.0,False,0.5783135294914246,0.5783135294914246,False,False,True,False,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6131091117858887,0.38689088821411133,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.5855263471603394,0.41447365283966064,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.6689327955245972,0.33106720447540283,True,True,True,True,False
mbpp_0918,Description_Simple,0.7,0.7,0.7,0.7,True,0.5830889344215393,0.11691106557846065,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7915326356887817,0.20846736431121826,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.7409372329711914,0.2590627670288086,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7752873301506042,0.22471266984939575,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.5251364707946777,0.47486352920532227,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.7849322557449341,0.21506774425506592,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.7155928015708923,0.28440719842910767,True,True,True,True,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.5514992475509644,0.2485007524490357,True,True,True,True,False
mbpp_0448,Description_Simple,0.1,0.1,0.1,0.1,False,0.4571957290172577,0.3571957290172577,True,False,False,False,True
mbpp_0714,Description_Simple,0.1,0.1,0.1,0.1,False,0.6012259721755981,0.5012259721755982,False,False,True,False,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7887567281723022,0.21124327182769775,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.6779307723045349,0.3220692276954651,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.8324373364448547,0.16756266355514526,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6323964595794678,0.3676035404205322,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.6550084352493286,0.3449915647506714,True,True,True,True,False
mbpp_0020,Description_Simple,1.0,1.0,1.0,1.0,True,0.5921542048454285,0.40784579515457153,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.6484225392341614,0.3515774607658386,True,True,True,True,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.8005943894386292,0.19940561056137085,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.699944257736206,0.699944257736206,False,False,True,False,False
mbpp_0856,Description_Simple,0.2,0.2,0.2,0.2,False,0.5795615911483765,0.37956159114837645,False,False,True,False,False
mbpp_0492,Description_Simple,0.9,0.9,0.9,0.9,True,0.6304590702056885,0.26954092979431155,True,True,True,True,False
mbpp_0001,Description_Simple,1.0,1.0,1.0,1.0,True,0.6830508708953857,0.31694912910461426,True,True,True,True,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.5973760485649109,0.19737604856491087,False,False,True,False,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6260086297988892,0.37399137020111084,True,True,True,True,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.714640200138092,0.28535979986190796,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.5085084438323975,0.49149155616760254,True,True,True,True,False
mbpp_0231,Description_Simple,1.0,1.0,1.0,1.0,True,0.6666675209999084,0.33333247900009155,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.5554407238960266,0.4445592761039734,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.6311131715774536,0.3688868284225464,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.7385766506195068,0.3385766506195068,False,False,True,False,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.798646092414856,0.20135390758514404,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.7050370573997498,0.29496294260025024,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.5942500233650208,0.40574997663497925,True,True,True,True,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.6426668763160706,0.24266687631607053,False,False,True,False,False
mbpp_0769,Description_Simple,0.5,0.5,0.5,0.5,True,0.5928009748458862,0.09280097484588623,True,True,True,True,False
mbpp_0898,Description_Simple,0.1,0.1,0.1,0.1,False,0.6386238932609558,0.5386238932609558,False,False,True,False,False
mbpp_0034,Description_Simple,0.9,0.9,0.9,0.9,True,0.6533649563789368,0.24663504362106325,True,True,True,True,False
mbpp_0377,Description_Simple,1.0,1.0,1.0,1.0,True,0.804743230342865,0.195256769657135,True,True,True,True,False
mbpp_0130,Description_Simple,0.8,0.8,0.8,0.8,True,0.6686449646949768,0.13135503530502324,True,True,True,True,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.640460193157196,0.35953980684280396,True,True,True,True,False
mbpp_0207,Description_Simple,0.8,0.8,0.8,0.8,True,0.6702319383621216,0.12976806163787846,True,True,True,True,False
mbpp_0304,Description_Simple,1.0,1.0,1.0,1.0,True,0.7186227440834045,0.28137725591659546,True,True,True,True,False
mbpp_0029,Description_Simple,0.9,0.9,0.9,0.9,True,0.6943597197532654,0.20564028024673464,True,True,True,True,False
mbpp_0438,Description_Simple,1.0,1.0,1.0,1.0,True,0.6800059080123901,0.31999409198760986,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.6829394698143005,0.31706053018569946,True,True,True,True,False
mbpp_0661,Description_Simple,0.0,0.0,0.0,0.0,False,0.6668394804000854,0.6668394804000854,False,False,True,False,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.6475601196289062,0.35243988037109375,True,True,True,True,False
mbpp_0842,Description_Simple,0.7,0.7,0.7,0.7,True,0.7058115601539612,0.005811560153961226,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7279791831970215,0.2720208168029785,True,True,True,True,False
mbpp_0498,Description_Simple,0.9,0.9,0.9,0.9,True,0.668990969657898,0.23100903034210207,True,True,True,True,False
mbpp_0510,Description_Simple,0.6,0.6,0.6,0.6,True,0.7049382328987122,0.10493823289871218,True,True,True,True,False
mbpp_0188,Description_Simple,1.0,1.0,1.0,1.0,True,0.6544347405433655,0.3455652594566345,True,True,True,True,False
mbpp_0659,Description_Simple,1.0,1.0,1.0,1.0,True,0.5648626089096069,0.43513739109039307,True,True,True,True,False
mbpp_0175,Description_Simple,0.9,0.9,0.9,0.9,True,0.6987277865409851,0.20127221345901491,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.6655035614967346,0.3344964385032654,True,True,True,True,False
mbpp_0916,Description_Simple,0.9,0.9,0.9,0.9,True,0.6745287179946899,0.22547128200531008,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.3485891819000244,0.3485891819000244,True,False,False,False,True
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.6736801862716675,0.3263198137283325,True,True,True,True,False
mbpp_0691,Description_Simple,0.9,0.9,0.9,0.9,True,0.5933171510696411,0.3066828489303589,True,True,True,True,False
mbpp_0172,Description_Simple,1.0,1.0,1.0,1.0,True,0.5590023994445801,0.4409976005554199,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7184388041496277,0.2815611958503723,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.6921861171722412,0.3078138828277588,True,True,True,True,False
mbpp_0891,Description_Simple,0.6,0.6,0.6,0.6,True,0.5896298885345459,0.01037011146545408,True,True,True,True,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.6702091693878174,0.3297908306121826,True,True,True,True,False
mbpp_0018,Description_Simple,1.0,1.0,1.0,1.0,True,0.6657645106315613,0.3342354893684387,True,True,True,True,False
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.7444731593132019,0.2555268406867981,True,True,True,True,False
mbpp_0663,Description_Simple,0.5,0.5,0.5,0.5,True,0.7398439645767212,0.2398439645767212,True,True,True,True,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.629141092300415,0.37085890769958496,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.7640619277954102,0.23593807220458984,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.7289851903915405,0.2710148096084595,True,True,True,True,False
mbpp_0819,Description_Simple,0.8,0.8,0.8,0.8,True,0.7864534258842468,0.013546574115753218,True,True,True,True,False
mbpp_0711,Description_Simple,1.0,1.0,1.0,1.0,True,0.7232638001441956,0.27673619985580444,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.6492090821266174,0.35079091787338257,True,True,True,True,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.6575340628623962,0.34246593713760376,True,True,True,True,False
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.6949028968811035,0.3050971031188965,True,True,True,True,False
mbpp_0070,Description_Simple,0.5,0.5,0.5,0.5,True,0.5995831489562988,0.09958314895629883,True,True,True,True,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.4993906617164612,0.5006093382835388,False,True,False,False,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.6710715293884277,0.32892847061157227,True,True,True,True,False
mbpp_0136,Description_Simple,0.4,0.4,0.4,0.4,False,0.7002784609794617,0.30027846097946165,False,False,True,False,False
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.756576657295227,0.24342334270477295,True,True,True,True,False
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.638028621673584,0.361971378326416,True,True,True,True,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.43572914600372314,0.5642708539962769,False,True,False,False,False
mbpp_0326,Description_Simple,1.0,1.0,1.0,1.0,True,0.7092788815498352,0.2907211184501648,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.7652268409729004,0.2347731590270996,True,True,True,True,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.5779727101325989,0.4220272898674011,True,True,True,True,False
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.6964898109436035,0.3035101890563965,True,True,True,True,False
mbpp_0571,Description_Simple,0.2,0.2,0.2,0.2,False,0.6764448881149292,0.4764448881149292,False,False,True,False,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.5217562913894653,0.5217562913894653,False,False,True,False,False
mbpp_0709,Description_Simple,1.0,1.0,1.0,1.0,True,0.4696345329284668,0.5303654670715332,False,True,False,False,False
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.825735867023468,0.17426413297653198,True,True,True,True,False
mbpp_0617,Description_Simple,0.2,0.2,0.2,0.2,False,0.6614866852760315,0.4614866852760315,False,False,True,False,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.6951728463172913,0.30482715368270874,True,True,True,True,False
mbpp_0923,Description_Simple,1.0,1.0,1.0,1.0,True,0.6574375629425049,0.3425624370574951,True,True,True,True,False
mbpp_0113,Description_Simple,0.8,0.8,0.8,0.8,True,0.6262421607971191,0.1737578392028809,True,True,True,True,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.7123314738273621,0.28766852617263794,True,True,True,True,False
mbpp_0311,Description_Simple,0.4,0.4,0.4,0.4,False,0.7000466585159302,0.30004665851593015,False,False,True,False,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.5395447015762329,0.5395447015762329,False,False,True,False,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.5968325138092041,0.5968325138092041,False,False,True,False,False
mbpp_0286,Description_Simple,0.4,0.4,0.4,0.4,False,0.7302255034446716,0.3302255034446716,False,False,True,False,False
mbpp_0355,Description_Simple,1.0,1.0,1.0,1.0,True,0.6936326026916504,0.3063673973083496,True,True,True,True,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.6911662817001343,0.3088337182998657,True,True,True,True,False
mbpp_0575,Description_Simple,0.4,0.4,0.4,0.4,False,0.4986950159072876,0.09869501590728758,True,False,False,False,True
mbpp_0657,Description_Simple,0.4,0.4,0.4,0.4,False,0.6720680594444275,0.27206805944442747,False,False,True,False,False
mbpp_0140,Description_Simple,0.2,0.2,0.2,0.2,False,0.5113460421562195,0.31134604215621947,False,False,True,False,False
mbpp_0225,Description_Simple,0.9,0.9,0.9,0.9,True,0.6817559003829956,0.21824409961700442,True,True,True,True,False
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.6990944743156433,0.3009055256843567,True,True,True,True,False
mbpp_0047,Description_Simple,0.0,0.0,0.0,0.0,False,0.5132789015769958,0.5132789015769958,False,False,True,False,False
mbpp_0255,Description_Simple,1.0,1.0,1.0,1.0,True,0.6997679471969604,0.30023205280303955,True,True,True,True,False
mbpp_0384,Description_Simple,0.9,0.9,0.9,0.9,True,0.742447555065155,0.157552444934845,True,True,True,True,False
mbpp_0487,Description_Simple,1.0,1.0,1.0,1.0,True,0.7155494093894958,0.28445059061050415,True,True,True,True,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.7211740016937256,0.2788259983062744,True,True,True,True,False
mbpp_0505,Description_Simple,1.0,1.0,1.0,1.0,True,0.5971781611442566,0.4028218388557434,True,True,True,True,False
mbpp_0559,Description_Simple,1.0,1.0,1.0,1.0,True,0.6906502842903137,0.3093497157096863,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.7477530837059021,0.2522469162940979,True,True,True,True,False
mbpp_0546,Description_Simple,0.6,0.6,0.6,0.6,True,0.6611629724502563,0.06116297245025637,True,True,True,True,False
mbpp_0627,Description_Simple,0.5,0.5,0.5,0.5,True,0.5682445168495178,0.06824451684951782,True,True,True,True,False
mbpp_0605,Description_Simple,1.0,1.0,1.0,1.0,True,0.6229020953178406,0.3770979046821594,True,True,True,True,False
mbpp_0681,Description_Simple,1.0,1.0,1.0,1.0,True,0.8067027926445007,0.19329720735549927,True,True,True,True,False
mbpp_0650,Description_Simple,0.4,0.4,0.4,0.4,False,0.6511280536651611,0.2511280536651611,False,False,True,False,False
mbpp_0874,Description_Simple,1.0,1.0,1.0,1.0,True,0.5733490586280823,0.4266509413719177,True,True,True,True,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.6205011606216431,0.37949883937835693,True,True,True,True,False
mbpp_0745,Description_Simple,0.6,0.6,0.6,0.6,True,0.6337957382202148,0.033795738220214866,True,True,True,True,False
mbpp_0903,Description_Simple,1.0,1.0,1.0,1.0,True,0.7680780291557312,0.2319219708442688,True,True,True,True,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.7415769696235657,0.2584230303764343,True,True,True,True,False
mbpp_0147,Description_Simple,1.0,1.0,1.0,1.0,True,0.825344443321228,0.17465555667877197,True,True,True,True,False
mbpp_0952,Description_Simple,1.0,1.0,1.0,1.0,True,0.5602717995643616,0.4397282004356384,True,True,True,True,False
mbpp_0125,Description_Simple,0.2,0.2,0.2,0.2,False,0.6054329872131348,0.40543298721313475,False,False,True,False,False
mbpp_0414,Description_Simple,0.2,0.2,0.2,0.2,False,0.2980159819126129,0.0980159819126129,True,False,False,False,True
mbpp_0385,Description_Simple,1.0,1.0,1.0,1.0,True,0.8569979071617126,0.14300209283828735,True,True,True,True,False
mbpp_0706,Description_Simple,1.0,1.0,1.0,1.0,True,0.6927537322044373,0.30724626779556274,True,True,True,True,False
mbpp_0187,Description_Simple,0.7,0.7,0.7,0.7,True,0.7212517261505127,0.02125172615051274,True,True,True,True,False
mbpp_0867,Description_Simple,0.0,0.0,0.0,0.0,False,0.7023636102676392,0.7023636102676392,False,False,True,False,False
mbpp_0943,Description_Simple,0.8,0.8,0.8,0.8,True,0.5702905654907227,0.2297094345092774,True,True,True,True,False
mbpp_0757,Description_Simple,0.9,0.9,0.9,0.9,True,0.7884516716003418,0.11154832839965823,True,True,True,True,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.7865325212478638,0.21346747875213623,True,True,True,True,False
mbpp_0025,Description_Simple,0.2,0.2,0.2,0.2,False,0.5702743530273438,0.37027435302734374,False,False,True,False,False
mbpp_0078,Description_Simple,0.4,0.4,0.4,0.4,False,0.7234705686569214,0.32347056865692136,False,False,True,False,False
mbpp_0092,Description_Simple,0.1,0.1,0.1,0.1,False,0.5443103313446045,0.4443103313446045,False,False,True,False,False
mbpp_0026,Description_Simple,0.1,0.1,0.1,0.1,False,0.6460860371589661,0.5460860371589661,False,False,True,False,False
mbpp_0127,Description_Simple,1.0,1.0,1.0,1.0,True,0.6038610935211182,0.39613890647888184,True,True,True,True,False
mbpp_0166,Description_Simple,1.0,1.0,1.0,1.0,True,0.6126172542572021,0.38738274574279785,True,True,True,True,False
mbpp_0167,Description_Simple,1.0,1.0,1.0,1.0,True,0.6681501269340515,0.3318498730659485,True,True,True,True,False
mbpp_0093,Description_Simple,1.0,1.0,1.0,1.0,True,0.6331137418746948,0.3668862581253052,True,True,True,True,False
mbpp_0183,Description_Simple,0.4,0.4,0.4,0.4,False,0.7225984334945679,0.32259843349456785,False,False,True,False,False
mbpp_0350,Description_Simple,0.0,0.0,0.0,0.0,False,0.47238630056381226,0.47238630056381226,True,False,False,False,True
mbpp_0343,Description_Simple,1.0,1.0,1.0,1.0,True,0.605956494808197,0.394043505191803,True,True,True,True,False
mbpp_0296,Description_Simple,1.0,1.0,1.0,1.0,True,0.6913864612579346,0.30861353874206543,True,True,True,True,False
mbpp_0564,Description_Simple,1.0,1.0,1.0,1.0,True,0.6718124151229858,0.32818758487701416,True,True,True,True,False
mbpp_0507,Description_Simple,1.0,1.0,1.0,1.0,True,0.68961101770401,0.31038898229599,True,True,True,True,False
mbpp_0556,Description_Simple,1.0,1.0,1.0,1.0,True,0.6605547070503235,0.3394452929496765,True,True,True,True,False
mbpp_0527,Description_Simple,0.5,0.5,0.5,0.5,True,0.39048248529434204,0.10951751470565796,False,True,False,False,False
mbpp_0824,Description_Simple,1.0,1.0,1.0,1.0,True,0.7136596441268921,0.2863403558731079,True,True,True,True,False
mbpp_0831,Description_Simple,1.0,1.0,1.0,1.0,True,0.6588764786720276,0.3411235213279724,True,True,True,True,False
mbpp_0767,Description_Simple,0.9,0.9,0.9,0.9,True,0.7273107767105103,0.17268922328948977,True,True,True,True,False
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.7025295495986938,0.29747045040130615,True,True,True,True,False
mbpp_0841,Description_Simple,1.0,1.0,1.0,1.0,True,0.7755404114723206,0.22445958852767944,True,True,True,True,False
mbpp_0849,Description_Simple,1.0,1.0,1.0,1.0,True,0.662834107875824,0.337165892124176,True,True,True,True,False
