Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02959,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p02971,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p02993,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
p02988,Description_Simple,0.2,0.2,0.2,0.2,False,0.0,0.2,True,False,False,False,True
p02987,Description_Simple,0.6,0.6,0.6,0.6,True,0.0,0.6,False,True,False,False,False
p03001,Description_Simple,0.4,0.4,0.4,0.4,False,0.0,0.4,True,False,False,False,True
p02995,Description_Simple,0.6,0.6,0.6,0.6,True,0.0,0.6,False,True,False,False,False
p03000,Description_Simple,0.2,0.2,0.2,0.2,False,0.0,0.2,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03013,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03041,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03042,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03071,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03060,Description_Simple,0.6,0.6,0.6,0.6,True,0.0,0.6,False,True,False,False,False
p03072,Description_Simple,0.6,0.6,0.6,0.6,True,0.0,0.6,False,True,False,False,False
p03086,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03087,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03076,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03109,Description_Simple,0.4,0.4,0.4,0.4,False,0.0,0.4,True,False,False,False,True
p03107,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
p03136,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
p03126,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03220,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03243,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03282,Description_Simple,0.4,0.4,0.4,0.4,False,0.0,0.4,True,False,False,False,True
p03289,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03360,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
p03324,Description_Simple,0.1,0.1,0.1,0.1,False,0.0,0.1,True,False,False,False,True
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03371,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03449,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03456,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03632,Description_Simple,0.6,0.6,0.6,0.6,True,0.0,0.6,False,True,False,False,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p04043,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p04030,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p04012,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p03998,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p02924,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p02743,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p04044,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p02817,Description_Simple,0.3,0.3,0.3,0.3,False,0.0,0.3,True,False,False,False,True
p02811,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
p02789,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
