Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.5877201557159424,0.4122798442840576,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.7090280652046204,0.29097193479537964,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.5685181617736816,0.43148183822631836,True,True,True,True,False
mbpp_0415,Description_Simple,0.7,0.7,0.7,0.7,True,0.6694020628929138,0.030597937107086137,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.8073709011077881,0.19262909889221191,True,True,True,True,False
mbpp_0588,Description_Simple,0.9,0.9,0.9,0.9,True,0.7245810031890869,0.1754189968109131,True,True,True,True,False
mbpp_0476,Description_Simple,0.7,0.7,0.7,0.7,True,0.5688962340354919,0.131103765964508,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7000215649604797,0.29997843503952026,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.735010027885437,0.264989972114563,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.5776723623275757,0.4223276376724243,True,True,True,True,False
mbpp_0342,Description_Simple,0.9,0.9,0.9,0.9,True,0.5836278200149536,0.3163721799850464,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.8196513652801514,0.18034863471984863,True,True,True,True,False
mbpp_0819,Description_Simple,0.8,0.8,0.8,0.8,True,0.49346110224723816,0.3065388977527619,False,True,False,False,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.7426103949546814,0.2573896050453186,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.4450432062149048,0.5549567937850952,False,True,False,False,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.8576701879501343,0.14232981204986572,True,True,True,True,False
mbpp_0714,Description_Simple,0.2,0.2,0.2,0.2,False,0.7086560726165771,0.5086560726165772,False,False,True,False,False
mbpp_0717,Description_Simple,1.0,1.0,1.0,1.0,True,0.4582618474960327,0.5417381525039673,False,True,False,False,False
mbpp_0141,Description_Simple,1.0,1.0,1.0,1.0,True,0.7443647980690002,0.25563520193099976,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7072056531906128,0.2927943468093872,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6199754476547241,0.3800245523452759,True,True,True,True,False
mbpp_0122,Description_Simple,1.0,1.0,1.0,1.0,True,0.5840967297554016,0.4159032702445984,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.5541418194770813,0.15414181947708128,False,False,True,False,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.657127320766449,0.342872679233551,True,True,True,True,False
mbpp_0175,Description_Simple,1.0,1.0,1.0,1.0,True,0.6796034574508667,0.3203965425491333,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.6051552295684814,0.39484477043151855,True,True,True,True,False
mbpp_0652,Description_Simple,0.2,0.2,0.2,0.2,False,0.3925359547138214,0.1925359547138214,True,False,False,False,True
mbpp_0001,Description_Simple,1.0,1.0,1.0,1.0,True,0.6587888598442078,0.34121114015579224,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.7349129319190979,0.2650870680809021,True,True,True,True,False
mbpp_0661,Description_Simple,0.0,0.0,0.0,0.0,False,0.6397771239280701,0.6397771239280701,False,False,True,False,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.6253583431243896,0.37464165687561035,True,True,True,True,False
mbpp_0492,Description_Simple,0.9,0.9,0.9,0.9,True,0.6249057650566101,0.2750942349433899,True,True,True,True,False
mbpp_0020,Description_Simple,1.0,1.0,1.0,1.0,True,0.6552067995071411,0.3447932004928589,True,True,True,True,False
mbpp_0038,Description_Simple,1.0,1.0,1.0,1.0,True,0.6753492951393127,0.32465070486068726,True,True,True,True,False
mbpp_0070,Description_Simple,0.4,0.4,0.4,0.4,False,0.31380409002304077,0.08619590997695925,True,False,False,False,True
mbpp_0508,Description_Simple,1.0,1.0,1.0,1.0,True,0.5946373343467712,0.40536266565322876,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.6960474848747253,0.30395251512527466,True,True,True,True,False
mbpp_0594,Description_Simple,1.0,1.0,1.0,1.0,True,0.5686001777648926,0.4313998222351074,True,True,True,True,False
mbpp_0496,Description_Simple,0.6,0.6,0.6,0.6,True,0.710084855556488,0.11008485555648806,True,True,True,True,False
mbpp_0684,Description_Simple,0.8,0.8,0.8,0.8,True,0.6593927145004272,0.1406072854995728,True,True,True,True,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.7741780877113342,0.22582191228866577,True,True,True,True,False
mbpp_0784,Description_Simple,1.0,1.0,1.0,1.0,True,0.4901910424232483,0.5098089575767517,False,True,False,False,False
mbpp_0810,Description_Simple,0.3,0.3,0.3,0.3,False,0.2843727767467499,0.01562722325325011,True,False,False,False,True
mbpp_0428,Description_Simple,0.9,0.9,0.9,0.9,True,0.6895803809165955,0.21041961908340456,True,True,True,True,False
mbpp_0158,Description_Simple,0.8,0.8,0.8,0.8,True,0.5643942952156067,0.23560570478439335,True,True,True,True,False
mbpp_0608,Description_Simple,1.0,1.0,1.0,1.0,True,0.6755132079124451,0.32448679208755493,True,True,True,True,False
mbpp_0781,Description_Simple,0.9,0.9,0.9,0.9,True,0.6131637096405029,0.2868362903594971,True,True,True,True,False
mbpp_0362,Description_Simple,1.0,1.0,1.0,1.0,True,0.5867335200309753,0.41326647996902466,True,True,True,True,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.5620701313018799,0.4379298686981201,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.6570261716842651,0.34297382831573486,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.7033413648605347,0.29665863513946533,True,True,True,True,False
mbpp_0869,Description_Simple,0.4,0.4,0.4,0.4,False,0.5798307657241821,0.1798307657241821,False,False,True,False,False
mbpp_0602,Description_Simple,1.0,1.0,1.0,1.0,True,0.6394063830375671,0.36059361696243286,True,True,True,True,False
mbpp_0011,Description_Simple,1.0,1.0,1.0,1.0,True,0.6881449222564697,0.3118550777435303,True,True,True,True,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.779704749584198,0.379704749584198,False,False,True,False,False
mbpp_0034,Description_Simple,0.9,0.9,0.9,0.9,True,0.6475688815116882,0.2524311184883118,True,True,True,True,False
mbpp_0130,Description_Simple,0.9,0.9,0.9,0.9,True,0.6014966368675232,0.29850336313247683,True,True,True,True,False
mbpp_0232,Description_Simple,0.9,0.9,0.9,0.9,True,0.535573422908783,0.36442657709121706,True,True,True,True,False
mbpp_0029,Description_Simple,1.0,1.0,1.0,1.0,True,0.7674028277397156,0.23259717226028442,True,True,True,True,False
mbpp_0659,Description_Simple,1.0,1.0,1.0,1.0,True,0.6080983281135559,0.3919016718864441,True,True,True,True,False
mbpp_0207,Description_Simple,0.9,0.9,0.9,0.9,True,0.6977673768997192,0.20223262310028078,True,True,True,True,False
mbpp_0304,Description_Simple,0.0,0.0,0.0,0.0,False,0.290812224149704,0.290812224149704,True,False,False,False,True
mbpp_0604,Description_Simple,1.0,1.0,1.0,1.0,True,0.5575494170188904,0.4424505829811096,True,True,True,True,False
mbpp_0842,Description_Simple,1.0,1.0,1.0,1.0,True,0.6965187788009644,0.30348122119903564,True,True,True,True,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.536864697933197,0.536864697933197,False,False,True,False,False
mbpp_0366,Description_Simple,0.8,0.8,0.8,0.8,True,0.8233543634414673,0.02335436344146724,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.6775806546211243,0.32241934537887573,True,True,True,True,False
mbpp_0498,Description_Simple,0.8,0.8,0.8,0.8,True,0.655079185962677,0.14492081403732304,True,True,True,True,False
mbpp_0510,Description_Simple,0.6,0.6,0.6,0.6,True,0.6309447884559631,0.030944788455963157,True,True,True,True,False
mbpp_0577,Description_Simple,0.1,0.1,0.1,0.1,False,0.7340496778488159,0.6340496778488159,False,False,True,False,False
mbpp_0188,Description_Simple,1.0,1.0,1.0,1.0,True,0.6929372549057007,0.3070627450942993,True,True,True,True,False
mbpp_0916,Description_Simple,1.0,1.0,1.0,1.0,True,0.6255340576171875,0.3744659423828125,True,True,True,True,False
mbpp_0183,Description_Simple,0.9,0.9,0.9,0.9,True,0.6722592711448669,0.22774072885513308,True,True,True,True,False
mbpp_0552,Description_Simple,0.7,0.7,0.7,0.7,True,0.5031905770301819,0.19680942296981807,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.7529851198196411,0.7529851198196411,False,False,True,False,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.6117208003997803,0.3882791996002197,True,True,True,True,False
mbpp_0172,Description_Simple,0.0,0.0,0.0,0.0,False,0.41854017972946167,0.41854017972946167,True,False,False,False,True
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.5756721496582031,0.4243278503417969,True,True,True,True,False
mbpp_0438,Description_Simple,0.2,0.2,0.2,0.2,False,0.594658613204956,0.39465861320495604,False,False,True,False,False
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.777402400970459,0.22259759902954102,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.6374544501304626,0.36254554986953735,True,True,True,True,False
mbpp_0663,Description_Simple,0.4,0.4,0.4,0.4,False,0.5561389923095703,0.1561389923095703,False,False,True,False,False
mbpp_0191,Description_Simple,0.0,0.0,0.0,0.0,False,0.44039273262023926,0.44039273262023926,True,False,False,False,True
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.6089301109313965,0.3910698890686035,True,True,True,True,False
mbpp_0018,Description_Simple,1.0,1.0,1.0,1.0,True,0.576857328414917,0.423142671585083,True,True,True,True,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.7434753179550171,0.2565246820449829,True,True,True,True,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.7201664447784424,0.2798335552215576,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.8013026714324951,0.19869732856750488,True,True,True,True,False
mbpp_0911,Description_Simple,1.0,1.0,1.0,1.0,True,0.6937296390533447,0.3062703609466553,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.6442708969116211,0.3557291030883789,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.7673207521438599,0.23267924785614014,True,True,True,True,False
mbpp_0603,Description_Simple,0.9,0.9,0.9,0.9,True,0.3441891372203827,0.5558108627796173,False,True,False,False,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.6834028959274292,0.3165971040725708,True,True,True,True,False
mbpp_0832,Description_Simple,0.9,0.9,0.9,0.9,True,0.5541456937789917,0.3458543062210083,True,True,True,True,False
mbpp_0711,Description_Simple,0.4,0.4,0.4,0.4,False,0.6351249814033508,0.2351249814033508,False,False,True,False,False
mbpp_0472,Description_Simple,0.9,0.9,0.9,0.9,True,0.7711004018783569,0.1288995981216431,True,True,True,True,False
mbpp_0136,Description_Simple,1.0,1.0,1.0,1.0,True,0.6576513648033142,0.3423486351966858,True,True,True,True,False
mbpp_0571,Description_Simple,0.4,0.4,0.4,0.4,False,0.6746256351470947,0.2746256351470947,False,False,True,False,False
mbpp_0936,Description_Simple,1.0,1.0,1.0,1.0,True,0.5062372088432312,0.4937627911567688,True,True,True,True,False
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.6920052170753479,0.3079947829246521,True,True,True,True,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.6083599925041199,0.3916400074958801,True,True,True,True,False
mbpp_0140,Description_Simple,0.0,0.0,0.0,0.0,False,0.34768345952033997,0.34768345952033997,True,False,False,False,True
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.5892887711524963,0.41071122884750366,True,True,True,True,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.684655487537384,0.31534451246261597,True,True,True,True,False
mbpp_0572,Description_Simple,0.0,0.0,0.0,0.0,False,0.6025506258010864,0.6025506258010864,False,False,True,False,False
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.6460012793540955,0.35399872064590454,True,True,True,True,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.6146259307861328,0.3853740692138672,True,True,True,True,False
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.7037011384963989,0.2962988615036011,True,True,True,True,False
mbpp_0004,Description_Simple,0.7,0.7,0.7,0.7,True,0.6584349274635315,0.04156507253646846,True,True,True,True,False
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.7206649780273438,0.27933502197265625,True,True,True,True,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.5153992176055908,0.5153992176055908,False,False,True,False,False
mbpp_0615,Description_Simple,0.2,0.2,0.2,0.2,False,0.4827548563480377,0.2827548563480377,True,False,False,False,True
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.4473886787891388,0.5526113212108612,False,True,False,False,False
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.7453173398971558,0.25468266010284424,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.851060688495636,0.148939311504364,True,True,True,True,False
mbpp_0325,Description_Simple,1.0,1.0,1.0,1.0,True,0.6987095475196838,0.30129045248031616,True,True,True,True,False
mbpp_0219,Description_Simple,1.0,1.0,1.0,1.0,True,0.5820742845535278,0.41792571544647217,True,True,True,True,False
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.707787036895752,0.29221296310424805,True,True,True,True,False
mbpp_0042,Description_Simple,1.0,1.0,1.0,1.0,True,0.6476738452911377,0.3523261547088623,True,True,True,True,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.7788023948669434,0.22119760513305664,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.7340660691261292,0.26593393087387085,True,True,True,True,False
mbpp_0617,Description_Simple,0.4,0.4,0.4,0.4,False,0.543000340461731,0.14300034046173093,False,False,True,False,False
mbpp_0487,Description_Simple,0.4,0.4,0.4,0.4,False,0.6064972877502441,0.20649728775024412,False,False,True,False,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.6957837343215942,0.30421626567840576,True,True,True,True,False
mbpp_0023,Description_Simple,1.0,1.0,1.0,1.0,True,0.7249518036842346,0.2750481963157654,True,True,True,True,False
mbpp_0701,Description_Simple,1.0,1.0,1.0,1.0,True,0.663855791091919,0.33614420890808105,True,True,True,True,False
mbpp_0967,Description_Simple,0.7,0.7,0.7,0.7,True,0.6935685276985168,0.00643147230148311,True,True,True,True,False
mbpp_0286,Description_Simple,1.0,1.0,1.0,1.0,True,0.7396669387817383,0.2603330612182617,True,True,True,True,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.20668959617614746,0.20668959617614746,True,False,False,False,True
mbpp_0102,Description_Simple,0.7,0.7,0.7,0.7,True,0.6366802453994751,0.06331975460052486,True,True,True,True,False
mbpp_0311,Description_Simple,1.0,1.0,1.0,1.0,True,0.751989483833313,0.248010516166687,True,True,True,True,False
mbpp_0350,Description_Simple,1.0,1.0,1.0,1.0,True,0.5969473719596863,0.4030526280403137,True,True,True,True,False
mbpp_0355,Description_Simple,0.0,0.0,0.0,0.0,False,0.6777017116546631,0.6777017116546631,False,False,True,False,False
mbpp_0442,Description_Simple,0.7,0.7,0.7,0.7,True,0.535775899887085,0.164224100112915,True,True,True,True,False
mbpp_0411,Description_Simple,0.7,0.7,0.7,0.7,True,0.5820828676223755,0.11791713237762447,True,True,True,True,False
mbpp_0650,Description_Simple,0.6,0.6,0.6,0.6,True,0.5890671014785767,0.010932898521423318,True,True,True,True,False
mbpp_0605,Description_Simple,0.2,0.2,0.2,0.2,False,0.6866885423660278,0.4866885423660278,False,False,True,False,False
mbpp_0530,Description_Simple,0.7,0.7,0.7,0.7,True,0.6399363279342651,0.06006367206573482,True,True,True,True,False
mbpp_0575,Description_Simple,0.4,0.4,0.4,0.4,False,0.47428062558174133,0.07428062558174131,True,False,False,False,True
mbpp_0757,Description_Simple,1.0,1.0,1.0,1.0,True,0.7858772277832031,0.21412277221679688,True,True,True,True,False
mbpp_0657,Description_Simple,0.4,0.4,0.4,0.4,False,0.7694341540336609,0.36943415403366087,False,False,True,False,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.6890617609024048,0.3109382390975952,True,True,True,True,False
mbpp_0047,Description_Simple,0.0,0.0,0.0,0.0,False,0.5470670461654663,0.5470670461654663,False,False,True,False,False
mbpp_0225,Description_Simple,1.0,1.0,1.0,1.0,True,0.784096360206604,0.215903639793396,True,True,True,True,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.5420559644699097,0.45794403553009033,True,True,True,True,False
mbpp_0096,Description_Simple,0.4,0.4,0.4,0.4,False,0.7391687631607056,0.33916876316070554,False,False,True,False,False
mbpp_0357,Description_Simple,0.1,0.1,0.1,0.1,False,0.37403538823127747,0.2740353882312775,True,False,False,False,True
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.8430562019348145,0.15694379806518555,True,True,True,True,False
mbpp_0414,Description_Simple,0.0,0.0,0.0,0.0,False,0.3434878885746002,0.3434878885746002,True,False,False,False,True
