Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6535577178001404,0.3464422821998596,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6131836175918579,0.3868163824081421,True,True,True,True,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.776247501373291,0.22375249862670898,True,True,True,True,False
mbpp_0501,Description_Simple,0.2,0.2,0.2,0.2,False,0.6638947129249573,0.46389471292495726,False,False,True,False,False
mbpp_0665,Description_Simple,0.4,0.4,0.4,0.4,False,0.6448969841003418,0.24489698410034177,False,False,True,False,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.43917572498321533,0.43917572498321533,True,False,False,False,True
mbpp_0060,Description_Simple,0.3,0.3,0.3,0.3,False,0.823190450668335,0.5231904506683349,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.7451944351196289,0.2548055648803711,True,True,True,True,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.5998815298080444,0.1998815298080444,False,False,True,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.8172270059585571,0.18277299404144287,True,True,True,True,False
mbpp_0523,Description_Simple,0.4,0.4,0.4,0.4,False,0.4536910355091095,0.053691035509109475,True,False,False,False,True
mbpp_0550,Description_Simple,0.2,0.2,0.2,0.2,False,0.465790331363678,0.26579033136367797,True,False,False,False,True
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.8421295881271362,0.15787041187286377,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.7728410959243774,0.22715890407562256,True,True,True,True,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.5919897556304932,0.008010244369506814,True,True,True,True,False
mbpp_0926,Description_Simple,0.5,0.5,0.5,0.5,True,0.5553284883499146,0.05532848834991455,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7545022368431091,0.24549776315689087,True,True,True,True,False
mbpp_0881,Description_Simple,1.0,1.0,1.0,1.0,True,0.6641767024993896,0.33582329750061035,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.756475567817688,0.243524432182312,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.759920060634613,0.24007993936538696,True,True,True,True,False
mbpp_0850,Description_Simple,0.7,0.7,0.7,0.7,True,0.548682451248169,0.151317548751831,True,True,True,True,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.8537639379501343,0.14623606204986572,True,True,True,True,False
mbpp_0074,Description_Simple,0.3,0.3,0.3,0.3,False,0.4831753075122833,0.18317530751228334,True,False,False,False,True
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.7059391736984253,0.19406082630157473,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7669664621353149,0.23303353786468506,True,True,True,True,False
mbpp_0453,Description_Simple,1.0,1.0,1.0,1.0,True,0.6502236127853394,0.34977638721466064,True,True,True,True,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.45246848464012146,0.5475315153598785,False,True,False,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7663286924362183,0.23367130756378174,True,True,True,True,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.6111050248146057,0.5111050248146057,False,False,True,False,False
mbpp_0113,Description_Simple,0.9,0.9,0.9,0.9,True,0.6443471908569336,0.25565280914306643,True,True,True,True,False
mbpp_0639,Description_Simple,0.5,0.5,0.5,0.5,True,0.6834362745285034,0.18343627452850342,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7193776965141296,0.28062230348587036,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7706573009490967,0.22934269905090332,True,True,True,True,False
mbpp_0306,Description_Simple,0.2,0.2,0.2,0.2,False,0.6696109771728516,0.46961097717285155,False,False,True,False,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.7538629174232483,0.6538629174232483,False,False,True,False,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.8267603516578674,0.17323964834213257,True,True,True,True,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.6595840454101562,0.34041595458984375,True,True,True,True,False
mbpp_0239,Description_Simple,1.0,1.0,1.0,1.0,True,0.6897525787353516,0.31024742126464844,True,True,True,True,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.7374887466430664,0.2625112533569336,True,True,True,True,False
mbpp_0826,Description_Simple,0.5,0.5,0.5,0.5,True,0.6288715600967407,0.12887156009674072,True,True,True,True,False
mbpp_0121,Description_Simple,0.4,0.4,0.4,0.4,False,0.5818910598754883,0.18189105987548826,False,False,True,False,False
mbpp_0108,Description_Simple,0.9,0.9,0.9,0.9,True,0.024468764662742615,0.8755312353372574,False,True,False,False,False
mbpp_0231,Description_Simple,0.2,0.2,0.2,0.2,False,0.7003363966941833,0.5003363966941834,False,False,True,False,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7768199443817139,0.22318005561828613,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.8227454423904419,0.1772545576095581,True,True,True,True,False
mbpp_0570,Description_Simple,0.6,0.6,0.6,0.6,True,0.6155428290367126,0.015542829036712669,True,True,True,True,False
mbpp_0526,Description_Simple,1.0,1.0,1.0,1.0,True,0.7387759685516357,0.26122403144836426,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.710343599319458,0.289656400680542,True,True,True,True,False
mbpp_0863,Description_Simple,0.0,0.0,0.0,0.0,False,0.0551949217915535,0.0551949217915535,True,False,False,False,True
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.7684431076049805,0.23155689239501953,True,True,True,True,False
mbpp_0943,Description_Simple,0.7,0.7,0.7,0.7,True,0.5098903775215149,0.19010962247848506,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.6616315245628357,0.3383684754371643,True,True,True,True,False
mbpp_0632,Description_Simple,1.0,1.0,1.0,1.0,True,0.6589309573173523,0.3410690426826477,True,True,True,True,False
mbpp_0745,Description_Simple,1.0,1.0,1.0,1.0,True,0.584653377532959,0.415346622467041,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.6266992688179016,0.3733007311820984,True,True,True,True,False
mbpp_0597,Description_Simple,0.9,0.9,0.9,0.9,True,0.623611330986023,0.2763886690139771,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.6564512848854065,0.3435487151145935,True,True,True,True,False
mbpp_0620,Description_Simple,0.9,0.9,0.9,0.9,True,0.7066599726676941,0.19334002733230593,True,True,True,True,False
mbpp_0588,Description_Simple,1.0,1.0,1.0,1.0,True,0.6646853089332581,0.33531469106674194,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.774998128414154,0.22500187158584595,True,True,True,True,False
mbpp_0476,Description_Simple,1.0,1.0,1.0,1.0,True,0.7438900470733643,0.25610995292663574,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.8290647268295288,0.1709352731704712,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.6013692021369934,0.3986307978630066,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7032729983329773,0.2967270016670227,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.6066162586212158,0.3933837413787842,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.7348580360412598,0.26514196395874023,True,True,True,True,False
mbpp_0819,Description_Simple,0.9,0.9,0.9,0.9,True,0.734913170337677,0.16508682966232302,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.5515171885490417,0.44848281145095825,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.815900981426239,0.184099018573761,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7456138134002686,0.25438618659973145,True,True,True,True,False
mbpp_0717,Description_Simple,0.9,0.9,0.9,0.9,True,0.5282480120658875,0.37175198793411257,True,True,True,True,False
mbpp_0714,Description_Simple,0.0,0.0,0.0,0.0,False,0.4275231957435608,0.4275231957435608,True,False,False,False,True
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.7690066695213318,0.2309933304786682,True,True,True,True,False
mbpp_0141,Description_Simple,1.0,1.0,1.0,1.0,True,0.7707890272140503,0.2292109727859497,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.3629588484764099,0.3629588484764099,True,False,False,False,True
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.7082165479660034,0.3082165479660034,False,False,True,False,False
mbpp_0071,Description_Simple,0.8,0.8,0.8,0.8,True,0.6807701587677002,0.11922984123229985,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7460558414459229,0.25394415855407715,True,True,True,True,False
mbpp_0175,Description_Simple,0.9,0.9,0.9,0.9,True,0.6497349143028259,0.2502650856971741,True,True,True,True,False
mbpp_0652,Description_Simple,0.2,0.2,0.2,0.2,False,0.5498412251472473,0.3498412251472473,False,False,True,False,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.7737841606140137,0.22621583938598633,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.8381633758544922,0.1618366241455078,True,True,True,True,False
mbpp_0661,Description_Simple,1.0,1.0,1.0,1.0,True,0.6896001100540161,0.3103998899459839,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.7311090230941772,0.26889097690582275,True,True,True,True,False
mbpp_0001,Description_Simple,0.6,0.6,0.6,0.6,True,0.6426731944084167,0.04267319440841677,True,True,True,True,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.7056061029434204,0.2943938970565796,True,True,True,True,False
mbpp_0070,Description_Simple,0.4,0.4,0.4,0.4,False,0.6506191492080688,0.2506191492080688,False,False,True,False,False
mbpp_0020,Description_Simple,1.0,1.0,1.0,1.0,True,0.6304537653923035,0.36954623460769653,True,True,True,True,False
mbpp_0038,Description_Simple,0.0,0.0,0.0,0.0,False,-0.01326343510299921,0.01326343510299921,True,False,False,False,True
mbpp_0492,Description_Simple,1.0,1.0,1.0,1.0,True,0.6693315505981445,0.33066844940185547,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.6860240697860718,0.3139759302139282,True,True,True,True,False
mbpp_0594,Description_Simple,0.5,0.5,0.5,0.5,True,0.6928463578224182,0.1928463578224182,True,True,True,True,False
mbpp_0508,Description_Simple,1.0,1.0,1.0,1.0,True,0.6088477373123169,0.3911522626876831,True,True,True,True,False
mbpp_0496,Description_Simple,0.8,0.8,0.8,0.8,True,0.6320540904998779,0.16794590950012211,True,True,True,True,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.7578152418136597,0.24218475818634033,True,True,True,True,False
mbpp_0784,Description_Simple,1.0,1.0,1.0,1.0,True,0.5373555421829224,0.46264445781707764,True,True,True,True,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.6554831862449646,0.2554831862449646,False,False,True,False,False
mbpp_0810,Description_Simple,0.1,0.1,0.1,0.1,False,0.34419572353363037,0.24419572353363037,True,False,False,False,True
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.7830345630645752,0.2169654369354248,True,True,True,True,False
mbpp_0158,Description_Simple,1.0,1.0,1.0,1.0,True,0.6565924286842346,0.3434075713157654,True,True,True,True,False
mbpp_0608,Description_Simple,1.0,1.0,1.0,1.0,True,0.6030690670013428,0.3969309329986572,True,True,True,True,False
mbpp_0428,Description_Simple,0.8,0.8,0.8,0.8,True,0.6646925210952759,0.13530747890472417,True,True,True,True,False
mbpp_0506,Description_Simple,0.2,0.2,0.2,0.2,False,0.5560476183891296,0.3560476183891296,False,False,True,False,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.7465168833732605,0.2534831166267395,True,True,True,True,False
mbpp_0362,Description_Simple,1.0,1.0,1.0,1.0,True,0.5817542672157288,0.41824573278427124,True,True,True,True,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.7796456813812256,0.22035431861877441,True,True,True,True,False
mbpp_0869,Description_Simple,0.6,0.6,0.6,0.6,True,0.6557787656784058,0.055778765678405784,True,True,True,True,False
mbpp_0011,Description_Simple,1.0,1.0,1.0,1.0,True,0.7186790704727173,0.2813209295272827,True,True,True,True,False
mbpp_0602,Description_Simple,1.0,1.0,1.0,1.0,True,0.721718966960907,0.278281033039093,True,True,True,True,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.7442833781242371,0.34428337812423704,False,False,True,False,False
mbpp_0034,Description_Simple,0.8,0.8,0.8,0.8,True,0.6647394895553589,0.13526051044464116,True,True,True,True,False
mbpp_0130,Description_Simple,0.8,0.8,0.8,0.8,True,0.5074708461761475,0.2925291538238526,True,True,True,True,False
mbpp_0232,Description_Simple,1.0,1.0,1.0,1.0,True,0.5616809725761414,0.43831902742385864,True,True,True,True,False
mbpp_0029,Description_Simple,0.0,0.0,0.0,0.0,False,-0.0432191863656044,0.0432191863656044,True,False,False,False,True
mbpp_0604,Description_Simple,1.0,1.0,1.0,1.0,True,0.7588456869125366,0.24115431308746338,True,True,True,True,False
mbpp_0207,Description_Simple,1.0,1.0,1.0,1.0,True,0.12867838144302368,0.8713216185569763,False,True,False,False,False
mbpp_0304,Description_Simple,0.0,0.0,0.0,0.0,False,0.31421563029289246,0.31421563029289246,True,False,False,False,True
mbpp_0659,Description_Simple,0.9,0.9,0.9,0.9,True,0.6782634258270264,0.22173657417297366,True,True,True,True,False
mbpp_0366,Description_Simple,1.0,1.0,1.0,1.0,True,0.6182283163070679,0.38177168369293213,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.6764293909072876,0.3235706090927124,True,True,True,True,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.47947221994400024,0.47947221994400024,True,False,False,False,True
mbpp_0842,Description_Simple,0.0,0.0,0.0,0.0,False,-0.046003423631191254,0.046003423631191254,True,False,False,False,True
mbpp_0510,Description_Simple,0.0,0.0,0.0,0.0,False,0.5939826965332031,0.5939826965332031,False,False,True,False,False
mbpp_0498,Description_Simple,1.0,1.0,1.0,1.0,True,0.7025363445281982,0.29746365547180176,True,True,True,True,False
mbpp_0188,Description_Simple,0.4,0.4,0.4,0.4,False,0.7054862380027771,0.3054862380027771,False,False,True,False,False
mbpp_0577,Description_Simple,1.0,1.0,1.0,1.0,True,0.7599563598632812,0.24004364013671875,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,-0.1039399579167366,0.1039399579167366,True,False,False,False,True
mbpp_0183,Description_Simple,1.0,1.0,1.0,1.0,True,0.6156643629074097,0.38433563709259033,True,True,True,True,False
mbpp_0916,Description_Simple,1.0,1.0,1.0,1.0,True,0.6259634494781494,0.3740365505218506,True,True,True,True,False
mbpp_0552,Description_Simple,1.0,1.0,1.0,1.0,True,0.6746318936347961,0.32536810636520386,True,True,True,True,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.7033380270004272,0.29666197299957275,True,True,True,True,False
mbpp_0172,Description_Simple,1.0,1.0,1.0,1.0,True,0.6104550957679749,0.38954490423202515,True,True,True,True,False
mbpp_0438,Description_Simple,1.0,1.0,1.0,1.0,True,0.5183321237564087,0.4816678762435913,True,True,True,True,False
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.6801611185073853,0.31983888149261475,True,True,True,True,False
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.7297141551971436,0.27028584480285645,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.6618456244468689,0.3381543755531311,True,True,True,True,False
mbpp_0663,Description_Simple,0.4,0.4,0.4,0.4,False,0.6106339693069458,0.21063396930694578,False,False,True,False,False
mbpp_0191,Description_Simple,1.0,1.0,1.0,1.0,True,0.6834568977355957,0.3165431022644043,True,True,True,True,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.7561198472976685,0.24388015270233154,True,True,True,True,False
mbpp_0018,Description_Simple,0.7,0.7,0.7,0.7,True,0.4777644872665405,0.22223551273345943,False,True,False,False,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.5950807332992554,0.40491926670074463,True,True,True,True,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.756217896938324,0.24378210306167603,True,True,True,True,False
mbpp_0815,Description_Simple,0.9,0.9,0.9,0.9,True,0.5342150330543518,0.3657849669456482,True,True,True,True,False
mbpp_0911,Description_Simple,1.0,1.0,1.0,1.0,True,0.8545503616333008,0.14544963836669922,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.769411563873291,0.23058843612670898,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.8154953718185425,0.18450462818145752,True,True,True,True,False
mbpp_0711,Description_Simple,0.7,0.7,0.7,0.7,True,0.8142285346984863,0.11422853469848637,True,True,True,True,False
mbpp_0832,Description_Simple,1.0,1.0,1.0,1.0,True,0.7057166695594788,0.29428333044052124,True,True,True,True,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.3626454770565033,0.6373545229434967,False,True,False,False,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.7130985260009766,0.28690147399902344,True,True,True,True,False
mbpp_0472,Description_Simple,1.0,1.0,1.0,1.0,True,0.6369107365608215,0.36308926343917847,True,True,True,True,False
mbpp_0136,Description_Simple,0.7,0.7,0.7,0.7,True,0.7013430595397949,0.0013430595397949663,True,True,True,True,False
mbpp_0936,Description_Simple,1.0,1.0,1.0,1.0,True,0.5093784332275391,0.49062156677246094,True,True,True,True,False
mbpp_0571,Description_Simple,0.4,0.4,0.4,0.4,False,0.741528332233429,0.34152833223342893,False,False,True,False,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.5118958950042725,0.48810410499572754,True,True,True,True,False
mbpp_0140,Description_Simple,0.0,0.0,0.0,0.0,False,0.4309248626232147,0.4309248626232147,True,False,False,False,True
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.7224171161651611,0.27758288383483887,True,True,True,True,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.7329257130622864,0.2670742869377136,True,True,True,True,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.584585964679718,0.415414035320282,True,True,True,True,False
mbpp_0572,Description_Simple,0.0,0.0,0.0,0.0,False,0.5381200909614563,0.5381200909614563,False,False,True,False,False
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.6465451717376709,0.3534548282623291,True,True,True,True,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.624751091003418,0.37524890899658203,True,True,True,True,False
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.6751313209533691,0.32486867904663086,True,True,True,True,False
mbpp_0004,Description_Simple,0.9,0.9,0.9,0.9,True,0.7612597942352295,0.13874020576477053,True,True,True,True,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.4711575508117676,0.4711575508117676,True,False,False,False,True
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.756480872631073,0.243519127368927,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.7669361233711243,0.23306387662887573,True,True,True,True,False
mbpp_0615,Description_Simple,0.0,0.0,0.0,0.0,False,0.48054632544517517,0.48054632544517517,True,False,False,False,True
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.5102590918540955,0.48974090814590454,True,True,True,True,False
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.8133226633071899,0.18667733669281006,True,True,True,True,False
mbpp_0042,Description_Simple,1.0,1.0,1.0,1.0,True,0.7084737420082092,0.29152625799179077,True,True,True,True,False
mbpp_0325,Description_Simple,1.0,1.0,1.0,1.0,True,0.7091361284255981,0.29086387157440186,True,True,True,True,False
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.7475764751434326,0.2524235248565674,True,True,True,True,False
mbpp_0219,Description_Simple,0.9,0.9,0.9,0.9,True,0.6188682913780212,0.2811317086219788,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.6610984206199646,0.3389015793800354,True,True,True,True,False
mbpp_0617,Description_Simple,0.2,0.2,0.2,0.2,False,0.5538131594657898,0.3538131594657898,False,False,True,False,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.7418485879898071,0.25815141201019287,True,True,True,True,False
mbpp_0487,Description_Simple,0.9,0.9,0.9,0.9,True,0.7217241525650024,0.17827584743499758,True,True,True,True,False
mbpp_0967,Description_Simple,1.0,1.0,1.0,1.0,True,0.5989478826522827,0.4010521173477173,True,True,True,True,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.7111726403236389,0.2888273596763611,True,True,True,True,False
mbpp_0023,Description_Simple,1.0,1.0,1.0,1.0,True,0.5960768461227417,0.4039231538772583,True,True,True,True,False
mbpp_0701,Description_Simple,1.0,1.0,1.0,1.0,True,0.734197735786438,0.265802264213562,True,True,True,True,False
mbpp_0311,Description_Simple,0.0,0.0,0.0,0.0,False,0.8015010952949524,0.8015010952949524,False,False,True,False,False
mbpp_0102,Description_Simple,1.0,1.0,1.0,1.0,True,0.7687416672706604,0.2312583327293396,True,True,True,True,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.4587266445159912,0.4587266445159912,True,False,False,False,True
mbpp_0286,Description_Simple,1.0,1.0,1.0,1.0,True,0.7331854701042175,0.26681452989578247,True,True,True,True,False
mbpp_0355,Description_Simple,0.0,0.0,0.0,0.0,False,0.5254830121994019,0.5254830121994019,False,False,True,False,False
mbpp_0442,Description_Simple,0.8,0.8,0.8,0.8,True,0.5732545852661133,0.22674541473388676,True,True,True,True,False
mbpp_0411,Description_Simple,0.4,0.4,0.4,0.4,False,0.7506507635116577,0.3506507635116577,False,False,True,False,False
mbpp_0350,Description_Simple,0.9,0.9,0.9,0.9,True,0.595551609992981,0.30444839000701907,True,True,True,True,False
mbpp_0530,Description_Simple,0.8,0.8,0.8,0.8,True,0.7754086256027222,0.024591374397277876,True,True,True,True,False
mbpp_0605,Description_Simple,0.4,0.4,0.4,0.4,False,0.6105481386184692,0.21054813861846922,False,False,True,False,False
mbpp_0650,Description_Simple,0.7,0.7,0.7,0.7,True,0.6796875,0.020312499999999956,True,True,True,True,False
mbpp_0575,Description_Simple,0.4,0.4,0.4,0.4,False,0.467822402715683,0.06782240271568296,True,False,False,False,True
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.6677313446998596,0.3322686553001404,True,True,True,True,False
mbpp_0657,Description_Simple,1.0,1.0,1.0,1.0,True,0.7676880955696106,0.2323119044303894,True,True,True,True,False
mbpp_0047,Description_Simple,1.0,1.0,1.0,1.0,True,0.6723593473434448,0.3276406526565552,True,True,True,True,False
mbpp_0757,Description_Simple,1.0,1.0,1.0,1.0,True,0.7725797891616821,0.22742021083831787,True,True,True,True,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.6386172771453857,0.36138272285461426,True,True,True,True,False
mbpp_0357,Description_Simple,0.2,0.2,0.2,0.2,False,0.3903436064720154,0.19034360647201537,True,False,False,False,True
mbpp_0225,Description_Simple,0.8,0.8,0.8,0.8,True,0.7439826726913452,0.05601732730865483,True,True,True,True,False
mbpp_0096,Description_Simple,1.0,1.0,1.0,1.0,True,0.7444313764572144,0.25556862354278564,True,True,True,True,False
mbpp_0384,Description_Simple,1.0,1.0,1.0,1.0,True,0.8031468987464905,0.19685310125350952,True,True,True,True,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.8213797807693481,0.17862021923065186,True,True,True,True,False
