Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03324,Description_Detailed,0.1,0.1,0.1,False,0.4012783467769623,0.3012783467769623,True,False,False,False,True
p03324,Description_Fewshot,0.0,0.1,0.05,False,0.19320157170295715,0.14320157170295716,True,False,False,False,True
p03324,Description_Reason,0.1,0.0,0.05,False,0.11146565526723862,0.061465655267238614,True,False,False,False,True
p03324,Description_Simple,0.0,0.1,0.05,False,0.5261015892028809,0.47610158920288087,False,False,True,False,False
p03324,Description_Vague,0.0,0.0,0.0,False,0.44958585500717163,0.44958585500717163,True,False,False,False,True
p02390,Description_Detailed,0.0,0.0,0.0,False,0.25952279567718506,0.25952279567718506,True,False,False,False,True
p02390,Description_Fewshot,0.0,0.0,0.0,False,0.4487428665161133,0.4487428665161133,True,False,False,False,True
p02390,Description_Reason,0.0,0.0,0.0,False,0.2652662992477417,0.2652662992477417,True,False,False,False,True
p02390,Description_Simple,0.0,0.0,0.0,False,0.35699164867401123,0.35699164867401123,True,False,False,False,True
p02390,Description_Vague,0.0,0.0,0.0,False,0.380456805229187,0.380456805229187,True,False,False,False,True
p02675,Description_Detailed,0.0,0.0,0.0,False,0.4620984196662903,0.4620984196662903,True,False,False,False,True
p02675,Description_Fewshot,0.0,0.0,0.0,False,0.47470730543136597,0.47470730543136597,True,False,False,False,True
p02675,Description_Reason,0.0,0.0,0.0,False,0.4239235818386078,0.4239235818386078,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,False,0.4476727247238159,0.4476727247238159,True,False,False,False,True
p02675,Description_Vague,0.1,0.1,0.1,False,0.5795345902442932,0.47953459024429324,False,False,True,False,False
p02730,Description_Detailed,0.0,0.0,0.0,False,0.5418680310249329,0.5418680310249329,False,False,True,False,False
p02730,Description_Fewshot,0.0,0.0,0.0,False,0.6205342411994934,0.6205342411994934,False,False,True,False,False
p02730,Description_Reason,0.0,0.0,0.0,False,0.45311757922172546,0.45311757922172546,True,False,False,False,True
p02730,Description_Simple,0.1,0.1,0.1,False,0.48762908577919006,0.3876290857791901,True,False,False,False,True
p02730,Description_Vague,0.0,0.1,0.05,False,0.5280653834342957,0.47806538343429567,False,False,True,False,False
p02778,Description_Detailed,0.0,0.3,0.15,False,0.29936251044273376,0.14936251044273377,True,False,False,False,True
p02778,Description_Fewshot,0.3,0.7,0.5,True,0.18866465985774994,0.31133534014225006,False,True,False,False,False
p02778,Description_Reason,0.9,0.4,0.65,True,0.23431222140789032,0.4156877785921097,False,True,False,False,False
p02778,Description_Simple,0.4,0.0,0.2,False,0.27880948781967163,0.07880948781967162,True,False,False,False,True
p02778,Description_Vague,0.7,1.0,0.85,True,0.17048007249832153,0.6795199275016784,False,True,False,False,False
p02578,Description_Detailed,0.4,0.9,0.65,True,0.35035836696624756,0.29964163303375246,False,True,False,False,False
p02578,Description_Fewshot,1.0,0.7,0.85,True,0.47127264738082886,0.3787273526191711,False,True,False,False,False
p02578,Description_Reason,0.9,0.4,0.65,True,0.22741104662418365,0.42258895337581637,False,True,False,False,False
p02578,Description_Simple,0.0,0.3,0.15,False,0.41813451051712036,0.26813451051712034,True,False,False,False,True
p02578,Description_Vague,0.0,0.0,0.0,False,0.396519273519516,0.396519273519516,True,False,False,False,True
p02553,Description_Detailed,0.1,0.1,0.1,False,0.4091629385948181,0.30916293859481814,True,False,False,False,True
p02553,Description_Fewshot,0.1,0.1,0.1,False,0.22802266478538513,0.12802266478538513,True,False,False,False,True
p02553,Description_Reason,0.3,0.0,0.15,False,0.29215577244758606,0.14215577244758607,True,False,False,False,True
p02553,Description_Simple,0.1,0.0,0.05,False,0.28872746229171753,0.23872746229171754,True,False,False,False,True
p02553,Description_Vague,0.0,0.1,0.05,False,0.5327808856964111,0.48278088569641114,False,False,True,False,False
p02993,Description_Detailed,0.2,0.0,0.1,False,0.3011559247970581,0.2011559247970581,True,False,False,False,True
p02993,Description_Fewshot,0.9,0.1,0.5,True,0.36314278841018677,0.13685721158981323,False,True,False,False,False
p02993,Description_Reason,0.0,0.9,0.45,False,0.26419925689697266,0.18580074310302735,True,False,False,False,True
p02993,Description_Simple,0.1,0.9,0.5,True,0.3804103136062622,0.11958968639373779,False,True,False,False,False
p02993,Description_Vague,0.9,0.0,0.45,False,0.2983514964580536,0.15164850354194642,True,False,False,False,True
p02658,Description_Detailed,0.0,0.4,0.2,False,0.4540470242500305,0.2540470242500305,True,False,False,False,True
p02658,Description_Fewshot,0.3,0.3,0.3,False,0.17508727312088013,0.12491272687911986,True,False,False,False,True
p02658,Description_Reason,0.4,0.3,0.35,False,0.20651406049728394,0.14348593950271604,True,False,False,False,True
p02658,Description_Simple,0.1,0.1,0.1,False,0.699589729309082,0.599589729309082,False,False,True,False,False
p02658,Description_Vague,0.0,0.0,0.0,False,0.6595618724822998,0.6595618724822998,False,False,True,False,False
p02622,Description_Detailed,0.1,0.0,0.05,False,0.44881248474121094,0.39881248474121095,True,False,False,False,True
p02622,Description_Fewshot,0.0,0.0,0.0,False,0.3289197087287903,0.3289197087287903,True,False,False,False,True
p02622,Description_Reason,0.0,0.1,0.05,False,0.3377048969268799,0.2877048969268799,True,False,False,False,True
p02622,Description_Simple,1.0,0.0,0.5,True,0.4119710326194763,0.08802896738052368,False,True,False,False,False
p02622,Description_Vague,0.0,1.0,0.5,True,0.24335084855556488,0.2566491514444351,False,True,False,False,False
p02959,Description_Detailed,0.1,0.0,0.05,False,0.02986220270395279,0.020137797296047213,True,False,False,False,True
p02959,Description_Fewshot,0.0,0.0,0.0,False,0.013946781866252422,0.013946781866252422,True,False,False,False,True
p02959,Description_Reason,0.0,0.0,0.0,False,0.003800741396844387,0.003800741396844387,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,False,0.14628617465496063,0.14628617465496063,True,False,False,False,True
p02959,Description_Vague,0.0,0.1,0.05,False,0.058972179889678955,0.008972179889678952,True,False,False,False,True
p03059,Description_Detailed,0.0,0.0,0.0,False,0.24037650227546692,0.24037650227546692,True,False,False,False,True
p03059,Description_Fewshot,0.0,0.1,0.05,False,0.26098620891571045,0.21098620891571046,True,False,False,False,True
p03059,Description_Reason,0.1,0.1,0.1,False,0.19093632698059082,0.09093632698059081,True,False,False,False,True
p03059,Description_Simple,0.0,0.1,0.05,False,0.3509240746498108,0.3009240746498108,True,False,False,False,True
p03059,Description_Vague,0.0,0.9,0.45,False,0.24666814506053925,0.20333185493946077,True,False,False,False,True
p03471,Description_Detailed,0.1,0.0,0.05,False,0.2327253222465515,0.18272532224655152,True,False,False,False,True
p03471,Description_Fewshot,0.4,0.4,0.4,False,0.4122137129306793,0.012213712930679299,True,False,False,False,True
p03471,Description_Reason,0.9,0.0,0.45,False,0.2579785883426666,0.19202141165733339,True,False,False,False,True
p03471,Description_Simple,0.1,0.1,0.1,False,0.33974143862724304,0.23974143862724304,True,False,False,False,True
p03471,Description_Vague,0.1,0.1,0.1,False,0.35364383459091187,0.2536438345909119,True,False,False,False,True
p02419,Description_Detailed,0.4,0.3,0.35,False,0.5344306230545044,0.18443062305450442,False,False,True,False,False
p02419,Description_Fewshot,0.6,0.3,0.44999999999999996,False,0.530849814414978,0.08084981441497807,False,False,True,False,False
p02419,Description_Reason,0.4,0.9,0.65,True,0.5514526963233948,0.09854730367660525,True,True,True,True,False
p02419,Description_Simple,0.1,0.0,0.05,False,0.5846587419509888,0.5346587419509887,False,False,True,False,False
p02419,Description_Vague,0.0,0.1,0.05,False,0.5358215570449829,0.4858215570449829,False,False,True,False,False
p02958,Description_Detailed,0.1,0.1,0.1,False,0.3109533190727234,0.21095331907272338,True,False,False,False,True
p02958,Description_Fewshot,0.2,0.6,0.4,False,0.5092024803161621,0.10920248031616209,False,False,True,False,False
p02958,Description_Reason,0.1,0.0,0.05,False,0.23562464118003845,0.18562464118003846,True,False,False,False,True
p02958,Description_Simple,0.0,0.4,0.2,False,0.4795377552509308,0.2795377552509308,True,False,False,False,True
p02958,Description_Vague,0.0,0.2,0.1,False,0.5126726627349854,0.4126726627349854,False,False,True,False,False
p02772,Description_Detailed,0.0,0.4,0.2,False,0.607189416885376,0.40718941688537597,False,False,True,False,False
p02772,Description_Fewshot,0.0,0.1,0.05,False,0.673585057258606,0.6235850572586059,False,False,True,False,False
p02772,Description_Reason,0.3,0.0,0.15,False,0.20222526788711548,0.052225267887115484,True,False,False,False,True
p02772,Description_Simple,0.9,0.0,0.45,False,0.3902610242366791,0.059738975763320934,True,False,False,False,True
p02772,Description_Vague,0.0,0.0,0.0,False,0.34893515706062317,0.34893515706062317,True,False,False,False,True
p02629,Description_Detailed,0.1,1.0,0.55,True,0.5599106550216675,0.009910655021667436,True,True,True,True,False
p02629,Description_Fewshot,0.8,0.8,0.8,True,0.48789119720458984,0.3121088027954102,False,True,False,False,False
p02629,Description_Reason,0.1,0.1,0.1,False,0.5021836161613464,0.40218361616134646,False,False,True,False,False
p02629,Description_Simple,1.0,1.0,1.0,True,0.5586045384407043,0.44139546155929565,True,True,True,True,False
p02629,Description_Vague,1.0,0.1,0.55,True,0.5331781506538391,0.016821849346160933,True,True,True,True,False
p03000,Description_Detailed,1.0,0.1,0.55,True,0.2707112431526184,0.27928875684738164,False,True,False,False,False
p03000,Description_Fewshot,0.0,1.0,0.5,True,0.33605438470840454,0.16394561529159546,False,True,False,False,False
p03000,Description_Reason,0.0,0.0,0.0,False,0.181854248046875,0.181854248046875,True,False,False,False,True
p03000,Description_Simple,0.9,0.9,0.9,True,0.4604618549346924,0.43953814506530764,False,True,False,False,False
p03000,Description_Vague,0.7,0.9,0.8,True,0.3475489020347595,0.4524510979652405,False,True,False,False,False
p02835,Description_Detailed,0.0,0.6,0.3,False,0.3063516318798065,0.00635163187980653,True,False,False,False,True
p02835,Description_Fewshot,0.3,0.9,0.6,True,0.2995772659778595,0.3004227340221405,False,True,False,False,False
p02835,Description_Reason,0.6,0.0,0.3,False,0.36135753989219666,0.061357539892196666,True,False,False,False,True
p02835,Description_Simple,0.9,0.3,0.6,True,0.5342755317687988,0.06572446823120115,True,True,True,True,False
p02835,Description_Vague,0.9,0.9,0.9,True,0.3221725523471832,0.5778274476528168,False,True,False,False,False
p02922,Description_Detailed,0.4,1.0,0.7,True,0.3085697889328003,0.39143021106719966,False,True,False,False,False
p02922,Description_Fewshot,0.3,0.4,0.35,False,0.3456156253814697,0.004384374618530251,True,False,False,False,True
p02922,Description_Reason,0.9,0.9,0.9,True,0.24072542786598206,0.659274572134018,False,True,False,False,False
p02922,Description_Simple,0.9,0.0,0.45,False,0.4754369854927063,0.025436985492706288,True,False,False,False,True
p02922,Description_Vague,0.7,0.3,0.5,True,0.3017311096191406,0.19826889038085938,False,True,False,False,False
p03239,Description_Detailed,0.9,0.0,0.45,False,0.07798505574464798,0.37201494425535203,True,False,False,False,True
p03239,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.32478097081184387,0.5252190291881562,False,True,False,False,False
p03239,Description_Reason,0.9,0.8,0.8500000000000001,True,0.07647455483675003,0.7735254451632501,False,True,False,False,False
p03239,Description_Simple,1.0,0.9,0.95,True,0.14768534898757935,0.8023146510124206,False,True,False,False,False
p03239,Description_Vague,0.0,0.9,0.45,False,0.08501645922660828,0.36498354077339173,True,False,False,False,True
p03316,Description_Detailed,0.9,0.7,0.8,True,0.6757093667984009,0.12429063320159917,True,True,True,True,False
p03316,Description_Fewshot,0.7,0.9,0.8,True,0.6234101057052612,0.17658989429473881,True,True,True,True,False
p03316,Description_Reason,0.9,1.0,0.95,True,0.4261709749698639,0.5238290250301361,False,True,False,False,False
p03316,Description_Simple,0.0,0.7,0.35,False,0.5834453105926514,0.2334453105926514,False,False,True,False,False
p03316,Description_Vague,1.0,0.0,0.5,True,0.6025070548057556,0.10250705480575562,True,True,True,True,False
p02705,Description_Detailed,0.4,0.7,0.55,True,0.7141720652580261,0.16417206525802608,True,True,True,True,False
p02705,Description_Fewshot,1.0,0.9,0.95,True,0.7660478949546814,0.18395210504531856,True,True,True,True,False
p02705,Description_Reason,0.7,0.9,0.8,True,0.3360843062400818,0.46391569375991826,False,True,False,False,False
p02705,Description_Simple,0.9,1.0,0.95,True,0.7923707365989685,0.15762926340103145,True,True,True,True,False
p02705,Description_Vague,0.9,0.7,0.8,True,0.759208083152771,0.04079191684722905,True,True,True,True,False
p03478,Description_Detailed,1.0,0.4,0.7,True,0.21295776963233948,0.4870422303676605,False,True,False,False,False
p03478,Description_Fewshot,0.9,1.0,0.95,True,0.26028186082839966,0.6897181391716003,False,True,False,False,False
p03478,Description_Reason,0.9,0.9,0.9,True,0.17346054315567017,0.7265394568443299,False,True,False,False,False
p03478,Description_Simple,0.0,0.1,0.05,False,0.5335354804992676,0.4835354804992676,False,False,True,False,False
p03478,Description_Vague,0.9,0.4,0.65,True,0.40903595089912415,0.24096404910087588,False,True,False,False,False
p02628,Description_Detailed,1.0,0.9,0.95,True,0.2653864026069641,0.6846135973930358,False,True,False,False,False
p02628,Description_Fewshot,0.1,0.1,0.1,False,0.40986230969429016,0.3098623096942902,True,False,False,False,True
p02628,Description_Reason,1.0,1.0,1.0,True,0.2817174792289734,0.7182825207710266,False,True,False,False,False
p02628,Description_Simple,0.7,0.7,0.7,True,0.45989617705345154,0.24010382294654842,False,True,False,False,False
p02628,Description_Vague,0.4,1.0,0.7,True,0.488186240196228,0.21181375980377193,False,True,False,False,False
p02687,Description_Detailed,0.0,0.0,0.0,False,0.14376625418663025,0.14376625418663025,True,False,False,False,True
p02687,Description_Fewshot,0.0,0.4,0.2,False,0.12782759964466095,0.07217240035533906,True,False,False,False,True
p02687,Description_Reason,0.0,0.1,0.05,False,0.23737694323062897,0.18737694323062898,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.3289632201194763,0.3289632201194763,True,False,False,False,True
p02687,Description_Vague,0.0,0.0,0.0,False,0.2360050082206726,0.2360050082206726,True,False,False,False,True
p00007,Description_Detailed,0.0,0.0,0.0,False,0.403218150138855,0.403218150138855,True,False,False,False,True
p00007,Description_Fewshot,0.4,0.0,0.2,False,0.4884336590766907,0.28843365907669066,True,False,False,False,True
p00007,Description_Reason,0.1,0.0,0.05,False,0.28448253870010376,0.23448253870010377,True,False,False,False,True
p00007,Description_Simple,0.3,0.9,0.6,True,0.33093151450157166,0.2690684854984283,False,True,False,False,False
p00007,Description_Vague,0.1,0.0,0.05,False,0.4610125720500946,0.4110125720500946,True,False,False,False,True
p02887,Description_Detailed,0.9,0.1,0.5,True,0.5754602551460266,0.07546025514602661,True,True,True,True,False
p02887,Description_Fewshot,0.9,0.3,0.6,True,0.6426966786384583,0.042696678638458274,True,True,True,True,False
p02887,Description_Reason,1.0,1.0,1.0,True,0.541362464427948,0.458637535572052,True,True,True,True,False
p02887,Description_Simple,0.1,0.3,0.2,False,0.6927727460861206,0.4927727460861206,False,False,True,False,False
p02887,Description_Vague,0.0,0.9,0.45,False,0.5865973830223083,0.13659738302230834,False,False,True,False,False
p00002,Description_Detailed,0.1,1.0,0.55,True,0.5708956718444824,0.020895671844482377,True,True,True,True,False
p00002,Description_Fewshot,0.1,0.0,0.05,False,0.45258593559265137,0.4025859355926514,True,False,False,False,True
p00002,Description_Reason,0.0,0.1,0.05,False,0.42593929171562195,0.37593929171562196,True,False,False,False,True
p00002,Description_Simple,0.0,0.1,0.05,False,0.6686065196990967,0.6186065196990966,False,False,True,False,False
p00002,Description_Vague,0.0,0.1,0.05,False,0.5828079581260681,0.5328079581260681,False,False,True,False,False
p02836,Description_Detailed,1.0,0.0,0.5,True,0.36676308512687683,0.13323691487312317,False,True,False,False,False
p02836,Description_Fewshot,0.1,0.9,0.5,True,0.40833547711372375,0.09166452288627625,False,True,False,False,False
p02836,Description_Reason,0.9,0.0,0.45,False,0.3330511748790741,0.11694882512092591,True,False,False,False,True
p02836,Description_Simple,0.0,0.4,0.2,False,0.39405152201652527,0.19405152201652526,True,False,False,False,True
p02836,Description_Vague,0.1,0.7,0.39999999999999997,False,0.30790838599205017,0.0920916140079498,True,False,False,False,True
p02400,Description_Detailed,0.4,0.4,0.4,False,0.6279808282852173,0.22798082828521726,False,False,True,False,False
p02400,Description_Fewshot,0.7,0.7,0.7,True,0.691710889339447,0.008289110660552934,True,True,True,True,False
p02400,Description_Reason,0.4,0.1,0.25,False,0.656105101108551,0.406105101108551,False,False,True,False,False
p02400,Description_Simple,0.7,0.4,0.55,True,0.6532963514328003,0.10329635143280025,True,True,True,True,False
p02400,Description_Vague,0.4,0.0,0.2,False,0.725373387336731,0.525373387336731,False,False,True,False,False
p02983,Description_Detailed,0.1,0.1,0.1,False,0.4844231605529785,0.38442316055297854,True,False,False,False,True
p02983,Description_Fewshot,0.1,0.1,0.1,False,0.6109164953231812,0.5109164953231812,False,False,True,False,False
p02983,Description_Reason,0.0,0.4,0.2,False,0.4259273409843445,0.22592734098434447,True,False,False,False,True
p02983,Description_Simple,0.4,0.1,0.25,False,0.5920886397361755,0.34208863973617554,False,False,True,False,False
p02983,Description_Vague,0.1,0.1,0.1,False,0.5187175869941711,0.41871758699417116,False,False,True,False,False
p03102,Description_Detailed,0.1,1.0,0.55,True,0.23767895996570587,0.3123210400342942,False,True,False,False,False
p03102,Description_Fewshot,1.0,0.3,0.65,True,0.5020736455917358,0.14792635440826418,True,True,True,True,False
p03102,Description_Reason,0.1,0.1,0.1,False,0.12294146418571472,0.022941464185714716,True,False,False,False,True
p03102,Description_Simple,1.0,0.9,0.95,True,0.4440311789512634,0.5059688210487365,False,True,False,False,False
p03102,Description_Vague,1.0,1.0,1.0,True,0.480248361825943,0.519751638174057,False,True,False,False,False
p02402,Description_Detailed,0.1,1.0,0.55,True,0.4822624921798706,0.06773750782012944,False,True,False,False,False
p02402,Description_Fewshot,0.6,0.6,0.6,True,0.651678204536438,0.05167820453643801,True,True,True,True,False
p02402,Description_Reason,1.0,1.0,1.0,True,0.3259506821632385,0.6740493178367615,False,True,False,False,False
p02402,Description_Simple,0.9,0.1,0.5,True,0.6387898325920105,0.1387898325920105,True,True,True,True,False
p02402,Description_Vague,0.6,0.6,0.6,True,0.5529434084892273,0.04705659151077268,True,True,True,True,False
p02640,Description_Detailed,0.0,0.0,0.0,False,0.23760893940925598,0.23760893940925598,True,False,False,False,True
p02640,Description_Fewshot,0.1,0.1,0.1,False,0.28531908988952637,0.18531908988952636,True,False,False,False,True
p02640,Description_Reason,0.0,0.0,0.0,False,0.21888728439807892,0.21888728439807892,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,False,0.3003409206867218,0.3003409206867218,True,False,False,False,True
p02640,Description_Vague,0.0,0.1,0.05,False,0.29294124245643616,0.24294124245643617,True,False,False,False,True
p02994,Description_Detailed,0.0,0.0,0.0,False,0.3737556040287018,0.3737556040287018,True,False,False,False,True
p02994,Description_Fewshot,0.0,0.0,0.0,False,0.377374529838562,0.377374529838562,True,False,False,False,True
p02994,Description_Reason,0.1,0.0,0.05,False,0.22861123085021973,0.17861123085021974,True,False,False,False,True
p02994,Description_Simple,1.0,0.0,0.5,True,0.417113721370697,0.08288627862930298,False,True,False,False,False
p02994,Description_Vague,0.0,1.0,0.5,True,0.4287900924682617,0.07120990753173828,False,True,False,False,False
p02576,Description_Detailed,0.9,0.0,0.45,False,0.43356966972351074,0.01643033027648927,True,False,False,False,True
p02576,Description_Fewshot,0.0,0.9,0.45,False,0.3490874469280243,0.10091255307197572,True,False,False,False,True
p02576,Description_Reason,0.0,1.0,0.5,True,0.14151744544506073,0.35848255455493927,False,True,False,False,False
p02576,Description_Simple,0.8,0.9,0.8500000000000001,True,0.22803285717964172,0.6219671428203584,False,True,False,False,False
p02576,Description_Vague,1.0,0.0,0.5,True,0.2851314842700958,0.21486851572990417,False,True,False,False,False
p02255,Description_Detailed,0.1,0.1,0.1,False,0.44592323899269104,0.34592323899269106,True,False,False,False,True
p02255,Description_Fewshot,0.9,0.9,0.9,True,0.6664059162139893,0.23359408378601076,True,True,True,True,False
p02255,Description_Reason,0.4,0.3,0.35,False,0.6130878925323486,0.26308789253234866,False,False,True,False,False
p02255,Description_Simple,0.7,0.0,0.35,False,0.6406278014183044,0.29062780141830447,False,False,True,False,False
p02255,Description_Vague,0.1,0.1,0.1,False,0.5217002630233765,0.4217002630233765,False,False,True,False,False
p03013,Description_Detailed,0.1,0.1,0.1,False,0.3819172978401184,0.28191729784011843,True,False,False,False,True
p03013,Description_Fewshot,0.0,0.4,0.2,False,0.34973546862602234,0.14973546862602233,True,False,False,False,True
p03013,Description_Reason,0.3,0.9,0.6,True,0.17950984835624695,0.42049015164375303,False,True,False,False,False
p03013,Description_Simple,0.1,0.1,0.1,False,0.4031898081302643,0.3031898081302643,True,False,False,False,True
p03013,Description_Vague,0.0,0.1,0.05,False,0.5248101949691772,0.47481019496917726,False,False,True,False,False
p02777,Description_Detailed,0.7,0.4,0.55,True,0.14794887602329254,0.4020511239767075,False,True,False,False,False
p02777,Description_Fewshot,0.4,0.1,0.25,False,0.25393950939178467,0.003939509391784668,True,False,False,False,True
p02777,Description_Reason,0.1,0.4,0.25,False,0.10207250714302063,0.14792749285697937,True,False,False,False,True
p02777,Description_Simple,0.4,0.0,0.2,False,0.20476408302783966,0.0047640830278396495,True,False,False,False,True
p02777,Description_Vague,0.1,0.7,0.39999999999999997,False,0.198841392993927,0.20115860700607296,True,False,False,False,True
p03494,Description_Detailed,0.3,0.1,0.2,False,0.19740208983421326,0.0025979101657867543,True,False,False,False,True
p03494,Description_Fewshot,0.1,0.0,0.05,False,0.06190130114555359,0.011901301145553586,True,False,False,False,True
