Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02268,Description_Detailed,0.0,0.3,0.15,False,0.35140979290008545,0.20140979290008545,True,False,False,False,True
p02268,Description_Fewshot,0.1,0.0,0.05,False,0.4772864580154419,0.4272864580154419,True,False,False,False,True
p02268,Description_Reason,0.4,0.1,0.25,False,0.2767488360404968,0.026748836040496826,True,False,False,False,True
p02268,Description_Simple,0.0,0.1,0.05,False,0.4491644501686096,0.39916445016860963,True,False,False,False,True
p02268,Description_Vague,0.0,0.1,0.05,False,0.4367946982383728,0.3867946982383728,True,False,False,False,True
p03324,Description_Detailed,0.1,0.1,0.1,False,0.5516363978385925,0.45163639783859255,False,False,True,False,False
p03324,Description_Fewshot,0.1,0.0,0.05,False,0.624878466129303,0.5748784661293029,False,False,True,False,False
p03324,Description_Reason,0.0,0.0,0.0,False,0.08163245022296906,0.08163245022296906,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,False,0.3452109694480896,0.3452109694480896,True,False,False,False,True
p03324,Description_Vague,0.1,0.1,0.1,False,0.4715707004070282,0.3715707004070282,True,False,False,False,True
p02390,Description_Detailed,0.0,0.9,0.45,False,0.399267315864563,0.05073268413543702,True,False,False,False,True
p02390,Description_Fewshot,0.0,0.1,0.05,False,0.31763070821762085,0.26763070821762086,True,False,False,False,True
p02390,Description_Reason,0.0,0.0,0.0,False,0.4175224006175995,0.4175224006175995,True,False,False,False,True
p02390,Description_Simple,0.0,0.0,0.0,False,0.3216356635093689,0.3216356635093689,True,False,False,False,True
p02390,Description_Vague,0.0,0.0,0.0,False,0.3661313056945801,0.3661313056945801,True,False,False,False,True
p02675,Description_Detailed,0.0,0.0,0.0,False,0.5501237511634827,0.5501237511634827,False,False,True,False,False
p02675,Description_Fewshot,0.1,0.0,0.05,False,0.5343624353408813,0.48436243534088136,False,False,True,False,False
p02675,Description_Reason,0.9,0.0,0.45,False,0.04232651740312576,0.40767348259687425,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,False,0.40639349818229675,0.40639349818229675,True,False,False,False,True
p02675,Description_Vague,0.1,0.0,0.05,False,0.5304756164550781,0.48047561645507814,False,False,True,False,False
p02730,Description_Detailed,0.0,0.1,0.05,False,0.3996257483959198,0.3496257483959198,True,False,False,False,True
p02730,Description_Fewshot,0.1,0.0,0.05,False,0.46004772186279297,0.410047721862793,True,False,False,False,True
p02730,Description_Reason,0.0,0.0,0.0,False,0.3678783178329468,0.3678783178329468,True,False,False,False,True
p02730,Description_Simple,0.0,0.1,0.05,False,0.386840283870697,0.33684028387069703,True,False,False,False,True
p02730,Description_Vague,0.1,0.1,0.1,False,0.38221609592437744,0.28221609592437746,True,False,False,False,True
p02778,Description_Detailed,0.0,0.4,0.2,False,0.1427084505558014,0.05729154944419862,True,False,False,False,True
p02778,Description_Fewshot,1.0,0.1,0.55,True,0.21853864192962646,0.3314613580703736,False,True,False,False,False
p02778,Description_Reason,0.4,0.0,0.2,False,0.15674534440040588,0.04325465559959413,True,False,False,False,True
p02778,Description_Simple,0.1,0.4,0.25,False,0.28405699133872986,0.03405699133872986,True,False,False,False,True
p02778,Description_Vague,0.1,0.7,0.39999999999999997,False,0.12690307199954987,0.2730969280004501,True,False,False,False,True
p02578,Description_Detailed,0.7,1.0,0.85,True,0.49561646580696106,0.3543835341930389,False,True,False,False,False
p02578,Description_Fewshot,0.7,0.7,0.7,True,0.5003533363342285,0.19964666366577144,True,True,True,True,False
p02578,Description_Reason,0.4,0.1,0.25,False,0.11325016617774963,0.13674983382225037,True,False,False,False,True
p02578,Description_Simple,0.4,0.1,0.25,False,0.3492702543735504,0.09927025437355042,True,False,False,False,True
p02578,Description_Vague,0.1,0.1,0.1,False,0.45250606536865234,0.35250606536865237,True,False,False,False,True
p02553,Description_Detailed,0.0,0.4,0.2,False,0.3692167401313782,0.16921674013137816,True,False,False,False,True
p02553,Description_Fewshot,0.0,0.9,0.45,False,0.5312052369117737,0.08120523691177367,False,False,True,False,False
p02553,Description_Reason,0.9,0.0,0.45,False,0.2535109221935272,0.1964890778064728,True,False,False,False,True
p02553,Description_Simple,0.1,0.1,0.1,False,0.2301594316959381,0.1301594316959381,True,False,False,False,True
p02553,Description_Vague,0.1,0.0,0.05,False,0.2570175230503082,0.20701752305030824,True,False,False,False,True
p02993,Description_Detailed,0.4,0.0,0.2,False,0.18669170141220093,0.013308298587799083,True,False,False,False,True
p02993,Description_Fewshot,0.0,0.0,0.0,False,0.4084778130054474,0.4084778130054474,True,False,False,False,True
p02993,Description_Reason,0.0,0.4,0.2,False,0.19928866624832153,0.0007113337516784779,True,False,False,False,True
p02993,Description_Simple,0.9,0.9,0.9,True,0.43688392639160156,0.46311607360839846,False,True,False,False,False
p02993,Description_Vague,0.9,0.9,0.9,True,0.5048187971115112,0.3951812028884888,True,True,True,True,False
p02658,Description_Detailed,0.7,0.1,0.39999999999999997,False,0.5314000844955444,0.13140008449554447,False,False,True,False,False
p02658,Description_Fewshot,0.4,0.4,0.4,False,0.6874316334724426,0.2874316334724426,False,False,True,False,False
p02658,Description_Reason,0.1,0.7,0.39999999999999997,False,0.6333097815513611,0.23330978155136112,False,False,True,False,False
p02658,Description_Simple,0.4,0.4,0.4,False,0.2911304235458374,0.10886957645416262,True,False,False,False,True
p02658,Description_Vague,0.0,0.5,0.25,False,0.3922657370567322,0.14226573705673218,True,False,False,False,True
p02622,Description_Detailed,1.0,0.0,0.5,True,0.3092057704925537,0.1907942295074463,False,True,False,False,False
p02622,Description_Fewshot,0.6,1.0,0.8,True,0.2310493290424347,0.5689506709575654,False,True,False,False,False
p02622,Description_Reason,0.0,0.0,0.0,False,0.25622841715812683,0.25622841715812683,True,False,False,False,True
p02622,Description_Simple,1.0,0.0,0.5,True,0.24343213438987732,0.2565678656101227,False,True,False,False,False
p02622,Description_Vague,0.0,1.0,0.5,True,0.3853529691696167,0.1146470308303833,False,True,False,False,False
p02959,Description_Detailed,0.1,0.0,0.05,False,0.16183504462242126,0.11183504462242126,True,False,False,False,True
p02959,Description_Fewshot,0.1,0.0,0.05,False,-0.012125596404075623,0.062125596404075625,True,False,False,False,True
p02959,Description_Reason,0.0,0.0,0.0,False,0.0514880046248436,0.0514880046248436,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,False,0.14170530438423157,0.14170530438423157,True,False,False,False,True
p02959,Description_Vague,0.0,0.1,0.05,False,0.027753297239542007,0.022246702760457995,True,False,False,False,True
p03059,Description_Detailed,0.0,0.1,0.05,False,0.21614056825637817,0.16614056825637818,True,False,False,False,True
p03059,Description_Fewshot,0.0,0.0,0.0,False,0.2966432571411133,0.2966432571411133,True,False,False,False,True
p03059,Description_Reason,0.1,0.0,0.05,False,0.21211116015911102,0.16211116015911103,True,False,False,False,True
p03059,Description_Simple,0.7,0.1,0.39999999999999997,False,0.11503792554140091,0.28496207445859906,True,False,False,False,True
p03059,Description_Vague,0.1,0.0,0.05,False,0.24162369966506958,0.1916236996650696,True,False,False,False,True
p03471,Description_Detailed,0.0,0.9,0.45,False,0.35821637511253357,0.09178362488746644,True,False,False,False,True
p03471,Description_Fewshot,0.9,0.7,0.8,True,0.4198894500732422,0.38011054992675786,False,True,False,False,False
p03471,Description_Reason,0.1,0.0,0.05,False,0.3380358815193176,0.28803588151931764,True,False,False,False,True
p03471,Description_Simple,0.0,0.0,0.0,False,0.3421104848384857,0.3421104848384857,True,False,False,False,True
p03471,Description_Vague,0.0,0.1,0.05,False,0.412166953086853,0.36216695308685304,True,False,False,False,True
p02419,Description_Detailed,0.4,0.9,0.65,True,0.5148262977600098,0.13517370223999026,True,True,True,True,False
p02419,Description_Fewshot,0.0,0.0,0.0,False,0.6329861879348755,0.6329861879348755,False,False,True,False,False
p02419,Description_Reason,0.7,0.7,0.7,True,0.6536561250686646,0.046343874931335405,True,True,True,True,False
p02419,Description_Simple,0.1,0.6,0.35,False,0.5659055709838867,0.21590557098388674,False,False,True,False,False
p02419,Description_Vague,0.1,0.1,0.1,False,0.540960967540741,0.440960967540741,False,False,True,False,False
p02958,Description_Detailed,0.9,0.4,0.65,True,0.6663108468055725,0.016310846805572488,True,True,True,True,False
p02958,Description_Fewshot,0.4,0.4,0.4,False,0.4219836890697479,0.021983689069747903,True,False,False,False,True
p02958,Description_Reason,0.4,0.0,0.2,False,0.20191675424575806,0.0019167542457580455,True,False,False,False,True
p02958,Description_Simple,0.9,0.0,0.45,False,0.4970642626285553,0.04706426262855529,True,False,False,False,True
p02958,Description_Vague,0.0,0.9,0.45,False,0.6691246628761292,0.21912466287612914,False,False,True,False,False
p02772,Description_Detailed,0.4,0.3,0.35,False,0.3853381276130676,0.03533812761306765,True,False,False,False,True
p02772,Description_Fewshot,0.0,0.0,0.0,False,0.6940394639968872,0.6940394639968872,False,False,True,False,False
p02772,Description_Reason,0.3,0.0,0.15,False,0.17484228312969208,0.024842283129692083,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,False,0.6827309131622314,0.6827309131622314,False,False,True,False,False
p02772,Description_Vague,0.0,0.1,0.05,False,0.5258498191833496,0.4758498191833496,False,False,True,False,False
p02629,Description_Detailed,0.4,0.9,0.65,True,0.5415102243423462,0.10848977565765383,True,True,True,True,False
p02629,Description_Fewshot,0.0,0.9,0.45,False,0.5134526491165161,0.0634526491165161,False,False,True,False,False
p02629,Description_Reason,0.8,0.9,0.8500000000000001,True,0.4844661355018616,0.3655338644981385,False,True,False,False,False
p02629,Description_Simple,0.8,0.9,0.8500000000000001,True,0.5619902610778809,0.28800973892211923,True,True,True,True,False
p02629,Description_Vague,0.9,0.9,0.9,True,0.5049328804016113,0.3950671195983887,True,True,True,True,False
p03000,Description_Detailed,0.9,0.4,0.65,True,0.5750484466552734,0.07495155334472658,True,True,True,True,False
p03000,Description_Fewshot,0.0,0.0,0.0,False,0.4803905487060547,0.4803905487060547,True,False,False,False,True
p03000,Description_Reason,0.9,0.4,0.65,True,0.23460473120212555,0.4153952687978745,False,True,False,False,False
p03000,Description_Simple,0.9,0.7,0.8,True,0.4972934126853943,0.30270658731460576,False,True,False,False,False
p03000,Description_Vague,0.7,0.4,0.55,True,0.6217167973518372,0.07171679735183711,True,True,True,True,False
p02835,Description_Detailed,0.9,0.7,0.8,True,0.3451763987541199,0.45482360124588017,False,True,False,False,False
p02835,Description_Fewshot,0.9,0.9,0.9,True,0.3998739421367645,0.5001260578632355,False,True,False,False,False
p02835,Description_Reason,0.4,0.9,0.65,True,0.3193279504776001,0.3306720495223999,False,True,False,False,False
p02835,Description_Simple,0.9,0.9,0.9,True,0.24860742688179016,0.6513925731182099,False,True,False,False,False
p02835,Description_Vague,0.7,0.9,0.8,True,0.4030177891254425,0.39698221087455754,False,True,False,False,False
p02922,Description_Detailed,0.0,0.1,0.05,False,0.3277265429496765,0.2777265429496765,True,False,False,False,True
p02922,Description_Fewshot,0.0,0.9,0.45,False,0.3954463005065918,0.054553699493408214,True,False,False,False,True
p02922,Description_Reason,0.9,0.9,0.9,True,0.24582739174365997,0.65417260825634,False,True,False,False,False
p02922,Description_Simple,0.1,0.0,0.05,False,0.45471563935279846,0.4047156393527985,True,False,False,False,True
p02922,Description_Vague,0.9,0.1,0.5,True,0.30859410762786865,0.19140589237213135,False,True,False,False,False
p03239,Description_Detailed,0.0,0.0,0.0,False,0.13551945984363556,0.13551945984363556,True,False,False,False,True
p03239,Description_Fewshot,0.9,0.9,0.9,True,0.32760491967201233,0.5723950803279877,False,True,False,False,False
p03239,Description_Reason,0.1,0.1,0.1,False,0.09943266957998276,0.000567330420017248,True,False,False,False,True
p03239,Description_Simple,0.0,1.0,0.5,True,0.15238335728645325,0.34761664271354675,False,True,False,False,False
p03239,Description_Vague,0.3,0.8,0.55,True,0.07744288444519043,0.4725571155548096,False,True,False,False,False
p03316,Description_Detailed,0.9,0.0,0.45,False,0.6704704761505127,0.22047047615051268,False,False,True,False,False
p03316,Description_Fewshot,0.9,0.3,0.6,True,0.49094682931900024,0.10905317068099973,False,True,False,False,False
p03316,Description_Reason,0.8,0.9,0.8500000000000001,True,0.15408138930797577,0.6959186106920243,False,True,False,False,False
p03316,Description_Simple,0.9,0.9,0.9,True,0.7189107537269592,0.1810892462730408,True,True,True,True,False
p03316,Description_Vague,1.0,0.9,0.95,True,0.588716983795166,0.36128301620483394,True,True,True,True,False
p02705,Description_Detailed,0.0,0.1,0.05,False,0.7879394888877869,0.7379394888877868,False,False,True,False,False
p02705,Description_Fewshot,0.0,0.0,0.0,False,0.7970836162567139,0.7970836162567139,False,False,True,False,False
p02705,Description_Reason,0.4,0.9,0.65,True,0.7625299692153931,0.11252996921539304,True,True,True,True,False
p02705,Description_Simple,0.4,0.0,0.2,False,0.779723048210144,0.5797230482101441,False,False,True,False,False
p02705,Description_Vague,0.0,0.0,0.0,False,0.6810559034347534,0.6810559034347534,False,False,True,False,False
p03478,Description_Detailed,0.1,0.3,0.2,False,0.1878528743982315,0.012147125601768505,True,False,False,False,True
p03478,Description_Fewshot,0.9,0.3,0.6,True,0.2867938280105591,0.3132061719894409,False,True,False,False,False
p03478,Description_Reason,0.3,0.7,0.5,True,0.14305123686790466,0.35694876313209534,False,True,False,False,False
p03478,Description_Simple,1.0,0.0,0.5,True,0.19952982664108276,0.30047017335891724,False,True,False,False,False
p03478,Description_Vague,0.0,1.0,0.5,True,0.06665089726448059,0.4333491027355194,False,True,False,False,False
p02628,Description_Detailed,0.0,0.1,0.05,False,0.17181910574436188,0.12181910574436187,True,False,False,False,True
p02628,Description_Fewshot,0.3,0.0,0.15,False,0.3270767629146576,0.1770767629146576,True,False,False,False,True
p02628,Description_Reason,0.0,0.0,0.0,False,0.2898072302341461,0.2898072302341461,True,False,False,False,True
p02628,Description_Simple,0.0,0.0,0.0,False,0.29895341396331787,0.29895341396331787,True,False,False,False,True
p02628,Description_Vague,0.1,0.3,0.2,False,0.3417656421661377,0.14176564216613768,True,False,False,False,True
p02687,Description_Detailed,0.1,0.3,0.2,False,0.14832140505313873,0.05167859494686128,True,False,False,False,True
p02687,Description_Fewshot,0.1,0.1,0.1,False,0.21001659333705902,0.11001659333705902,True,False,False,False,True
p02687,Description_Reason,0.0,0.1,0.05,False,0.2511628270149231,0.2011628270149231,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.28076407313346863,0.28076407313346863,True,False,False,False,True
p02687,Description_Vague,0.0,0.0,0.0,False,0.3594154119491577,0.3594154119491577,True,False,False,False,True
p00007,Description_Detailed,0.3,0.0,0.15,False,0.6156657934188843,0.46566579341888426,False,False,True,False,False
p00007,Description_Fewshot,0.4,0.0,0.2,False,0.31505459547042847,0.11505459547042846,True,False,False,False,True
p00007,Description_Reason,0.0,0.4,0.2,False,0.25031018257141113,0.05031018257141112,True,False,False,False,True
p00007,Description_Simple,0.3,1.0,0.65,True,0.29875054955482483,0.3512494504451752,False,True,False,False,False
p00007,Description_Vague,1.0,0.3,0.65,True,0.42983582615852356,0.22016417384147646,False,True,False,False,False
p02887,Description_Detailed,0.0,0.3,0.15,False,0.47004610300064087,0.32004610300064085,True,False,False,False,True
p02887,Description_Fewshot,0.0,0.0,0.0,False,0.6300901770591736,0.6300901770591736,False,False,True,False,False
p02887,Description_Reason,0.0,0.0,0.0,False,0.14001329243183136,0.14001329243183136,True,False,False,False,True
p02887,Description_Simple,0.3,0.0,0.15,False,0.4934130012989044,0.3434130012989044,True,False,False,False,True
p02887,Description_Vague,0.9,0.9,0.9,True,0.5453007817268372,0.35469921827316286,True,True,True,True,False
p00002,Description_Detailed,0.9,0.3,0.6,True,0.7124898433685303,0.1124898433685303,True,True,True,True,False
p00002,Description_Fewshot,0.0,0.9,0.45,False,0.5596732497215271,0.10967324972152709,False,False,True,False,False
p00002,Description_Reason,0.9,0.4,0.65,True,0.22451823949813843,0.4254817605018616,False,True,False,False,False
p00002,Description_Simple,0.1,0.4,0.25,False,0.4148547947406769,0.16485479474067688,True,False,False,False,True
p00002,Description_Vague,0.4,0.9,0.65,True,0.6583333015441895,0.008333301544189431,True,True,True,True,False
p02836,Description_Detailed,0.3,0.1,0.2,False,0.4571281671524048,0.2571281671524048,True,False,False,False,True
p02836,Description_Fewshot,0.3,0.3,0.3,False,0.3524690270423889,0.05246902704238893,True,False,False,False,True
p02836,Description_Reason,0.4,0.3,0.35,False,0.33217498660087585,0.017825013399124123,True,False,False,False,True
p02836,Description_Simple,0.4,0.1,0.25,False,0.5020132064819336,0.2520132064819336,False,False,True,False,False
p02836,Description_Vague,0.9,0.9,0.9,True,0.4286355674266815,0.4713644325733185,False,True,False,False,False
p02400,Description_Detailed,0.7,0.9,0.8,True,0.7355747818946838,0.0644252181053162,True,True,True,True,False
p02400,Description_Fewshot,0.9,0.9,0.9,True,0.719318687915802,0.18068131208419802,True,True,True,True,False
p02400,Description_Reason,0.0,0.7,0.35,False,0.7825520038604736,0.43255200386047366,False,False,True,False,False
p02400,Description_Simple,0.0,0.4,0.2,False,0.8032185435295105,0.6032185435295105,False,False,True,False,False
p02400,Description_Vague,0.7,0.7,0.7,True,0.750780463218689,0.05078046321868901,True,True,True,True,False
p02983,Description_Detailed,0.1,0.1,0.1,False,0.558979868888855,0.458979868888855,False,False,True,False,False
p02983,Description_Fewshot,0.1,0.1,0.1,False,0.4043123126029968,0.30431231260299685,True,False,False,False,True
p02983,Description_Reason,0.8,0.1,0.45,False,0.5089879035949707,0.05898790359497069,False,False,True,False,False
p02983,Description_Simple,0.1,0.1,0.1,False,0.436606228351593,0.33660622835159304,True,False,False,False,True
p02983,Description_Vague,0.1,0.1,0.1,False,0.5845186710357666,0.4845186710357666,False,False,True,False,False
p03102,Description_Detailed,0.1,0.1,0.1,False,0.3231472671031952,0.22314726710319518,True,False,False,False,True
p03102,Description_Fewshot,0.1,0.1,0.1,False,0.20320361852645874,0.10320361852645873,True,False,False,False,True
p03102,Description_Reason,0.3,0.3,0.3,False,0.13157248497009277,0.16842751502990722,True,False,False,False,True
p03102,Description_Simple,0.1,0.7,0.39999999999999997,False,0.1465478390455246,0.25345216095447537,True,False,False,False,True
p03102,Description_Vague,0.0,0.0,0.0,False,0.18623697757720947,0.18623697757720947,True,False,False,False,True
p02402,Description_Detailed,0.1,0.0,0.05,False,0.5073116421699524,0.4573116421699524,False,False,True,False,False
p02402,Description_Fewshot,0.0,0.0,0.0,False,0.3903770446777344,0.3903770446777344,True,False,False,False,True
p02402,Description_Reason,0.0,0.1,0.05,False,0.34435713291168213,0.29435713291168214,True,False,False,False,True
p02402,Description_Simple,0.0,0.0,0.0,False,0.4975973963737488,0.4975973963737488,True,False,False,False,True
p02402,Description_Vague,0.7,0.1,0.39999999999999997,False,0.3713793456554413,0.028620654344558683,True,False,False,False,True
p02640,Description_Detailed,0.0,0.0,0.0,False,0.23382356762886047,0.23382356762886047,True,False,False,False,True
p02640,Description_Fewshot,0.1,0.1,0.1,False,0.3579651117324829,0.25796511173248293,True,False,False,False,True
p02640,Description_Reason,0.0,0.1,0.05,False,0.189797043800354,0.13979704380035402,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,False,0.31716519594192505,0.31716519594192505,True,False,False,False,True
p02640,Description_Vague,0.0,0.0,0.0,False,0.22066667675971985,0.22066667675971985,True,False,False,False,True
p02994,Description_Detailed,0.1,0.0,0.05,False,0.45823508501052856,0.4082350850105286,True,False,False,False,True
p02994,Description_Fewshot,0.0,0.0,0.0,False,0.44167378544807434,0.44167378544807434,True,False,False,False,True
p02994,Description_Reason,0.0,0.1,0.05,False,0.4264017641544342,0.3764017641544342,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,False,0.4126041829586029,0.4126041829586029,True,False,False,False,True
p02994,Description_Vague,0.1,0.0,0.05,False,0.3410970866680145,0.29109708666801454,True,False,False,False,True
p02576,Description_Detailed,0.0,1.0,0.5,True,0.09434852004051208,0.4056514799594879,False,True,False,False,False
p02576,Description_Fewshot,1.0,0.7,0.85,True,0.1903795748949051,0.6596204251050949,False,True,False,False,False
p02576,Description_Reason,0.1,0.1,0.1,False,0.15700851380825043,0.05700851380825042,True,False,False,False,True
p02576,Description_Simple,0.1,0.1,0.1,False,0.19931389391422272,0.09931389391422271,True,False,False,False,True
p02576,Description_Vague,0.7,0.1,0.39999999999999997,False,0.25524666905403137,0.1447533309459686,True,False,False,False,True
p02255,Description_Detailed,0.9,0.0,0.45,False,0.6665691137313843,0.21656911373138427,False,False,True,False,False
p02255,Description_Fewshot,0.0,0.4,0.2,False,0.6260056495666504,0.4260056495666504,False,False,True,False,False
p02255,Description_Reason,0.7,0.9,0.8,True,0.5435617566108704,0.2564382433891297,True,True,True,True,False
p02255,Description_Simple,0.3,0.7,0.5,True,0.6064953804016113,0.10649538040161133,True,True,True,True,False
p02255,Description_Vague,0.4,0.4,0.4,False,0.660004734992981,0.26000473499298093,False,False,True,False,False
p03013,Description_Detailed,0.0,0.0,0.0,False,0.35554835200309753,0.35554835200309753,True,False,False,False,True
p03013,Description_Fewshot,0.0,0.0,0.0,False,0.38328176736831665,0.38328176736831665,True,False,False,False,True
p03013,Description_Reason,0.4,0.4,0.4,False,0.21751061081886292,0.1824893891811371,True,False,False,False,True
p03013,Description_Simple,0.0,0.0,0.0,False,0.34353771805763245,0.34353771805763245,True,False,False,False,True
p03013,Description_Vague,0.0,0.1,0.05,False,0.3389805555343628,0.2889805555343628,True,False,False,False,True
p02777,Description_Detailed,0.1,0.0,0.05,False,0.18837258219718933,0.13837258219718934,True,False,False,False,True
p02777,Description_Fewshot,0.1,0.1,0.1,False,0.242435023188591,0.142435023188591,True,False,False,False,True
p02777,Description_Reason,0.0,0.0,0.0,False,0.011627182364463806,0.011627182364463806,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,False,0.2463630735874176,0.2463630735874176,True,False,False,False,True
p02777,Description_Vague,0.1,0.1,0.1,False,0.21415004134178162,0.11415004134178161,True,False,False,False,True
p03494,Description_Detailed,1.0,0.0,0.5,True,0.05695625767111778,0.4430437423288822,False,True,False,False,False
