Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02419,Description_Fewshot,0.4,0.4,0.4,False,0.5451425313949585,0.14514253139495847,False,False,True,False,False
p02419,Description_Reason,0.3,0.4,0.35,False,0.6232779026031494,0.27327790260314944,False,False,True,False,False
p02419,Description_Simple,0.7,0.3,0.5,True,0.5684083700180054,0.06840837001800537,True,True,True,True,False
p02958,Description_Fewshot,0.0,0.3,0.15,False,0.5863896608352661,0.4363896608352661,False,False,True,False,False
p02958,Description_Reason,0.0,0.0,0.0,False,0.603934109210968,0.603934109210968,False,False,True,False,False
p02958,Description_Simple,0.9,0.3,0.6,True,0.6164095401763916,0.016409540176391624,True,True,True,True,False
p02772,Description_Fewshot,0.3,0.3,0.3,False,0.4638338088989258,0.1638338088989258,True,False,False,False,True
p02772,Description_Reason,0.1,0.0,0.05,False,0.3047894239425659,0.25478942394256593,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,False,0.46748489141464233,0.46748489141464233,True,False,False,False,True
p02629,Description_Fewshot,0.3,0.1,0.2,False,0.5318710803985596,0.33187108039855956,False,False,True,False,False
p02629,Description_Reason,0.4,0.9,0.65,True,0.33054596185684204,0.319454038143158,False,True,False,False,False
p02629,Description_Simple,0.9,0.7,0.8,True,0.4917796850204468,0.30822031497955327,False,True,False,False,False
p03000,Description_Fewshot,0.9,0.9,0.9,True,0.38889583945274353,0.5111041605472565,False,True,False,False,False
p03000,Description_Reason,0.3,0.8,0.55,True,0.1157471314072609,0.43425286859273915,False,True,False,False,False
p03000,Description_Simple,0.9,0.3,0.6,True,0.46682247519493103,0.13317752480506895,False,True,False,False,False
p02835,Description_Fewshot,0.0,0.9,0.45,False,0.46809226274490356,0.018092262744903553,True,False,False,False,True
p02835,Description_Reason,0.8,0.9,0.8500000000000001,True,0.31825709342956543,0.5317429065704347,False,True,False,False,False
p02835,Description_Simple,0.7,0.0,0.35,False,0.5168924331665039,0.16689243316650393,False,False,True,False,False
p02922,Description_Fewshot,0.4,0.0,0.2,False,0.4392406940460205,0.2392406940460205,True,False,False,False,True
p02922,Description_Reason,0.0,0.1,0.05,False,0.2813720107078552,0.23137201070785524,True,False,False,False,True
p02922,Description_Simple,0.1,0.4,0.25,False,0.456478089094162,0.206478089094162,True,False,False,False,True
p03239,Description_Fewshot,0.4,0.0,0.2,False,0.25736191868782043,0.05736191868782042,True,False,False,False,True
p03239,Description_Reason,0.9,0.4,0.65,True,0.17539508640766144,0.4746049135923386,False,True,False,False,False
p03239,Description_Simple,0.1,0.9,0.5,True,0.28108736872673035,0.21891263127326965,False,True,False,False,False
p03316,Description_Fewshot,0.9,0.1,0.5,True,0.6152274012565613,0.11522740125656128,True,True,True,True,False
p03316,Description_Reason,0.0,0.9,0.45,False,0.1800249218940735,0.2699750781059265,True,False,False,False,True
p03316,Description_Simple,0.9,0.9,0.9,True,0.6835994124412537,0.21640058755874636,True,True,True,True,False
p02705,Description_Fewshot,0.4,0.4,0.4,False,0.8088797330856323,0.4088797330856323,False,False,True,False,False
p02705,Description_Reason,0.9,0.9,0.9,True,0.7541700601577759,0.14582993984222414,True,True,True,True,False
p02705,Description_Simple,0.4,0.9,0.65,True,0.7178102731704712,0.06781027317047117,True,True,True,True,False
p03478,Description_Fewshot,0.9,0.4,0.65,True,0.507889449596405,0.142110550403595,True,True,True,True,False
p03478,Description_Reason,0.4,0.4,0.4,False,0.6417706608772278,0.24177066087722776,False,False,True,False,False
p03478,Description_Simple,0.3,0.3,0.3,False,0.5388641357421875,0.2388641357421875,False,False,True,False,False
p02628,Description_Fewshot,0.0,0.3,0.15,False,0.5941474437713623,0.4441474437713623,False,False,True,False,False
p02628,Description_Reason,0.9,0.9,0.9,True,0.25146692991256714,0.6485330700874329,False,True,False,False,False
p02628,Description_Simple,0.0,0.2,0.1,False,0.18290457129478455,0.08290457129478454,True,False,False,False,True
p02687,Description_Fewshot,0.3,0.0,0.15,False,0.14356279373168945,0.006437206268310541,True,False,False,False,True
p02687,Description_Reason,0.0,0.9,0.45,False,0.09886451065540314,0.3511354893445969,True,False,False,False,True
p02687,Description_Simple,0.3,1.0,0.65,True,0.16247132420539856,0.48752867579460146,False,True,False,False,False
p00007,Description_Fewshot,1.0,0.0,0.5,True,0.577321469783783,0.07732146978378296,True,True,True,True,False
p00007,Description_Reason,0.9,0.0,0.45,False,0.44995301961898804,4.698038101197399e-05,True,False,False,False,True
p00007,Description_Simple,0.3,0.0,0.15,False,0.576956570148468,0.426956570148468,False,False,True,False,False
p02887,Description_Fewshot,0.9,0.9,0.9,True,0.706291913986206,0.19370808601379397,True,True,True,True,False
p02887,Description_Reason,0.9,0.9,0.9,True,0.4930016100406647,0.40699838995933535,False,True,False,False,False
p02887,Description_Simple,1.0,1.0,1.0,True,0.5611006617546082,0.43889933824539185,True,True,True,True,False
p00002,Description_Fewshot,0.9,0.0,0.45,False,0.7405408620834351,0.29054086208343505,False,False,True,False,False
p00002,Description_Reason,0.0,0.9,0.45,False,0.7063837647438049,0.2563837647438049,False,False,True,False,False
p00002,Description_Simple,0.0,0.3,0.15,False,0.686944305896759,0.536944305896759,False,False,True,False,False
p02836,Description_Fewshot,0.1,0.3,0.2,False,0.35711008310317993,0.15711008310317992,True,False,False,False,True
p02836,Description_Reason,0.4,0.4,0.4,False,0.3147280812263489,0.08527191877365115,True,False,False,False,True
p02836,Description_Simple,0.3,0.4,0.35,False,0.5021186470985413,0.15211864709854128,False,False,True,False,False
p02400,Description_Fewshot,0.4,0.1,0.25,False,0.6705703735351562,0.42057037353515625,False,False,True,False,False
p02400,Description_Reason,0.3,0.1,0.2,False,0.6459395885467529,0.4459395885467529,False,False,True,False,False
p02400,Description_Simple,0.1,0.3,0.2,False,0.7018768787384033,0.5018768787384034,False,False,True,False,False
p02983,Description_Fewshot,0.7,0.1,0.39999999999999997,False,0.426965594291687,0.026965594291687045,True,False,False,False,True
p02983,Description_Reason,0.1,0.7,0.39999999999999997,False,0.4276511073112488,0.027651107311248813,True,False,False,False,True
p02983,Description_Simple,0.1,0.1,0.1,False,0.5834252834320068,0.48342528343200686,False,False,True,False,False
p03102,Description_Fewshot,0.9,0.9,0.9,True,0.3861153721809387,0.5138846278190613,False,True,False,False,False
p03102,Description_Reason,0.9,0.7,0.8,True,0.24067430198192596,0.5593256980180741,False,True,False,False,False
p03102,Description_Simple,0.7,0.3,0.5,True,0.4598211348056793,0.04017886519432068,False,True,False,False,False
p02402,Description_Fewshot,0.4,0.9,0.65,True,0.6341433525085449,0.0158566474914551,True,True,True,True,False
p02402,Description_Reason,0.4,0.9,0.65,True,0.34132763743400574,0.3086723625659943,False,True,False,False,False
p02402,Description_Simple,0.9,0.4,0.65,True,0.6224018335342407,0.0275981664657593,True,True,True,True,False
p02640,Description_Fewshot,0.0,0.0,0.0,False,0.39951395988464355,0.39951395988464355,True,False,False,False,True
p02640,Description_Reason,0.1,1.0,0.55,True,0.28024664521217346,0.2697533547878266,False,True,False,False,False
p02640,Description_Simple,0.0,0.0,0.0,False,0.30833667516708374,0.30833667516708374,True,False,False,False,True
p02994,Description_Fewshot,0.0,0.0,0.0,False,0.4056396186351776,0.4056396186351776,True,False,False,False,True
p02994,Description_Reason,1.0,1.0,1.0,True,0.31708788871765137,0.6829121112823486,False,True,False,False,False
p02994,Description_Simple,0.0,0.0,0.0,False,0.5150117874145508,0.5150117874145508,False,False,True,False,False
p02576,Description_Fewshot,1.0,0.1,0.55,True,0.2363382875919342,0.31366171240806584,False,True,False,False,False
p02576,Description_Reason,0.0,0.0,0.0,False,0.20700809359550476,0.20700809359550476,True,False,False,False,True
p02576,Description_Simple,1.0,0.4,0.7,True,0.2708209455013275,0.42917905449867244,False,True,False,False,False
p02255,Description_Fewshot,0.9,0.9,0.9,True,0.6819985508918762,0.2180014491081238,True,True,True,True,False
p02255,Description_Reason,0.4,0.9,0.65,True,0.5955238938331604,0.05447610616683962,True,True,True,True,False
p02255,Description_Simple,0.4,1.0,0.7,True,0.6335587501525879,0.06644124984741206,True,True,True,True,False
p03013,Description_Fewshot,0.9,0.9,0.9,True,0.5805131793022156,0.31948682069778445,True,True,True,True,False
p03013,Description_Reason,0.9,0.3,0.6,True,0.5418540239334106,0.05814597606658933,True,True,True,True,False
p03013,Description_Simple,0.1,0.4,0.25,False,0.5895100831985474,0.33951008319854736,False,False,True,False,False
p02777,Description_Fewshot,0.1,0.1,0.1,False,0.27131929993629456,0.17131929993629455,True,False,False,False,True
p02777,Description_Reason,0.9,1.0,0.95,True,0.04684258997440338,0.9031574100255966,False,True,False,False,False
p02777,Description_Simple,1.0,0.3,0.65,True,0.16691333055496216,0.48308666944503786,False,True,False,False,False
p03494,Description_Fewshot,0.9,0.9,0.9,True,0.4970025420188904,0.40299745798110964,False,True,False,False,False
p03494,Description_Reason,0.1,0.0,0.05,False,0.04754003509879112,0.0024599649012088803,True,False,False,False,True
p03494,Description_Simple,0.0,0.9,0.45,False,0.37411174178123474,0.07588825821876527,True,False,False,False,True
p02848,Description_Fewshot,0.3,0.1,0.2,False,0.6265000700950623,0.42650007009506224,False,False,True,False,False
p02848,Description_Reason,0.0,0.0,0.0,False,0.6490694880485535,0.6490694880485535,False,False,True,False,False
p02848,Description_Simple,1.0,0.9,0.95,True,0.5384364724159241,0.4115635275840759,True,True,True,True,False
p02417,Description_Fewshot,0.1,0.9,0.5,True,0.7090665102005005,0.2090665102005005,True,True,True,True,False
p02417,Description_Reason,0.9,0.9,0.9,True,0.7391281127929688,0.16087188720703127,True,True,True,True,False
p02417,Description_Simple,0.9,0.1,0.5,True,0.786510169506073,0.286510169506073,True,True,True,True,False
p02389,Description_Fewshot,0.1,0.1,0.1,False,0.35914096236228943,0.25914096236228945,True,False,False,False,True
p02389,Description_Reason,0.9,0.1,0.5,True,0.40593257546424866,0.09406742453575134,False,True,False,False,False
p02389,Description_Simple,0.1,1.0,0.55,True,0.3347952961921692,0.21520470380783085,False,True,False,False,False
p02393,Description_Fewshot,0.9,0.1,0.5,True,0.7771186828613281,0.2771186828613281,True,True,True,True,False
p02393,Description_Reason,1.0,0.9,0.95,True,0.7152096033096313,0.2347903966903686,True,True,True,True,False
p02393,Description_Simple,0.1,1.0,0.55,True,0.7947771549224854,0.2447771549224853,True,True,True,True,False
p02258,Description_Fewshot,0.9,0.3,0.6,True,0.6696561574935913,0.06965615749359133,True,True,True,True,False
p02258,Description_Reason,0.3,0.3,0.3,False,0.1647566556930542,0.1352433443069458,True,False,False,False,True
p02258,Description_Simple,0.9,0.9,0.9,True,0.6486561298370361,0.2513438701629639,True,True,True,True,False
p00001,Description_Fewshot,0.1,0.9,0.5,True,0.5492240786552429,0.04922407865524292,True,True,True,True,False
p00001,Description_Reason,0.1,0.1,0.1,False,0.5761556029319763,0.47615560293197634,False,False,True,False,False
p00001,Description_Simple,0.9,0.9,0.9,True,0.5526272058486938,0.3473727941513062,True,True,True,True,False
p02790,Description_Fewshot,0.1,0.1,0.1,False,0.5757031440734863,0.47570314407348635,False,False,True,False,False
p02790,Description_Reason,0.1,0.4,0.25,False,0.23925141990184784,0.01074858009815216,True,False,False,False,True
p02790,Description_Simple,0.0,0.1,0.05,False,0.4526559114456177,0.4026559114456177,True,False,False,False,True
p02725,Description_Fewshot,0.1,0.1,0.1,False,0.49219924211502075,0.3921992421150208,True,False,False,False,True
p02725,Description_Reason,0.1,0.1,0.1,False,0.24012674391269684,0.14012674391269683,True,False,False,False,True
p02725,Description_Simple,0.4,0.0,0.2,False,0.5522531270980835,0.3522531270980835,False,False,True,False,False
p02404,Description_Fewshot,0.4,0.1,0.25,False,0.41593000292778015,0.16593000292778015,True,False,False,False,True
p02404,Description_Reason,0.0,0.4,0.2,False,0.256685733795166,0.056685733795166005,True,False,False,False,True
p02404,Description_Simple,0.1,0.4,0.25,False,0.37262240052223206,0.12262240052223206,True,False,False,False,True
p02916,Description_Fewshot,0.1,0.1,0.1,False,0.36155518889427185,0.2615551888942719,True,False,False,False,True
p02916,Description_Reason,0.1,0.1,0.1,False,0.3247046172618866,0.2247046172618866,True,False,False,False,True
p02916,Description_Simple,0.4,0.4,0.4,False,0.31226199865341187,0.08773800134658816,True,False,False,False,True
p03071,Description_Fewshot,0.5,0.0,0.25,False,0.26637545228004456,0.016375452280044556,True,False,False,False,True
p03071,Description_Reason,0.0,0.0,0.0,False,0.004711410962045193,0.004711410962045193,True,False,False,False,True
p03071,Description_Simple,0.0,0.9,0.45,False,0.33112165331840515,0.11887834668159486,True,False,False,False,True
p02693,Description_Fewshot,0.9,0.0,0.45,False,0.35960549116134644,0.09039450883865358,True,False,False,False,True
p02693,Description_Reason,0.9,0.9,0.9,True,-0.0803336501121521,0.9803336501121521,False,True,False,False,False
p02693,Description_Simple,0.0,0.9,0.45,False,0.43123069405555725,0.01876930594444276,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.38828685879707336,0.38828685879707336,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.3503086566925049,0.3503086566925049,True,False,False,False,True
p02731,Description_Simple,0.9,0.0,0.45,False,0.4767918288707733,0.026791828870773304,True,False,False,False,True
p02416,Description_Fewshot,0.0,0.9,0.45,False,0.7212009429931641,0.27120094299316405,False,False,True,False,False
p02416,Description_Reason,0.0,0.0,0.0,False,0.40653538703918457,0.40653538703918457,True,False,False,False,True
p02416,Description_Simple,0.9,0.0,0.45,False,0.6778247952461243,0.22782479524612426,False,False,True,False,False
p02987,Description_Fewshot,0.1,0.3,0.2,False,0.509708821773529,0.30970882177352904,False,False,True,False,False
p02987,Description_Reason,0.4,0.4,0.4,False,0.5066859126091003,0.10668591260910032,False,False,True,False,False
p02987,Description_Simple,0.4,0.4,0.4,False,0.5756688714027405,0.17566887140274046,False,False,True,False,False
p02989,Description_Fewshot,0.4,0.3,0.35,False,0.4066002070903778,0.05660020709037783,True,False,False,False,True
p02989,Description_Reason,0.0,0.0,0.0,False,0.39616864919662476,0.39616864919662476,True,False,False,False,True
p02989,Description_Simple,0.1,0.1,0.1,False,0.38805410265922546,0.2880541026592255,True,False,False,False,True
p03072,Description_Fewshot,0.0,0.0,0.0,False,0.26993560791015625,0.26993560791015625,True,False,False,False,True
p03072,Description_Reason,0.1,0.1,0.1,False,0.031271517276763916,0.06872848272323609,True,False,False,False,True
p03072,Description_Simple,0.4,0.0,0.2,False,0.46266573667526245,0.26266573667526244,True,False,False,False,True
p00011,Description_Fewshot,0.1,0.1,0.1,False,0.4744966924190521,0.37449669241905215,True,False,False,False,True
p00011,Description_Reason,0.0,0.1,0.05,False,0.2516339421272278,0.2016339421272278,True,False,False,False,True
p00011,Description_Simple,0.1,0.4,0.25,False,0.4028887450695038,0.15288874506950378,True,False,False,False,True
p02381,Description_Fewshot,0.7,0.9,0.8,True,0.6603704690933228,0.1396295309066773,True,True,True,True,False
p02381,Description_Reason,0.7,0.7,0.7,True,0.4360305070877075,0.26396949291229244,False,True,False,False,False
p02381,Description_Simple,0.3,0.1,0.2,False,0.6751991510391235,0.4751991510391235,False,False,True,False,False
p03126,Description_Fewshot,0.1,0.1,0.1,False,0.39757728576660156,0.2975772857666016,True,False,False,False,True
p03126,Description_Reason,0.9,0.9,0.9,True,0.3437477648258209,0.5562522351741791,False,True,False,False,False
p03126,Description_Simple,0.0,0.3,0.15,False,0.43470585346221924,0.2847058534622192,True,False,False,False,True
p02688,Description_Fewshot,1.0,0.0,0.5,True,0.4247467815876007,0.07525321841239929,False,True,False,False,False
p02688,Description_Reason,0.1,0.7,0.39999999999999997,False,0.20387010276317596,0.196129897236824,True,False,False,False,True
p02688,Description_Simple,0.0,0.0,0.0,False,0.4924348294734955,0.4924348294734955,True,False,False,False,True
p03695,Description_Fewshot,0.9,0.0,0.45,False,0.5551135540008545,0.10511355400085448,False,False,True,False,False
p03695,Description_Reason,0.9,0.8,0.8500000000000001,True,0.3918233811855316,0.4581766188144685,False,True,False,False,False
p03695,Description_Simple,0.1,0.9,0.5,True,0.5251812934875488,0.025181293487548828,True,True,True,True,False
p02759,Description_Fewshot,0.0,0.1,0.05,False,0.2255195677280426,0.1755195677280426,True,False,False,False,True
p02759,Description_Reason,0.0,0.0,0.0,False,0.2102653533220291,0.2102653533220291,True,False,False,False,True
p02759,Description_Simple,0.8,0.8,0.8,True,0.26236894726753235,0.5376310527324677,False,True,False,False,False
p03632,Description_Fewshot,0.1,0.3,0.2,False,0.7278792262077332,0.5278792262077332,False,False,True,False,False
p03632,Description_Reason,0.9,0.9,0.9,True,0.4874371588230133,0.4125628411769867,False,True,False,False,False
p03632,Description_Simple,0.4,0.4,0.4,False,0.7048963308334351,0.30489633083343504,False,False,True,False,False
p02713,Description_Fewshot,0.0,0.0,0.0,False,0.6549383997917175,0.6549383997917175,False,False,True,False,False
p02713,Description_Reason,0.9,0.1,0.5,True,0.6585755348205566,0.15857553482055664,True,True,True,True,False
p02713,Description_Simple,0.9,0.9,0.9,True,0.6137384176254272,0.2862615823745728,True,True,True,True,False
p02409,Description_Fewshot,0.4,0.4,0.4,False,0.515303373336792,0.11530337333679197,False,False,True,False,False
p02409,Description_Reason,0.3,0.8,0.55,True,0.47409355640411377,0.07590644359588627,False,True,False,False,False
p02409,Description_Simple,0.9,0.0,0.45,False,0.5173600912094116,0.06736009120941161,False,False,True,False,False
p02971,Description_Fewshot,0.1,0.1,0.1,False,0.4950239062309265,0.39502390623092654,True,False,False,False,True
p02971,Description_Reason,0.0,0.9,0.45,False,0.241850808262825,0.208149191737175,True,False,False,False,True
p02971,Description_Simple,0.1,0.1,0.1,False,0.47130680084228516,0.3713068008422852,True,False,False,False,True
p03220,Description_Fewshot,0.1,0.1,0.1,False,0.2376215010881424,0.1376215010881424,True,False,False,False,True
p03220,Description_Reason,0.1,0.0,0.05,False,0.20252075791358948,0.1525207579135895,True,False,False,False,True
p03220,Description_Simple,0.1,0.1,0.1,False,0.2526148855686188,0.15261488556861877,True,False,False,False,True
p02408,Description_Fewshot,0.1,0.4,0.25,False,0.31992822885513306,0.06992822885513306,True,False,False,False,True
p02408,Description_Reason,0.1,0.1,0.1,False,0.24556638300418854,0.14556638300418853,True,False,False,False,True
p02408,Description_Simple,0.0,0.4,0.2,False,0.2726392447948456,0.07263924479484557,True,False,False,False,True
p03435,Description_Fewshot,0.4,0.0,0.2,False,0.494903564453125,0.294903564453125,True,False,False,False,True
p03435,Description_Reason,0.0,0.0,0.0,False,0.4637986719608307,0.4637986719608307,True,False,False,False,True
p03435,Description_Simple,0.1,0.1,0.1,False,0.4481191635131836,0.3481191635131836,True,False,False,False,True
p02801,Description_Fewshot,0.4,0.1,0.25,False,0.5549309849739075,0.30493098497390747,False,False,True,False,False
p02801,Description_Reason,0.0,0.1,0.05,False,0.6308591961860657,0.5808591961860656,False,False,True,False,False
p02801,Description_Simple,0.3,0.9,0.6,True,0.6785475611686707,0.07854756116867068,True,True,True,True,False
p02982,Description_Fewshot,1.0,0.9,0.95,True,0.7775766849517822,0.17242331504821773,True,True,True,True,False
p02982,Description_Reason,0.9,0.3,0.6,True,0.7724717259407043,0.17247172594070437,True,True,True,True,False
p02982,Description_Simple,0.9,1.0,0.95,True,0.7215637564659119,0.2284362435340881,True,True,True,True,False
p00003,Description_Fewshot,0.9,0.9,0.9,True,0.7531408667564392,0.1468591332435608,True,True,True,True,False
p00003,Description_Reason,0.9,0.9,0.9,True,0.5478597283363342,0.3521402716636658,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,True,0.7384442090988159,0.1615557909011841,True,True,True,True,False
p02935,Description_Fewshot,0.4,0.9,0.65,True,0.5281139016151428,0.1218860983848572,True,True,True,True,False
