Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.4654572904109955,0.5345427095890045,False,True,False,False,False
p02398,Description_Simple,0.9,0.9,0.9,0.9,True,0.7067137360572815,0.19328626394271853,True,True,True,True,False
p02407,Description_Simple,1.0,1.0,1.0,1.0,True,0.6379242539405823,0.3620757460594177,True,True,True,True,False
p02405,Description_Simple,0.9,0.9,0.9,0.9,True,0.43170836567878723,0.4682916343212128,False,True,False,False,False
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.618098258972168,0.38190174102783203,True,True,True,True,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5246026515960693,0.47539734840393066,True,True,True,True,False
p02411,Description_Simple,0.3,0.3,0.3,0.3,False,0.6067615151405334,0.30676151514053346,False,False,True,False,False
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.5143691897392273,0.4856308102607727,True,True,True,True,False
p02412,Description_Simple,1.0,1.0,1.0,1.0,True,0.6249470710754395,0.37505292892456055,True,True,True,True,False
p02410,Description_Simple,1.0,1.0,1.0,1.0,True,0.5371609926223755,0.4628390073776245,True,True,True,True,False
p02406,Description_Simple,0.9,0.9,0.9,0.9,True,0.16890300810337067,0.7310969918966294,False,True,False,False,False
p02417,Description_Simple,1.0,1.0,1.0,1.0,True,0.6557348966598511,0.3442651033401489,True,True,True,True,False
p02416,Description_Simple,0.2,0.2,0.2,0.2,False,0.4456036388874054,0.24560363888740538,True,False,False,False,True
p02419,Description_Simple,1.0,1.0,1.0,1.0,True,0.4525552988052368,0.5474447011947632,False,True,False,False,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.30102118849754333,0.6989788115024567,False,True,False,False,False
p02415,Description_Simple,0.9,0.9,0.9,0.9,True,0.6667360663414001,0.23326393365859988,True,True,True,True,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.5118327736854553,0.4881672263145447,True,True,True,True,False
p02408,Description_Simple,1.0,1.0,1.0,1.0,True,0.6712766885757446,0.32872331142425537,True,True,True,True,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.3084994852542877,0.6915005147457123,False,True,False,False,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.30093812942504883,0.6990618705749512,False,True,False,False,False
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,0.11307436972856522,0.8869256302714348,False,True,False,False,False
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.5423410534858704,0.45765894651412964,True,True,True,True,False
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.22997888922691345,0.22997888922691345,True,False,False,False,True
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.2913271188735962,0.2913271188735962,True,False,False,False,True
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.22917121648788452,0.7708287835121155,False,True,False,False,False
p02421,Description_Simple,1.0,1.0,1.0,1.0,True,0.5047312378883362,0.4952687621116638,True,True,True,True,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.3528423011302948,0.6471576988697052,False,True,False,False,False
p02613,Description_Simple,0.6,0.6,0.6,0.6,True,0.46176856756210327,0.1382314324378967,False,True,False,False,False
p02621,Description_Simple,1.0,1.0,1.0,1.0,True,0.2399885654449463,0.7600114345550537,False,True,False,False,False
p02553,Description_Simple,0.9,0.9,0.9,0.9,True,0.6320492029190063,0.2679507970809937,True,True,True,True,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.317751944065094,0.682248055934906,False,True,False,False,False
p02627,Description_Simple,0.7,0.7,0.7,0.7,True,0.20167246460914612,0.49832753539085384,False,True,False,False,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.381041944026947,0.618958055973053,False,True,False,False,False
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.41859641671180725,0.5814035832881927,False,True,False,False,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.2406335473060608,0.7593664526939392,False,True,False,False,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.3673710823059082,0.6326289176940918,False,True,False,False,False
p02640,Description_Simple,1.0,1.0,1.0,1.0,True,0.18794958293437958,0.8120504170656204,False,True,False,False,False
p02676,Description_Simple,0.1,0.1,0.1,0.1,False,0.16086426377296448,0.06086426377296447,True,False,False,False,True
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.24013134837150574,0.7598686516284943,False,True,False,False,False
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.2837236821651459,0.7162763178348541,False,True,False,False,False
p02639,Description_Simple,1.0,1.0,1.0,1.0,True,0.2363310605287552,0.7636689394712448,False,True,False,False,False
p02641,Description_Simple,0.9,0.9,0.9,0.9,True,0.48227912187576294,0.4177208781242371,False,True,False,False,False
p02657,Description_Simple,1.0,1.0,1.0,1.0,True,0.20566034317016602,0.794339656829834,False,True,False,False,False
p02694,Description_Simple,1.0,1.0,1.0,1.0,True,0.5598302483558655,0.4401697516441345,True,True,True,True,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.3161827027797699,0.6838172972202301,False,True,False,False,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.48173701763153076,0.5182629823684692,False,True,False,False,False
p02675,Description_Simple,1.0,1.0,1.0,1.0,True,0.5502352118492126,0.44976478815078735,True,True,True,True,False
p02659,Description_Simple,1.0,1.0,1.0,1.0,True,0.5386930108070374,0.46130698919296265,True,True,True,True,False
p02687,Description_Simple,1.0,1.0,1.0,1.0,True,0.5621442794799805,0.43785572052001953,True,True,True,True,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.4397854506969452,0.5602145493030548,False,True,False,False,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.22309879958629608,0.7769012004137039,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.7022924423217773,0.29770755767822266,True,True,True,True,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.35639119148254395,0.643608808517456,False,True,False,False,False
p02700,Description_Simple,0.1,0.1,0.1,0.1,False,0.4682876467704773,0.3682876467704773,True,False,False,False,True
p02730,Description_Simple,1.0,1.0,1.0,1.0,True,0.6058584451675415,0.3941415548324585,True,True,True,True,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.4699181914329529,0.5300818085670471,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.3416118323802948,0.6583881676197052,False,True,False,False,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.27578455209732056,0.7242154479026794,False,True,False,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.44403180480003357,0.5559681951999664,False,True,False,False,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.3391329050064087,0.6608670949935913,False,True,False,False,False
p02724,Description_Simple,1.0,1.0,1.0,1.0,True,0.2200712263584137,0.7799287736415863,False,True,False,False,False
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.3857172429561615,0.3857172429561615,True,False,False,False,True
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.3973534107208252,0.6026465892791748,False,True,False,False,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.33842143416404724,0.6615785658359528,False,True,False,False,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.5956984758377075,0.4043015241622925,True,True,True,True,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.4217056930065155,0.5782943069934845,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.3120778799057007,0.6879221200942993,False,True,False,False,False
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.19835013151168823,0.19835013151168823,True,False,False,False,True
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.2463686466217041,0.7536313533782959,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.45414814352989197,0.545851856470108,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.2925686240196228,0.7074313759803772,False,True,False,False,False
p02784,Description_Simple,0.0,0.0,0.0,0.0,False,0.12115607410669327,0.12115607410669327,True,False,False,False,True
p02786,Description_Simple,0.0,0.0,0.0,0.0,False,0.18488909304141998,0.18488909304141998,True,False,False,False,True
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.3499985635280609,0.6500014364719391,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.606274425983429,0.39372557401657104,True,True,True,True,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.27159383893013,0.72840616106987,False,True,False,False,False
p02783,Description_Simple,0.9,0.9,0.9,0.9,True,0.16148164868354797,0.738518351316452,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.4044361114501953,0.5955638885498047,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.3343086838722229,0.6656913161277771,False,True,False,False,False
p02785,Description_Simple,0.0,0.0,0.0,0.0,False,0.07126496732234955,0.07126496732234955,True,False,False,False,True
p02755,Description_Simple,1.0,1.0,1.0,1.0,True,0.5032542943954468,0.4967457056045532,True,True,True,True,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.4421554207801819,0.5578445792198181,False,True,False,False,False
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.3295217752456665,0.6704782247543335,False,True,False,False,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.4503679573535919,0.4503679573535919,True,False,False,False,True
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.19072841107845306,0.8092715889215469,False,True,False,False,False
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.25433361530303955,0.7456663846969604,False,True,False,False,False
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.5171701908111572,0.4828298091888428,True,True,True,True,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.5014087557792664,0.49859124422073364,True,True,True,True,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.1840561479330063,0.8159438520669937,False,True,False,False,False
p02829,Description_Simple,0.0,0.0,0.0,0.0,False,0.3553883731365204,0.3553883731365204,True,False,False,False,True
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.23909643292427063,0.7609035670757294,False,True,False,False,False
p02832,Description_Simple,1.0,1.0,1.0,1.0,True,0.20440419018268585,0.7955958098173141,False,True,False,False,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.19647850096225739,0.8035214990377426,False,True,False,False,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.17042618989944458,0.8295738101005554,False,True,False,False,False
p02835,Description_Simple,0.6,0.6,0.6,0.6,True,0.27736735343933105,0.3226326465606689,False,True,False,False,False
p02836,Description_Simple,0.6,0.6,0.6,0.6,True,0.46282950043678284,0.13717049956321714,False,True,False,False,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.6387382745742798,0.3612617254257202,True,True,True,True,False
p02847,Description_Simple,1.0,1.0,1.0,1.0,True,0.38900378346443176,0.6109962165355682,False,True,False,False,False
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.5101856589317322,0.4898143410682678,True,True,True,True,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.3791620433330536,0.6208379566669464,False,True,False,False,False
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.14140687882900238,0.14140687882900238,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.1342117339372635,0.8657882660627365,False,True,False,False,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.19179867208003998,0.80820132791996,False,True,False,False,False
p02880,Description_Simple,0.6,0.6,0.6,0.6,True,0.3798072636127472,0.22019273638725279,False,True,False,False,False
p02879,Description_Simple,1.0,1.0,1.0,1.0,True,0.5088727474212646,0.49112725257873535,True,True,True,True,False
p02916,Description_Simple,1.0,1.0,1.0,1.0,True,0.21385136246681213,0.7861486375331879,False,True,False,False,False
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.13842231035232544,0.13842231035232544,True,False,False,False,True
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.30476415157318115,0.6952358484268188,False,True,False,False,False
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.14841945469379425,0.8515805453062057,False,True,False,False,False
p02917,Description_Simple,0.9,0.9,0.9,0.9,True,0.1856178492307663,0.7143821507692337,False,True,False,False,False
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.2045959085226059,0.7954040914773941,False,True,False,False,False
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.2847333252429962,0.2847333252429962,True,False,False,False,True
p02923,Description_Simple,0.1,0.1,0.1,0.1,False,0.20528528094291687,0.10528528094291686,True,False,False,False,True
p02911,Description_Simple,1.0,1.0,1.0,1.0,True,0.13829950988292694,0.8617004901170731,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.43193280696868896,0.568067193031311,False,True,False,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.1273517608642578,0.8726482391357422,False,True,False,False,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.2440376877784729,0.7559623122215271,False,True,False,False,False
p02952,Description_Simple,0.1,0.1,0.1,0.1,False,0.4666205644607544,0.3666205644607544,True,False,False,False,True
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.12167098373174667,0.8783290162682533,False,True,False,False,False
p02971,Description_Simple,1.0,1.0,1.0,1.0,True,0.5284295082092285,0.4715704917907715,True,True,True,True,False
p02982,Description_Simple,0.2,0.2,0.2,0.2,False,0.1076599583029747,0.09234004169702531,True,False,False,False,True
p02953,Description_Simple,1.0,1.0,1.0,1.0,True,0.36805209517478943,0.6319479048252106,False,True,False,False,False
p02934,Description_Simple,0.5,0.5,0.5,0.5,True,0.19234567880630493,0.30765432119369507,False,True,False,False,False
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.16386792063713074,0.8361320793628693,False,True,False,False,False
p02946,Description_Simple,0.6,0.6,0.6,0.6,True,0.08840526640415192,0.5115947335958481,False,True,False,False,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5647996664047241,0.4352003335952759,True,True,True,True,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.30300629138946533,0.6969937086105347,False,True,False,False,False
p02935,Description_Simple,1.0,1.0,1.0,1.0,True,0.06722165644168854,0.9327783435583115,False,True,False,False,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.1855584681034088,0.8144415318965912,False,True,False,False,False
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.14126837253570557,0.14126837253570557,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.3374484181404114,0.3374484181404114,True,False,False,False,True
p02987,Description_Simple,0.9,0.9,0.9,0.9,True,0.2989504039287567,0.6010495960712433,False,True,False,False,False
p02994,Description_Simple,1.0,1.0,1.0,1.0,True,0.07069755345582962,0.9293024465441704,False,True,False,False,False
p02993,Description_Simple,0.1,0.1,0.1,0.1,False,0.3906802237033844,0.2906802237033844,True,False,False,False,True
p02988,Description_Simple,0.4,0.4,0.4,0.4,False,0.30509111285209656,0.09490888714790346,True,False,False,False,True
p03013,Description_Simple,1.0,1.0,1.0,1.0,True,0.30352097749710083,0.6964790225028992,False,True,False,False,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.3416716754436493,0.6583283245563507,False,True,False,False,False
p03035,Description_Simple,0.7,0.7,0.7,0.7,True,0.2626510262489319,0.43734897375106807,False,True,False,False,False
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.09481383115053177,0.09481383115053177,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.17311786115169525,0.8268821388483047,False,True,False,False,False
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.10819976031780243,0.8918002396821976,False,True,False,False,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.3305746018886566,0.5694253981113434,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.15406672656536102,0.15406672656536102,True,False,False,False,True
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.2012258619070053,0.7987741380929947,False,True,False,False,False
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.13516803085803986,0.13516803085803986,True,False,False,False,True
p03000,Description_Simple,0.2,0.2,0.2,0.2,False,0.2305118888616562,0.030511888861656178,True,False,False,False,True
p03071,Description_Simple,0.7,0.7,0.7,0.7,True,0.09665758907794952,0.6033424109220504,False,True,False,False,False
p03147,Description_Simple,0.9,0.9,0.9,0.9,True,0.21312561631202698,0.686874383687973,False,True,False,False,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.33466413617134094,0.6653358638286591,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.24449269473552704,0.755507305264473,False,True,False,False,False
p03126,Description_Simple,0.0,0.0,0.0,0.0,False,0.25898104906082153,0.25898104906082153,True,False,False,False,True
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.11936619877815247,0.8806338012218475,False,True,False,False,False
p03087,Description_Simple,1.0,1.0,1.0,1.0,True,0.3418017625808716,0.6581982374191284,False,True,False,False,False
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.20003598928451538,0.20003598928451538,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.15604226291179657,0.15604226291179657,True,False,False,False,True
p03072,Description_Simple,0.9,0.9,0.9,0.9,True,0.18117891252040863,0.7188210874795914,False,True,False,False,False
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.17471829056739807,0.17471829056739807,True,False,False,False,True
p03109,Description_Simple,1.0,1.0,1.0,1.0,True,0.45659857988357544,0.5434014201164246,False,True,False,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.14671093225479126,0.8532890677452087,False,True,False,False,False
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.14941218495368958,0.7505878150463104,False,True,False,False,False
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.36035385727882385,0.36035385727882385,True,False,False,False,True
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.3159630298614502,0.6840369701385498,False,True,False,False,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.45656049251556396,0.543439507484436,False,True,False,False,False
p03243,Description_Simple,0.1,0.1,0.1,0.1,False,0.3416779339313507,0.2416779339313507,True,False,False,False,True
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.31658703088760376,0.6834129691123962,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.36120426654815674,0.6387957334518433,False,True,False,False,False
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.41503819823265076,0.5849618017673492,False,True,False,False,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.2994139492511749,0.7005860507488251,False,True,False,False,False
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.3191559314727783,0.6808440685272217,False,True,False,False,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.4312353730201721,0.5687646269798279,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.615925669670105,0.384074330329895,True,True,True,True,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.39201033115386963,0.6079896688461304,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.5021788477897644,0.4978211522102356,True,True,True,True,False
p03289,Description_Simple,0.0,0.0,0.0,0.0,False,0.3823380172252655,0.3823380172252655,True,False,False,False,True
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.4948246479034424,0.5051753520965576,False,True,False,False,False
p03220,Description_Simple,0.6,0.6,0.6,0.6,True,0.27072423696517944,0.32927576303482053,False,True,False,False,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.06260481476783752,0.06260481476783752,True,False,False,False,True
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.384418249130249,0.615581750869751,False,True,False,False,False
p03371,Description_Simple,0.8,0.8,0.8,0.8,True,0.19459450244903564,0.6054054975509644,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.19848589599132538,0.8015141040086746,False,True,False,False,False
p03324,Description_Simple,0.6,0.6,0.6,0.6,True,0.2515881359577179,0.3484118640422821,False,True,False,False,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.3435747027397156,0.6564252972602844,False,True,False,False,False
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.3959573805332184,0.3959573805332184,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.22590512037277222,0.22590512037277222,True,False,False,False,True
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.34496721625328064,0.6550327837467194,False,True,False,False,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.4339255690574646,0.5660744309425354,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.3489161729812622,0.6510838270187378,False,True,False,False,False
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.5124278664588928,0.4875721335411072,True,True,True,True,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.5798526406288147,0.4201473593711853,True,True,True,True,False
p03456,Description_Simple,0.9,0.9,0.9,0.9,True,0.41752928495407104,0.482470715045929,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6424065232276917,0.35759347677230835,True,True,True,True,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.530686616897583,0.469313383102417,True,True,True,True,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.2781279385089874,0.7218720614910126,False,True,False,False,False
p03457,Description_Simple,0.6,0.6,0.6,0.6,True,0.46106255054473877,0.1389374494552612,False,True,False,False,False
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.1604398787021637,0.8395601212978363,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.4089116156101227,0.5910883843898773,False,True,False,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.13309238851070404,0.866907611489296,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.6278122067451477,0.3721877932548523,True,True,True,True,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.5020548105239868,0.4979451894760132,True,True,True,True,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.3744741380214691,0.6255258619785309,False,True,False,False,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.42624443769454956,0.5737555623054504,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.41403013467788696,0.585969865322113,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.1961446851491928,0.8038553148508072,False,True,False,False,False
p03632,Description_Simple,1.0,1.0,1.0,1.0,True,0.19020932912826538,0.8097906708717346,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.2807541787624359,0.7192458212375641,False,True,False,False,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.4464646577835083,0.5535353422164917,False,True,False,False,False
p03695,Description_Simple,0.7,0.7,0.7,0.7,True,0.6428722143173218,0.05712778568267818,True,True,True,True,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.4476672112941742,0.5523327887058258,False,True,False,False,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.24254168570041656,0.7574583142995834,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.23591865599155426,0.7640813440084457,False,True,False,False,False
p04030,Description_Simple,1.0,1.0,1.0,1.0,True,0.34199637174606323,0.6580036282539368,False,True,False,False,False
p02817,Description_Simple,1.0,1.0,1.0,1.0,True,0.2420278936624527,0.7579721063375473,False,True,False,False,False
