Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.3727766275405884,0.6272233724594116,False,True,False,False,False
p02406,Description_Simple,0.8,0.8,0.8,0.8,True,0.1231750026345253,0.6768249973654747,False,True,False,False,False
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.4539347290992737,0.5460652709007263,False,True,False,False,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.20982559025287628,0.7901744097471237,False,True,False,False,False
p02419,Description_Simple,0.9,0.9,0.9,0.9,True,0.2931020259857178,0.6068979740142822,False,True,False,False,False
p02416,Description_Simple,0.1,0.1,0.1,0.1,False,0.3834097385406494,0.28340973854064944,True,False,False,False,True
p02553,Description_Simple,0.1,0.1,0.1,0.1,False,0.1522703468799591,0.0522703468799591,True,False,False,False,True
p02621,Description_Simple,1.0,1.0,1.0,1.0,True,0.143819659948349,0.856180340051651,False,True,False,False,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.1533251702785492,0.8466748297214508,False,True,False,False,False
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.32800912857055664,0.6719908714294434,False,True,False,False,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.2784922420978546,0.7215077579021454,False,True,False,False,False
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.4692170023918152,0.5307829976081848,False,True,False,False,False
p02613,Description_Simple,0.4,0.4,0.4,0.4,False,0.4102441370487213,0.010244137048721291,True,False,False,False,True
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.24785006046295166,0.7521499395370483,False,True,False,False,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.20135217905044556,0.7986478209495544,False,True,False,False,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.08497883379459381,0.9150211662054062,False,True,False,False,False
p02421,Description_Simple,0.9,0.9,0.9,0.9,True,0.3608022928237915,0.5391977071762085,False,True,False,False,False
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,-0.018382325768470764,1.0183823257684708,False,True,False,False,False
p02627,Description_Simple,1.0,1.0,1.0,1.0,True,0.19977937638759613,0.8002206236124039,False,True,False,False,False
p02612,Description_Simple,1.0,1.0,1.0,1.0,True,0.2110193371772766,0.7889806628227234,False,True,False,False,False
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.12552395462989807,0.12552395462989807,True,False,False,False,True
p02576,Description_Simple,0.7,0.7,0.7,0.7,True,0.16728204488754272,0.5327179551124572,False,True,False,False,False
p02676,Description_Simple,0.1,0.1,0.1,0.1,False,0.08574006706476212,0.01425993293523789,True,False,False,False,True
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.2070285826921463,0.7929714173078537,False,True,False,False,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.06719952076673508,0.9328004792332649,False,True,False,False,False
p02640,Description_Simple,1.0,1.0,1.0,1.0,True,0.1769518256187439,0.8230481743812561,False,True,False,False,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.16817748546600342,0.8318225145339966,False,True,False,False,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.2973653972148895,0.7026346027851105,False,True,False,False,False
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.34225088357925415,0.6577491164207458,False,True,False,False,False
p02659,Description_Simple,0.8,0.8,0.8,0.8,True,0.31251266598701477,0.4874873340129853,False,True,False,False,False
p02641,Description_Simple,0.9,0.9,0.9,0.9,True,0.1618252843618393,0.7381747156381607,False,True,False,False,False
p02681,Description_Simple,0.0,0.0,0.0,0.0,False,0.2401609718799591,0.2401609718799591,True,False,False,False,True
p02675,Description_Simple,1.0,1.0,1.0,1.0,True,0.44268450140953064,0.5573154985904694,False,True,False,False,False
p02694,Description_Simple,1.0,1.0,1.0,1.0,True,0.1223362609744072,0.8776637390255928,False,True,False,False,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.2719021141529083,0.7280978858470917,False,True,False,False,False
p02639,Description_Simple,0.4,0.4,0.4,0.4,False,0.12741312384605408,0.27258687615394595,True,False,False,False,True
p02657,Description_Simple,1.0,1.0,1.0,1.0,True,0.04065559059381485,0.9593444094061852,False,True,False,False,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.17579253017902374,0.17579253017902374,True,False,False,False,True
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.16639357805252075,0.8336064219474792,False,True,False,False,False
p02700,Description_Simple,0.0,0.0,0.0,0.0,False,0.16320347785949707,0.16320347785949707,True,False,False,False,True
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.39057159423828125,0.6094284057617188,False,True,False,False,False
p02712,Description_Simple,0.0,0.0,0.0,0.0,False,0.4259127974510193,0.4259127974510193,True,False,False,False,True
p02706,Description_Simple,0.0,0.0,0.0,0.0,False,0.09548491984605789,0.09548491984605789,True,False,False,False,True
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.1405460238456726,0.8594539761543274,False,True,False,False,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.12726473808288574,0.8727352619171143,False,True,False,False,False
p02701,Description_Simple,0.0,0.0,0.0,0.0,False,0.23498137295246124,0.23498137295246124,True,False,False,False,True
p02730,Description_Simple,0.4,0.4,0.4,0.4,False,0.4954455494880676,0.0954455494880676,True,False,False,False,True
p02723,Description_Simple,0.0,0.0,0.0,0.0,False,0.25269854068756104,0.25269854068756104,True,False,False,False,True
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.3018726110458374,0.6981273889541626,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.4516110420227051,0.5483889579772949,False,True,False,False,False
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.098410464823246,0.098410464823246,True,False,False,False,True
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.2018314003944397,0.2018314003944397,True,False,False,False,True
p02724,Description_Simple,0.0,0.0,0.0,0.0,False,0.09376082569360733,0.09376082569360733,True,False,False,False,True
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.5215762257575989,0.4784237742424011,True,True,True,True,False
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.17294980585575104,0.17294980585575104,True,False,False,False,True
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.19579991698265076,0.8042000830173492,False,True,False,False,False
p02759,Description_Simple,0.0,0.0,0.0,0.0,False,0.14657407999038696,0.14657407999038696,True,False,False,False,True
p02773,Description_Simple,0.1,0.1,0.1,0.1,False,0.25508949160575867,0.15508949160575866,True,False,False,False,True
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.23464369773864746,0.7653563022613525,False,True,False,False,False
p02772,Description_Simple,0.9,0.9,0.9,0.9,True,0.325282484292984,0.574717515707016,False,True,False,False,False
p02785,Description_Simple,0.0,0.0,0.0,0.0,False,0.05244419723749161,0.05244419723749161,True,False,False,False,True
p02766,Description_Simple,0.0,0.0,0.0,0.0,False,0.1659914255142212,0.1659914255142212,True,False,False,False,True
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.2937765121459961,0.7062234878540039,False,True,False,False,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.07488657534122467,0.9251134246587753,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.3491230607032776,0.6508769392967224,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.25466328859329224,0.7453367114067078,False,True,False,False,False
p02786,Description_Simple,0.0,0.0,0.0,0.0,False,0.12436167895793915,0.12436167895793915,True,False,False,False,True
p02783,Description_Simple,0.6,0.6,0.6,0.6,True,0.024845071136951447,0.5751549288630485,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.08033324778079987,0.9196667522192001,False,True,False,False,False
p02755,Description_Simple,0.0,0.0,0.0,0.0,False,0.12889860570430756,0.12889860570430756,True,False,False,False,True
p02801,Description_Simple,0.1,0.1,0.1,0.1,False,0.13871875405311584,0.03871875405311584,True,False,False,False,True
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.13194845616817474,0.8680515438318253,False,True,False,False,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.19820255041122437,0.8017974495887756,False,True,False,False,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.22316467761993408,0.22316467761993408,True,False,False,False,True
p02802,Description_Simple,0.0,0.0,0.0,0.0,False,0.46266353130340576,0.46266353130340576,True,False,False,False,True
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.374511182308197,0.625488817691803,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.4640697240829468,0.5359302759170532,False,True,False,False,False
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.0672747865319252,0.0672747865319252,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,0.0,False,0.0744248479604721,0.0744248479604721,True,False,False,False,True
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.49296438694000244,0.5070356130599976,False,True,False,False,False
p02835,Description_Simple,0.0,0.0,0.0,0.0,False,0.23362381756305695,0.23362381756305695,True,False,False,False,True
p02832,Description_Simple,0.8,0.8,0.8,0.8,True,0.16933795809745789,0.6306620419025422,False,True,False,False,False
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,0.2060442715883255,0.2060442715883255,True,False,False,False,True
p02818,Description_Simple,0.0,0.0,0.0,0.0,False,0.12002022564411163,0.12002022564411163,True,False,False,False,True
p02836,Description_Simple,0.0,0.0,0.0,0.0,False,0.3640526533126831,0.3640526533126831,True,False,False,False,True
p02848,Description_Simple,0.1,0.1,0.1,0.1,False,0.18177585303783417,0.08177585303783416,True,False,False,False,True
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.22042016685009003,0.77957983314991,False,True,False,False,False
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.12850680947303772,0.12850680947303772,True,False,False,False,True
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.4847380220890045,0.5152619779109955,False,True,False,False,False
p02879,Description_Simple,0.4,0.4,0.4,0.4,False,0.32537004351615906,0.07462995648384096,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.10369326919317245,0.8963067308068275,False,True,False,False,False
p02897,Description_Simple,0.9,0.9,0.9,0.9,True,0.12256468832492828,0.7774353116750717,False,True,False,False,False
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.19801412522792816,0.8019858747720718,False,True,False,False,False
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.14174595475196838,0.14174595475196838,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.14360113441944122,0.14360113441944122,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,0.0,False,0.09422975778579712,0.09422975778579712,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.15858227014541626,0.15858227014541626,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.215271458029747,0.215271458029747,True,False,False,False,True
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.008250362239778042,0.991749637760222,False,True,False,False,False
p02923,Description_Simple,0.8,0.8,0.8,0.8,True,0.16509491205215454,0.6349050879478455,False,True,False,False,False
p02887,Description_Simple,0.9,0.9,0.9,0.9,True,0.1418912410736084,0.7581087589263916,False,True,False,False,False
p02916,Description_Simple,0.1,0.1,0.1,0.1,False,0.08014582842588425,0.01985417157411576,True,False,False,False,True
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.4174578785896301,0.5825421214103699,False,True,False,False,False
p02934,Description_Simple,0.9,0.9,0.9,0.9,True,0.23715463280677795,0.6628453671932221,False,True,False,False,False
p02935,Description_Simple,0.8,0.8,0.8,0.8,True,-0.07190093398094177,0.8719009339809418,False,True,False,False,False
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.18392083048820496,0.18392083048820496,True,False,False,False,True
p02946,Description_Simple,1.0,1.0,1.0,1.0,True,0.10744507610797882,0.8925549238920212,False,True,False,False,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.09750337153673172,0.9024966284632683,False,True,False,False,False
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.05539344623684883,0.05539344623684883,True,False,False,False,True
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.08597227931022644,0.9140277206897736,False,True,False,False,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.322865754365921,0.677134245634079,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.3371022939682007,0.6628977060317993,False,True,False,False,False
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.060466423630714417,0.060466423630714417,True,False,False,False,True
p02953,Description_Simple,0.9,0.9,0.9,0.9,True,0.28280431032180786,0.6171956896781922,False,True,False,False,False
p02971,Description_Simple,0.9,0.9,0.9,0.9,True,0.33313173055648804,0.566868269443512,False,True,False,False,False
p02959,Description_Simple,0.0,0.0,0.0,0.0,False,0.125808984041214,0.125808984041214,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,0.0,False,0.05184376984834671,0.05184376984834671,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.10380411148071289,0.10380411148071289,True,False,False,False,True
p02994,Description_Simple,0.2,0.2,0.2,0.2,False,0.11027735471725464,0.08972264528274537,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.19804270565509796,0.19804270565509796,True,False,False,False,True
p03000,Description_Simple,0.3,0.3,0.3,0.3,False,0.0009375205263495445,0.29906247947365044,True,False,False,False,True
p02993,Description_Simple,0.9,0.9,0.9,0.9,True,0.3153860867023468,0.5846139132976532,False,True,False,False,False
p02987,Description_Simple,1.0,1.0,1.0,1.0,True,0.17940400540828705,0.820595994591713,False,True,False,False,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.2267332524061203,0.6732667475938797,False,True,False,False,False
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.3707236647605896,0.3707236647605896,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.18662120401859283,0.18662120401859283,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.1343413144350052,0.1343413144350052,True,False,False,False,True
p03013,Description_Simple,1.0,1.0,1.0,1.0,True,0.3332248330116272,0.6667751669883728,False,True,False,False,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.26121464371681213,0.7387853562831879,False,True,False,False,False
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.02755669504404068,0.02755669504404068,True,False,False,False,True
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.311522513628006,0.688477486371994,False,True,False,False,False
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.08410697430372238,0.9158930256962776,False,True,False,False,False
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.13541515171527863,0.8645848482847214,False,True,False,False,False
p03059,Description_Simple,0.0,0.0,0.0,0.0,False,0.07030127942562103,0.07030127942562103,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.10133903473615646,0.10133903473615646,True,False,False,False,True
p03072,Description_Simple,0.4,0.4,0.4,0.4,False,0.03819451108574867,0.36180548891425135,True,False,False,False,True
p03071,Description_Simple,1.0,1.0,1.0,1.0,True,0.08722186088562012,0.9127781391143799,False,True,False,False,False
p03076,Description_Simple,0.2,0.2,0.2,0.2,False,0.09768778085708618,0.10231221914291383,True,False,False,False,True
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.2541711926460266,0.6458288073539734,False,True,False,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.041830770671367645,0.9581692293286324,False,True,False,False,False
p03087,Description_Simple,1.0,1.0,1.0,1.0,True,0.2503522038459778,0.7496477961540222,False,True,False,False,False
p03075,Description_Simple,0.4,0.4,0.4,0.4,False,0.19447965919971466,0.20552034080028536,True,False,False,False,True
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.2864353358745575,0.2864353358745575,True,False,False,False,True
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.14799781143665314,0.8520021885633469,False,True,False,False,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.26426517963409424,0.7357348203659058,False,True,False,False,False
p03147,Description_Simple,0.1,0.1,0.1,0.1,False,0.10135091841220856,0.0013509184122085516,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.041803546249866486,0.041803546249866486,True,False,False,False,True
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.06174889951944351,0.9382511004805565,False,True,False,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.15571050345897675,0.8442894965410233,False,True,False,False,False
p03109,Description_Simple,0.0,0.0,0.0,0.0,False,0.07612738013267517,0.07612738013267517,True,False,False,False,True
p03220,Description_Simple,0.9,0.9,0.9,0.9,True,0.10000353306531906,0.799996466934681,False,True,False,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.21637338399887085,0.21637338399887085,True,False,False,False,True
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.43380749225616455,0.5661925077438354,False,True,False,False,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.203532874584198,0.796467125415802,False,True,False,False,False
p03239,Description_Simple,0.4,0.4,0.4,0.4,False,0.10465182363986969,0.29534817636013033,True,False,False,False,True
p03243,Description_Simple,0.9,0.9,0.9,0.9,True,0.22505025565624237,0.6749497443437577,False,True,False,False,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.22051137685775757,0.7794886231422424,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.38492369651794434,0.6150763034820557,False,True,False,False,False
p03285,Description_Simple,0.9,0.9,0.9,0.9,True,0.23132149875164032,0.6686785012483597,False,True,False,False,False
p03293,Description_Simple,0.0,0.0,0.0,0.0,False,0.31321391463279724,0.31321391463279724,True,False,False,False,True
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.3499453067779541,0.6500546932220459,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.430105060338974,0.569894939661026,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.3880276083946228,0.6119723916053772,False,True,False,False,False
p03289,Description_Simple,0.2,0.2,0.2,0.2,False,0.3705901503562927,0.1705901503562927,True,False,False,False,True
p03292,Description_Simple,0.0,0.0,0.0,0.0,False,0.12238289415836334,0.12238289415836334,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.27678123116493225,0.27678123116493225,True,False,False,False,True
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.24198327958583832,0.7580167204141617,False,True,False,False,False
p03378,Description_Simple,0.0,0.0,0.0,0.0,False,0.08438622951507568,0.08438622951507568,True,False,False,False,True
p03455,Description_Simple,0.7,0.7,0.7,0.7,True,0.28387224674224854,0.4161277532577514,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.35806921124458313,0.6419307887554169,False,True,False,False,False
p03324,Description_Simple,0.7,0.7,0.7,0.7,True,0.3288002610206604,0.37119973897933956,False,True,False,False,False
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.38645488023757935,0.38645488023757935,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.2165350466966629,0.2165350466966629,True,False,False,False,True
p03370,Description_Simple,0.0,0.0,0.0,0.0,False,0.07722773402929306,0.07722773402929306,True,False,False,False,True
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.3309710919857025,0.6690289080142975,False,True,False,False,False
p03456,Description_Simple,0.1,0.1,0.1,0.1,False,0.34249794483184814,0.24249794483184814,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.32821810245513916,0.32821810245513916,True,False,False,False,True
p03469,Description_Simple,0.1,0.1,0.1,0.1,False,0.24510762095451355,0.14510762095451354,True,False,False,False,True
p03457,Description_Simple,0.4,0.4,0.4,0.4,False,0.30352064967155457,0.09647935032844546,True,False,False,False,True
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.11259628087282181,0.8874037191271782,False,True,False,False,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.1488921344280243,0.8511078655719757,False,True,False,False,False
p03371,Description_Simple,0.8,0.8,0.8,0.8,True,0.21854045987129211,0.5814595401287079,False,True,False,False,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.3868124485015869,0.6131875514984131,False,True,False,False,False
p03695,Description_Simple,0.8,0.8,0.8,0.8,True,0.5394794940948486,0.2605205059051514,True,True,True,True,False
p03471,Description_Simple,0.9,0.9,0.9,0.9,True,0.4427239000797272,0.45727609992027285,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.4619026780128479,0.5380973219871521,False,True,False,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.20926633477210999,0.79073366522789,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.3086984157562256,0.6913015842437744,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.17699243128299713,0.8230075687170029,False,True,False,False,False
p03775,Description_Simple,0.0,0.0,0.0,0.0,False,0.25626590847969055,0.25626590847969055,True,False,False,False,True
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.3833877444267273,0.6166122555732727,False,True,False,False,False
p03632,Description_Simple,0.0,0.0,0.0,0.0,False,0.26200053095817566,0.26200053095817566,True,False,False,False,True
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.4927045702934265,0.5072954297065735,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.15958242118358612,0.8404175788164139,False,True,False,False,False
p03835,Description_Simple,0.0,0.0,0.0,0.0,False,0.1383441537618637,0.1383441537618637,True,False,False,False,True
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.008950578048825264,0.008950578048825264,True,False,False,False,True
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.31203603744506836,0.6879639625549316,False,True,False,False,False
p03854,Description_Simple,0.8,0.8,0.8,0.8,True,0.20127631723880768,0.5987236827611924,False,True,False,False,False
p03998,Description_Simple,1.0,1.0,1.0,1.0,True,0.07041424512863159,0.9295857548713684,False,True,False,False,False
p04030,Description_Simple,1.0,1.0,1.0,1.0,True,0.42642661929130554,0.5735733807086945,False,True,False,False,False
