Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.5606427192687988,0.43935728073120117,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.6587935090065002,0.34120649099349976,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.7971493601799011,0.20285063982009888,True,True,True,True,False
mbpp_0911,Description_Simple,1.0,1.0,1.0,1.0,True,0.7390589118003845,0.2609410881996155,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.6169726252555847,0.3830273747444153,True,True,True,True,False
mbpp_0832,Description_Simple,1.0,1.0,1.0,1.0,True,0.6458437442779541,0.3541562557220459,True,True,True,True,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.6546878218650818,0.3453121781349182,True,True,True,True,False
mbpp_0711,Description_Simple,0.0,0.0,0.0,0.0,False,0.7448806762695312,0.7448806762695312,False,False,True,False,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.36239200830459595,0.637607991695404,False,True,False,False,False
mbpp_0136,Description_Simple,0.9,0.9,0.9,0.9,True,0.629287838935852,0.27071216106414797,True,True,True,True,False
mbpp_0571,Description_Simple,0.4,0.4,0.4,0.4,False,0.664342999458313,0.26434299945831297,False,False,True,False,False
mbpp_0936,Description_Simple,1.0,1.0,1.0,1.0,True,0.4233078360557556,0.5766921639442444,False,True,False,False,False
mbpp_0472,Description_Simple,1.0,1.0,1.0,1.0,True,0.6469419002532959,0.3530580997467041,True,True,True,True,False
mbpp_0140,Description_Simple,0.1,0.1,0.1,0.1,False,0.3386957049369812,0.2386957049369812,True,False,False,False,True
mbpp_0836,Description_Simple,0.4,0.4,0.4,0.4,False,0.6295842528343201,0.22958425283432005,False,False,True,False,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.6665928959846497,0.33340710401535034,True,True,True,True,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.5200729370117188,0.47992706298828125,True,True,True,True,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.6239650249481201,0.3760349750518799,True,True,True,True,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.6649794578552246,0.3350205421447754,True,True,True,True,False
mbpp_0572,Description_Simple,0.0,0.0,0.0,0.0,False,0.3861307203769684,0.3861307203769684,True,False,False,False,True
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.631613552570343,0.368386447429657,True,True,True,True,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.3300880789756775,0.3300880789756775,True,False,False,False,True
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.6911882162094116,0.3088117837905884,True,True,True,True,False
mbpp_0004,Description_Simple,0.9,0.9,0.9,0.9,True,0.7013536095619202,0.19864639043807986,True,True,True,True,False
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.7205839157104492,0.2794160842895508,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.7827915549278259,0.21720844507217407,True,True,True,True,False
mbpp_0615,Description_Simple,0.1,0.1,0.1,0.1,False,0.46546685695648193,0.36546685695648196,True,False,False,False,True
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.7112337350845337,0.2887662649154663,True,True,True,True,False
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.5428965091705322,0.4571034908294678,True,True,True,True,False
mbpp_0325,Description_Simple,1.0,1.0,1.0,1.0,True,0.6351402401924133,0.36485975980758667,True,True,True,True,False
mbpp_0042,Description_Simple,0.9,0.9,0.9,0.9,True,0.6008630394935608,0.29913696050643923,True,True,True,True,False
mbpp_0219,Description_Simple,0.0,0.0,0.0,0.0,False,0.4610193967819214,0.4610193967819214,True,False,False,False,True
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.673880934715271,0.326119065284729,True,True,True,True,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.7311743497848511,0.2688256502151489,True,True,True,True,False
mbpp_0617,Description_Simple,0.1,0.1,0.1,0.1,False,0.3282575309276581,0.22825753092765808,True,False,False,False,True
mbpp_0589,Description_Simple,0.9,0.9,0.9,0.9,True,0.5992014408111572,0.3007985591888428,True,True,True,True,False
mbpp_0487,Description_Simple,1.0,1.0,1.0,1.0,True,0.607620120048523,0.39237987995147705,True,True,True,True,False
mbpp_0023,Description_Simple,1.0,1.0,1.0,1.0,True,0.5338590145111084,0.4661409854888916,True,True,True,True,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.7201470732688904,0.2798529267311096,True,True,True,True,False
mbpp_0701,Description_Simple,1.0,1.0,1.0,1.0,True,0.6216821670532227,0.37831783294677734,True,True,True,True,False
mbpp_0967,Description_Simple,1.0,1.0,1.0,1.0,True,0.6766261458396912,0.32337385416030884,True,True,True,True,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.6037628054618835,0.6037628054618835,False,False,True,False,False
mbpp_0102,Description_Simple,1.0,1.0,1.0,1.0,True,0.7906533479690552,0.20934665203094482,True,True,True,True,False
mbpp_0311,Description_Simple,1.0,1.0,1.0,1.0,True,0.8498756885528564,0.15012431144714355,True,True,True,True,False
mbpp_0286,Description_Simple,1.0,1.0,1.0,1.0,True,0.5974627137184143,0.4025372862815857,True,True,True,True,False
mbpp_0355,Description_Simple,0.0,0.0,0.0,0.0,False,0.5810779929161072,0.5810779929161072,False,False,True,False,False
mbpp_0350,Description_Simple,0.2,0.2,0.2,0.2,False,0.603782057762146,0.403782057762146,False,False,True,False,False
mbpp_0442,Description_Simple,0.6,0.6,0.6,0.6,True,0.5238534808158875,0.07614651918411253,True,True,True,True,False
mbpp_0411,Description_Simple,0.6,0.6,0.6,0.6,True,0.70098876953125,0.10098876953125002,True,True,True,True,False
mbpp_0530,Description_Simple,0.7,0.7,0.7,0.7,True,0.5953428149223328,0.10465718507766719,True,True,True,True,False
mbpp_0605,Description_Simple,1.0,1.0,1.0,1.0,True,0.570092499256134,0.42990750074386597,True,True,True,True,False
mbpp_0650,Description_Simple,0.4,0.4,0.4,0.4,False,0.6381394267082214,0.2381394267082214,False,False,True,False,False
mbpp_0575,Description_Simple,0.2,0.2,0.2,0.2,False,0.43619444966316223,0.23619444966316222,True,False,False,False,True
mbpp_0757,Description_Simple,0.6,0.6,0.6,0.6,True,0.5979648232460022,0.0020351767539977805,True,True,True,True,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.6313064694404602,0.3686935305595398,True,True,True,True,False
mbpp_0657,Description_Simple,0.4,0.4,0.4,0.4,False,0.7736673951148987,0.37366739511489866,False,False,True,False,False
mbpp_0047,Description_Simple,0.0,0.0,0.0,0.0,False,0.6365702748298645,0.6365702748298645,False,False,True,False,False
mbpp_0357,Description_Simple,0.4,0.4,0.4,0.4,False,0.33695530891418457,0.06304469108581545,True,False,False,False,True
mbpp_0096,Description_Simple,0.7,0.7,0.7,0.7,True,0.6779828071594238,0.022017192840576127,True,True,True,True,False
mbpp_0225,Description_Simple,0.8,0.8,0.8,0.8,True,0.7529776096343994,0.04702239036560063,True,True,True,True,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.5517308115959167,0.44826918840408325,True,True,True,True,False
mbpp_0384,Description_Simple,1.0,1.0,1.0,1.0,True,0.7738462090492249,0.22615379095077515,True,True,True,True,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.5416919589042664,0.45830804109573364,True,True,True,True,False
