Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03042,Description_Simple,0.6,0.6,0.6,0.6,True,0.5555534362792969,0.0444465637207031,True,True,True,True,False
p02951,Description_Simple,0.6,0.6,0.6,0.6,True,0.2304999977350235,0.3695000022649765,False,True,False,False,False
p02640,Description_Simple,0.0,0.2,0.1,0.05,False,0.2603910267353058,0.2103910267353058,True,False,False,False,True
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.7076395153999329,0.19236048460006716,True,True,True,True,False
p03073,Description_Simple,0.2,0.6,0.4,0.4,False,0.35861659049987793,0.04138340950012209,True,False,False,False,True
p02993,Description_Simple,0.6,0.6,0.6,0.6,True,0.44725990295410156,0.15274009704589842,False,True,False,False,False
p02958,Description_Simple,0.9,0.9,0.9,0.9,True,0.6213030815124512,0.27869691848754885,True,True,True,True,False
p02393,Description_Simple,0.9,0.9,0.9,0.9,True,0.6458280682563782,0.25417193174362185,True,True,True,True,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.6827236413955688,0.21727635860443117,True,True,True,True,False
p02394,Description_Simple,0.2,0.2,0.2,0.2,False,0.4845479130744934,0.2845479130744934,True,False,False,False,True
p00007,Description_Simple,0.3,0.2,0.25,0.275,False,0.5183796286582947,0.24337962865829466,False,False,True,False,False
p04030,Description_Simple,0.6,0.6,0.6,0.6,True,0.594120979309082,0.0058790206909179465,True,True,True,True,False
p02766,Description_Simple,0.9,0.8,0.8500000000000001,0.875,True,0.5831609964370728,0.29183900356292725,True,True,True,True,False
p03011,Description_Simple,0.1,0.1,0.1,0.1,False,0.45213285088539124,0.35213285088539126,True,False,False,False,True
p03416,Description_Simple,0.6,0.6,0.6,0.6,True,0.39674246311187744,0.20325753688812254,False,True,False,False,False
p02759,Description_Simple,0.2,0.2,0.2,0.2,False,0.22491684556007385,0.02491684556007384,True,False,False,False,True
p03075,Description_Simple,0.9,0.9,0.9,0.9,True,0.5652626156806946,0.33473738431930544,True,True,True,True,False
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.6058472394943237,0.2941527605056763,True,True,True,True,False
p03043,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.16218489408493042,0.08718489408493041,True,False,False,False,True
p02957,Description_Simple,0.6,0.6,0.6,0.6,True,0.5382096767425537,0.06179032325744627,True,True,True,True,False
p02553,Description_Simple,0.6,0.6,0.6,0.6,True,0.5422385931015015,0.05776140689849851,True,True,True,True,False
p02934,Description_Simple,0.5,0.6,0.55,0.575,True,0.2671102285385132,0.30788977146148677,False,True,False,False,False
p02959,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.369006484746933,0.255993515253067,False,True,False,False,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.772956907749176,0.127043092250824,True,True,True,True,False
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.6810342073440552,0.21896579265594485,True,True,True,True,False
p03072,Description_Simple,0.5,0.5,0.5,0.5,True,0.448143869638443,0.05185613036155701,False,True,False,False,False
p03282,Description_Simple,0.3,0.3,0.3,0.3,False,0.32317423820495605,0.023174238204956066,True,False,False,False,True
p03285,Description_Simple,0.6,0.6,0.6,0.6,True,0.3091317415237427,0.2908682584762573,False,True,False,False,False
p02935,Description_Simple,0.9,0.9,0.9,0.9,True,0.41380369663238525,0.48619630336761477,False,True,False,False,False
p02982,Description_Simple,0.9,0.9,0.9,0.9,True,0.7317244410514832,0.16827555894851687,True,True,True,True,False
p00006,Description_Simple,0.9,0.9,0.9,0.9,True,0.593684196472168,0.30631580352783205,True,True,True,True,False
p02712,Description_Simple,0.2,0.2,0.2,0.2,False,0.4297245144844055,0.2297245144844055,True,False,False,False,True
p02723,Description_Simple,0.9,0.9,0.9,0.9,True,0.4168016314506531,0.48319836854934695,False,True,False,False,False
p03814,Description_Simple,0.9,0.9,0.9,0.9,True,0.5793020129203796,0.3206979870796204,True,True,True,True,False
p03474,Description_Simple,0.6,0.6,0.6,0.6,True,0.5327214598655701,0.06727854013442991,True,True,True,True,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.5765777826309204,0.3234222173690796,True,True,True,True,False
p02767,Description_Simple,0.5,0.6,0.55,0.575,True,0.3555137515068054,0.21948624849319454,False,True,False,False,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.6808407306671143,0.21915926933288576,True,True,True,True,False
p00001,Description_Simple,0.9,0.9,0.9,0.9,True,0.601542055606842,0.298457944393158,True,True,True,True,False
p02947,Description_Simple,0.9,0.9,0.9,0.9,True,0.6761098504066467,0.2238901495933533,True,True,True,True,False
p02552,Description_Simple,0.9,0.9,0.9,0.9,True,0.4363960027694702,0.4636039972305298,False,True,False,False,False
p04044,Description_Simple,0.2,0.2,0.2,0.2,False,0.13570991158485413,0.06429008841514589,True,False,False,False,True
p02971,Description_Simple,0.2,0.2,0.2,0.2,False,0.4661388099193573,0.2661388099193573,True,False,False,False,True
p02777,Description_Simple,0.2,0.2,0.2,0.2,False,0.2724650502204895,0.07246505022048949,True,False,False,False,True
p03292,Description_Simple,0.6,0.6,0.6,0.6,True,0.37762880325317383,0.22237119674682615,False,True,False,False,False
p02922,Description_Simple,0.9,0.9,0.9,0.9,True,0.37533921003341675,0.5246607899665833,False,True,False,False,False
p03455,Description_Simple,0.3,0.2,0.25,0.275,False,0.5509432554244995,0.2759432554244995,False,False,True,False,False
p02724,Description_Simple,0.2,0.1,0.15000000000000002,0.17500000000000002,False,0.3585834205150604,0.1835834205150604,True,False,False,False,True
p04043,Description_Simple,0.9,0.9,0.9,0.9,True,0.452731728553772,0.44726827144622805,False,True,False,False,False
p03000,Description_Simple,0.5,0.5,0.5,0.5,True,0.2971689701080322,0.20283102989196777,False,True,False,False,False
p02783,Description_Simple,0.2,0.2,0.2,0.2,False,0.10782907158136368,0.09217092841863633,True,False,False,False,True
p03835,Description_Simple,0.6,0.8,0.7,0.6499999999999999,True,0.4568558633327484,0.1931441366672515,False,True,False,False,False
p00011,Description_Simple,0.3,0.3,0.3,0.3,False,0.5660480856895447,0.2660480856895447,False,False,True,False,False
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.5471916198730469,0.35280838012695315,True,True,True,True,False
p02725,Description_Simple,0.6,0.6,0.6,0.6,True,0.5979599952697754,0.002040004730224587,True,True,True,True,False
p02970,Description_Simple,0.9,0.9,0.9,0.9,True,0.39407193660736084,0.5059280633926392,False,True,False,False,False
p02784,Description_Simple,0.6,0.6,0.6,0.6,True,0.4223394989967346,0.17766050100326536,False,True,False,False,False
p02779,Description_Simple,0.2,0.2,0.2,0.2,False,0.4373180866241455,0.2373180866241455,True,False,False,False,True
p02946,Description_Simple,0.9,0.9,0.9,0.9,True,0.38907358050346375,0.5109264194965363,False,True,False,False,False
p02713,Description_Simple,0.9,0.9,0.9,0.9,True,0.6752281188964844,0.22477188110351565,True,True,True,True,False
p03632,Description_Simple,0.9,0.9,0.9,0.9,True,0.6871321201324463,0.21286787986755373,True,True,True,True,False
p02778,Description_Simple,0.6,0.6,0.6,0.6,True,0.46844398975372314,0.13155601024627683,False,True,False,False,False
p02400,Description_Simple,0.9,0.9,0.9,0.9,True,0.7363718152046204,0.16362818479537966,True,True,True,True,False
p02771,Description_Simple,0.9,0.9,0.9,0.9,True,0.6040874123573303,0.2959125876426697,True,True,True,True,False
p03037,Description_Simple,0.5,0.6,0.55,0.575,True,0.35440629720687866,0.2205937027931213,False,True,False,False,False
p02923,Description_Simple,0.5,0.2,0.35,0.275,False,0.325743168592453,0.05074316859245298,True,False,False,False,True
p02260,Description_Simple,0.9,0.9,0.9,0.9,True,0.7179276347160339,0.1820723652839661,True,True,True,True,False
p02258,Description_Simple,0.9,0.9,0.9,0.9,True,0.6528100371360779,0.24718996286392214,True,True,True,True,False
p02785,Description_Simple,0.2,0.2,0.2,0.2,False,0.3691038191318512,0.16910381913185119,True,False,False,False,True
p02256,Description_Simple,0.4,0.4,0.4,0.4,False,0.8078653812408447,0.4078653812408447,False,False,True,False,False
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.5159082412719727,0.4159082412719727,False,False,True,False,False
p02409,Description_Simple,0.5,0.5,0.5,0.5,True,0.4676060974597931,0.03239390254020691,False,True,False,False,False
p03695,Description_Simple,0.6,0.6,0.6,0.6,True,0.3494448959827423,0.25055510401725767,False,True,False,False,False
p02983,Description_Simple,0.6,0.6,0.6,0.6,True,0.3213464915752411,0.2786535084247589,False,True,False,False,False
p03315,Description_Simple,0.2,0.2,0.2,0.2,False,0.4890340566635132,0.2890340566635132,True,False,False,False,True
p02659,Description_Simple,0.6,0.6,0.6,0.6,True,0.5381419658660889,0.06185803413391111,True,True,True,True,False
p02860,Description_Simple,0.9,0.9,0.9,0.9,True,0.38428035378456116,0.5157196462154389,False,True,False,False,False
p03324,Description_Simple,0.2,0.2,0.2,0.2,False,0.44475963711738586,0.24475963711738585,True,False,False,False,True
p02257,Description_Simple,0.4,0.3,0.35,0.32499999999999996,False,0.8040434718132019,0.47904347181320195,False,False,True,False,False
p02657,Description_Simple,0.3,0.3,0.3,0.3,False,0.4788542091846466,0.17885420918464662,True,False,False,False,True
p03371,Description_Simple,0.2,0.2,0.2,0.2,False,0.5940337181091309,0.39403371810913085,False,False,True,False,False
p02407,Description_Simple,0.3,0.6,0.44999999999999996,0.375,False,0.5311367511749268,0.15613675117492676,False,False,True,False,False
p02268,Description_Simple,0.6,0.6,0.6,0.6,True,0.43932124972343445,0.16067875027656553,False,True,False,False,False
p02408,Description_Simple,0.2,0.2,0.2,0.2,False,0.22731977701187134,0.027319777011871327,True,False,False,False,True
p02259,Description_Simple,0.6,0.6,0.6,0.6,True,0.5474113821983337,0.05258861780166624,True,True,True,True,False
p02406,Description_Simple,0.9,0.8,0.8500000000000001,0.875,True,0.4160783290863037,0.4589216709136963,False,True,False,False,False
p02401,Description_Simple,0.9,0.9,0.9,0.9,True,0.6688772439956665,0.23112275600433352,True,True,True,True,False
p03370,Description_Simple,0.2,0.2,0.2,0.2,False,0.3404301106929779,0.1404301106929779,True,False,False,False,True
p03378,Description_Simple,0.6,0.6,0.6,0.6,True,0.4775267243385315,0.12247327566146848,False,True,False,False,False
p02802,Description_Simple,0.2,0.0,0.1,0.15000000000000002,False,0.2790968120098114,0.12909681200981138,True,False,False,False,True
p02693,Description_Simple,0.6,0.3,0.44999999999999996,0.375,False,0.4679162800312042,0.09291628003120422,True,False,False,False,True
p02658,Description_Simple,0.9,0.9,0.9,0.9,True,0.6350558400154114,0.26494415998458865,True,True,True,True,False
p03545,Description_Simple,0.2,0.2,0.2,0.2,False,0.5133944153785706,0.31339441537857055,False,False,True,False,False
p02694,Description_Simple,0.9,0.9,0.9,0.9,True,0.5548862814903259,0.3451137185096741,True,True,True,True,False
p03325,Description_Simple,0.4,0.2,0.30000000000000004,0.35000000000000003,False,0.37126773595809937,0.021267735958099332,True,False,False,False,True
p02832,Description_Simple,0.8,0.7,0.75,0.775,True,0.3553583323955536,0.41964166760444643,False,True,False,False,False
p02819,Description_Simple,0.6,0.6,0.6,0.6,True,0.5233172178268433,0.07668278217315672,True,True,True,True,False
p02835,Description_Simple,0.6,0.2,0.4,0.4,False,0.4078454375267029,0.007845437526702859,True,False,False,False,True
p03126,Description_Simple,0.6,0.6,0.6,0.6,True,0.3490343391895294,0.25096566081047056,False,True,False,False,False
p02886,Description_Simple,0.6,0.6,0.6,0.6,True,0.5880205035209656,0.011979496479034402,True,True,True,True,False
p02415,Description_Simple,0.9,0.9,0.9,0.9,True,0.6574060916900635,0.24259390830993655,True,True,True,True,False
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.7850406169891357,0.11495938301086428,True,True,True,True,False
p03998,Description_Simple,0.5,0.6,0.55,0.575,True,0.46228140592575073,0.11271859407424922,False,True,False,False,False
p02412,Description_Simple,0.6,0.6,0.6,0.6,True,0.6102942228317261,0.010294222831726096,True,True,True,True,False
p02881,Description_Simple,0.2,0.2,0.2,0.2,False,0.31904998421669006,0.11904998421669005,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.2794061005115509,0.2794061005115509,True,False,False,False,True
p02681,Description_Simple,0.5,0.6,0.55,0.575,True,0.34677043557167053,0.22822956442832942,False,True,False,False,False
p02675,Description_Simple,0.6,0.6,0.6,0.6,True,0.4555870294570923,0.1444129705429077,False,True,False,False,False
p02629,Description_Simple,0.9,0.9,0.9,0.9,True,0.6177138686180115,0.28228613138198855,True,True,True,True,False
p03352,Description_Simple,0.6,0.6,0.6,0.6,True,0.4395253360271454,0.1604746639728546,False,True,False,False,False
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.442484587430954,0.45751541256904604,False,True,False,False,False
p03102,Description_Simple,0.9,0.9,0.9,0.9,True,0.40419256687164307,0.49580743312835696,False,True,False,False,False
p02414,Description_Simple,0.9,0.9,0.9,0.9,True,0.6549320220947266,0.24506797790527346,True,True,True,True,False
p02818,Description_Simple,0.0,0.0,0.0,0.0,False,0.18150204420089722,0.18150204420089722,True,False,False,False,True
p02688,Description_Simple,0.9,0.9,0.9,0.9,True,0.4799896478652954,0.4200103521347046,False,True,False,False,False
p03308,Description_Simple,0.3,0.5,0.4,0.45,False,0.6074838638305664,0.1574838638305664,False,False,True,False,False
p03160,Description_Simple,0.9,0.9,0.9,0.9,True,0.5174478888511658,0.38255211114883425,True,True,True,True,False
p02628,Description_Simple,0.6,0.6,0.6,0.6,True,0.39975839853286743,0.20024160146713255,False,True,False,False,False
p02887,Description_Simple,0.3,0.3,0.3,0.3,False,0.5653412938117981,0.2653412938117981,False,False,True,False,False
p02621,Description_Simple,0.6,0.9,0.75,0.75,True,0.45131582021713257,0.29868417978286743,False,True,False,False,False
p02829,Description_Simple,0.9,0.9,0.9,0.9,True,0.7838792204856873,0.11612077951431277,True,True,True,True,False
p02413,Description_Simple,0.6,0.6,0.6,0.6,True,0.6159243583679199,0.015924358367919944,True,True,True,True,False
p02880,Description_Simple,0.6,0.6,0.6,0.6,True,0.584531843662262,0.015468156337738015,True,True,True,True,False
p03012,Description_Simple,0.0,0.0,0.0,0.0,False,0.5196713805198669,0.5196713805198669,False,False,True,False,False
p02754,Description_Simple,0.2,0.4,0.30000000000000004,0.35000000000000003,False,0.16759313642978668,0.18240686357021335,True,False,False,False,True
p02595,Description_Simple,0.9,0.9,0.9,0.9,True,0.6535826325416565,0.24641736745834353,True,True,True,True,False
p02753,Description_Simple,0.2,0.2,0.2,0.2,False,0.25704291462898254,0.05704291462898253,True,False,False,False,True
p03478,Description_Simple,0.5,0.6,0.55,0.575,True,0.5190570950508118,0.05594290494918819,True,True,True,True,False
p03644,Description_Simple,0.4,0.4,0.4,0.4,False,0.5930222272872925,0.19302222728729246,False,False,True,False,False
p03041,Description_Simple,0.9,0.9,0.9,0.9,True,0.5268130302429199,0.3731869697570801,True,True,True,True,False
p02731,Description_Simple,0.0,0.1,0.05,0.025,False,0.37656909227371216,0.35156909227371214,True,False,False,False,True
p03471,Description_Simple,0.6,0.6,0.6,0.6,True,0.4150826632976532,0.18491733670234678,False,True,False,False,False
p03449,Description_Simple,0.5,0.2,0.35,0.275,False,0.5424618721008301,0.26746187210083006,False,False,True,False,False
p02791,Description_Simple,0.6,0.8,0.7,0.6499999999999999,True,0.6289496421813965,0.021050357818603427,True,True,True,True,False
p02390,Description_Simple,0.2,0.2,0.2,0.2,False,0.27815285325050354,0.07815285325050353,True,False,False,False,True
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.7231886386871338,0.17681136131286623,True,True,True,True,False
p03220,Description_Simple,0.1,0.1,0.1,0.1,False,0.3837266266345978,0.2837266266345978,True,False,False,False,True
p02399,Description_Simple,0.6,0.6,0.6,0.6,True,0.6197618246078491,0.019761824607849143,True,True,True,True,False
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.3809953033924103,0.5190046966075897,False,True,False,False,False
p03470,Description_Simple,0.9,0.9,0.9,0.9,True,0.6118521690368652,0.2881478309631348,True,True,True,True,False
p02397,Description_Simple,0.1,0.2,0.15000000000000002,0.17500000000000002,False,0.5636273622512817,0.3886273622512817,False,False,True,False,False
p02790,Description_Simple,0.2,0.6,0.4,0.4,False,0.42532989382743835,0.025329893827438332,True,False,False,False,True
p03680,Description_Simple,0.6,0.6,0.6,0.6,True,0.4146467447280884,0.1853532552719116,False,True,False,False,False
p00002,Description_Simple,0.9,0.9,0.9,0.9,True,0.6445443630218506,0.25545563697814944,True,True,True,True,False
p03289,Description_Simple,0.9,0.9,0.9,0.9,True,0.5264068245887756,0.3735931754112244,True,True,True,True,False
p02909,Description_Simple,0.0,0.0,0.0,0.0,False,0.23359856009483337,0.23359856009483337,True,False,False,False,True
p02952,Description_Simple,0.9,0.9,0.9,0.9,True,0.7266586422920227,0.17334135770797732,True,True,True,True,False
p03242,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.07767733186483383,0.0026773318648338207,True,False,False,False,True
p02755,Description_Simple,0.2,0.2,0.2,0.2,False,0.49444976449012756,0.29444976449012755,True,False,False,False,True
p03013,Description_Simple,0.3,0.3,0.3,0.3,False,0.600059986114502,0.30005998611450196,False,False,True,False,False
p00005,Description_Simple,0.6,0.6,0.6,0.6,True,0.7659558057785034,0.16595580577850344,True,True,True,True,False
p02396,Description_Simple,0.6,0.8,0.7,0.6499999999999999,True,0.5601745843887329,0.089825415611267,True,True,True,True,False
p03448,Description_Simple,0.8,0.8,0.8,0.8,True,0.6841187477111816,0.1158812522888184,True,True,True,True,False
p02700,Description_Simple,0.9,0.9,0.9,0.9,True,0.631963849067688,0.26803615093231203,True,True,True,True,False
