Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.7443419694900513,0.15565803050994875,True,True,True,True,False
p02687,Description_Simple,0.1,0.2,0.15000000000000002,0.17500000000000002,False,0.27160218358039856,0.09660218358039854,True,False,False,False,True
p02676,Description_Simple,0.6,0.6,0.6,0.6,True,0.47381824254989624,0.12618175745010374,False,True,False,False,False
p02658,Description_Simple,0.9,0.9,0.9,0.9,True,0.6322821378707886,0.26771786212921145,True,True,True,True,False
p02657,Description_Simple,0.2,0.3,0.25,0.225,False,0.6213555335998535,0.39635553359985354,False,False,True,False,False
p02641,Description_Simple,0.6,0.6,0.6,0.6,True,0.4309053122997284,0.16909468770027158,False,True,False,False,False
p02640,Description_Simple,0.6,0.6,0.6,0.6,True,0.25693294405937195,0.34306705594062803,False,True,False,False,False
p02675,Description_Simple,0.5,0.2,0.35,0.275,False,0.4929251968860626,0.2179251968860626,True,False,False,False,True
p02639,Description_Simple,0.5,0.2,0.35,0.275,False,0.3026575744152069,0.027657574415206887,True,False,False,False,True
p02677,Description_Simple,0.2,0.2,0.2,0.2,False,0.5445526242256165,0.34455262422561644,False,False,True,False,False
p02681,Description_Simple,0.9,0.9,0.9,0.9,True,0.3805156648159027,0.5194843351840973,False,True,False,False,False
p02688,Description_Simple,0.9,0.8,0.8500000000000001,0.875,True,0.46075940132141113,0.41424059867858887,False,True,False,False,False
p02629,Description_Simple,0.6,0.6,0.6,0.6,True,0.5537506341934204,0.04624936580657957,True,True,True,True,False
p02682,Description_Simple,0.1,0.1,0.1,0.1,False,0.26641571521759033,0.16641571521759033,True,False,False,False,True
p02659,Description_Simple,0.6,0.6,0.6,0.6,True,0.5158959031105042,0.08410409688949583,True,True,True,True,False
p02700,Description_Simple,0.2,0.2,0.2,0.2,False,0.1741071492433548,0.025892850756645214,True,False,False,False,True
p02701,Description_Simple,0.9,0.9,0.9,0.9,True,0.25821879506111145,0.6417812049388886,False,True,False,False,False
p02711,Description_Simple,0.2,0.2,0.2,0.2,False,0.4763174057006836,0.2763174057006836,True,False,False,False,True
p02723,Description_Simple,0.9,0.9,0.9,0.9,True,0.4054037928581238,0.49459620714187624,False,True,False,False,False
p02712,Description_Simple,0.0,0.0,0.0,0.0,False,0.3225031793117523,0.3225031793117523,True,False,False,False,True
p02694,Description_Simple,0.2,0.2,0.2,0.2,False,0.31328558921813965,0.11328558921813964,True,False,False,False,True
p02718,Description_Simple,0.9,0.9,0.9,0.9,True,0.532538652420044,0.3674613475799561,True,True,True,True,False
p02706,Description_Simple,0.6,0.6,0.6,0.6,True,0.21700745820999146,0.3829925417900085,False,True,False,False,False
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.42551931738853455,0.42551931738853455,True,False,False,False,True
p02713,Description_Simple,0.9,0.9,0.9,0.9,True,0.7698014378547668,0.13019856214523318,True,True,True,True,False
p02699,Description_Simple,0.6,0.6,0.6,0.6,True,0.7373217940330505,0.13732179403305056,True,True,True,True,False
p02719,Description_Simple,0.6,0.8,0.7,0.6499999999999999,True,0.5634648203849792,0.08653517961502066,True,True,True,True,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.7614019513130188,0.13859804868698122,True,True,True,True,False
p02707,Description_Simple,0.2,0.1,0.15000000000000002,0.17500000000000002,False,0.2540115416049957,0.07901154160499571,True,False,False,False,True
p02724,Description_Simple,0.6,0.2,0.4,0.4,False,0.15346762537956238,0.24653237462043764,True,False,False,False,True
p02693,Description_Simple,0.0,0.0,0.0,0.0,False,0.28260472416877747,0.28260472416877747,True,False,False,False,True
p02725,Description_Simple,0.2,0.2,0.2,0.2,False,0.40321624279022217,0.20321624279022216,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.1223568543791771,0.1223568543791771,True,False,False,False,True
p02729,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.32405486702919006,0.30094513297080994,False,True,False,False,False
p02771,Description_Simple,0.9,0.9,0.9,0.9,True,0.5866328477859497,0.3133671522140503,True,True,True,True,False
p02759,Description_Simple,0.2,0.2,0.2,0.2,False,0.17627502977848053,0.02372497022151948,True,False,False,False,True
p02731,Description_Simple,0.1,0.1,0.1,0.1,False,0.436758816242218,0.33675881624221804,True,False,False,False,True
p02772,Description_Simple,0.6,0.6,0.6,0.6,True,0.799193263053894,0.19919326305389407,True,True,True,True,False
p02730,Description_Simple,0.2,0.2,0.2,0.2,False,0.5362955331802368,0.3362955331802368,False,False,True,False,False
p02779,Description_Simple,0.6,0.6,0.6,0.6,True,0.4203472137451172,0.1796527862548828,False,True,False,False,False
p02755,Description_Simple,0.6,0.6,0.6,0.6,True,0.47812819480895996,0.12187180519104002,False,True,False,False,False
p02777,Description_Simple,0.2,0.4,0.30000000000000004,0.35000000000000003,False,0.19838568568229675,0.15161431431770328,True,False,False,False,True
p02767,Description_Simple,0.2,0.3,0.25,0.225,False,0.303871214389801,0.07887121438980102,True,False,False,False,True
p02753,Description_Simple,0.2,0.2,0.2,0.2,False,0.2803802490234375,0.08038024902343749,True,False,False,False,True
p02766,Description_Simple,0.9,0.6,0.75,0.75,True,0.6292269229888916,0.1207730770111084,True,True,True,True,False
p02778,Description_Simple,0.9,0.9,0.9,0.9,True,0.373391717672348,0.526608282327652,False,True,False,False,False
p02773,Description_Simple,0.8,0.6,0.7,0.6499999999999999,True,0.6584810614585876,0.008481061458587735,True,True,True,True,False
p02785,Description_Simple,0.2,0.2,0.2,0.2,False,0.40588685870170593,0.20588685870170592,True,False,False,False,True
p02790,Description_Simple,0.2,0.3,0.25,0.225,False,0.5228197574615479,0.2978197574615479,False,False,True,False,False
p02783,Description_Simple,0.0,0.0,0.0,0.0,False,0.07278169691562653,0.07278169691562653,True,False,False,False,True
p02784,Description_Simple,0.3,0.2,0.25,0.275,False,0.3084842562675476,0.033484256267547585,True,False,False,False,True
p02791,Description_Simple,0.3,0.3,0.3,0.3,False,0.5672969818115234,0.26729698181152345,False,False,True,False,False
p02819,Description_Simple,0.3,0.6,0.44999999999999996,0.375,False,0.5355555415153503,0.16055554151535034,False,False,True,False,False
p02829,Description_Simple,0.9,0.9,0.9,0.9,True,0.657097339630127,0.24290266036987307,True,True,True,True,False
p02801,Description_Simple,0.9,0.9,0.9,0.9,True,0.6000263690948486,0.2999736309051514,True,True,True,True,False
p02818,Description_Simple,0.2,0.2,0.2,0.2,False,0.1391727477312088,0.06082725226879121,True,False,False,False,True
p02835,Description_Simple,0.9,0.9,0.9,0.9,True,0.38739269971847534,0.5126073002815247,False,True,False,False,False
p02832,Description_Simple,0.9,0.9,0.9,0.9,True,0.5222339034080505,0.3777660965919495,True,True,True,True,False
p02786,Description_Simple,0.2,0.2,0.2,0.2,False,0.19604286551475525,0.003957134485244762,True,False,False,False,True
p02812,Description_Simple,0.9,0.9,0.9,0.9,True,0.5730234384536743,0.3269765615463257,True,True,True,True,False
p02802,Description_Simple,0.2,0.2,0.2,0.2,False,0.26276955008506775,0.06276955008506774,True,False,False,False,True
p02830,Description_Simple,0.6,0.6,0.6,0.6,True,0.34353792667388916,0.2564620733261108,False,True,False,False,False
p02831,Description_Simple,0.7,0.7,0.7,0.7,True,0.5912622809410095,0.10873771905899043,True,True,True,True,False
p02881,Description_Simple,0.2,0.2,0.2,0.2,False,0.45177799463272095,0.25177799463272094,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.562859296798706,0.562859296798706,False,False,True,False,False
p02886,Description_Simple,0.0,0.2,0.1,0.05,False,0.2604978382587433,0.2104978382587433,True,False,False,False,True
p02887,Description_Simple,0.2,0.2,0.2,0.2,False,0.5650734901428223,0.36507349014282225,False,False,True,False,False
p02860,Description_Simple,0.9,0.9,0.9,0.9,True,0.38315510749816895,0.5168448925018311,False,True,False,False,False
p02880,Description_Simple,0.6,0.6,0.6,0.6,True,0.561713457107544,0.03828654289245603,True,True,True,True,False
p02847,Description_Simple,0.8,0.9,0.8500000000000001,0.875,True,0.6344278454780579,0.24057215452194214,True,True,True,True,False
p02899,Description_Simple,0.6,0.6,0.6,0.6,True,0.3804723620414734,0.2195276379585266,False,True,False,False,False
p02909,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.280869722366333,0.205869722366333,True,False,False,False,True
p02916,Description_Simple,0.5,0.5,0.5,0.5,True,0.490788996219635,0.00921100378036499,False,True,False,False,False
p02910,Description_Simple,0.6,0.6,0.6,0.6,True,0.46275150775909424,0.13724849224090574,False,True,False,False,False
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.27466949820518494,0.32533050179481504,False,True,False,False,False
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.2813809812068939,0.2813809812068939,True,False,False,False,True
p02898,Description_Simple,0.9,0.9,0.9,0.9,True,0.42123156785964966,0.47876843214035036,False,True,False,False,False
p02848,Description_Simple,0.9,0.9,0.9,0.9,True,0.5237879753112793,0.3762120246887207,True,True,True,True,False
p02836,Description_Simple,0.5,0.2,0.35,0.275,False,0.44541215896606445,0.17041215896606443,True,False,False,False,True
p02945,Description_Simple,0.1,0.1,0.1,0.1,False,0.4854111075401306,0.38541110754013064,True,False,False,False,True
p02934,Description_Simple,0.2,0.2,0.2,0.2,False,0.2820018231868744,0.08200182318687438,True,False,False,False,True
p02923,Description_Simple,0.2,0.2,0.2,0.2,False,0.3114156424999237,0.1114156424999237,True,False,False,False,True
p02947,Description_Simple,0.6,0.6,0.6,0.6,True,0.6894210577011108,0.08942105770111086,True,True,True,True,False
p02958,Description_Simple,0.9,0.9,0.9,0.9,True,0.6117326021194458,0.2882673978805542,True,True,True,True,False
p02921,Description_Simple,0.4,0.3,0.35,0.32499999999999996,False,0.48660778999328613,0.16160778999328618,True,False,False,False,True
p02935,Description_Simple,0.9,0.9,0.9,0.9,True,0.49717479944229126,0.40282520055770876,False,True,False,False,False
p02917,Description_Simple,0.6,0.6,0.6,0.6,True,0.47497719526290894,0.12502280473709104,False,True,False,False,False
p02952,Description_Simple,0.9,0.9,0.9,0.9,True,0.6907563805580139,0.2092436194419861,True,True,True,True,False
p02970,Description_Simple,0.6,0.6,0.6,0.6,True,0.3534493148326874,0.2465506851673126,False,True,False,False,False
p02922,Description_Simple,0.8,0.8,0.8,0.8,True,0.5588619112968445,0.24113808870315556,True,True,True,True,False
p02957,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.3913976550102234,0.2336023449897766,False,True,False,False,False
p02953,Description_Simple,0.9,0.9,0.9,0.9,True,0.405173659324646,0.494826340675354,False,True,False,False,False
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.10288216173648834,0.10288216173648834,True,False,False,False,True
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.15662473440170288,0.15662473440170288,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,0.0,False,0.17542150616645813,0.17542150616645813,True,False,False,False,True
p02981,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.17278814315795898,0.09778814315795897,True,False,False,False,True
p02983,Description_Simple,0.6,0.6,0.6,0.6,True,0.5452936887741089,0.05470631122589109,True,True,True,True,False
p02971,Description_Simple,0.2,0.2,0.2,0.2,False,0.4810846447944641,0.2810846447944641,True,False,False,False,True
p03011,Description_Simple,0.3,0.6,0.44999999999999996,0.375,False,0.6165887713432312,0.2415887713432312,False,False,True,False,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.5934034585952759,0.30659654140472414,True,True,True,True,False
p03035,Description_Simple,0.6,0.6,0.6,0.6,True,0.42358723282814026,0.17641276717185972,False,True,False,False,False
p03000,Description_Simple,0.6,0.6,0.6,0.6,True,0.4818807542324066,0.11811924576759336,False,True,False,False,False
p02989,Description_Simple,0.3,0.3,0.3,0.3,False,0.3701331615447998,0.07013316154479982,True,False,False,False,True
p02993,Description_Simple,0.6,0.6,0.6,0.6,True,0.46984314918518066,0.1301568508148193,False,True,False,False,False
p02994,Description_Simple,0.2,0.2,0.2,0.2,False,0.3792817294597626,0.17928172945976256,True,False,False,False,True
p02982,Description_Simple,0.3,0.6,0.44999999999999996,0.375,False,0.5297055244445801,0.15470552444458008,False,False,True,False,False
p03012,Description_Simple,0.1,0.1,0.1,0.1,False,0.4911879301071167,0.3911879301071167,True,False,False,False,True
p03013,Description_Simple,0.2,0.1,0.15000000000000002,0.17500000000000002,False,0.34321892261505127,0.16821892261505125,True,False,False,False,True
p03001,Description_Simple,0.3,0.2,0.25,0.275,False,0.30431491136550903,0.02931491136550901,True,False,False,False,True
p02988,Description_Simple,0.8,0.6,0.7,0.6499999999999999,True,0.4140039384365082,0.23599606156349173,False,True,False,False,False
p02987,Description_Simple,0.6,0.6,0.6,0.6,True,0.6524638533592224,0.052463853359222434,True,True,True,True,False
p03043,Description_Simple,0.0,0.0,0.0,0.0,False,0.35554394125938416,0.35554394125938416,True,False,False,False,True
p03073,Description_Simple,0.0,0.0,0.0,0.0,False,0.30810976028442383,0.30810976028442383,True,False,False,False,True
p03041,Description_Simple,0.6,0.6,0.6,0.6,True,0.2687417268753052,0.3312582731246948,False,True,False,False,False
p03072,Description_Simple,0.0,0.0,0.0,0.0,False,0.2711433172225952,0.2711433172225952,True,False,False,False,True
p03059,Description_Simple,0.2,0.2,0.2,0.2,False,0.20210888981819153,0.0021088898181915172,True,False,False,False,True
p03106,Description_Simple,0.9,0.9,0.9,0.9,True,0.6037142872810364,0.29628571271896365,True,True,True,True,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.6920092105865479,0.20799078941345217,True,True,True,True,False
p03037,Description_Simple,0.2,0.2,0.2,0.2,False,0.32326608896255493,0.12326608896255492,True,False,False,False,True
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.5530911684036255,0.34690883159637453,True,True,True,True,False
p03076,Description_Simple,0.2,0.2,0.2,0.2,False,0.2994031310081482,0.09940313100814818,True,False,False,False,True
p03107,Description_Simple,0.2,0.2,0.2,0.2,False,0.4414635896682739,0.24146358966827391,True,False,False,False,True
p03060,Description_Simple,0.2,0.2,0.2,0.2,False,0.19479256868362427,0.0052074313163757435,True,False,False,False,True
p03075,Description_Simple,0.6,0.6,0.6,0.6,True,0.5552316308021545,0.04476836919784544,True,True,True,True,False
p03102,Description_Simple,0.3,0.3,0.3,0.3,False,0.3967497646808624,0.09674976468086244,True,False,False,False,True
p03071,Description_Simple,0.1,0.1,0.1,0.1,False,0.3668860197067261,0.2668860197067261,True,False,False,False,True
p03042,Description_Simple,0.6,0.6,0.6,0.6,True,0.6410064101219177,0.04100641012191775,True,True,True,True,False
p03109,Description_Simple,0.6,0.6,0.6,0.6,True,0.5565057396888733,0.04349426031112669,True,True,True,True,False
p03147,Description_Simple,0.0,0.0,0.0,0.0,False,0.36874058842658997,0.36874058842658997,True,False,False,False,True
p03126,Description_Simple,0.6,0.6,0.6,0.6,True,0.29404503107070923,0.30595496892929075,False,True,False,False,False
p03160,Description_Simple,0.9,0.9,0.9,0.9,True,0.5053980350494385,0.39460196495056155,True,True,True,True,False
p03281,Description_Simple,0.9,0.8,0.8500000000000001,0.875,True,0.5688350200653076,0.3061649799346924,True,True,True,True,False
p03146,Description_Simple,0.6,0.6,0.6,0.6,True,0.4302668571472168,0.16973314285278318,False,True,False,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.1805698126554489,0.1805698126554489,True,False,False,False,True
p03239,Description_Simple,0.2,0.2,0.2,0.2,False,0.2210405319929123,0.02104053199291228,True,False,False,False,True
p03282,Description_Simple,0.2,0.2,0.2,0.2,False,0.3482982814311981,0.1482982814311981,True,False,False,False,True
p03136,Description_Simple,0.6,0.6,0.6,0.6,True,0.486844003200531,0.11315599679946897,False,True,False,False,False
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.4782308340072632,0.42176916599273684,False,True,False,False,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.4818941652774811,0.41810583472251894,False,True,False,False,False
p03243,Description_Simple,0.2,0.2,0.2,0.2,False,0.354338139295578,0.154338139295578,True,False,False,False,True
p03220,Description_Simple,0.2,0.2,0.2,0.2,False,0.2801668643951416,0.08016686439514159,True,False,False,False,True
p03285,Description_Simple,0.1,0.1,0.1,0.1,False,0.30570265650749207,0.20570265650749206,True,False,False,False,True
p03289,Description_Simple,0.9,0.6,0.75,0.75,True,0.5484533905982971,0.20154660940170288,True,True,True,True,False
p03292,Description_Simple,0.6,0.6,0.6,0.6,True,0.393185019493103,0.20681498050689695,False,True,False,False,False
p03324,Description_Simple,0.2,0.2,0.2,0.2,False,0.385999470949173,0.18599947094917296,True,False,False,False,True
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.5155752301216125,0.3844247698783875,True,True,True,True,False
p03315,Description_Simple,0.2,0.2,0.2,0.2,False,0.42262184619903564,0.22262184619903563,True,False,False,False,True
p03308,Description_Simple,0.2,0.2,0.2,0.2,False,0.5518327951431274,0.35183279514312743,False,False,True,False,False
p03352,Description_Simple,0.6,0.6,0.6,0.6,True,0.449070006608963,0.15092999339103697,False,True,False,False,False
p03316,Description_Simple,0.6,0.6,0.6,0.6,True,0.6494452357292175,0.04944523572921755,True,True,True,True,False
p03435,Description_Simple,0.2,0.2,0.2,0.2,False,0.42086970806121826,0.22086970806121825,True,False,False,False,True
p03360,Description_Simple,0.9,0.9,0.9,0.9,True,0.5854682922363281,0.3145317077636719,True,True,True,True,False
p03325,Description_Simple,0.6,0.6,0.6,0.6,True,0.39827966690063477,0.2017203330993652,False,True,False,False,False
p03371,Description_Simple,0.0,0.0,0.0,0.0,False,0.2891128659248352,0.2891128659248352,True,False,False,False,True
p03448,Description_Simple,0.9,0.9,0.9,0.9,True,0.664211094379425,0.23578890562057497,True,True,True,True,False
p03416,Description_Simple,0.6,0.2,0.4,0.4,False,0.3874416649341583,0.012558335065841697,True,False,False,False,True
p03370,Description_Simple,0.2,0.0,0.1,0.15000000000000002,False,0.3000902235507965,0.1500902235507965,True,False,False,False,True
p03434,Description_Simple,0.2,0.2,0.2,0.2,False,0.3945322334766388,0.19453223347663878,True,False,False,False,True
p03378,Description_Simple,0.5,0.5,0.5,0.5,True,0.2605366110801697,0.23946338891983032,False,True,False,False,False
p03457,Description_Simple,0.9,0.9,0.9,0.9,True,0.54076087474823,0.35923912525177004,True,True,True,True,False
p03456,Description_Simple,0.9,0.9,0.9,0.9,True,0.4659386873245239,0.4340613126754761,False,True,False,False,False
p03545,Description_Simple,0.6,0.6,0.6,0.6,True,0.49549299478530884,0.10450700521469114,False,True,False,False,False
p03471,Description_Simple,0.6,0.6,0.6,0.6,True,0.4096687436103821,0.1903312563896179,False,True,False,False,False
p03474,Description_Simple,0.9,0.9,0.9,0.9,True,0.5293686985969543,0.3706313014030457,True,True,True,True,False
p03455,Description_Simple,0.6,0.6,0.6,0.6,True,0.6081230044364929,0.008123004436492942,True,True,True,True,False
p03644,Description_Simple,0.6,0.6,0.6,0.6,True,0.4840664267539978,0.11593357324600218,False,True,False,False,False
p03449,Description_Simple,0.2,0.2,0.2,0.2,False,0.5320163369178772,0.3320163369178772,False,False,True,False,False
p03494,Description_Simple,0.6,0.6,0.6,0.6,True,0.4325889050960541,0.1674110949039459,False,True,False,False,False
p03493,Description_Simple,0.2,0.2,0.2,0.2,False,0.23469474911689758,0.03469474911689757,True,False,False,False,True
p03469,Description_Simple,0.4,0.4,0.4,0.4,False,0.35430753231048584,0.04569246768951418,True,False,False,False,True
p03695,Description_Simple,0.9,0.9,0.9,0.9,True,0.3851051926612854,0.5148948073387146,False,True,False,False,False
p03470,Description_Simple,0.6,0.6,0.6,0.6,True,0.4477385878562927,0.15226141214370725,False,True,False,False,False
p03478,Description_Simple,0.6,0.6,0.6,0.6,True,0.35444462299346924,0.24555537700653074,False,True,False,False,False
p03680,Description_Simple,0.6,0.6,0.6,0.6,True,0.3312973976135254,0.2687026023864746,False,True,False,False,False
