Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02981,Description_Simple,0.0,0.0,0.0,0.0,False,0.18239501118659973,0.18239501118659973,True,False,False,False,True
p02388,Description_Simple,0.9,0.9,0.9,0.9,True,0.734498918056488,0.16550108194351199,True,True,True,True,False
p02547,Description_Simple,0.6,0.6,0.6,0.6,True,0.5743204951286316,0.025679504871368386,True,True,True,True,False
p02571,Description_Simple,0.6,0.6,0.6,0.6,True,0.3341219127178192,0.26587808728218076,False,True,False,False,False
p04012,Description_Simple,0.9,0.9,0.9,0.9,True,0.5733187198638916,0.3266812801361084,True,True,True,True,False
p02582,Description_Simple,0.1,0.1,0.1,0.1,False,0.3605051040649414,0.26050510406494143,True,False,False,False,True
p02772,Description_Simple,0.9,0.9,0.9,0.9,True,0.7500131726264954,0.14998682737350466,True,True,True,True,False
p03239,Description_Simple,0.2,0.2,0.2,0.2,False,0.22070561349391937,0.02070561349391936,True,False,False,False,True
p02786,Description_Simple,0.6,0.6,0.6,0.6,True,0.3183092772960663,0.2816907227039337,False,True,False,False,False
p02389,Description_Simple,0.1,0.2,0.15000000000000002,0.17500000000000002,False,0.38458096981048584,0.20958096981048582,True,False,False,False,True
p02578,Description_Simple,0.9,0.9,0.9,0.9,True,0.5628804564476013,0.3371195435523987,True,True,True,True,False
p02989,Description_Simple,0.5,0.6,0.55,0.575,True,0.4343804717063904,0.14061952829360957,False,True,False,False,False
p03435,Description_Simple,0.2,0.2,0.2,0.2,False,0.39673304557800293,0.19673304557800292,True,False,False,False,True
p02987,Description_Simple,0.6,0.6,0.6,0.6,True,0.559014081954956,0.04098591804504392,True,True,True,True,False
p02719,Description_Simple,0.6,0.6,0.6,0.6,True,0.5735054016113281,0.026494598388671853,True,True,True,True,False
p03316,Description_Simple,0.6,0.6,0.6,0.6,True,0.6623666882514954,0.062366688251495384,True,True,True,True,False
p03060,Description_Simple,0.6,0.6,0.6,0.6,True,0.5585757493972778,0.041424250602722146,True,True,True,True,False
p02830,Description_Simple,0.6,0.6,0.6,0.6,True,0.40928173065185547,0.1907182693481445,False,True,False,False,False
p02801,Description_Simple,0.9,0.9,0.9,0.9,True,0.6036677360534668,0.2963322639465332,True,True,True,True,False
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.3923628330230713,0.3923628330230713,True,False,False,False,True
p02263,Description_Simple,0.9,0.9,0.9,0.9,True,0.6193881034851074,0.2806118965148926,True,True,True,True,False
p03775,Description_Simple,0.6,0.6,0.6,0.6,True,0.428560346364975,0.171439653635025,False,True,False,False,False
p02264,Description_Simple,0.8,0.8,0.8,0.8,True,0.6239006519317627,0.17609934806823735,True,True,True,True,False
p02945,Description_Simple,0.2,0.2,0.2,0.2,False,0.5618928670883179,0.36189286708831786,False,False,True,False,False
p02899,Description_Simple,0.6,0.6,0.6,0.6,True,0.27538633346557617,0.3246136665344238,False,True,False,False,False
p02255,Description_Simple,0.9,0.9,0.9,0.9,True,0.6475780606269836,0.2524219393730164,True,True,True,True,False
p02836,Description_Simple,0.2,0.6,0.4,0.4,False,0.36619865894317627,0.03380134105682375,True,False,False,False,True
p02404,Description_Simple,0.6,0.6,0.6,0.6,True,0.3647223711013794,0.23527762889862058,False,True,False,False,False
p02699,Description_Simple,0.6,0.9,0.75,0.75,True,0.696319043636322,0.05368095636367798,True,True,True,True,False
p02416,Description_Simple,0.8,0.9,0.8500000000000001,0.875,True,0.7053144574165344,0.16968554258346558,True,True,True,True,False
p02402,Description_Simple,0.9,0.9,0.9,0.9,True,0.6476942896842957,0.25230571031570437,True,True,True,True,False
p02403,Description_Simple,0.9,0.9,0.9,0.9,True,0.42380642890930176,0.47619357109069826,False,True,False,False,False
p03720,Description_Simple,0.2,0.2,0.2,0.2,False,0.35884639620780945,0.15884639620780944,True,False,False,False,True
p02405,Description_Simple,0.6,0.6,0.6,0.6,True,0.6345008611679077,0.03450086116790774,True,True,True,True,False
p02831,Description_Simple,0.9,0.9,0.9,0.9,True,0.5442020297050476,0.3557979702949524,True,True,True,True,False
p02897,Description_Simple,0.1,0.1,0.1,0.1,False,0.5206703543663025,0.4206703543663025,False,False,True,False,False
p03147,Description_Simple,0.2,0.2,0.2,0.2,False,0.4902232885360718,0.29022328853607177,True,False,False,False,True
p02411,Description_Simple,0.9,0.9,0.9,0.9,True,0.7023358345031738,0.1976641654968262,True,True,True,True,False
p03146,Description_Simple,0.6,0.6,0.6,0.6,True,0.35871097445487976,0.24128902554512022,False,True,False,False,False
p02898,Description_Simple,0.6,0.3,0.44999999999999996,0.375,False,0.34867340326309204,0.02632659673690796,True,False,False,False,True
p02639,Description_Simple,0.2,0.2,0.2,0.2,False,0.361446738243103,0.16144673824310302,True,False,False,False,True
p02847,Description_Simple,0.6,0.6,0.6,0.6,True,0.4685083031654358,0.1314916968345642,False,True,False,False,False
p02418,Description_Simple,0.9,0.9,0.9,0.9,True,0.5012115240097046,0.39878847599029543,True,True,True,True,False
p02420,Description_Simple,0.2,0.2,0.2,0.2,False,0.3687235116958618,0.1687235116958618,True,False,False,False,True
p02641,Description_Simple,0.6,0.6,0.6,0.6,True,0.5776872634887695,0.022312736511230447,True,True,True,True,False
p03136,Description_Simple,0.9,0.8,0.8500000000000001,0.875,True,0.5989217758178711,0.2760782241821289,True,True,True,True,False
p02677,Description_Simple,0.2,0.2,0.2,0.2,False,0.5134137272834778,0.31341372728347777,False,False,True,False,False
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.23707273602485657,0.23707273602485657,True,False,False,False,True
p02421,Description_Simple,0.9,0.9,0.9,0.9,True,0.6674625277519226,0.23253747224807741,True,True,True,True,False
p02613,Description_Simple,0.6,0.6,0.6,0.6,True,0.4614126682281494,0.13858733177185056,False,True,False,False,False
p03360,Description_Simple,0.9,0.9,0.9,0.9,True,0.5579710602760315,0.34202893972396853,True,True,True,True,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.5917218327522278,0.30827816724777224,True,True,True,True,False
p03109,Description_Simple,0.2,0.2,0.2,0.2,False,0.5095743536949158,0.30957435369491576,False,False,True,False,False
p02879,Description_Simple,0.9,0.9,0.9,0.9,True,0.4232363998889923,0.4767636001110077,False,True,False,False,False
p02419,Description_Simple,0.9,0.8,0.8500000000000001,0.875,True,0.6428526639938354,0.23214733600616455,True,True,True,True,False
p02622,Description_Simple,0.2,0.2,0.2,0.2,False,0.39264926314353943,0.19264926314353942,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.31086066365242004,0.31086066365242004,True,False,False,False,True
p02640,Description_Simple,0.2,0.2,0.2,0.2,False,0.3334691524505615,0.1334691524505615,True,False,False,False,True
p03106,Description_Simple,0.7,0.7,0.7,0.7,True,0.660590648651123,0.03940935134887691,True,True,True,True,False
p02812,Description_Simple,0.6,0.6,0.6,0.6,True,0.6603476405143738,0.0603476405143738,True,True,True,True,False
p02994,Description_Simple,0.1,0.1,0.1,0.1,False,0.47905978560447693,0.37905978560447695,True,False,False,False,True
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.7490430474281311,0.15095695257186892,True,True,True,True,False
p02951,Description_Simple,0.1,0.4,0.25,0.175,False,0.22842006385326385,0.053420063853263866,True,False,False,False,True
p02993,Description_Simple,0.6,0.6,0.6,0.6,True,0.4989814758300781,0.10101852416992185,False,True,False,False,False
p02848,Description_Simple,0.9,0.9,0.9,0.9,True,0.5121183395385742,0.3878816604614258,True,True,True,True,False
p03042,Description_Simple,0.6,0.6,0.6,0.6,True,0.49466413259506226,0.10533586740493772,False,True,False,False,False
p02958,Description_Simple,0.9,0.9,0.9,0.9,True,0.6418563723564148,0.2581436276435852,True,True,True,True,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.6475643515586853,0.2524356484413147,True,True,True,True,False
p02682,Description_Simple,0.9,0.9,0.9,0.9,True,0.5456494688987732,0.35435053110122683,True,True,True,True,False
p02676,Description_Simple,0.9,0.9,0.9,0.9,True,0.38227832317352295,0.5177216768264771,False,True,False,False,False
p02393,Description_Simple,0.9,0.9,0.9,0.9,True,0.6405051946640015,0.25949480533599856,True,True,True,True,False
p03073,Description_Simple,0.2,0.2,0.2,0.2,False,0.444330632686615,0.24433063268661498,True,False,False,False,True
p02394,Description_Simple,0.6,0.6,0.6,0.6,True,0.3029046654701233,0.2970953345298767,False,True,False,False,False
p03011,Description_Simple,0.1,0.1,0.1,0.1,False,0.5231481194496155,0.4231481194496155,False,False,True,False,False
p02934,Description_Simple,0.1,0.1,0.1,0.1,False,0.33698365092277527,0.23698365092277526,True,False,False,False,True
p00007,Description_Simple,0.3,0.3,0.3,0.3,False,0.5123892426490784,0.21238924264907838,False,False,True,False,False
p04030,Description_Simple,0.6,0.6,0.6,0.6,True,0.6660089492797852,0.06600894927978518,True,True,True,True,False
p02553,Description_Simple,0.8,0.8,0.8,0.8,True,0.6816093921661377,0.11839060783386235,True,True,True,True,False
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.6528893113136292,0.24711068868637087,True,True,True,True,False
p02759,Description_Simple,0.2,0.2,0.2,0.2,False,0.19455470144748688,0.005445298552513134,True,False,False,False,True
p02957,Description_Simple,0.5,0.5,0.5,0.5,True,0.49179807305336,0.008201926946640015,False,True,False,False,False
p02766,Description_Simple,0.9,0.9,0.9,0.9,True,0.5639421939849854,0.33605780601501467,True,True,True,True,False
p03416,Description_Simple,0.6,0.6,0.6,0.6,True,0.3775978088378906,0.22240219116210935,False,True,False,False,False
p02705,Description_Simple,0.6,0.6,0.6,0.6,True,0.758333683013916,0.15833368301391604,True,True,True,True,False
p02959,Description_Simple,0.2,0.5,0.35,0.275,False,0.31212496757507324,0.03712496757507322,True,False,False,False,True
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.7051060795783997,0.19489392042160036,True,True,True,True,False
p03075,Description_Simple,0.9,0.9,0.9,0.9,True,0.5292094349861145,0.3707905650138855,True,True,True,True,False
p03072,Description_Simple,0.6,0.6,0.6,0.6,True,0.44134974479675293,0.15865025520324705,False,True,False,False,False
p03043,Description_Simple,0.1,0.1,0.1,0.1,False,0.37419289350509644,0.27419289350509646,True,False,False,False,True
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.5677933692932129,0.33220663070678713,True,True,True,True,False
p02935,Description_Simple,0.9,0.9,0.9,0.9,True,0.41889849305152893,0.4811015069484711,False,True,False,False,False
p03282,Description_Simple,0.2,0.2,0.2,0.2,False,0.3509199619293213,0.15091996192932128,True,False,False,False,True
p03814,Description_Simple,0.9,0.9,0.9,0.9,True,0.5637171268463135,0.33628287315368655,True,True,True,True,False
p03285,Description_Simple,0.2,0.2,0.2,0.2,False,0.389891117811203,0.189891117811203,True,False,False,False,True
p00001,Description_Simple,0.6,0.9,0.75,0.75,True,0.5642228126525879,0.1857771873474121,True,True,True,True,False
p02982,Description_Simple,0.9,0.9,0.9,0.9,True,0.6972479820251465,0.20275201797485354,True,True,True,True,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.48320865631103516,0.41679134368896487,False,True,False,False,False
p02552,Description_Simple,0.7,0.9,0.8,0.8500000000000001,True,0.5935052633285522,0.25649473667144784,True,True,True,True,False
p02767,Description_Simple,0.6,0.6,0.6,0.6,True,0.3742745518684387,0.22572544813156126,False,True,False,False,False
p02947,Description_Simple,0.9,0.9,0.9,0.9,True,0.6815741062164307,0.21842589378356936,True,True,True,True,False
p00006,Description_Simple,0.9,0.9,0.9,0.9,True,0.573200523853302,0.326799476146698,True,True,True,True,False
p04044,Description_Simple,0.3,0.3,0.3,0.3,False,0.2422177642583847,0.057782235741615284,True,False,False,False,True
p02723,Description_Simple,0.9,0.9,0.9,0.9,True,0.42709001898765564,0.4729099810123444,False,True,False,False,False
p02712,Description_Simple,0.2,0.2,0.2,0.2,False,0.2954014241695404,0.0954014241695404,True,False,False,False,True
p03474,Description_Simple,0.6,0.6,0.6,0.6,True,0.5332959294319153,0.0667040705680847,True,True,True,True,False
p04043,Description_Simple,0.6,0.6,0.6,0.6,True,0.45056527853012085,0.14943472146987913,False,True,False,False,False
p02971,Description_Simple,0.2,0.2,0.2,0.2,False,0.5516576766967773,0.35165767669677733,False,False,True,False,False
p03292,Description_Simple,0.4,0.4,0.4,0.4,False,0.40970543026924133,0.00970543026924131,True,False,False,False,True
p02777,Description_Simple,0.2,0.2,0.2,0.2,False,0.2010423243045807,0.0010423243045806774,True,False,False,False,True
p03455,Description_Simple,0.6,0.6,0.6,0.6,True,0.6299659013748169,0.029965901374816917,True,True,True,True,False
p02970,Description_Simple,0.9,0.9,0.9,0.9,True,0.4270356595516205,0.47296434044837954,False,True,False,False,False
p02784,Description_Simple,0.3,0.2,0.25,0.275,False,0.29215094447135925,0.01715094447135923,True,False,False,False,True
p02779,Description_Simple,0.2,0.2,0.2,0.2,False,0.4123695194721222,0.21236951947212218,True,False,False,False,True
p02724,Description_Simple,0.2,0.2,0.2,0.2,False,0.32607409358024597,0.12607409358024596,True,False,False,False,True
p02922,Description_Simple,0.9,0.9,0.9,0.9,True,0.4403502345085144,0.4596497654914856,False,True,False,False,False
p03835,Description_Simple,0.6,0.6,0.6,0.6,True,0.4738733768463135,0.1261266231536865,False,True,False,False,False
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.6106853485107422,0.28931465148925783,True,True,True,True,False
p02783,Description_Simple,0.1,0.2,0.15000000000000002,0.17500000000000002,False,0.14864642918109894,0.02635357081890108,True,False,False,False,True
p03000,Description_Simple,0.6,0.6,0.6,0.6,True,0.3704058527946472,0.22959414720535276,False,True,False,False,False
p00011,Description_Simple,0.2,0.2,0.2,0.2,False,0.430523157119751,0.23052315711975097,True,False,False,False,True
p02725,Description_Simple,0.6,0.6,0.6,0.6,True,0.515120267868042,0.08487973213195799,True,True,True,True,False
p03037,Description_Simple,0.6,0.6,0.6,0.6,True,0.3131546378135681,0.28684536218643186,False,True,False,False,False
p03632,Description_Simple,0.9,0.9,0.9,0.9,True,0.6799820065498352,0.22001799345016482,True,True,True,True,False
p02923,Description_Simple,0.6,0.6,0.6,0.6,True,0.42660805583000183,0.17339194416999815,False,True,False,False,False
p02771,Description_Simple,0.9,0.9,0.9,0.9,True,0.5697929859161377,0.3302070140838623,True,True,True,True,False
p02260,Description_Simple,0.9,0.9,0.9,0.9,True,0.6640020608901978,0.23599793910980227,True,True,True,True,False
p02785,Description_Simple,0.1,0.2,0.15000000000000002,0.17500000000000002,False,0.4188603460788727,0.24386034607887266,True,False,False,False,True
p02258,Description_Simple,0.9,0.9,0.9,0.9,True,0.6364679336547852,0.26353206634521487,True,True,True,True,False
p02946,Description_Simple,0.9,0.9,0.9,0.9,True,0.39386436343193054,0.5061356365680695,False,True,False,False,False
p03001,Description_Simple,0.2,0.2,0.2,0.2,False,0.44841307401657104,0.24841307401657103,True,False,False,False,True
p02409,Description_Simple,0.5,0.6,0.55,0.575,True,0.48851996660232544,0.08648003339767452,False,True,False,False,False
p02256,Description_Simple,0.9,0.9,0.9,0.9,True,0.793763279914856,0.10623672008514407,True,True,True,True,False
p02400,Description_Simple,0.9,0.9,0.9,0.9,True,0.6798062324523926,0.22019376754760744,True,True,True,True,False
p02983,Description_Simple,0.6,0.6,0.6,0.6,True,0.4347100555896759,0.16528994441032407,False,True,False,False,False
p03695,Description_Simple,0.9,0.9,0.9,0.9,True,0.48975175619125366,0.41024824380874636,False,True,False,False,False
p02778,Description_Simple,0.9,0.9,0.9,0.9,True,0.48636162281036377,0.41363837718963625,False,True,False,False,False
p02713,Description_Simple,0.9,0.9,0.9,0.9,True,0.6818380355834961,0.21816196441650393,True,True,True,True,False
p02407,Description_Simple,0.6,0.6,0.6,0.6,True,0.5586161613464355,0.04138383865356443,True,True,True,True,False
p03370,Description_Simple,0.0,0.0,0.0,0.0,False,0.2956777513027191,0.2956777513027191,True,False,False,False,True
p03315,Description_Simple,0.4,0.4,0.4,0.4,False,0.43117883801460266,0.03117883801460264,True,False,False,False,True
p03324,Description_Simple,0.2,0.2,0.2,0.2,False,0.41056036949157715,0.21056036949157714,True,False,False,False,True
p02860,Description_Simple,0.9,0.9,0.9,0.9,True,0.4949755072593689,0.4050244927406311,False,True,False,False,False
p02659,Description_Simple,0.6,0.6,0.6,0.6,True,0.5371398329734802,0.06286016702651975,True,True,True,True,False
p02802,Description_Simple,0.0,0.0,0.0,0.0,False,0.1581142693758011,0.1581142693758011,True,False,False,False,True
p02257,Description_Simple,0.6,0.6,0.6,0.6,True,0.7853941321372986,0.1853941321372986,True,True,True,True,False
p02259,Description_Simple,0.6,0.6,0.6,0.6,True,0.5378016233444214,0.06219837665557859,True,True,True,True,False
p02401,Description_Simple,0.6,0.6,0.6,0.6,True,0.6692914962768555,0.06929149627685549,True,True,True,True,False
p02408,Description_Simple,0.2,0.2,0.2,0.2,False,0.28353217244148254,0.08353217244148253,True,False,False,False,True
p02268,Description_Simple,0.6,0.6,0.6,0.6,True,0.3863697052001953,0.21363029479980467,False,True,False,False,False
p02657,Description_Simple,0.3,0.3,0.3,0.3,False,0.5567085146903992,0.2567085146903992,False,False,True,False,False
p03371,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.5657482147216797,0.05925178527832031,True,True,True,True,False
p02406,Description_Simple,0.9,0.9,0.9,0.9,True,0.4367367923259735,0.4632632076740265,False,True,False,False,False
p03378,Description_Simple,0.6,0.6,0.6,0.6,True,0.501104474067688,0.09889552593231199,True,True,True,True,False
p02693,Description_Simple,0.6,0.6,0.6,0.6,True,0.4752112030982971,0.12478879690170286,False,True,False,False,False
p03126,Description_Simple,0.6,0.6,0.6,0.6,True,0.39890849590301514,0.20109150409698484,False,True,False,False,False
p03545,Description_Simple,0.6,0.6,0.6,0.6,True,0.4540249705314636,0.14597502946853635,False,True,False,False,False
p02835,Description_Simple,0.9,0.9,0.9,0.9,True,0.5856481194496155,0.31435188055038454,True,True,True,True,False
p03325,Description_Simple,0.5,0.2,0.35,0.275,False,0.37011289596557617,0.09511289596557615,True,False,False,False,True
p02694,Description_Simple,0.9,0.9,0.9,0.9,True,0.5372434854507446,0.3627565145492554,True,True,True,True,False
p02832,Description_Simple,0.6,0.9,0.75,0.75,True,0.3357314169406891,0.4142685830593109,False,True,False,False,False
p02658,Description_Simple,0.9,0.9,0.9,0.9,True,0.6447710394859314,0.2552289605140686,True,True,True,True,False
p02412,Description_Simple,0.6,0.6,0.6,0.6,True,0.5976355075836182,0.0023644924163818137,True,True,True,True,False
p02819,Description_Simple,0.9,0.6,0.75,0.75,True,0.5443832278251648,0.2056167721748352,True,True,True,True,False
p02886,Description_Simple,0.2,0.2,0.2,0.2,False,0.373507559299469,0.17350755929946898,True,False,False,False,True
p02415,Description_Simple,0.9,0.9,0.9,0.9,True,0.7268662452697754,0.17313375473022463,True,True,True,True,False
p02881,Description_Simple,0.6,0.6,0.6,0.6,True,0.4998173117637634,0.10018268823623655,False,True,False,False,False
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.7419582009315491,0.15804179906845095,True,True,True,True,False
p03998,Description_Simple,0.9,0.8,0.8500000000000001,0.875,True,0.5378161072731018,0.3371838927268982,True,True,True,True,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.23766988515853882,0.23766988515853882,True,False,False,False,True
p02629,Description_Simple,0.9,0.9,0.9,0.9,True,0.5809353590011597,0.31906464099884035,True,True,True,True,False
p03308,Description_Simple,0.5,0.5,0.5,0.5,True,0.5757831335067749,0.0757831335067749,True,True,True,True,False
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.5441737174987793,0.3558262825012207,True,True,True,True,False
p02675,Description_Simple,0.2,0.2,0.2,0.2,False,0.49844449758529663,0.2984444975852966,True,False,False,False,True
p03102,Description_Simple,0.6,0.6,0.6,0.6,True,0.4125610291957855,0.18743897080421446,False,True,False,False,False
p02829,Description_Simple,0.9,0.9,0.9,0.9,True,0.7235207557678223,0.17647924423217776,True,True,True,True,False
p02688,Description_Simple,0.9,0.9,0.9,0.9,True,0.40119922161102295,0.4988007783889771,False,True,False,False,False
p03352,Description_Simple,0.6,0.6,0.6,0.6,True,0.47749000787734985,0.12250999212265012,False,True,False,False,False
p02818,Description_Simple,0.0,0.0,0.0,0.0,False,0.18801000714302063,0.18801000714302063,True,False,False,False,True
p02621,Description_Simple,0.6,0.1,0.35,0.35,False,0.5028412938117981,0.15284129381179812,False,False,True,False,False
p02887,Description_Simple,0.6,0.6,0.6,0.6,True,0.4999937415122986,0.1000062584877014,False,True,False,False,False
p02413,Description_Simple,0.6,0.6,0.6,0.6,True,0.6611113548278809,0.06111135482788088,True,True,True,True,False
p02628,Description_Simple,0.8,0.6,0.7,0.6499999999999999,True,0.48672640323638916,0.16327359676361075,False,True,False,False,False
p02414,Description_Simple,0.9,0.9,0.9,0.9,True,0.6123716831207275,0.2876283168792725,True,True,True,True,False
p02681,Description_Simple,0.9,0.9,0.9,0.9,True,0.3799676299095154,0.5200323700904846,False,True,False,False,False
p03160,Description_Simple,0.9,0.9,0.9,0.9,True,0.5823625326156616,0.3176374673843384,True,True,True,True,False
p03644,Description_Simple,0.4,0.1,0.25,0.175,False,0.4940245747566223,0.3190245747566223,True,False,False,False,True
p02754,Description_Simple,0.6,0.6,0.6,0.6,True,0.37280863523483276,0.22719136476516721,False,True,False,False,False
p02880,Description_Simple,0.6,0.6,0.6,0.6,True,0.5763691663742065,0.023630833625793435,True,True,True,True,False
p02753,Description_Simple,0.2,0.1,0.15000000000000002,0.17500000000000002,False,0.16578203439712524,0.009217965602874773,True,False,False,False,True
p02399,Description_Simple,0.6,0.6,0.6,0.6,True,0.7022824287414551,0.1022824287414551,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.7097302079200745,0.19026979207992556,True,True,True,True,False
p03449,Description_Simple,0.2,0.2,0.2,0.2,False,0.6053845882415771,0.40538458824157714,False,False,True,False,False
p02390,Description_Simple,0.2,0.2,0.2,0.2,False,0.3015422224998474,0.1015422224998474,True,False,False,False,True
p03012,Description_Simple,0.6,0.6,0.6,0.6,True,0.5160209536552429,0.08397904634475706,True,True,True,True,False
p03220,Description_Simple,0.1,0.1,0.1,0.1,False,0.27150648832321167,0.17150648832321166,True,False,False,False,True
p02791,Description_Simple,0.6,0.6,0.6,0.6,True,0.5263960957527161,0.07360390424728391,True,True,True,True,False
p03478,Description_Simple,0.6,0.6,0.6,0.6,True,0.56645268201828,0.03354731798171995,True,True,True,True,False
p03471,Description_Simple,0.6,0.6,0.6,0.6,True,0.38122138381004333,0.21877861618995664,False,True,False,False,False
p02595,Description_Simple,0.6,0.6,0.6,0.6,True,0.6435568332672119,0.043556833267211936,True,True,True,True,False
p02731,Description_Simple,0.0,0.0,0.0,0.0,False,0.39213651418685913,0.39213651418685913,True,False,False,False,True
p03041,Description_Simple,0.9,0.9,0.9,0.9,True,0.537812352180481,0.36218764781951907,True,True,True,True,False
p03470,Description_Simple,0.9,0.9,0.9,0.9,True,0.46948158740997314,0.4305184125900269,False,True,False,False,False
p02700,Description_Simple,0.9,0.9,0.9,0.9,True,0.6690412759780884,0.23095872402191164,True,True,True,True,False
p03289,Description_Simple,0.7,0.7,0.7,0.7,True,0.5374978184700012,0.16250218152999873,True,True,True,True,False
p03448,Description_Simple,0.9,0.9,0.9,0.9,True,0.6242937445640564,0.2757062554359436,True,True,True,True,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.10866338014602661,0.10866338014602661,True,False,False,False,True
p03013,Description_Simple,0.5,0.5,0.5,0.5,True,0.5940068960189819,0.09400689601898193,True,True,True,True,False
p03680,Description_Simple,0.6,0.6,0.6,0.6,True,0.3574003577232361,0.2425996422767639,False,True,False,False,False
p02397,Description_Simple,0.1,0.1,0.1,0.1,False,0.5341983437538147,0.4341983437538147,False,False,True,False,False
p00002,Description_Simple,0.9,0.9,0.9,0.9,True,0.6514102220535278,0.2485897779464722,True,True,True,True,False
p02755,Description_Simple,0.2,0.2,0.2,0.2,False,0.47707393765449524,0.27707393765449523,True,False,False,False,True
p02952,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.7124916911125183,0.13750830888748178,True,True,True,True,False
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.37645086646080017,0.5235491335391999,False,True,False,False,False
p02396,Description_Simple,0.6,0.6,0.6,0.6,True,0.5505579710006714,0.04944202899932859,True,True,True,True,False
p02790,Description_Simple,0.6,0.6,0.6,0.6,True,0.5107970237731934,0.08920297622680662,True,True,True,True,False
p00005,Description_Simple,0.6,0.6,0.6,0.6,True,0.757717490196228,0.15771749019622805,True,True,True,True,False
p02909,Description_Simple,0.3,0.2,0.25,0.275,False,0.2990538477897644,0.024053847789764382,True,False,False,False,True
