Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03680,Description_Simple,0.0,0.0,0.0,False,0.29677867889404297,0.29677867889404297,True,False,False,False,True
p03680,Description_Vague,0.0,0.0,0.0,False,0.21126793324947357,0.21126793324947357,True,False,False,False,True
p03126,Description_Detailed,0.0,0.0,0.0,False,0.23032274842262268,0.23032274842262268,True,False,False,False,True
p03126,Description_Fewshot,0.0,0.4,0.2,False,0.3629264533519745,0.16292645335197448,True,False,False,False,True
p03126,Description_Reason,0.4,0.0,0.2,False,0.18006081879138947,0.019939181208610546,True,False,False,False,True
p03126,Description_Simple,0.0,0.0,0.0,False,0.20356369018554688,0.20356369018554688,True,False,False,False,True
p03126,Description_Vague,0.0,0.0,0.0,False,0.2360803186893463,0.2360803186893463,True,False,False,False,True
p02860,Description_Detailed,0.0,0.0,0.0,False,0.3836136758327484,0.3836136758327484,True,False,False,False,True
p02860,Description_Fewshot,0.0,0.0,0.0,False,0.37412405014038086,0.37412405014038086,True,False,False,False,True
p02860,Description_Reason,0.0,0.0,0.0,False,0.2657411992549896,0.2657411992549896,True,False,False,False,True
p02860,Description_Simple,0.9,0.0,0.45,False,0.4274541139602661,0.022545886039733898,True,False,False,False,True
p02860,Description_Vague,0.0,0.0,0.0,False,0.3265632390975952,0.3265632390975952,True,False,False,False,True
p02989,Description_Detailed,0.0,1.0,0.5,True,0.3929796516895294,0.10702034831047058,False,True,False,False,False
p02989,Description_Fewshot,1.0,0.9,0.95,True,0.39132946729660034,0.5586705327033996,False,True,False,False,False
p02989,Description_Reason,0.0,0.0,0.0,False,0.1193147599697113,0.1193147599697113,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.3293587267398834,0.3293587267398834,True,False,False,False,True
p02989,Description_Vague,0.1,0.0,0.05,False,0.3987041115760803,0.34870411157608033,True,False,False,False,True
p02921,Description_Detailed,0.0,0.0,0.0,False,0.43245941400527954,0.43245941400527954,True,False,False,False,True
p02921,Description_Fewshot,0.0,0.0,0.0,False,0.5630338191986084,0.5630338191986084,False,False,True,False,False
p02921,Description_Reason,0.0,0.0,0.0,False,0.30538439750671387,0.30538439750671387,True,False,False,False,True
p02921,Description_Simple,0.0,0.0,0.0,False,0.15384578704833984,0.15384578704833984,True,False,False,False,True
p02921,Description_Vague,0.0,0.1,0.05,False,0.4246952533721924,0.3746952533721924,True,False,False,False,True
p02957,Description_Detailed,0.0,0.9,0.45,False,0.18052168190479279,0.2694783180952072,True,False,False,False,True
p02957,Description_Fewshot,0.4,0.4,0.4,False,0.3074696958065033,0.09253030419349673,True,False,False,False,True
p02957,Description_Reason,0.9,0.0,0.45,False,0.20648233592510223,0.24351766407489778,True,False,False,False,True
p02957,Description_Simple,0.0,0.0,0.0,False,0.2092144787311554,0.2092144787311554,True,False,False,False,True
p02957,Description_Vague,0.0,0.0,0.0,False,0.1741776168346405,0.1741776168346405,True,False,False,False,True
p00006,Description_Detailed,0.9,0.0,0.45,False,0.5527939796447754,0.10279397964477538,False,False,True,False,False
p00006,Description_Fewshot,0.0,0.0,0.0,False,0.6419044733047485,0.6419044733047485,False,False,True,False,False
p00006,Description_Reason,0.9,0.9,0.9,True,0.23655149340629578,0.6634485065937042,False,True,False,False,False
p00006,Description_Simple,0.0,0.0,0.0,False,0.610779881477356,0.610779881477356,False,False,True,False,False
p00006,Description_Vague,0.0,0.0,0.0,False,0.5674226880073547,0.5674226880073547,False,False,True,False,False
p03371,Description_Detailed,0.0,0.0,0.0,False,0.21031634509563446,0.21031634509563446,True,False,False,False,True
p03371,Description_Fewshot,0.0,0.0,0.0,False,0.32494279742240906,0.32494279742240906,True,False,False,False,True
p03371,Description_Reason,0.0,0.0,0.0,False,0.2795259654521942,0.2795259654521942,True,False,False,False,True
p03371,Description_Simple,0.9,0.0,0.45,False,0.3395024538040161,0.1104975461959839,True,False,False,False,True
p03371,Description_Vague,0.0,0.9,0.45,False,0.2908644676208496,0.1591355323791504,True,False,False,False,True
p02627,Description_Detailed,1.0,1.0,1.0,True,0.24996773898601532,0.7500322610139847,False,True,False,False,False
p02627,Description_Fewshot,0.0,0.0,0.0,False,0.7296912670135498,0.7296912670135498,False,False,True,False,False
p02627,Description_Reason,0.0,0.9,0.45,False,0.3598416745662689,0.09015832543373109,True,False,False,False,True
p02627,Description_Simple,0.0,0.0,0.0,False,0.6777312159538269,0.6777312159538269,False,False,True,False,False
p02627,Description_Vague,1.0,0.0,0.5,True,0.6894540786743164,0.1894540786743164,True,True,True,True,False
p02982,Description_Detailed,0.0,0.0,0.0,False,0.5959900617599487,0.5959900617599487,False,False,True,False,False
p02982,Description_Fewshot,0.9,1.0,0.95,True,0.6030309200286865,0.34696907997131343,True,True,True,True,False
p02982,Description_Reason,0.0,0.0,0.0,False,0.1580708920955658,0.1580708920955658,True,False,False,False,True
p02982,Description_Simple,0.9,0.8,0.8500000000000001,True,0.7607159614562988,0.08928403854370126,True,True,True,True,False
p02982,Description_Vague,0.0,0.4,0.2,False,0.5816845893859863,0.3816845893859863,False,False,True,False,False
p02264,Description_Detailed,0.4,0.8,0.6000000000000001,True,0.5484866499900818,0.0515133500099183,True,True,True,True,False
p02264,Description_Fewshot,0.4,0.0,0.2,False,0.6609677076339722,0.46096770763397216,False,False,True,False,False
p02264,Description_Reason,0.8,0.9,0.8500000000000001,True,0.5070439577102661,0.342956042289734,True,True,True,True,False
p02264,Description_Simple,0.8,0.0,0.4,False,0.5793408155441284,0.1793408155441284,False,False,True,False,False
p02264,Description_Vague,0.0,0.4,0.2,False,0.5513893365859985,0.3513893365859985,False,False,True,False,False
p02392,Description_Detailed,0.0,0.0,0.0,False,0.49608299136161804,0.49608299136161804,True,False,False,False,True
p02392,Description_Fewshot,0.0,0.0,0.0,False,0.6194877028465271,0.6194877028465271,False,False,True,False,False
p02392,Description_Reason,0.9,0.0,0.45,False,0.3589439392089844,0.09105606079101564,True,False,False,False,True
p02392,Description_Simple,0.0,0.0,0.0,False,0.6767212748527527,0.6767212748527527,False,False,True,False,False
p02392,Description_Vague,0.4,0.0,0.2,False,0.33246588706970215,0.13246588706970214,True,False,False,False,True
p03075,Description_Detailed,0.4,0.9,0.65,True,0.4082525670528412,0.24174743294715884,False,True,False,False,False
p03075,Description_Fewshot,0.0,0.0,0.0,False,0.41655901074409485,0.41655901074409485,True,False,False,False,True
p03075,Description_Reason,0.0,0.4,0.2,False,0.2749083936214447,0.07490839362144469,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,False,0.38717228174209595,0.38717228174209595,True,False,False,False,True
p03075,Description_Vague,0.0,0.0,0.0,False,0.3917767405509949,0.3917767405509949,True,False,False,False,True
p02909,Description_Detailed,0.0,0.0,0.0,False,0.15620680153369904,0.15620680153369904,True,False,False,False,True
p02909,Description_Fewshot,0.0,0.0,0.0,False,0.2097351849079132,0.2097351849079132,True,False,False,False,True
p02909,Description_Reason,0.0,0.0,0.0,False,0.2978130877017975,0.2978130877017975,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,False,0.2643098533153534,0.2643098533153534,True,False,False,False,True
p02909,Description_Vague,0.0,0.0,0.0,False,0.18040767312049866,0.18040767312049866,True,False,False,False,True
p02421,Description_Detailed,0.0,0.0,0.0,False,0.5015255808830261,0.5015255808830261,False,False,True,False,False
p02421,Description_Fewshot,0.0,0.0,0.0,False,0.5165000557899475,0.5165000557899475,False,False,True,False,False
p02421,Description_Reason,0.0,0.0,0.0,False,0.39716893434524536,0.39716893434524536,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,False,0.4418661296367645,0.4418661296367645,True,False,False,False,True
p02421,Description_Vague,0.1,0.0,0.05,False,0.5205392837524414,0.4705392837524414,False,False,True,False,False
p03494,Description_Detailed,0.0,0.1,0.05,False,0.13058161735534668,0.08058161735534668,True,False,False,False,True
p03494,Description_Fewshot,0.0,0.0,0.0,False,0.4041231870651245,0.4041231870651245,True,False,False,False,True
p03494,Description_Reason,0.0,0.0,0.0,False,0.05575057864189148,0.05575057864189148,True,False,False,False,True
p03494,Description_Simple,0.0,0.1,0.05,False,0.10274143517017365,0.05274143517017364,True,False,False,False,True
p03494,Description_Vague,0.0,0.0,0.0,False,0.03510528802871704,0.03510528802871704,True,False,False,False,True
p02640,Description_Detailed,0.0,0.0,0.0,False,0.33665502071380615,0.33665502071380615,True,False,False,False,True
p02640,Description_Fewshot,0.0,0.0,0.0,False,0.2463201880455017,0.2463201880455017,True,False,False,False,True
p02640,Description_Reason,0.0,0.0,0.0,False,0.2043917328119278,0.2043917328119278,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,False,0.22088466584682465,0.22088466584682465,True,False,False,False,True
p02640,Description_Vague,0.0,0.0,0.0,False,0.24762162566184998,0.24762162566184998,True,False,False,False,True
p02898,Description_Detailed,0.0,0.7,0.35,False,0.36757561564445496,0.017575615644454978,True,False,False,False,True
p02898,Description_Fewshot,0.9,0.9,0.9,True,0.3250814974308014,0.5749185025691986,False,True,False,False,False
p02898,Description_Reason,0.9,0.0,0.45,False,0.1773509532213211,0.2726490467786789,True,False,False,False,True
p02898,Description_Simple,0.9,0.0,0.45,False,0.2998296320438385,0.1501703679561615,True,False,False,False,True
p02898,Description_Vague,1.0,1.0,1.0,True,0.3493572771549225,0.6506427228450775,False,True,False,False,False
p02835,Description_Detailed,0.0,0.0,0.0,False,0.22197368741035461,0.22197368741035461,True,False,False,False,True
p02835,Description_Fewshot,0.0,0.9,0.45,False,0.22249047458171844,0.22750952541828157,True,False,False,False,True
p02835,Description_Reason,1.0,1.0,1.0,True,0.34720736742019653,0.6527926325798035,False,True,False,False,False
p02835,Description_Simple,0.9,0.0,0.45,False,0.5609515905380249,0.11095159053802489,False,False,True,False,False
p02835,Description_Vague,0.0,0.0,0.0,False,0.40199607610702515,0.40199607610702515,True,False,False,False,True
p02951,Description_Detailed,0.0,0.1,0.05,False,0.048958972096443176,0.0010410279035568265,True,False,False,False,True
p02951,Description_Fewshot,0.0,0.0,0.0,False,0.09125334024429321,0.09125334024429321,True,False,False,False,True
p02951,Description_Reason,0.0,0.9,0.45,False,0.06826305389404297,0.38173694610595704,True,False,False,False,True
p02951,Description_Simple,0.8,0.9,0.8500000000000001,True,0.23325134813785553,0.6167486518621446,False,True,False,False,False
p02951,Description_Vague,0.0,0.0,0.0,False,0.26803579926490784,0.26803579926490784,True,False,False,False,True
p02576,Description_Detailed,0.1,0.0,0.05,False,0.3268478512763977,0.2768478512763977,True,False,False,False,True
p02576,Description_Fewshot,0.0,0.9,0.45,False,0.4942987859249115,0.04429878592491149,True,False,False,False,True
p02576,Description_Reason,0.0,0.0,0.0,False,0.12505169212818146,0.12505169212818146,True,False,False,False,True
p02576,Description_Simple,0.0,0.0,0.0,False,0.4783670902252197,0.4783670902252197,True,False,False,False,True
p02576,Description_Vague,0.0,0.0,0.0,False,0.37134820222854614,0.37134820222854614,True,False,False,False,True
p02699,Description_Detailed,0.9,0.3,0.6,True,0.5364297032356262,0.06357029676437376,True,True,True,True,False
p02699,Description_Fewshot,0.0,0.0,0.0,False,0.5604219436645508,0.5604219436645508,False,False,True,False,False
p02699,Description_Reason,0.0,0.1,0.05,False,0.25158047676086426,0.20158047676086427,True,False,False,False,True
p02699,Description_Simple,0.7,0.9,0.8,True,0.5064955949783325,0.2935044050216675,True,True,True,True,False
p02699,Description_Vague,0.0,0.7,0.35,False,0.5950770378112793,0.24507703781127932,False,False,True,False,False
p02388,Description_Detailed,1.0,0.4,0.7,True,0.6351816654205322,0.06481833457946773,True,True,True,True,False
p02388,Description_Fewshot,0.1,0.0,0.05,False,0.6538242101669312,0.6038242101669311,False,False,True,False,False
p02388,Description_Reason,0.4,1.0,0.7,True,0.23291607201099396,0.467083927989006,False,True,False,False,False
p02388,Description_Simple,0.9,0.0,0.45,False,0.6975558996200562,0.24755589962005614,False,False,True,False,False
p02388,Description_Vague,0.0,0.1,0.05,False,0.6501602530479431,0.6001602530479431,False,False,True,False,False
p03457,Description_Detailed,0.0,0.0,0.0,False,0.5495139360427856,0.5495139360427856,False,False,True,False,False
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.6087530255317688,0.6087530255317688,False,False,True,False,False
p03457,Description_Reason,0.0,0.4,0.2,False,0.15849488973617554,0.041505110263824474,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,False,0.5033966302871704,0.5033966302871704,False,False,True,False,False
p03457,Description_Vague,0.0,0.9,0.45,False,0.5540893077850342,0.10408930778503417,False,False,True,False,False
p02570,Description_Detailed,0.0,0.0,0.0,False,0.5211983323097229,0.5211983323097229,False,False,True,False,False
p02570,Description_Fewshot,0.9,0.0,0.45,False,0.29918965697288513,0.15081034302711488,True,False,False,False,True
p02570,Description_Reason,0.4,0.0,0.2,False,0.1663820445537567,0.0336179554462433,True,False,False,False,True
p02570,Description_Simple,0.0,0.0,0.0,False,0.5673670172691345,0.5673670172691345,False,False,True,False,False
p02570,Description_Vague,0.0,0.1,0.05,False,0.6440341472625732,0.5940341472625732,False,False,True,False,False
p03775,Description_Detailed,0.1,0.0,0.05,False,0.39621230959892273,0.34621230959892274,True,False,False,False,True
p03775,Description_Fewshot,0.0,0.0,0.0,False,0.18394500017166138,0.18394500017166138,True,False,False,False,True
p03775,Description_Reason,0.0,0.0,0.0,False,0.09786625951528549,0.09786625951528549,True,False,False,False,True
p03775,Description_Simple,0.0,0.0,0.0,False,0.3129594922065735,0.3129594922065735,True,False,False,False,True
p03775,Description_Vague,0.0,0.0,0.0,False,0.4211849272251129,0.4211849272251129,True,False,False,False,True
p02259,Description_Detailed,0.0,0.0,0.0,False,0.4935489296913147,0.4935489296913147,True,False,False,False,True
p02259,Description_Fewshot,0.0,0.9,0.45,False,0.6086429357528687,0.15864293575286864,False,False,True,False,False
p02259,Description_Reason,0.9,0.0,0.45,False,0.22189196944236755,0.22810803055763246,True,False,False,False,True
p02259,Description_Simple,0.0,0.0,0.0,False,0.5118790864944458,0.5118790864944458,False,False,True,False,False
p02259,Description_Vague,0.0,0.0,0.0,False,0.42000120878219604,0.42000120878219604,True,False,False,False,True
p02658,Description_Detailed,0.0,0.0,0.0,False,0.3460237383842468,0.3460237383842468,True,False,False,False,True
p02658,Description_Fewshot,0.9,0.9,0.9,True,0.38580381870269775,0.5141961812973023,False,True,False,False,False
p02658,Description_Reason,0.0,0.0,0.0,False,0.22681130468845367,0.22681130468845367,True,False,False,False,True
p02658,Description_Simple,0.0,0.1,0.05,False,0.33606940507888794,0.28606940507888795,True,False,False,False,True
p02658,Description_Vague,0.0,0.0,0.0,False,0.5148799419403076,0.5148799419403076,False,False,True,False,False
p02717,Description_Detailed,0.1,0.1,0.1,False,0.35429084300994873,0.25429084300994875,True,False,False,False,True
p02717,Description_Fewshot,0.1,0.0,0.05,False,0.47611168026924133,0.42611168026924134,True,False,False,False,True
p02717,Description_Reason,0.0,0.0,0.0,False,0.4230290651321411,0.4230290651321411,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.23587419092655182,0.23587419092655182,True,False,False,False,True
p02717,Description_Vague,0.0,0.0,0.0,False,0.4364144206047058,0.4364144206047058,True,False,False,False,True
p03435,Description_Detailed,0.0,0.0,0.0,False,0.4469040036201477,0.4469040036201477,True,False,False,False,True
p03435,Description_Fewshot,0.0,0.0,0.0,False,0.4092819392681122,0.4092819392681122,True,False,False,False,True
p03435,Description_Reason,0.0,0.0,0.0,False,0.20511260628700256,0.20511260628700256,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,False,0.44546055793762207,0.44546055793762207,True,False,False,False,True
p03435,Description_Vague,0.0,0.1,0.05,False,0.3655377924442291,0.31553779244422914,True,False,False,False,True
p02405,Description_Detailed,0.0,0.1,0.05,False,0.4801965057849884,0.4301965057849884,True,False,False,False,True
p02405,Description_Fewshot,0.1,0.0,0.05,False,0.4901556968688965,0.4401556968688965,True,False,False,False,True
p02405,Description_Reason,0.0,0.0,0.0,False,0.3135933578014374,0.3135933578014374,True,False,False,False,True
p02405,Description_Simple,0.3,0.3,0.3,False,0.558201789855957,0.25820178985595704,False,False,True,False,False
p02405,Description_Vague,0.0,0.1,0.05,False,0.40398839116096497,0.353988391160965,True,False,False,False,True
p02917,Description_Detailed,0.1,0.0,0.05,False,0.31484681367874146,0.26484681367874147,True,False,False,False,True
p02917,Description_Fewshot,0.0,0.0,0.0,False,0.36729130148887634,0.36729130148887634,True,False,False,False,True
p02917,Description_Reason,0.0,0.0,0.0,False,0.2843332886695862,0.2843332886695862,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,False,0.4287170469760895,0.4287170469760895,True,False,False,False,True
p02917,Description_Vague,0.0,0.0,0.0,False,0.33958330750465393,0.33958330750465393,True,False,False,False,True
p02829,Description_Detailed,0.0,0.0,0.0,False,0.33736634254455566,0.33736634254455566,True,False,False,False,True
p02829,Description_Fewshot,0.0,0.0,0.0,False,0.4298098683357239,0.4298098683357239,True,False,False,False,True
p02829,Description_Reason,0.0,0.0,0.0,False,0.3260941505432129,0.3260941505432129,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,False,0.3643190860748291,0.3643190860748291,True,False,False,False,True
p02829,Description_Vague,0.0,0.0,0.0,False,0.339964359998703,0.339964359998703,True,False,False,False,True
p02731,Description_Detailed,0.0,0.0,0.0,False,0.3201209306716919,0.3201209306716919,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.2696176767349243,0.2696176767349243,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.537962794303894,0.537962794303894,False,False,True,False,False
p02731,Description_Simple,0.0,0.0,0.0,False,0.40204116702079773,0.40204116702079773,True,False,False,False,True
p02731,Description_Vague,0.0,0.0,0.0,False,0.3549792468547821,0.3549792468547821,True,False,False,False,True
p02910,Description_Detailed,0.0,0.0,0.0,False,0.5168815851211548,0.5168815851211548,False,False,True,False,False
p02910,Description_Fewshot,0.1,0.1,0.1,False,0.4697571396827698,0.3697571396827698,True,False,False,False,True
p02910,Description_Reason,0.0,0.0,0.0,False,0.24057435989379883,0.24057435989379883,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,False,0.4294798970222473,0.4294798970222473,True,False,False,False,True
p02910,Description_Vague,0.0,0.0,0.0,False,0.39400920271873474,0.39400920271873474,True,False,False,False,True
p02681,Description_Detailed,0.0,0.0,0.0,False,0.38853275775909424,0.38853275775909424,True,False,False,False,True
p02681,Description_Fewshot,0.0,0.0,0.0,False,0.47204598784446716,0.47204598784446716,True,False,False,False,True
p02681,Description_Reason,0.0,0.0,0.0,False,0.2803651690483093,0.2803651690483093,True,False,False,False,True
p02681,Description_Simple,0.0,0.0,0.0,False,0.4464709758758545,0.4464709758758545,True,False,False,False,True
p02681,Description_Vague,0.3,0.0,0.15,False,0.46366971731185913,0.3136697173118591,True,False,False,False,True
p02416,Description_Detailed,0.0,0.0,0.0,False,0.22161799669265747,0.22161799669265747,True,False,False,False,True
p02416,Description_Fewshot,0.0,0.1,0.05,False,0.6115015745162964,0.5615015745162963,False,False,True,False,False
p02416,Description_Reason,0.0,0.0,0.0,False,0.5334707498550415,0.5334707498550415,False,False,True,False,False
p02416,Description_Simple,0.0,0.0,0.0,False,0.6737598776817322,0.6737598776817322,False,False,True,False,False
p02416,Description_Vague,0.0,0.0,0.0,False,0.5511682033538818,0.5511682033538818,False,False,True,False,False
p03071,Description_Detailed,0.0,0.0,0.0,False,0.11657683551311493,0.11657683551311493,True,False,False,False,True
p03071,Description_Fewshot,0.0,0.0,0.0,False,0.2134508639574051,0.2134508639574051,True,False,False,False,True
p03071,Description_Reason,0.0,0.0,0.0,False,0.052128441631793976,0.052128441631793976,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,False,0.1515476405620575,0.1515476405620575,True,False,False,False,True
p03071,Description_Vague,0.0,0.0,0.0,False,0.33742740750312805,0.33742740750312805,True,False,False,False,True
p02719,Description_Detailed,0.0,0.9,0.45,False,0.4062308073043823,0.04376919269561769,True,False,False,False,True
p02719,Description_Fewshot,0.9,0.0,0.45,False,0.5470612049102783,0.09706120491027831,False,False,True,False,False
p02719,Description_Reason,0.9,0.9,0.9,True,0.28894147276878357,0.6110585272312165,False,True,False,False,False
p02719,Description_Simple,0.0,0.8,0.4,False,0.428266316652298,0.02826631665229795,True,False,False,False,True
p02719,Description_Vague,0.1,0.0,0.05,False,0.5256754159927368,0.4756754159927368,False,False,True,False,False
p00001,Description_Detailed,0.0,0.0,0.0,False,0.41823381185531616,0.41823381185531616,True,False,False,False,True
p00001,Description_Fewshot,0.7,0.0,0.35,False,0.42720964550971985,0.07720964550971987,True,False,False,False,True
p00001,Description_Reason,0.0,0.1,0.05,False,0.5208264589309692,0.47082645893096925,False,False,True,False,False
p00001,Description_Simple,0.0,0.0,0.0,False,0.5199082493782043,0.5199082493782043,False,False,True,False,False
p00001,Description_Vague,0.0,0.0,0.0,False,0.5176604986190796,0.5176604986190796,False,False,True,False,False
p02881,Description_Detailed,0.0,0.0,0.0,False,0.37509670853614807,0.37509670853614807,True,False,False,False,True
p02881,Description_Fewshot,0.0,0.0,0.0,False,0.38828909397125244,0.38828909397125244,True,False,False,False,True
p02881,Description_Reason,0.0,0.0,0.0,False,0.33029890060424805,0.33029890060424805,True,False,False,False,True
p02881,Description_Simple,0.0,0.0,0.0,False,0.40269094705581665,0.40269094705581665,True,False,False,False,True
p02881,Description_Vague,0.0,0.0,0.0,False,0.37144267559051514,0.37144267559051514,True,False,False,False,True
p02812,Description_Detailed,0.9,0.7,0.8,True,0.5203722715377808,0.2796277284622193,True,True,True,True,False
p02812,Description_Fewshot,0.0,0.0,0.0,False,0.6139427423477173,0.6139427423477173,False,False,True,False,False
p02812,Description_Reason,0.7,0.0,0.35,False,0.2748798727989197,0.0751201272010803,True,False,False,False,True
p02812,Description_Simple,0.9,0.9,0.9,True,0.5768052339553833,0.3231947660446167,True,True,True,True,False
p02812,Description_Vague,0.7,0.0,0.35,False,0.42701494693756104,0.07701494693756106,True,False,False,False,True
p02767,Description_Detailed,0.0,0.9,0.45,False,0.3592781126499176,0.09072188735008241,True,False,False,False,True
p02767,Description_Fewshot,0.7,0.7,0.7,True,0.4017568528652191,0.29824314713478084,False,True,False,False,False
p02767,Description_Reason,0.0,0.7,0.35,False,0.16910187900066376,0.18089812099933622,True,False,False,False,True
p02767,Description_Simple,0.1,0.0,0.05,False,0.3839769959449768,0.3339769959449768,True,False,False,False,True
p02767,Description_Vague,0.0,0.0,0.0,False,0.3658773899078369,0.3658773899078369,True,False,False,False,True
p02404,Description_Detailed,0.9,0.1,0.5,True,0.45259159803390503,0.04740840196609497,False,True,False,False,False
p02404,Description_Fewshot,0.1,0.0,0.05,False,0.39592042565345764,0.34592042565345765,True,False,False,False,True
p02404,Description_Reason,0.0,0.1,0.05,False,0.34708377718925476,0.29708377718925477,True,False,False,False,True
p02404,Description_Simple,0.1,0.1,0.1,False,0.4683462679386139,0.3683462679386139,True,False,False,False,True
p02404,Description_Vague,0.0,0.9,0.45,False,0.42531508207321167,0.02468491792678834,True,False,False,False,True
p02412,Description_Detailed,0.0,0.0,0.0,False,0.6655583381652832,0.6655583381652832,False,False,True,False,False
p02412,Description_Fewshot,0.0,0.1,0.05,False,0.6723821759223938,0.6223821759223938,False,False,True,False,False
