Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02755,Description_Simple,0.0,0.0,0.0,False,0.5248324871063232,0.5248324871063232,False,False,True,False,False
p02755,Description_Vague,0.0,0.0,0.0,False,0.3302612900733948,0.3302612900733948,True,False,False,False,True
p02705,Description_Detailed,0.0,0.0,0.0,False,0.7352469563484192,0.7352469563484192,False,False,True,False,False
p02705,Description_Fewshot,0.9,0.0,0.45,False,0.6605176329612732,0.21051763296127318,False,False,True,False,False
p02705,Description_Reason,0.0,0.0,0.0,False,0.6663495302200317,0.6663495302200317,False,False,True,False,False
p02705,Description_Simple,0.0,0.0,0.0,False,0.7173324227333069,0.7173324227333069,False,False,True,False,False
p02705,Description_Vague,0.0,0.0,0.0,False,0.7286995649337769,0.7286995649337769,False,False,True,False,False
p02983,Description_Detailed,0.9,0.1,0.5,True,0.5932961106300354,0.0932961106300354,True,True,True,True,False
p02983,Description_Fewshot,0.0,0.0,0.0,False,0.5204222798347473,0.5204222798347473,False,False,True,False,False
p02983,Description_Reason,0.0,0.9,0.45,False,0.09511201828718185,0.35488798171281816,True,False,False,False,True
p02983,Description_Simple,0.1,0.0,0.05,False,0.5718010663986206,0.5218010663986206,False,False,True,False,False
p02983,Description_Vague,0.0,0.1,0.05,False,0.4872945249080658,0.4372945249080658,True,False,False,False,True
p02723,Description_Detailed,0.0,0.0,0.0,False,0.4105718731880188,0.4105718731880188,True,False,False,False,True
p02723,Description_Fewshot,0.0,0.0,0.0,False,0.3541005849838257,0.3541005849838257,True,False,False,False,True
p02723,Description_Reason,0.4,0.0,0.2,False,0.34630805253982544,0.14630805253982543,True,False,False,False,True
p02723,Description_Simple,0.0,0.4,0.2,False,0.46320807933807373,0.2632080793380737,True,False,False,False,True
p02723,Description_Vague,0.0,0.4,0.2,False,0.505946159362793,0.30594615936279296,False,False,True,False,False
p03680,Description_Detailed,0.4,0.7,0.55,True,0.32868537306785583,0.2213146269321442,False,True,False,False,False
p03680,Description_Fewshot,0.7,0.0,0.35,False,0.3383225202560425,0.011677479743957497,True,False,False,False,True
p03680,Description_Reason,0.7,0.7,0.7,True,0.20838510990142822,0.49161489009857173,False,True,False,False,False
p03680,Description_Simple,0.1,0.0,0.05,False,0.39421260356903076,0.3442126035690308,True,False,False,False,True
p03680,Description_Vague,0.0,0.0,0.0,False,0.337615966796875,0.337615966796875,True,False,False,False,True
p03126,Description_Detailed,0.0,0.1,0.05,False,0.33764323592185974,0.28764323592185975,True,False,False,False,True
p03126,Description_Fewshot,0.0,0.0,0.0,False,0.3487513065338135,0.3487513065338135,True,False,False,False,True
p03126,Description_Reason,0.0,0.0,0.0,False,0.12874436378479004,0.12874436378479004,True,False,False,False,True
p03126,Description_Simple,0.0,0.0,0.0,False,0.24459964036941528,0.24459964036941528,True,False,False,False,True
p03126,Description_Vague,0.0,0.0,0.0,False,0.20226994156837463,0.20226994156837463,True,False,False,False,True
p02860,Description_Detailed,0.9,0.0,0.45,False,0.4032615125179291,0.046738487482070934,True,False,False,False,True
p02860,Description_Fewshot,0.0,0.0,0.0,False,0.3740600049495697,0.3740600049495697,True,False,False,False,True
p02860,Description_Reason,0.0,0.0,0.0,False,0.25220954418182373,0.25220954418182373,True,False,False,False,True
p02860,Description_Simple,0.0,0.0,0.0,False,0.5728111267089844,0.5728111267089844,False,False,True,False,False
p02860,Description_Vague,1.0,1.0,1.0,True,0.3834091126918793,0.6165908873081207,False,True,False,False,False
p02989,Description_Detailed,0.0,0.0,0.0,False,0.413590669631958,0.413590669631958,True,False,False,False,True
p02989,Description_Fewshot,0.0,0.0,0.0,False,0.4164568781852722,0.4164568781852722,True,False,False,False,True
p02989,Description_Reason,0.0,0.9,0.45,False,0.12959584593772888,0.32040415406227113,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.3338882625102997,0.3338882625102997,True,False,False,False,True
p02989,Description_Vague,0.0,0.1,0.05,False,0.42008301615715027,0.3700830161571503,True,False,False,False,True
p02921,Description_Detailed,0.0,0.0,0.0,False,0.4676503837108612,0.4676503837108612,True,False,False,False,True
p02921,Description_Fewshot,0.0,0.0,0.0,False,0.4813554584980011,0.4813554584980011,True,False,False,False,True
p02921,Description_Reason,0.0,0.0,0.0,False,0.3013799786567688,0.3013799786567688,True,False,False,False,True
p02921,Description_Simple,0.1,0.0,0.05,False,0.6228688359260559,0.5728688359260559,False,False,True,False,False
p02921,Description_Vague,0.0,0.0,0.0,False,0.42084231972694397,0.42084231972694397,True,False,False,False,True
p02957,Description_Detailed,0.0,0.0,0.0,False,0.16747435927391052,0.16747435927391052,True,False,False,False,True
p02957,Description_Fewshot,0.0,0.0,0.0,False,0.22699107229709625,0.22699107229709625,True,False,False,False,True
p02957,Description_Reason,1.0,0.0,0.5,True,0.19407238066196442,0.3059276193380356,False,True,False,False,False
p02957,Description_Simple,0.0,0.0,0.0,False,0.1970290094614029,0.1970290094614029,True,False,False,False,True
p02957,Description_Vague,0.0,0.0,0.0,False,0.20506225526332855,0.20506225526332855,True,False,False,False,True
p00006,Description_Detailed,0.0,0.0,0.0,False,0.4962161183357239,0.4962161183357239,True,False,False,False,True
p00006,Description_Fewshot,0.0,0.0,0.0,False,0.5580003261566162,0.5580003261566162,False,False,True,False,False
p00006,Description_Reason,0.0,1.0,0.5,True,0.25394579768180847,0.24605420231819153,False,True,False,False,False
p00006,Description_Simple,0.9,0.0,0.45,False,0.5431031584739685,0.0931031584739685,False,False,True,False,False
p00006,Description_Vague,0.0,0.0,0.0,False,0.5650951266288757,0.5650951266288757,False,False,True,False,False
p03371,Description_Detailed,0.0,0.0,0.0,False,0.25888505578041077,0.25888505578041077,True,False,False,False,True
p03371,Description_Fewshot,0.0,1.0,0.5,True,0.4335220158100128,0.06647798418998718,False,True,False,False,False
p03371,Description_Reason,0.0,0.0,0.0,False,0.45809251070022583,0.45809251070022583,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,False,0.536118745803833,0.536118745803833,False,False,True,False,False
p03371,Description_Vague,0.0,0.0,0.0,False,0.28253668546676636,0.28253668546676636,True,False,False,False,True
p02627,Description_Detailed,0.0,0.3,0.15,False,0.5744415521621704,0.4244415521621704,False,False,True,False,False
p02627,Description_Fewshot,0.1,0.0,0.05,False,0.7182252407073975,0.6682252407073974,False,False,True,False,False
p02627,Description_Reason,0.0,0.0,0.0,False,0.29385700821876526,0.29385700821876526,True,False,False,False,True
p02627,Description_Simple,0.0,0.0,0.0,False,0.7579620480537415,0.7579620480537415,False,False,True,False,False
p02627,Description_Vague,0.3,0.0,0.15,False,0.679932713508606,0.5299327135086059,False,False,True,False,False
p02982,Description_Detailed,0.0,0.0,0.0,False,0.5787107348442078,0.5787107348442078,False,False,True,False,False
p02982,Description_Fewshot,0.0,1.0,0.5,True,0.6096245646476746,0.10962456464767456,True,True,True,True,False
p02982,Description_Reason,1.0,0.0,0.5,True,0.10351915657520294,0.39648084342479706,False,True,False,False,False
p02982,Description_Simple,0.3,0.3,0.3,False,0.6226766109466553,0.3226766109466553,False,False,True,False,False
p02982,Description_Vague,0.0,0.3,0.15,False,0.4763157367706299,0.32631573677062986,True,False,False,False,True
p02264,Description_Detailed,0.3,0.8,0.55,True,0.5794500112533569,0.02945001125335689,True,True,True,True,False
p02264,Description_Fewshot,0.7,0.9,0.8,True,0.6190532445907593,0.18094675540924077,True,True,True,True,False
p02264,Description_Reason,0.8,0.4,0.6000000000000001,True,0.49546143412590027,0.10453856587409982,False,True,False,False,False
p02264,Description_Simple,0.9,0.7,0.8,True,0.5710567831993103,0.22894321680068974,True,True,True,True,False
p02264,Description_Vague,0.5,0.0,0.25,False,0.6140680313110352,0.36406803131103516,False,False,True,False,False
p02392,Description_Detailed,0.4,0.0,0.2,False,0.6034377813339233,0.40343778133392333,False,False,True,False,False
p02392,Description_Fewshot,0.0,0.0,0.0,False,0.6281894445419312,0.6281894445419312,False,False,True,False,False
p02392,Description_Reason,0.0,0.0,0.0,False,0.3362094759941101,0.3362094759941101,True,False,False,False,True
p02392,Description_Simple,0.0,0.0,0.0,False,0.6016057133674622,0.6016057133674622,False,False,True,False,False
p02392,Description_Vague,0.9,0.4,0.65,True,0.5039383769035339,0.1460616230964661,True,True,True,True,False
p03075,Description_Detailed,0.0,0.4,0.2,False,0.32813405990600586,0.12813405990600585,True,False,False,False,True
p03075,Description_Fewshot,0.4,0.0,0.2,False,0.48566192388534546,0.28566192388534545,True,False,False,False,True
p03075,Description_Reason,0.0,0.9,0.45,False,0.2888488471508026,0.1611511528491974,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,False,0.22749333083629608,0.22749333083629608,True,False,False,False,True
p03075,Description_Vague,0.0,0.0,0.0,False,0.5570446252822876,0.5570446252822876,False,False,True,False,False
p02909,Description_Detailed,0.0,0.0,0.0,False,0.23330488801002502,0.23330488801002502,True,False,False,False,True
p02909,Description_Fewshot,0.0,0.0,0.0,False,0.4034269452095032,0.4034269452095032,True,False,False,False,True
p02909,Description_Reason,0.0,0.0,0.0,False,0.2745250463485718,0.2745250463485718,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,False,0.2448209524154663,0.2448209524154663,True,False,False,False,True
p02909,Description_Vague,0.0,0.0,0.0,False,0.2229394167661667,0.2229394167661667,True,False,False,False,True
p02421,Description_Detailed,0.0,0.0,0.0,False,0.454463928937912,0.454463928937912,True,False,False,False,True
p02421,Description_Fewshot,0.1,0.0,0.05,False,0.5790016651153564,0.5290016651153564,False,False,True,False,False
p02421,Description_Reason,0.0,0.0,0.0,False,0.014895329251885414,0.014895329251885414,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,False,0.5283342599868774,0.5283342599868774,False,False,True,False,False
p02421,Description_Vague,0.0,0.0,0.0,False,0.49580293893814087,0.49580293893814087,True,False,False,False,True
p03494,Description_Detailed,0.0,0.1,0.05,False,0.1578216254711151,0.10782162547111511,True,False,False,False,True
p03494,Description_Fewshot,0.0,0.1,0.05,False,0.36278530955314636,0.3127853095531464,True,False,False,False,True
p03494,Description_Reason,0.0,0.0,0.0,False,0.06397531181573868,0.06397531181573868,True,False,False,False,True
p03494,Description_Simple,0.0,0.0,0.0,False,0.035695455968379974,0.035695455968379974,True,False,False,False,True
p03494,Description_Vague,0.0,0.0,0.0,False,0.11602409929037094,0.11602409929037094,True,False,False,False,True
p02640,Description_Detailed,0.0,0.0,0.0,False,0.21598277986049652,0.21598277986049652,True,False,False,False,True
p02640,Description_Fewshot,0.0,0.0,0.0,False,0.22070755064487457,0.22070755064487457,True,False,False,False,True
p02640,Description_Reason,0.0,0.0,0.0,False,0.15787315368652344,0.15787315368652344,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,False,0.24049219489097595,0.24049219489097595,True,False,False,False,True
p02640,Description_Vague,0.0,0.0,0.0,False,0.22591374814510345,0.22591374814510345,True,False,False,False,True
p02898,Description_Detailed,0.0,0.0,0.0,False,0.351654052734375,0.351654052734375,True,False,False,False,True
p02898,Description_Fewshot,1.0,0.0,0.5,True,0.2701062560081482,0.2298937439918518,False,True,False,False,False
p02898,Description_Reason,1.0,0.9,0.95,True,0.2614613473415375,0.6885386526584625,False,True,False,False,False
p02898,Description_Simple,0.0,0.0,0.0,False,0.36608633399009705,0.36608633399009705,True,False,False,False,True
p02898,Description_Vague,0.0,0.0,0.0,False,0.4066014289855957,0.4066014289855957,True,False,False,False,True
p02835,Description_Detailed,0.7,0.0,0.35,False,0.3536299169063568,0.0036299169063568337,True,False,False,False,True
p02835,Description_Fewshot,0.0,1.0,0.5,True,0.35786598920822144,0.14213401079177856,False,True,False,False,False
p02835,Description_Reason,0.0,1.0,0.5,True,0.2441013902425766,0.2558986097574234,False,True,False,False,False
p02835,Description_Simple,0.0,0.9,0.45,False,0.24758285284042358,0.20241714715957643,True,False,False,False,True
p02835,Description_Vague,0.9,0.9,0.9,True,0.3534923791885376,0.5465076208114624,False,True,False,False,False
p02951,Description_Detailed,0.0,0.0,0.0,False,0.25680720806121826,0.25680720806121826,True,False,False,False,True
p02951,Description_Fewshot,0.0,0.0,0.0,False,0.13513360917568207,0.13513360917568207,True,False,False,False,True
p02951,Description_Reason,0.9,0.0,0.45,False,0.10957054048776627,0.34042945951223375,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,False,0.1773376166820526,0.1773376166820526,True,False,False,False,True
p02951,Description_Vague,0.0,0.0,0.0,False,0.209263414144516,0.209263414144516,True,False,False,False,True
p02576,Description_Detailed,0.0,0.1,0.05,False,0.15693578124046326,0.10693578124046325,True,False,False,False,True
p02576,Description_Fewshot,0.0,0.0,0.0,False,0.05339983105659485,0.05339983105659485,True,False,False,False,True
p02576,Description_Reason,0.1,0.0,0.05,False,0.23194590210914612,0.18194590210914613,True,False,False,False,True
p02576,Description_Simple,0.0,0.0,0.0,False,0.3607688546180725,0.3607688546180725,True,False,False,False,True
p02576,Description_Vague,0.0,0.0,0.0,False,0.2112107276916504,0.2112107276916504,True,False,False,False,True
p02699,Description_Detailed,0.0,0.0,0.0,False,0.5803405046463013,0.5803405046463013,False,False,True,False,False
p02699,Description_Fewshot,0.0,0.0,0.0,False,0.5818102955818176,0.5818102955818176,False,False,True,False,False
p02699,Description_Reason,0.0,0.0,0.0,False,0.7594664096832275,0.7594664096832275,False,False,True,False,False
p02699,Description_Simple,0.0,0.9,0.45,False,0.44881317019462585,0.0011868298053741566,True,False,False,False,True
p02699,Description_Vague,0.0,0.0,0.0,False,0.5420964360237122,0.5420964360237122,False,False,True,False,False
p02388,Description_Detailed,0.9,0.0,0.45,False,0.5881958603858948,0.13819586038589476,False,False,True,False,False
p02388,Description_Fewshot,0.0,0.0,0.0,False,0.6098150610923767,0.6098150610923767,False,False,True,False,False
p02388,Description_Reason,1.0,1.0,1.0,True,0.2142898142337799,0.7857101857662201,False,True,False,False,False
p02388,Description_Simple,0.9,0.0,0.45,False,0.7371224164962769,0.28712241649627684,False,False,True,False,False
p02388,Description_Vague,0.9,0.9,0.9,True,0.7315516471862793,0.16844835281372073,True,True,True,True,False
p03457,Description_Detailed,0.0,0.1,0.05,False,0.3461495041847229,0.2961495041847229,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.5083229541778564,0.5083229541778564,False,False,True,False,False
p03457,Description_Reason,0.0,0.0,0.0,False,0.09633788466453552,0.09633788466453552,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,False,0.38510555028915405,0.38510555028915405,True,False,False,False,True
p03457,Description_Vague,0.0,0.0,0.0,False,0.454265296459198,0.454265296459198,True,False,False,False,True
p02570,Description_Detailed,0.0,0.0,0.0,False,0.2144041806459427,0.2144041806459427,True,False,False,False,True
p02570,Description_Fewshot,0.1,0.0,0.05,False,0.23222719132900238,0.1822271913290024,True,False,False,False,True
p02570,Description_Reason,0.0,0.0,0.0,False,0.22963252663612366,0.22963252663612366,True,False,False,False,True
p02570,Description_Simple,0.0,0.0,0.0,False,0.16431201994419098,0.16431201994419098,True,False,False,False,True
p02570,Description_Vague,0.0,0.0,0.0,False,0.223532035946846,0.223532035946846,True,False,False,False,True
p03775,Description_Detailed,0.0,0.0,0.0,False,0.4267693758010864,0.4267693758010864,True,False,False,False,True
p03775,Description_Fewshot,0.0,0.0,0.0,False,0.46314746141433716,0.46314746141433716,True,False,False,False,True
p03775,Description_Reason,0.9,0.9,0.9,True,0.06588277965784073,0.8341172203421593,False,True,False,False,False
p03775,Description_Simple,0.0,1.0,0.5,True,0.10425497591495514,0.39574502408504486,False,True,False,False,False
p03775,Description_Vague,1.0,0.0,0.5,True,0.1188427060842514,0.3811572939157486,False,True,False,False,False
p02259,Description_Detailed,0.9,0.9,0.9,True,0.5062297582626343,0.39377024173736574,True,True,True,True,False
p02259,Description_Fewshot,1.0,1.0,1.0,True,0.3843199610710144,0.6156800389289856,False,True,False,False,False
p02259,Description_Reason,0.9,0.9,0.9,True,0.27280911803245544,0.6271908819675446,False,True,False,False,False
p02259,Description_Simple,0.9,0.9,0.9,True,0.2995058298110962,0.6004941701889038,False,True,False,False,False
p02259,Description_Vague,0.9,1.0,0.95,True,0.3292289972305298,0.6207710027694702,False,True,False,False,False
p02658,Description_Detailed,0.1,0.1,0.1,False,0.6549264788627625,0.5549264788627625,False,False,True,False,False
p02658,Description_Fewshot,0.0,0.0,0.0,False,0.6310043334960938,0.6310043334960938,False,False,True,False,False
p02658,Description_Reason,0.0,0.0,0.0,False,0.26918625831604004,0.26918625831604004,True,False,False,False,True
p02658,Description_Simple,0.1,0.1,0.1,False,0.5401496291160583,0.44014962911605837,False,False,True,False,False
p02658,Description_Vague,0.0,0.0,0.0,False,0.644438624382019,0.644438624382019,False,False,True,False,False
p02717,Description_Detailed,0.3,0.0,0.15,False,0.3177107274532318,0.16771072745323182,True,False,False,False,True
p02717,Description_Fewshot,0.0,0.3,0.15,False,0.46039915084838867,0.31039915084838865,True,False,False,False,True
p02717,Description_Reason,0.0,0.0,0.0,False,0.16336870193481445,0.16336870193481445,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.4764364957809448,0.4764364957809448,True,False,False,False,True
p02717,Description_Vague,0.0,0.0,0.0,False,0.3551892638206482,0.3551892638206482,True,False,False,False,True
p03435,Description_Detailed,0.0,0.0,0.0,False,0.5299315452575684,0.5299315452575684,False,False,True,False,False
p03435,Description_Fewshot,0.1,0.0,0.05,False,0.4989248812198639,0.4489248812198639,True,False,False,False,True
p03435,Description_Reason,0.0,0.0,0.0,False,0.08505145460367203,0.08505145460367203,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,False,0.5367041826248169,0.5367041826248169,False,False,True,False,False
p03435,Description_Vague,0.0,0.0,0.0,False,0.3642224073410034,0.3642224073410034,True,False,False,False,True
p02405,Description_Detailed,0.0,0.0,0.0,False,0.5173927545547485,0.5173927545547485,False,False,True,False,False
p02405,Description_Fewshot,0.0,0.1,0.05,False,0.5446824431419373,0.49468244314193727,False,False,True,False,False
p02405,Description_Reason,0.0,0.0,0.0,False,0.21648362278938293,0.21648362278938293,True,False,False,False,True
p02405,Description_Simple,0.0,0.0,0.0,False,0.41612255573272705,0.41612255573272705,True,False,False,False,True
p02405,Description_Vague,0.0,0.0,0.0,False,0.5781583786010742,0.5781583786010742,False,False,True,False,False
p02917,Description_Detailed,0.0,0.0,0.0,False,0.6349427700042725,0.6349427700042725,False,False,True,False,False
p02917,Description_Fewshot,0.0,0.0,0.0,False,0.4494657516479492,0.4494657516479492,True,False,False,False,True
p02917,Description_Reason,0.0,0.0,0.0,False,0.31003332138061523,0.31003332138061523,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,False,0.5459581017494202,0.5459581017494202,False,False,True,False,False
p02917,Description_Vague,0.0,0.0,0.0,False,0.33942100405693054,0.33942100405693054,True,False,False,False,True
p02829,Description_Detailed,0.0,0.0,0.0,False,0.25234586000442505,0.25234586000442505,True,False,False,False,True
p02829,Description_Fewshot,0.0,0.0,0.0,False,0.2344602793455124,0.2344602793455124,True,False,False,False,True
p02829,Description_Reason,0.0,0.0,0.0,False,0.1470504105091095,0.1470504105091095,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,False,0.24979370832443237,0.24979370832443237,True,False,False,False,True
p02829,Description_Vague,0.0,0.0,0.0,False,0.33691948652267456,0.33691948652267456,True,False,False,False,True
p02731,Description_Detailed,0.0,0.0,0.0,False,0.5333667397499084,0.5333667397499084,False,False,True,False,False
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.44695860147476196,0.44695860147476196,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.15834690630435944,0.15834690630435944,True,False,False,False,True
p02731,Description_Simple,0.0,0.1,0.05,False,0.40070879459381104,0.35070879459381105,True,False,False,False,True
p02731,Description_Vague,0.4,0.0,0.2,False,0.44079825282096863,0.24079825282096862,True,False,False,False,True
p02910,Description_Detailed,0.0,0.0,0.0,False,0.4275681972503662,0.4275681972503662,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.5151431560516357,0.5151431560516357,False,False,True,False,False
p02910,Description_Reason,0.0,0.0,0.0,False,0.412787526845932,0.412787526845932,True,False,False,False,True
p02910,Description_Simple,0.0,0.4,0.2,False,0.5043472051620483,0.30434720516204833,False,False,True,False,False
p02910,Description_Vague,0.1,0.0,0.05,False,0.4554169774055481,0.4054169774055481,True,False,False,False,True
p02681,Description_Detailed,0.3,0.1,0.2,False,0.4442480802536011,0.24424808025360106,True,False,False,False,True
p02681,Description_Fewshot,0.0,0.3,0.15,False,0.5016102194786072,0.35161021947860716,False,False,True,False,False
p02681,Description_Reason,0.0,0.0,0.0,False,0.3185378611087799,0.3185378611087799,True,False,False,False,True
p02681,Description_Simple,0.0,0.0,0.0,False,0.32391679286956787,0.32391679286956787,True,False,False,False,True
p02681,Description_Vague,0.0,0.1,0.05,False,0.40607529878616333,0.35607529878616334,True,False,False,False,True
p02416,Description_Detailed,0.1,0.0,0.05,False,0.4825330972671509,0.4325330972671509,True,False,False,False,True
p02416,Description_Fewshot,0.4,0.0,0.2,False,0.5894428491592407,0.3894428491592407,False,False,True,False,False
p02416,Description_Reason,0.0,0.4,0.2,False,0.44181904196739197,0.24181904196739196,True,False,False,False,True
p02416,Description_Simple,0.0,0.0,0.0,False,0.5523416996002197,0.5523416996002197,False,False,True,False,False
p02416,Description_Vague,0.0,0.0,0.0,False,0.5371053814888,0.5371053814888,False,False,True,False,False
p03071,Description_Detailed,0.0,0.0,0.0,False,0.24454902112483978,0.24454902112483978,True,False,False,False,True
p03071,Description_Fewshot,0.0,0.0,0.0,False,0.22293797135353088,0.22293797135353088,True,False,False,False,True
p03071,Description_Reason,0.0,0.0,0.0,False,0.016170386224985123,0.016170386224985123,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,False,0.05157765746116638,0.05157765746116638,True,False,False,False,True
p03071,Description_Vague,0.0,0.0,0.0,False,0.22712406516075134,0.22712406516075134,True,False,False,False,True
p02719,Description_Detailed,0.0,0.0,0.0,False,0.526823878288269,0.526823878288269,False,False,True,False,False
p02719,Description_Fewshot,0.9,0.0,0.45,False,0.5981541872024536,0.1481541872024536,False,False,True,False,False
p02719,Description_Reason,0.0,0.0,0.0,False,0.10086939483880997,0.10086939483880997,True,False,False,False,True
p02719,Description_Simple,0.7,0.9,0.8,True,0.6547548770904541,0.14524512290954594,True,True,True,True,False
p02719,Description_Vague,0.0,0.1,0.05,False,0.5265046954154968,0.47650469541549684,False,False,True,False,False
p00001,Description_Detailed,0.0,0.1,0.05,False,0.5610342621803284,0.5110342621803283,False,False,True,False,False
p00001,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.5704250335693359,0.17042503356933597,False,False,True,False,False
p00001,Description_Reason,0.1,0.0,0.05,False,0.1846638172864914,0.1346638172864914,True,False,False,False,True
p00001,Description_Simple,0.0,0.4,0.2,False,0.5019098520278931,0.30190985202789306,False,False,True,False,False
p00001,Description_Vague,0.4,0.0,0.2,False,0.6133907437324524,0.4133907437324524,False,False,True,False,False
p02881,Description_Detailed,0.0,0.4,0.2,False,0.3264305293560028,0.1264305293560028,True,False,False,False,True
p02881,Description_Fewshot,0.0,0.0,0.0,False,0.3693777322769165,0.3693777322769165,True,False,False,False,True
p02881,Description_Reason,0.4,0.0,0.2,False,0.2916209399700165,0.09162093997001647,True,False,False,False,True
p02881,Description_Simple,0.0,0.0,0.0,False,0.2312648892402649,0.2312648892402649,True,False,False,False,True
p02881,Description_Vague,0.0,0.0,0.0,False,0.3632391691207886,0.3632391691207886,True,False,False,False,True
p02812,Description_Detailed,0.0,0.0,0.0,False,0.5486782789230347,0.5486782789230347,False,False,True,False,False
p02812,Description_Fewshot,0.9,0.9,0.9,True,0.6136075258255005,0.28639247417449953,True,True,True,True,False
p02812,Description_Reason,0.9,0.0,0.45,False,0.20692965388298035,0.24307034611701966,True,False,False,False,True
p02812,Description_Simple,0.0,0.0,0.0,False,0.6224560141563416,0.6224560141563416,False,False,True,False,False
p02812,Description_Vague,0.0,0.9,0.45,False,0.5900563597679138,0.1400563597679138,False,False,True,False,False
p02767,Description_Detailed,0.0,0.0,0.0,False,0.3877641558647156,0.3877641558647156,True,False,False,False,True
p02767,Description_Fewshot,0.0,0.4,0.2,False,0.2126082181930542,0.012608218193054188,True,False,False,False,True
p02767,Description_Reason,0.4,0.0,0.2,False,0.11893553286790848,0.08106446713209153,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,False,0.32680219411849976,0.32680219411849976,True,False,False,False,True
p02767,Description_Vague,0.0,0.0,0.0,False,0.3124334216117859,0.3124334216117859,True,False,False,False,True
p02404,Description_Detailed,0.0,0.0,0.0,False,0.30982542037963867,0.30982542037963867,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.0,0.0,False,0.3511033356189728,0.3511033356189728,True,False,False,False,True
p02404,Description_Reason,0.0,0.0,0.0,False,0.12784118950366974,0.12784118950366974,True,False,False,False,True
p02404,Description_Simple,0.4,0.4,0.4,False,0.5104005932807922,0.11040059328079221,False,False,True,False,False
p02404,Description_Vague,0.0,0.0,0.0,False,0.35700565576553345,0.35700565576553345,True,False,False,False,True
p02412,Description_Detailed,0.9,0.0,0.45,False,0.5845114588737488,0.13451145887374877,False,False,True,False,False
p02412,Description_Fewshot,0.0,0.0,0.0,False,0.5953719615936279,0.5953719615936279,False,False,True,False,False
