Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02576,Description_Simple,0.0,0.0,0.0,False,0.18343831598758698,0.18343831598758698,True,False,False,False,True
p02699,Description_Fewshot,0.0,0.0,0.0,False,0.6738488078117371,0.6738488078117371,False,False,True,False,False
p02699,Description_Reason,0.0,0.0,0.0,False,0.38871580362319946,0.38871580362319946,True,False,False,False,True
p02699,Description_Simple,0.9,0.0,0.45,False,0.6499161124229431,0.1999161124229431,False,False,True,False,False
p02388,Description_Fewshot,0.0,0.0,0.0,False,0.5123061537742615,0.5123061537742615,False,False,True,False,False
p02388,Description_Reason,0.0,0.9,0.45,False,0.19891415536403656,0.25108584463596345,True,False,False,False,True
p02388,Description_Simple,0.0,0.9,0.45,False,0.6993650197982788,0.2493650197982788,False,False,True,False,False
p03457,Description_Fewshot,1.0,0.0,0.5,True,0.5732626914978027,0.07326269149780273,True,True,True,True,False
p03457,Description_Reason,0.0,1.0,0.5,True,0.22528867423534393,0.27471132576465607,False,True,False,False,False
p03457,Description_Simple,0.0,0.9,0.45,False,0.5739011168479919,0.12390111684799193,False,False,True,False,False
p02570,Description_Fewshot,0.0,0.0,0.0,False,0.5458646416664124,0.5458646416664124,False,False,True,False,False
p02570,Description_Reason,0.0,0.0,0.0,False,0.15723411738872528,0.15723411738872528,True,False,False,False,True
p02570,Description_Simple,0.9,0.0,0.45,False,0.48717066645622253,0.03717066645622252,True,False,False,False,True
p03775,Description_Fewshot,0.7,0.7,0.7,True,0.45180195569992065,0.2481980443000793,False,True,False,False,False
p03775,Description_Reason,0.0,0.0,0.0,False,0.35195380449295044,0.35195380449295044,True,False,False,False,True
p03775,Description_Simple,0.4,0.9,0.65,True,0.539723813533783,0.11027618646621706,True,True,True,True,False
p02259,Description_Fewshot,0.9,0.0,0.45,False,0.47962144017219543,0.029621440172195423,True,False,False,False,True
p02259,Description_Reason,0.0,0.9,0.45,False,0.18831902742385864,0.26168097257614137,True,False,False,False,True
p02259,Description_Simple,0.9,0.3,0.6,True,0.3643953800201416,0.23560461997985838,False,True,False,False,False
p02658,Description_Fewshot,0.0,0.8,0.4,False,0.59828782081604,0.19828782081604002,False,False,True,False,False
p02658,Description_Reason,0.3,0.0,0.15,False,0.2804892063140869,0.13048920631408692,True,False,False,False,True
p02658,Description_Simple,0.8,0.4,0.6000000000000001,True,0.30888471007347107,0.291115289926529,False,True,False,False,False
p02717,Description_Fewshot,0.0,0.0,0.0,False,0.30317962169647217,0.30317962169647217,True,False,False,False,True
p02717,Description_Reason,0.0,0.0,0.0,False,0.22370219230651855,0.22370219230651855,True,False,False,False,True
p02717,Description_Simple,0.0,0.1,0.05,False,0.3342525064945221,0.2842525064945221,True,False,False,False,True
p03435,Description_Fewshot,0.1,0.1,0.1,False,0.4568973481655121,0.3568973481655121,True,False,False,False,True
p03435,Description_Reason,0.1,0.0,0.05,False,0.3550375998020172,0.3050375998020172,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,False,0.46174582839012146,0.46174582839012146,True,False,False,False,True
p02405,Description_Fewshot,0.0,0.0,0.0,False,0.4379645586013794,0.4379645586013794,True,False,False,False,True
p02405,Description_Reason,0.0,0.0,0.0,False,0.3032681345939636,0.3032681345939636,True,False,False,False,True
p02405,Description_Simple,0.3,0.3,0.3,False,0.522519052028656,0.22251905202865602,False,False,True,False,False
p02917,Description_Fewshot,0.0,0.0,0.0,False,0.6348327398300171,0.6348327398300171,False,False,True,False,False
p02917,Description_Reason,0.0,0.0,0.0,False,0.24789200723171234,0.24789200723171234,True,False,False,False,True
p02917,Description_Simple,1.0,0.0,0.5,True,0.6575590968132019,0.1575590968132019,True,True,True,True,False
p02829,Description_Fewshot,0.0,0.0,0.0,False,0.5737344026565552,0.5737344026565552,False,False,True,False,False
p02829,Description_Reason,0.0,1.0,0.5,True,0.34368470311164856,0.15631529688835144,False,True,False,False,False
p02829,Description_Simple,0.0,0.0,0.0,False,0.4941079616546631,0.4941079616546631,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.3348745107650757,0.3348745107650757,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.2305935025215149,0.2305935025215149,True,False,False,False,True
p02731,Description_Simple,0.0,0.0,0.0,False,0.4236888289451599,0.4236888289451599,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.5443669557571411,0.5443669557571411,False,False,True,False,False
p02910,Description_Reason,0.0,0.0,0.0,False,0.22715842723846436,0.22715842723846436,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,False,0.5788078904151917,0.5788078904151917,False,False,True,False,False
p02681,Description_Fewshot,0.0,0.0,0.0,False,0.3859999477863312,0.3859999477863312,True,False,False,False,True
p02681,Description_Reason,0.1,0.3,0.2,False,0.23363927006721497,0.033639270067214955,True,False,False,False,True
p02681,Description_Simple,0.4,0.0,0.2,False,0.5160873532295227,0.3160873532295227,False,False,True,False,False
p02416,Description_Fewshot,0.9,0.9,0.9,True,0.6440142393112183,0.25598576068878176,True,True,True,True,False
p02416,Description_Reason,0.0,0.0,0.0,False,0.663291871547699,0.663291871547699,False,False,True,False,False
p02416,Description_Simple,0.0,0.4,0.2,False,0.6831877827644348,0.4831877827644348,False,False,True,False,False
p03071,Description_Fewshot,0.0,0.0,0.0,False,0.2399711161851883,0.2399711161851883,True,False,False,False,True
p03071,Description_Reason,0.0,0.0,0.0,False,0.07919364422559738,0.07919364422559738,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,False,0.3115207552909851,0.3115207552909851,True,False,False,False,True
p02719,Description_Fewshot,0.0,0.0,0.0,False,0.2176235318183899,0.2176235318183899,True,False,False,False,True
p02719,Description_Reason,0.0,0.0,0.0,False,0.0815408006310463,0.0815408006310463,True,False,False,False,True
p02719,Description_Simple,0.9,0.0,0.45,False,0.37668174505233765,0.07331825494766236,True,False,False,False,True
p00001,Description_Fewshot,0.0,0.9,0.45,False,0.5729848146438599,0.12298481464385985,False,False,True,False,False
p00001,Description_Reason,0.0,0.0,0.0,False,0.5733726024627686,0.5733726024627686,False,False,True,False,False
p00001,Description_Simple,0.0,0.0,0.0,False,0.6019141674041748,0.6019141674041748,False,False,True,False,False
p02881,Description_Fewshot,0.9,0.0,0.45,False,0.3609115481376648,0.08908845186233522,True,False,False,False,True
p02881,Description_Reason,0.0,0.9,0.45,False,0.2933734953403473,0.15662650465965272,True,False,False,False,True
p02881,Description_Simple,0.0,0.0,0.0,False,0.44605880975723267,0.44605880975723267,True,False,False,False,True
p02812,Description_Fewshot,0.0,0.9,0.45,False,0.4624382555484772,0.012438255548477162,True,False,False,False,True
p02812,Description_Reason,0.9,0.9,0.9,True,0.24684900045394897,0.653150999546051,False,True,False,False,False
p02812,Description_Simple,0.0,0.0,0.0,False,0.6552976965904236,0.6552976965904236,False,False,True,False,False
p02767,Description_Fewshot,0.9,0.0,0.45,False,0.38210955262184143,0.06789044737815858,True,False,False,False,True
p02767,Description_Reason,0.0,0.0,0.0,False,0.18397057056427002,0.18397057056427002,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,False,0.411876380443573,0.411876380443573,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.1,0.05,False,0.39934608340263367,0.3493460834026337,True,False,False,False,True
p02404,Description_Reason,0.0,0.0,0.0,False,0.22459614276885986,0.22459614276885986,True,False,False,False,True
p02404,Description_Simple,0.0,0.0,0.0,False,0.39684346318244934,0.39684346318244934,True,False,False,False,True
p02412,Description_Fewshot,0.9,0.9,0.9,True,0.6027353405952454,0.29726465940475466,True,True,True,True,False
p02412,Description_Reason,0.0,0.7,0.35,False,0.21675755083560944,0.13324244916439054,True,False,False,False,True
p02412,Description_Simple,0.7,0.8,0.75,True,0.6704576015472412,0.07954239845275879,True,True,True,True,False
p02730,Description_Fewshot,0.8,0.0,0.4,False,0.40235865116119385,0.0023586511611938255,True,False,False,False,True
p02730,Description_Reason,0.0,0.0,0.0,False,0.20649366080760956,0.20649366080760956,True,False,False,False,True
p02730,Description_Simple,0.9,0.0,0.45,False,0.5034887790679932,0.05348877906799315,False,False,True,False,False
p03478,Description_Fewshot,0.0,0.0,0.0,False,0.5907686948776245,0.5907686948776245,False,False,True,False,False
p03478,Description_Reason,0.0,0.0,0.0,False,0.22127220034599304,0.22127220034599304,True,False,False,False,True
p03478,Description_Simple,0.0,0.0,0.0,False,0.6127743721008301,0.6127743721008301,False,False,True,False,False
p02578,Description_Fewshot,0.0,0.0,0.0,False,0.43582433462142944,0.43582433462142944,True,False,False,False,True
p02578,Description_Reason,0.0,0.9,0.45,False,0.2968500554561615,0.1531499445438385,True,False,False,False,True
p02578,Description_Simple,0.0,0.0,0.0,False,0.5313593149185181,0.5313593149185181,False,False,True,False,False
p03292,Description_Fewshot,0.9,0.0,0.45,False,0.41193288564682007,0.03806711435317994,True,False,False,False,True
p03292,Description_Reason,0.0,0.0,0.0,False,0.3880346119403839,0.3880346119403839,True,False,False,False,True
p03292,Description_Simple,0.0,0.0,0.0,False,0.4553399384021759,0.4553399384021759,True,False,False,False,True
p02819,Description_Fewshot,0.9,0.0,0.45,False,0.5094731450080872,0.05947314500808715,False,False,True,False,False
p02819,Description_Reason,0.0,0.9,0.45,False,0.4432610869407654,0.00673891305923463,True,False,False,False,True
p02819,Description_Simple,0.0,0.0,0.0,False,0.45810234546661377,0.45810234546661377,True,False,False,False,True
p03470,Description_Fewshot,0.0,0.9,0.45,False,0.4348095655441284,0.015190434455871593,True,False,False,False,True
p03470,Description_Reason,0.0,0.0,0.0,False,0.1626223474740982,0.1626223474740982,True,False,False,False,True
p03470,Description_Simple,0.0,0.0,0.0,False,0.3828220069408417,0.3828220069408417,True,False,False,False,True
p02935,Description_Fewshot,0.0,0.0,0.0,False,0.27734726667404175,0.27734726667404175,True,False,False,False,True
p02935,Description_Reason,0.0,0.9,0.45,False,0.28831061720848083,0.16168938279151918,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,False,0.46105754375457764,0.46105754375457764,True,False,False,False,True
p03449,Description_Fewshot,0.9,0.0,0.45,False,0.5142273306846619,0.06422733068466185,False,False,True,False,False
p03449,Description_Reason,0.0,0.0,0.0,False,0.39976340532302856,0.39976340532302856,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,False,0.537391722202301,0.537391722202301,False,False,True,False,False
p02718,Description_Fewshot,0.3,0.0,0.15,False,0.4380166530609131,0.28801665306091306,True,False,False,False,True
p02718,Description_Reason,0.0,0.0,0.0,False,0.1432521492242813,0.1432521492242813,True,False,False,False,True
p02718,Description_Simple,0.9,0.0,0.45,False,0.4729856252670288,0.022985625267028797,True,False,False,False,True
p02687,Description_Fewshot,0.0,0.0,0.0,False,0.19908949732780457,0.19908949732780457,True,False,False,False,True
p02687,Description_Reason,0.0,0.0,0.0,False,0.11374714225530624,0.11374714225530624,True,False,False,False,True
p02687,Description_Simple,0.0,0.3,0.15,False,0.16534844040870667,0.01534844040870667,True,False,False,False,True
p02403,Description_Fewshot,0.0,0.9,0.45,False,0.42520448565483093,0.02479551434516908,True,False,False,False,True
p02403,Description_Reason,0.0,0.0,0.0,False,0.1526908576488495,0.1526908576488495,True,False,False,False,True
p02403,Description_Simple,0.4,0.4,0.4,False,0.4592727720737457,0.059272772073745705,True,False,False,False,True
p02693,Description_Fewshot,0.0,0.3,0.15,False,0.4140281677246094,0.26402816772460935,True,False,False,False,True
p02693,Description_Reason,0.5,0.0,0.25,False,0.18126478791236877,0.06873521208763123,True,False,False,False,True
p02693,Description_Simple,0.3,0.9,0.6,True,0.3362496495246887,0.26375035047531126,False,True,False,False,False
p02848,Description_Fewshot,0.0,0.4,0.2,False,0.5724729299545288,0.3724729299545288,False,False,True,False,False
p02848,Description_Reason,1.0,0.0,0.5,True,0.48447608947753906,0.015523910522460938,False,True,False,False,False
p02848,Description_Simple,0.9,1.0,0.95,True,0.5855927467346191,0.3644072532653808,True,True,True,True,False
p02988,Description_Fewshot,0.0,0.0,0.0,False,0.43646228313446045,0.43646228313446045,True,False,False,False,True
p02988,Description_Reason,0.0,0.0,0.0,False,0.47120431065559387,0.47120431065559387,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,False,0.4674288034439087,0.4674288034439087,True,False,False,False,True
p02411,Description_Fewshot,0.0,0.0,0.0,False,0.6404110789299011,0.6404110789299011,False,False,True,False,False
p02411,Description_Reason,0.0,0.7,0.35,False,0.621412992477417,0.271412992477417,False,False,True,False,False
p02411,Description_Simple,0.0,0.0,0.0,False,0.6683944463729858,0.6683944463729858,False,False,True,False,False
p02641,Description_Fewshot,0.7,0.0,0.35,False,0.4115494191646576,0.061549419164657615,True,False,False,False,True
p02641,Description_Reason,0.0,0.0,0.0,False,0.22230002284049988,0.22230002284049988,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,False,0.5551345944404602,0.5551345944404602,False,False,True,False,False
p02577,Description_Fewshot,0.0,0.0,0.0,False,0.5141128301620483,0.5141128301620483,False,False,True,False,False
p02577,Description_Reason,0.0,0.0,0.0,False,0.14600449800491333,0.14600449800491333,True,False,False,False,True
p02577,Description_Simple,0.4,0.4,0.4,False,0.7219134569168091,0.32191345691680906,False,False,True,False,False
p03073,Description_Fewshot,0.4,0.0,0.2,False,0.3381175994873047,0.13811759948730468,True,False,False,False,True
p03073,Description_Reason,0.0,0.0,0.0,False,0.4273834824562073,0.4273834824562073,True,False,False,False,True
p03073,Description_Simple,0.0,0.4,0.2,False,0.4911726415157318,0.2911726415157318,True,False,False,False,True
p02257,Description_Fewshot,0.3,0.0,0.15,False,0.7340745329856873,0.5840745329856872,False,False,True,False,False
p02257,Description_Reason,0.0,0.8,0.4,False,0.6595515012741089,0.25955150127410886,False,False,True,False,False
p02257,Description_Simple,0.8,0.0,0.4,False,0.7512954473495483,0.3512954473495483,False,False,True,False,False
p02402,Description_Fewshot,0.9,0.4,0.65,True,0.4410671293735504,0.2089328706264496,False,True,False,False,False
p02402,Description_Reason,0.4,0.8,0.6000000000000001,True,0.2832687199115753,0.31673128008842477,False,True,False,False,False
p02402,Description_Simple,0.0,0.4,0.2,False,0.5942054986953735,0.3942054986953735,False,False,True,False,False
p03161,Description_Fewshot,0.4,0.9,0.65,True,0.3831080198287964,0.26689198017120364,False,True,False,False,False
p03161,Description_Reason,0.7,0.3,0.5,True,0.2474609613418579,0.2525390386581421,False,True,False,False,False
p03161,Description_Simple,0.0,0.0,0.0,False,0.40160563588142395,0.40160563588142395,True,False,False,False,True
p02831,Description_Fewshot,0.3,0.1,0.2,False,0.6239290237426758,0.42392902374267577,False,False,True,False,False
p02831,Description_Reason,0.4,0.0,0.2,False,0.28176048398017883,0.08176048398017882,True,False,False,False,True
p02831,Description_Simple,1.0,0.4,0.7,True,0.43502503633499146,0.2649749636650085,False,True,False,False,False
p03814,Description_Fewshot,0.0,1.0,0.5,True,0.4714811146259308,0.028518885374069214,False,True,False,False,False
p03814,Description_Reason,0.4,0.0,0.2,False,0.2890271544456482,0.08902715444564818,True,False,False,False,True
p03814,Description_Simple,0.0,0.4,0.2,False,0.673027515411377,0.47302751541137694,False,False,True,False,False
p03998,Description_Fewshot,0.0,0.0,0.0,False,0.4122506082057953,0.4122506082057953,True,False,False,False,True
p03998,Description_Reason,0.0,0.0,0.0,False,0.40569451451301575,0.40569451451301575,True,False,False,False,True
p03998,Description_Simple,0.0,0.3,0.15,False,0.49720901250839233,0.3472090125083923,True,False,False,False,True
p02836,Description_Fewshot,0.3,0.1,0.2,False,0.3031163215637207,0.10311632156372069,True,False,False,False,True
p02836,Description_Reason,0.0,0.0,0.0,False,0.28675365447998047,0.28675365447998047,True,False,False,False,True
p02836,Description_Simple,0.0,0.0,0.0,False,0.5004854202270508,0.5004854202270508,False,False,True,False,False
p03011,Description_Fewshot,0.1,0.4,0.25,False,0.5569271445274353,0.3069271445274353,False,False,True,False,False
p03011,Description_Reason,0.4,0.0,0.2,False,0.14932093024253845,0.05067906975746156,True,False,False,False,True
p03011,Description_Simple,0.4,0.0,0.2,False,0.6589147448539734,0.4589147448539734,False,False,True,False,False
p02970,Description_Fewshot,0.0,0.0,0.0,False,0.24875538051128387,0.24875538051128387,True,False,False,False,True
p02970,Description_Reason,0.0,0.0,0.0,False,0.14370810985565186,0.14370810985565186,True,False,False,False,True
p02970,Description_Simple,0.0,0.4,0.2,False,0.2118384838104248,0.011838483810424794,True,False,False,False,True
p02779,Description_Fewshot,0.0,0.0,0.0,False,0.3830038607120514,0.3830038607120514,True,False,False,False,True
p02779,Description_Reason,0.4,0.4,0.4,False,0.1890583634376526,0.21094163656234743,True,False,False,False,True
p02779,Description_Simple,0.4,0.4,0.4,False,0.5327393412590027,0.13273934125900266,False,False,True,False,False
p02629,Description_Fewshot,0.0,0.4,0.2,False,0.5562577843666077,0.35625778436660765,False,False,True,False,False
p02629,Description_Reason,0.0,0.0,0.0,False,0.22268351912498474,0.22268351912498474,True,False,False,False,True
p02629,Description_Simple,0.4,0.0,0.2,False,0.597691535949707,0.397691535949707,False,False,True,False,False
p02409,Description_Fewshot,0.0,0.0,0.0,False,0.3820493817329407,0.3820493817329407,True,False,False,False,True
p02409,Description_Reason,0.0,0.9,0.45,False,0.3674743175506592,0.08252568244934083,True,False,False,False,True
p02409,Description_Simple,0.9,0.0,0.45,False,0.4551257789134979,0.005125778913497914,True,False,False,False,True
p02922,Description_Fewshot,0.0,0.4,0.2,False,0.4199201762676239,0.2199201762676239,True,False,False,False,True
p02922,Description_Reason,0.0,0.0,0.0,False,0.0771719291806221,0.0771719291806221,True,False,False,False,True
p02922,Description_Simple,0.0,0.9,0.45,False,0.3571794629096985,0.09282053709030152,True,False,False,False,True
p02406,Description_Fewshot,0.9,0.0,0.45,False,0.3120626211166382,0.13793737888336183,True,False,False,False,True
p02406,Description_Reason,0.0,0.0,0.0,False,0.38201630115509033,0.38201630115509033,True,False,False,False,True
p02406,Description_Simple,0.4,0.0,0.2,False,0.40788936614990234,0.20788936614990233,True,False,False,False,True
p02754,Description_Fewshot,0.0,0.0,0.0,False,0.3844343423843384,0.3844343423843384,True,False,False,False,True
p02754,Description_Reason,0.0,0.0,0.0,False,0.14926813542842865,0.14926813542842865,True,False,False,False,True
p02754,Description_Simple,0.0,0.4,0.2,False,0.2798251211643219,0.07982512116432189,True,False,False,False,True
p02706,Description_Fewshot,0.0,0.0,0.0,False,0.3279731273651123,0.3279731273651123,True,False,False,False,True
p02706,Description_Reason,0.9,0.0,0.45,False,0.19343356788158417,0.25656643211841584,True,False,False,False,True
