Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02860,Description_Detailed,0.0,0.0,0.0,False,0.2693499028682709,0.2693499028682709,True,False,False,False,True
p02860,Description_Fewshot,0.1,0.0,0.05,False,0.29388493299484253,0.24388493299484254,True,False,False,False,True
p02860,Description_Reason,0.0,0.0,0.0,False,0.19231784343719482,0.19231784343719482,True,False,False,False,True
p02860,Description_Simple,0.0,0.0,0.0,False,0.28426316380500793,0.28426316380500793,True,False,False,False,True
p02860,Description_Vague,0.0,0.1,0.05,False,0.3359437584877014,0.2859437584877014,True,False,False,False,True
p02989,Description_Detailed,0.0,0.1,0.05,False,0.1732134222984314,0.1232134222984314,True,False,False,False,True
p02989,Description_Fewshot,0.0,0.0,0.0,False,0.3345957398414612,0.3345957398414612,True,False,False,False,True
p02989,Description_Reason,0.0,0.0,0.0,False,0.12192241847515106,0.12192241847515106,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.28885048627853394,0.28885048627853394,True,False,False,False,True
p02989,Description_Vague,0.0,0.0,0.0,False,0.4239861071109772,0.4239861071109772,True,False,False,False,True
p02921,Description_Detailed,0.0,0.0,0.0,False,0.14222431182861328,0.14222431182861328,True,False,False,False,True
p02921,Description_Fewshot,0.0,0.0,0.0,False,0.19838371872901917,0.19838371872901917,True,False,False,False,True
p02921,Description_Reason,0.0,0.0,0.0,False,0.10943613201379776,0.10943613201379776,True,False,False,False,True
p02921,Description_Simple,0.0,0.0,0.0,False,0.08338415622711182,0.08338415622711182,True,False,False,False,True
p02921,Description_Vague,0.0,0.0,0.0,False,0.25006920099258423,0.25006920099258423,True,False,False,False,True
p02957,Description_Detailed,0.0,0.0,0.0,False,0.13376738131046295,0.13376738131046295,True,False,False,False,True
p02957,Description_Fewshot,0.0,0.0,0.0,False,0.3675508499145508,0.3675508499145508,True,False,False,False,True
p02957,Description_Reason,0.1,0.0,0.05,False,0.13269150257110596,0.08269150257110595,True,False,False,False,True
p02957,Description_Simple,0.0,0.0,0.0,False,0.13422369956970215,0.13422369956970215,True,False,False,False,True
p02957,Description_Vague,0.0,0.0,0.0,False,0.40244701504707336,0.40244701504707336,True,False,False,False,True
p00006,Description_Detailed,0.0,0.1,0.05,False,0.28853556513786316,0.23853556513786317,True,False,False,False,True
p00006,Description_Fewshot,0.0,0.0,0.0,False,0.5289327502250671,0.5289327502250671,False,False,True,False,False
p00006,Description_Reason,0.0,0.1,0.05,False,0.43709996342658997,0.38709996342659,True,False,False,False,True
p00006,Description_Simple,0.0,0.0,0.0,False,0.4484362304210663,0.4484362304210663,True,False,False,False,True
p00006,Description_Vague,0.0,0.1,0.05,False,0.4247797131538391,0.3747797131538391,True,False,False,False,True
p03371,Description_Detailed,0.0,0.0,0.0,False,0.1492445170879364,0.1492445170879364,True,False,False,False,True
p03371,Description_Fewshot,0.0,0.0,0.0,False,0.24202771484851837,0.24202771484851837,True,False,False,False,True
p03371,Description_Reason,0.1,0.0,0.05,False,0.29157423973083496,0.24157423973083497,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,False,0.3166322410106659,0.3166322410106659,True,False,False,False,True
p03371,Description_Vague,0.0,0.0,0.0,False,0.2917552590370178,0.2917552590370178,True,False,False,False,True
p02627,Description_Detailed,0.0,0.0,0.0,False,0.1810072660446167,0.1810072660446167,True,False,False,False,True
p02627,Description_Fewshot,0.0,0.0,0.0,False,0.14053471386432648,0.14053471386432648,True,False,False,False,True
p02627,Description_Reason,0.0,0.9,0.45,False,0.24247853457927704,0.20752146542072297,True,False,False,False,True
p02627,Description_Simple,0.3,0.0,0.15,False,0.19184085726737976,0.041840857267379766,True,False,False,False,True
p02627,Description_Vague,0.0,0.0,0.0,False,0.24297887086868286,0.24297887086868286,True,False,False,False,True
p02982,Description_Detailed,0.9,0.0,0.45,False,0.5159914493560791,0.06599144935607909,False,False,True,False,False
p02982,Description_Fewshot,0.0,0.0,0.0,False,0.5164748430252075,0.5164748430252075,False,False,True,False,False
p02982,Description_Reason,0.0,0.3,0.15,False,0.1746375560760498,0.02463755607604981,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,False,0.6663668751716614,0.6663668751716614,False,False,True,False,False
p02982,Description_Vague,0.8,0.8,0.8,True,0.5460355281829834,0.25396447181701665,True,True,True,True,False
p02264,Description_Detailed,0.8,0.0,0.4,False,0.45641618967056274,0.05641618967056272,True,False,False,False,True
p02264,Description_Fewshot,0.0,0.0,0.0,False,0.6276580691337585,0.6276580691337585,False,False,True,False,False
p02264,Description_Reason,0.0,0.0,0.0,False,0.42209017276763916,0.42209017276763916,True,False,False,False,True
p02264,Description_Simple,0.0,0.9,0.45,False,0.6172040700912476,0.16720407009124755,False,False,True,False,False
p02264,Description_Vague,0.9,0.8,0.8500000000000001,True,0.400175541639328,0.4498244583606721,False,True,False,False,False
p02392,Description_Detailed,0.0,0.0,0.0,False,0.13127149641513824,0.13127149641513824,True,False,False,False,True
p02392,Description_Fewshot,0.0,0.0,0.0,False,0.2589128315448761,0.2589128315448761,True,False,False,False,True
p02392,Description_Reason,0.0,0.0,0.0,False,0.3750338852405548,0.3750338852405548,True,False,False,False,True
p02392,Description_Simple,0.1,0.0,0.05,False,0.12457718700170517,0.07457718700170517,True,False,False,False,True
p02392,Description_Vague,0.0,0.0,0.0,False,0.360451340675354,0.360451340675354,True,False,False,False,True
p03075,Description_Detailed,0.0,0.0,0.0,False,0.1706564724445343,0.1706564724445343,True,False,False,False,True
p03075,Description_Fewshot,0.0,0.0,0.0,False,0.4515658915042877,0.4515658915042877,True,False,False,False,True
p03075,Description_Reason,0.0,0.0,0.0,False,0.18681903183460236,0.18681903183460236,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,False,0.22653339803218842,0.22653339803218842,True,False,False,False,True
p03075,Description_Vague,0.0,0.0,0.0,False,0.44068431854248047,0.44068431854248047,True,False,False,False,True
p02909,Description_Detailed,0.0,0.0,0.0,False,0.15753518044948578,0.15753518044948578,True,False,False,False,True
p02909,Description_Fewshot,0.0,0.0,0.0,False,0.25334933400154114,0.25334933400154114,True,False,False,False,True
p02909,Description_Reason,0.0,0.0,0.0,False,0.2655309736728668,0.2655309736728668,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,False,0.2150392383337021,0.2150392383337021,True,False,False,False,True
p02909,Description_Vague,0.0,0.0,0.0,False,0.21213048696517944,0.21213048696517944,True,False,False,False,True
p02421,Description_Detailed,0.3,0.0,0.15,False,0.5143143534660339,0.3643143534660339,False,False,True,False,False
p02421,Description_Fewshot,0.0,0.1,0.05,False,0.5987198948860168,0.5487198948860168,False,False,True,False,False
p02421,Description_Reason,0.0,0.0,0.0,False,0.18102595210075378,0.18102595210075378,True,False,False,False,True
p02421,Description_Simple,0.1,0.0,0.05,False,0.5063021779060364,0.4563021779060364,False,False,True,False,False
p02421,Description_Vague,0.0,0.1,0.05,False,0.4933745265007019,0.4433745265007019,True,False,False,False,True
p03494,Description_Detailed,0.0,0.0,0.0,False,0.11521901190280914,0.11521901190280914,True,False,False,False,True
p03494,Description_Fewshot,0.0,0.0,0.0,False,0.22963270545005798,0.22963270545005798,True,False,False,False,True
p03494,Description_Reason,0.1,0.0,0.05,False,0.1453421711921692,0.09534217119216919,True,False,False,False,True
p03494,Description_Simple,0.0,0.1,0.05,False,0.11071855574846268,0.060718555748462674,True,False,False,False,True
p03494,Description_Vague,0.0,0.0,0.0,False,0.25107115507125854,0.25107115507125854,True,False,False,False,True
p02640,Description_Detailed,0.0,0.0,0.0,False,0.06021876633167267,0.06021876633167267,True,False,False,False,True
p02640,Description_Fewshot,0.0,0.0,0.0,False,0.08111968636512756,0.08111968636512756,True,False,False,False,True
p02640,Description_Reason,0.0,0.0,0.0,False,0.16295453906059265,0.16295453906059265,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,False,0.09681684523820877,0.09681684523820877,True,False,False,False,True
p02640,Description_Vague,0.0,0.0,0.0,False,0.16911229491233826,0.16911229491233826,True,False,False,False,True
p02898,Description_Detailed,0.0,0.9,0.45,False,0.258164644241333,0.191835355758667,True,False,False,False,True
p02898,Description_Fewshot,0.9,0.0,0.45,False,0.21169696748256683,0.23830303251743318,True,False,False,False,True
p02898,Description_Reason,0.0,0.0,0.0,False,0.09237444400787354,0.09237444400787354,True,False,False,False,True
p02898,Description_Simple,0.0,1.0,0.5,True,0.4061744809150696,0.09382551908493042,False,True,False,False,False
p02898,Description_Vague,0.1,0.0,0.05,False,0.1394253671169281,0.0894253671169281,True,False,False,False,True
p02835,Description_Detailed,1.0,0.1,0.55,True,0.21647579967975616,0.3335242003202439,False,True,False,False,False
p02835,Description_Fewshot,0.0,0.0,0.0,False,0.25152307748794556,0.25152307748794556,True,False,False,False,True
p02835,Description_Reason,0.0,0.0,0.0,False,0.3399629592895508,0.3399629592895508,True,False,False,False,True
p02835,Description_Simple,0.1,0.1,0.1,False,0.3090285360813141,0.20902853608131408,True,False,False,False,True
p02835,Description_Vague,0.0,0.0,0.0,False,0.26910489797592163,0.26910489797592163,True,False,False,False,True
p02951,Description_Detailed,0.1,0.0,0.05,False,0.265046626329422,0.215046626329422,True,False,False,False,True
p02951,Description_Fewshot,0.0,0.1,0.05,False,0.0755133256316185,0.025513325631618497,True,False,False,False,True
p02951,Description_Reason,0.0,0.0,0.0,False,0.14290861785411835,0.14290861785411835,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,False,0.09277921915054321,0.09277921915054321,True,False,False,False,True
p02951,Description_Vague,0.0,0.0,0.0,False,0.1527182161808014,0.1527182161808014,True,False,False,False,True
p02576,Description_Detailed,0.0,0.0,0.0,False,0.2869144678115845,0.2869144678115845,True,False,False,False,True
p02576,Description_Fewshot,0.0,0.0,0.0,False,0.507951557636261,0.507951557636261,False,False,True,False,False
p02576,Description_Reason,0.9,0.9,0.9,True,0.1433068811893463,0.7566931188106537,False,True,False,False,False
p02576,Description_Simple,0.9,0.0,0.45,False,0.4102265536785126,0.03977344632148744,True,False,False,False,True
p02576,Description_Vague,0.1,0.0,0.05,False,0.06931447982788086,0.019314479827880857,True,False,False,False,True
p02699,Description_Detailed,0.0,0.1,0.05,False,0.36621910333633423,0.31621910333633424,True,False,False,False,True
p02699,Description_Fewshot,0.0,0.9,0.45,False,0.20168626308441162,0.2483137369155884,True,False,False,False,True
p02699,Description_Reason,0.0,0.0,0.0,False,0.29389822483062744,0.29389822483062744,True,False,False,False,True
p02699,Description_Simple,0.1,0.0,0.05,False,0.40464064478874207,0.3546406447887421,True,False,False,False,True
p02699,Description_Vague,0.0,0.1,0.05,False,0.38725903630256653,0.33725903630256654,True,False,False,False,True
p02388,Description_Detailed,0.7,0.0,0.35,False,0.5376002192497253,0.18760021924972536,False,False,True,False,False
p02388,Description_Fewshot,0.0,0.0,0.0,False,0.6178566813468933,0.6178566813468933,False,False,True,False,False
p02388,Description_Reason,0.0,0.0,0.0,False,0.446359783411026,0.446359783411026,True,False,False,False,True
p02388,Description_Simple,0.0,0.0,0.0,False,0.7051213979721069,0.7051213979721069,False,False,True,False,False
p02388,Description_Vague,0.1,0.7,0.39999999999999997,False,0.3305497169494629,0.06945028305053708,True,False,False,False,True
p03457,Description_Detailed,0.0,0.0,0.0,False,0.0020654108375310898,0.0020654108375310898,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.1,0.05,False,0.29966825246810913,0.24966825246810914,True,False,False,False,True
p03457,Description_Reason,0.1,0.0,0.05,False,0.08258547633886337,0.03258547633886337,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,False,0.04676949977874756,0.04676949977874756,True,False,False,False,True
p03457,Description_Vague,0.0,0.0,0.0,False,0.38687509298324585,0.38687509298324585,True,False,False,False,True
p02570,Description_Detailed,0.0,0.0,0.0,False,0.05891290679574013,0.05891290679574013,True,False,False,False,True
p02570,Description_Fewshot,0.0,0.0,0.0,False,0.19371488690376282,0.19371488690376282,True,False,False,False,True
p02570,Description_Reason,0.0,0.0,0.0,False,0.13974767923355103,0.13974767923355103,True,False,False,False,True
p02570,Description_Simple,0.9,0.0,0.45,False,0.4468269646167755,0.0031730353832244984,True,False,False,False,True
p02570,Description_Vague,0.0,0.9,0.45,False,0.44349226355552673,0.006507736444473278,True,False,False,False,True
p03775,Description_Detailed,0.0,0.0,0.0,False,0.3184867799282074,0.3184867799282074,True,False,False,False,True
p03775,Description_Fewshot,0.0,0.0,0.0,False,0.40268754959106445,0.40268754959106445,True,False,False,False,True
p03775,Description_Reason,1.0,0.0,0.5,True,0.12421494722366333,0.37578505277633667,False,True,False,False,False
p03775,Description_Simple,0.0,1.0,0.5,True,0.4941255450248718,0.005874454975128174,False,True,False,False,False
p03775,Description_Vague,1.0,1.0,1.0,True,0.49352458119392395,0.506475418806076,False,True,False,False,False
p02259,Description_Detailed,0.0,0.0,0.0,False,0.21420373022556305,0.21420373022556305,True,False,False,False,True
p02259,Description_Fewshot,0.0,0.1,0.05,False,0.4645208418369293,0.41452084183692933,True,False,False,False,True
p02259,Description_Reason,0.1,0.1,0.1,False,0.3205990195274353,0.2205990195274353,True,False,False,False,True
p02259,Description_Simple,0.1,0.0,0.05,False,0.3234245181083679,0.27342451810836793,True,False,False,False,True
p02259,Description_Vague,0.0,0.0,0.0,False,0.36174634099006653,0.36174634099006653,True,False,False,False,True
p02658,Description_Detailed,0.4,0.0,0.2,False,0.4486936926841736,0.24869369268417357,True,False,False,False,True
p02658,Description_Fewshot,0.7,0.7,0.7,True,0.5106163620948792,0.1893836379051208,True,True,True,True,False
p02658,Description_Reason,0.0,0.4,0.2,False,0.2796931862831116,0.07969318628311156,True,False,False,False,True
p02658,Description_Simple,0.0,0.0,0.0,False,0.3093174397945404,0.3093174397945404,True,False,False,False,True
p02658,Description_Vague,0.0,0.0,0.0,False,0.5478381514549255,0.5478381514549255,False,False,True,False,False
p02717,Description_Detailed,0.0,0.0,0.0,False,0.14665666222572327,0.14665666222572327,True,False,False,False,True
p02717,Description_Fewshot,0.0,0.0,0.0,False,0.37874844670295715,0.37874844670295715,True,False,False,False,True
p02717,Description_Reason,0.0,0.0,0.0,False,0.32317352294921875,0.32317352294921875,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.5159220695495605,0.5159220695495605,False,False,True,False,False
p02717,Description_Vague,0.0,0.0,0.0,False,0.218593567609787,0.218593567609787,True,False,False,False,True
p03435,Description_Detailed,0.0,0.0,0.0,False,0.10642176121473312,0.10642176121473312,True,False,False,False,True
p03435,Description_Fewshot,0.0,0.0,0.0,False,0.2814553380012512,0.2814553380012512,True,False,False,False,True
p03435,Description_Reason,0.0,0.0,0.0,False,0.11580663174390793,0.11580663174390793,True,False,False,False,True
p03435,Description_Simple,0.0,0.1,0.05,False,0.29644548892974854,0.24644548892974855,True,False,False,False,True
p03435,Description_Vague,0.0,0.0,0.0,False,0.347789466381073,0.347789466381073,True,False,False,False,True
p02405,Description_Detailed,0.0,0.0,0.0,False,0.35146477818489075,0.35146477818489075,True,False,False,False,True
p02405,Description_Fewshot,0.1,0.0,0.05,False,0.38792476058006287,0.3379247605800629,True,False,False,False,True
p02405,Description_Reason,0.0,0.0,0.0,False,0.18018069863319397,0.18018069863319397,True,False,False,False,True
p02405,Description_Simple,0.0,0.0,0.0,False,0.3448033630847931,0.3448033630847931,True,False,False,False,True
p02405,Description_Vague,0.0,0.0,0.0,False,0.3772102892398834,0.3772102892398834,True,False,False,False,True
p02917,Description_Detailed,0.0,0.0,0.0,False,0.4628806412220001,0.4628806412220001,True,False,False,False,True
p02917,Description_Fewshot,0.0,0.0,0.0,False,0.4807761311531067,0.4807761311531067,True,False,False,False,True
p02917,Description_Reason,0.0,0.0,0.0,False,0.33236634731292725,0.33236634731292725,True,False,False,False,True
p02917,Description_Simple,0.1,0.0,0.05,False,0.4825960397720337,0.4325960397720337,True,False,False,False,True
p02917,Description_Vague,0.0,0.1,0.05,False,0.2907779812812805,0.24077798128128053,True,False,False,False,True
p02829,Description_Detailed,0.0,0.0,0.0,False,0.3560205399990082,0.3560205399990082,True,False,False,False,True
p02829,Description_Fewshot,0.0,0.0,0.0,False,0.26815131306648254,0.26815131306648254,True,False,False,False,True
p02829,Description_Reason,0.0,0.0,0.0,False,0.2130877524614334,0.2130877524614334,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,False,0.3625998795032501,0.3625998795032501,True,False,False,False,True
p02829,Description_Vague,0.0,0.0,0.0,False,0.27322858572006226,0.27322858572006226,True,False,False,False,True
p02731,Description_Detailed,0.0,0.0,0.0,False,0.25066956877708435,0.25066956877708435,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.4515129625797272,0.4515129625797272,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.18510207533836365,0.18510207533836365,True,False,False,False,True
p02731,Description_Simple,0.0,0.0,0.0,False,0.49895548820495605,0.49895548820495605,True,False,False,False,True
p02731,Description_Vague,0.0,0.0,0.0,False,0.2507384121417999,0.2507384121417999,True,False,False,False,True
p02910,Description_Detailed,0.0,0.0,0.0,False,0.21021614968776703,0.21021614968776703,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.247944176197052,0.247944176197052,True,False,False,False,True
p02910,Description_Reason,0.0,0.0,0.0,False,0.29793766140937805,0.29793766140937805,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,False,0.23441427946090698,0.23441427946090698,True,False,False,False,True
p02910,Description_Vague,0.0,0.0,0.0,False,0.22706955671310425,0.22706955671310425,True,False,False,False,True
p02681,Description_Detailed,0.1,0.0,0.05,False,0.3037867546081543,0.2537867546081543,True,False,False,False,True
p02681,Description_Fewshot,0.0,0.0,0.0,False,0.2527395784854889,0.2527395784854889,True,False,False,False,True
p02681,Description_Reason,0.0,0.0,0.0,False,0.21254439651966095,0.21254439651966095,True,False,False,False,True
p02681,Description_Simple,0.0,0.0,0.0,False,0.24826306104660034,0.24826306104660034,True,False,False,False,True
p02681,Description_Vague,0.0,0.1,0.05,False,0.3011177182197571,0.2511177182197571,True,False,False,False,True
p02416,Description_Detailed,0.0,0.0,0.0,False,0.28158068656921387,0.28158068656921387,True,False,False,False,True
p02416,Description_Fewshot,0.0,0.0,0.0,False,0.292493999004364,0.292493999004364,True,False,False,False,True
p02416,Description_Reason,0.0,0.0,0.0,False,0.3370059132575989,0.3370059132575989,True,False,False,False,True
p02416,Description_Simple,0.0,0.0,0.0,False,0.372111976146698,0.372111976146698,True,False,False,False,True
p02416,Description_Vague,0.0,0.0,0.0,False,0.48108407855033875,0.48108407855033875,True,False,False,False,True
p03071,Description_Detailed,0.0,0.0,0.0,False,0.22860106825828552,0.22860106825828552,True,False,False,False,True
p03071,Description_Fewshot,0.0,0.0,0.0,False,0.16207072138786316,0.16207072138786316,True,False,False,False,True
p03071,Description_Reason,0.0,0.0,0.0,False,0.09160321950912476,0.09160321950912476,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,False,0.05239579826593399,0.05239579826593399,True,False,False,False,True
p03071,Description_Vague,0.0,0.0,0.0,False,0.23710274696350098,0.23710274696350098,True,False,False,False,True
p02719,Description_Detailed,0.4,0.0,0.2,False,0.3738163709640503,0.17381637096405028,True,False,False,False,True
p02719,Description_Fewshot,0.0,0.7,0.35,False,0.36551788449287415,0.015517884492874168,True,False,False,False,True
p02719,Description_Reason,0.0,0.0,0.0,False,0.09783776104450226,0.09783776104450226,True,False,False,False,True
p02719,Description_Simple,0.0,0.0,0.0,False,0.3773815631866455,0.3773815631866455,True,False,False,False,True
p02719,Description_Vague,0.0,0.0,0.0,False,0.43736618757247925,0.43736618757247925,True,False,False,False,True
p00001,Description_Detailed,0.0,0.0,0.0,False,0.3599316477775574,0.3599316477775574,True,False,False,False,True
p00001,Description_Fewshot,0.7,0.4,0.55,True,0.3971143662929535,0.15288563370704655,False,True,False,False,False
p00001,Description_Reason,0.4,0.4,0.4,False,0.243144229054451,0.15685577094554903,True,False,False,False,True
p00001,Description_Simple,0.1,0.0,0.05,False,0.610835075378418,0.5608350753784179,False,False,True,False,False
p00001,Description_Vague,0.0,0.1,0.05,False,0.517937958240509,0.46793795824050904,False,False,True,False,False
p02881,Description_Detailed,0.0,0.0,0.0,False,0.38022175431251526,0.38022175431251526,True,False,False,False,True
p02881,Description_Fewshot,0.3,0.0,0.15,False,0.30471307039260864,0.15471307039260865,True,False,False,False,True
p02881,Description_Reason,0.0,0.0,0.0,False,0.22047342360019684,0.22047342360019684,True,False,False,False,True
p02881,Description_Simple,0.0,0.3,0.15,False,0.39597970247268677,0.24597970247268677,True,False,False,False,True
p02881,Description_Vague,0.0,0.0,0.0,False,0.4310506284236908,0.4310506284236908,True,False,False,False,True
p02812,Description_Detailed,0.9,0.0,0.45,False,0.44450950622558594,0.005490493774414074,True,False,False,False,True
p02812,Description_Fewshot,0.1,0.3,0.2,False,0.5686854124069214,0.3686854124069214,False,False,True,False,False
p02812,Description_Reason,0.0,0.0,0.0,False,0.24543063342571259,0.24543063342571259,True,False,False,False,True
p02812,Description_Simple,0.0,0.1,0.05,False,0.5451233983039856,0.4951233983039856,False,False,True,False,False
p02812,Description_Vague,0.0,0.0,0.0,False,0.5231945514678955,0.5231945514678955,False,False,True,False,False
p02767,Description_Detailed,0.0,0.0,0.0,False,0.14258964359760284,0.14258964359760284,True,False,False,False,True
p02767,Description_Fewshot,0.0,0.0,0.0,False,0.37746772170066833,0.37746772170066833,True,False,False,False,True
p02767,Description_Reason,0.3,0.9,0.6,True,0.09081181138753891,0.5091881886124611,False,True,False,False,False
p02767,Description_Simple,0.0,0.0,0.0,False,0.4008418619632721,0.4008418619632721,True,False,False,False,True
p02767,Description_Vague,0.1,0.0,0.05,False,0.3430807590484619,0.2930807590484619,True,False,False,False,True
p02404,Description_Detailed,0.1,0.1,0.1,False,0.29006266593933105,0.19006266593933105,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.1,0.05,False,0.34349438548088074,0.29349438548088075,True,False,False,False,True
p02404,Description_Reason,0.0,0.0,0.0,False,0.07125090807676315,0.07125090807676315,True,False,False,False,True
p02404,Description_Simple,0.1,0.1,0.1,False,0.5078381299972534,0.40783812999725344,False,False,True,False,False
p02404,Description_Vague,0.0,0.0,0.0,False,0.35448509454727173,0.35448509454727173,True,False,False,False,True
p02412,Description_Detailed,0.0,0.0,0.0,False,0.36761415004730225,0.36761415004730225,True,False,False,False,True
p02412,Description_Fewshot,0.0,0.0,0.0,False,0.6251346468925476,0.6251346468925476,False,False,True,False,False
