Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.5163235664367676,0.4836764335632324,True,True,True,True,False
p02398,Description_Simple,0.4,0.4,0.4,0.4,False,0.47832101583480835,0.07832101583480833,True,False,False,False,True
p02405,Description_Simple,1.0,1.0,1.0,1.0,True,0.307136595249176,0.692863404750824,False,True,False,False,False
p02408,Description_Simple,1.0,1.0,1.0,1.0,True,0.23904073238372803,0.760959267616272,False,True,False,False,False
p02407,Description_Simple,0.0,0.0,0.0,0.0,False,0.3237774968147278,0.3237774968147278,True,False,False,False,True
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.5215625166893005,0.47843748331069946,True,True,True,True,False
p02406,Description_Simple,1.0,1.0,1.0,1.0,True,0.227923184633255,0.772076815366745,False,True,False,False,False
p02412,Description_Simple,0.4,0.4,0.4,0.4,False,0.5416280031204224,0.14162800312042234,False,False,True,False,False
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.5530925989151001,0.4469074010848999,True,True,True,True,False
p02416,Description_Simple,0.2,0.2,0.2,0.2,False,0.3947775661945343,0.1947775661945343,True,False,False,False,True
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.35389795899391174,0.6461020410060883,False,True,False,False,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.48947641253471375,0.4105235874652863,False,True,False,False,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.4123769998550415,0.5876230001449585,False,True,False,False,False
p02419,Description_Simple,0.8,0.8,0.8,0.8,True,0.231098473072052,0.568901526927948,False,True,False,False,False
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.5445535182952881,0.4554464817047119,True,True,True,True,False
p02411,Description_Simple,0.3,0.3,0.3,0.3,False,0.47938376665115356,0.17938376665115358,True,False,False,False,True
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.3826790750026703,0.6173209249973297,False,True,False,False,False
p02410,Description_Simple,1.0,1.0,1.0,1.0,True,0.5908493399620056,0.4091506600379944,True,True,True,True,False
p02421,Description_Simple,1.0,1.0,1.0,1.0,True,0.4876905083656311,0.5123094916343689,False,True,False,False,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.523256242275238,0.47674375772476196,True,True,True,True,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.3293115496635437,0.6706884503364563,False,True,False,False,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.43211957812309265,0.5678804218769073,False,True,False,False,False
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.29920241236686707,0.7007975876331329,False,True,False,False,False
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.5058456063270569,0.4941543936729431,True,True,True,True,False
p02613,Description_Simple,0.6,0.6,0.6,0.6,True,0.4018626809120178,0.19813731908798216,False,True,False,False,False
p02576,Description_Simple,0.4,0.4,0.4,0.4,False,0.10165565460920334,0.2983443453907967,True,False,False,False,True
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.5737072229385376,0.4262927770614624,True,True,True,True,False
p02621,Description_Simple,1.0,1.0,1.0,1.0,True,0.24787387251853943,0.7521261274814606,False,True,False,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.28481680154800415,0.7151831984519958,False,True,False,False,False
p02627,Description_Simple,0.0,0.0,0.0,0.0,False,0.22330552339553833,0.22330552339553833,True,False,False,False,True
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,0.1096966415643692,0.8903033584356308,False,True,False,False,False
p02582,Description_Simple,0.9,0.9,0.9,0.9,True,0.4308154582977295,0.46918454170227053,False,True,False,False,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.2968537509441376,0.7031462490558624,False,True,False,False,False
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.41260290145874023,0.41260290145874023,True,False,False,False,True
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.22781141102313995,0.77218858897686,False,True,False,False,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.19836221635341644,0.8016377836465836,False,True,False,False,False
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.3949294984340668,0.6050705015659332,False,True,False,False,False
p02659,Description_Simple,0.0,0.0,0.0,0.0,False,0.3760863244533539,0.3760863244533539,True,False,False,False,True
p02676,Description_Simple,1.0,1.0,1.0,1.0,True,0.46599820256233215,0.5340017974376678,False,True,False,False,False
p02640,Description_Simple,1.0,1.0,1.0,1.0,True,0.19280168414115906,0.8071983158588409,False,True,False,False,False
p02693,Description_Simple,0.1,0.1,0.1,0.1,False,0.31090009212493896,0.21090009212493896,True,False,False,False,True
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.18899184465408325,0.8110081553459167,False,True,False,False,False
p02687,Description_Simple,0.1,0.1,0.1,0.1,False,0.3981756567955017,0.29817565679550173,True,False,False,False,True
p02681,Description_Simple,0.9,0.9,0.9,0.9,True,0.4481234550476074,0.4518765449523926,False,True,False,False,False
p02694,Description_Simple,1.0,1.0,1.0,1.0,True,0.4298025965690613,0.5701974034309387,False,True,False,False,False
p02657,Description_Simple,1.0,1.0,1.0,1.0,True,0.3693395256996155,0.6306604743003845,False,True,False,False,False
p02675,Description_Simple,1.0,1.0,1.0,1.0,True,0.5452214479446411,0.4547785520553589,True,True,True,True,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.45928776264190674,0.5407122373580933,False,True,False,False,False
p02639,Description_Simple,0.7,0.7,0.7,0.7,True,0.2502618432044983,0.44973815679550166,False,True,False,False,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.49221688508987427,0.5077831149101257,False,True,False,False,False
p02707,Description_Simple,0.0,0.0,0.0,0.0,False,0.09692106395959854,0.09692106395959854,True,False,False,False,True
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.2395847588777542,0.7604152411222458,False,True,False,False,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.3270629644393921,0.6729370355606079,False,True,False,False,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.2946583032608032,0.7053416967391968,False,True,False,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.42565369606018066,0.5743463039398193,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.2989085614681244,0.7010914385318756,False,True,False,False,False
p02700,Description_Simple,1.0,1.0,1.0,1.0,True,0.5312451124191284,0.4687548875808716,True,True,True,True,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.33371397852897644,0.6662860214710236,False,True,False,False,False
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.287126362323761,0.287126362323761,True,False,False,False,True
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.6067485213279724,0.3932514786720276,True,True,True,True,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.24372635781764984,0.7562736421823502,False,True,False,False,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.4230169653892517,0.5769830346107483,False,True,False,False,False
p02724,Description_Simple,1.0,1.0,1.0,1.0,True,0.31915926933288574,0.6808407306671143,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.5071821212768555,0.49281787872314453,True,True,True,True,False
p02730,Description_Simple,0.6,0.6,0.6,0.6,True,0.56784987449646,0.03215012550354002,True,True,True,True,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.42148256301879883,0.5785174369812012,False,True,False,False,False
p02755,Description_Simple,0.9,0.9,0.9,0.9,True,0.610453188419342,0.289546811580658,True,True,True,True,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.3959619998931885,0.6040380001068115,False,True,False,False,False
p02759,Description_Simple,0.4,0.4,0.4,0.4,False,0.21458427608013153,0.1854157239198685,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.15191428363323212,0.15191428363323212,True,False,False,False,True
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.2515471279621124,0.7484528720378876,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.5205963850021362,0.47940361499786377,True,True,True,True,False
p02786,Description_Simple,0.0,0.0,0.0,0.0,False,0.17011934518814087,0.17011934518814087,True,False,False,False,True
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.38998177647590637,0.6100182235240936,False,True,False,False,False
p02784,Description_Simple,0.1,0.1,0.1,0.1,False,0.20608216524124146,0.10608216524124145,True,False,False,False,True
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.33236560225486755,0.6676343977451324,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.33064162731170654,0.6693583726882935,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.05197051912546158,0.9480294808745384,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.3851053714752197,0.6148946285247803,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.43425193428993225,0.5657480657100677,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.2297416478395462,0.7702583521604538,False,True,False,False,False
p02783,Description_Simple,0.4,0.4,0.4,0.4,False,0.08414695411920547,0.31585304588079455,True,False,False,False,True
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.6227177381515503,0.3772822618484497,True,True,True,True,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.37899473309516907,0.37899473309516907,True,False,False,False,True
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.6026692390441895,0.39733076095581055,True,True,True,True,False
p02819,Description_Simple,0.9,0.9,0.9,0.9,True,0.4706568419933319,0.4293431580066681,False,True,False,False,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.17545220255851746,0.8245477974414825,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.26117396354675293,0.7388260364532471,False,True,False,False,False
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.3037307858467102,0.6962692141532898,False,True,False,False,False
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.2768777906894684,0.7231222093105316,False,True,False,False,False
p02848,Description_Simple,0.1,0.1,0.1,0.1,False,0.21874600648880005,0.11874600648880004,True,False,False,False,True
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.42203256487846375,0.5779674351215363,False,True,False,False,False
p02832,Description_Simple,1.0,1.0,1.0,1.0,True,0.2368486523628235,0.7631513476371765,False,True,False,False,False
p02847,Description_Simple,0.9,0.9,0.9,0.9,True,-0.019807618111371994,0.919807618111372,False,True,False,False,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.18677963316440582,0.8132203668355942,False,True,False,False,False
p02836,Description_Simple,0.9,0.9,0.9,0.9,True,0.23724225163459778,0.6627577483654022,False,True,False,False,False
p02801,Description_Simple,0.1,0.1,0.1,0.1,False,0.24298053979873657,0.14298053979873657,True,False,False,False,True
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.30941587686538696,0.690584123134613,False,True,False,False,False
p02887,Description_Simple,0.9,0.9,0.9,0.9,True,0.15529565513134003,0.74470434486866,False,True,False,False,False
p02879,Description_Simple,1.0,1.0,1.0,1.0,True,0.4026537835597992,0.5973462164402008,False,True,False,False,False
p02909,Description_Simple,0.0,0.0,0.0,0.0,False,0.020618923008441925,0.020618923008441925,True,False,False,False,True
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.3761398494243622,0.6238601505756378,False,True,False,False,False
p02911,Description_Simple,1.0,1.0,1.0,1.0,True,0.2953522205352783,0.7046477794647217,False,True,False,False,False
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.13834387063980103,0.861656129360199,False,True,False,False,False
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.14209619164466858,0.8579038083553314,False,True,False,False,False
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.45667436718940735,0.5433256328105927,False,True,False,False,False
p02916,Description_Simple,1.0,1.0,1.0,1.0,True,0.1716439425945282,0.8283560574054718,False,True,False,False,False
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.06859283149242401,0.06859283149242401,True,False,False,False,True
p02910,Description_Simple,0.2,0.2,0.2,0.2,False,0.3034669756889343,0.10346697568893432,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.18975991010665894,0.8102400898933411,False,True,False,False,False
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.2735873758792877,0.7264126241207123,False,True,False,False,False
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.2564508020877838,0.7435491979122162,False,True,False,False,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.3204505443572998,0.3204505443572998,True,False,False,False,True
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.15219148993492126,0.15219148993492126,True,False,False,False,True
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.3026737570762634,0.6973262429237366,False,True,False,False,False
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.08586351573467255,0.08586351573467255,True,False,False,False,True
p02935,Description_Simple,0.1,0.1,0.1,0.1,False,0.08137936145067215,0.018620638549327856,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.06937155872583389,0.06937155872583389,True,False,False,False,True
p02971,Description_Simple,1.0,1.0,1.0,1.0,True,0.4357800781726837,0.5642199218273163,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.2900933623313904,0.7099066376686096,False,True,False,False,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.40386828780174255,0.5961317121982574,False,True,False,False,False
p02970,Description_Simple,0.9,0.9,0.9,0.9,True,0.053598105907440186,0.8464018940925598,False,True,False,False,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5534501075744629,0.4465498924255371,True,True,True,True,False
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.261543869972229,0.261543869972229,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.10827334970235825,0.10827334970235825,True,False,False,False,True
p02957,Description_Simple,0.8,0.8,0.8,0.8,True,0.14189955592155457,0.6581004440784455,False,True,False,False,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.21466615796089172,0.7853338420391083,False,True,False,False,False
p02983,Description_Simple,0.1,0.1,0.1,0.1,False,0.04097491502761841,0.0590250849723816,True,False,False,False,True
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.23100288212299347,0.7689971178770065,False,True,False,False,False
p02952,Description_Simple,0.8,0.8,0.8,0.8,True,0.2167378067970276,0.5832621932029725,False,True,False,False,False
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.2973119616508484,0.2973119616508484,True,False,False,False,True
p02993,Description_Simple,1.0,1.0,1.0,1.0,True,0.2929514944553375,0.7070485055446625,False,True,False,False,False
p02987,Description_Simple,0.8,0.8,0.8,0.8,True,0.24121664464473724,0.5587833553552628,False,True,False,False,False
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.2069372832775116,0.2069372832775116,True,False,False,False,True
p02994,Description_Simple,0.4,0.4,0.4,0.4,False,0.12332137674093246,0.27667862325906756,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.1936885267496109,0.1936885267496109,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.4567568302154541,0.5432431697845459,False,True,False,False,False
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.34532687067985535,0.34532687067985535,True,False,False,False,True
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.18818546831607819,0.8118145316839218,False,True,False,False,False
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.20573489367961884,0.20573489367961884,True,False,False,False,True
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.0982530266046524,0.9017469733953476,False,True,False,False,False
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.19112025201320648,0.8088797479867935,False,True,False,False,False
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.08506874740123749,0.08506874740123749,True,False,False,False,True
p03013,Description_Simple,1.0,1.0,1.0,1.0,True,0.16482125222682953,0.8351787477731705,False,True,False,False,False
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.21295076608657837,0.7870492339134216,False,True,False,False,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.3769955635070801,0.5230044364929199,False,True,False,False,False
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.16200780868530273,0.8379921913146973,False,True,False,False,False
p03076,Description_Simple,1.0,1.0,1.0,1.0,True,0.2825121283531189,0.7174878716468811,False,True,False,False,False
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.14203207194805145,0.14203207194805145,True,False,False,False,True
p03071,Description_Simple,1.0,1.0,1.0,1.0,True,0.29961469769477844,0.7003853023052216,False,True,False,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.09916138648986816,0.9008386135101318,False,True,False,False,False
p03109,Description_Simple,0.0,0.0,0.0,0.0,False,0.09221431612968445,0.09221431612968445,True,False,False,False,True
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.1647689938545227,0.8352310061454773,False,True,False,False,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.45461729168891907,0.44538270831108095,False,True,False,False,False
p03126,Description_Simple,0.0,0.0,0.0,0.0,False,0.08566393703222275,0.08566393703222275,True,False,False,False,True
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.3962590992450714,0.6037409007549286,False,True,False,False,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.12885284423828125,0.8711471557617188,False,True,False,False,False
p03086,Description_Simple,0.2,0.2,0.2,0.2,False,0.14417748153209686,0.05582251846790315,True,False,False,False,True
p03106,Description_Simple,0.6,0.6,0.6,0.6,True,0.30536073446273804,0.29463926553726194,False,True,False,False,False
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.2150280922651291,0.7849719077348709,False,True,False,False,False
p03146,Description_Simple,0.0,0.0,0.0,0.0,False,0.3275810480117798,0.3275810480117798,True,False,False,False,True
p03107,Description_Simple,1.0,1.0,1.0,1.0,True,0.17014607787132263,0.8298539221286774,False,True,False,False,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.5566462278366089,0.4433537721633911,True,True,True,True,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.6235783696174622,0.37642163038253784,True,True,True,True,False
p03239,Description_Simple,0.7,0.7,0.7,0.7,True,0.21551354229450226,0.4844864577054977,False,True,False,False,False
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.3695603609085083,0.6304396390914917,False,True,False,False,False
p03220,Description_Simple,1.0,1.0,1.0,1.0,True,0.2479734569787979,0.7520265430212021,False,True,False,False,False
p03315,Description_Simple,0.9,0.9,0.9,0.9,True,0.3048818111419678,0.5951181888580322,False,True,False,False,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.2877040505409241,0.2877040505409241,True,False,False,False,True
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.6889456510543823,0.3110543489456177,True,True,True,True,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.32205837965011597,0.677941620349884,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.2297132909297943,0.7702867090702057,False,True,False,False,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.6074901819229126,0.3925098180770874,True,True,True,True,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.4197232723236084,0.5802767276763916,False,True,False,False,False
p03243,Description_Simple,1.0,1.0,1.0,1.0,True,0.29090073704719543,0.7090992629528046,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5175256729125977,0.48247432708740234,True,True,True,True,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.4044930338859558,0.5955069661140442,False,True,False,False,False
p03289,Description_Simple,0.4,0.4,0.4,0.4,False,0.43710511922836304,0.037105119228363015,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.3606441915035248,0.3606441915035248,True,False,False,False,True
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.34773069620132446,0.6522693037986755,False,True,False,False,False
p03352,Description_Simple,0.9,0.9,0.9,0.9,True,0.5657792091369629,0.33422079086303713,True,True,True,True,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.4895687997341156,0.5104312002658844,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.2533784806728363,0.7466215193271637,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.5329574942588806,0.4670425057411194,True,True,True,True,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.41183221340179443,0.5881677865982056,False,True,False,False,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.31752437353134155,0.6824756264686584,False,True,False,False,False
p03371,Description_Simple,0.0,0.0,0.0,0.0,False,0.3276640474796295,0.3276640474796295,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,0.0,False,0.15466424822807312,0.15466424822807312,True,False,False,False,True
p03457,Description_Simple,0.9,0.9,0.9,0.9,True,0.48046624660491943,0.4195337533950806,False,True,False,False,False
p03456,Description_Simple,0.0,0.0,0.0,0.0,False,0.2559630870819092,0.2559630870819092,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.3189559578895569,0.3189559578895569,True,False,False,False,True
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.4456430971622467,0.5543569028377533,False,True,False,False,False
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.19143825769424438,0.19143825769424438,True,False,False,False,True
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.5421190857887268,0.4578809142112732,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.20629730820655823,0.7937026917934418,False,True,False,False,False
p03471,Description_Simple,0.9,0.9,0.9,0.9,True,0.4419156610965729,0.45808433890342715,False,True,False,False,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.38305747509002686,0.6169425249099731,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.6871297955513,0.31287020444869995,True,True,True,True,False
p03493,Description_Simple,0.7,0.7,0.7,0.7,True,0.08292210102081299,0.617077898979187,False,True,False,False,False
p03632,Description_Simple,0.1,0.1,0.1,0.1,False,0.24163831770420074,0.14163831770420074,True,False,False,False,True
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.2371044158935547,0.7628955841064453,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.2650812566280365,0.7349187433719635,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.3815873861312866,0.6184126138687134,False,True,False,False,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.7392896413803101,0.26071035861968994,True,True,True,True,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.35698872804641724,0.6430112719535828,False,True,False,False,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.45245227217674255,0.5475477278232574,False,True,False,False,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.47742512822151184,0.5225748717784882,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.3989824056625366,0.6010175943374634,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5670710802078247,0.4329289197921753,True,True,True,True,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.3598019480705261,0.6401980519294739,False,True,False,False,False
p04043,Description_Simple,1.0,1.0,1.0,1.0,True,0.23482459783554077,0.7651754021644592,False,True,False,False,False
p02817,Description_Simple,0.1,0.1,0.1,0.1,False,0.08163703233003616,0.018362967669963842,True,False,False,False,True
