Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02416,Description_Simple,0.7,0.7,0.7,0.7,True,0.5138123035430908,0.18618769645690914,True,True,True,True,False
p02411,Description_Simple,0.9,0.9,0.9,0.9,True,0.601111650466919,0.2988883495330811,True,True,True,True,False
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.5827957987785339,0.41720420122146606,True,True,True,True,False
p02412,Description_Simple,1.0,1.0,1.0,1.0,True,0.6001135110855103,0.39988648891448975,True,True,True,True,False
p02419,Description_Simple,1.0,1.0,1.0,1.0,True,0.5836336612701416,0.4163663387298584,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.691968560218811,0.208031439781189,True,True,True,True,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5574299693107605,0.4425700306892395,True,True,True,True,False
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.643136739730835,0.35686326026916504,True,True,True,True,False
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.5708305835723877,0.4291694164276123,True,True,True,True,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.5112588405609131,0.4887411594390869,True,True,True,True,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.37198078632354736,0.6280192136764526,False,True,False,False,False
p02421,Description_Simple,1.0,1.0,1.0,1.0,True,0.6990547180175781,0.3009452819824219,True,True,True,True,False
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,0.1340026557445526,0.8659973442554474,False,True,False,False,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.45072507858276367,0.5492749214172363,False,True,False,False,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.47372472286224365,0.5262752771377563,False,True,False,False,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.4805107116699219,0.5194892883300781,False,True,False,False,False
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.6479638814926147,0.35203611850738525,True,True,True,True,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.3835121989250183,0.6164878010749817,False,True,False,False,False
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.45079684257507324,0.5492031574249268,False,True,False,False,False
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.4169476330280304,0.5830523669719696,False,True,False,False,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.46229034662246704,0.537709653377533,False,True,False,False,False
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.4139641523361206,0.4860358476638794,False,True,False,False,False
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.24104297161102295,0.758957028388977,False,True,False,False,False
p02621,Description_Simple,0.9,0.9,0.9,0.9,True,0.4191450774669647,0.4808549225330353,False,True,False,False,False
p02612,Description_Simple,1.0,1.0,1.0,1.0,True,0.3909144401550293,0.6090855598449707,False,True,False,False,False
p02613,Description_Simple,0.9,0.9,0.9,0.9,True,0.4795380234718323,0.42046197652816775,False,True,False,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.27476051449775696,0.725239485502243,False,True,False,False,False
p02639,Description_Simple,0.7,0.7,0.7,0.7,True,0.31956031918525696,0.380439680814743,False,True,False,False,False
p02640,Description_Simple,1.0,1.0,1.0,1.0,True,0.28518643975257874,0.7148135602474213,False,True,False,False,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.22009778022766113,0.7799022197723389,False,True,False,False,False
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.49426186084747314,0.5057381391525269,False,True,False,False,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.28673481941223145,0.7132651805877686,False,True,False,False,False
p02659,Description_Simple,1.0,1.0,1.0,1.0,True,0.5650532841682434,0.4349467158317566,True,True,True,True,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.48359787464141846,0.5164021253585815,False,True,False,False,False
p02687,Description_Simple,1.0,1.0,1.0,1.0,True,0.4793432056903839,0.5206567943096161,False,True,False,False,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.5652708411216736,0.4347291588783264,True,True,True,True,False
p02675,Description_Simple,1.0,1.0,1.0,1.0,True,0.5047084093093872,0.4952915906906128,True,True,True,True,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.24366474151611328,0.7563352584838867,False,True,False,False,False
p02657,Description_Simple,0.9,0.9,0.9,0.9,True,0.44512155652046204,0.454878443479538,False,True,False,False,False
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.3349210023880005,0.6650789976119995,False,True,False,False,False
p02676,Description_Simple,1.0,1.0,1.0,1.0,True,0.39342227578163147,0.6065777242183685,False,True,False,False,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.5022281408309937,0.49777185916900635,True,True,True,True,False
p02694,Description_Simple,1.0,1.0,1.0,1.0,True,0.5240287184715271,0.4759712815284729,True,True,True,True,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.3235650062561035,0.6764349937438965,False,True,False,False,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.5099559426307678,0.4900440573692322,True,True,True,True,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.350250780582428,0.649749219417572,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.31727197766304016,0.6827280223369598,False,True,False,False,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.3265445828437805,0.6734554171562195,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.6178183555603027,0.38218164443969727,True,True,True,True,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.4400431215763092,0.5599568784236908,False,True,False,False,False
p02700,Description_Simple,0.4,0.4,0.4,0.4,False,0.46896496415138245,0.06896496415138242,True,False,False,False,True
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.37169259786605835,0.6283074021339417,False,True,False,False,False
p02724,Description_Simple,0.8,0.8,0.8,0.8,True,0.695415198802948,0.10458480119705205,True,True,True,True,False
p02730,Description_Simple,0.9,0.9,0.9,0.9,True,0.5695224404335022,0.3304775595664978,True,True,True,True,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.4821365773677826,0.5178634226322174,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.4884580373764038,0.5115419626235962,False,True,False,False,False
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.508987307548523,0.49101269245147705,True,True,True,True,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.4530070722103119,0.5469929277896881,False,True,False,False,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.19794295728206635,0.8020570427179337,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.4072534441947937,0.5927465558052063,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.4193026125431061,0.5806973874568939,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.25159281492233276,0.7484071850776672,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.5504095554351807,0.44959044456481934,True,True,True,True,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.1991085708141327,0.8008914291858673,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.37951523065567017,0.6204847693443298,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.16491994261741638,0.8350800573825836,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.6852521896362305,0.31474781036376953,True,True,True,True,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.2286955565214157,0.7713044434785843,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.632314145565033,0.36768585443496704,True,True,True,True,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.4119296967983246,0.5880703032016754,False,True,False,False,False
p02755,Description_Simple,1.0,1.0,1.0,1.0,True,0.5688991546630859,0.43110084533691406,True,True,True,True,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.3156931698322296,0.6843068301677704,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.28970634937286377,0.7102936506271362,False,True,False,False,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.43310511112213135,0.5668948888778687,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.45725029706954956,0.5427497029304504,False,True,False,False,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.5976177453994751,0.4023822546005249,True,True,True,True,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.3926794230937958,0.6073205769062042,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.5387309789657593,0.4612690210342407,True,True,True,True,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.3274793326854706,0.6725206673145294,False,True,False,False,False
p02790,Description_Simple,0.4,0.4,0.4,0.4,False,0.5197400450706482,0.11974004507064817,False,False,True,False,False
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.34354227781295776,0.6564577221870422,False,True,False,False,False
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.5885488390922546,0.41145116090774536,True,True,True,True,False
p02801,Description_Simple,0.9,0.9,0.9,0.9,True,0.4037442207336426,0.49625577926635744,False,True,False,False,False
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.3092639744281769,0.3092639744281769,True,False,False,False,True
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.23541945219039917,0.7645805478096008,False,True,False,False,False
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.5747010707855225,0.42529892921447754,True,True,True,True,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.3449397683143616,0.6550602316856384,False,True,False,False,False
p02836,Description_Simple,0.7,0.7,0.7,0.7,True,0.48650625348091125,0.2134937465190887,False,True,False,False,False
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.4290899634361267,0.5709100365638733,False,True,False,False,False
p02832,Description_Simple,1.0,1.0,1.0,1.0,True,0.2926589846611023,0.7073410153388977,False,True,False,False,False
p02848,Description_Simple,0.9,0.9,0.9,0.9,True,0.4293767511844635,0.4706232488155365,False,True,False,False,False
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.5075878500938416,0.49241214990615845,True,True,True,True,False
p02879,Description_Simple,1.0,1.0,1.0,1.0,True,0.29271677136421204,0.707283228635788,False,True,False,False,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.4632840156555176,0.5367159843444824,False,True,False,False,False
p02880,Description_Simple,0.9,0.9,0.9,0.9,True,0.4621243476867676,0.43787565231323244,False,True,False,False,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.2958058714866638,0.2958058714866638,True,False,False,False,True
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.232610821723938,0.767389178276062,False,True,False,False,False
p02898,Description_Simple,1.0,1.0,1.0,1.0,True,0.1812615990638733,0.8187384009361267,False,True,False,False,False
p02887,Description_Simple,0.9,0.9,0.9,0.9,True,0.1843864768743515,0.7156135231256485,False,True,False,False,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.24296706914901733,0.7570329308509827,False,True,False,False,False
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.2798307538032532,0.2798307538032532,True,False,False,False,True
p02910,Description_Simple,0.4,0.4,0.4,0.4,False,0.3518598675727844,0.0481401324272156,True,False,False,False,True
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.5394387245178223,0.46056127548217773,True,True,True,True,False
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.24420049786567688,0.7557995021343231,False,True,False,False,False
p02923,Description_Simple,0.9,0.9,0.9,0.9,True,0.16576248407363892,0.7342375159263611,False,True,False,False,False
p02899,Description_Simple,0.9,0.9,0.9,0.9,True,0.25602948665618896,0.6439705133438111,False,True,False,False,False
p02916,Description_Simple,0.4,0.4,0.4,0.4,False,0.2824309766292572,0.11756902337074282,True,False,False,False,True
p02934,Description_Simple,0.6,0.6,0.6,0.6,True,0.22071784734725952,0.37928215265274046,False,True,False,False,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.47487980127334595,0.525120198726654,False,True,False,False,False
p02935,Description_Simple,1.0,1.0,1.0,1.0,True,0.1824970692396164,0.8175029307603836,False,True,False,False,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.24562664330005646,0.7543733566999435,False,True,False,False,False
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.12915262579917908,0.12915262579917908,True,False,False,False,True
p02952,Description_Simple,1.0,1.0,1.0,1.0,True,0.6850988864898682,0.31490111351013184,True,True,True,True,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5933061838150024,0.40669381618499756,True,True,True,True,False
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.41610801219940186,0.5838919878005981,False,True,False,False,False
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.3209332227706909,0.3209332227706909,True,False,False,False,True
p02971,Description_Simple,1.0,1.0,1.0,1.0,True,0.48326852917671204,0.516731470823288,False,True,False,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.2618929147720337,0.7381070852279663,False,True,False,False,False
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.18717601895332336,0.18717601895332336,True,False,False,False,True
p02959,Description_Simple,0.2,0.2,0.2,0.2,False,0.06452439725399017,0.13547560274600984,True,False,False,False,True
p02982,Description_Simple,1.0,1.0,1.0,1.0,True,0.17116272449493408,0.8288372755050659,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.48334112763404846,0.5166588723659515,False,True,False,False,False
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.1900823563337326,0.1900823563337326,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.39695456624031067,0.39695456624031067,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.2210865616798401,0.7789134383201599,False,True,False,False,False
p02987,Description_Simple,0.4,0.4,0.4,0.4,False,0.4149615168571472,0.014961516857147195,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.25970157980918884,0.25970157980918884,True,False,False,False,True
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.06613624095916748,0.9338637590408325,False,True,False,False,False
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.5299407243728638,0.4299407243728638,False,False,True,False,False
p03041,Description_Simple,0.1,0.1,0.1,0.1,False,0.2014414519071579,0.10144145190715789,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.49162429571151733,0.5083757042884827,False,True,False,False,False
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.43811580538749695,0.561884194612503,False,True,False,False,False
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.6194221377372742,0.38057786226272583,True,True,True,True,False
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.14690838754177094,0.14690838754177094,True,False,False,False,True
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.19768357276916504,0.19768357276916504,True,False,False,False,True
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.19053204357624054,0.8094679564237595,False,True,False,False,False
p03013,Description_Simple,1.0,1.0,1.0,1.0,True,0.5706263184547424,0.42937368154525757,True,True,True,True,False
p02993,Description_Simple,1.0,1.0,1.0,1.0,True,0.31258806586265564,0.6874119341373444,False,True,False,False,False
p02994,Description_Simple,1.0,1.0,1.0,1.0,True,0.17616790533065796,0.823832094669342,False,True,False,False,False
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.1392051875591278,0.8607948124408722,False,True,False,False,False
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.1423838883638382,0.1423838883638382,True,False,False,False,True
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.1878698319196701,0.8121301680803299,False,True,False,False,False
p03071,Description_Simple,1.0,1.0,1.0,1.0,True,0.22954246401786804,0.770457535982132,False,True,False,False,False
p03086,Description_Simple,1.0,1.0,1.0,1.0,True,0.36340323090553284,0.6365967690944672,False,True,False,False,False
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.26404815912246704,0.735951840877533,False,True,False,False,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.2135891616344452,0.7864108383655548,False,True,False,False,False
p03087,Description_Simple,1.0,1.0,1.0,1.0,True,0.4554469883441925,0.5445530116558075,False,True,False,False,False
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.32792526483535767,0.6720747351646423,False,True,False,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.5312016010284424,0.4687983989715576,True,True,True,True,False
p03109,Description_Simple,0.4,0.4,0.4,0.4,False,0.5117462873458862,0.11174628734588621,False,False,True,False,False
p03146,Description_Simple,0.1,0.1,0.1,0.1,False,0.33117613196372986,0.23117613196372985,True,False,False,False,True
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.5143156051635742,0.4856843948364258,True,True,True,True,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.2321956753730774,0.7678043246269226,False,True,False,False,False
p03107,Description_Simple,0.7,0.7,0.7,0.7,True,0.17160041630268097,0.528399583697319,False,True,False,False,False
p03076,Description_Simple,0.1,0.1,0.1,0.1,False,0.2658006250858307,0.16580062508583068,True,False,False,False,True
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.6258379220962524,0.37416207790374756,True,True,True,True,False
p03220,Description_Simple,1.0,1.0,1.0,1.0,True,0.26968368887901306,0.7303163111209869,False,True,False,False,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.43412119150161743,0.5658788084983826,False,True,False,False,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.4938349723815918,0.5061650276184082,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.7139366865158081,0.2860633134841919,True,True,True,True,False
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.43408969044685364,0.5659103095531464,False,True,False,False,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.4033292829990387,0.5966707170009613,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.6445538997650146,0.35544610023498535,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.3087223470211029,0.3087223470211029,True,False,False,False,True
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.3399505317211151,0.6600494682788849,False,True,False,False,False
p03289,Description_Simple,1.0,1.0,1.0,1.0,True,0.34905683994293213,0.6509431600570679,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.4803157150745392,0.5196842849254608,False,True,False,False,False
p03308,Description_Simple,0.9,0.9,0.9,0.9,True,0.6209944486618042,0.2790055513381958,True,True,True,True,False
p03243,Description_Simple,1.0,1.0,1.0,1.0,True,0.5194082856178284,0.48059171438217163,True,True,True,True,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.5370657444000244,0.5370657444000244,False,False,True,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.2737078070640564,0.7262921929359436,False,True,False,False,False
p03324,Description_Simple,0.4,0.4,0.4,0.4,False,0.49713924527168274,0.09713924527168272,True,False,False,False,True
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.6768566370010376,0.3231433629989624,True,True,True,True,False
p03352,Description_Simple,1.0,1.0,1.0,1.0,True,0.6189929842948914,0.38100701570510864,True,True,True,True,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.5502910017967224,0.4497089982032776,True,True,True,True,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.4197218418121338,0.5802781581878662,False,True,False,False,False
p03371,Description_Simple,1.0,1.0,1.0,1.0,True,0.3734833896160126,0.6265166103839874,False,True,False,False,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.4307454824447632,0.5692545175552368,False,True,False,False,False
p03449,Description_Simple,1.0,1.0,1.0,1.0,True,0.27972787618637085,0.7202721238136292,False,True,False,False,False
p03456,Description_Simple,1.0,1.0,1.0,1.0,True,0.4219895303249359,0.5780104696750641,False,True,False,False,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.5456443428993225,0.4543556571006775,True,True,True,True,False
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.318194180727005,0.681805819272995,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.31987032294273376,0.6801296770572662,False,True,False,False,False
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.5570607781410217,0.44293922185897827,True,True,True,True,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.4701278805732727,0.5298721194267273,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.36889705061912537,0.6311029493808746,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6591700911521912,0.34082990884780884,True,True,True,True,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.4817160367965698,0.5182839632034302,False,True,False,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.19755610823631287,0.8024438917636871,False,True,False,False,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.5831848382949829,0.4168151617050171,True,True,True,True,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.43644630908966064,0.5635536909103394,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.45800891518592834,0.5419910848140717,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.48254236578941345,0.5174576342105865,False,True,False,False,False
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.139335498213768,0.860664501786232,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.414823055267334,0.585176944732666,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.5379161238670349,0.4620838761329651,True,True,True,True,False
p03632,Description_Simple,0.0,0.0,0.0,0.0,False,0.27970030903816223,0.27970030903816223,True,False,False,False,True
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.1693483144044876,0.8306516855955124,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.3077254593372345,0.6922745406627655,False,True,False,False,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.6085599064826965,0.39144009351730347,True,True,True,True,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.4804620146751404,0.5195379853248596,False,True,False,False,False
p03695,Description_Simple,0.9,0.9,0.9,0.9,True,0.6030280590057373,0.2969719409942627,True,True,True,True,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5493913292884827,0.45060867071151733,True,True,True,True,False
p03998,Description_Simple,1.0,1.0,1.0,1.0,True,0.3656598925590515,0.6343401074409485,False,True,False,False,False
p02924,Description_Simple,1.0,1.0,1.0,1.0,True,0.15208517014980316,0.8479148298501968,False,True,False,False,False
