Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02416,Description_Simple,1.0,1.0,1.0,1.0,True,0.557003378868103,0.442996621131897,True,True,True,True,False
p02412,Description_Simple,0.4,0.4,0.4,0.4,False,0.5832937359809875,0.18329373598098753,False,False,True,False,False
p02417,Description_Simple,1.0,1.0,1.0,1.0,True,0.5852586627006531,0.4147413372993469,True,True,True,True,False
p02407,Description_Simple,1.0,1.0,1.0,1.0,True,0.4168018698692322,0.5831981301307678,False,True,False,False,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5543449521064758,0.44565504789352417,True,True,True,True,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.4230724573135376,0.5769275426864624,False,True,False,False,False
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.626134991645813,0.373865008354187,True,True,True,True,False
p02405,Description_Simple,1.0,1.0,1.0,1.0,True,0.5542646646499634,0.4457353353500366,True,True,True,True,False
p02408,Description_Simple,1.0,1.0,1.0,1.0,True,0.7229098081588745,0.2770901918411255,True,True,True,True,False
p02419,Description_Simple,1.0,1.0,1.0,1.0,True,0.4480082392692566,0.5519917607307434,False,True,False,False,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.3746209740638733,0.6253790259361267,False,True,False,False,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.37133359909057617,0.6286664009094238,False,True,False,False,False
p02421,Description_Simple,0.7,0.7,0.7,0.7,True,0.5221260190010071,0.17787398099899288,True,True,True,True,False
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.6066490411758423,0.3933509588241577,True,True,True,True,False
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,0.1707463413476944,0.8292536586523056,False,True,False,False,False
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.39068281650543213,0.6093171834945679,False,True,False,False,False
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.3903447389602661,0.6096552610397339,False,True,False,False,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.38482898473739624,0.6151710152626038,False,True,False,False,False
p02621,Description_Simple,1.0,1.0,1.0,1.0,True,0.25842610001564026,0.7415738999843597,False,True,False,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.40213242173194885,0.5978675782680511,False,True,False,False,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.15318936109542847,0.8468106389045715,False,True,False,False,False
p02613,Description_Simple,1.0,1.0,1.0,1.0,True,0.4603133201599121,0.5396866798400879,False,True,False,False,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.33121904730796814,0.6687809526920319,False,True,False,False,False
p02627,Description_Simple,1.0,1.0,1.0,1.0,True,0.23457249999046326,0.7654275000095367,False,True,False,False,False
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.3806329369544983,0.3806329369544983,True,False,False,False,True
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.2323276698589325,0.7676723301410675,False,True,False,False,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.49498599767684937,0.5050140023231506,False,True,False,False,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.25328367948532104,0.746716320514679,False,True,False,False,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.33085089921951294,0.6691491007804871,False,True,False,False,False
p02675,Description_Simple,0.0,0.0,0.0,0.0,False,0.39256229996681213,0.39256229996681213,True,False,False,False,True
p02687,Description_Simple,1.0,1.0,1.0,1.0,True,0.2782016694545746,0.7217983305454254,False,True,False,False,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.5833566188812256,0.4166433811187744,True,True,True,True,False
p02640,Description_Simple,1.0,1.0,1.0,1.0,True,0.19312836229801178,0.8068716377019882,False,True,False,False,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.25884756445884705,0.741152435541153,False,True,False,False,False
p02639,Description_Simple,1.0,1.0,1.0,1.0,True,0.12358351796865463,0.8764164820313454,False,True,False,False,False
p02641,Description_Simple,0.9,0.9,0.9,0.9,True,0.4583098292350769,0.4416901707649231,False,True,False,False,False
p02657,Description_Simple,1.0,1.0,1.0,1.0,True,0.24711883068084717,0.7528811693191528,False,True,False,False,False
p02676,Description_Simple,1.0,1.0,1.0,1.0,True,0.36894261837005615,0.6310573816299438,False,True,False,False,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.21345235407352448,0.7865476459264755,False,True,False,False,False
p02694,Description_Simple,1.0,1.0,1.0,1.0,True,0.5444111824035645,0.45558881759643555,True,True,True,True,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.4060330092906952,0.5939669907093048,False,True,False,False,False
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.33520132303237915,0.6647986769676208,False,True,False,False,False
p02659,Description_Simple,1.0,1.0,1.0,1.0,True,0.47583967447280884,0.5241603255271912,False,True,False,False,False
p02699,Description_Simple,0.0,0.0,0.0,0.0,False,0.06979937106370926,0.06979937106370926,True,False,False,False,True
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.31358641386032104,0.686413586139679,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.28623726963996887,0.7137627303600311,False,True,False,False,False
p02700,Description_Simple,1.0,1.0,1.0,1.0,True,0.3215801417827606,0.6784198582172394,False,True,False,False,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.3419208526611328,0.6580791473388672,False,True,False,False,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.10174251347780228,0.8982574865221977,False,True,False,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.4874052107334137,0.5125947892665863,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.6014952063560486,0.3985047936439514,True,True,True,True,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.46457526087760925,0.5354247391223907,False,True,False,False,False
p02724,Description_Simple,1.0,1.0,1.0,1.0,True,0.23706458508968353,0.7629354149103165,False,True,False,False,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.32458001375198364,0.6754199862480164,False,True,False,False,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.35055816173553467,0.6494418382644653,False,True,False,False,False
p02730,Description_Simple,0.2,0.2,0.2,0.2,False,0.4254455268383026,0.2254455268383026,True,False,False,False,True
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.4748249053955078,0.5251750946044922,False,True,False,False,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.32320865988731384,0.6767913401126862,False,True,False,False,False
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.4034750759601593,0.5965249240398407,False,True,False,False,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.11040062457323074,0.8895993754267693,False,True,False,False,False
p02755,Description_Simple,0.9,0.9,0.9,0.9,True,0.5758869647979736,0.3241130352020264,True,True,True,True,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.29030856490135193,0.7096914350986481,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.2778148651123047,0.7221851348876953,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.4127618074417114,0.5872381925582886,False,True,False,False,False
p02766,Description_Simple,0.4,0.4,0.4,0.4,False,0.35774174332618713,0.04225825667381289,True,False,False,False,True
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.3906569480895996,0.6093430519104004,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.3779575526714325,0.6220424473285675,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.0679827630519867,0.9320172369480133,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.45122063159942627,0.5487793684005737,False,True,False,False,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.1225113496184349,0.8774886503815651,False,True,False,False,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.1923191249370575,0.8076808750629425,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.29153215885162354,0.7084678411483765,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.11955813318490982,0.8804418668150902,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.417690634727478,0.582309365272522,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.23103851079940796,0.768961489200592,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.5091480612754822,0.4908519387245178,True,True,True,True,False
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.5668582916259766,0.43314170837402344,True,True,True,True,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.5266230702400208,0.47337692975997925,True,True,True,True,False
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.22495180368423462,0.7750481963157654,False,True,False,False,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.1656431257724762,0.8343568742275238,False,True,False,False,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.24355624616146088,0.24355624616146088,True,False,False,False,True
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.4645735025405884,0.5354264974594116,False,True,False,False,False
p02836,Description_Simple,0.9,0.9,0.9,0.9,True,0.21475665271282196,0.6852433472871781,False,True,False,False,False
p02847,Description_Simple,1.0,1.0,1.0,1.0,True,0.6454566717147827,0.3545433282852173,True,True,True,True,False
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.28333383798599243,0.7166661620140076,False,True,False,False,False
p02832,Description_Simple,0.8,0.8,0.8,0.8,True,0.18801377713680267,0.6119862228631974,False,True,False,False,False
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.4663878381252289,0.5336121618747711,False,True,False,False,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.4113651216030121,0.5886348783969879,False,True,False,False,False
p02835,Description_Simple,0.0,0.0,0.0,0.0,False,0.4631234407424927,0.4631234407424927,True,False,False,False,True
p02848,Description_Simple,0.1,0.1,0.1,0.1,False,0.42046648263931274,0.32046648263931277,True,False,False,False,True
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.24589481949806213,0.7541051805019379,False,True,False,False,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.32690712809562683,0.6730928719043732,False,True,False,False,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.11412691324949265,0.8858730867505074,False,True,False,False,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.147966668009758,0.852033331990242,False,True,False,False,False
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.2760666608810425,0.2760666608810425,True,False,False,False,True
p02880,Description_Simple,0.6,0.6,0.6,0.6,True,0.5868595838546753,0.013140416145324685,True,True,True,True,False
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.5325887203216553,0.4674112796783447,True,True,True,True,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.361479252576828,0.361479252576828,True,False,False,False,True
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.26870065927505493,0.7312993407249451,False,True,False,False,False
p02916,Description_Simple,0.4,0.4,0.4,0.4,False,0.19715720415115356,0.20284279584884646,True,False,False,False,True
p02879,Description_Simple,0.4,0.4,0.4,0.4,False,0.41804081201553345,0.018040812015533425,True,False,False,False,True
p02911,Description_Simple,0.9,0.9,0.9,0.9,True,0.22925220429897308,0.6707477957010269,False,True,False,False,False
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.20894531905651093,0.7910546809434891,False,True,False,False,False
p02898,Description_Simple,0.1,0.1,0.1,0.1,False,0.10893514007329941,0.008935140073299402,True,False,False,False,True
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.11602510511875153,0.8839748948812485,False,True,False,False,False
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.1852448433637619,0.8147551566362381,False,True,False,False,False
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.1124049723148346,0.1124049723148346,True,False,False,False,True
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.4492049217224121,0.5507950782775879,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.4470364451408386,0.5529635548591614,False,True,False,False,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.12738318741321564,0.8726168125867844,False,True,False,False,False
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.24908019602298737,0.24908019602298737,True,False,False,False,True
p02946,Description_Simple,1.0,1.0,1.0,1.0,True,0.20039530098438263,0.7996046990156174,False,True,False,False,False
p02935,Description_Simple,1.0,1.0,1.0,1.0,True,0.13517095148563385,0.8648290485143661,False,True,False,False,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.34055665135383606,0.6594433486461639,False,True,False,False,False
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.07335018366575241,0.07335018366575241,True,False,False,False,True
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.4623779356479645,0.5376220643520355,False,True,False,False,False
p02952,Description_Simple,1.0,1.0,1.0,1.0,True,0.5396168231964111,0.46038317680358887,True,True,True,True,False
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.0936150997877121,0.0936150997877121,True,False,False,False,True
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.2851545810699463,0.7148454189300537,False,True,False,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.22041074931621552,0.7795892506837845,False,True,False,False,False
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.2865847647190094,0.7134152352809906,False,True,False,False,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5617349743843079,0.43826502561569214,True,True,True,True,False
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.16794614493846893,0.16794614493846893,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.21387942135334015,0.21387942135334015,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.34613338112831116,0.34613338112831116,True,False,False,False,True
p02987,Description_Simple,0.7,0.7,0.7,0.7,True,0.339422345161438,0.36057765483856197,False,True,False,False,False
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.163026824593544,0.163026824593544,True,False,False,False,True
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.33758312463760376,0.6624168753623962,False,True,False,False,False
p02995,Description_Simple,0.1,0.1,0.1,0.1,False,0.4298364222049713,0.32983642220497134,True,False,False,False,True
p03013,Description_Simple,1.0,1.0,1.0,1.0,True,0.5737484693527222,0.42625153064727783,True,True,True,True,False
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.25753724575042725,0.7424627542495728,False,True,False,False,False
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.12692639231681824,0.12692639231681824,True,False,False,False,True
p03001,Description_Simple,1.0,1.0,1.0,1.0,True,0.20282229781150818,0.7971777021884918,False,True,False,False,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.4590247869491577,0.5409752130508423,False,True,False,False,False
p02993,Description_Simple,0.9,0.9,0.9,0.9,True,0.33362871408462524,0.5663712859153748,False,True,False,False,False
p02994,Description_Simple,1.0,1.0,1.0,1.0,True,0.21961407363414764,0.7803859263658524,False,True,False,False,False
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.12389305979013443,0.8761069402098656,False,True,False,False,False
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.22171731293201447,0.7782826870679855,False,True,False,False,False
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.18280500173568726,0.18280500173568726,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,0.0,False,0.2895538806915283,0.2895538806915283,True,False,False,False,True
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.21917235851287842,0.7808276414871216,False,True,False,False,False
p03060,Description_Simple,1.0,1.0,1.0,1.0,True,0.16518312692642212,0.8348168730735779,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.3648850917816162,0.6351149082183838,False,True,False,False,False
p03086,Description_Simple,0.8,0.8,0.8,0.8,True,0.12941449880599976,0.6705855011940003,False,True,False,False,False
p03087,Description_Simple,1.0,1.0,1.0,1.0,True,0.6243487596511841,0.3756512403488159,True,True,True,True,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.15213167667388916,0.8478683233261108,False,True,False,False,False
p03126,Description_Simple,0.0,0.0,0.0,0.0,False,0.15926513075828552,0.15926513075828552,True,False,False,False,True
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.1928563117980957,0.8071436882019043,False,True,False,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.20382651686668396,0.796173483133316,False,True,False,False,False
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.3772945702075958,0.6227054297924042,False,True,False,False,False
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.09655892848968506,0.09655892848968506,True,False,False,False,True
p03109,Description_Simple,0.9,0.9,0.9,0.9,True,0.5380254983901978,0.36197450160980227,True,True,True,True,False
p03107,Description_Simple,1.0,1.0,1.0,1.0,True,0.2521035671234131,0.7478964328765869,False,True,False,False,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.5031822919845581,0.4968177080154419,True,True,True,True,False
p03146,Description_Simple,0.2,0.2,0.2,0.2,False,0.28918004035949707,0.08918004035949706,True,False,False,False,True
p03239,Description_Simple,0.0,0.0,0.0,0.0,False,0.21191465854644775,0.21191465854644775,True,False,False,False,True
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.6914672255516052,0.3085327744483948,True,True,True,True,False
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.2677137851715088,0.7322862148284912,False,True,False,False,False
p03160,Description_Simple,0.9,0.9,0.9,0.9,True,0.3844985067844391,0.5155014932155609,False,True,False,False,False
p03220,Description_Simple,0.1,0.1,0.1,0.1,False,0.24695417284965515,0.14695417284965515,True,False,False,False,True
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.4237592816352844,0.5762407183647156,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.47832009196281433,0.5216799080371857,False,True,False,False,False
p03308,Description_Simple,0.9,0.9,0.9,0.9,True,0.5755646228790283,0.3244353771209717,True,True,True,True,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.5165085792541504,0.4834914207458496,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.222121924161911,0.222121924161911,True,False,False,False,True
p03243,Description_Simple,1.0,1.0,1.0,1.0,True,0.4167136251926422,0.5832863748073578,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.46021145582199097,0.539788544178009,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.28755125403404236,0.7124487459659576,False,True,False,False,False
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.39884835481643677,0.6011516451835632,False,True,False,False,False
p03289,Description_Simple,0.9,0.9,0.9,0.9,True,0.47428208589553833,0.4257179141044617,False,True,False,False,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.3630984425544739,0.6369015574455261,False,True,False,False,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.3741212487220764,0.6258787512779236,False,True,False,False,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.5496228933334351,0.45037710666656494,True,True,True,True,False
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.55482017993927,0.55482017993927,False,False,True,False,False
p03352,Description_Simple,0.3,0.3,0.3,0.3,False,0.4283990263938904,0.1283990263938904,True,False,False,False,True
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.5830045938491821,0.41699540615081787,True,True,True,True,False
p03449,Description_Simple,1.0,1.0,1.0,1.0,True,0.2498399317264557,0.7501600682735443,False,True,False,False,False
p03456,Description_Simple,0.4,0.4,0.4,0.4,False,0.4086885154247284,0.008688515424728371,True,False,False,False,True
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.3899005949497223,0.6100994050502777,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6579644680023193,0.34203553199768066,True,True,True,True,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.22260667383670807,0.7773933261632919,False,True,False,False,False
p03457,Description_Simple,0.1,0.1,0.1,0.1,False,0.48645198345184326,0.3864519834518433,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.3458358943462372,0.3458358943462372,True,False,False,False,True
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.3795032799243927,0.6204967200756073,False,True,False,False,False
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.2631535232067108,0.7368464767932892,False,True,False,False,False
p03371,Description_Simple,0.9,0.9,0.9,0.9,True,0.38387516140937805,0.516124838590622,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.2833220064640045,0.7166779935359955,False,True,False,False,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.6027593016624451,0.39724069833755493,True,True,True,True,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.6160298585891724,0.38397014141082764,True,True,True,True,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.38506656885147095,0.614933431148529,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.45176100730895996,0.54823899269104,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.2958967685699463,0.7041032314300537,False,True,False,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.21978473663330078,0.7802152633666992,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.47189295291900635,0.5281070470809937,False,True,False,False,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.6129134297370911,0.38708657026290894,True,True,True,True,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.19203129410743713,0.8079687058925629,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.19237472116947174,0.8076252788305283,False,True,False,False,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5128430128097534,0.4871569871902466,True,True,True,True,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.4661763608455658,0.5338236391544342,False,True,False,False,False
p03632,Description_Simple,0.0,0.0,0.0,0.0,False,0.23474784195423126,0.23474784195423126,True,False,False,False,True
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.30018946528434753,0.6998105347156525,False,True,False,False,False
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.17773523926734924,0.8222647607326508,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5793836712837219,0.4206163287162781,True,True,True,True,False
p02743,Description_Simple,0.0,0.0,0.0,0.0,False,0.4092806577682495,0.4092806577682495,True,False,False,False,True
p04044,Description_Simple,0.0,0.0,0.0,0.0,False,0.2400599718093872,0.2400599718093872,True,False,False,False,True
