Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.30847880244255066,0.6915211975574493,False,True,False,False,False
p02755,Description_Simple,1.0,1.0,1.0,1.0,True,0.40206602215766907,0.5979339778423309,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.42740392684936523,0.5725960731506348,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.24943558871746063,0.7505644112825394,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.4244871139526367,0.5755128860473633,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.42792075872421265,0.5720792412757874,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.2250489443540573,0.7749510556459427,False,True,False,False,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.18402907252311707,0.8159709274768829,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.5640932321548462,0.4359067678451538,True,True,True,True,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.3952471613883972,0.6047528386116028,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.36334651708602905,0.636653482913971,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.37737902998924255,0.6226209700107574,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.36764705181121826,0.6323529481887817,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.5658597350120544,0.43414026498794556,True,True,True,True,False
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.5024821758270264,0.49751782417297363,True,True,True,True,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.4689768850803375,0.4689768850803375,True,False,False,False,True
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.4876174032688141,0.5123825967311859,False,True,False,False,False
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.6315998435020447,0.3684001564979553,True,True,True,True,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.3114677369594574,0.6885322630405426,False,True,False,False,False
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.3294672966003418,0.6705327033996582,False,True,False,False,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.5868391394615173,0.41316086053848267,True,True,True,True,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.2704397737979889,0.7295602262020111,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.6213423013687134,0.3786576986312866,True,True,True,True,False
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.36606138944625854,0.6339386105537415,False,True,False,False,False
p02848,Description_Simple,0.3,0.3,0.3,0.3,False,0.5396583080291748,0.23965830802917482,False,False,True,False,False
p02832,Description_Simple,0.8,0.8,0.8,0.8,True,0.15442119538784027,0.6455788046121598,False,True,False,False,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.1509600579738617,0.8490399420261383,False,True,False,False,False
p02847,Description_Simple,1.0,1.0,1.0,1.0,True,0.5304219126701355,0.4695780873298645,True,True,True,True,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.34588733315467834,0.6541126668453217,False,True,False,False,False
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.4802870750427246,0.5197129249572754,False,True,False,False,False
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.42548704147338867,0.5745129585266113,False,True,False,False,False
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.4872632920742035,0.11273670792579649,False,True,False,False,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.21733465790748596,0.782665342092514,False,True,False,False,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.2413206696510315,0.2413206696510315,True,False,False,False,True
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.6103035807609558,0.3896964192390442,True,True,True,True,False
p02899,Description_Simple,0.9,0.9,0.9,0.9,True,0.18485264480113983,0.7151473551988602,False,True,False,False,False
p02916,Description_Simple,0.2,0.2,0.2,0.2,False,0.20391350984573364,0.0039135098457336315,True,False,False,False,True
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.28740453720092773,0.7125954627990723,False,True,False,False,False
p02910,Description_Simple,0.4,0.4,0.4,0.4,False,0.32825225591659546,0.07174774408340456,True,False,False,False,True
p02898,Description_Simple,0.1,0.1,0.1,0.1,False,0.17164117097854614,0.07164117097854614,True,False,False,False,True
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.49044734239578247,0.5095526576042175,False,True,False,False,False
p02911,Description_Simple,1.0,1.0,1.0,1.0,True,0.25313636660575867,0.7468636333942413,False,True,False,False,False
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.25960224866867065,0.7403977513313293,False,True,False,False,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.2827755808830261,0.7172244191169739,False,True,False,False,False
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.19261682033538818,0.8073831796646118,False,True,False,False,False
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.4054105579853058,0.5945894420146942,False,True,False,False,False
p02935,Description_Simple,1.0,1.0,1.0,1.0,True,0.11182955652475357,0.8881704434752464,False,True,False,False,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.4579821825027466,0.5420178174972534,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.4880843162536621,0.5119156837463379,False,True,False,False,False
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.07940708845853806,0.07940708845853806,True,False,False,False,True
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5916858911514282,0.4083141088485718,True,True,True,True,False
p02983,Description_Simple,0.1,0.1,0.1,0.1,False,0.16270777583122253,0.06270777583122253,True,False,False,False,True
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.45204946398735046,0.5479505360126495,False,True,False,False,False
p02957,Description_Simple,0.0,0.0,0.0,0.0,False,0.43179717659950256,0.43179717659950256,True,False,False,False,True
p02970,Description_Simple,0.8,0.8,0.8,0.8,True,0.2883921265602112,0.5116078734397889,False,True,False,False,False
p02959,Description_Simple,0.2,0.2,0.2,0.2,False,0.26573488116264343,0.06573488116264342,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.12102759629487991,0.12102759629487991,True,False,False,False,True
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.1920284628868103,0.8079715371131897,False,True,False,False,False
p02971,Description_Simple,1.0,1.0,1.0,1.0,True,0.5337655544281006,0.4662344455718994,True,True,True,True,False
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.2315276861190796,0.2315276861190796,True,False,False,False,True
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.3992929458618164,0.6007070541381836,False,True,False,False,False
p02953,Description_Simple,0.4,0.4,0.4,0.4,False,0.4176861643791199,0.01768616437911985,True,False,False,False,True
p02993,Description_Simple,1.0,1.0,1.0,1.0,True,0.4031626284122467,0.5968373715877533,False,True,False,False,False
p02987,Description_Simple,0.9,0.9,0.9,0.9,True,0.4607999920845032,0.43920000791549685,False,True,False,False,False
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.23781335353851318,0.23781335353851318,True,False,False,False,True
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.5373100638389587,0.43731006383895876,False,False,True,False,False
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.26159244775772095,0.738407552242279,False,True,False,False,False
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.31400442123413086,0.6859955787658691,False,True,False,False,False
p02989,Description_Simple,0.7,0.7,0.7,0.7,True,0.27534767985343933,0.4246523201465606,False,True,False,False,False
p02988,Description_Simple,1.0,1.0,1.0,1.0,True,0.38523077964782715,0.6147692203521729,False,True,False,False,False
p02994,Description_Simple,1.0,1.0,1.0,1.0,True,0.1994868367910385,0.8005131632089615,False,True,False,False,False
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.1279410421848297,0.8720589578151703,False,True,False,False,False
p03035,Description_Simple,1.0,1.0,1.0,1.0,True,0.37982168793678284,0.6201783120632172,False,True,False,False,False
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.597683310508728,0.402316689491272,True,True,True,True,False
p03013,Description_Simple,1.0,1.0,1.0,1.0,True,0.6017810106277466,0.3982189893722534,True,True,True,True,False
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.26318973302841187,0.26318973302841187,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.44884583353996277,0.5511541664600372,False,True,False,False,False
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.16923199594020844,0.16923199594020844,True,False,False,False,True
p03071,Description_Simple,0.8,0.8,0.8,0.8,True,0.21222420036792755,0.5877757996320725,False,True,False,False,False
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.1155390739440918,0.1155390739440918,True,False,False,False,True
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.31291070580482483,0.6870892941951752,False,True,False,False,False
p03075,Description_Simple,0.9,0.9,0.9,0.9,True,0.1981886327266693,0.7018113672733307,False,True,False,False,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.6356678009033203,0.2643321990966797,True,True,True,True,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.1307995617389679,0.8692004382610321,False,True,False,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.5286177396774292,0.4713822603225708,True,True,True,True,False
p03146,Description_Simple,0.2,0.2,0.2,0.2,False,0.35216638445854187,0.15216638445854186,True,False,False,False,True
p03107,Description_Simple,1.0,1.0,1.0,1.0,True,0.16857527196407318,0.8314247280359268,False,True,False,False,False
p03076,Description_Simple,0.2,0.2,0.2,0.2,False,0.37623345851898193,0.17623345851898192,True,False,False,False,True
p03109,Description_Simple,0.4,0.4,0.4,0.4,False,0.5190269351005554,0.1190269351005554,False,False,True,False,False
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.235820934176445,0.764179065823555,False,True,False,False,False
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.29557788372039795,0.704422116279602,False,True,False,False,False
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.29746145009994507,0.7025385499000549,False,True,False,False,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.5307222008705139,0.4692777991294861,True,True,True,True,False
p03086,Description_Simple,1.0,1.0,1.0,1.0,True,0.38829129934310913,0.6117087006568909,False,True,False,False,False
p03220,Description_Simple,0.9,0.9,0.9,0.9,True,0.268882691860199,0.631117308139801,False,True,False,False,False
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.4453155994415283,0.5546844005584717,False,True,False,False,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.48382389545440674,0.5161761045455933,False,True,False,False,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.4456656873226166,0.5543343126773834,False,True,False,False,False
p03289,Description_Simple,1.0,1.0,1.0,1.0,True,0.5505450963973999,0.4494549036026001,True,True,True,True,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.6965941786766052,0.3034058213233948,True,True,True,True,False
p03243,Description_Simple,1.0,1.0,1.0,1.0,True,0.4940703809261322,0.5059296190738678,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.33179134130477905,0.668208658695221,False,True,False,False,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.36563289165496826,0.6343671083450317,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.5113409757614136,0.4886590242385864,True,True,True,True,False
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.5357025265693665,0.46429747343063354,True,True,True,True,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.6508941650390625,0.3491058349609375,True,True,True,True,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.5067204236984253,0.4932795763015747,True,True,True,True,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.6358592510223389,0.36414074897766113,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.3045260012149811,0.3045260012149811,True,False,False,False,True
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.364437997341156,0.635562002658844,False,True,False,False,False
p03324,Description_Simple,0.4,0.4,0.4,0.4,False,0.31436407566070557,0.08563592433929446,True,False,False,False,True
p03352,Description_Simple,0.9,0.9,0.9,0.9,True,0.6106094121932983,0.2893905878067017,True,True,True,True,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6566574573516846,0.34334254264831543,True,True,True,True,False
p03371,Description_Simple,1.0,1.0,1.0,1.0,True,0.3592303991317749,0.6407696008682251,False,True,False,False,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.3721292018890381,0.6278707981109619,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.3076728880405426,0.6923271119594574,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.34279993176460266,0.6572000682353973,False,True,False,False,False
p03456,Description_Simple,1.0,1.0,1.0,1.0,True,0.414110004901886,0.585889995098114,False,True,False,False,False
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.31959208846092224,0.6804079115390778,False,True,False,False,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7128308415412903,0.2871691584587097,True,True,True,True,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.48922982811927795,0.510770171880722,False,True,False,False,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.5968941450119019,0.40310585498809814,True,True,True,True,False
p03435,Description_Simple,0.1,0.1,0.1,0.1,False,0.3535999655723572,0.2535999655723572,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.24788729846477509,0.24788729846477509,True,False,False,False,True
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.5440725684165955,0.45592743158340454,True,True,True,True,False
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6350048184394836,0.36499518156051636,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.16161401569843292,0.8383859843015671,False,True,False,False,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.6405041813850403,0.3594958186149597,True,True,True,True,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.5121454000473022,0.48785459995269775,True,True,True,True,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.6203999519348145,0.37960004806518555,True,True,True,True,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.49695926904678345,0.5030407309532166,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.4924236238002777,0.5075763761997223,False,True,False,False,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.4152665138244629,0.5847334861755371,False,True,False,False,False
p03632,Description_Simple,1.0,1.0,1.0,1.0,True,0.25445085763931274,0.7455491423606873,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.26898348331451416,0.7310165166854858,False,True,False,False,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.4638235569000244,0.5361764430999756,False,True,False,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.4620494544506073,0.5379505455493927,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.20243777334690094,0.7975622266530991,False,True,False,False,False
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.17259150743484497,0.827408492565155,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5210758447647095,0.4789241552352905,True,True,True,True,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.5468589663505554,0.4531410336494446,True,True,True,True,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.3712631165981293,0.6287368834018707,False,True,False,False,False
p03998,Description_Simple,1.0,1.0,1.0,1.0,True,0.5432450771331787,0.4567549228668213,True,True,True,True,False
p04012,Description_Simple,1.0,1.0,1.0,1.0,True,0.4603438079357147,0.5396561920642853,False,True,False,False,False
