Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.48473837971687317,0.5152616202831268,False,True,False,False,False
p02911,Description_Simple,1.0,1.0,1.0,1.0,True,0.449189156293869,0.550810843706131,False,True,False,False,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.363521933555603,0.636478066444397,False,True,False,False,False
p02547,Description_Simple,0.6,0.6,0.6,0.6,True,0.6320703029632568,0.03207030296325686,True,True,True,True,False
p04012,Description_Simple,0.2,0.2,0.2,0.2,False,0.693712592124939,0.49371259212493895,False,False,True,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.7223669290542603,0.27763307094573975,True,True,True,True,False
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.5708411931991577,0.4291588068008423,True,True,True,True,False
p03435,Description_Simple,1.0,1.0,1.0,1.0,True,0.5013400912284851,0.4986599087715149,True,True,True,True,False
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.6635335683822632,0.3364664316177368,True,True,True,True,False
p02389,Description_Simple,1.0,1.0,1.0,1.0,True,0.7044796943664551,0.2955203056335449,True,True,True,True,False
p02987,Description_Simple,0.9,0.9,0.9,0.9,True,0.6011332869529724,0.2988667130470276,True,True,True,True,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.7105333805084229,0.28946661949157715,True,True,True,True,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.3787764608860016,0.3787764608860016,True,False,False,False,True
p03060,Description_Simple,1.0,1.0,1.0,1.0,True,0.2434881180524826,0.7565118819475174,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.4525495767593384,0.5474504232406616,False,True,False,False,False
p03316,Description_Simple,0.6,0.6,0.6,0.6,True,0.6807008981704712,0.08070089817047121,True,True,True,True,False
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.4570764899253845,0.5429235100746155,False,True,False,False,False
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.5883833765983582,0.41161662340164185,True,True,True,True,False
p02263,Description_Simple,0.8,0.8,0.8,0.8,True,0.7863494753837585,0.0136505246162415,True,True,True,True,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.6349769830703735,0.36502301692962646,True,True,True,True,False
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.32660308480262756,0.32660308480262756,True,False,False,False,True
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.5884960293769836,0.41150397062301636,True,True,True,True,False
p02404,Description_Simple,0.5,0.5,0.5,0.5,True,0.37751802802085876,0.12248197197914124,False,True,False,False,False
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.6935008764266968,0.3064991235733032,True,True,True,True,False
p02255,Description_Simple,0.7,0.7,0.7,0.7,True,0.7564151287078857,0.05641512870788579,True,True,True,True,False
p03146,Description_Simple,1.0,1.0,1.0,1.0,True,0.5335366129875183,0.4664633870124817,True,True,True,True,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.533237874507904,0.46676212549209595,True,True,True,True,False
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.5201572179794312,0.47984278202056885,True,True,True,True,False
p02403,Description_Simple,0.7,0.7,0.7,0.7,True,0.5105307102203369,0.18946928977966304,True,True,True,True,False
p02699,Description_Simple,0.4,0.4,0.4,0.4,False,0.5764415860176086,0.17644158601760862,False,False,True,False,False
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.7202976942062378,0.2797023057937622,True,True,True,True,False
p02639,Description_Simple,0.0,0.0,0.0,0.0,False,0.34777751564979553,0.34777751564979553,True,False,False,False,True
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.5954338908195496,0.40456610918045044,True,True,True,True,False
p02405,Description_Simple,0.5,0.5,0.5,0.5,True,0.6117398142814636,0.11173981428146362,True,True,True,True,False
p02898,Description_Simple,1.0,1.0,1.0,1.0,True,0.3409390449523926,0.6590609550476074,False,True,False,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.384918212890625,0.615081787109375,False,True,False,False,False
p02416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6863188147544861,0.3136811852455139,True,True,True,True,False
p02411,Description_Simple,0.6,0.6,0.6,0.6,True,0.651658833026886,0.05165883302688601,True,True,True,True,False
p02612,Description_Simple,0.1,0.1,0.1,0.1,False,0.31254181265830994,0.21254181265830993,True,False,False,False,True
p02420,Description_Simple,0.4,0.4,0.4,0.4,False,0.3314858078956604,0.06851419210433962,True,False,False,False,True
p02847,Description_Simple,0.9,0.9,0.9,0.9,True,0.595748245716095,0.30425175428390505,True,True,True,True,False
p02418,Description_Simple,0.9,0.9,0.9,0.9,True,0.7138218283653259,0.1861781716346741,True,True,True,True,False
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.6037949919700623,0.39620500802993774,True,True,True,True,False
p03109,Description_Simple,0.1,0.1,0.1,0.1,False,0.4462428092956543,0.3462428092956543,True,False,False,False,True
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.5165337920188904,0.4834662079811096,True,True,True,True,False
p02677,Description_Simple,0.5,0.5,0.5,0.5,True,0.5583516955375671,0.05835169553756714,True,True,True,True,False
p02613,Description_Simple,0.0,0.0,0.0,0.0,False,0.4749060869216919,0.4749060869216919,True,False,False,False,True
p02879,Description_Simple,0.4,0.4,0.4,0.4,False,0.36752983927726746,0.032470160722732566,True,False,False,False,True
p02421,Description_Simple,1.0,1.0,1.0,1.0,True,0.705399215221405,0.29460078477859497,True,True,True,True,False
p03107,Description_Simple,0.9,0.9,0.9,0.9,True,0.39040592312812805,0.509594076871872,False,True,False,False,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.669664740562439,0.23033525943756106,True,True,True,True,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.3871117830276489,0.6128882169723511,False,True,False,False,False
p03360,Description_Simple,0.9,0.9,0.9,0.9,True,0.6252484321594238,0.2747515678405762,True,True,True,True,False
p02419,Description_Simple,0.4,0.4,0.4,0.4,False,0.7402505278587341,0.3402505278587341,False,False,True,False,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.6150384545326233,0.3849615454673767,True,True,True,True,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.5342422723770142,0.46575772762298584,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.8579985499382019,0.04200145006179812,True,True,True,True,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.6481149792671204,0.35188502073287964,True,True,True,True,False
p02640,Description_Simple,0.7,0.7,0.7,0.7,True,0.3613505959510803,0.33864940404891963,False,True,False,False,False
p02994,Description_Simple,0.4,0.4,0.4,0.4,False,0.7368324995040894,0.33683249950408933,False,False,True,False,False
p02676,Description_Simple,0.6,0.6,0.6,0.6,True,0.47012385725975037,0.1298761427402496,False,True,False,False,False
p02812,Description_Simple,0.7,0.7,0.7,0.7,True,0.7160114049911499,0.016011404991149947,True,True,True,True,False
p02958,Description_Simple,0.0,0.0,0.0,0.0,False,0.4324416518211365,0.4324416518211365,True,False,False,False,True
p02993,Description_Simple,0.4,0.4,0.4,0.4,False,0.570440948009491,0.17044094800949094,False,False,True,False,False
p02394,Description_Simple,0.1,0.1,0.1,0.1,False,0.22648781538009644,0.12648781538009643,True,False,False,False,True
p03042,Description_Simple,0.4,0.4,0.4,0.4,False,0.5523465275764465,0.1523465275764465,False,False,True,False,False
p03087,Description_Simple,0.7,0.7,0.7,0.7,True,0.6330371499061584,0.06696285009384151,True,True,True,True,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.786018967628479,0.213981032371521,True,True,True,True,False
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.4109536409378052,0.5890463590621948,False,True,False,False,False
p03073,Description_Simple,0.4,0.4,0.4,0.4,False,0.343259334564209,0.05674066543579104,True,False,False,False,True
p00007,Description_Simple,0.1,0.1,0.1,0.1,False,0.44770172238349915,0.34770172238349917,True,False,False,False,True
p02766,Description_Simple,0.9,0.9,0.9,0.9,True,0.6711698174476624,0.22883018255233767,True,True,True,True,False
p02759,Description_Simple,0.6,0.6,0.6,0.6,True,0.21141347289085388,0.3885865271091461,False,True,False,False,False
p04030,Description_Simple,0.2,0.2,0.2,0.2,False,0.6628011465072632,0.4628011465072632,False,False,True,False,False
p02553,Description_Simple,0.2,0.2,0.2,0.2,False,0.6803743839263916,0.4803743839263916,False,False,True,False,False
p03011,Description_Simple,0.9,0.9,0.9,0.9,True,0.697967529296875,0.20203247070312502,True,True,True,True,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.4598909616470337,0.5401090383529663,False,True,False,False,False
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.5889378190040588,0.3110621809959412,True,True,True,True,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.38694167137145996,0.61305832862854,False,True,False,False,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.5087537169456482,0.4912462830543518,True,True,True,True,False
p03416,Description_Simple,0.2,0.2,0.2,0.2,False,0.3730599880218506,0.17305998802185057,True,False,False,False,True
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.7683624625205994,0.23163753747940063,True,True,True,True,False
p03043,Description_Simple,1.0,1.0,1.0,1.0,True,0.3720334470272064,0.6279665529727936,False,True,False,False,False
p03075,Description_Simple,0.4,0.4,0.4,0.4,False,0.5845109224319458,0.18451092243194578,False,False,True,False,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.7866827249526978,0.11331727504730227,True,True,True,True,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.6771047115325928,0.3228952884674072,True,True,True,True,False
p02935,Description_Simple,0.1,0.1,0.1,0.1,False,0.4421399235725403,0.3421399235725403,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.3215969204902649,0.3215969204902649,True,False,False,False,True
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.5428165197372437,0.45718348026275635,True,True,True,True,False
p03285,Description_Simple,0.4,0.4,0.4,0.4,False,0.3940097391605377,0.0059902608394623025,True,False,False,False,True
p02767,Description_Simple,0.9,0.9,0.9,0.9,True,0.37348008155822754,0.5265199184417725,False,True,False,False,False
p03814,Description_Simple,0.3,0.3,0.3,0.3,False,0.4478450417518616,0.14784504175186158,True,False,False,False,True
p03474,Description_Simple,0.8,0.8,0.8,0.8,True,0.4937705397605896,0.30622946023941044,False,True,False,False,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.4118930399417877,0.5881069600582123,False,True,False,False,False
p02712,Description_Simple,0.5,0.5,0.5,0.5,True,0.5641179084777832,0.0641179084777832,True,True,True,True,False
p00006,Description_Simple,0.7,0.7,0.7,0.7,True,0.6377024054527283,0.062297594547271684,True,True,True,True,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.7787534594535828,0.22124654054641724,True,True,True,True,False
p00001,Description_Simple,0.8,0.8,0.8,0.8,True,0.6621130704879761,0.13788692951202397,True,True,True,True,False
p03261,Description_Simple,1.0,1.0,1.0,1.0,True,0.5699567794799805,0.43004322052001953,True,True,True,True,False
p02723,Description_Simple,0.4,0.4,0.4,0.4,False,0.45006686449050903,0.05006686449050901,True,False,False,False,True
p04044,Description_Simple,0.2,0.2,0.2,0.2,False,0.521594762802124,0.321594762802124,False,False,True,False,False
p02982,Description_Simple,1.0,1.0,1.0,1.0,True,0.8941337466239929,0.10586625337600708,True,True,True,True,False
p02971,Description_Simple,1.0,1.0,1.0,1.0,True,0.5342328548431396,0.46576714515686035,True,True,True,True,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.4380658268928528,0.5619341731071472,False,True,False,False,False
p04043,Description_Simple,0.8,0.8,0.8,0.8,True,0.44676947593688965,0.3532305240631104,False,True,False,False,False
p02724,Description_Simple,0.0,0.0,0.0,0.0,False,0.48906081914901733,0.48906081914901733,True,False,False,False,True
p03000,Description_Simple,1.0,1.0,1.0,1.0,True,0.5961812138557434,0.4038187861442566,True,True,True,True,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.23824769258499146,0.7617523074150085,False,True,False,False,False
p02784,Description_Simple,0.4,0.4,0.4,0.4,False,0.25357940793037415,0.14642059206962588,True,False,False,False,True
p02777,Description_Simple,0.8,0.8,0.8,0.8,True,0.3687771260738373,0.43122287392616276,False,True,False,False,False
p00011,Description_Simple,0.1,0.1,0.1,0.1,False,0.5156707763671875,0.4156707763671875,False,False,True,False,False
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.4024818539619446,0.5975181460380554,False,True,False,False,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.5546085238456726,0.4453914761543274,True,True,True,True,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.6328145265579224,0.36718547344207764,True,True,True,True,False
p03293,Description_Simple,0.8,0.8,0.8,0.8,True,0.667741596698761,0.13225840330123906,True,True,True,True,False
p02725,Description_Simple,0.0,0.0,0.0,0.0,False,0.5041594505310059,0.5041594505310059,False,False,True,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.24169865250587463,0.7583013474941254,False,True,False,False,False
p02779,Description_Simple,0.1,0.1,0.1,0.1,False,0.5632443428039551,0.4632443428039551,False,False,True,False,False
p03632,Description_Simple,0.6,0.6,0.6,0.6,True,0.7057093977928162,0.10570939779281618,True,True,True,True,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.7805657982826233,0.2194342017173767,True,True,True,True,False
p02983,Description_Simple,0.2,0.2,0.2,0.2,False,0.4884640574455261,0.2884640574455261,True,False,False,False,True
p02946,Description_Simple,0.6,0.6,0.6,0.6,True,0.26008084416389465,0.3399191558361053,False,True,False,False,False
p03037,Description_Simple,1.0,1.0,1.0,1.0,True,0.2739441990852356,0.7260558009147644,False,True,False,False,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.3729785680770874,0.6270214319229126,False,True,False,False,False
p02778,Description_Simple,0.6,0.6,0.6,0.6,True,0.57253098487854,0.02746901512145994,True,True,True,True,False
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.3955329954624176,0.6044670045375824,False,True,False,False,False
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.6687101125717163,0.6687101125717163,False,False,True,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.2851828634738922,0.7148171365261078,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.6998547911643982,0.3001452088356018,True,True,True,True,False
p02258,Description_Simple,0.9,0.9,0.9,0.9,True,0.5809549689292908,0.31904503107070925,True,True,True,True,False
p02409,Description_Simple,0.8,0.8,0.8,0.8,True,0.45081332325935364,0.3491866767406464,False,True,False,False,False
p02400,Description_Simple,0.8,0.8,0.8,0.8,True,0.7202524542808533,0.07974754571914677,True,True,True,True,False
p02256,Description_Simple,0.4,0.4,0.4,0.4,False,0.762869119644165,0.362869119644165,False,False,True,False,False
p02260,Description_Simple,0.9,0.9,0.9,0.9,True,0.7853622436523438,0.11463775634765627,True,True,True,True,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.49694085121154785,0.5030591487884521,False,True,False,False,False
p03324,Description_Simple,0.2,0.2,0.2,0.2,False,0.4438174068927765,0.24381740689277648,True,False,False,False,True
p02407,Description_Simple,0.2,0.2,0.2,0.2,False,0.6191683411598206,0.41916834115982055,False,False,True,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.3362843692302704,0.6637156307697296,False,True,False,False,False
p02657,Description_Simple,0.2,0.2,0.2,0.2,False,0.5287850499153137,0.3287850499153137,False,False,True,False,False
p03315,Description_Simple,0.4,0.4,0.4,0.4,False,0.46327444911003113,0.0632744491100311,True,False,False,False,True
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.40851444005966187,0.5914855599403381,False,True,False,False,False
p02659,Description_Simple,0.6,0.6,0.6,0.6,True,0.6606197357177734,0.06061973571777346,True,True,True,True,False
p02406,Description_Simple,0.9,0.9,0.9,0.9,True,0.37181180715560913,0.5281881928443909,False,True,False,False,False
p03371,Description_Simple,1.0,1.0,1.0,1.0,True,0.5226916670799255,0.47730833292007446,True,True,True,True,False
p02257,Description_Simple,0.4,0.4,0.4,0.4,False,0.6432133316993713,0.24321333169937132,False,False,True,False,False
p02268,Description_Simple,0.6,0.6,0.6,0.6,True,0.48142772912979126,0.11857227087020872,False,True,False,False,False
p03378,Description_Simple,1.0,1.0,1.0,1.0,True,0.201332688331604,0.798667311668396,False,True,False,False,False
p02259,Description_Simple,0.8,0.8,0.8,0.8,True,0.6290162801742554,0.17098371982574467,True,True,True,True,False
p02408,Description_Simple,0.1,0.1,0.1,0.1,False,0.26647597551345825,0.16647597551345825,True,False,False,False,True
p02401,Description_Simple,0.9,0.9,0.9,0.9,True,0.6615256071090698,0.2384743928909302,True,True,True,True,False
p02693,Description_Simple,0.4,0.4,0.4,0.4,False,0.5129717588424683,0.11297175884246824,False,False,True,False,False
p03545,Description_Simple,0.4,0.4,0.4,0.4,False,0.47971847653388977,0.07971847653388975,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,0.0,False,0.29841023683547974,0.29841023683547974,True,False,False,False,True
p03126,Description_Simple,0.6,0.6,0.6,0.6,True,0.4355856776237488,0.1644143223762512,False,True,False,False,False
p02832,Description_Simple,0.4,0.4,0.4,0.4,False,0.7691925764083862,0.3691925764083862,False,False,True,False,False
p02835,Description_Simple,0.4,0.4,0.4,0.4,False,0.41044527292251587,0.010445272922515847,True,False,False,False,True
p02658,Description_Simple,0.5,0.5,0.5,0.5,True,0.6242474317550659,0.12424743175506592,True,True,True,True,False
p02694,Description_Simple,0.1,0.1,0.1,0.1,False,0.348324179649353,0.24832417964935302,True,False,False,False,True
p03998,Description_Simple,0.8,0.8,0.8,0.8,True,0.5219066143035889,0.2780933856964112,True,True,True,True,False
p02412,Description_Simple,0.4,0.4,0.4,0.4,False,0.6284182667732239,0.22841826677322385,False,False,True,False,False
p02819,Description_Simple,0.4,0.4,0.4,0.4,False,0.5453634262084961,0.14536342620849607,False,False,True,False,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.27610060572624207,0.27610060572624207,True,False,False,False,True
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.7063114643096924,0.19368853569030764,True,True,True,True,False
p02415,Description_Simple,0.4,0.4,0.4,0.4,False,0.629921019077301,0.229921019077301,False,False,True,False,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.6848180890083313,0.3151819109916687,True,True,True,True,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.37891557812690735,0.6210844218730927,False,True,False,False,False
p02681,Description_Simple,0.4,0.4,0.4,0.4,False,0.5494266152381897,0.14942661523818968,False,False,True,False,False
p02629,Description_Simple,0.0,0.0,0.0,0.0,False,0.6822361350059509,0.6822361350059509,False,False,True,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5603887438774109,0.4396112561225891,True,True,True,True,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.6131590604782104,0.38684093952178955,True,True,True,True,False
p02675,Description_Simple,0.4,0.4,0.4,0.4,False,0.5303484201431274,0.13034842014312742,False,False,True,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.5790247321128845,0.4209752678871155,True,True,True,True,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.5340142846107483,0.4659857153892517,True,True,True,True,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.18459206819534302,0.815407931804657,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.8229877948760986,0.17701220512390137,True,True,True,True,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.6584155559539795,0.3415844440460205,True,True,True,True,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.6125200986862183,0.38747990131378174,True,True,True,True,False
p03352,Description_Simple,0.2,0.2,0.2,0.2,False,0.4610167145729065,0.2610167145729065,True,False,False,False,True
p02621,Description_Simple,0.9,0.9,0.9,0.9,True,0.2753201723098755,0.6246798276901245,False,True,False,False,False
p02414,Description_Simple,0.9,0.9,0.9,0.9,True,0.6539889574050903,0.2460110425949097,True,True,True,True,False
p02887,Description_Simple,0.9,0.9,0.9,0.9,True,0.7121184468269348,0.1878815531730652,True,True,True,True,False
p02413,Description_Simple,0.5,0.5,0.5,0.5,True,0.5955514311790466,0.09555143117904663,True,True,True,True,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.6222751140594482,0.37772488594055176,True,True,True,True,False
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.6696650981903076,0.3303349018096924,True,True,True,True,False
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.7257579565048218,0.2742420434951782,True,True,True,True,False
p02753,Description_Simple,0.7,0.7,0.7,0.7,True,0.47830766439437866,0.2216923356056213,False,True,False,False,False
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.5808995366096497,0.5808995366096497,False,False,True,False,False
p00003,Description_Simple,1.0,1.0,1.0,1.0,True,0.7457928657531738,0.25420713424682617,True,True,True,True,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.5285122394561768,0.47148776054382324,True,True,True,True,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.42700082063674927,0.5729991793632507,False,True,False,False,False
p03220,Description_Simple,0.0,0.0,0.0,0.0,False,0.3767229914665222,0.3767229914665222,True,False,False,False,True
p03012,Description_Simple,0.9,0.9,0.9,0.9,True,0.6414452791213989,0.2585547208786011,True,True,True,True,False
p02791,Description_Simple,0.2,0.2,0.2,0.2,False,0.6680864095687866,0.4680864095687866,False,False,True,False,False
p03471,Description_Simple,0.6,0.6,0.6,0.6,True,0.3821234107017517,0.21787658929824827,False,True,False,False,False
p03041,Description_Simple,0.9,0.9,0.9,0.9,True,0.6352331638336182,0.26476683616638186,True,True,True,True,False
p02731,Description_Simple,1.0,1.0,1.0,1.0,True,0.4239483177661896,0.5760516822338104,False,True,False,False,False
p02399,Description_Simple,0.7,0.7,0.7,0.7,True,0.773733913898468,0.07373391389846806,True,True,True,True,False
p02390,Description_Simple,0.1,0.1,0.1,0.1,False,0.35786139965057373,0.25786139965057375,True,False,False,False,True
p03289,Description_Simple,0.6,0.6,0.6,0.6,True,0.635176956653595,0.03517695665359499,True,True,True,True,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.31470027565956116,0.6852997243404388,False,True,False,False,False
p02700,Description_Simple,0.4,0.4,0.4,0.4,False,0.6944015622138977,0.2944015622138977,False,False,True,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.11306843161582947,0.11306843161582947,True,False,False,False,True
p02952,Description_Simple,1.0,1.0,1.0,1.0,True,0.7923827171325684,0.20761728286743164,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.7149013876914978,0.2850986123085022,True,True,True,True,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.6175377368927002,0.6175377368927002,False,False,True,False,False
p02397,Description_Simple,0.2,0.2,0.2,0.2,False,0.5808207988739014,0.38082079887390136,False,False,True,False,False
p02909,Description_Simple,0.8,0.8,0.8,0.8,True,0.3062596917152405,0.49374030828475957,False,True,False,False,False
p02755,Description_Simple,0.4,0.4,0.4,0.4,False,0.4998791217803955,0.09987912178039549,True,False,False,False,True
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.6819503307342529,0.31804966926574707,True,True,True,True,False
p03013,Description_Simple,0.4,0.4,0.4,0.4,False,0.6392213106155396,0.23922131061553953,False,False,True,False,False
p00002,Description_Simple,0.4,0.4,0.4,0.4,False,0.7296321392059326,0.3296321392059326,False,False,True,False,False
p03680,Description_Simple,0.0,0.0,0.0,0.0,False,0.38221246004104614,0.38221246004104614,True,False,False,False,True
p02396,Description_Simple,0.6,0.6,0.6,0.6,True,0.45397210121154785,0.14602789878845213,False,True,False,False,False
p00005,Description_Simple,0.9,0.9,0.9,0.9,True,0.8335452079772949,0.0664547920227051,True,True,True,True,False
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.3538094460964203,0.3538094460964203,True,False,False,False,True
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.41120946407318115,0.41120946407318115,True,False,False,False,True
