Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0523,Description_Simple,0.4,0.4,0.4,0.4,False,0.47231242060661316,0.07231242060661314,True,False,False,False,True
mbpp_0926,Description_Simple,0.4,0.4,0.4,0.4,False,0.5766744017601013,0.1766744017601013,False,False,True,False,False
mbpp_0850,Description_Simple,0.9,0.9,0.9,0.9,True,0.532319962978363,0.367680037021637,True,True,True,True,False
mbpp_0811,Description_Simple,1.0,1.0,1.0,1.0,True,0.7414939999580383,0.25850600004196167,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7232246398925781,0.2767753601074219,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7687428593635559,0.2312571406364441,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7757120132446289,0.2242879867553711,True,True,True,True,False
mbpp_0453,Description_Simple,1.0,1.0,1.0,1.0,True,0.661705732345581,0.33829426765441895,True,True,True,True,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5025052428245544,0.49749475717544556,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6797727346420288,0.3202272653579712,True,True,True,True,False
mbpp_0060,Description_Simple,0.3,0.3,0.3,0.3,False,0.766066312789917,0.466066312789917,False,False,True,False,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.7490094900131226,0.14900949001312258,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.810208261013031,0.189791738986969,True,True,True,True,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.7813225984573364,0.21867740154266357,True,True,True,True,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.6345745325088501,0.5345745325088501,False,False,True,False,False
mbpp_0239,Description_Simple,1.0,1.0,1.0,1.0,True,0.7482842206954956,0.2517157793045044,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.5563128590583801,0.1563128590583801,False,False,True,False,False
mbpp_0349,Description_Simple,1.0,1.0,1.0,1.0,True,0.6935248374938965,0.3064751625061035,True,True,True,True,False
mbpp_0121,Description_Simple,0.4,0.4,0.4,0.4,False,0.578411877155304,0.17841187715530393,False,False,True,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.7132992744445801,0.2867007255554199,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.6907618641853333,0.30923813581466675,True,True,True,True,False
mbpp_0628,Description_Simple,0.7,0.7,0.7,0.7,True,0.5759718418121338,0.12402815818786617,True,True,True,True,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.566544771194458,0.46654477119445803,False,False,True,False,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.8453943133354187,0.1546056866645813,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.7298030853271484,0.27019691467285156,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7620893716812134,0.23791062831878662,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6898571252822876,0.3101428747177124,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.5511412620544434,0.44885873794555664,True,True,True,True,False
mbpp_0648,Description_Simple,0.4,0.4,0.4,0.4,False,0.5337679386138916,0.13376793861389158,False,False,True,False,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.5974979400634766,0.40250205993652344,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.702389121055603,0.297610878944397,True,True,True,True,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6453729867935181,0.35462701320648193,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.6636757850646973,0.33632421493530273,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6705304384231567,0.32946956157684326,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7122440338134766,0.28775596618652344,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.611934244632721,0.38806575536727905,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.709929347038269,0.29007065296173096,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.7364369630813599,0.26356303691864014,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7076600790023804,0.29233992099761963,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.5795135498046875,0.4204864501953125,True,True,True,True,False
mbpp_0714,Description_Simple,0.1,0.1,0.1,0.1,False,0.5496808290481567,0.44968082904815676,False,False,True,False,False
mbpp_0717,Description_Simple,0.9,0.9,0.9,0.9,True,0.6457456350326538,0.2542543649673462,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.8004990220069885,0.19950097799301147,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.330465704202652,0.669534295797348,False,True,False,False,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.5476924777030945,0.4523075222969055,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.7164744138717651,0.28352558612823486,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.7131044864654541,0.2868955135345459,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.8228238821029663,0.1771761178970337,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.6967048048973083,0.30329519510269165,True,True,True,True,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.5987369418144226,0.5987369418144226,False,False,True,False,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.7080357670783997,0.29196423292160034,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.6384861469268799,0.6384861469268799,False,False,True,False,False
mbpp_0001,Description_Simple,0.6,0.6,0.6,0.6,True,0.7349773645401001,0.13497736454010012,True,True,True,True,False
mbpp_0492,Description_Simple,0.9,0.9,0.9,0.9,True,0.6191747188568115,0.2808252811431885,True,True,True,True,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.6682986617088318,0.26829866170883176,False,False,True,False,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.716460108757019,0.28353989124298096,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6698025465011597,0.33019745349884033,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.6136705875396729,0.38632941246032715,True,True,True,True,False
mbpp_0231,Description_Simple,0.4,0.4,0.4,0.4,False,0.6805829405784607,0.28058294057846067,False,False,True,False,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.7524189352989197,0.24758106470108032,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.76893550157547,0.23106449842453003,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.6925352811813354,0.2925352811813354,False,False,True,False,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.6527131795883179,0.34728682041168213,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.5960438251495361,0.40395617485046387,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.809009850025177,0.190990149974823,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.5051284432411194,0.4948715567588806,True,True,True,True,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.7272462844848633,0.32724628448486326,False,False,True,False,False
mbpp_0769,Description_Simple,0.4,0.4,0.4,0.4,False,0.5981315970420837,0.19813159704208372,False,False,True,False,False
mbpp_0130,Description_Simple,0.8,0.8,0.8,0.8,True,0.6127637028694153,0.18723629713058476,True,True,True,True,False
mbpp_0034,Description_Simple,0.6,0.6,0.6,0.6,True,0.5782028436660767,0.021797156333923318,True,True,True,True,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.6259105205535889,0.6259105205535889,False,False,True,False,False
mbpp_0377,Description_Simple,1.0,1.0,1.0,1.0,True,0.6666339635848999,0.3333660364151001,True,True,True,True,False
mbpp_0207,Description_Simple,1.0,1.0,1.0,1.0,True,0.7235716581344604,0.27642834186553955,True,True,True,True,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.6852913498878479,0.3147086501121521,True,True,True,True,False
mbpp_0304,Description_Simple,0.1,0.1,0.1,0.1,False,0.7208433151245117,0.6208433151245117,False,False,True,False,False
mbpp_0029,Description_Simple,0.8,0.8,0.8,0.8,True,0.7730223536491394,0.02697764635086064,True,True,True,True,False
mbpp_0661,Description_Simple,1.0,1.0,1.0,1.0,True,0.7198927998542786,0.28010720014572144,True,True,True,True,False
mbpp_0438,Description_Simple,0.4,0.4,0.4,0.4,False,0.4941316246986389,0.0941316246986389,True,False,False,False,True
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.7203421592712402,0.27965784072875977,True,True,True,True,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.6943728923797607,0.30562710762023926,True,True,True,True,False
mbpp_0510,Description_Simple,0.6,0.6,0.6,0.6,True,0.7145124673843384,0.1145124673843384,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7797964811325073,0.22020351886749268,True,True,True,True,False
mbpp_0842,Description_Simple,0.7,0.7,0.7,0.7,True,0.6940263509750366,0.0059736490249633345,True,True,True,True,False
mbpp_0498,Description_Simple,0.4,0.4,0.4,0.4,False,0.61064612865448,0.21064612865447996,False,False,True,False,False
mbpp_0659,Description_Simple,0.7,0.7,0.7,0.7,True,0.5098599195480347,0.1901400804519653,True,True,True,True,False
mbpp_0188,Description_Simple,0.4,0.4,0.4,0.4,False,0.6576145887374878,0.25761458873748777,False,False,True,False,False
mbpp_0175,Description_Simple,0.9,0.9,0.9,0.9,True,0.7156755924224854,0.18432440757751467,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.6543179750442505,0.3456820249557495,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.3979845643043518,0.3979845643043518,True,False,False,False,True
mbpp_0691,Description_Simple,0.8,0.8,0.8,0.8,True,0.5196428298950195,0.2803571701049805,True,True,True,True,False
mbpp_0916,Description_Simple,0.9,0.9,0.9,0.9,True,0.6563452482223511,0.24365475177764895,True,True,True,True,False
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.7056069374084473,0.29439306259155273,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7370039224624634,0.2629960775375366,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.6190884113311768,0.38091158866882324,True,True,True,True,False
mbpp_0172,Description_Simple,1.0,1.0,1.0,1.0,True,0.6155571937561035,0.3844428062438965,True,True,True,True,False
mbpp_0891,Description_Simple,0.9,0.9,0.9,0.9,True,0.6749840974807739,0.2250159025192261,True,True,True,True,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.6990992426872253,0.30090075731277466,True,True,True,True,False
mbpp_0018,Description_Simple,1.0,1.0,1.0,1.0,True,0.5621462464332581,0.43785375356674194,True,True,True,True,False
mbpp_0663,Description_Simple,0.6,0.6,0.6,0.6,True,0.7676568031311035,0.16765680313110354,True,True,True,True,False
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.6759280562400818,0.3240719437599182,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.766365110874176,0.23363488912582397,True,True,True,True,False
mbpp_0819,Description_Simple,0.6,0.6,0.6,0.6,True,0.7694203853607178,0.1694203853607178,True,True,True,True,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.6878029704093933,0.3121970295906067,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.6968810558319092,0.3031189441680908,True,True,True,True,False
mbpp_0711,Description_Simple,1.0,1.0,1.0,1.0,True,0.7195041179656982,0.28049588203430176,True,True,True,True,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.6862439513206482,0.3137560486793518,True,True,True,True,False
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.7445631623268127,0.25543683767318726,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.520276665687561,0.47972333431243896,True,True,True,True,False
mbpp_0136,Description_Simple,0.7,0.7,0.7,0.7,True,0.7114156484603882,0.011415648460388228,True,True,True,True,False
mbpp_0070,Description_Simple,0.5,0.5,0.5,0.5,True,0.6361814737319946,0.13618147373199463,True,True,True,True,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.6927776336669922,0.3072223663330078,True,True,True,True,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.5281188488006592,0.4718811511993408,True,True,True,True,False
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.6043034195899963,0.39569658041000366,True,True,True,True,False
mbpp_0326,Description_Simple,1.0,1.0,1.0,1.0,True,0.7208490967750549,0.27915090322494507,True,True,True,True,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.34346920251846313,0.6565307974815369,False,True,False,False,False
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.7228987216949463,0.2771012783050537,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.6631094217300415,0.3368905782699585,True,True,True,True,False
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.6932443976402283,0.30675560235977173,True,True,True,True,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.5291644334793091,0.4708355665206909,True,True,True,True,False
mbpp_0571,Description_Simple,0.4,0.4,0.4,0.4,False,0.6945333480834961,0.29453334808349607,False,False,True,False,False
mbpp_0617,Description_Simple,0.2,0.2,0.2,0.2,False,0.6863091588020325,0.48630915880203246,False,False,True,False,False
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.789758026599884,0.21024197340011597,True,True,True,True,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.36215052008628845,0.36215052008628845,True,False,False,False,True
mbpp_0709,Description_Simple,0.1,0.1,0.1,0.1,False,0.5120253562927246,0.41202535629272463,False,False,True,False,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.6820300817489624,0.3179699182510376,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.7401966452598572,0.2598033547401428,True,True,True,True,False
mbpp_0113,Description_Simple,0.7,0.7,0.7,0.7,True,0.6366247534751892,0.06337524652481075,True,True,True,True,False
mbpp_0923,Description_Simple,1.0,1.0,1.0,1.0,True,0.6519532203674316,0.34804677963256836,True,True,True,True,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.3987736105918884,0.3987736105918884,True,False,False,False,True
mbpp_0311,Description_Simple,0.0,0.0,0.0,0.0,False,0.6949731707572937,0.6949731707572937,False,False,True,False,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.6197919249534607,0.6197919249534607,False,False,True,False,False
mbpp_0286,Description_Simple,0.4,0.4,0.4,0.4,False,0.7586139440536499,0.3586139440536499,False,False,True,False,False
mbpp_0355,Description_Simple,1.0,1.0,1.0,1.0,True,0.6512029767036438,0.3487970232963562,True,True,True,True,False
mbpp_0657,Description_Simple,1.0,1.0,1.0,1.0,True,0.7019756436347961,0.29802435636520386,True,True,True,True,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.7628167867660522,0.23718321323394775,True,True,True,True,False
mbpp_0575,Description_Simple,0.4,0.4,0.4,0.4,False,0.5697201490402222,0.16972014904022215,False,False,True,False,False
mbpp_0047,Description_Simple,0.0,0.0,0.0,0.0,False,0.4873173236846924,0.4873173236846924,True,False,False,False,True
mbpp_0225,Description_Simple,0.7,0.7,0.7,0.7,True,0.7500598430633545,0.05005984306335454,True,True,True,True,False
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.6824066042900085,0.31759339570999146,True,True,True,True,False
mbpp_0140,Description_Simple,0.0,0.0,0.0,0.0,False,0.4282471835613251,0.4282471835613251,True,False,False,False,True
mbpp_0255,Description_Simple,1.0,1.0,1.0,1.0,True,0.665186882019043,0.33481311798095703,True,True,True,True,False
mbpp_0384,Description_Simple,1.0,1.0,1.0,1.0,True,0.8048339486122131,0.19516605138778687,True,True,True,True,False
mbpp_0487,Description_Simple,0.9,0.9,0.9,0.9,True,0.7634638547897339,0.13653614521026614,True,True,True,True,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.7820805907249451,0.21791940927505493,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.7007112503051758,0.2992887496948242,True,True,True,True,False
mbpp_0559,Description_Simple,0.7,0.7,0.7,0.7,True,0.6784083247184753,0.021591675281524614,True,True,True,True,False
mbpp_0505,Description_Simple,1.0,1.0,1.0,1.0,True,0.663933277130127,0.33606672286987305,True,True,True,True,False
mbpp_0546,Description_Simple,0.7,0.7,0.7,0.7,True,0.7210366129875183,0.021036612987518355,True,True,True,True,False
mbpp_0627,Description_Simple,0.4,0.4,0.4,0.4,False,0.5883979797363281,0.1883979797363281,False,False,True,False,False
mbpp_0605,Description_Simple,0.4,0.4,0.4,0.4,False,0.5607909560203552,0.1607909560203552,False,False,True,False,False
mbpp_0681,Description_Simple,1.0,1.0,1.0,1.0,True,0.6945990324020386,0.3054009675979614,True,True,True,True,False
mbpp_0650,Description_Simple,0.4,0.4,0.4,0.4,False,0.638442873954773,0.23844287395477293,False,False,True,False,False
mbpp_0745,Description_Simple,0.6,0.6,0.6,0.6,True,0.7093855142593384,0.1093855142593384,True,True,True,True,False
mbpp_0903,Description_Simple,1.0,1.0,1.0,1.0,True,0.7865472435951233,0.2134527564048767,True,True,True,True,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.5472779870033264,0.4527220129966736,True,True,True,True,False
mbpp_0874,Description_Simple,1.0,1.0,1.0,1.0,True,0.5426116585731506,0.45738834142684937,True,True,True,True,False
mbpp_0147,Description_Simple,1.0,1.0,1.0,1.0,True,0.8039736151695251,0.19602638483047485,True,True,True,True,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.7686203122138977,0.2313796877861023,True,True,True,True,False
mbpp_0125,Description_Simple,0.6,0.6,0.6,0.6,True,0.7616121768951416,0.16161217689514162,True,True,True,True,False
mbpp_0952,Description_Simple,1.0,1.0,1.0,1.0,True,0.613528311252594,0.386471688747406,True,True,True,True,False
mbpp_0414,Description_Simple,0.1,0.1,0.1,0.1,False,0.2842381000518799,0.18423810005187988,True,False,False,False,True
mbpp_0706,Description_Simple,1.0,1.0,1.0,1.0,True,0.6602200269699097,0.33977997303009033,True,True,True,True,False
mbpp_0187,Description_Simple,1.0,1.0,1.0,1.0,True,0.7154890298843384,0.2845109701156616,True,True,True,True,False
mbpp_0385,Description_Simple,0.7,0.7,0.7,0.7,True,0.82746821641922,0.12746821641922002,True,True,True,True,False
mbpp_0757,Description_Simple,0.9,0.9,0.9,0.9,True,0.7589365839958191,0.14106341600418093,True,True,True,True,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.7431870698928833,0.2568129301071167,True,True,True,True,False
mbpp_0943,Description_Simple,0.4,0.4,0.4,0.4,False,0.5038793683052063,0.10387936830520628,False,False,True,False,False
mbpp_0867,Description_Simple,0.1,0.1,0.1,0.1,False,0.5919079184532166,0.4919079184532166,False,False,True,False,False
mbpp_0092,Description_Simple,0.2,0.2,0.2,0.2,False,0.4659239947795868,0.2659239947795868,True,False,False,False,True
mbpp_0026,Description_Simple,0.0,0.0,0.0,0.0,False,0.5619485974311829,0.5619485974311829,False,False,True,False,False
mbpp_0025,Description_Simple,0.4,0.4,0.4,0.4,False,0.6326853036880493,0.2326853036880493,False,False,True,False,False
mbpp_0078,Description_Simple,1.0,1.0,1.0,1.0,True,0.7475108504295349,0.2524891495704651,True,True,True,True,False
mbpp_0127,Description_Simple,1.0,1.0,1.0,1.0,True,0.6129204034805298,0.3870795965194702,True,True,True,True,False
mbpp_0166,Description_Simple,1.0,1.0,1.0,1.0,True,0.6443688273429871,0.35563117265701294,True,True,True,True,False
mbpp_0167,Description_Simple,1.0,1.0,1.0,1.0,True,0.6958402991294861,0.3041597008705139,True,True,True,True,False
mbpp_0093,Description_Simple,0.9,0.9,0.9,0.9,True,0.617985188961029,0.28201481103897097,True,True,True,True,False
mbpp_0296,Description_Simple,1.0,1.0,1.0,1.0,True,0.7555066347122192,0.24449336528778076,True,True,True,True,False
mbpp_0183,Description_Simple,0.9,0.9,0.9,0.9,True,0.7873397469520569,0.11266025304794314,True,True,True,True,False
mbpp_0343,Description_Simple,1.0,1.0,1.0,1.0,True,0.6461933255195618,0.35380667448043823,True,True,True,True,False
mbpp_0350,Description_Simple,0.1,0.1,0.1,0.1,False,0.6339698433876038,0.5339698433876038,False,False,True,False,False
mbpp_0507,Description_Simple,1.0,1.0,1.0,1.0,True,0.7728596925735474,0.22714030742645264,True,True,True,True,False
mbpp_0556,Description_Simple,1.0,1.0,1.0,1.0,True,0.6529432535171509,0.3470567464828491,True,True,True,True,False
mbpp_0564,Description_Simple,1.0,1.0,1.0,1.0,True,0.7031276226043701,0.2968723773956299,True,True,True,True,False
mbpp_0527,Description_Simple,0.5,0.5,0.5,0.5,True,0.5944023132324219,0.09440231323242188,True,True,True,True,False
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.684959352016449,0.315040647983551,True,True,True,True,False
mbpp_0831,Description_Simple,1.0,1.0,1.0,1.0,True,0.6356121897697449,0.3643878102302551,True,True,True,True,False
mbpp_0767,Description_Simple,0.9,0.9,0.9,0.9,True,0.7443438768386841,0.15565612316131594,True,True,True,True,False
mbpp_0824,Description_Simple,0.7,0.7,0.7,0.7,True,0.7621263861656189,0.06212638616561894,True,True,True,True,False
mbpp_0841,Description_Simple,1.0,1.0,1.0,1.0,True,0.7691093683242798,0.23089063167572021,True,True,True,True,False
mbpp_0849,Description_Simple,0.6,0.6,0.6,0.6,True,0.6845828294754028,0.08458282947540285,True,True,True,True,False
