Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0776,Description_Simple,0.0,0.0,0.0,0.0,False,0.732913613319397,0.732913613319397,False,False,True,False,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.7187855839729309,0.2812144160270691,True,True,True,True,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.7669254541397095,0.23307454586029053,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6988773345947266,0.30112266540527344,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7212404012680054,0.27875959873199463,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.6606057286262512,0.3393942713737488,True,True,True,True,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.73309326171875,0.26690673828125,True,True,True,True,False
mbpp_0074,Description_Simple,1.0,1.0,1.0,1.0,True,0.5084725618362427,0.4915274381637573,True,True,True,True,False
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.5741584300994873,0.17415843009948728,False,False,True,False,False
mbpp_0834,Description_Simple,0.2,0.2,0.2,0.2,False,0.7797693014144897,0.5797693014144898,False,False,True,False,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.7582522630691528,0.24174773693084717,True,True,True,True,False
mbpp_0550,Description_Simple,0.2,0.2,0.2,0.2,False,0.4391440749168396,0.2391440749168396,True,False,False,False,True
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6776131391525269,0.32238686084747314,True,True,True,True,False
mbpp_0306,Description_Simple,0.9,0.9,0.9,0.9,True,0.725592851638794,0.17440714836120608,True,True,True,True,False
mbpp_0850,Description_Simple,0.4,0.4,0.4,0.4,False,0.505631148815155,0.10563114881515501,False,False,True,False,False
mbpp_0811,Description_Simple,1.0,1.0,1.0,1.0,True,0.7133515477180481,0.2866484522819519,True,True,True,True,False
mbpp_0926,Description_Simple,0.4,0.4,0.4,0.4,False,0.5909527540206909,0.1909527540206909,False,False,True,False,False
mbpp_0523,Description_Simple,0.4,0.4,0.4,0.4,False,0.5183088779449463,0.11830887794494627,False,False,True,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7446362972259521,0.25536370277404785,True,True,True,True,False
mbpp_0453,Description_Simple,1.0,1.0,1.0,1.0,True,0.6408288478851318,0.35917115211486816,True,True,True,True,False
mbpp_0247,Description_Simple,0.7,0.7,0.7,0.7,True,0.7720246911048889,0.07202469110488896,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7654643654823303,0.23453563451766968,True,True,True,True,False
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.8065773248672485,0.7065773248672486,False,False,True,False,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.6635368466377258,0.06353684663772585,True,True,True,True,False
mbpp_0854,Description_Simple,0.9,0.9,0.9,0.9,True,0.5196993947029114,0.38030060529708865,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6971682906150818,0.3028317093849182,True,True,True,True,False
mbpp_0107,Description_Simple,0.2,0.2,0.2,0.2,False,0.6655138731002808,0.46551387310028075,False,False,True,False,False
mbpp_0239,Description_Simple,1.0,1.0,1.0,1.0,True,0.7107740640640259,0.2892259359359741,True,True,True,True,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.7886605858802795,0.21133941411972046,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7842176556587219,0.21578234434127808,True,True,True,True,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.6496462821960449,0.3503537178039551,True,True,True,True,False
mbpp_0121,Description_Simple,0.4,0.4,0.4,0.4,False,0.5585023164749146,0.15850231647491453,False,False,True,False,False
mbpp_0349,Description_Simple,0.9,0.9,0.9,0.9,True,0.6741167902946472,0.2258832097053528,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.5891232490539551,0.18912324905395506,False,False,True,False,False
mbpp_0628,Description_Simple,0.8,0.8,0.8,0.8,True,0.6318365335464478,0.1681634664535523,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.8671088218688965,0.13289117813110352,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.6477138996124268,0.35228610038757324,True,True,True,True,False
mbpp_0129,Description_Simple,0.0,0.0,0.0,0.0,False,0.5875083804130554,0.5875083804130554,False,False,True,False,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.7459623217582703,0.25403767824172974,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.6189022660255432,0.3810977339744568,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7659459710121155,0.23405402898788452,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6890419721603394,0.31095802783966064,True,True,True,True,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6605340242385864,0.3394659757614136,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.6607154011726379,0.33928459882736206,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.588634192943573,0.411365807056427,True,True,True,True,False
mbpp_0648,Description_Simple,0.4,0.4,0.4,0.4,False,0.517322838306427,0.11732283830642698,False,False,True,False,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7672178745269775,0.23278212547302246,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.667511522769928,0.332488477230072,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6976113319396973,0.30238866806030273,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.5394623875617981,0.4605376124382019,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.758184552192688,0.241815447807312,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.7172201871871948,0.2827798128128052,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.7524052858352661,0.2475947141647339,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.540061354637146,0.459938645362854,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.362415075302124,0.637584924697876,False,True,False,False,False
mbpp_0714,Description_Simple,0.1,0.1,0.1,0.1,False,0.5320789217948914,0.4320789217948914,False,False,True,False,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.6720600724220276,0.12793992757797246,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.8029307723045349,0.1970692276954651,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.73692387342453,0.26307612657546997,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.6457595825195312,0.35424041748046875,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6095263361930847,0.3904736638069153,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.7851357460021973,0.21486425399780273,True,True,True,True,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.729698121547699,0.270301878452301,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.6295416951179504,0.6295416951179504,False,False,True,False,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.6002694964408875,0.6002694964408875,False,False,True,False,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.6821625828742981,0.3178374171257019,True,True,True,True,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.6555581092834473,0.34444189071655273,True,True,True,True,False
mbpp_0001,Description_Simple,0.7,0.7,0.7,0.7,True,0.715507447719574,0.015507447719574019,True,True,True,True,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.6662577390670776,0.2662577390670776,False,False,True,False,False
mbpp_0492,Description_Simple,1.0,1.0,1.0,1.0,True,0.6211884021759033,0.3788115978240967,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6677605509757996,0.33223944902420044,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.5913881063461304,0.40861189365386963,True,True,True,True,False
mbpp_0231,Description_Simple,0.4,0.4,0.4,0.4,False,0.6746180653572083,0.27461806535720823,False,False,True,False,False
mbpp_0351,Description_Simple,0.9,0.9,0.9,0.9,True,0.7166531682014465,0.1833468317985535,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.6758051514625549,0.32419484853744507,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.7675062417984009,0.23249375820159912,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.6994279623031616,0.2994279623031616,False,False,True,False,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.6077514290809631,0.39224857091903687,True,True,True,True,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.8051702976226807,0.40517029762268064,False,False,True,False,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.5064479112625122,0.4935520887374878,True,True,True,True,False
mbpp_0769,Description_Simple,0.4,0.4,0.4,0.4,False,0.6078634262084961,0.20786342620849607,False,False,True,False,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.7897696495056152,0.21023035049438477,True,True,True,True,False
mbpp_0898,Description_Simple,0.1,0.1,0.1,0.1,False,0.6707074642181396,0.5707074642181397,False,False,True,False,False
mbpp_0130,Description_Simple,0.8,0.8,0.8,0.8,True,0.6424019932746887,0.15759800672531132,True,True,True,True,False
mbpp_0377,Description_Simple,1.0,1.0,1.0,1.0,True,0.6979772448539734,0.3020227551460266,True,True,True,True,False
mbpp_0034,Description_Simple,0.9,0.9,0.9,0.9,True,0.5800620317459106,0.3199379682540894,True,True,True,True,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.676006019115448,0.323993980884552,True,True,True,True,False
mbpp_0304,Description_Simple,0.2,0.2,0.2,0.2,False,0.6927275061607361,0.4927275061607361,False,False,True,False,False
mbpp_0029,Description_Simple,0.8,0.8,0.8,0.8,True,0.734067976474762,0.06593202352523808,True,True,True,True,False
mbpp_0207,Description_Simple,1.0,1.0,1.0,1.0,True,0.6826138496398926,0.3173861503601074,True,True,True,True,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.6999096870422363,0.30009031295776367,True,True,True,True,False
mbpp_0438,Description_Simple,0.8,0.8,0.8,0.8,True,0.6211027503013611,0.17889724969863896,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.7112441062927246,0.2887558937072754,True,True,True,True,False
mbpp_0661,Description_Simple,1.0,1.0,1.0,1.0,True,0.7196890115737915,0.2803109884262085,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7944597005844116,0.20554029941558838,True,True,True,True,False
mbpp_0510,Description_Simple,0.4,0.4,0.4,0.4,False,0.784579873085022,0.38457987308502195,False,False,True,False,False
mbpp_0842,Description_Simple,0.8,0.8,0.8,0.8,True,0.6878597736358643,0.11214022636413579,True,True,True,True,False
mbpp_0498,Description_Simple,1.0,1.0,1.0,1.0,True,0.6333747506141663,0.36662524938583374,True,True,True,True,False
mbpp_0188,Description_Simple,0.6,0.6,0.6,0.6,True,0.5769855380058289,0.02301446199417112,True,True,True,True,False
mbpp_0175,Description_Simple,0.9,0.9,0.9,0.9,True,0.708894670009613,0.19110532999038699,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.6837769746780396,0.31622302532196045,True,True,True,True,False
mbpp_0659,Description_Simple,0.8,0.8,0.8,0.8,True,0.5161450505256653,0.28385494947433476,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.33122169971466064,0.33122169971466064,True,False,False,False,True
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.720162034034729,0.279837965965271,True,True,True,True,False
mbpp_0691,Description_Simple,0.7,0.7,0.7,0.7,True,0.47887948155403137,0.22112051844596858,False,True,False,False,False
mbpp_0916,Description_Simple,0.9,0.9,0.9,0.9,True,0.6482067704200745,0.25179322957992556,True,True,True,True,False
mbpp_0172,Description_Simple,1.0,1.0,1.0,1.0,True,0.5602551698684692,0.43974483013153076,True,True,True,True,False
mbpp_0891,Description_Simple,0.6,0.6,0.6,0.6,True,0.6051928997039795,0.005192899703979514,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.6099943518638611,0.3900056481361389,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7597691416740417,0.24023085832595825,True,True,True,True,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.6941870450973511,0.3058129549026489,True,True,True,True,False
mbpp_0018,Description_Simple,1.0,1.0,1.0,1.0,True,0.6056868433952332,0.39431315660476685,True,True,True,True,False
mbpp_0663,Description_Simple,0.4,0.4,0.4,0.4,False,0.7719182372093201,0.37191823720932005,False,False,True,False,False
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.6399171352386475,0.36008286476135254,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.766974925994873,0.23302507400512695,True,True,True,True,False
mbpp_0819,Description_Simple,0.8,0.8,0.8,0.8,True,0.7520543336868286,0.04794566631317143,True,True,True,True,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.668913722038269,0.33108627796173096,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.6990833282470703,0.3009166717529297,True,True,True,True,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.7777991890907288,0.22220081090927124,True,True,True,True,False
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.7205177545547485,0.27948224544525146,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.5073268413543701,0.4926731586456299,True,True,True,True,False
mbpp_0711,Description_Simple,0.7,0.7,0.7,0.7,True,0.7587593197822571,0.058759319782257124,True,True,True,True,False
mbpp_0136,Description_Simple,0.9,0.9,0.9,0.9,True,0.7266384959220886,0.1733615040779114,True,True,True,True,False
mbpp_0070,Description_Simple,0.7,0.7,0.7,0.7,True,0.6026635766029358,0.09733642339706416,True,True,True,True,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.6905292868614197,0.3094707131385803,True,True,True,True,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.4718879461288452,0.5281120538711548,False,True,False,False,False
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.5991255640983582,0.40087443590164185,True,True,True,True,False
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.7532467842102051,0.24675321578979492,True,True,True,True,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.35580381751060486,0.6441961824893951,False,True,False,False,False
mbpp_0326,Description_Simple,0.9,0.9,0.9,0.9,True,0.7270692586898804,0.17293074131011965,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.6542778611183167,0.34572213888168335,True,True,True,True,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.639363706111908,0.36063629388809204,True,True,True,True,False
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.683228611946106,0.31677138805389404,True,True,True,True,False
mbpp_0571,Description_Simple,0.7,0.7,0.7,0.7,True,0.7188897728919983,0.018889772891998335,True,True,True,True,False
mbpp_0709,Description_Simple,0.4,0.4,0.4,0.4,False,0.5100719332695007,0.11007193326950071,False,False,True,False,False
mbpp_0617,Description_Simple,0.2,0.2,0.2,0.2,False,0.659989058971405,0.459989058971405,False,False,True,False,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.4078799784183502,0.4078799784183502,True,False,False,False,True
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.8133317232131958,0.1866682767868042,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.7343339920043945,0.26566600799560547,True,True,True,True,False
mbpp_0923,Description_Simple,1.0,1.0,1.0,1.0,True,0.615442156791687,0.384557843208313,True,True,True,True,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.6959481835365295,0.30405181646347046,True,True,True,True,False
mbpp_0113,Description_Simple,0.7,0.7,0.7,0.7,True,0.5968320965766907,0.10316790342330928,True,True,True,True,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.46144407987594604,0.46144407987594604,True,False,False,False,True
mbpp_0286,Description_Simple,0.4,0.4,0.4,0.4,False,0.7814264893531799,0.3814264893531799,False,False,True,False,False
mbpp_0311,Description_Simple,1.0,1.0,1.0,1.0,True,0.7348630428314209,0.2651369571685791,True,True,True,True,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.6300825476646423,0.6300825476646423,False,False,True,False,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.7717743515968323,0.22822564840316772,True,True,True,True,False
mbpp_0355,Description_Simple,0.4,0.4,0.4,0.4,False,0.6753721833229065,0.27537218332290647,False,False,True,False,False
mbpp_0575,Description_Simple,0.4,0.4,0.4,0.4,False,0.501250684261322,0.101250684261322,False,False,True,False,False
mbpp_0657,Description_Simple,0.7,0.7,0.7,0.7,True,0.7143522500991821,0.014352250099182173,True,True,True,True,False
mbpp_0047,Description_Simple,1.0,1.0,1.0,1.0,True,0.6731312274932861,0.32686877250671387,True,True,True,True,False
mbpp_0225,Description_Simple,0.8,0.8,0.8,0.8,True,0.7303445339202881,0.06965546607971196,True,True,True,True,False
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.7042022347450256,0.29579776525497437,True,True,True,True,False
mbpp_0140,Description_Simple,0.1,0.1,0.1,0.1,False,0.4564860761165619,0.3564860761165619,True,False,False,False,True
mbpp_0487,Description_Simple,1.0,1.0,1.0,1.0,True,0.7287334203720093,0.2712665796279907,True,True,True,True,False
mbpp_0384,Description_Simple,1.0,1.0,1.0,1.0,True,0.815222978591919,0.18477702140808105,True,True,True,True,False
mbpp_0255,Description_Simple,1.0,1.0,1.0,1.0,True,0.7251800894737244,0.27481991052627563,True,True,True,True,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.7924700975418091,0.20752990245819092,True,True,True,True,False
mbpp_0546,Description_Simple,0.7,0.7,0.7,0.7,True,0.6745514273643494,0.02544857263565059,True,True,True,True,False
mbpp_0505,Description_Simple,1.0,1.0,1.0,1.0,True,0.6785657405853271,0.32143425941467285,True,True,True,True,False
mbpp_0559,Description_Simple,1.0,1.0,1.0,1.0,True,0.6672369837760925,0.33276301622390747,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.6703941226005554,0.3296058773994446,True,True,True,True,False
mbpp_0681,Description_Simple,1.0,1.0,1.0,1.0,True,0.7497543692588806,0.2502456307411194,True,True,True,True,False
mbpp_0627,Description_Simple,0.4,0.4,0.4,0.4,False,0.5766615867614746,0.1766615867614746,False,False,True,False,False
mbpp_0605,Description_Simple,0.7,0.7,0.7,0.7,True,0.5861611366271973,0.11383886337280269,True,True,True,True,False
mbpp_0650,Description_Simple,0.4,0.4,0.4,0.4,False,0.6586142778396606,0.2586142778396606,False,False,True,False,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.6111827492713928,0.3888172507286072,True,True,True,True,False
mbpp_0874,Description_Simple,1.0,1.0,1.0,1.0,True,0.5851771235466003,0.41482287645339966,True,True,True,True,False
mbpp_0903,Description_Simple,1.0,1.0,1.0,1.0,True,0.8050124645233154,0.19498753547668457,True,True,True,True,False
mbpp_0745,Description_Simple,0.6,0.6,0.6,0.6,True,0.6981785297393799,0.0981785297393799,True,True,True,True,False
mbpp_0147,Description_Simple,1.0,1.0,1.0,1.0,True,0.8332372903823853,0.16676270961761475,True,True,True,True,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.7583418488502502,0.24165815114974976,True,True,True,True,False
mbpp_0952,Description_Simple,1.0,1.0,1.0,1.0,True,0.604205310344696,0.39579468965530396,True,True,True,True,False
mbpp_0125,Description_Simple,0.5,0.5,0.5,0.5,True,0.6756455898284912,0.1756455898284912,True,True,True,True,False
mbpp_0187,Description_Simple,0.8,0.8,0.8,0.8,True,0.7158161997795105,0.08418380022048955,True,True,True,True,False
mbpp_0706,Description_Simple,1.0,1.0,1.0,1.0,True,0.6458903551101685,0.35410964488983154,True,True,True,True,False
mbpp_0385,Description_Simple,1.0,1.0,1.0,1.0,True,0.8041037321090698,0.19589626789093018,True,True,True,True,False
mbpp_0414,Description_Simple,0.1,0.1,0.1,0.1,False,0.26483315229415894,0.16483315229415893,True,False,False,False,True
mbpp_0757,Description_Simple,0.9,0.9,0.9,0.9,True,0.7781805396080017,0.12181946039199831,True,True,True,True,False
mbpp_0943,Description_Simple,0.4,0.4,0.4,0.4,False,0.5648610591888428,0.16486105918884275,False,False,True,False,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.7724940180778503,0.22750598192214966,True,True,True,True,False
mbpp_0867,Description_Simple,0.0,0.0,0.0,0.0,False,0.6229602694511414,0.6229602694511414,False,False,True,False,False
mbpp_0078,Description_Simple,1.0,1.0,1.0,1.0,True,0.7839086055755615,0.21609139442443848,True,True,True,True,False
mbpp_0092,Description_Simple,1.0,1.0,1.0,1.0,True,0.4988246262073517,0.5011753737926483,False,True,False,False,False
mbpp_0026,Description_Simple,0.0,0.0,0.0,0.0,False,0.5492153167724609,0.5492153167724609,False,False,True,False,False
mbpp_0025,Description_Simple,0.4,0.4,0.4,0.4,False,0.6586430072784424,0.25864300727844236,False,False,True,False,False
mbpp_0093,Description_Simple,1.0,1.0,1.0,1.0,True,0.6433395743370056,0.3566604256629944,True,True,True,True,False
mbpp_0167,Description_Simple,1.0,1.0,1.0,1.0,True,0.690532922744751,0.309467077255249,True,True,True,True,False
mbpp_0127,Description_Simple,1.0,1.0,1.0,1.0,True,0.627813994884491,0.37218600511550903,True,True,True,True,False
mbpp_0166,Description_Simple,1.0,1.0,1.0,1.0,True,0.6766526103019714,0.32334738969802856,True,True,True,True,False
mbpp_0350,Description_Simple,0.0,0.0,0.0,0.0,False,0.6294093132019043,0.6294093132019043,False,False,True,False,False
mbpp_0183,Description_Simple,0.7,0.7,0.7,0.7,True,0.767887532711029,0.0678875327110291,True,True,True,True,False
mbpp_0343,Description_Simple,1.0,1.0,1.0,1.0,True,0.6965888738632202,0.3034111261367798,True,True,True,True,False
mbpp_0296,Description_Simple,1.0,1.0,1.0,1.0,True,0.7656183838844299,0.23438161611557007,True,True,True,True,False
mbpp_0556,Description_Simple,1.0,1.0,1.0,1.0,True,0.6709231734275818,0.3290768265724182,True,True,True,True,False
mbpp_0564,Description_Simple,1.0,1.0,1.0,1.0,True,0.7129303216934204,0.2870696783065796,True,True,True,True,False
mbpp_0527,Description_Simple,0.5,0.5,0.5,0.5,True,0.5313329696655273,0.031332969665527344,True,True,True,True,False
mbpp_0507,Description_Simple,1.0,1.0,1.0,1.0,True,0.7674973607063293,0.23250263929367065,True,True,True,True,False
mbpp_0767,Description_Simple,0.9,0.9,0.9,0.9,True,0.6887328028678894,0.21126719713211062,True,True,True,True,False
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.6298930644989014,0.37010693550109863,True,True,True,True,False
mbpp_0824,Description_Simple,0.9,0.9,0.9,0.9,True,0.7675333619117737,0.13246663808822634,True,True,True,True,False
mbpp_0831,Description_Simple,1.0,1.0,1.0,1.0,True,0.6709080934524536,0.3290919065475464,True,True,True,True,False
mbpp_0849,Description_Simple,0.7,0.7,0.7,0.7,True,0.6502382755279541,0.049761724472045854,True,True,True,True,False
mbpp_0841,Description_Simple,1.0,1.0,1.0,1.0,True,0.7848405838012695,0.21515941619873047,True,True,True,True,False
