Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02687,Description_Vague,0.0,0.0,0.0,False,0.05354779586195946,0.05354779586195946,True,False,False,False,True
p02911,Description_Detailed,0.0,0.0,0.0,False,0.22079998254776,0.22079998254776,True,False,False,False,True
p02911,Description_Fewshot,0.0,0.0,0.0,False,0.3101065754890442,0.3101065754890442,True,False,False,False,True
p02911,Description_Reason,0.0,0.0,0.0,False,0.5153318047523499,0.5153318047523499,False,False,True,False,False
p02911,Description_Simple,0.0,0.0,0.0,False,0.2750353217124939,0.2750353217124939,True,False,False,False,True
p02911,Description_Vague,0.0,0.0,0.0,False,0.30379775166511536,0.30379775166511536,True,False,False,False,True
p02755,Description_Detailed,0.0,0.0,0.0,False,0.4240543246269226,0.4240543246269226,True,False,False,False,True
p02755,Description_Fewshot,0.0,0.0,0.0,False,0.45087915658950806,0.45087915658950806,True,False,False,False,True
p02755,Description_Reason,0.0,0.0,0.0,False,0.4212696850299835,0.4212696850299835,True,False,False,False,True
p02755,Description_Simple,0.1,0.0,0.05,False,0.3964194655418396,0.3464194655418396,True,False,False,False,True
p02755,Description_Vague,0.4,0.4,0.4,False,0.5153874158859253,0.11538741588592527,False,False,True,False,False
p03281,Description_Detailed,0.0,0.0,0.0,False,0.46477553248405457,0.46477553248405457,True,False,False,False,True
p03281,Description_Fewshot,0.1,0.1,0.1,False,0.6511212587356567,0.5511212587356568,False,False,True,False,False
p03281,Description_Reason,0.1,0.1,0.1,False,0.45922723412513733,0.35922723412513735,True,False,False,False,True
p03281,Description_Simple,0.3,0.3,0.3,False,0.4623775780200958,0.16237757802009584,True,False,False,False,True
p03281,Description_Vague,0.0,0.0,0.0,False,0.2801053822040558,0.2801053822040558,True,False,False,False,True
p02547,Description_Detailed,0.1,0.0,0.05,False,0.39782047271728516,0.34782047271728517,True,False,False,False,True
p02547,Description_Fewshot,0.0,0.0,0.0,False,0.34806936979293823,0.34806936979293823,True,False,False,False,True
p02547,Description_Reason,0.0,0.1,0.05,False,0.20859454572200775,0.15859454572200776,True,False,False,False,True
p02547,Description_Simple,0.1,0.1,0.1,False,0.41001343727111816,0.3100134372711182,True,False,False,False,True
p02547,Description_Vague,0.0,0.0,0.0,False,0.3255689740180969,0.3255689740180969,True,False,False,False,True
p03011,Description_Detailed,0.0,0.0,0.0,False,0.219892680644989,0.219892680644989,True,False,False,False,True
p03011,Description_Fewshot,0.0,0.0,0.0,False,0.4439157545566559,0.4439157545566559,True,False,False,False,True
p03011,Description_Reason,0.0,0.0,0.0,False,0.2086651623249054,0.2086651623249054,True,False,False,False,True
p03011,Description_Simple,0.0,0.9,0.45,False,0.21815186738967896,0.23184813261032106,True,False,False,False,True
p03011,Description_Vague,0.3,0.0,0.15,False,0.14168676733970642,0.008313232660293574,True,False,False,False,True
p02988,Description_Detailed,0.0,0.0,0.0,False,0.47519171237945557,0.47519171237945557,True,False,False,False,True
p02988,Description_Fewshot,0.4,0.0,0.2,False,0.3080808222293854,0.10808082222938536,True,False,False,False,True
p02988,Description_Reason,0.0,0.4,0.2,False,0.38412246108055115,0.18412246108055114,True,False,False,False,True
p02988,Description_Simple,0.9,0.0,0.45,False,0.4339025616645813,0.016097438335418712,True,False,False,False,True
p02988,Description_Vague,0.0,0.3,0.15,False,0.3708157539367676,0.22081575393676758,True,False,False,False,True
p03261,Description_Detailed,0.0,0.9,0.45,False,0.31484174728393555,0.13515825271606446,True,False,False,False,True
p03261,Description_Fewshot,0.9,0.4,0.65,True,0.6134339570999146,0.03656604290008547,True,True,True,True,False
p03261,Description_Reason,0.0,0.0,0.0,False,0.4632333517074585,0.4632333517074585,True,False,False,False,True
p03261,Description_Simple,0.7,0.0,0.35,False,0.37877801060676575,0.02877801060676577,True,False,False,False,True
p03261,Description_Vague,0.0,0.7,0.35,False,0.31229445338249207,0.03770554661750791,True,False,False,False,True
p02707,Description_Detailed,0.4,0.0,0.2,False,0.23099380731582642,0.030993807315826405,True,False,False,False,True
p02707,Description_Fewshot,0.0,0.0,0.0,False,0.2830943167209625,0.2830943167209625,True,False,False,False,True
p02707,Description_Reason,0.0,0.0,0.0,False,0.37334418296813965,0.37334418296813965,True,False,False,False,True
p02707,Description_Simple,0.0,0.0,0.0,False,0.25749337673187256,0.25749337673187256,True,False,False,False,True
p02707,Description_Vague,0.0,0.0,0.0,False,0.20399807393550873,0.20399807393550873,True,False,False,False,True
p02700,Description_Detailed,0.0,0.0,0.0,False,0.3400328755378723,0.3400328755378723,True,False,False,False,True
p02700,Description_Fewshot,0.0,0.0,0.0,False,0.21418392658233643,0.21418392658233643,True,False,False,False,True
p02700,Description_Reason,0.0,0.0,0.0,False,0.3422881066799164,0.3422881066799164,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,False,0.19639606773853302,0.19639606773853302,True,False,False,False,True
p02700,Description_Vague,0.0,0.0,0.0,False,0.19223245978355408,0.19223245978355408,True,False,False,False,True
p03243,Description_Detailed,0.0,0.4,0.2,False,0.36730465292930603,0.16730465292930602,True,False,False,False,True
p03243,Description_Fewshot,0.9,0.9,0.9,True,0.4865744411945343,0.4134255588054657,False,True,False,False,False
p03243,Description_Reason,0.0,0.0,0.0,False,0.46574854850769043,0.46574854850769043,True,False,False,False,True
p03243,Description_Simple,0.4,0.0,0.2,False,0.38626885414123535,0.18626885414123534,True,False,False,False,True
p03243,Description_Vague,0.0,0.0,0.0,False,0.40102118253707886,0.40102118253707886,True,False,False,False,True
p03076,Description_Detailed,0.0,0.4,0.2,False,0.285788893699646,0.08578889369964598,True,False,False,False,True
p03076,Description_Fewshot,0.3,0.0,0.15,False,0.30871298909187317,0.15871298909187317,True,False,False,False,True
p03076,Description_Reason,0.0,0.0,0.0,False,0.32104572653770447,0.32104572653770447,True,False,False,False,True
p03076,Description_Simple,0.9,0.9,0.9,True,0.21796904504299164,0.6820309549570084,False,True,False,False,False
p03076,Description_Vague,0.9,0.9,0.9,True,0.29843249917030334,0.6015675008296967,False,True,False,False,False
p03293,Description_Detailed,0.9,0.0,0.45,False,0.5860109329223633,0.13601093292236327,False,False,True,False,False
p03293,Description_Fewshot,0.9,0.0,0.45,False,0.6424553990364075,0.19245539903640746,False,False,True,False,False
p03293,Description_Reason,0.0,0.9,0.45,False,0.6240662336349487,0.17406623363494872,False,False,True,False,False
p03293,Description_Simple,0.9,0.9,0.9,True,0.5939178466796875,0.3060821533203125,True,True,True,True,False
p03293,Description_Vague,0.0,0.9,0.45,False,0.32474905252456665,0.12525094747543336,True,False,False,False,True
p02388,Description_Detailed,0.0,0.9,0.45,False,0.6556501388549805,0.20565013885498046,False,False,True,False,False
p02388,Description_Fewshot,0.9,0.9,0.9,True,0.7534010410308838,0.14659895896911623,True,True,True,True,False
p02388,Description_Reason,0.9,0.9,0.9,True,0.7619526386260986,0.1380473613739014,True,True,True,True,False
p02388,Description_Simple,0.0,0.0,0.0,False,0.7520372867584229,0.7520372867584229,False,False,True,False,False
p02388,Description_Vague,0.9,1.0,0.95,True,0.19844000041484833,0.7515599995851516,False,True,False,False,False
p03352,Description_Detailed,1.0,0.9,0.95,True,0.23540464043617249,0.7145953595638275,False,True,False,False,False
p03352,Description_Fewshot,0.9,0.0,0.45,False,0.3059307634830475,0.14406923651695253,True,False,False,False,True
p03352,Description_Reason,0.0,0.0,0.0,False,0.3135017454624176,0.3135017454624176,True,False,False,False,True
p03352,Description_Simple,0.0,0.9,0.45,False,0.26918312907218933,0.18081687092781068,True,False,False,False,True
p03352,Description_Vague,0.0,0.4,0.2,False,0.20883457362651825,0.008834573626518238,True,False,False,False,True
p03012,Description_Detailed,0.4,0.0,0.2,False,0.6007246375083923,0.4007246375083923,False,False,True,False,False
p03012,Description_Fewshot,0.9,0.0,0.45,False,0.6590023636817932,0.2090023636817932,False,False,True,False,False
p03012,Description_Reason,0.0,0.4,0.2,False,0.6119831800460815,0.41198318004608153,False,False,True,False,False
p03012,Description_Simple,0.0,0.0,0.0,False,0.47259730100631714,0.47259730100631714,True,False,False,False,True
p03012,Description_Vague,0.4,0.0,0.2,False,0.6225032210350037,0.42250322103500365,False,False,True,False,False
p02407,Description_Detailed,0.3,0.3,0.3,False,0.1878497451543808,0.11215025484561919,True,False,False,False,True
p02407,Description_Fewshot,0.1,0.1,0.1,False,0.3613746166229248,0.2613746166229248,True,False,False,False,True
p02407,Description_Reason,0.4,0.0,0.2,False,0.5111973881721497,0.31119738817214965,False,False,True,False,False
p02407,Description_Simple,0.0,0.0,0.0,False,0.48293325304985046,0.48293325304985046,True,False,False,False,True
p02407,Description_Vague,0.3,0.0,0.15,False,0.3931434452533722,0.2431434452533722,True,False,False,False,True
p02682,Description_Detailed,0.0,0.0,0.0,False,0.2837623953819275,0.2837623953819275,True,False,False,False,True
p02682,Description_Fewshot,0.0,0.3,0.15,False,0.31946811079978943,0.16946811079978943,True,False,False,False,True
p02682,Description_Reason,0.1,0.4,0.25,False,0.27839183807373047,0.02839183807373047,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,False,0.3140300214290619,0.3140300214290619,True,False,False,False,True
p02682,Description_Vague,0.0,0.0,0.0,False,0.3215823471546173,0.3215823471546173,True,False,False,False,True
p02713,Description_Detailed,0.0,0.0,0.0,False,0.5634554028511047,0.5634554028511047,False,False,True,False,False
p02713,Description_Fewshot,0.0,0.0,0.0,False,0.5687827467918396,0.5687827467918396,False,False,True,False,False
p02713,Description_Reason,0.0,0.0,0.0,False,0.5059768557548523,0.5059768557548523,False,False,True,False,False
p02713,Description_Simple,0.0,0.0,0.0,False,0.5572360754013062,0.5572360754013062,False,False,True,False,False
p02713,Description_Vague,0.0,0.0,0.0,False,0.16176338493824005,0.16176338493824005,True,False,False,False,True
p02391,Description_Detailed,0.7,0.6,0.6499999999999999,True,0.7595011591911316,0.10950115919113168,True,True,True,True,False
p02391,Description_Fewshot,0.9,0.4,0.65,True,0.7450152635574341,0.09501526355743406,True,True,True,True,False
p02391,Description_Reason,0.0,0.0,0.0,False,0.7316630482673645,0.7316630482673645,False,False,True,False,False
p02391,Description_Simple,0.0,0.1,0.05,False,0.7596170902252197,0.7096170902252197,False,False,True,False,False
p02391,Description_Vague,0.7,0.7,0.7,True,0.37152794003486633,0.3284720599651336,False,True,False,False,False
p02777,Description_Detailed,0.1,0.0,0.05,False,0.12019838392734528,0.07019838392734527,True,False,False,False,True
p02777,Description_Fewshot,0.4,0.7,0.55,True,0.17658549547195435,0.3734145045280457,False,True,False,False,False
p02777,Description_Reason,0.6,0.9,0.75,True,0.19656366109848022,0.5534363389015198,False,True,False,False,False
p02777,Description_Simple,0.1,1.0,0.55,True,0.1329934000968933,0.41700659990310673,False,True,False,False,False
p02777,Description_Vague,0.0,0.0,0.0,False,0.0538388267159462,0.0538388267159462,True,False,False,False,True
p02831,Description_Detailed,0.7,0.0,0.35,False,0.6103698015213013,0.2603698015213013,False,False,True,False,False
p02831,Description_Fewshot,1.0,1.0,1.0,True,0.598969578742981,0.40103042125701904,True,True,True,True,False
p02831,Description_Reason,1.0,1.0,1.0,True,0.5914846062660217,0.40851539373397827,True,True,True,True,False
p02831,Description_Simple,1.0,1.0,1.0,True,0.5712575316429138,0.4287424683570862,True,True,True,True,False
p02831,Description_Vague,1.0,0.7,0.85,True,0.5908975601196289,0.25910243988037107,True,True,True,True,False
p03434,Description_Detailed,0.0,0.4,0.2,False,0.11490849405527115,0.08509150594472886,True,False,False,False,True
p03434,Description_Fewshot,0.1,0.0,0.05,False,0.3757222890853882,0.3257222890853882,True,False,False,False,True
p03434,Description_Reason,0.4,0.1,0.25,False,0.34487053751945496,0.09487053751945496,True,False,False,False,True
p03434,Description_Simple,1.0,1.0,1.0,True,0.33846157789230347,0.6615384221076965,False,True,False,False,False
p03434,Description_Vague,1.0,0.4,0.7,True,0.32191693782806396,0.378083062171936,False,True,False,False,False
p02255,Description_Detailed,0.9,0.1,0.5,True,0.5085741281509399,0.008574128150939941,True,True,True,True,False
p02255,Description_Fewshot,0.0,1.0,0.5,True,0.6575336456298828,0.1575336456298828,True,True,True,True,False
p02255,Description_Reason,0.4,0.9,0.65,True,0.5575503706932068,0.09244962930679324,True,True,True,True,False
p02255,Description_Simple,0.1,0.9,0.5,True,0.6332015991210938,0.13320159912109375,True,True,True,True,False
p02255,Description_Vague,0.0,0.0,0.0,False,0.45217159390449524,0.45217159390449524,True,False,False,False,True
p02830,Description_Detailed,0.9,0.1,0.5,True,0.2952674925327301,0.2047325074672699,False,True,False,False,False
p02830,Description_Fewshot,0.0,0.0,0.0,False,0.2853716313838959,0.2853716313838959,True,False,False,False,True
p02830,Description_Reason,0.0,0.0,0.0,False,0.3909689784049988,0.3909689784049988,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,False,0.2413557469844818,0.2413557469844818,True,False,False,False,True
p02830,Description_Vague,0.0,0.0,0.0,False,0.25868749618530273,0.25868749618530273,True,False,False,False,True
p03041,Description_Detailed,0.0,0.0,0.0,False,0.30368655920028687,0.30368655920028687,True,False,False,False,True
p03041,Description_Fewshot,0.3,0.4,0.35,False,0.3536968231201172,0.0036968231201172097,True,False,False,False,True
p03041,Description_Reason,0.0,0.0,0.0,False,0.2907128930091858,0.2907128930091858,True,False,False,False,True
p03041,Description_Simple,0.1,0.0,0.05,False,0.2954842150211334,0.24548421502113343,True,False,False,False,True
p03041,Description_Vague,0.0,0.0,0.0,False,0.17076030373573303,0.17076030373573303,True,False,False,False,True
p02783,Description_Detailed,0.0,0.0,0.0,False,0.13866081833839417,0.13866081833839417,True,False,False,False,True
p02783,Description_Fewshot,0.0,0.1,0.05,False,0.10733074694871902,0.05733074694871902,True,False,False,False,True
p02783,Description_Reason,0.0,0.3,0.15,False,0.14913547039031982,0.0008645296096801702,True,False,False,False,True
p02783,Description_Simple,0.0,0.9,0.45,False,0.09321543574333191,0.3567845642566681,True,False,False,False,True
p02783,Description_Vague,0.0,0.4,0.2,False,0.1567308008670807,0.04326919913291932,True,False,False,False,True
p02987,Description_Detailed,0.4,0.0,0.2,False,0.6082802414894104,0.4082802414894104,False,False,True,False,False
p02987,Description_Fewshot,0.9,0.4,0.65,True,0.6221116781234741,0.0278883218765259,True,True,True,True,False
p02987,Description_Reason,1.0,0.9,0.95,True,0.5961315631866455,0.35386843681335445,True,True,True,True,False
p02987,Description_Simple,0.0,1.0,0.5,True,0.6547324657440186,0.15473246574401855,True,True,True,True,False
p02987,Description_Vague,0.9,0.0,0.45,False,0.3556394875049591,0.0943605124950409,True,False,False,False,True
p02389,Description_Detailed,1.0,0.0,0.5,True,0.3411760628223419,0.15882393717765808,False,True,False,False,False
p02389,Description_Fewshot,0.1,0.0,0.05,False,0.4235628545284271,0.37356285452842714,True,False,False,False,True
p02389,Description_Reason,0.7,0.1,0.39999999999999997,False,0.4322388470172882,0.03223884701728824,True,False,False,False,True
p02389,Description_Simple,0.0,0.3,0.15,False,0.46972358226776123,0.3197235822677612,True,False,False,False,True
p02389,Description_Vague,0.0,0.7,0.35,False,0.15698879957199097,0.193011200428009,True,False,False,False,True
p03370,Description_Detailed,0.7,1.0,0.85,True,0.2445564866065979,0.6054435133934021,False,True,False,False,False
p03370,Description_Fewshot,0.0,0.0,0.0,False,0.15320761501789093,0.15320761501789093,True,False,False,False,True
p03370,Description_Reason,0.1,0.7,0.39999999999999997,False,0.22472798824310303,0.17527201175689694,True,False,False,False,True
p03370,Description_Simple,0.1,0.4,0.25,False,0.08989666402339935,0.16010333597660065,True,False,False,False,True
p03370,Description_Vague,0.4,0.0,0.2,False,0.14538344740867615,0.054616552591323864,True,False,False,False,True
p03416,Description_Detailed,0.1,0.1,0.1,False,0.4250222444534302,0.3250222444534302,True,False,False,False,True
p03416,Description_Fewshot,0.0,0.4,0.2,False,0.3943935036659241,0.19439350366592406,True,False,False,False,True
p03416,Description_Reason,0.0,0.1,0.05,False,0.3826475143432617,0.33264751434326173,True,False,False,False,True
p03416,Description_Simple,0.3,0.3,0.3,False,0.39583492279052734,0.09583492279052735,True,False,False,False,True
p03416,Description_Vague,0.4,0.0,0.2,False,0.3727807104587555,0.17278071045875548,True,False,False,False,True
p02399,Description_Detailed,0.9,0.7,0.8,True,0.7658123970031738,0.034187602996826216,True,True,True,True,False
p02399,Description_Fewshot,0.4,0.9,0.65,True,0.7272847294807434,0.07728472948074339,True,True,True,True,False
p02399,Description_Reason,0.7,0.7,0.7,True,0.7048823833465576,0.004882383346557662,True,True,True,True,False
p02399,Description_Simple,0.9,0.4,0.65,True,0.7866526246070862,0.13665262460708616,True,True,True,True,False
p02399,Description_Vague,0.7,0.4,0.55,True,0.35669243335723877,0.19330756664276127,False,True,False,False,False
p00002,Description_Detailed,0.7,0.7,0.7,True,0.5096545219421387,0.19034547805786128,True,True,True,True,False
p00002,Description_Fewshot,0.4,0.8,0.6000000000000001,True,0.7171184420585632,0.11711844205856314,True,True,True,True,False
p00002,Description_Reason,0.7,0.9,0.8,True,0.7542530298233032,0.04574697017669682,True,True,True,True,False
p00002,Description_Simple,0.9,0.1,0.5,True,0.6945620179176331,0.19456201791763306,True,True,True,True,False
p00002,Description_Vague,0.4,0.3,0.35,False,0.2039247304201126,0.14607526957988737,True,False,False,False,True
p02766,Description_Detailed,0.0,0.9,0.45,False,0.5731504559516907,0.12315045595169066,False,False,True,False,False
p02766,Description_Fewshot,0.4,0.4,0.4,False,0.45696699619293213,0.05696699619293211,True,False,False,False,True
p02766,Description_Reason,0.1,0.4,0.25,False,0.37739285826683044,0.12739285826683044,True,False,False,False,True
p02766,Description_Simple,0.7,0.0,0.35,False,0.4848695993423462,0.1348695993423462,True,False,False,False,True
p02766,Description_Vague,0.4,0.7,0.55,True,0.3117853105068207,0.23821468949317937,False,True,False,False,False
p02258,Description_Detailed,0.0,0.0,0.0,False,0.5865024328231812,0.5865024328231812,False,False,True,False,False
p02258,Description_Fewshot,0.1,0.1,0.1,False,0.6294101476669312,0.5294101476669312,False,False,True,False,False
p02258,Description_Reason,0.0,0.1,0.05,False,0.6633567810058594,0.6133567810058593,False,False,True,False,False
p02258,Description_Simple,0.1,0.0,0.05,False,0.6695324778556824,0.6195324778556823,False,False,True,False,False
p02258,Description_Vague,0.9,0.9,0.9,True,0.6056430339813232,0.2943569660186768,True,True,True,True,False
p02640,Description_Detailed,0.0,0.1,0.05,False,0.29351806640625,0.24351806640625,True,False,False,False,True
p02640,Description_Fewshot,0.1,0.0,0.05,False,0.3089405298233032,0.25894052982330323,True,False,False,False,True
p02640,Description_Reason,0.1,0.0,0.05,False,0.3401792645454407,0.2901792645454407,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,False,0.33724942803382874,0.33724942803382874,True,False,False,False,True
p02640,Description_Vague,0.0,0.0,0.0,False,0.24534443020820618,0.24534443020820618,True,False,False,False,True
p02786,Description_Detailed,0.0,0.0,0.0,False,0.19117556512355804,0.19117556512355804,True,False,False,False,True
p02786,Description_Fewshot,0.0,0.0,0.0,False,0.2187061905860901,0.2187061905860901,True,False,False,False,True
p02786,Description_Reason,0.0,0.0,0.0,False,0.15450234711170197,0.15450234711170197,True,False,False,False,True
p02786,Description_Simple,0.0,0.0,0.0,False,0.13115531206130981,0.13115531206130981,True,False,False,False,True
p02786,Description_Vague,0.0,0.0,0.0,False,0.19679029285907745,0.19679029285907745,True,False,False,False,True
p02899,Description_Detailed,0.0,0.0,0.0,False,0.321870356798172,0.321870356798172,True,False,False,False,True
p02899,Description_Fewshot,0.0,0.0,0.0,False,0.36375105381011963,0.36375105381011963,True,False,False,False,True
p02899,Description_Reason,0.0,0.0,0.0,False,0.3051004409790039,0.3051004409790039,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,False,0.20267587900161743,0.20267587900161743,True,False,False,False,True
p02899,Description_Vague,0.0,0.0,0.0,False,0.3672856092453003,0.3672856092453003,True,False,False,False,True
p02982,Description_Detailed,0.0,0.0,0.0,False,0.3175891041755676,0.3175891041755676,True,False,False,False,True
p02982,Description_Fewshot,0.4,0.4,0.4,False,0.38681167364120483,0.013188326358795188,True,False,False,False,True
p02982,Description_Reason,0.4,0.0,0.2,False,0.5924514532089233,0.39245145320892333,False,False,True,False,False
p02982,Description_Simple,0.0,0.0,0.0,False,0.3225216567516327,0.3225216567516327,True,False,False,False,True
p02982,Description_Vague,0.9,0.0,0.45,False,0.223141610622406,0.226858389377594,True,False,False,False,True
p02994,Description_Detailed,0.0,0.0,0.0,False,0.4825265407562256,0.4825265407562256,True,False,False,False,True
p02994,Description_Fewshot,0.1,0.0,0.05,False,0.3384658992290497,0.2884658992290497,True,False,False,False,True
p02994,Description_Reason,0.0,0.1,0.05,False,0.3736174702644348,0.3236174702644348,True,False,False,False,True
p02994,Description_Simple,0.0,0.9,0.45,False,0.3943159580230713,0.05568404197692872,True,False,False,False,True
p02994,Description_Vague,0.0,0.0,0.0,False,0.47723665833473206,0.47723665833473206,True,False,False,False,True
p03035,Description_Detailed,1.0,0.1,0.55,True,0.21745145320892334,0.3325485467910767,False,True,False,False,False
p03035,Description_Fewshot,0.1,0.0,0.05,False,0.1339755356311798,0.0839755356311798,True,False,False,False,True
p03035,Description_Reason,0.4,1.0,0.7,True,0.22496245801448822,0.47503754198551174,False,True,False,False,False
p03035,Description_Simple,0.0,0.0,0.0,False,0.24874384701251984,0.24874384701251984,True,False,False,False,True
p03035,Description_Vague,0.0,0.3,0.15,False,0.25284239649772644,0.10284239649772645,True,False,False,False,True
p02595,Description_Detailed,0.1,0.0,0.05,False,0.45580869913101196,0.405808699131012,True,False,False,False,True
p02595,Description_Fewshot,0.4,0.1,0.25,False,0.19356752932071686,0.05643247067928314,True,False,False,False,True
p02595,Description_Reason,0.0,0.4,0.2,False,0.300510972738266,0.10051097273826598,True,False,False,False,True
p02595,Description_Simple,0.0,0.0,0.0,False,0.22451752424240112,0.22451752424240112,True,False,False,False,True
p02595,Description_Vague,0.1,0.0,0.05,False,0.11446968466043472,0.06446968466043472,True,False,False,False,True
p03325,Description_Detailed,0.0,0.0,0.0,False,0.3786809742450714,0.3786809742450714,True,False,False,False,True
p03325,Description_Fewshot,0.0,0.0,0.0,False,0.35566872358322144,0.35566872358322144,True,False,False,False,True
p03325,Description_Reason,0.0,0.0,0.0,False,0.39864301681518555,0.39864301681518555,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,False,0.26406317949295044,0.26406317949295044,True,False,False,False,True
p03325,Description_Vague,0.0,0.0,0.0,False,0.3359442353248596,0.3359442353248596,True,False,False,False,True
p02260,Description_Detailed,0.0,1.0,0.5,True,0.7433805465698242,0.24338054656982422,True,True,True,True,False
p02260,Description_Fewshot,0.0,0.0,0.0,False,0.7277354001998901,0.7277354001998901,False,False,True,False,False
p02260,Description_Reason,1.0,1.0,1.0,True,0.7338840961456299,0.2661159038543701,True,True,True,True,False
p02260,Description_Simple,0.9,0.9,0.9,True,0.6330450773239136,0.26695492267608645,True,True,True,True,False
p02260,Description_Vague,1.0,0.9,0.95,True,0.7255001664161682,0.22449983358383174,True,True,True,True,False
p02712,Description_Detailed,1.0,0.0,0.5,True,0.36680322885513306,0.13319677114486694,False,True,False,False,False
p02712,Description_Fewshot,0.9,1.0,0.95,True,0.2914007902145386,0.6585992097854614,False,True,False,False,False
p02712,Description_Reason,0.0,0.0,0.0,False,0.3220381438732147,0.3220381438732147,True,False,False,False,True
p02712,Description_Simple,0.0,0.0,0.0,False,0.3536912798881531,0.3536912798881531,True,False,False,False,True
p02712,Description_Vague,0.0,0.0,0.0,False,0.3218652009963989,0.3218652009963989,True,False,False,False,True
p02909,Description_Detailed,0.1,0.1,0.1,False,0.20998986065387726,0.10998986065387725,True,False,False,False,True
p02909,Description_Fewshot,0.4,0.0,0.2,False,0.303356409072876,0.10335640907287597,True,False,False,False,True
p02909,Description_Reason,0.7,0.0,0.35,False,0.26190701127052307,0.0880929887294769,True,False,False,False,True
p02909,Description_Simple,0.0,0.7,0.35,False,0.28245681524276733,0.06754318475723264,True,False,False,False,True
p02909,Description_Vague,0.0,0.4,0.2,False,0.2088620662689209,0.008862066268920887,True,False,False,False,True
p02818,Description_Detailed,0.0,0.1,0.05,False,0.040427371859550476,0.009572628140449527,True,False,False,False,True
p02818,Description_Fewshot,0.1,0.0,0.05,False,0.11977718770503998,0.06977718770503998,True,False,False,False,True
