Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02994,Description_Detailed,0.0,0.0,0.0,False,0.1975596845149994,0.1975596845149994,True,False,False,False,True
p02994,Description_Fewshot,0.0,0.0,0.0,False,0.11264052242040634,0.11264052242040634,True,False,False,False,True
p02994,Description_Reason,0.0,0.0,0.0,False,0.22207841277122498,0.22207841277122498,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,False,0.22567695379257202,0.22567695379257202,True,False,False,False,True
p02994,Description_Vague,0.0,0.0,0.0,False,0.18300773203372955,0.18300773203372955,True,False,False,False,True
p02910,Description_Detailed,0.0,0.0,0.0,False,0.18873262405395508,0.18873262405395508,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.2383193075656891,0.2383193075656891,True,False,False,False,True
p02910,Description_Reason,0.0,0.0,0.0,False,0.21736808121204376,0.21736808121204376,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,False,0.16611230373382568,0.16611230373382568,True,False,False,False,True
p02910,Description_Vague,0.0,0.0,0.0,False,0.2845393419265747,0.2845393419265747,True,False,False,False,True
p02628,Description_Detailed,0.0,0.0,0.0,False,0.12932103872299194,0.12932103872299194,True,False,False,False,True
p02628,Description_Fewshot,0.0,0.0,0.0,False,0.06872252374887466,0.06872252374887466,True,False,False,False,True
p02628,Description_Reason,0.0,0.0,0.0,False,0.035673726350069046,0.035673726350069046,True,False,False,False,True
p02628,Description_Simple,0.0,0.0,0.0,False,0.11905980855226517,0.11905980855226517,True,False,False,False,True
p02628,Description_Vague,0.0,0.0,0.0,False,0.1363222450017929,0.1363222450017929,True,False,False,False,True
p03316,Description_Detailed,0.0,0.0,0.0,False,0.40281617641448975,0.40281617641448975,True,False,False,False,True
p03316,Description_Fewshot,0.0,0.0,0.0,False,0.2207178920507431,0.2207178920507431,True,False,False,False,True
p03316,Description_Reason,0.0,0.0,0.0,False,0.19521592557430267,0.19521592557430267,True,False,False,False,True
p03316,Description_Simple,0.0,0.0,0.0,False,-0.03798455372452736,0.03798455372452736,True,False,False,False,True
p03316,Description_Vague,0.0,0.0,0.0,False,0.194495290517807,0.194495290517807,True,False,False,False,True
p02958,Description_Detailed,0.0,0.0,0.0,False,0.012078853324055672,0.012078853324055672,True,False,False,False,True
p02958,Description_Fewshot,0.0,0.0,0.0,False,0.24968214333057404,0.24968214333057404,True,False,False,False,True
p02958,Description_Reason,0.0,0.0,0.0,False,0.19056159257888794,0.19056159257888794,True,False,False,False,True
p02958,Description_Simple,0.0,0.0,0.0,False,0.0652109757065773,0.0652109757065773,True,False,False,False,True
p02958,Description_Vague,0.0,0.0,0.0,False,0.1099337488412857,0.1099337488412857,True,False,False,False,True
p02407,Description_Detailed,0.0,0.0,0.0,False,0.15221856534481049,0.15221856534481049,True,False,False,False,True
p02407,Description_Fewshot,0.0,0.0,0.0,False,0.42753949761390686,0.42753949761390686,True,False,False,False,True
p02407,Description_Reason,0.0,0.0,0.0,False,0.18192288279533386,0.18192288279533386,True,False,False,False,True
p02407,Description_Simple,0.0,0.0,0.0,False,0.2669128477573395,0.2669128477573395,True,False,False,False,True
p02407,Description_Vague,0.0,0.0,0.0,False,0.08431549370288849,0.08431549370288849,True,False,False,False,True
p02391,Description_Detailed,0.0,0.0,0.0,False,0.3712737560272217,0.3712737560272217,True,False,False,False,True
p02391,Description_Fewshot,0.0,0.0,0.0,False,0.32948559522628784,0.32948559522628784,True,False,False,False,True
p02391,Description_Reason,0.0,0.0,0.0,False,0.27906858921051025,0.27906858921051025,True,False,False,False,True
p02391,Description_Simple,0.0,0.0,0.0,False,0.165353924036026,0.165353924036026,True,False,False,False,True
p02391,Description_Vague,0.0,0.0,0.0,False,0.34132951498031616,0.34132951498031616,True,False,False,False,True
p02988,Description_Detailed,0.0,0.0,0.0,False,0.19354888796806335,0.19354888796806335,True,False,False,False,True
p02988,Description_Fewshot,0.0,0.0,0.0,False,0.06933511048555374,0.06933511048555374,True,False,False,False,True
p02988,Description_Reason,0.0,0.0,0.0,False,0.2771843671798706,0.2771843671798706,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,False,0.2189706563949585,0.2189706563949585,True,False,False,False,True
p02988,Description_Vague,0.0,0.0,0.0,False,0.18975882232189178,0.18975882232189178,True,False,False,False,True
p02394,Description_Detailed,0.0,0.0,0.0,False,0.1673794984817505,0.1673794984817505,True,False,False,False,True
p02394,Description_Fewshot,0.0,0.0,0.0,False,0.10636048763990402,0.10636048763990402,True,False,False,False,True
p02394,Description_Reason,0.0,0.0,0.0,False,0.23292598128318787,0.23292598128318787,True,False,False,False,True
p02394,Description_Simple,0.0,0.0,0.0,False,0.2089109718799591,0.2089109718799591,True,False,False,False,True
p02394,Description_Vague,0.0,0.0,0.0,False,0.2741772532463074,0.2741772532463074,True,False,False,False,True
p03416,Description_Detailed,0.0,0.0,0.0,False,0.26162606477737427,0.26162606477737427,True,False,False,False,True
p03416,Description_Fewshot,0.0,0.0,0.0,False,0.392274409532547,0.392274409532547,True,False,False,False,True
p03416,Description_Reason,0.0,0.0,0.0,False,0.18846887350082397,0.18846887350082397,True,False,False,False,True
p03416,Description_Simple,0.0,0.0,0.0,False,0.36665987968444824,0.36665987968444824,True,False,False,False,True
p03416,Description_Vague,0.0,0.0,0.0,False,0.1430981457233429,0.1430981457233429,True,False,False,False,True
p03632,Description_Detailed,0.0,0.0,0.0,False,0.20753450691699982,0.20753450691699982,True,False,False,False,True
p03632,Description_Fewshot,0.0,0.0,0.0,False,0.037503212690353394,0.037503212690353394,True,False,False,False,True
p03632,Description_Reason,0.0,0.0,0.0,False,0.17987433075904846,0.17987433075904846,True,False,False,False,True
p03632,Description_Simple,0.0,0.0,0.0,False,0.07129267603158951,0.07129267603158951,True,False,False,False,True
p03632,Description_Vague,0.0,0.0,0.0,False,0.19476120173931122,0.19476120173931122,True,False,False,False,True
p02410,Description_Detailed,0.0,0.0,0.0,False,0.2414417564868927,0.2414417564868927,True,False,False,False,True
p02410,Description_Fewshot,0.0,0.0,0.0,False,0.09742841124534607,0.09742841124534607,True,False,False,False,True
p02410,Description_Reason,0.0,0.0,0.0,False,0.17139212787151337,0.17139212787151337,True,False,False,False,True
p02410,Description_Simple,0.0,0.0,0.0,False,0.10262297838926315,0.10262297838926315,True,False,False,False,True
p02410,Description_Vague,0.0,0.0,0.0,False,0.19389458000659943,0.19389458000659943,True,False,False,False,True
p02971,Description_Detailed,0.0,0.0,0.0,False,0.05626769736409187,0.05626769736409187,True,False,False,False,True
p02971,Description_Fewshot,0.0,0.0,0.0,False,0.06636494398117065,0.06636494398117065,True,False,False,False,True
p02971,Description_Reason,0.0,0.0,0.0,False,0.24914990365505219,0.24914990365505219,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,False,0.13666166365146637,0.13666166365146637,True,False,False,False,True
p02971,Description_Vague,0.0,0.0,0.0,False,0.07775521278381348,0.07775521278381348,True,False,False,False,True
p03456,Description_Detailed,0.0,0.0,0.0,False,0.14737212657928467,0.14737212657928467,True,False,False,False,True
p03456,Description_Fewshot,0.0,0.0,0.0,False,0.21663294732570648,0.21663294732570648,True,False,False,False,True
p03456,Description_Reason,0.0,0.0,0.0,False,0.10606103390455246,0.10606103390455246,True,False,False,False,True
p03456,Description_Simple,0.0,0.0,0.0,False,0.11942145228385925,0.11942145228385925,True,False,False,False,True
p03456,Description_Vague,0.0,0.0,0.0,False,0.13237223029136658,0.13237223029136658,True,False,False,False,True
p02786,Description_Detailed,0.0,0.0,0.0,False,0.2523868680000305,0.2523868680000305,True,False,False,False,True
p02786,Description_Fewshot,0.0,0.0,0.0,False,0.05234893038868904,0.05234893038868904,True,False,False,False,True
p02786,Description_Reason,0.0,0.0,0.0,False,0.21969613432884216,0.21969613432884216,True,False,False,False,True
p02786,Description_Simple,0.0,0.0,0.0,False,0.24226327240467072,0.24226327240467072,True,False,False,False,True
p02786,Description_Vague,0.0,0.0,0.0,False,0.3361717760562897,0.3361717760562897,True,False,False,False,True
p03293,Description_Detailed,0.0,0.0,0.0,False,0.3345872461795807,0.3345872461795807,True,False,False,False,True
p03293,Description_Fewshot,0.0,0.0,0.0,False,0.3819026052951813,0.3819026052951813,True,False,False,False,True
p03293,Description_Reason,0.0,0.0,0.0,False,0.022776197642087936,0.022776197642087936,True,False,False,False,True
p03293,Description_Simple,0.0,0.0,0.0,False,0.010075297206640244,0.010075297206640244,True,False,False,False,True
p03293,Description_Vague,0.0,0.0,0.0,False,0.24629756808280945,0.24629756808280945,True,False,False,False,True
p02945,Description_Detailed,0.0,0.0,0.0,False,0.29599395394325256,0.29599395394325256,True,False,False,False,True
p02945,Description_Fewshot,0.0,0.0,0.0,False,0.16679784655570984,0.16679784655570984,True,False,False,False,True
p02945,Description_Reason,0.0,0.0,0.0,False,0.39895904064178467,0.39895904064178467,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,False,0.029910298064351082,0.029910298064351082,True,False,False,False,True
p02945,Description_Vague,0.0,0.0,0.0,False,0.17283740639686584,0.17283740639686584,True,False,False,False,True
p00007,Description_Detailed,0.0,0.0,0.0,False,0.2182341367006302,0.2182341367006302,True,False,False,False,True
p00007,Description_Fewshot,0.0,0.0,0.0,False,0.10959978401660919,0.10959978401660919,True,False,False,False,True
p00007,Description_Reason,0.0,0.0,0.0,False,0.13405141234397888,0.13405141234397888,True,False,False,False,True
p00007,Description_Simple,0.0,0.0,0.0,False,0.20397251844406128,0.20397251844406128,True,False,False,False,True
p00007,Description_Vague,0.0,0.0,0.0,False,0.14237916469573975,0.14237916469573975,True,False,False,False,True
p02754,Description_Detailed,0.0,0.0,0.0,False,0.0444740429520607,0.0444740429520607,True,False,False,False,True
p02754,Description_Fewshot,0.0,0.0,0.0,False,0.08157670497894287,0.08157670497894287,True,False,False,False,True
p02754,Description_Reason,0.0,0.0,0.0,False,0.14393453299999237,0.14393453299999237,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,False,0.0988653227686882,0.0988653227686882,True,False,False,False,True
p02754,Description_Vague,0.0,0.0,0.0,False,0.10163219273090363,0.10163219273090363,True,False,False,False,True
p03076,Description_Detailed,0.0,0.0,0.0,False,0.1772378385066986,0.1772378385066986,True,False,False,False,True
p03076,Description_Fewshot,0.0,0.0,0.0,False,0.11944809556007385,0.11944809556007385,True,False,False,False,True
p03076,Description_Reason,0.0,0.0,0.0,False,0.17919480800628662,0.17919480800628662,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,False,0.05422431603074074,0.05422431603074074,True,False,False,False,True
p03076,Description_Vague,0.0,0.0,0.0,False,0.050705015659332275,0.050705015659332275,True,False,False,False,True
p03835,Description_Detailed,0.0,0.0,0.0,False,0.05001828819513321,0.05001828819513321,True,False,False,False,True
p03835,Description_Fewshot,0.0,0.0,0.0,False,0.05649452656507492,0.05649452656507492,True,False,False,False,True
p03835,Description_Reason,0.0,0.0,0.0,False,0.10966433584690094,0.10966433584690094,True,False,False,False,True
p03835,Description_Simple,0.0,0.0,0.0,False,0.07866872847080231,0.07866872847080231,True,False,False,False,True
p03835,Description_Vague,0.0,0.0,0.0,False,0.2002265602350235,0.2002265602350235,True,False,False,False,True
p03455,Description_Detailed,0.0,0.0,0.0,False,0.3552308678627014,0.3552308678627014,True,False,False,False,True
p03455,Description_Fewshot,0.0,0.0,0.0,False,0.22897851467132568,0.22897851467132568,True,False,False,False,True
p03455,Description_Reason,0.0,0.0,0.0,False,0.17998482286930084,0.17998482286930084,True,False,False,False,True
p03455,Description_Simple,0.0,0.0,0.0,False,0.02268340438604355,0.02268340438604355,True,False,False,False,True
p03455,Description_Vague,0.0,0.0,0.0,False,0.15748228132724762,0.15748228132724762,True,False,False,False,True
p02396,Description_Detailed,0.0,0.0,0.0,False,0.19638556241989136,0.19638556241989136,True,False,False,False,True
p02396,Description_Fewshot,0.0,0.0,0.0,False,0.2857217788696289,0.2857217788696289,True,False,False,False,True
p02396,Description_Reason,0.0,0.0,0.0,False,0.4589084982872009,0.4589084982872009,True,False,False,False,True
p02396,Description_Simple,0.0,0.0,0.0,False,0.40892794728279114,0.40892794728279114,True,False,False,False,True
p02396,Description_Vague,0.0,0.0,0.0,False,0.3112679123878479,0.3112679123878479,True,False,False,False,True
p02767,Description_Detailed,0.0,0.0,0.0,False,0.007946806028485298,0.007946806028485298,True,False,False,False,True
p02767,Description_Fewshot,0.0,0.0,0.0,False,-0.005683515220880508,0.005683515220880508,True,False,False,False,True
p02767,Description_Reason,0.0,0.0,0.0,False,0.21055614948272705,0.21055614948272705,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,False,0.060365960001945496,0.060365960001945496,True,False,False,False,True
p02767,Description_Vague,0.0,0.0,0.0,False,0.028734225779771805,0.028734225779771805,True,False,False,False,True
p02755,Description_Detailed,0.0,0.0,0.0,False,0.0886029601097107,0.0886029601097107,True,False,False,False,True
p02755,Description_Fewshot,0.0,0.0,0.0,False,0.1132955551147461,0.1132955551147461,True,False,False,False,True
p02755,Description_Reason,0.0,0.0,0.0,False,0.10467393696308136,0.10467393696308136,True,False,False,False,True
p02755,Description_Simple,0.0,0.0,0.0,False,0.06738679111003876,0.06738679111003876,True,False,False,False,True
p02755,Description_Vague,0.0,0.0,0.0,False,0.07360809296369553,0.07360809296369553,True,False,False,False,True
p02830,Description_Detailed,0.0,0.0,0.0,False,0.11018801480531693,0.11018801480531693,True,False,False,False,True
p02830,Description_Fewshot,0.0,0.0,0.0,False,0.35397812724113464,0.35397812724113464,True,False,False,False,True
p02830,Description_Reason,0.0,0.0,0.0,False,0.08576028048992157,0.08576028048992157,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,False,0.02396431937813759,0.02396431937813759,True,False,False,False,True
p02830,Description_Vague,0.0,0.0,0.0,False,0.20091567933559418,0.20091567933559418,True,False,False,False,True
p03457,Description_Detailed,0.0,0.0,0.0,False,0.18830618262290955,0.18830618262290955,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.06158393621444702,0.06158393621444702,True,False,False,False,True
p03457,Description_Reason,0.0,0.0,0.0,False,0.20039421319961548,0.20039421319961548,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,False,0.05835408717393875,0.05835408717393875,True,False,False,False,True
p03457,Description_Vague,0.0,0.0,0.0,False,0.08717004209756851,0.08717004209756851,True,False,False,False,True
p03998,Description_Detailed,0.0,0.0,0.0,False,0.08993493765592575,0.08993493765592575,True,False,False,False,True
p03998,Description_Fewshot,0.0,0.0,0.0,False,0.26925867795944214,0.26925867795944214,True,False,False,False,True
p03998,Description_Reason,0.0,0.0,0.0,False,0.06361638754606247,0.06361638754606247,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,False,0.06810586154460907,0.06810586154460907,True,False,False,False,True
p03998,Description_Vague,0.0,0.0,0.0,False,0.18269571661949158,0.18269571661949158,True,False,False,False,True
p02700,Description_Detailed,0.0,0.0,0.0,False,0.0637485459446907,0.0637485459446907,True,False,False,False,True
p02700,Description_Fewshot,0.0,0.0,0.0,False,0.08238472789525986,0.08238472789525986,True,False,False,False,True
p02700,Description_Reason,0.0,0.0,0.0,False,0.0855836346745491,0.0855836346745491,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,False,0.1717452108860016,0.1717452108860016,True,False,False,False,True
p02700,Description_Vague,0.0,0.0,0.0,False,0.1364409625530243,0.1364409625530243,True,False,False,False,True
p02657,Description_Detailed,0.0,0.0,0.0,False,0.31579411029815674,0.31579411029815674,True,False,False,False,True
p02657,Description_Fewshot,0.0,0.0,0.0,False,0.13772115111351013,0.13772115111351013,True,False,False,False,True
p02657,Description_Reason,0.0,0.0,0.0,False,0.10294578969478607,0.10294578969478607,True,False,False,False,True
p02657,Description_Simple,0.0,0.0,0.0,False,0.187458798289299,0.187458798289299,True,False,False,False,True
p02657,Description_Vague,0.0,0.0,0.0,False,0.15077513456344604,0.15077513456344604,True,False,False,False,True
p02818,Description_Detailed,0.0,0.0,0.0,False,0.21057428419589996,0.21057428419589996,True,False,False,False,True
p02818,Description_Fewshot,0.0,0.0,0.0,False,0.06867578625679016,0.06867578625679016,True,False,False,False,True
p02818,Description_Reason,0.0,0.0,0.0,False,0.23477135598659515,0.23477135598659515,True,False,False,False,True
p02818,Description_Simple,0.0,0.0,0.0,False,0.021615490317344666,0.021615490317344666,True,False,False,False,True
p02818,Description_Vague,0.0,0.0,0.0,False,0.12765225768089294,0.12765225768089294,True,False,False,False,True
p02970,Description_Detailed,0.0,0.0,0.0,False,0.1082313135266304,0.1082313135266304,True,False,False,False,True
p02970,Description_Fewshot,0.0,0.0,0.0,False,0.10279348492622375,0.10279348492622375,True,False,False,False,True
p02970,Description_Reason,0.0,0.0,0.0,False,0.009263554587960243,0.009263554587960243,True,False,False,False,True
p02970,Description_Simple,0.0,0.0,0.0,False,-0.02642909064888954,0.02642909064888954,True,False,False,False,True
p02970,Description_Vague,0.0,0.0,0.0,False,0.1460730880498886,0.1460730880498886,True,False,False,False,True
p02627,Description_Detailed,0.0,0.0,0.0,False,0.3103644549846649,0.3103644549846649,True,False,False,False,True
p02627,Description_Fewshot,0.0,0.0,0.0,False,0.46693676710128784,0.46693676710128784,True,False,False,False,True
p02627,Description_Reason,0.0,0.0,0.0,False,-0.016107361763715744,0.016107361763715744,True,False,False,False,True
p02627,Description_Simple,0.0,0.0,0.0,False,0.10837577283382416,0.10837577283382416,True,False,False,False,True
p02627,Description_Vague,0.0,0.0,0.0,False,0.22940437495708466,0.22940437495708466,True,False,False,False,True
p03106,Description_Detailed,0.0,0.0,0.0,False,0.24792316555976868,0.24792316555976868,True,False,False,False,True
p03106,Description_Fewshot,0.0,0.0,0.0,False,0.10000137984752655,0.10000137984752655,True,False,False,False,True
p03106,Description_Reason,0.0,0.0,0.0,False,0.11409283429384232,0.11409283429384232,True,False,False,False,True
p03106,Description_Simple,0.0,0.0,0.0,False,0.05307699739933014,0.05307699739933014,True,False,False,False,True
p03106,Description_Vague,0.0,0.0,0.0,False,0.030966175720095634,0.030966175720095634,True,False,False,False,True
p02416,Description_Detailed,0.0,0.0,0.0,False,0.271576464176178,0.271576464176178,True,False,False,False,True
p02416,Description_Fewshot,0.0,0.0,0.0,False,0.3290945887565613,0.3290945887565613,True,False,False,False,True
p02416,Description_Reason,0.0,0.0,0.0,False,0.22858643531799316,0.22858643531799316,True,False,False,False,True
p02416,Description_Simple,0.0,0.0,0.0,False,0.0436994805932045,0.0436994805932045,True,False,False,False,True
p02416,Description_Vague,0.0,0.0,0.0,False,0.2814468741416931,0.2814468741416931,True,False,False,False,True
p03449,Description_Detailed,0.0,0.0,0.0,False,0.23679405450820923,0.23679405450820923,True,False,False,False,True
p03449,Description_Fewshot,0.0,0.0,0.0,False,0.015195650048553944,0.015195650048553944,True,False,False,False,True
p03449,Description_Reason,0.0,0.0,0.0,False,0.3311907947063446,0.3311907947063446,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,False,0.18117092549800873,0.18117092549800873,True,False,False,False,True
p03449,Description_Vague,0.0,0.0,0.0,False,0.27156227827072144,0.27156227827072144,True,False,False,False,True
p03001,Description_Detailed,0.0,0.0,0.0,False,0.5446733236312866,0.5446733236312866,False,False,True,False,False
p03001,Description_Fewshot,0.0,0.0,0.0,False,0.041047051548957825,0.041047051548957825,True,False,False,False,True
p03001,Description_Reason,0.0,0.0,0.0,False,0.0972607284784317,0.0972607284784317,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,False,0.07082760334014893,0.07082760334014893,True,False,False,False,True
p03001,Description_Vague,0.0,0.0,0.0,False,0.10359609872102737,0.10359609872102737,True,False,False,False,True
p02848,Description_Detailed,0.0,0.0,0.0,False,0.14366482198238373,0.14366482198238373,True,False,False,False,True
p02848,Description_Fewshot,0.0,0.0,0.0,False,0.4286167323589325,0.4286167323589325,True,False,False,False,True
p02848,Description_Reason,0.0,0.0,0.0,False,0.19522833824157715,0.19522833824157715,True,False,False,False,True
p02848,Description_Simple,0.0,0.0,0.0,False,0.11952421814203262,0.11952421814203262,True,False,False,False,True
p02848,Description_Vague,0.0,0.0,0.0,False,0.1803114265203476,0.1803114265203476,True,False,False,False,True
p03325,Description_Detailed,0.0,0.0,0.0,False,0.3160855174064636,0.3160855174064636,True,False,False,False,True
p03325,Description_Fewshot,0.0,0.0,0.0,False,0.043143704533576965,0.043143704533576965,True,False,False,False,True
p03325,Description_Reason,0.0,0.0,0.0,False,0.13351359963417053,0.13351359963417053,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,False,-0.038086745887994766,0.038086745887994766,True,False,False,False,True
p03325,Description_Vague,0.0,0.0,0.0,False,0.3248137831687927,0.3248137831687927,True,False,False,False,True
p02772,Description_Detailed,0.0,0.0,0.0,False,0.39518529176712036,0.39518529176712036,True,False,False,False,True
p02772,Description_Fewshot,0.0,0.0,0.0,False,0.2432040572166443,0.2432040572166443,True,False,False,False,True
p02772,Description_Reason,0.0,0.0,0.0,False,0.19177193939685822,0.19177193939685822,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,False,0.05553610250353813,0.05553610250353813,True,False,False,False,True
p02772,Description_Vague,0.0,0.0,0.0,False,0.2938994765281677,0.2938994765281677,True,False,False,False,True
p02982,Description_Detailed,0.0,0.0,0.0,False,0.20787720382213593,0.20787720382213593,True,False,False,False,True
p02982,Description_Fewshot,0.0,0.0,0.0,False,0.044671572744846344,0.044671572744846344,True,False,False,False,True
p02982,Description_Reason,0.0,0.0,0.0,False,0.03423215448856354,0.03423215448856354,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,False,0.0157642662525177,0.0157642662525177,True,False,False,False,True
p02982,Description_Vague,0.0,0.0,0.0,False,0.044390056282281876,0.044390056282281876,True,False,False,False,True
p03545,Description_Detailed,0.0,0.0,0.0,False,0.17566488683223724,0.17566488683223724,True,False,False,False,True
p03545,Description_Fewshot,0.0,0.0,0.0,False,0.14916986227035522,0.14916986227035522,True,False,False,False,True
p03545,Description_Reason,0.0,0.0,0.0,False,0.165165975689888,0.165165975689888,True,False,False,False,True
p03545,Description_Simple,0.0,0.0,0.0,False,0.038598645478487015,0.038598645478487015,True,False,False,False,True
p03545,Description_Vague,0.0,0.0,0.0,False,0.18657386302947998,0.18657386302947998,True,False,False,False,True
p00003,Description_Detailed,0.0,0.0,0.0,False,0.25953608751296997,0.25953608751296997,True,False,False,False,True
p00003,Description_Fewshot,0.0,0.0,0.0,False,0.21254143118858337,0.21254143118858337,True,False,False,False,True
