Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02391,Description_Vague,0.0,0.0,0.0,False,0.2077171802520752,0.2077171802520752,True,False,False,False,True
p02988,Description_Detailed,0.0,0.0,0.0,False,0.10787056386470795,0.10787056386470795,True,False,False,False,True
p02988,Description_Fewshot,0.0,0.0,0.0,False,0.11265526711940765,0.11265526711940765,True,False,False,False,True
p02988,Description_Reason,0.0,0.0,0.0,False,0.04242917150259018,0.04242917150259018,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,False,0.18417099118232727,0.18417099118232727,True,False,False,False,True
p02988,Description_Vague,0.0,0.0,0.0,False,0.1424294114112854,0.1424294114112854,True,False,False,False,True
p02394,Description_Detailed,0.0,0.0,0.0,False,0.19982948899269104,0.19982948899269104,True,False,False,False,True
p02394,Description_Fewshot,0.0,0.0,0.0,False,0.11628465354442596,0.11628465354442596,True,False,False,False,True
p02394,Description_Reason,0.0,0.0,0.0,False,0.2579975128173828,0.2579975128173828,True,False,False,False,True
p02394,Description_Simple,0.0,0.0,0.0,False,0.31520748138427734,0.31520748138427734,True,False,False,False,True
p02394,Description_Vague,0.0,0.0,0.0,False,0.24697531759738922,0.24697531759738922,True,False,False,False,True
p03416,Description_Detailed,0.0,0.0,0.0,False,0.11212756484746933,0.11212756484746933,True,False,False,False,True
p03416,Description_Fewshot,0.0,0.0,0.0,False,0.39553195238113403,0.39553195238113403,True,False,False,False,True
p03416,Description_Reason,0.0,0.0,0.0,False,0.09594673663377762,0.09594673663377762,True,False,False,False,True
p03416,Description_Simple,0.0,0.0,0.0,False,0.020031526684761047,0.020031526684761047,True,False,False,False,True
p03416,Description_Vague,0.0,0.0,0.0,False,0.24594645202159882,0.24594645202159882,True,False,False,False,True
p03632,Description_Detailed,0.0,0.0,0.0,False,0.06244363263249397,0.06244363263249397,True,False,False,False,True
p03632,Description_Fewshot,0.0,0.0,0.0,False,0.10317102074623108,0.10317102074623108,True,False,False,False,True
p03632,Description_Reason,0.0,0.0,0.0,False,0.08431711047887802,0.08431711047887802,True,False,False,False,True
p03632,Description_Simple,0.0,0.0,0.0,False,0.1849355697631836,0.1849355697631836,True,False,False,False,True
p03632,Description_Vague,0.0,0.0,0.0,False,0.30354949831962585,0.30354949831962585,True,False,False,False,True
p02410,Description_Detailed,0.0,0.0,0.0,False,0.1315109133720398,0.1315109133720398,True,False,False,False,True
p02410,Description_Fewshot,0.0,0.0,0.0,False,0.05908451974391937,0.05908451974391937,True,False,False,False,True
p02410,Description_Reason,0.0,0.0,0.0,False,0.1272425800561905,0.1272425800561905,True,False,False,False,True
p02410,Description_Simple,0.0,0.0,0.0,False,0.10599079728126526,0.10599079728126526,True,False,False,False,True
p02410,Description_Vague,0.0,0.0,0.0,False,0.13086366653442383,0.13086366653442383,True,False,False,False,True
p02971,Description_Detailed,0.0,0.0,0.0,False,0.0655495673418045,0.0655495673418045,True,False,False,False,True
p02971,Description_Fewshot,0.0,0.0,0.0,False,0.08892840147018433,0.08892840147018433,True,False,False,False,True
p02971,Description_Reason,0.0,0.0,0.0,False,0.2878490090370178,0.2878490090370178,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,False,0.32079869508743286,0.32079869508743286,True,False,False,False,True
p02971,Description_Vague,0.0,0.0,0.0,False,0.21384692192077637,0.21384692192077637,True,False,False,False,True
p03456,Description_Detailed,0.0,0.0,0.0,False,0.18108944594860077,0.18108944594860077,True,False,False,False,True
p03456,Description_Fewshot,0.0,0.0,0.0,False,0.19037751853466034,0.19037751853466034,True,False,False,False,True
p03456,Description_Reason,0.0,0.0,0.0,False,0.1770789623260498,0.1770789623260498,True,False,False,False,True
p03456,Description_Simple,0.0,0.0,0.0,False,-0.019102737307548523,0.019102737307548523,True,False,False,False,True
p03456,Description_Vague,0.0,0.0,0.0,False,0.29199641942977905,0.29199641942977905,True,False,False,False,True
p02786,Description_Detailed,0.0,0.0,0.0,False,0.29106244444847107,0.29106244444847107,True,False,False,False,True
p02786,Description_Fewshot,0.0,0.0,0.0,False,0.0762953907251358,0.0762953907251358,True,False,False,False,True
p02786,Description_Reason,0.0,0.0,0.0,False,0.16217122972011566,0.16217122972011566,True,False,False,False,True
p02786,Description_Simple,0.0,0.0,0.0,False,0.2803027033805847,0.2803027033805847,True,False,False,False,True
p02786,Description_Vague,0.0,0.0,0.0,False,0.19748499989509583,0.19748499989509583,True,False,False,False,True
p03293,Description_Detailed,0.0,0.0,0.0,False,0.16329003870487213,0.16329003870487213,True,False,False,False,True
p03293,Description_Fewshot,0.0,0.0,0.0,False,0.36426013708114624,0.36426013708114624,True,False,False,False,True
p03293,Description_Reason,0.0,0.0,0.0,False,0.372222900390625,0.372222900390625,True,False,False,False,True
p03293,Description_Simple,0.0,0.0,0.0,False,0.11879198998212814,0.11879198998212814,True,False,False,False,True
p03293,Description_Vague,0.0,0.0,0.0,False,0.2704041600227356,0.2704041600227356,True,False,False,False,True
p02945,Description_Detailed,0.0,0.0,0.0,False,0.13390514254570007,0.13390514254570007,True,False,False,False,True
p02945,Description_Fewshot,0.0,0.0,0.0,False,0.22207972407341003,0.22207972407341003,True,False,False,False,True
p02945,Description_Reason,0.0,0.0,0.0,False,0.37480729818344116,0.37480729818344116,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,False,0.04882023483514786,0.04882023483514786,True,False,False,False,True
p02945,Description_Vague,0.0,0.0,0.0,False,0.2343839406967163,0.2343839406967163,True,False,False,False,True
p00007,Description_Detailed,0.0,0.0,0.0,False,0.0803874284029007,0.0803874284029007,True,False,False,False,True
p00007,Description_Fewshot,0.0,0.0,0.0,False,0.1192745566368103,0.1192745566368103,True,False,False,False,True
p00007,Description_Reason,0.0,0.0,0.0,False,0.315357506275177,0.315357506275177,True,False,False,False,True
p00007,Description_Simple,0.0,0.0,0.0,False,0.10451231896877289,0.10451231896877289,True,False,False,False,True
p00007,Description_Vague,0.0,0.0,0.0,False,0.060046687722206116,0.060046687722206116,True,False,False,False,True
p02754,Description_Detailed,0.0,0.0,0.0,False,0.029050566256046295,0.029050566256046295,True,False,False,False,True
p02754,Description_Fewshot,0.0,0.0,0.0,False,0.06838299334049225,0.06838299334049225,True,False,False,False,True
p02754,Description_Reason,0.0,0.0,0.0,False,0.1745983362197876,0.1745983362197876,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,False,0.07642622292041779,0.07642622292041779,True,False,False,False,True
p02754,Description_Vague,0.0,0.0,0.0,False,0.11825110018253326,0.11825110018253326,True,False,False,False,True
p03076,Description_Detailed,0.0,0.0,0.0,False,0.11942701041698456,0.11942701041698456,True,False,False,False,True
p03076,Description_Fewshot,0.0,0.0,0.0,False,0.11300310492515564,0.11300310492515564,True,False,False,False,True
p03076,Description_Reason,0.0,0.0,0.0,False,0.12720540165901184,0.12720540165901184,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,False,0.1854499876499176,0.1854499876499176,True,False,False,False,True
p03076,Description_Vague,0.0,0.0,0.0,False,0.099044069647789,0.099044069647789,True,False,False,False,True
p03835,Description_Detailed,0.0,0.0,0.0,False,-0.023249918594956398,0.023249918594956398,True,False,False,False,True
p03835,Description_Fewshot,0.0,0.0,0.0,False,0.08563852310180664,0.08563852310180664,True,False,False,False,True
p03835,Description_Reason,0.0,0.0,0.0,False,0.17280875146389008,0.17280875146389008,True,False,False,False,True
p03835,Description_Simple,0.0,0.0,0.0,False,0.1278819590806961,0.1278819590806961,True,False,False,False,True
p03835,Description_Vague,0.0,0.0,0.0,False,0.1127774715423584,0.1127774715423584,True,False,False,False,True
p03455,Description_Detailed,0.0,0.0,0.0,False,0.27448561787605286,0.27448561787605286,True,False,False,False,True
p03455,Description_Fewshot,0.0,0.0,0.0,False,0.19834785163402557,0.19834785163402557,True,False,False,False,True
p03455,Description_Reason,0.0,0.0,0.0,False,0.22268937528133392,0.22268937528133392,True,False,False,False,True
p03455,Description_Simple,0.0,0.0,0.0,False,0.140914186835289,0.140914186835289,True,False,False,False,True
p03455,Description_Vague,0.0,0.0,0.0,False,0.19224652647972107,0.19224652647972107,True,False,False,False,True
p02396,Description_Detailed,0.0,0.0,0.0,False,0.1461811512708664,0.1461811512708664,True,False,False,False,True
p02396,Description_Fewshot,0.0,0.0,0.0,False,0.2743869423866272,0.2743869423866272,True,False,False,False,True
p02396,Description_Reason,0.0,0.0,0.0,False,0.15082451701164246,0.15082451701164246,True,False,False,False,True
p02396,Description_Simple,0.0,0.0,0.0,False,0.27493026852607727,0.27493026852607727,True,False,False,False,True
p02396,Description_Vague,0.0,0.0,0.0,False,0.19856606423854828,0.19856606423854828,True,False,False,False,True
p02767,Description_Detailed,0.0,0.0,0.0,False,0.007493140641599894,0.007493140641599894,True,False,False,False,True
p02767,Description_Fewshot,0.0,0.0,0.0,False,-0.04955963045358658,0.04955963045358658,True,False,False,False,True
p02767,Description_Reason,0.0,0.0,0.0,False,0.2444940060377121,0.2444940060377121,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,False,0.0687626451253891,0.0687626451253891,True,False,False,False,True
p02767,Description_Vague,0.0,0.0,0.0,False,0.05630846321582794,0.05630846321582794,True,False,False,False,True
p02755,Description_Detailed,0.0,0.0,0.0,False,0.09892123192548752,0.09892123192548752,True,False,False,False,True
p02755,Description_Fewshot,0.0,0.0,0.0,False,0.10842042416334152,0.10842042416334152,True,False,False,False,True
p02755,Description_Reason,0.0,0.0,0.0,False,0.1363467276096344,0.1363467276096344,True,False,False,False,True
p02755,Description_Simple,0.0,0.0,0.0,False,0.16049125790596008,0.16049125790596008,True,False,False,False,True
p02755,Description_Vague,0.0,0.0,0.0,False,0.15325579047203064,0.15325579047203064,True,False,False,False,True
p02830,Description_Detailed,0.0,0.0,0.0,False,0.18182705342769623,0.18182705342769623,True,False,False,False,True
p02830,Description_Fewshot,0.0,0.0,0.0,False,0.38263818621635437,0.38263818621635437,True,False,False,False,True
p02830,Description_Reason,0.0,0.0,0.0,False,0.1525713950395584,0.1525713950395584,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,False,0.0027611637488007545,0.0027611637488007545,True,False,False,False,True
p02830,Description_Vague,0.0,0.0,0.0,False,0.09114915132522583,0.09114915132522583,True,False,False,False,True
p03457,Description_Detailed,0.0,0.0,0.0,False,0.057672902941703796,0.057672902941703796,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.06346571445465088,0.06346571445465088,True,False,False,False,True
p03457,Description_Reason,0.0,0.0,0.0,False,0.1384291648864746,0.1384291648864746,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,False,0.07831717282533646,0.07831717282533646,True,False,False,False,True
p03457,Description_Vague,0.0,0.0,0.0,False,0.0677792951464653,0.0677792951464653,True,False,False,False,True
p03998,Description_Detailed,0.0,0.0,0.0,False,0.14914295077323914,0.14914295077323914,True,False,False,False,True
p03998,Description_Fewshot,0.0,0.0,0.0,False,0.2837827503681183,0.2837827503681183,True,False,False,False,True
p03998,Description_Reason,0.0,0.0,0.0,False,0.31013742089271545,0.31013742089271545,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,False,0.11007191240787506,0.11007191240787506,True,False,False,False,True
p03998,Description_Vague,0.0,0.0,0.0,False,0.18105831742286682,0.18105831742286682,True,False,False,False,True
p02700,Description_Detailed,0.0,0.0,0.0,False,0.08381577581167221,0.08381577581167221,True,False,False,False,True
p02700,Description_Fewshot,0.0,0.0,0.0,False,0.09432048350572586,0.09432048350572586,True,False,False,False,True
p02700,Description_Reason,0.0,0.0,0.0,False,0.10477681457996368,0.10477681457996368,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,False,0.1291719377040863,0.1291719377040863,True,False,False,False,True
p02700,Description_Vague,0.0,0.0,0.0,False,0.09168163686990738,0.09168163686990738,True,False,False,False,True
p02657,Description_Detailed,0.0,0.0,0.0,False,0.1456645280122757,0.1456645280122757,True,False,False,False,True
p02657,Description_Fewshot,0.0,0.0,0.0,False,0.14002782106399536,0.14002782106399536,True,False,False,False,True
p02657,Description_Reason,0.0,0.0,0.0,False,0.11120444536209106,0.11120444536209106,True,False,False,False,True
p02657,Description_Simple,0.0,0.0,0.0,False,0.12561480700969696,0.12561480700969696,True,False,False,False,True
p02657,Description_Vague,0.0,0.0,0.0,False,0.26430273056030273,0.26430273056030273,True,False,False,False,True
p02818,Description_Detailed,0.0,0.0,0.0,False,0.06301351636648178,0.06301351636648178,True,False,False,False,True
p02818,Description_Fewshot,0.0,0.0,0.0,False,0.09041289240121841,0.09041289240121841,True,False,False,False,True
p02818,Description_Reason,0.0,0.0,0.0,False,0.19673548638820648,0.19673548638820648,True,False,False,False,True
p02818,Description_Simple,0.0,0.0,0.0,False,0.05111575871706009,0.05111575871706009,True,False,False,False,True
p02818,Description_Vague,0.0,0.0,0.0,False,0.07225281000137329,0.07225281000137329,True,False,False,False,True
p02970,Description_Detailed,0.0,0.0,0.0,False,0.10063565522432327,0.10063565522432327,True,False,False,False,True
p02970,Description_Fewshot,0.0,0.0,0.0,False,0.053301356732845306,0.053301356732845306,True,False,False,False,True
p02970,Description_Reason,0.0,0.0,0.0,False,0.09444671869277954,0.09444671869277954,True,False,False,False,True
p02970,Description_Simple,0.0,0.0,0.0,False,-0.0150371752679348,0.0150371752679348,True,False,False,False,True
p02970,Description_Vague,0.0,0.0,0.0,False,0.11015158146619797,0.11015158146619797,True,False,False,False,True
p02627,Description_Detailed,0.0,0.0,0.0,False,0.20134681463241577,0.20134681463241577,True,False,False,False,True
p02627,Description_Fewshot,0.0,0.0,0.0,False,0.4578486680984497,0.4578486680984497,True,False,False,False,True
p02627,Description_Reason,0.0,0.0,0.0,False,0.11763843894004822,0.11763843894004822,True,False,False,False,True
p02627,Description_Simple,0.0,0.0,0.0,False,0.13532443344593048,0.13532443344593048,True,False,False,False,True
p02627,Description_Vague,0.0,0.0,0.0,False,0.2288762778043747,0.2288762778043747,True,False,False,False,True
p03106,Description_Detailed,0.0,0.0,0.0,False,0.005628358572721481,0.005628358572721481,True,False,False,False,True
p03106,Description_Fewshot,0.0,0.0,0.0,False,0.11020667105913162,0.11020667105913162,True,False,False,False,True
p03106,Description_Reason,0.0,0.0,0.0,False,0.044393327087163925,0.044393327087163925,True,False,False,False,True
p03106,Description_Simple,0.0,0.0,0.0,False,0.028802230954170227,0.028802230954170227,True,False,False,False,True
p03106,Description_Vague,0.0,0.0,0.0,False,0.1584630012512207,0.1584630012512207,True,False,False,False,True
p02416,Description_Detailed,0.0,0.0,0.0,False,0.17171218991279602,0.17171218991279602,True,False,False,False,True
p02416,Description_Fewshot,0.0,0.0,0.0,False,0.30625098943710327,0.30625098943710327,True,False,False,False,True
p02416,Description_Reason,0.0,0.0,0.0,False,0.24628834426403046,0.24628834426403046,True,False,False,False,True
p02416,Description_Simple,0.0,0.0,0.0,False,0.17594285309314728,0.17594285309314728,True,False,False,False,True
p02416,Description_Vague,0.0,0.0,0.0,False,0.3249577283859253,0.3249577283859253,True,False,False,False,True
p03449,Description_Detailed,0.0,0.0,0.0,False,0.15831008553504944,0.15831008553504944,True,False,False,False,True
p03449,Description_Fewshot,0.0,0.0,0.0,False,0.08218758553266525,0.08218758553266525,True,False,False,False,True
p03449,Description_Reason,0.0,0.0,0.0,False,0.14397303760051727,0.14397303760051727,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,False,0.1245591938495636,0.1245591938495636,True,False,False,False,True
p03449,Description_Vague,0.0,0.0,0.0,False,0.07236160337924957,0.07236160337924957,True,False,False,False,True
p03001,Description_Detailed,0.0,0.0,0.0,False,0.06041251868009567,0.06041251868009567,True,False,False,False,True
p03001,Description_Fewshot,0.0,0.0,0.0,False,0.07673842459917068,0.07673842459917068,True,False,False,False,True
p03001,Description_Reason,0.0,0.0,0.0,False,0.4835789203643799,0.4835789203643799,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,False,0.07972264289855957,0.07972264289855957,True,False,False,False,True
p03001,Description_Vague,0.0,0.0,0.0,False,0.1239570826292038,0.1239570826292038,True,False,False,False,True
p02848,Description_Detailed,0.0,0.0,0.0,False,0.23534280061721802,0.23534280061721802,True,False,False,False,True
p02848,Description_Fewshot,0.0,0.0,0.0,False,0.4361978769302368,0.4361978769302368,True,False,False,False,True
p02848,Description_Reason,0.0,0.0,0.0,False,0.18470309674739838,0.18470309674739838,True,False,False,False,True
p02848,Description_Simple,0.0,0.0,0.0,False,-0.006235729902982712,0.006235729902982712,True,False,False,False,True
p02848,Description_Vague,0.0,0.0,0.0,False,0.3099931478500366,0.3099931478500366,True,False,False,False,True
p03325,Description_Detailed,0.0,0.0,0.0,False,0.24861523509025574,0.24861523509025574,True,False,False,False,True
p03325,Description_Fewshot,0.0,0.0,0.0,False,0.04706178978085518,0.04706178978085518,True,False,False,False,True
p03325,Description_Reason,0.0,0.0,0.0,False,0.13599315285682678,0.13599315285682678,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,False,0.3730354905128479,0.3730354905128479,True,False,False,False,True
p03325,Description_Vague,0.0,0.0,0.0,False,0.19222678244113922,0.19222678244113922,True,False,False,False,True
p02772,Description_Detailed,0.0,0.0,0.0,False,0.12450028955936432,0.12450028955936432,True,False,False,False,True
p02772,Description_Fewshot,0.0,0.0,0.0,False,0.23847751319408417,0.23847751319408417,True,False,False,False,True
p02772,Description_Reason,0.0,0.0,0.0,False,0.2040228545665741,0.2040228545665741,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,False,0.05781707167625427,0.05781707167625427,True,False,False,False,True
p02772,Description_Vague,0.0,0.0,0.0,False,0.2213657796382904,0.2213657796382904,True,False,False,False,True
p02982,Description_Detailed,0.0,0.0,0.0,False,0.12979519367218018,0.12979519367218018,True,False,False,False,True
p02982,Description_Fewshot,0.0,0.0,0.0,False,0.029833924025297165,0.029833924025297165,True,False,False,False,True
p02982,Description_Reason,0.0,0.0,0.0,False,0.03682626038789749,0.03682626038789749,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,False,0.005186114460229874,0.005186114460229874,True,False,False,False,True
p02982,Description_Vague,0.0,0.0,0.0,False,0.026815127581357956,0.026815127581357956,True,False,False,False,True
p03545,Description_Detailed,0.0,0.0,0.0,False,0.24249717593193054,0.24249717593193054,True,False,False,False,True
p03545,Description_Fewshot,0.0,0.0,0.0,False,0.17161205410957336,0.17161205410957336,True,False,False,False,True
p03545,Description_Reason,0.0,0.0,0.0,False,0.1440514326095581,0.1440514326095581,True,False,False,False,True
p03545,Description_Simple,0.0,0.0,0.0,False,0.038854844868183136,0.038854844868183136,True,False,False,False,True
p03545,Description_Vague,0.0,0.0,0.0,False,0.13810299336910248,0.13810299336910248,True,False,False,False,True
p00003,Description_Detailed,0.0,0.0,0.0,False,0.12548409402370453,0.12548409402370453,True,False,False,False,True
p00003,Description_Fewshot,0.0,0.0,0.0,False,0.2141566276550293,0.2141566276550293,True,False,False,False,True
