Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03456,Description_Simple,0.0,0.0,0.0,False,0.17981454730033875,0.17981454730033875,True,False,False,False,True
p02786,Description_Fewshot,0.0,0.0,0.0,False,0.041288189589977264,0.041288189589977264,True,False,False,False,True
p02786,Description_Reason,0.0,0.0,0.0,False,0.26945602893829346,0.26945602893829346,True,False,False,False,True
p02786,Description_Simple,0.0,0.0,0.0,False,0.19588881731033325,0.19588881731033325,True,False,False,False,True
p03293,Description_Fewshot,0.0,0.0,0.0,False,0.35656222701072693,0.35656222701072693,True,False,False,False,True
p03293,Description_Reason,0.0,0.0,0.0,False,0.1520349383354187,0.1520349383354187,True,False,False,False,True
p03293,Description_Simple,0.0,0.0,0.0,False,-0.022653013467788696,0.022653013467788696,True,False,False,False,True
p02945,Description_Fewshot,0.0,0.0,0.0,False,0.21839231252670288,0.21839231252670288,True,False,False,False,True
p02945,Description_Reason,0.0,0.0,0.0,False,0.2669751048088074,0.2669751048088074,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,False,0.27307018637657166,0.27307018637657166,True,False,False,False,True
p00007,Description_Fewshot,0.0,0.0,0.0,False,0.14435917139053345,0.14435917139053345,True,False,False,False,True
p00007,Description_Reason,0.0,0.0,0.0,False,0.016523445025086403,0.016523445025086403,True,False,False,False,True
p00007,Description_Simple,0.0,0.0,0.0,False,0.17829492688179016,0.17829492688179016,True,False,False,False,True
p02754,Description_Fewshot,0.0,0.0,0.0,False,0.07692863047122955,0.07692863047122955,True,False,False,False,True
p02754,Description_Reason,0.0,0.0,0.0,False,0.10373154282569885,0.10373154282569885,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,False,0.04106198996305466,0.04106198996305466,True,False,False,False,True
p03076,Description_Fewshot,0.0,0.0,0.0,False,0.08991503715515137,0.08991503715515137,True,False,False,False,True
p03076,Description_Reason,0.0,0.0,0.0,False,0.2329634428024292,0.2329634428024292,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,False,0.1631508469581604,0.1631508469581604,True,False,False,False,True
p03835,Description_Fewshot,0.0,0.0,0.0,False,0.0559503436088562,0.0559503436088562,True,False,False,False,True
p03835,Description_Reason,0.0,0.0,0.0,False,0.05842868238687515,0.05842868238687515,True,False,False,False,True
p03835,Description_Simple,0.0,0.0,0.0,False,0.1346406787633896,0.1346406787633896,True,False,False,False,True
p03455,Description_Fewshot,0.0,0.0,0.0,False,0.24898648262023926,0.24898648262023926,True,False,False,False,True
p03455,Description_Reason,0.0,0.0,0.0,False,0.15886174142360687,0.15886174142360687,True,False,False,False,True
p03455,Description_Simple,0.0,0.0,0.0,False,0.12158802151679993,0.12158802151679993,True,False,False,False,True
p02396,Description_Fewshot,0.0,0.0,0.0,False,0.32324114441871643,0.32324114441871643,True,False,False,False,True
p02396,Description_Reason,0.0,0.0,0.0,False,0.3330589532852173,0.3330589532852173,True,False,False,False,True
p02396,Description_Simple,0.0,0.0,0.0,False,0.35537439584732056,0.35537439584732056,True,False,False,False,True
p02767,Description_Fewshot,0.0,0.0,0.0,False,-0.022738635540008545,0.022738635540008545,True,False,False,False,True
p02767,Description_Reason,0.0,0.0,0.0,False,0.12927237153053284,0.12927237153053284,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,False,0.08763530850410461,0.08763530850410461,True,False,False,False,True
p02755,Description_Fewshot,0.0,0.0,0.0,False,0.07579107582569122,0.07579107582569122,True,False,False,False,True
p02755,Description_Reason,0.0,0.0,0.0,False,0.1196957603096962,0.1196957603096962,True,False,False,False,True
p02755,Description_Simple,0.0,0.0,0.0,False,0.1406988799571991,0.1406988799571991,True,False,False,False,True
p02830,Description_Fewshot,0.0,0.0,0.0,False,0.3576206862926483,0.3576206862926483,True,False,False,False,True
p02830,Description_Reason,0.0,0.0,0.0,False,0.14274261891841888,0.14274261891841888,True,False,False,False,True
p02830,Description_Simple,0.0,0.0,0.0,False,0.27061012387275696,0.27061012387275696,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.08635254949331284,0.08635254949331284,True,False,False,False,True
p03457,Description_Reason,0.0,0.0,0.0,False,0.43648725748062134,0.43648725748062134,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,False,0.16069117188453674,0.16069117188453674,True,False,False,False,True
p03998,Description_Fewshot,0.0,0.0,0.0,False,0.26725777983665466,0.26725777983665466,True,False,False,False,True
p03998,Description_Reason,0.0,0.0,0.0,False,0.30630022287368774,0.30630022287368774,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,False,0.36262398958206177,0.36262398958206177,True,False,False,False,True
p02700,Description_Fewshot,0.0,0.0,0.0,False,0.07685104757547379,0.07685104757547379,True,False,False,False,True
p02700,Description_Reason,0.0,0.0,0.0,False,0.09039084613323212,0.09039084613323212,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,False,0.32179680466651917,0.32179680466651917,True,False,False,False,True
p02657,Description_Fewshot,0.0,0.0,0.0,False,0.14799466729164124,0.14799466729164124,True,False,False,False,True
p02657,Description_Reason,0.0,0.0,0.0,False,0.2592026889324188,0.2592026889324188,True,False,False,False,True
p02657,Description_Simple,0.0,0.0,0.0,False,0.2237112671136856,0.2237112671136856,True,False,False,False,True
p02818,Description_Fewshot,0.0,0.0,0.0,False,0.04494769498705864,0.04494769498705864,True,False,False,False,True
p02818,Description_Reason,0.0,0.0,0.0,False,0.16280339658260345,0.16280339658260345,True,False,False,False,True
p02818,Description_Simple,0.0,0.0,0.0,False,0.19737949967384338,0.19737949967384338,True,False,False,False,True
p02970,Description_Fewshot,0.0,0.0,0.0,False,0.07384558022022247,0.07384558022022247,True,False,False,False,True
p02970,Description_Reason,0.0,0.0,0.0,False,0.12983094155788422,0.12983094155788422,True,False,False,False,True
p02970,Description_Simple,0.0,0.0,0.0,False,0.08377957344055176,0.08377957344055176,True,False,False,False,True
p02627,Description_Fewshot,0.0,0.0,0.0,False,0.4536561965942383,0.4536561965942383,True,False,False,False,True
p02627,Description_Reason,0.0,0.0,0.0,False,0.7409583330154419,0.7409583330154419,False,False,True,False,False
p02627,Description_Simple,0.0,0.0,0.0,False,0.7050833702087402,0.7050833702087402,False,False,True,False,False
p03106,Description_Fewshot,0.0,0.0,0.0,False,0.10212711989879608,0.10212711989879608,True,False,False,False,True
p03106,Description_Reason,0.0,0.0,0.0,False,0.5953899621963501,0.5953899621963501,False,False,True,False,False
p03106,Description_Simple,0.0,0.0,0.0,False,0.13210004568099976,0.13210004568099976,True,False,False,False,True
p02416,Description_Fewshot,0.0,0.0,0.0,False,0.2941461503505707,0.2941461503505707,True,False,False,False,True
p02416,Description_Reason,0.5,0.0,0.25,False,0.6259706020355225,0.37597060203552246,False,False,True,False,False
p02416,Description_Simple,0.5,0.0,0.25,False,0.7257498502731323,0.4757498502731323,False,False,True,False,False
p03449,Description_Fewshot,0.0,0.5,0.25,False,0.015195650048553944,0.23480434995144606,True,False,False,False,True
p03449,Description_Reason,0.0,0.0,0.0,False,0.5919066071510315,0.5919066071510315,False,False,True,False,False
p03449,Description_Simple,0.0,0.5,0.25,False,0.46112051606178284,0.21112051606178284,True,False,False,False,True
p03001,Description_Fewshot,0.0,0.0,0.0,False,0.061789289116859436,0.061789289116859436,True,False,False,False,True
p03001,Description_Reason,0.0,0.0,0.0,False,0.4826313257217407,0.4826313257217407,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,False,0.0719430148601532,0.0719430148601532,True,False,False,False,True
p02848,Description_Fewshot,0.0,0.0,0.0,False,0.453643262386322,0.453643262386322,True,False,False,False,True
p02848,Description_Reason,0.0,0.0,0.0,False,0.3170071244239807,0.3170071244239807,True,False,False,False,True
p02848,Description_Simple,0.0,0.0,0.0,False,0.051698796451091766,0.051698796451091766,True,False,False,False,True
p03325,Description_Fewshot,0.0,0.0,0.0,False,0.02601771056652069,0.02601771056652069,True,False,False,False,True
p03325,Description_Reason,0.0,0.0,0.0,False,0.28200212121009827,0.28200212121009827,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,False,0.20582784712314606,0.20582784712314606,True,False,False,False,True
p02772,Description_Fewshot,0.0,0.0,0.0,False,0.2628813087940216,0.2628813087940216,True,False,False,False,True
p02772,Description_Reason,0.0,0.0,0.0,False,0.17396698892116547,0.17396698892116547,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,False,0.2125447541475296,0.2125447541475296,True,False,False,False,True
p02982,Description_Fewshot,0.0,0.0,0.0,False,0.05891972407698631,0.05891972407698631,True,False,False,False,True
p02982,Description_Reason,0.0,0.0,0.0,False,0.18918874859809875,0.18918874859809875,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,False,0.31245529651641846,0.31245529651641846,True,False,False,False,True
p03545,Description_Fewshot,0.0,0.0,0.0,False,0.17740502953529358,0.17740502953529358,True,False,False,False,True
p03545,Description_Reason,0.0,0.0,0.0,False,0.04174052178859711,0.04174052178859711,True,False,False,False,True
p03545,Description_Simple,0.0,0.0,0.0,False,0.175167053937912,0.175167053937912,True,False,False,False,True
p00003,Description_Fewshot,0.0,0.0,0.0,False,0.22581005096435547,0.22581005096435547,True,False,False,False,True
p00003,Description_Reason,0.0,0.0,0.0,False,0.17423664033412933,0.17423664033412933,True,False,False,False,True
p00003,Description_Simple,0.0,0.0,0.0,False,0.27082517743110657,0.27082517743110657,True,False,False,False,True
p02388,Description_Fewshot,0.0,0.0,0.0,False,0.24624177813529968,0.24624177813529968,True,False,False,False,True
p02388,Description_Reason,0.5,0.0,0.25,False,0.6175646185874939,0.3675646185874939,False,False,True,False,False
p02388,Description_Simple,0.0,0.0,0.0,False,0.3694632053375244,0.3694632053375244,True,False,False,False,True
p02847,Description_Fewshot,0.0,0.0,0.0,False,0.21101009845733643,0.21101009845733643,True,False,False,False,True
p02847,Description_Reason,0.0,0.0,0.0,False,0.2175614833831787,0.2175614833831787,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,False,0.12515980005264282,0.12515980005264282,True,False,False,False,True
p03146,Description_Fewshot,0.0,0.0,0.0,False,0.20890562236309052,0.20890562236309052,True,False,False,False,True
p03146,Description_Reason,0.0,0.0,0.0,False,0.24660080671310425,0.24660080671310425,True,False,False,False,True
p03146,Description_Simple,0.0,0.0,0.0,False,0.04910016432404518,0.04910016432404518,True,False,False,False,True
p02547,Description_Fewshot,0.0,0.0,0.0,False,0.2197626531124115,0.2197626531124115,True,False,False,False,True
p02547,Description_Reason,0.0,0.0,0.0,False,0.007445691153407097,0.007445691153407097,True,False,False,False,True
p02547,Description_Simple,0.0,0.0,0.0,False,0.08841368556022644,0.08841368556022644,True,False,False,False,True
p02415,Description_Fewshot,0.0,0.0,0.0,False,0.5254141092300415,0.5254141092300415,False,False,True,False,False
p02415,Description_Reason,0.0,0.0,0.0,False,0.45513561367988586,0.45513561367988586,True,False,False,False,True
p02415,Description_Simple,0.0,0.0,0.0,False,0.47898179292678833,0.47898179292678833,True,False,False,False,True
p02989,Description_Fewshot,0.0,0.0,0.0,False,0.1334856152534485,0.1334856152534485,True,False,False,False,True
p02989,Description_Reason,0.0,0.0,0.0,False,0.30082106590270996,0.30082106590270996,True,False,False,False,True
p02989,Description_Simple,0.0,0.5,0.25,False,0.09764650464057922,0.15235349535942078,True,False,False,False,True
p00002,Description_Fewshot,0.5,0.0,0.25,False,0.29040512442588806,0.04040512442588806,True,False,False,False,True
p00002,Description_Reason,0.0,0.0,0.0,False,0.5800453424453735,0.5800453424453735,False,False,True,False,False
p00002,Description_Simple,0.5,0.5,0.5,True,0.666318416595459,0.16631841659545898,True,True,True,True,False
p02255,Description_Fewshot,0.0,0.0,0.0,False,0.3061688542366028,0.3061688542366028,True,False,False,False,True
p02255,Description_Reason,0.5,0.5,0.5,True,0.5921878814697266,0.09218788146972656,True,True,True,True,False
p02255,Description_Simple,0.0,0.0,0.0,False,0.3511582314968109,0.3511582314968109,True,False,False,False,True
p02621,Description_Fewshot,0.0,0.0,0.0,False,0.09040342271327972,0.09040342271327972,True,False,False,False,True
p02621,Description_Reason,0.0,0.0,0.0,False,0.07307139784097672,0.07307139784097672,True,False,False,False,True
p02621,Description_Simple,0.0,0.0,0.0,False,0.14116355776786804,0.14116355776786804,True,False,False,False,True
p02953,Description_Fewshot,0.0,0.0,0.0,False,0.08571742475032806,0.08571742475032806,True,False,False,False,True
p02953,Description_Reason,0.0,0.0,0.0,False,0.1650710254907608,0.1650710254907608,True,False,False,False,True
p02953,Description_Simple,0.0,0.0,0.0,False,0.25431889295578003,0.25431889295578003,True,False,False,False,True
p03469,Description_Fewshot,0.0,0.0,0.0,False,0.31972330808639526,0.31972330808639526,True,False,False,False,True
p03469,Description_Reason,0.0,0.0,0.0,False,0.007397599518299103,0.007397599518299103,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,False,-0.014502068050205708,0.014502068050205708,True,False,False,False,True
p04044,Description_Fewshot,0.0,0.0,0.0,False,0.18580782413482666,0.18580782413482666,True,False,False,False,True
p04044,Description_Reason,0.0,0.0,0.0,False,-0.040117282420396805,0.040117282420396805,True,False,False,False,True
p04044,Description_Simple,0.0,0.0,0.0,False,0.15131516754627228,0.15131516754627228,True,False,False,False,True
p02887,Description_Fewshot,0.0,0.0,0.0,False,0.3701527416706085,0.3701527416706085,True,False,False,False,True
p02887,Description_Reason,0.0,0.0,0.0,False,0.048252180218696594,0.048252180218696594,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,False,0.10791867226362228,0.10791867226362228,True,False,False,False,True
p02777,Description_Fewshot,0.0,0.0,0.0,False,0.05334305763244629,0.05334305763244629,True,False,False,False,True
p02777,Description_Reason,0.0,0.0,0.0,False,0.13379299640655518,0.13379299640655518,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,False,0.08548462390899658,0.08548462390899658,True,False,False,False,True
p02766,Description_Fewshot,0.0,0.0,0.0,False,0.21128466725349426,0.21128466725349426,True,False,False,False,True
p02766,Description_Reason,0.0,0.0,0.0,False,0.09942588210105896,0.09942588210105896,True,False,False,False,True
p02766,Description_Simple,0.0,0.0,0.0,False,0.15396751463413239,0.15396751463413239,True,False,False,False,True
p02987,Description_Fewshot,0.0,0.0,0.0,False,0.232769176363945,0.232769176363945,True,False,False,False,True
p02987,Description_Reason,0.0,0.0,0.0,False,0.10288989543914795,0.10288989543914795,True,False,False,False,True
p02987,Description_Simple,0.0,0.0,0.0,False,0.2762949764728546,0.2762949764728546,True,False,False,False,True
p03324,Description_Fewshot,0.0,0.0,0.0,False,0.1549776792526245,0.1549776792526245,True,False,False,False,True
p03324,Description_Reason,0.0,0.0,0.0,False,0.11199446022510529,0.11199446022510529,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,False,0.17271868884563446,0.17271868884563446,True,False,False,False,True
p02922,Description_Fewshot,0.0,0.0,0.0,False,0.10333213210105896,0.10333213210105896,True,False,False,False,True
p02922,Description_Reason,0.0,0.0,0.0,False,0.24368372559547424,0.24368372559547424,True,False,False,False,True
p02922,Description_Simple,0.0,0.0,0.0,False,0.05065765976905823,0.05065765976905823,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.0,0.0,False,0.23910990357398987,0.23910990357398987,True,False,False,False,True
p02404,Description_Reason,0.0,0.0,0.0,False,0.34473079442977905,0.34473079442977905,True,False,False,False,True
p02404,Description_Simple,0.0,0.0,0.0,False,0.24851688742637634,0.24851688742637634,True,False,False,False,True
p03075,Description_Fewshot,0.0,0.0,0.0,False,0.20091481506824493,0.20091481506824493,True,False,False,False,True
p03075,Description_Reason,0.0,0.0,0.0,False,0.19154351949691772,0.19154351949691772,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,False,0.3839680850505829,0.3839680850505829,True,False,False,False,True
p03448,Description_Fewshot,0.0,0.0,0.0,False,0.0705215111374855,0.0705215111374855,True,False,False,False,True
p03448,Description_Reason,0.0,0.0,0.0,False,0.16449998319149017,0.16449998319149017,True,False,False,False,True
p03448,Description_Simple,0.5,0.5,0.5,True,0.23046357929706573,0.26953642070293427,False,True,False,False,False
p02829,Description_Fewshot,0.0,0.0,0.0,False,0.08753859996795654,0.08753859996795654,True,False,False,False,True
p02829,Description_Reason,0.0,0.0,0.0,False,0.48586469888687134,0.48586469888687134,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,False,0.5636012554168701,0.5636012554168701,False,False,True,False,False
p03136,Description_Fewshot,0.0,0.0,0.0,False,0.14541086554527283,0.14541086554527283,True,False,False,False,True
p03136,Description_Reason,0.0,0.0,0.0,False,0.18823213875293732,0.18823213875293732,True,False,False,False,True
p03136,Description_Simple,0.0,0.0,0.0,False,0.08488593995571136,0.08488593995571136,True,False,False,False,True
p02983,Description_Fewshot,0.0,0.0,0.0,False,0.06448889523744583,0.06448889523744583,True,False,False,False,True
p02983,Description_Reason,0.0,0.0,0.0,False,0.009444743394851685,0.009444743394851685,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,False,0.007348177023231983,0.007348177023231983,True,False,False,False,True
p03261,Description_Fewshot,0.0,0.0,0.0,False,0.3128761053085327,0.3128761053085327,True,False,False,False,True
p03261,Description_Reason,0.0,0.0,0.0,False,0.21501325070858002,0.21501325070858002,True,False,False,False,True
p03261,Description_Simple,0.0,0.0,0.0,False,0.19285917282104492,0.19285917282104492,True,False,False,False,True
p02831,Description_Fewshot,0.0,0.0,0.0,False,0.06016331911087036,0.06016331911087036,True,False,False,False,True
p02831,Description_Reason,0.0,0.0,0.0,False,0.23414355516433716,0.23414355516433716,True,False,False,False,True
p02831,Description_Simple,0.0,0.0,0.0,False,0.2006312757730484,0.2006312757730484,True,False,False,False,True
p03109,Description_Fewshot,0.0,0.5,0.25,False,0.1852494478225708,0.0647505521774292,True,False,False,False,True
p03109,Description_Reason,0.0,0.0,0.0,False,0.5690935850143433,0.5690935850143433,False,False,True,False,False
p03109,Description_Simple,0.0,0.0,0.0,False,0.6123849749565125,0.6123849749565125,False,False,True,False,False
p03775,Description_Fewshot,0.0,0.0,0.0,False,0.09940943121910095,0.09940943121910095,True,False,False,False,True
p03775,Description_Reason,0.5,0.0,0.25,False,0.09404491633176804,0.15595508366823196,True,False,False,False,True
p03775,Description_Simple,0.0,0.0,0.0,False,0.029873600229620934,0.029873600229620934,True,False,False,False,True
p03243,Description_Fewshot,0.0,0.0,0.0,False,0.22622710466384888,0.22622710466384888,True,False,False,False,True
p03243,Description_Reason,0.0,0.0,0.0,False,0.25407397747039795,0.25407397747039795,True,False,False,False,True
p03243,Description_Simple,0.0,0.0,0.0,False,0.27926287055015564,0.27926287055015564,True,False,False,False,True
p02723,Description_Fewshot,0.0,0.0,0.0,False,0.35744237899780273,0.35744237899780273,True,False,False,False,True
p02723,Description_Reason,0.0,0.0,0.0,False,0.11469186097383499,0.11469186097383499,True,False,False,False,True
p02723,Description_Simple,0.0,0.0,0.0,False,-0.010062330402433872,0.010062330402433872,True,False,False,False,True
p02917,Description_Fewshot,0.0,0.0,0.0,False,0.021749641746282578,0.021749641746282578,True,False,False,False,True
p02917,Description_Reason,0.0,0.0,0.0,False,0.27703922986984253,0.27703922986984253,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,False,0.14185106754302979,0.14185106754302979,True,False,False,False,True
p03360,Description_Fewshot,0.0,0.0,0.0,False,0.052249398082494736,0.052249398082494736,True,False,False,False,True
p03360,Description_Reason,0.0,0.0,0.0,False,0.26459741592407227,0.26459741592407227,True,False,False,False,True
p03360,Description_Simple,0.0,0.0,0.0,False,0.3152698874473572,0.3152698874473572,True,False,False,False,True
p02707,Description_Fewshot,0.0,0.0,0.0,False,0.08092691004276276,0.08092691004276276,True,False,False,False,True
p02707,Description_Reason,0.0,0.0,0.0,False,0.2861088514328003,0.2861088514328003,True,False,False,False,True
p02707,Description_Simple,0.0,0.0,0.0,False,0.08639222383499146,0.08639222383499146,True,False,False,False,True
p02268,Description_Fewshot,0.0,0.0,0.0,False,0.026368703693151474,0.026368703693151474,True,False,False,False,True
