Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p04012,Description_Simple,0.7,0.0,0.35,False,0.6015428900718689,0.2515428900718689,False,False,True,False,False
p02390,Description_Fewshot,0.0,0.0,0.0,False,0.30081865191459656,0.30081865191459656,True,False,False,False,True
p02390,Description_Reason,0.0,0.0,0.0,False,0.3566622734069824,0.3566622734069824,True,False,False,False,True
p02390,Description_Simple,0.0,0.7,0.35,False,0.2616340219974518,0.0883659780025482,True,False,False,False,True
p03324,Description_Fewshot,0.0,0.0,0.0,False,0.40323927998542786,0.40323927998542786,True,False,False,False,True
p03324,Description_Reason,0.0,0.0,0.0,False,0.3592015206813812,0.3592015206813812,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,False,0.3532907962799072,0.3532907962799072,True,False,False,False,True
p03632,Description_Fewshot,0.9,0.0,0.45,False,0.3251369595527649,0.12486304044723512,True,False,False,False,True
p03632,Description_Reason,0.0,0.9,0.45,False,0.2584438621997833,0.19155613780021669,True,False,False,False,True
p03632,Description_Simple,0.0,0.4,0.2,False,0.3280726373195648,0.1280726373195648,True,False,False,False,True
p02951,Description_Fewshot,0.0,0.1,0.05,False,0.23915761709213257,0.18915761709213258,True,False,False,False,True
p02951,Description_Reason,0.0,0.0,0.0,False,0.07161541283130646,0.07161541283130646,True,False,False,False,True
p02951,Description_Simple,0.1,0.0,0.05,False,0.22547559440135956,0.17547559440135957,True,False,False,False,True
p02922,Description_Fewshot,0.0,0.0,0.0,False,0.3217865526676178,0.3217865526676178,True,False,False,False,True
p02922,Description_Reason,0.4,0.0,0.2,False,0.2578582763671875,0.05785827636718749,True,False,False,False,True
p02922,Description_Simple,0.0,0.0,0.0,False,0.3384692966938019,0.3384692966938019,True,False,False,False,True
p02730,Description_Fewshot,0.0,0.0,0.0,False,0.377203106880188,0.377203106880188,True,False,False,False,True
p02730,Description_Reason,0.0,0.0,0.0,False,0.4219586253166199,0.4219586253166199,True,False,False,False,True
p02730,Description_Simple,0.0,0.0,0.0,False,0.4713360667228699,0.4713360667228699,True,False,False,False,True
p03449,Description_Fewshot,0.0,0.0,0.0,False,0.4923038184642792,0.4923038184642792,True,False,False,False,True
p03449,Description_Reason,0.0,0.0,0.0,False,0.44072356820106506,0.44072356820106506,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,False,0.46610942482948303,0.46610942482948303,True,False,False,False,True
p02571,Description_Fewshot,0.0,0.0,0.0,False,0.369075208902359,0.369075208902359,True,False,False,False,True
p02571,Description_Reason,0.8,1.0,0.9,True,0.2824094593524933,0.6175905406475067,False,True,False,False,False
p02571,Description_Simple,0.0,0.0,0.0,False,0.4127192497253418,0.4127192497253418,True,False,False,False,True
p02577,Description_Fewshot,1.0,0.8,0.9,True,0.5061637163162231,0.3938362836837769,True,True,True,True,False
p02577,Description_Reason,0.0,0.0,0.0,False,0.5803312063217163,0.5803312063217163,False,False,True,False,False
p02577,Description_Simple,0.0,1.0,0.5,True,0.7136873006820679,0.21368730068206787,True,True,True,True,False
p02399,Description_Fewshot,0.7,0.0,0.35,False,0.776698887348175,0.42669888734817507,False,False,True,False,False
p02399,Description_Reason,1.0,0.7,0.85,True,0.6673045754432678,0.18269542455673216,True,True,True,True,False
p02399,Description_Simple,0.5,0.1,0.3,False,0.690056324005127,0.39005632400512696,False,False,True,False,False
p03680,Description_Fewshot,0.1,0.9,0.5,True,0.2535662353038788,0.24643376469612122,False,True,False,False,False
p03680,Description_Reason,0.9,0.1,0.5,True,0.2597048580646515,0.2402951419353485,False,True,False,False,False
p03680,Description_Simple,1.0,1.0,1.0,True,0.29548197984695435,0.7045180201530457,False,True,False,False,False
p02701,Description_Fewshot,0.0,0.0,0.0,False,0.6680238246917725,0.6680238246917725,False,False,True,False,False
p02701,Description_Reason,0.0,0.5,0.25,False,0.2717565596103668,0.02175655961036682,True,False,False,False,True
p02701,Description_Simple,1.0,1.0,1.0,True,0.47337615489959717,0.5266238451004028,False,True,False,False,False
p02958,Description_Fewshot,0.0,0.0,0.0,False,0.31970837712287903,0.31970837712287903,True,False,False,False,True
p02958,Description_Reason,0.0,0.0,0.0,False,0.35759490728378296,0.35759490728378296,True,False,False,False,True
p02958,Description_Simple,0.7,0.0,0.35,False,0.3776499629020691,0.027649962902069114,True,False,False,False,True
p02759,Description_Fewshot,0.0,0.0,0.0,False,0.19061250984668732,0.19061250984668732,True,False,False,False,True
p02759,Description_Reason,0.0,0.0,0.0,False,0.24752101302146912,0.24752101302146912,True,False,False,False,True
p02759,Description_Simple,0.0,0.4,0.2,False,0.29718080163002014,0.09718080163002013,True,False,False,False,True
p03243,Description_Fewshot,0.0,0.0,0.0,False,0.3037334084510803,0.3037334084510803,True,False,False,False,True
p03243,Description_Reason,0.0,0.0,0.0,False,0.3360006809234619,0.3360006809234619,True,False,False,False,True
p03243,Description_Simple,0.0,0.1,0.05,False,0.405393123626709,0.355393123626709,True,False,False,False,True
p02790,Description_Fewshot,0.0,0.4,0.2,False,0.4463837742805481,0.24638377428054808,True,False,False,False,True
p02790,Description_Reason,0.0,0.0,0.0,False,0.29246586561203003,0.29246586561203003,True,False,False,False,True
p02790,Description_Simple,0.1,0.0,0.05,False,0.45227617025375366,0.4022761702537537,True,False,False,False,True
p02416,Description_Fewshot,0.0,0.0,0.0,False,0.5964081883430481,0.5964081883430481,False,False,True,False,False
p02416,Description_Reason,0.4,0.0,0.2,False,0.6100319027900696,0.41003190279006957,False,False,True,False,False
p02416,Description_Simple,0.1,0.1,0.1,False,0.6515517830848694,0.5515517830848694,False,False,True,False,False
p02570,Description_Fewshot,0.0,0.0,0.0,False,0.18298524618148804,0.18298524618148804,True,False,False,False,True
p02570,Description_Reason,0.0,0.0,0.0,False,0.1357486993074417,0.1357486993074417,True,False,False,False,True
p02570,Description_Simple,0.4,0.0,0.2,False,0.15609203279018402,0.04390796720981599,True,False,False,False,True
p02699,Description_Fewshot,0.0,0.4,0.2,False,0.5498270988464355,0.34982709884643554,False,False,True,False,False
p02699,Description_Reason,0.7,0.0,0.35,False,0.543741762638092,0.19374176263809206,False,False,True,False,False
p02699,Description_Simple,0.0,0.4,0.2,False,0.6744961142539978,0.4744961142539978,False,False,True,False,False
p03315,Description_Fewshot,0.4,0.7,0.55,True,0.30427491664886475,0.2457250833511353,False,True,False,False,False
p03315,Description_Reason,0.4,0.4,0.4,False,0.27408212423324585,0.12591787576675417,True,False,False,False,True
p03315,Description_Simple,0.1,0.1,0.1,False,0.4298861622810364,0.3298861622810364,True,False,False,False,True
p02409,Description_Fewshot,0.3,0.1,0.2,False,0.4049280881881714,0.20492808818817138,True,False,False,False,True
p02409,Description_Reason,0.1,0.0,0.05,False,0.33663204312324524,0.28663204312324525,True,False,False,False,True
p02409,Description_Simple,0.4,0.0,0.2,False,0.4792024493217468,0.2792024493217468,True,False,False,False,True
p02860,Description_Fewshot,0.0,0.4,0.2,False,0.408572793006897,0.20857279300689696,True,False,False,False,True
p02860,Description_Reason,0.0,1.0,0.5,True,0.2937852144241333,0.2062147855758667,False,True,False,False,False
p02860,Description_Simple,1.0,0.3,0.65,True,0.33191895484924316,0.31808104515075686,False,True,False,False,False
p03109,Description_Fewshot,0.1,0.1,0.1,False,0.5835562348365784,0.4835562348365784,False,False,True,False,False
p03109,Description_Reason,0.0,0.0,0.0,False,0.4076627492904663,0.4076627492904663,True,False,False,False,True
p03109,Description_Simple,0.0,0.1,0.05,False,0.5229004621505737,0.47290046215057374,False,False,True,False,False
p03037,Description_Fewshot,0.1,0.0,0.05,False,0.3314291834831238,0.2814291834831238,True,False,False,False,True
p03037,Description_Reason,0.1,0.0,0.05,False,0.22295688092708588,0.1729568809270859,True,False,False,False,True
p03037,Description_Simple,0.0,0.0,0.0,False,0.29338401556015015,0.29338401556015015,True,False,False,False,True
p02420,Description_Fewshot,0.1,0.0,0.05,False,0.38208505511283875,0.33208505511283876,True,False,False,False,True
p02420,Description_Reason,0.0,0.0,0.0,False,0.4461638331413269,0.4461638331413269,True,False,False,False,True
p02420,Description_Simple,0.1,0.0,0.05,False,0.3436586260795593,0.29365862607955934,True,False,False,False,True
p04044,Description_Fewshot,0.7,1.0,0.85,True,0.1872774362564087,0.6627225637435913,False,True,False,False,False
p04044,Description_Reason,0.0,0.0,0.0,False,0.29622331261634827,0.29622331261634827,True,False,False,False,True
p04044,Description_Simple,0.0,0.7,0.35,False,0.29402318596839905,0.05597681403160093,True,False,False,False,True
p02393,Description_Fewshot,1.0,0.1,0.55,True,0.5798385739326477,0.02983857393264766,True,True,True,True,False
p02393,Description_Reason,0.0,0.1,0.05,False,0.6976701617240906,0.6476701617240905,False,False,True,False,False
p02393,Description_Simple,0.0,0.0,0.0,False,0.7014895677566528,0.7014895677566528,False,False,True,False,False
p03261,Description_Fewshot,0.0,0.4,0.2,False,0.5317520499229431,0.3317520499229431,False,False,True,False,False
p03261,Description_Reason,0.4,0.4,0.4,False,0.32164615392684937,0.07835384607315066,True,False,False,False,True
p03261,Description_Simple,0.7,0.0,0.35,False,0.5255438089370728,0.17554380893707278,False,False,True,False,False
p03220,Description_Fewshot,0.4,0.7,0.55,True,0.21535296738147736,0.3346470326185227,False,True,False,False,False
p03220,Description_Reason,0.0,0.0,0.0,False,0.2102430760860443,0.2102430760860443,True,False,False,False,True
p03220,Description_Simple,0.3,0.3,0.3,False,0.2201825976371765,0.07981740236282348,True,False,False,False,True
p02682,Description_Fewshot,0.3,0.3,0.3,False,0.49207234382629395,0.19207234382629396,True,False,False,False,True
p02682,Description_Reason,0.3,0.3,0.3,False,0.43034452199935913,0.13034452199935914,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,False,0.46734941005706787,0.46734941005706787,True,False,False,False,True
p02705,Description_Fewshot,0.0,0.4,0.2,False,0.39083749055862427,0.19083749055862426,True,False,False,False,True
p02705,Description_Reason,0.0,0.3,0.15,False,0.6449332237243652,0.4949332237243652,False,False,True,False,False
p02705,Description_Simple,0.3,0.0,0.15,False,0.6182695627212524,0.4682695627212524,False,False,True,False,False
p02404,Description_Fewshot,0.0,0.0,0.0,False,0.3592899441719055,0.3592899441719055,True,False,False,False,True
p02404,Description_Reason,0.3,0.3,0.3,False,0.3771515190601349,0.0771515190601349,True,False,False,False,True
p02404,Description_Simple,0.4,0.0,0.2,False,0.4487314820289612,0.24873148202896117,True,False,False,False,True
p03775,Description_Fewshot,0.3,0.7,0.5,True,0.4336201846599579,0.06637981534004211,False,True,False,False,False
p03775,Description_Reason,0.0,0.1,0.05,False,0.2858387231826782,0.23583872318267823,True,False,False,False,True
p03775,Description_Simple,0.0,0.0,0.0,False,0.33752888441085815,0.33752888441085815,True,False,False,False,True
p02419,Description_Fewshot,0.1,0.0,0.05,False,0.49521780014038086,0.44521780014038087,True,False,False,False,True
p02419,Description_Reason,0.0,0.4,0.2,False,0.43396106362342834,0.23396106362342833,True,False,False,False,True
p02419,Description_Simple,0.0,0.0,0.0,False,0.5104711055755615,0.5104711055755615,False,False,True,False,False
p03282,Description_Fewshot,0.4,0.0,0.2,False,0.37155625224113464,0.17155625224113463,True,False,False,False,True
p03282,Description_Reason,0.0,0.3,0.15,False,0.30286139249801636,0.15286139249801636,True,False,False,False,True
p03282,Description_Simple,0.9,0.0,0.45,False,0.29494208097457886,0.15505791902542115,True,False,False,False,True
p03041,Description_Fewshot,0.9,0.0,0.45,False,0.35311615467071533,0.09688384532928468,True,False,False,False,True
p03041,Description_Reason,0.6,0.9,0.75,True,0.41201844811439514,0.33798155188560486,False,True,False,False,False
p03041,Description_Simple,0.0,0.9,0.45,False,0.5750069618225098,0.12500696182250975,False,False,True,False,False
p03289,Description_Fewshot,0.0,0.6,0.3,False,0.5070568919181824,0.20705689191818238,False,False,True,False,False
p03289,Description_Reason,0.7,0.9,0.8,True,0.4489392936229706,0.35106070637702946,False,True,False,False,False
p03289,Description_Simple,0.4,0.4,0.4,False,0.5078836679458618,0.1078836679458618,False,False,True,False,False
p02819,Description_Fewshot,0.4,0.7,0.55,True,0.5216897130012512,0.028310286998748824,True,True,True,True,False
p02819,Description_Reason,0.7,0.1,0.39999999999999997,False,0.5030899047851562,0.10308990478515628,False,False,True,False,False
p02819,Description_Simple,0.9,0.7,0.8,True,0.6190571188926697,0.18094288110733037,True,True,True,True,False
p03474,Description_Fewshot,0.1,0.9,0.5,True,0.49019476771354675,0.009805232286453247,False,True,False,False,False
p03474,Description_Reason,0.1,0.9,0.5,True,0.44149404764175415,0.05850595235824585,False,True,False,False,False
p03474,Description_Simple,0.9,0.9,0.9,True,0.4441703259944916,0.45582967400550845,False,True,False,False,False
p02898,Description_Fewshot,0.9,0.3,0.6,True,0.2411966174840927,0.35880338251590727,False,True,False,False,False
p02898,Description_Reason,0.3,0.0,0.15,False,0.24509234726428986,0.09509234726428986,True,False,False,False,True
p02898,Description_Simple,0.9,1.0,0.95,True,0.27647677063941956,0.6735232293605804,False,True,False,False,False
p02410,Description_Fewshot,0.4,0.4,0.4,False,0.5234463214874268,0.12344632148742674,False,False,True,False,False
p02410,Description_Reason,0.9,0.4,0.65,True,0.28051093220710754,0.3694890677928925,False,True,False,False,False
p02410,Description_Simple,1.0,0.4,0.7,True,0.5922455787658691,0.10775442123413081,True,True,True,True,False
p02801,Description_Fewshot,1.0,1.0,1.0,True,0.5070034861564636,0.4929965138435364,True,True,True,True,False
p02801,Description_Reason,0.4,0.9,0.65,True,0.18559370934963226,0.46440629065036776,False,True,False,False,False
p02801,Description_Simple,0.4,0.9,0.65,True,0.6297848224639893,0.020215177536010764,True,True,True,True,False
p03075,Description_Fewshot,0.0,0.0,0.0,False,0.5690796375274658,0.5690796375274658,False,False,True,False,False
p03075,Description_Reason,0.1,0.1,0.1,False,0.5516440868377686,0.4516440868377686,False,False,True,False,False
p03075,Description_Simple,0.1,0.9,0.5,True,0.5709608793258667,0.0709608793258667,True,True,True,True,False
p03293,Description_Fewshot,0.0,0.0,0.0,False,0.6552823185920715,0.6552823185920715,False,False,True,False,False
p03293,Description_Reason,0.1,0.0,0.05,False,0.4765058159828186,0.4265058159828186,True,False,False,False,True
p03293,Description_Simple,0.9,0.9,0.9,True,0.466936320066452,0.433063679933548,False,True,False,False,False
p00007,Description_Fewshot,0.9,0.1,0.5,True,0.22680246829986572,0.2731975317001343,False,True,False,False,False
p00007,Description_Reason,0.0,0.1,0.05,False,0.4180005192756653,0.3680005192756653,True,False,False,False,True
p00007,Description_Simple,0.0,0.0,0.0,False,0.4270707368850708,0.4270707368850708,True,False,False,False,True
p02639,Description_Fewshot,0.1,0.1,0.1,False,0.3088124096393585,0.20881240963935851,True,False,False,False,True
p02639,Description_Reason,0.0,0.0,0.0,False,0.30596184730529785,0.30596184730529785,True,False,False,False,True
p02639,Description_Simple,0.0,0.0,0.0,False,0.3260008692741394,0.3260008692741394,True,False,False,False,True
p03060,Description_Fewshot,0.0,0.0,0.0,False,0.03818583860993385,0.03818583860993385,True,False,False,False,True
p03060,Description_Reason,0.0,0.0,0.0,False,0.1794278621673584,0.1794278621673584,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,False,0.24811962246894836,0.24811962246894836,True,False,False,False,True
p02836,Description_Fewshot,0.1,0.4,0.25,False,0.3636879324913025,0.11368793249130249,True,False,False,False,True
p02836,Description_Reason,0.4,0.1,0.25,False,0.31360581517219543,0.06360581517219543,True,False,False,False,True
p02836,Description_Simple,0.1,0.3,0.2,False,0.37774544954299927,0.17774544954299926,True,False,False,False,True
p02621,Description_Fewshot,0.3,0.0,0.15,False,0.4427403211593628,0.29274032115936277,True,False,False,False,True
p02621,Description_Reason,0.0,0.3,0.15,False,0.4489234983921051,0.2989234983921051,True,False,False,False,True
p02621,Description_Simple,0.0,0.0,0.0,False,0.286931574344635,0.286931574344635,True,False,False,False,True
p03161,Description_Fewshot,0.1,0.1,0.1,False,0.3824884593486786,0.2824884593486786,True,False,False,False,True
p03161,Description_Reason,0.4,0.1,0.25,False,0.20716041326522827,0.04283958673477173,True,False,False,False,True
p03161,Description_Simple,0.4,0.1,0.25,False,0.4996486008167267,0.24964860081672668,True,False,False,False,True
p02397,Description_Fewshot,0.1,0.3,0.2,False,0.5536374449729919,0.35363744497299193,False,False,True,False,False
p02397,Description_Reason,0.1,0.1,0.1,False,0.4783129394054413,0.3783129394054413,True,False,False,False,True
p02397,Description_Simple,0.0,0.0,0.0,False,0.5193048715591431,0.5193048715591431,False,False,True,False,False
p02268,Description_Fewshot,0.4,0.4,0.4,False,0.49765563011169434,0.09765563011169431,True,False,False,False,True
p02268,Description_Reason,0.6,0.6,0.6,True,0.5014792680740356,0.09852073192596433,True,True,True,True,False
p02268,Description_Simple,0.3,0.3,0.3,False,0.3483448624610901,0.0483448624610901,True,False,False,False,True
p03416,Description_Fewshot,0.4,0.4,0.4,False,0.36465418338775635,0.035345816612243675,True,False,False,False,True
p03416,Description_Reason,0.7,0.0,0.35,False,0.3925168514251709,0.04251685142517092,True,False,False,False,True
p03416,Description_Simple,0.0,0.0,0.0,False,0.3920339345932007,0.3920339345932007,True,False,False,False,True
p02923,Description_Fewshot,0.4,0.3,0.35,False,0.4059590697288513,0.05595906972885134,True,False,False,False,True
p02923,Description_Reason,0.0,0.4,0.2,False,0.4171812832355499,0.21718128323554992,True,False,False,False,True
p02923,Description_Simple,0.3,0.7,0.5,True,0.42043018341064453,0.07956981658935547,False,True,False,False,False
p02412,Description_Fewshot,0.3,0.4,0.35,False,0.5950227379798889,0.24502273797988894,False,False,True,False,False
p02412,Description_Reason,0.0,0.0,0.0,False,0.48403799533843994,0.48403799533843994,True,False,False,False,True
p02412,Description_Simple,0.3,0.0,0.15,False,0.569266676902771,0.419266676902771,False,False,True,False,False
p03434,Description_Fewshot,0.0,0.3,0.15,False,0.49691322445869446,0.34691322445869444,True,False,False,False,True
p03434,Description_Reason,0.0,0.0,0.0,False,0.3017541468143463,0.3017541468143463,True,False,False,False,True
p03434,Description_Simple,0.0,0.0,0.0,False,0.42947959899902344,0.42947959899902344,True,False,False,False,True
p03001,Description_Fewshot,0.0,0.4,0.2,False,0.4567941427230835,0.2567941427230835,True,False,False,False,True
p03001,Description_Reason,0.0,0.0,0.0,False,0.5513380765914917,0.5513380765914917,False,False,True,False,False
p03001,Description_Simple,0.4,0.0,0.2,False,0.5030161142349243,0.3030161142349243,False,False,True,False,False
p03456,Description_Fewshot,1.0,0.1,0.55,True,0.7176543474197388,0.16765434741973873,True,True,True,True,False
p03456,Description_Reason,0.1,0.0,0.05,False,0.33550766110420227,0.2855076611042023,True,False,False,False,True
p03456,Description_Simple,0.9,0.0,0.45,False,0.6342089176177979,0.18420891761779784,False,False,True,False,False
p02987,Description_Fewshot,0.1,0.1,0.1,False,0.49849000573158264,0.39849000573158266,True,False,False,False,True
p02987,Description_Reason,0.0,1.0,0.5,True,0.494801789522171,0.0051982104778289795,False,True,False,False,False
p02987,Description_Simple,0.0,1.0,0.5,True,0.5691419839859009,0.06914198398590088,True,True,True,True,False
p02879,Description_Fewshot,0.0,0.4,0.2,False,0.23417943716049194,0.03417943716049193,True,False,False,False,True
p02879,Description_Reason,1.0,0.4,0.7,True,0.12488213181495667,0.5751178681850433,False,True,False,False,False
p02879,Description_Simple,0.1,0.0,0.05,False,0.23079027235507965,0.18079027235507966,True,False,False,False,True
p03493,Description_Fewshot,0.9,0.9,0.9,True,0.4021342396736145,0.4978657603263855,False,True,False,False,False
p03493,Description_Reason,0.4,0.1,0.25,False,0.5136556029319763,0.2636556029319763,False,False,True,False,False
p03493,Description_Simple,0.4,0.9,0.65,True,0.5337357521057129,0.11626424789428713,True,True,True,True,False
p02916,Description_Fewshot,0.1,0.1,0.1,False,0.2703782320022583,0.1703782320022583,True,False,False,False,True
p02916,Description_Reason,0.1,0.3,0.2,False,0.3192802965641022,0.11928029656410216,True,False,False,False,True
p02916,Description_Simple,0.1,0.3,0.2,False,0.2728762924671173,0.0728762924671173,True,False,False,False,True
p02676,Description_Fewshot,0.0,0.3,0.15,False,0.3725494146347046,0.2225494146347046,True,False,False,False,True
p02676,Description_Reason,0.0,0.4,0.2,False,0.22504635155200958,0.02504635155200957,True,False,False,False,True
p02676,Description_Simple,0.4,1.0,0.7,True,0.5334976315498352,0.16650236845016475,True,True,True,True,False
p02784,Description_Fewshot,1.0,0.0,0.5,True,0.351622998714447,0.14837700128555298,False,True,False,False,False
p02784,Description_Reason,0.3,0.3,0.3,False,0.4039364457130432,0.10393644571304322,True,False,False,False,True
p02784,Description_Simple,0.3,0.6,0.44999999999999996,False,0.31163033843040466,0.1383696615695953,True,False,False,False,True
p02402,Description_Fewshot,0.4,0.0,0.2,False,0.5389295816421509,0.33892958164215087,False,False,True,False,False
p02402,Description_Reason,0.6,0.4,0.5,True,0.48959049582481384,0.010409504175186157,False,True,False,False,False
p02402,Description_Simple,0.0,0.4,0.2,False,0.5704673528671265,0.37046735286712645,False,False,True,False,False
p02880,Description_Fewshot,0.6,0.0,0.3,False,0.5879572629928589,0.2879572629928589,False,False,True,False,False
p02880,Description_Reason,0.3,0.0,0.15,False,0.4406260550022125,0.2906260550022125,True,False,False,False,True
p02880,Description_Simple,0.0,0.3,0.15,False,0.5787158012390137,0.42871580123901365,False,False,True,False,False
p02257,Description_Fewshot,0.1,0.3,0.2,False,0.7829825282096863,0.5829825282096863,False,False,True,False,False
p02257,Description_Reason,0.4,0.3,0.35,False,0.7645444869995117,0.41454448699951174,False,False,True,False,False
p02257,Description_Simple,0.3,0.4,0.35,False,0.8226505517959595,0.4726505517959595,False,False,True,False,False
p02391,Description_Fewshot,0.0,0.0,0.0,False,0.6699754595756531,0.6699754595756531,False,False,True,False,False
p02391,Description_Reason,0.0,0.0,0.0,False,0.6772164702415466,0.6772164702415466,False,False,True,False,False
p02391,Description_Simple,0.0,0.4,0.2,False,0.6724106669425964,0.4724106669425964,False,False,True,False,False
p02712,Description_Fewshot,0.0,0.0,0.0,False,0.3108031451702118,0.3108031451702118,True,False,False,False,True
p02712,Description_Reason,0.7,0.7,0.7,True,0.31498023867607117,0.3850197613239288,False,True,False,False,False
p02712,Description_Simple,0.7,0.0,0.35,False,0.2897823452949524,0.060217654705047585,True,False,False,False,True
p02847,Description_Fewshot,0.0,0.7,0.35,False,0.5376611948013306,0.1876611948013306,False,False,True,False,False
p02847,Description_Reason,0.7,0.0,0.35,False,0.4564856290817261,0.1064856290817261,True,False,False,False,True
p02847,Description_Simple,1.0,0.6,0.8,True,0.4492007791996002,0.3507992208003998,False,True,False,False,False
p02400,Description_Fewshot,0.1,1.0,0.55,True,0.6677752137184143,0.11777521371841426,True,True,True,True,False
p02400,Description_Reason,0.9,0.9,0.9,True,0.3343270421028137,0.5656729578971863,False,True,False,False,False
p02400,Description_Simple,1.0,1.0,1.0,True,0.7247218489646912,0.27527815103530884,True,True,True,True,False
p03086,Description_Fewshot,0.4,0.9,0.65,True,0.5318005681037903,0.11819943189620974,True,True,True,True,False
p03086,Description_Reason,0.7,0.4,0.55,True,0.5634118318557739,0.013411831855773881,True,True,True,True,False
p03086,Description_Simple,0.7,0.1,0.39999999999999997,False,0.4612550735473633,0.061255073547363315,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.0,0.0,False,0.10765668749809265,0.10765668749809265,True,False,False,False,True
