Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03160,Description_Vague,0.1,0.0,0.05,False,0.2684943974018097,0.2184943974018097,True,False,False,False,True
p02945,Description_Detailed,0.0,0.0,0.0,False,0.3945724070072174,0.3945724070072174,True,False,False,False,True
p02945,Description_Fewshot,0.0,1.0,0.5,True,0.45839181542396545,0.041608184576034546,False,True,False,False,False
p02945,Description_Reason,0.0,0.0,0.0,False,0.43452098965644836,0.43452098965644836,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,False,0.41628167033195496,0.41628167033195496,True,False,False,False,True
p02945,Description_Vague,0.0,0.0,0.0,False,0.38189613819122314,0.38189613819122314,True,False,False,False,True
p02417,Description_Detailed,0.0,0.0,0.0,False,0.3571155369281769,0.3571155369281769,True,False,False,False,True
p02417,Description_Fewshot,0.0,0.0,0.0,False,0.4825972318649292,0.4825972318649292,True,False,False,False,True
p02417,Description_Reason,0.0,0.0,0.0,False,0.2160099446773529,0.2160099446773529,True,False,False,False,True
p02417,Description_Simple,0.0,0.0,0.0,False,0.24204598367214203,0.24204598367214203,True,False,False,False,True
p02417,Description_Vague,0.0,0.0,0.0,False,0.2795827090740204,0.2795827090740204,True,False,False,False,True
p03001,Description_Detailed,0.0,0.0,0.0,False,0.22582490742206573,0.22582490742206573,True,False,False,False,True
p03001,Description_Fewshot,0.0,0.0,0.0,False,0.4474884271621704,0.4474884271621704,True,False,False,False,True
p03001,Description_Reason,0.0,0.0,0.0,False,0.19143924117088318,0.19143924117088318,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,False,0.35509663820266724,0.35509663820266724,True,False,False,False,True
p03001,Description_Vague,0.0,0.0,0.0,False,0.1272777020931244,0.1272777020931244,True,False,False,False,True
p02577,Description_Detailed,0.0,0.0,0.0,False,0.28819146752357483,0.28819146752357483,True,False,False,False,True
p02577,Description_Fewshot,0.0,0.0,0.0,False,0.4587275981903076,0.4587275981903076,True,False,False,False,True
p02577,Description_Reason,0.0,0.0,0.0,False,0.23304963111877441,0.23304963111877441,True,False,False,False,True
p02577,Description_Simple,0.0,0.0,0.0,False,0.23916113376617432,0.23916113376617432,True,False,False,False,True
p02577,Description_Vague,0.0,0.0,0.0,False,0.29665127396583557,0.29665127396583557,True,False,False,False,True
p03285,Description_Detailed,0.0,0.9,0.45,False,0.22925788164138794,0.22074211835861207,True,False,False,False,True
p03285,Description_Fewshot,0.9,0.0,0.45,False,0.1573704034090042,0.2926295965909958,True,False,False,False,True
p03285,Description_Reason,0.0,0.0,0.0,False,0.19924455881118774,0.19924455881118774,True,False,False,False,True
p03285,Description_Simple,0.0,0.9,0.45,False,0.23272792994976044,0.21727207005023957,True,False,False,False,True
p03285,Description_Vague,0.0,0.0,0.0,False,0.28925999999046326,0.28925999999046326,True,False,False,False,True
p02628,Description_Detailed,0.0,0.0,0.0,False,0.38060009479522705,0.38060009479522705,True,False,False,False,True
p02628,Description_Fewshot,0.9,0.0,0.45,False,0.42741644382476807,0.022583556175231945,True,False,False,False,True
p02628,Description_Reason,0.0,0.0,0.0,False,0.38707292079925537,0.38707292079925537,True,False,False,False,True
p02628,Description_Simple,0.0,0.0,0.0,False,0.3060769736766815,0.3060769736766815,True,False,False,False,True
p02628,Description_Vague,0.0,0.0,0.0,False,0.27003735303878784,0.27003735303878784,True,False,False,False,True
p04043,Description_Detailed,0.0,0.0,0.0,False,0.327297568321228,0.327297568321228,True,False,False,False,True
p04043,Description_Fewshot,0.0,0.0,0.0,False,0.4079103469848633,0.4079103469848633,True,False,False,False,True
p04043,Description_Reason,0.0,0.0,0.0,False,0.17651019990444183,0.17651019990444183,True,False,False,False,True
p04043,Description_Simple,0.0,0.0,0.0,False,0.2362099438905716,0.2362099438905716,True,False,False,False,True
p04043,Description_Vague,0.0,0.0,0.0,False,0.19292262196540833,0.19292262196540833,True,False,False,False,True
p02639,Description_Detailed,0.0,0.0,0.0,False,0.13381409645080566,0.13381409645080566,True,False,False,False,True
p02639,Description_Fewshot,0.0,0.0,0.0,False,0.170781672000885,0.170781672000885,True,False,False,False,True
p02639,Description_Reason,0.0,0.1,0.05,False,0.23392051458358765,0.18392051458358766,True,False,False,False,True
p02639,Description_Simple,0.1,0.0,0.05,False,0.32458534836769104,0.27458534836769105,True,False,False,False,True
p02639,Description_Vague,0.0,0.0,0.0,False,0.1467231810092926,0.1467231810092926,True,False,False,False,True
p03037,Description_Detailed,0.1,0.1,0.1,False,0.13071562349796295,0.030715623497962946,True,False,False,False,True
p03037,Description_Fewshot,0.0,0.0,0.0,False,0.29296305775642395,0.29296305775642395,True,False,False,False,True
p03037,Description_Reason,0.0,0.0,0.0,False,0.2034398466348648,0.2034398466348648,True,False,False,False,True
p03037,Description_Simple,0.1,0.1,0.1,False,0.23817552626132965,0.13817552626132965,True,False,False,False,True
p03037,Description_Vague,0.0,0.0,0.0,False,0.1929652839899063,0.1929652839899063,True,False,False,False,True
p02402,Description_Detailed,0.4,0.1,0.25,False,0.405346155166626,0.15534615516662598,True,False,False,False,True
p02402,Description_Fewshot,0.1,0.4,0.25,False,0.5939483046531677,0.3439483046531677,False,False,True,False,False
p02402,Description_Reason,1.0,0.4,0.7,True,0.3533114790916443,0.34668852090835567,False,True,False,False,False
p02402,Description_Simple,0.4,1.0,0.7,True,0.508629322052002,0.191370677947998,True,True,True,True,False
p02402,Description_Vague,0.4,0.4,0.4,False,0.44986411929130554,0.04986411929130552,True,False,False,False,True
p03457,Description_Detailed,0.0,0.0,0.0,False,0.23009654879570007,0.23009654879570007,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.09933824837207794,0.09933824837207794,True,False,False,False,True
p03457,Description_Reason,0.0,0.0,0.0,False,0.08990772813558578,0.08990772813558578,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,False,0.10191193222999573,0.10191193222999573,True,False,False,False,True
p03457,Description_Vague,0.0,0.0,0.0,False,0.20638038218021393,0.20638038218021393,True,False,False,False,True
p04030,Description_Detailed,0.0,0.0,0.0,False,0.25557178258895874,0.25557178258895874,True,False,False,False,True
p04030,Description_Fewshot,0.0,0.0,0.0,False,0.3589405417442322,0.3589405417442322,True,False,False,False,True
p04030,Description_Reason,0.0,0.0,0.0,False,0.3336126208305359,0.3336126208305359,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,False,0.4071177542209625,0.4071177542209625,True,False,False,False,True
p04030,Description_Vague,0.0,0.9,0.45,False,0.3854481875896454,0.06455181241035463,True,False,False,False,True
p02675,Description_Detailed,0.0,0.0,0.0,False,0.13217420876026154,0.13217420876026154,True,False,False,False,True
p02675,Description_Fewshot,0.0,0.0,0.0,False,0.16165520250797272,0.16165520250797272,True,False,False,False,True
p02675,Description_Reason,0.0,0.0,0.0,False,0.10232675075531006,0.10232675075531006,True,False,False,False,True
p02675,Description_Simple,0.7,0.0,0.35,False,0.11563389748334885,0.23436610251665113,True,False,False,False,True
p02675,Description_Vague,0.0,0.0,0.0,False,0.15050119161605835,0.15050119161605835,True,False,False,False,True
p02717,Description_Detailed,0.0,0.0,0.0,False,0.2614266872406006,0.2614266872406006,True,False,False,False,True
p02717,Description_Fewshot,0.1,0.0,0.05,False,0.4752745032310486,0.4252745032310486,True,False,False,False,True
p02717,Description_Reason,0.1,0.0,0.05,False,0.4234846532344818,0.3734846532344818,True,False,False,False,True
p02717,Description_Simple,0.1,0.1,0.1,False,0.35831505060195923,0.25831505060195925,True,False,False,False,True
p02717,Description_Vague,0.0,0.0,0.0,False,0.2763158977031708,0.2763158977031708,True,False,False,False,True
p02959,Description_Detailed,0.0,0.1,0.05,False,0.04639029502868652,0.0036097049713134793,True,False,False,False,True
p02959,Description_Fewshot,0.0,0.0,0.0,False,0.11375809460878372,0.11375809460878372,True,False,False,False,True
p02959,Description_Reason,0.0,0.0,0.0,False,0.13868780434131622,0.13868780434131622,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,False,0.141830176115036,0.141830176115036,True,False,False,False,True
p02959,Description_Vague,0.0,0.1,0.05,False,0.06369194388389587,0.013691943883895871,True,False,False,False,True
p02629,Description_Detailed,0.0,0.0,0.0,False,0.2963622510433197,0.2963622510433197,True,False,False,False,True
p02629,Description_Fewshot,0.0,0.0,0.0,False,0.2651486098766327,0.2651486098766327,True,False,False,False,True
p02629,Description_Reason,0.0,0.0,0.0,False,0.24181371927261353,0.24181371927261353,True,False,False,False,True
p02629,Description_Simple,0.1,0.0,0.05,False,0.1804899424314499,0.1304899424314499,True,False,False,False,True
p02629,Description_Vague,0.0,0.0,0.0,False,0.31665122509002686,0.31665122509002686,True,False,False,False,True
p00011,Description_Detailed,0.0,0.0,0.0,False,0.2687217593193054,0.2687217593193054,True,False,False,False,True
p00011,Description_Fewshot,0.0,0.0,0.0,False,0.2968108057975769,0.2968108057975769,True,False,False,False,True
p00011,Description_Reason,0.0,0.0,0.0,False,0.2945770025253296,0.2945770025253296,True,False,False,False,True
p00011,Description_Simple,0.0,0.0,0.0,False,0.30418530106544495,0.30418530106544495,True,False,False,False,True
p00011,Description_Vague,0.0,0.0,0.0,False,0.26657333970069885,0.26657333970069885,True,False,False,False,True
p02772,Description_Detailed,0.0,0.0,0.0,False,0.22286935150623322,0.22286935150623322,True,False,False,False,True
p02772,Description_Fewshot,0.0,0.0,0.0,False,0.32717931270599365,0.32717931270599365,True,False,False,False,True
p02772,Description_Reason,0.0,0.0,0.0,False,0.3037446141242981,0.3037446141242981,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,False,0.3606456220149994,0.3606456220149994,True,False,False,False,True
p02772,Description_Vague,0.3,0.1,0.2,False,0.2995229959487915,0.09952299594879149,True,False,False,False,True
p02677,Description_Detailed,0.0,0.3,0.15,False,0.2834690511226654,0.1334690511226654,True,False,False,False,True
p02677,Description_Fewshot,0.0,0.0,0.0,False,0.413993239402771,0.413993239402771,True,False,False,False,True
p02677,Description_Reason,0.1,0.0,0.05,False,0.42916974425315857,0.3791697442531586,True,False,False,False,True
p02677,Description_Simple,0.1,0.3,0.2,False,0.40963056683540344,0.20963056683540343,True,False,False,False,True
p02677,Description_Vague,0.4,0.4,0.4,False,0.3498364984989166,0.050163501501083396,True,False,False,False,True
p03220,Description_Detailed,0.0,0.1,0.05,False,0.13084523379802704,0.08084523379802704,True,False,False,False,True
p03220,Description_Fewshot,0.1,0.0,0.05,False,0.1533067673444748,0.10330676734447479,True,False,False,False,True
p03220,Description_Reason,0.0,0.0,0.0,False,0.2917712330818176,0.2917712330818176,True,False,False,False,True
p03220,Description_Simple,0.0,0.0,0.0,False,0.2147550880908966,0.2147550880908966,True,False,False,False,True
p03220,Description_Vague,0.0,0.0,0.0,False,0.2873042821884155,0.2873042821884155,True,False,False,False,True
p02886,Description_Detailed,0.1,0.1,0.1,False,0.1260305941104889,0.026030594110488886,True,False,False,False,True
p02886,Description_Fewshot,0.0,0.0,0.0,False,0.25725623965263367,0.25725623965263367,True,False,False,False,True
p02886,Description_Reason,0.0,0.0,0.0,False,0.15605716407299042,0.15605716407299042,True,False,False,False,True
p02886,Description_Simple,0.0,0.0,0.0,False,0.25715240836143494,0.25715240836143494,True,False,False,False,True
p02886,Description_Vague,0.0,0.0,0.0,False,0.2054625153541565,0.2054625153541565,True,False,False,False,True
p03059,Description_Detailed,0.1,0.0,0.05,False,0.07057272642850876,0.020572726428508756,True,False,False,False,True
p03059,Description_Fewshot,0.0,0.1,0.05,False,0.23340196907520294,0.18340196907520295,True,False,False,False,True
p03059,Description_Reason,0.0,0.1,0.05,False,0.17903393507003784,0.12903393507003785,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,False,0.13768164813518524,0.13768164813518524,True,False,False,False,True
p03059,Description_Vague,0.1,0.0,0.05,False,0.12248463183641434,0.07248463183641433,True,False,False,False,True
p02622,Description_Detailed,0.0,0.0,0.0,False,0.2064928561449051,0.2064928561449051,True,False,False,False,True
p02622,Description_Fewshot,0.0,0.1,0.05,False,0.33040791749954224,0.28040791749954225,True,False,False,False,True
p02622,Description_Reason,0.1,0.0,0.05,False,0.39559561014175415,0.34559561014175416,True,False,False,False,True
p02622,Description_Simple,0.1,0.0,0.05,False,0.38481464982032776,0.33481464982032777,True,False,False,False,True
p02622,Description_Vague,0.0,0.0,0.0,False,0.31831198930740356,0.31831198930740356,True,False,False,False,True
p02268,Description_Detailed,0.1,0.1,0.1,False,0.23206643760204315,0.13206643760204315,True,False,False,False,True
p02268,Description_Fewshot,0.1,0.0,0.05,False,0.3258363604545593,0.27583636045455934,True,False,False,False,True
p02268,Description_Reason,0.0,0.4,0.2,False,0.31478098034858704,0.11478098034858703,True,False,False,False,True
p02268,Description_Simple,0.0,0.4,0.2,False,0.374910444021225,0.17491044402122496,True,False,False,False,True
p02268,Description_Vague,0.4,0.0,0.2,False,0.23465819656848907,0.034658196568489064,True,False,False,False,True
p02263,Description_Detailed,0.3,0.3,0.3,False,0.4938463866710663,0.1938463866710663,True,False,False,False,True
p02263,Description_Fewshot,0.4,0.1,0.25,False,0.5802585482597351,0.3302585482597351,False,False,True,False,False
p02263,Description_Reason,0.4,0.4,0.4,False,0.5763318538665771,0.17633185386657713,False,False,True,False,False
p02263,Description_Simple,0.3,0.3,0.3,False,0.563963770866394,0.26396377086639405,False,False,True,False,False
p02263,Description_Vague,0.1,0.4,0.25,False,0.5494546890258789,0.2994546890258789,False,False,True,False,False
p02957,Description_Detailed,0.0,0.1,0.05,False,0.09472689032554626,0.04472689032554626,True,False,False,False,True
p02957,Description_Fewshot,0.0,0.0,0.0,False,0.3559325933456421,0.3559325933456421,True,False,False,False,True
p02957,Description_Reason,0.0,0.0,0.0,False,0.25904381275177,0.25904381275177,True,False,False,False,True
p02957,Description_Simple,0.0,0.0,0.0,False,0.2832393944263458,0.2832393944263458,True,False,False,False,True
p02957,Description_Vague,0.0,0.0,0.0,False,0.24880129098892212,0.24880129098892212,True,False,False,False,True
p02687,Description_Detailed,0.0,0.0,0.0,False,0.05448150634765625,0.05448150634765625,True,False,False,False,True
p02687,Description_Fewshot,0.1,0.0,0.05,False,0.1493505835533142,0.0993505835533142,True,False,False,False,True
p02687,Description_Reason,0.0,0.0,0.0,False,0.13029102981090546,0.13029102981090546,True,False,False,False,True
p02687,Description_Simple,0.7,0.0,0.35,False,0.12713702023029327,0.2228629797697067,True,False,False,False,True
p02687,Description_Vague,0.0,0.1,0.05,False,0.09361647069454193,0.04361647069454193,True,False,False,False,True
p02414,Description_Detailed,0.1,0.1,0.1,False,0.43272775411605835,0.33272775411605837,True,False,False,False,True
p02414,Description_Fewshot,0.1,0.1,0.1,False,0.5277677774429321,0.42776777744293215,False,False,True,False,False
p02414,Description_Reason,0.1,0.7,0.39999999999999997,False,0.4520392417907715,0.05203924179077152,True,False,False,False,True
p02414,Description_Simple,0.1,0.1,0.1,False,0.40982839465141296,0.309828394651413,True,False,False,False,True
p02414,Description_Vague,0.0,0.0,0.0,False,0.4042547047138214,0.4042547047138214,True,False,False,False,True
p02830,Description_Detailed,0.9,0.0,0.45,False,0.31557151675224304,0.13442848324775697,True,False,False,False,True
p02830,Description_Fewshot,0.0,0.9,0.45,False,0.40794387459754944,0.04205612540245057,True,False,False,False,True
p02830,Description_Reason,0.0,0.0,0.0,False,0.3597429096698761,0.3597429096698761,True,False,False,False,True
p02830,Description_Simple,0.9,0.9,0.9,True,0.3905622959136963,0.5094377040863037,False,True,False,False,False
p02830,Description_Vague,0.9,0.9,0.9,True,0.3516785204410553,0.5483214795589447,False,True,False,False,False
p02848,Description_Detailed,0.0,0.0,0.0,False,0.24333640933036804,0.24333640933036804,True,False,False,False,True
p02848,Description_Fewshot,0.9,0.0,0.45,False,0.3717329204082489,0.07826707959175111,True,False,False,False,True
p02848,Description_Reason,0.0,0.9,0.45,False,0.2261093556880951,0.22389064431190492,True,False,False,False,True
p02848,Description_Simple,0.1,0.1,0.1,False,0.2533831298351288,0.15338312983512878,True,False,False,False,True
p02848,Description_Vague,0.4,0.0,0.2,False,0.2826545238494873,0.0826545238494873,True,False,False,False,True
p02705,Description_Detailed,0.1,0.0,0.05,False,0.3368450701236725,0.2868450701236725,True,False,False,False,True
p02705,Description_Fewshot,0.0,0.0,0.0,False,0.6675658822059631,0.6675658822059631,False,False,True,False,False
p02705,Description_Reason,0.0,0.4,0.2,False,0.3331519067287445,0.1331519067287445,True,False,False,False,True
p02705,Description_Simple,0.0,0.0,0.0,False,0.3397029638290405,0.3397029638290405,True,False,False,False,True
p02705,Description_Vague,0.0,0.1,0.05,False,0.5732961893081665,0.5232961893081665,False,False,True,False,False
p02983,Description_Detailed,0.0,0.0,0.0,False,0.1042090579867363,0.1042090579867363,True,False,False,False,True
p02983,Description_Fewshot,0.0,0.0,0.0,False,0.238436758518219,0.238436758518219,True,False,False,False,True
p02983,Description_Reason,0.0,0.0,0.0,False,0.4174777567386627,0.4174777567386627,True,False,False,False,True
p02983,Description_Simple,0.1,0.0,0.05,False,0.27153462171554565,0.22153462171554567,True,False,False,False,True
p02983,Description_Vague,0.0,0.0,0.0,False,0.28147852420806885,0.28147852420806885,True,False,False,False,True
p02860,Description_Detailed,0.0,0.0,0.0,False,0.22128929197788239,0.22128929197788239,True,False,False,False,True
p02860,Description_Fewshot,0.0,0.0,0.0,False,0.263916939496994,0.263916939496994,True,False,False,False,True
p02860,Description_Reason,0.0,0.0,0.0,False,0.12207586318254471,0.12207586318254471,True,False,False,False,True
p02860,Description_Simple,0.0,0.0,0.0,False,0.15470285713672638,0.15470285713672638,True,False,False,False,True
p02860,Description_Vague,0.1,0.1,0.1,False,0.22669166326522827,0.12669166326522827,True,False,False,False,True
p03324,Description_Detailed,0.0,0.0,0.0,False,0.17662259936332703,0.17662259936332703,True,False,False,False,True
p03324,Description_Fewshot,0.0,0.0,0.0,False,0.33326053619384766,0.33326053619384766,True,False,False,False,True
p03324,Description_Reason,0.0,0.0,0.0,False,0.3325924277305603,0.3325924277305603,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,False,0.21212056279182434,0.21212056279182434,True,False,False,False,True
p03324,Description_Vague,0.0,0.0,0.0,False,0.2382313758134842,0.2382313758134842,True,False,False,False,True
p02767,Description_Detailed,0.1,0.0,0.05,False,0.22342956066131592,0.17342956066131593,True,False,False,False,True
p02767,Description_Fewshot,0.0,0.1,0.05,False,0.3296150863170624,0.2796150863170624,True,False,False,False,True
p02767,Description_Reason,0.1,0.1,0.1,False,0.3395426571369171,0.2395426571369171,True,False,False,False,True
p02767,Description_Simple,0.1,0.0,0.05,False,0.3603174686431885,0.3103174686431885,True,False,False,False,True
p02767,Description_Vague,0.1,0.1,0.1,False,0.17651239037513733,0.07651239037513732,True,False,False,False,True
p02773,Description_Detailed,0.0,0.4,0.2,False,0.5367602705955505,0.3367602705955505,False,False,True,False,False
p02773,Description_Fewshot,0.4,0.1,0.25,False,0.21651670336723328,0.033483296632766724,True,False,False,False,True
p02773,Description_Reason,0.7,0.9,0.8,True,0.5169800519943237,0.2830199480056763,True,True,True,True,False
p02773,Description_Simple,0.0,0.0,0.0,False,0.6019964218139648,0.6019964218139648,False,False,True,False,False
p02773,Description_Vague,0.4,0.4,0.4,False,0.5154072046279907,0.1154072046279907,False,False,True,False,False
p03416,Description_Detailed,0.0,0.4,0.2,False,0.3313990831375122,0.1313990831375122,True,False,False,False,True
p03416,Description_Fewshot,0.4,0.0,0.2,False,0.3696862459182739,0.16968624591827391,True,False,False,False,True
p03416,Description_Reason,0.4,0.4,0.4,False,0.39002010226249695,0.009979897737503074,True,False,False,False,True
p03416,Description_Simple,0.4,0.4,0.4,False,0.3992912471294403,0.0007087528705597146,True,False,False,False,True
p03416,Description_Vague,0.4,0.4,0.4,False,0.37219369411468506,0.027806305885314964,True,False,False,False,True
p02847,Description_Detailed,0.0,0.0,0.0,False,0.12161078304052353,0.12161078304052353,True,False,False,False,True
p02847,Description_Fewshot,0.1,0.0,0.05,False,0.0711403489112854,0.021140348911285398,True,False,False,False,True
p02847,Description_Reason,0.1,0.0,0.05,False,0.14299555122852325,0.09299555122852325,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,False,0.06258569657802582,0.06258569657802582,True,False,False,False,True
p02847,Description_Vague,0.0,0.3,0.15,False,0.10481764376163483,0.04518235623836517,True,False,False,False,True
p02657,Description_Detailed,0.0,0.1,0.05,False,0.43201807141304016,0.38201807141304017,True,False,False,False,True
p02657,Description_Fewshot,0.3,0.1,0.2,False,0.40162980556488037,0.20162980556488036,True,False,False,False,True
p02657,Description_Reason,0.0,0.0,0.0,False,0.3176548480987549,0.3176548480987549,True,False,False,False,True
p02657,Description_Simple,0.3,0.1,0.2,False,0.4629082679748535,0.2629082679748535,True,False,False,False,True
p02657,Description_Vague,0.0,0.0,0.0,False,0.42017748951911926,0.42017748951911926,True,False,False,False,True
p00002,Description_Detailed,0.0,0.0,0.0,False,0.41534245014190674,0.41534245014190674,True,False,False,False,True
p00002,Description_Fewshot,0.0,0.0,0.0,False,0.3839733898639679,0.3839733898639679,True,False,False,False,True
p00002,Description_Reason,0.0,0.0,0.0,False,0.37208420038223267,0.37208420038223267,True,False,False,False,True
p00002,Description_Simple,0.1,0.3,0.2,False,0.42783796787261963,0.22783796787261962,True,False,False,False,True
p00002,Description_Vague,0.0,0.0,0.0,False,0.3727407455444336,0.3727407455444336,True,False,False,False,True
p03146,Description_Detailed,0.1,0.1,0.1,False,0.2640390396118164,0.1640390396118164,True,False,False,False,True
p03146,Description_Fewshot,0.0,0.1,0.05,False,0.5075770020484924,0.45757700204849244,False,False,True,False,False
