Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02910,Description_Reason,0.7,0.9,0.8,True,0.4502725601196289,0.34972743988037114,False,True,False,False,False
p02910,Description_Simple,0.3,0.1,0.2,False,0.4388466775417328,0.23884667754173278,True,False,False,False,True
p03261,Description_Fewshot,0.0,0.1,0.05,False,0.565610408782959,0.5156104087829589,False,False,True,False,False
p03261,Description_Reason,0.1,0.1,0.1,False,0.5194859504699707,0.4194859504699707,False,False,True,False,False
p03261,Description_Simple,0.1,0.4,0.25,False,0.4719519019126892,0.2219519019126892,True,False,False,False,True
p04044,Description_Fewshot,0.3,0.0,0.15,False,0.2209877073764801,0.07098770737648011,True,False,False,False,True
p04044,Description_Reason,0.4,0.4,0.4,False,0.24450230598449707,0.15549769401550295,True,False,False,False,True
p04044,Description_Simple,0.1,0.3,0.2,False,0.29189223051071167,0.09189223051071166,True,False,False,False,True
p03160,Description_Fewshot,0.9,0.0,0.45,False,0.5483017563819885,0.09830175638198851,False,False,True,False,False
p03160,Description_Reason,0.1,1.0,0.55,True,0.5670230388641357,0.017023038864135698,True,True,True,True,False
p03160,Description_Simple,0.9,0.9,0.9,True,0.5978439450263977,0.3021560549736023,True,True,True,True,False
p02945,Description_Fewshot,0.9,0.7,0.8,True,0.4582051634788513,0.3417948365211487,False,True,False,False,False
p02945,Description_Reason,0.0,0.9,0.45,False,0.4664902985095978,0.016490298509597767,True,False,False,False,True
p02945,Description_Simple,1.0,1.0,1.0,True,0.4161722958087921,0.5838277041912079,False,True,False,False,False
p02417,Description_Fewshot,0.7,1.0,0.85,True,0.6509500741958618,0.19904992580413816,True,True,True,True,False
p02417,Description_Reason,0.9,0.1,0.5,True,0.752128005027771,0.252128005027771,True,True,True,True,False
p02417,Description_Simple,0.0,1.0,0.5,True,0.7401928305625916,0.24019283056259155,True,True,True,True,False
p03001,Description_Fewshot,0.1,1.0,0.55,True,0.49807727336883545,0.051922726631164595,False,True,False,False,False
p03001,Description_Reason,1.0,0.0,0.5,True,0.39538004994392395,0.10461995005607605,False,True,False,False,False
p03001,Description_Simple,1.0,1.0,1.0,True,0.45591065287590027,0.5440893471240997,False,True,False,False,False
p02577,Description_Fewshot,1.0,0.1,0.55,True,0.7489768266677856,0.1989768266677856,True,True,True,True,False
p02577,Description_Reason,0.1,0.1,0.1,False,0.6979926228523254,0.5979926228523255,False,False,True,False,False
p02577,Description_Simple,1.0,1.0,1.0,True,0.7745039463043213,0.2254960536956787,True,True,True,True,False
p03285,Description_Fewshot,0.0,0.0,0.0,False,0.4241481125354767,0.4241481125354767,True,False,False,False,True
p03285,Description_Reason,0.0,0.0,0.0,False,0.36433547735214233,0.36433547735214233,True,False,False,False,True
p03285,Description_Simple,1.0,0.0,0.5,True,0.37330108880996704,0.12669891119003296,False,True,False,False,False
p02628,Description_Fewshot,0.0,1.0,0.5,True,0.510496973991394,0.010496973991394043,True,True,True,True,False
p02628,Description_Reason,0.0,0.1,0.05,False,0.3524561822414398,0.30245618224143983,True,False,False,False,True
p02628,Description_Simple,1.0,0.0,0.5,True,0.3502632677555084,0.14973673224449158,False,True,False,False,False
p04043,Description_Fewshot,0.0,1.0,0.5,True,0.483747661113739,0.016252338886260986,False,True,False,False,False
p04043,Description_Reason,0.0,0.0,0.0,False,0.4503273665904999,0.4503273665904999,True,False,False,False,True
p04043,Description_Simple,0.1,0.1,0.1,False,0.452279269695282,0.352279269695282,True,False,False,False,True
p02639,Description_Fewshot,0.3,0.0,0.15,False,0.40762877464294434,0.2576287746429443,True,False,False,False,True
p02639,Description_Reason,0.0,0.0,0.0,False,0.3463200628757477,0.3463200628757477,True,False,False,False,True
p02639,Description_Simple,0.0,0.0,0.0,False,0.31200018525123596,0.31200018525123596,True,False,False,False,True
p03037,Description_Fewshot,0.9,0.1,0.5,True,0.41623374819755554,0.08376625180244446,False,True,False,False,False
p03037,Description_Reason,0.3,0.4,0.35,False,0.3133643865585327,0.03663561344146726,True,False,False,False,True
p03037,Description_Simple,0.0,0.9,0.45,False,0.38928335905075073,0.06071664094924928,True,False,False,False,True
p02402,Description_Fewshot,1.0,1.0,1.0,True,0.6705402135848999,0.3294597864151001,True,True,True,True,False
p02402,Description_Reason,0.0,1.0,0.5,True,0.5951675772666931,0.09516757726669312,True,True,True,True,False
p02402,Description_Simple,0.9,0.7,0.8,True,0.6262248754501343,0.17377512454986577,True,True,True,True,False
p03457,Description_Fewshot,0.0,0.8,0.4,False,0.5771545767784119,0.17715457677841184,False,False,True,False,False
p03457,Description_Reason,1.0,0.0,0.5,True,0.4506402015686035,0.049359798431396484,False,True,False,False,False
p03457,Description_Simple,1.0,1.0,1.0,True,0.6403300762176514,0.35966992378234863,True,True,True,True,False
p04030,Description_Fewshot,0.8,0.0,0.4,False,0.3898118734359741,0.010188126564025901,True,False,False,False,True
p04030,Description_Reason,0.7,0.9,0.8,True,0.4231398105621338,0.37686018943786626,False,True,False,False,False
p04030,Description_Simple,0.1,0.0,0.05,False,0.5166990160942078,0.4666990160942078,False,False,True,False,False
p02675,Description_Fewshot,0.0,0.0,0.0,False,0.4500267207622528,0.4500267207622528,True,False,False,False,True
p02675,Description_Reason,0.0,0.1,0.05,False,0.4868001341819763,0.43680013418197633,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,False,0.513210654258728,0.513210654258728,False,False,True,False,False
p02717,Description_Fewshot,0.4,0.4,0.4,False,0.5938363671302795,0.19383636713027952,False,False,True,False,False
p02717,Description_Reason,0.0,0.0,0.0,False,0.2737160921096802,0.2737160921096802,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.3353700339794159,0.3353700339794159,True,False,False,False,True
p02959,Description_Fewshot,0.4,0.1,0.25,False,0.1606714427471161,0.08932855725288391,True,False,False,False,True
p02959,Description_Reason,0.0,0.0,0.0,False,0.12218210846185684,0.12218210846185684,True,False,False,False,True
p02959,Description_Simple,0.1,0.4,0.25,False,0.17375367879867554,0.07624632120132446,True,False,False,False,True
p02629,Description_Fewshot,0.0,0.0,0.0,False,0.6030464172363281,0.6030464172363281,False,False,True,False,False
p02629,Description_Reason,0.0,0.0,0.0,False,0.533598780632019,0.533598780632019,False,False,True,False,False
p02629,Description_Simple,0.0,0.0,0.0,False,0.5332276821136475,0.5332276821136475,False,False,True,False,False
p00011,Description_Fewshot,0.0,0.1,0.05,False,0.25659608840942383,0.20659608840942384,True,False,False,False,True
p00011,Description_Reason,0.1,0.0,0.05,False,0.3676094710826874,0.3176094710826874,True,False,False,False,True
p00011,Description_Simple,0.0,0.0,0.0,False,0.33231568336486816,0.33231568336486816,True,False,False,False,True
p02772,Description_Fewshot,0.9,0.3,0.6,True,0.8234308362007141,0.22343083620071413,True,True,True,True,False
p02772,Description_Reason,0.0,0.9,0.45,False,0.6522225141525269,0.20222251415252684,False,False,True,False,False
p02772,Description_Simple,0.4,0.0,0.2,False,0.7656401991844177,0.5656401991844178,False,False,True,False,False
p02677,Description_Fewshot,0.0,0.0,0.0,False,0.44914868474006653,0.44914868474006653,True,False,False,False,True
p02677,Description_Reason,0.3,0.4,0.35,False,0.4254879355430603,0.07548793554306032,True,False,False,False,True
p02677,Description_Simple,0.3,0.3,0.3,False,0.5663242340087891,0.2663242340087891,False,False,True,False,False
p03220,Description_Fewshot,0.1,0.0,0.05,False,0.32688796520233154,0.27688796520233155,True,False,False,False,True
p03220,Description_Reason,0.0,0.7,0.35,False,0.19462819397449493,0.15537180602550504,True,False,False,False,True
p03220,Description_Simple,0.0,0.1,0.05,False,0.20866484940052032,0.15866484940052034,True,False,False,False,True
p02886,Description_Fewshot,0.0,0.0,0.0,False,0.30303120613098145,0.30303120613098145,True,False,False,False,True
p02886,Description_Reason,0.0,0.0,0.0,False,0.2053857147693634,0.2053857147693634,True,False,False,False,True
p02886,Description_Simple,0.7,0.0,0.35,False,0.2626608610153198,0.08733913898468015,True,False,False,False,True
p03059,Description_Fewshot,0.1,0.1,0.1,False,0.3781280517578125,0.2781280517578125,True,False,False,False,True
p03059,Description_Reason,0.0,0.0,0.0,False,0.2602941393852234,0.2602941393852234,True,False,False,False,True
p03059,Description_Simple,1.0,0.0,0.5,True,0.2552284598350525,0.2447715401649475,False,True,False,False,False
p02622,Description_Fewshot,1.0,1.0,1.0,True,0.4049904942512512,0.5950095057487488,False,True,False,False,False
p02622,Description_Reason,0.1,1.0,0.55,True,0.3588510751724243,0.19114892482757573,False,True,False,False,False
p02622,Description_Simple,0.0,1.0,0.5,True,0.39935728907585144,0.10064271092414856,False,True,False,False,False
p02268,Description_Fewshot,1.0,0.4,0.7,True,0.5060068964958191,0.19399310350418086,True,True,True,True,False
p02268,Description_Reason,0.4,0.1,0.25,False,0.4943006932735443,0.2443006932735443,True,False,False,False,True
p02268,Description_Simple,0.1,0.1,0.1,False,0.38049396872520447,0.2804939687252045,True,False,False,False,True
p02263,Description_Fewshot,0.0,0.9,0.45,False,0.6221420168876648,0.17214201688766478,False,False,True,False,False
p02263,Description_Reason,0.9,0.0,0.45,False,0.5207987427711487,0.07079874277114867,False,False,True,False,False
p02263,Description_Simple,0.4,0.4,0.4,False,0.5302109718322754,0.13021097183227537,False,False,True,False,False
p02957,Description_Fewshot,0.4,0.0,0.2,False,0.48233306407928467,0.28233306407928466,True,False,False,False,True
p02957,Description_Reason,0.9,0.4,0.65,True,0.4804595708847046,0.16954042911529543,False,True,False,False,False
p02957,Description_Simple,0.4,0.9,0.65,True,0.40779411792755127,0.24220588207244875,False,True,False,False,False
p02687,Description_Fewshot,0.9,0.4,0.65,True,0.245032399892807,0.404967600107193,False,True,False,False,False
p02687,Description_Reason,0.0,0.9,0.45,False,0.2459806650876999,0.20401933491230012,True,False,False,False,True
p02687,Description_Simple,0.9,0.0,0.45,False,0.23498815298080444,0.21501184701919557,True,False,False,False,True
p02414,Description_Fewshot,1.0,0.9,0.95,True,0.5112530589103699,0.4387469410896301,True,True,True,True,False
p02414,Description_Reason,0.9,0.9,0.9,True,0.3490467965602875,0.5509532034397125,False,True,False,False,False
p02414,Description_Simple,0.0,0.9,0.45,False,0.606900155544281,0.156900155544281,False,False,True,False,False
p02830,Description_Fewshot,0.9,1.0,0.95,True,0.567162811756134,0.3828371882438659,True,True,True,True,False
p02830,Description_Reason,0.9,0.9,0.9,True,0.3953976631164551,0.5046023368835449,False,True,False,False,False
p02830,Description_Simple,1.0,1.0,1.0,True,0.45775970816612244,0.5422402918338776,False,True,False,False,False
p02848,Description_Fewshot,1.0,1.0,1.0,True,0.454161673784256,0.545838326215744,False,True,False,False,False
p02848,Description_Reason,0.4,0.7,0.55,True,0.5846656560897827,0.03466565608978267,True,True,True,True,False
p02848,Description_Simple,1.0,1.0,1.0,True,0.5680333971977234,0.4319666028022766,True,True,True,True,False
p02705,Description_Fewshot,1.0,0.1,0.55,True,0.7955837845802307,0.24558378458023067,True,True,True,True,False
p02705,Description_Reason,0.1,0.4,0.25,False,0.7465869188308716,0.4965869188308716,False,False,True,False,False
p02705,Description_Simple,0.7,1.0,0.85,True,0.7556406259536743,0.09435937404632566,True,True,True,True,False
p02983,Description_Fewshot,0.1,0.1,0.1,False,0.49524545669555664,0.39524545669555666,True,False,False,False,True
p02983,Description_Reason,1.0,1.0,1.0,True,0.4171387553215027,0.5828612446784973,False,True,False,False,False
p02983,Description_Simple,1.0,1.0,1.0,True,0.494996041059494,0.505003958940506,False,True,False,False,False
p02860,Description_Fewshot,0.0,0.0,0.0,False,0.3747817575931549,0.3747817575931549,True,False,False,False,True
p02860,Description_Reason,0.1,1.0,0.55,True,0.3414921462535858,0.20850785374641423,False,True,False,False,False
p02860,Description_Simple,1.0,0.0,0.5,True,0.43877649307250977,0.061223506927490234,False,True,False,False,False
p03324,Description_Fewshot,0.0,0.1,0.05,False,0.33712124824523926,0.28712124824523927,True,False,False,False,True
p03324,Description_Reason,0.0,0.0,0.0,False,0.23411034047603607,0.23411034047603607,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,False,0.3249514400959015,0.3249514400959015,True,False,False,False,True
p02767,Description_Fewshot,0.4,0.4,0.4,False,0.3322143256664276,0.06778567433357241,True,False,False,False,True
p02767,Description_Reason,0.4,0.9,0.65,True,0.31035467982292175,0.33964532017707827,False,True,False,False,False
p02767,Description_Simple,0.9,0.4,0.65,True,0.3872567415237427,0.26274325847625735,False,True,False,False,False
p02773,Description_Fewshot,0.9,0.9,0.9,True,0.5597783923149109,0.34022160768508913,True,True,True,True,False
p02773,Description_Reason,0.9,0.9,0.9,True,0.6208893060684204,0.2791106939315796,True,True,True,True,False
p02773,Description_Simple,0.7,0.7,0.7,True,0.6674667596817017,0.032533240318298295,True,True,True,True,False
p03416,Description_Fewshot,0.7,0.9,0.8,True,0.4103573262691498,0.38964267373085026,False,True,False,False,False
p03416,Description_Reason,0.9,0.7,0.8,True,0.3967108130455017,0.40328918695449834,False,True,False,False,False
p03416,Description_Simple,0.1,0.0,0.05,False,0.40626126527786255,0.35626126527786256,True,False,False,False,True
p02847,Description_Fewshot,0.1,0.1,0.1,False,0.46912217140197754,0.36912217140197756,True,False,False,False,True
p02847,Description_Reason,0.3,0.3,0.3,False,0.5148090124130249,0.2148090124130249,False,False,True,False,False
p02847,Description_Simple,0.3,0.3,0.3,False,0.644165575504303,0.344165575504303,False,False,True,False,False
p02657,Description_Fewshot,0.0,0.3,0.15,False,0.543861448764801,0.393861448764801,False,False,True,False,False
p02657,Description_Reason,0.3,0.4,0.35,False,0.5001528263092041,0.15015282630920412,False,False,True,False,False
p02657,Description_Simple,0.3,0.1,0.2,False,0.5119247436523438,0.31192474365234374,False,False,True,False,False
p00002,Description_Fewshot,0.1,0.0,0.05,False,0.7589288949966431,0.708928894996643,False,False,True,False,False
p00002,Description_Reason,0.0,0.3,0.15,False,0.5653120875358582,0.41531208753585813,False,False,True,False,False
p00002,Description_Simple,0.4,0.9,0.65,True,0.800578773021698,0.15057877302169798,True,True,True,True,False
p03146,Description_Fewshot,0.4,0.3,0.35,False,0.3753233253955841,0.02532332539558413,True,False,False,False,True
p03146,Description_Reason,0.0,0.0,0.0,False,0.42600110173225403,0.42600110173225403,True,False,False,False,True
p03146,Description_Simple,0.9,0.4,0.65,True,0.5221914649009705,0.12780853509902956,True,True,True,True,False
p02786,Description_Fewshot,0.3,0.1,0.2,False,0.18291130661964417,0.017088693380355846,True,False,False,False,True
p02786,Description_Reason,0.4,0.4,0.4,False,0.24213826656341553,0.1578617334365845,True,False,False,False,True
p02786,Description_Simple,1.0,0.3,0.65,True,0.255511075258255,0.394488924741745,False,True,False,False,False
p03720,Description_Fewshot,0.9,0.9,0.9,True,0.4409383535385132,0.45906164646148684,False,True,False,False,False
p03720,Description_Reason,0.1,0.1,0.1,False,0.18402288854122162,0.08402288854122161,True,False,False,False,True
p03720,Description_Simple,0.3,0.0,0.15,False,0.16115614771842957,0.011156147718429571,True,False,False,False,True
p02987,Description_Fewshot,0.0,1.0,0.5,True,0.5075191259384155,0.007519125938415527,True,True,True,True,False
p02987,Description_Reason,0.4,0.4,0.4,False,0.4883762001991272,0.08837620019912718,True,False,False,False,True
p02987,Description_Simple,0.1,0.1,0.1,False,0.49431437253952026,0.3943143725395203,True,False,False,False,True
p02389,Description_Fewshot,0.3,0.0,0.15,False,0.4702293872833252,0.3202293872833252,True,False,False,False,True
p02389,Description_Reason,0.0,0.3,0.15,False,0.45848560333251953,0.3084856033325195,True,False,False,False,True
p02389,Description_Simple,0.0,0.0,0.0,False,0.444996178150177,0.444996178150177,True,False,False,False,True
p02724,Description_Fewshot,0.4,0.3,0.35,False,0.20625312626361847,0.1437468737363815,True,False,False,False,True
p02724,Description_Reason,0.0,0.0,0.0,False,0.2995554804801941,0.2995554804801941,True,False,False,False,True
p02724,Description_Simple,0.4,0.4,0.4,False,0.2595229148864746,0.1404770851135254,True,False,False,False,True
p02779,Description_Fewshot,0.3,0.4,0.35,False,0.49480241537094116,0.14480241537094118,True,False,False,False,True
p02779,Description_Reason,0.4,0.4,0.4,False,0.3182208240032196,0.08177917599678042,True,False,False,False,True
p02779,Description_Simple,0.3,0.3,0.3,False,0.4384725093841553,0.13847250938415528,True,False,False,False,True
p02694,Description_Fewshot,0.3,0.3,0.3,False,0.4185120463371277,0.1185120463371277,True,False,False,False,True
p02694,Description_Reason,0.3,0.3,0.3,False,0.6007456183433533,0.3007456183433533,False,False,True,False,False
p02694,Description_Simple,0.3,0.0,0.15,False,0.6734963059425354,0.5234963059425354,False,False,True,False,False
p03352,Description_Fewshot,0.4,0.0,0.2,False,0.3780619502067566,0.17806195020675658,True,False,False,False,True
p03352,Description_Reason,0.0,0.4,0.2,False,0.27998054027557373,0.07998054027557372,True,False,False,False,True
p03352,Description_Simple,0.0,0.3,0.15,False,0.39690056443214417,0.24690056443214417,True,False,False,False,True
p03494,Description_Fewshot,0.0,0.3,0.15,False,0.5309528112411499,0.3809528112411499,False,False,True,False,False
p03494,Description_Reason,0.3,0.3,0.3,False,0.37338119745254517,0.07338119745254518,True,False,False,False,True
p03494,Description_Simple,0.0,0.3,0.15,False,0.5400315523147583,0.3900315523147583,False,False,True,False,False
p03281,Description_Fewshot,0.3,0.1,0.2,False,0.5078774094581604,0.3078774094581604,False,False,True,False,False
p03281,Description_Reason,0.3,0.2,0.25,False,0.3712776005268097,0.12127760052680969,True,False,False,False,True
p03281,Description_Simple,0.3,0.8,0.55,True,0.41196832060813904,0.138031679391861,False,True,False,False,False
p02755,Description_Fewshot,0.9,0.3,0.6,True,0.4768771231174469,0.12312287688255308,False,True,False,False,False
p02755,Description_Reason,0.1,0.0,0.05,False,0.3998934030532837,0.3498934030532837,True,False,False,False,True
p02755,Description_Simple,1.0,1.0,1.0,True,0.4192538559436798,0.5807461440563202,False,True,False,False,False
p02627,Description_Fewshot,1.0,0.0,0.5,True,0.7940360307693481,0.29403603076934814,True,True,True,True,False
p02627,Description_Reason,1.0,0.0,0.5,True,0.8120463490486145,0.3120463490486145,True,True,True,True,False
p02627,Description_Simple,0.0,1.0,0.5,True,0.8487845659255981,0.34878456592559814,True,True,True,True,False
p02802,Description_Fewshot,0.0,1.0,0.5,True,0.1326034516096115,0.3673965483903885,False,True,False,False,False
p02802,Description_Reason,0.0,0.0,0.0,False,0.22235968708992004,0.22235968708992004,True,False,False,False,True
p02802,Description_Simple,0.0,0.0,0.0,False,0.11160575598478317,0.11160575598478317,True,False,False,False,True
p02688,Description_Fewshot,0.9,0.3,0.6,True,0.4376148581504822,0.1623851418495178,False,True,False,False,False
p02688,Description_Reason,0.6,0.4,0.5,True,0.4243461489677429,0.07565385103225708,False,True,False,False,False
p02688,Description_Simple,0.1,0.5,0.3,False,0.4110237956047058,0.11102379560470582,True,False,False,False,True
p02401,Description_Fewshot,0.4,0.3,0.35,False,0.705047607421875,0.355047607421875,False,False,True,False,False
p02401,Description_Reason,0.8,0.3,0.55,True,0.667427659034729,0.11742765903472896,True,True,True,True,False
p02401,Description_Simple,0.3,0.9,0.6,True,0.6897569894790649,0.08975698947906496,True,True,True,True,False
p03109,Description_Fewshot,0.3,0.8,0.55,True,0.5553299784660339,0.005329978466033891,True,True,True,True,False
p03109,Description_Reason,0.5,0.6,0.55,True,0.550135612487793,0.00013561248779292434,True,True,True,True,False
p03109,Description_Simple,0.0,0.4,0.2,False,0.5762073397636414,0.37620733976364135,False,False,True,False,False
p02264,Description_Fewshot,0.9,0.4,0.65,True,0.17379814386367798,0.47620185613632204,False,True,False,False,False
p02264,Description_Reason,0.4,0.7,0.55,True,0.5624102354049683,0.012410235404968217,True,True,True,True,False
p02264,Description_Simple,0.4,0.0,0.2,False,0.6306005120277405,0.43060051202774047,False,False,True,False,False
p02400,Description_Fewshot,0.7,0.9,0.8,True,0.6496809720993042,0.15031902790069585,True,True,True,True,False
p02400,Description_Reason,0.9,0.9,0.9,True,0.8287829160690308,0.07121708393096926,True,True,True,True,False
p02400,Description_Simple,0.7,0.4,0.55,True,0.7589766383171082,0.2089766383171081,True,True,True,True,False
p02410,Description_Fewshot,1.0,0.9,0.95,True,0.6357470750808716,0.3142529249191284,True,True,True,True,False
p02410,Description_Reason,0.9,0.1,0.5,True,0.5890529751777649,0.08905297517776489,True,True,True,True,False
p02410,Description_Simple,0.1,0.9,0.5,True,0.590197741985321,0.09019774198532104,True,True,True,True,False
p02707,Description_Fewshot,0.0,0.0,0.0,False,0.35402414202690125,0.35402414202690125,True,False,False,False,True
p02707,Description_Reason,0.9,1.0,0.95,True,0.278483510017395,0.6715164899826049,False,True,False,False,False
p02707,Description_Simple,0.0,0.0,0.0,False,0.2885276675224304,0.2885276675224304,True,False,False,False,True
p02595,Description_Fewshot,0.3,0.1,0.2,False,0.5974165797233582,0.39741657972335814,False,False,True,False,False
p02595,Description_Reason,0.9,0.9,0.9,True,0.5706713199615479,0.32932868003845217,True,True,True,True,False
p02595,Description_Simple,0.0,0.0,0.0,False,0.6418576836585999,0.6418576836585999,False,False,True,False,False
p02397,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.5474263429641724,0.1474263429641724,False,False,True,False,False
p02397,Description_Reason,0.7,0.1,0.39999999999999997,False,0.6325139403343201,0.2325139403343201,False,False,True,False,False
p02397,Description_Simple,0.3,0.4,0.35,False,0.6295149922370911,0.2795149922370911,False,False,True,False,False
p02613,Description_Fewshot,0.7,0.3,0.5,True,0.5232374668121338,0.02323746681213379,True,True,True,True,False
p02613,Description_Reason,0.4,0.7,0.55,True,0.47063127160072327,0.07936872839927678,False,True,False,False,False
p02613,Description_Simple,0.4,0.4,0.4,False,0.5435935258865356,0.14359352588653562,False,False,True,False,False
p02411,Description_Fewshot,0.0,0.7,0.35,False,0.6873983144760132,0.3373983144760132,False,False,True,False,False
p02411,Description_Reason,0.3,0.7,0.5,True,0.612913191318512,0.11291319131851196,True,True,True,True,False
p02411,Description_Simple,0.3,0.0,0.15,False,0.7385831475257874,0.5885831475257873,False,False,True,False,False
p02899,Description_Fewshot,0.7,0.3,0.5,True,0.4612869620323181,0.038713037967681885,False,True,False,False,False
p02899,Description_Reason,0.0,0.4,0.2,False,0.33218130469322205,0.13218130469322203,True,False,False,False,True
p02899,Description_Simple,0.7,0.3,0.5,True,0.329178124666214,0.170821875333786,False,True,False,False,False
p02391,Description_Fewshot,0.1,0.1,0.1,False,0.6734347343444824,0.5734347343444824,False,False,True,False,False
p02391,Description_Reason,0.4,0.0,0.2,False,0.7290283441543579,0.529028344154358,False,False,True,False,False
p02391,Description_Simple,1.0,1.0,1.0,True,0.7776067852973938,0.2223932147026062,True,True,True,True,False
p04012,Description_Fewshot,0.7,0.9,0.8,True,0.638136088848114,0.16186391115188603,True,True,True,True,False
p04012,Description_Reason,0.7,1.0,0.85,True,0.5919520258903503,0.25804797410964964,True,True,True,True,False
p04012,Description_Simple,1.0,0.6,0.8,True,0.687596321105957,0.11240367889404301,True,True,True,True,False
p03041,Description_Fewshot,0.6,0.7,0.6499999999999999,True,0.602017879486084,0.04798212051391593,True,True,True,True,False
p03041,Description_Reason,0.9,0.7,0.8,True,0.5159129500389099,0.28408704996109013,True,True,True,True,False
p03041,Description_Simple,1.0,0.9,0.95,True,0.5797158479690552,0.3702841520309448,True,True,True,True,False
p03434,Description_Fewshot,1.0,0.0,0.5,True,0.5047740340232849,0.004774034023284912,True,True,True,True,False
p03434,Description_Reason,0.0,0.4,0.2,False,0.39843514561653137,0.19843514561653136,True,False,False,False,True
p03434,Description_Simple,0.3,0.0,0.15,False,0.5323933959007263,0.3823933959007263,False,False,True,False,False
p02783,Description_Fewshot,0.0,0.3,0.15,False,0.31042173504829407,0.16042173504829407,True,False,False,False,True
p02783,Description_Reason,0.0,1.0,0.5,True,0.12456312030553818,0.3754368796944618,False,True,False,False,False
p02783,Description_Simple,0.4,0.0,0.2,False,0.17271369695663452,0.02728630304336549,True,False,False,False,True
p02407,Description_Fewshot,1.0,1.0,1.0,True,0.6437147259712219,0.3562852740287781,True,True,True,True,False
p02407,Description_Reason,1.0,1.0,1.0,True,0.5178515315055847,0.4821484684944153,True,True,True,True,False
p02407,Description_Simple,1.0,0.4,0.7,True,0.5443989634513855,0.15560103654861446,True,True,True,True,False
p03470,Description_Fewshot,1.0,1.0,1.0,True,0.6863729357719421,0.31362706422805786,True,True,True,True,False
p03470,Description_Reason,0.4,0.9,0.65,True,0.43559786677360535,0.21440213322639468,False,True,False,False,False
p03470,Description_Simple,0.9,1.0,0.95,True,0.45777198672294617,0.4922280132770538,False,True,False,False,False
p02259,Description_Fewshot,1.0,1.0,1.0,True,0.5451088547706604,0.4548911452293396,True,True,True,True,False
p02259,Description_Reason,1.0,1.0,1.0,True,0.4861314594745636,0.5138685405254364,False,True,False,False,False
p02259,Description_Simple,1.0,1.0,1.0,True,0.5079144239425659,0.4920855760574341,True,True,True,True,False
p02909,Description_Fewshot,0.0,0.3,0.15,False,0.228338822722435,0.078338822722435,True,False,False,False,True
p02909,Description_Reason,0.1,0.0,0.05,False,0.2301427721977234,0.1801427721977234,True,False,False,False,True
