Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03285,Description_Simple,0.0,0.1,0.05,False,0.3290169835090637,0.27901698350906373,True,False,False,False,True
p03285,Description_Vague,0.1,0.0,0.05,False,0.18929994106292725,0.13929994106292726,True,False,False,False,True
p02628,Description_Detailed,0.0,0.0,0.0,False,0.3256074786186218,0.3256074786186218,True,False,False,False,True
p02628,Description_Fewshot,0.1,0.0,0.05,False,0.37164023518562317,0.3216402351856232,True,False,False,False,True
p02628,Description_Reason,0.1,0.1,0.1,False,0.3358009457588196,0.23580094575881957,True,False,False,False,True
p02628,Description_Simple,0.0,0.1,0.05,False,0.37204650044441223,0.32204650044441224,True,False,False,False,True
p02628,Description_Vague,0.0,0.0,0.0,False,0.24148504436016083,0.24148504436016083,True,False,False,False,True
p04043,Description_Detailed,0.1,0.0,0.05,False,0.3003275394439697,0.25032753944396974,True,False,False,False,True
p04043,Description_Fewshot,0.1,0.0,0.05,False,0.47930046916007996,0.42930046916007997,True,False,False,False,True
p04043,Description_Reason,0.0,0.0,0.0,False,0.36588114500045776,0.36588114500045776,True,False,False,False,True
p04043,Description_Simple,0.0,0.1,0.05,False,0.4792235791683197,0.4292235791683197,True,False,False,False,True
p04043,Description_Vague,0.0,0.0,0.0,False,0.267620325088501,0.267620325088501,True,False,False,False,True
p02639,Description_Detailed,0.0,0.0,0.0,False,0.3119157552719116,0.3119157552719116,True,False,False,False,True
p02639,Description_Fewshot,0.0,0.0,0.0,False,0.1758369356393814,0.1758369356393814,True,False,False,False,True
p02639,Description_Reason,0.0,0.0,0.0,False,0.19838076829910278,0.19838076829910278,True,False,False,False,True
p02639,Description_Simple,0.0,0.0,0.0,False,0.276749849319458,0.276749849319458,True,False,False,False,True
p02639,Description_Vague,0.0,0.0,0.0,False,0.15476152300834656,0.15476152300834656,True,False,False,False,True
p03037,Description_Detailed,0.0,0.0,0.0,False,0.23065218329429626,0.23065218329429626,True,False,False,False,True
p03037,Description_Fewshot,0.0,0.0,0.0,False,0.3399807810783386,0.3399807810783386,True,False,False,False,True
p03037,Description_Reason,0.0,0.0,0.0,False,0.20673894882202148,0.20673894882202148,True,False,False,False,True
p03037,Description_Simple,0.0,0.0,0.0,False,0.22136551141738892,0.22136551141738892,True,False,False,False,True
p03037,Description_Vague,1.0,0.1,0.55,True,0.13086611032485962,0.4191338896751404,False,True,False,False,False
p02402,Description_Detailed,0.0,0.4,0.2,False,0.4707253575325012,0.2707253575325012,True,False,False,False,True
p02402,Description_Fewshot,0.1,0.0,0.05,False,0.6447575688362122,0.5947575688362121,False,False,True,False,False
p02402,Description_Reason,0.0,1.0,0.5,True,0.5233283042907715,0.023328304290771484,True,True,True,True,False
p02402,Description_Simple,0.4,0.0,0.2,False,0.5392900705337524,0.33929007053375243,False,False,True,False,False
p02402,Description_Vague,0.9,0.9,0.9,True,0.2819913923740387,0.6180086076259613,False,True,False,False,False
p03457,Description_Detailed,0.0,0.1,0.05,False,0.18369923532009125,0.13369923532009126,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.312788724899292,0.312788724899292,True,False,False,False,True
p03457,Description_Reason,0.1,0.0,0.05,False,0.2390570044517517,0.18905700445175172,True,False,False,False,True
p03457,Description_Simple,0.0,0.1,0.05,False,0.24147190153598785,0.19147190153598787,True,False,False,False,True
p03457,Description_Vague,0.0,0.0,0.0,False,0.11263095587491989,0.11263095587491989,True,False,False,False,True
p04030,Description_Detailed,0.1,0.0,0.05,False,0.4288135766983032,0.37881357669830323,True,False,False,False,True
p04030,Description_Fewshot,0.0,0.1,0.05,False,0.4685980975627899,0.41859809756278993,True,False,False,False,True
p04030,Description_Reason,0.1,0.0,0.05,False,0.4968445301055908,0.44684453010559083,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,False,0.5059412121772766,0.5059412121772766,False,False,True,False,False
p04030,Description_Vague,0.0,0.0,0.0,False,0.27732548117637634,0.27732548117637634,True,False,False,False,True
p02675,Description_Detailed,0.0,0.0,0.0,False,0.42323797941207886,0.42323797941207886,True,False,False,False,True
p02675,Description_Fewshot,0.0,0.1,0.05,False,0.44677960872650146,0.3967796087265015,True,False,False,False,True
p02675,Description_Reason,0.1,0.0,0.05,False,0.4472218155860901,0.3972218155860901,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,False,0.5689745545387268,0.5689745545387268,False,False,True,False,False
p02675,Description_Vague,0.0,0.0,0.0,False,0.26100102066993713,0.26100102066993713,True,False,False,False,True
p02717,Description_Detailed,0.0,0.0,0.0,False,0.36454540491104126,0.36454540491104126,True,False,False,False,True
p02717,Description_Fewshot,0.1,0.0,0.05,False,0.38032102584838867,0.3303210258483887,True,False,False,False,True
p02717,Description_Reason,0.0,0.0,0.0,False,0.2781497836112976,0.2781497836112976,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.26501673460006714,0.26501673460006714,True,False,False,False,True
p02717,Description_Vague,0.1,0.0,0.05,False,0.28703564405441284,0.23703564405441285,True,False,False,False,True
p02959,Description_Detailed,0.0,0.0,0.0,False,-0.001583249308168888,0.001583249308168888,True,False,False,False,True
p02959,Description_Fewshot,0.0,0.0,0.0,False,0.0320977084338665,0.0320977084338665,True,False,False,False,True
p02959,Description_Reason,0.0,0.4,0.2,False,0.16237135231494904,0.037628647685050975,True,False,False,False,True
p02959,Description_Simple,0.0,0.1,0.05,False,0.14615143835544586,0.09615143835544586,True,False,False,False,True
p02959,Description_Vague,0.0,0.0,0.0,False,0.03727613389492035,0.03727613389492035,True,False,False,False,True
p02629,Description_Detailed,0.0,0.0,0.0,False,0.46602725982666016,0.46602725982666016,True,False,False,False,True
p02629,Description_Fewshot,0.0,0.0,0.0,False,0.5655176043510437,0.5655176043510437,False,False,True,False,False
p02629,Description_Reason,0.9,0.3,0.6,True,0.5861093401908875,0.013890659809112527,True,True,True,True,False
p02629,Description_Simple,0.3,0.4,0.35,False,0.5456399917602539,0.19563999176025393,False,False,True,False,False
p02629,Description_Vague,0.4,0.9,0.65,True,0.479952871799469,0.17004712820053103,False,True,False,False,False
p00011,Description_Detailed,0.1,0.1,0.1,False,0.3455345332622528,0.2455345332622528,True,False,False,False,True
p00011,Description_Fewshot,0.1,0.0,0.05,False,0.48943400382995605,0.43943400382995607,True,False,False,False,True
p00011,Description_Reason,0.0,0.0,0.0,False,0.3726617693901062,0.3726617693901062,True,False,False,False,True
p00011,Description_Simple,0.0,0.1,0.05,False,0.31623417139053345,0.26623417139053346,True,False,False,False,True
p00011,Description_Vague,0.0,0.1,0.05,False,0.34184151887893677,0.2918415188789368,True,False,False,False,True
p02772,Description_Detailed,0.3,0.0,0.15,False,0.3318415880203247,0.1818415880203247,True,False,False,False,True
p02772,Description_Fewshot,0.0,0.1,0.05,False,0.7249475121498108,0.6749475121498107,False,False,True,False,False
p02772,Description_Reason,0.0,0.3,0.15,False,0.43098846077919006,0.28098846077919004,True,False,False,False,True
p02772,Description_Simple,0.0,0.3,0.15,False,0.5205696821212769,0.37056968212127683,False,False,True,False,False
p02772,Description_Vague,0.0,0.0,0.0,False,0.4007152318954468,0.4007152318954468,True,False,False,False,True
p02677,Description_Detailed,0.1,0.3,0.2,False,0.3263017535209656,0.12630175352096557,True,False,False,False,True
p02677,Description_Fewshot,0.3,0.1,0.2,False,0.38520997762680054,0.18520997762680053,True,False,False,False,True
p02677,Description_Reason,0.3,0.0,0.15,False,0.3983300030231476,0.2483300030231476,True,False,False,False,True
p02677,Description_Simple,0.4,0.0,0.2,False,0.4129560589790344,0.2129560589790344,True,False,False,False,True
p02677,Description_Vague,0.0,0.4,0.2,False,0.24569600820541382,0.04569600820541381,True,False,False,False,True
p03220,Description_Detailed,0.1,0.0,0.05,False,0.33813610672950745,0.28813610672950746,True,False,False,False,True
p03220,Description_Fewshot,0.0,0.4,0.2,False,0.25569483637809753,0.05569483637809752,True,False,False,False,True
p03220,Description_Reason,0.4,0.0,0.2,False,0.2706928551197052,0.07069285511970519,True,False,False,False,True
p03220,Description_Simple,0.0,0.1,0.05,False,0.25530025362968445,0.20530025362968446,True,False,False,False,True
p03220,Description_Vague,0.0,0.0,0.0,False,0.18034550547599792,0.18034550547599792,True,False,False,False,True
p02886,Description_Detailed,0.0,0.1,0.05,False,0.12802457809448242,0.07802457809448242,True,False,False,False,True
p02886,Description_Fewshot,0.1,0.1,0.1,False,0.1524299681186676,0.0524299681186676,True,False,False,False,True
p02886,Description_Reason,0.0,0.0,0.0,False,0.0866718739271164,0.0866718739271164,True,False,False,False,True
p02886,Description_Simple,0.0,1.0,0.5,True,0.16365109384059906,0.33634890615940094,False,True,False,False,False
p02886,Description_Vague,0.0,0.0,0.0,False,0.10643859952688217,0.10643859952688217,True,False,False,False,True
p03059,Description_Detailed,1.0,0.0,0.5,True,0.11774098873138428,0.3822590112686157,False,True,False,False,False
p03059,Description_Fewshot,0.1,0.0,0.05,False,0.16883589327335358,0.11883589327335357,True,False,False,False,True
p03059,Description_Reason,0.1,0.0,0.05,False,0.23168843984603882,0.18168843984603883,True,False,False,False,True
p03059,Description_Simple,0.0,0.1,0.05,False,0.11841237545013428,0.06841237545013427,True,False,False,False,True
p03059,Description_Vague,0.0,0.1,0.05,False,0.16605022549629211,0.11605022549629211,True,False,False,False,True
p02622,Description_Detailed,0.3,0.0,0.15,False,0.29012417793273926,0.14012417793273926,True,False,False,False,True
p02622,Description_Fewshot,0.0,0.0,0.0,False,0.32887500524520874,0.32887500524520874,True,False,False,False,True
p02622,Description_Reason,0.0,0.0,0.0,False,0.37486958503723145,0.37486958503723145,True,False,False,False,True
p02622,Description_Simple,0.0,0.0,0.0,False,0.3362292945384979,0.3362292945384979,True,False,False,False,True
p02622,Description_Vague,0.0,0.3,0.15,False,0.28847169876098633,0.13847169876098633,True,False,False,False,True
p02268,Description_Detailed,0.9,0.3,0.6,True,0.37467625737190247,0.2253237426280975,False,True,False,False,False
p02268,Description_Fewshot,0.0,0.0,0.0,False,0.5163519978523254,0.5163519978523254,False,False,True,False,False
p02268,Description_Reason,0.3,0.4,0.35,False,0.395099937915802,0.045099937915802024,True,False,False,False,True
p02268,Description_Simple,0.1,0.4,0.25,False,0.3683845102787018,0.11838451027870178,True,False,False,False,True
p02268,Description_Vague,0.3,0.9,0.6,True,0.19573956727981567,0.4042604327201843,False,True,False,False,False
p02263,Description_Detailed,0.4,0.4,0.4,False,0.5253432393074036,0.12534323930740354,False,False,True,False,False
p02263,Description_Fewshot,0.4,0.1,0.25,False,0.6210199594497681,0.37101995944976807,False,False,True,False,False
p02263,Description_Reason,0.4,0.3,0.35,False,0.5181021094322205,0.16810210943222048,False,False,True,False,False
p02263,Description_Simple,0.9,0.4,0.65,True,0.5351057648658752,0.11489423513412478,True,True,True,True,False
p02263,Description_Vague,0.4,0.9,0.65,True,0.4953070878982544,0.15469291210174563,False,True,False,False,False
p02957,Description_Detailed,0.0,0.0,0.0,False,0.2003052681684494,0.2003052681684494,True,False,False,False,True
p02957,Description_Fewshot,0.1,0.4,0.25,False,0.2905316948890686,0.040531694889068604,True,False,False,False,True
p02957,Description_Reason,0.0,0.0,0.0,False,0.32108619809150696,0.32108619809150696,True,False,False,False,True
p02957,Description_Simple,0.0,0.0,0.0,False,0.2777906656265259,0.2777906656265259,True,False,False,False,True
p02957,Description_Vague,0.0,0.1,0.05,False,0.14613588154315948,0.09613588154315948,True,False,False,False,True
p02687,Description_Detailed,0.1,0.1,0.1,False,0.12604500353336334,0.026045003533363337,True,False,False,False,True
p02687,Description_Fewshot,0.4,0.0,0.2,False,0.28089630603790283,0.08089630603790282,True,False,False,False,True
p02687,Description_Reason,0.0,0.0,0.0,False,0.1538098007440567,0.1538098007440567,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.2528212070465088,0.2528212070465088,True,False,False,False,True
p02687,Description_Vague,0.9,0.1,0.5,True,0.07381337881088257,0.42618662118911743,False,True,False,False,False
p02414,Description_Detailed,0.1,0.0,0.05,False,0.2663075029850006,0.21630750298500062,True,False,False,False,True
p02414,Description_Fewshot,0.0,0.0,0.0,False,0.23628509044647217,0.23628509044647217,True,False,False,False,True
p02414,Description_Reason,0.0,0.7,0.35,False,0.472858190536499,0.12285819053649905,True,False,False,False,True
p02414,Description_Simple,0.7,0.4,0.55,True,0.2850402295589447,0.26495977044105534,False,True,False,False,False
p02414,Description_Vague,0.4,0.7,0.55,True,0.37174683809280396,0.1782531619071961,False,True,False,False,False
p02830,Description_Detailed,0.1,1.0,0.55,True,0.34703004360198975,0.2029699563980103,False,True,False,False,False
p02830,Description_Fewshot,0.1,0.1,0.1,False,0.3573228120803833,0.2573228120803833,True,False,False,False,True
p02830,Description_Reason,0.0,0.0,0.0,False,0.28901731967926025,0.28901731967926025,True,False,False,False,True
p02830,Description_Simple,1.0,0.9,0.95,True,0.34339702129364014,0.6066029787063598,False,True,False,False,False
p02830,Description_Vague,0.1,0.1,0.1,False,0.24828146398067474,0.14828146398067474,True,False,False,False,True
p02848,Description_Detailed,0.0,0.1,0.05,False,0.410523921251297,0.360523921251297,True,False,False,False,True
p02848,Description_Fewshot,0.9,0.0,0.45,False,0.5110983848571777,0.06109838485717772,False,False,True,False,False
p02848,Description_Reason,0.9,0.9,0.9,True,0.4791989028453827,0.42080109715461733,False,True,False,False,False
p02848,Description_Simple,1.0,1.0,1.0,True,0.4879436194896698,0.5120563805103302,False,True,False,False,False
p02848,Description_Vague,0.4,0.7,0.55,True,0.49399304389953613,0.05600695610046391,False,True,False,False,False
p02705,Description_Detailed,0.1,0.6,0.35,False,0.7944429516792297,0.44444295167922976,False,False,True,False,False
p02705,Description_Fewshot,0.1,1.0,0.55,True,0.7237049341201782,0.17370493412017818,True,True,True,True,False
p02705,Description_Reason,0.7,0.1,0.39999999999999997,False,0.4571682810783386,0.057168281078338656,True,False,False,False,True
p02705,Description_Simple,1.0,0.7,0.85,True,0.37875139713287354,0.47124860286712644,False,True,False,False,False
p02705,Description_Vague,0.7,0.1,0.39999999999999997,False,0.3373412489891052,0.06265875101089474,True,False,False,False,True
p02983,Description_Detailed,0.1,0.9,0.5,True,0.3375239372253418,0.1624760627746582,False,True,False,False,False
p02983,Description_Fewshot,0.1,0.1,0.1,False,0.2369338572025299,0.1369338572025299,True,False,False,False,True
p02983,Description_Reason,0.1,0.0,0.05,False,0.204707533121109,0.15470753312110902,True,False,False,False,True
p02983,Description_Simple,0.9,0.0,0.45,False,0.3371763229370117,0.11282367706298829,True,False,False,False,True
p02983,Description_Vague,0.0,0.1,0.05,False,0.2831554114818573,0.2331554114818573,True,False,False,False,True
p02860,Description_Detailed,0.1,0.1,0.1,False,0.23365533351898193,0.13365533351898193,True,False,False,False,True
p02860,Description_Fewshot,0.0,0.1,0.05,False,0.2822796702384949,0.23227967023849488,True,False,False,False,True
p02860,Description_Reason,0.0,0.0,0.0,False,0.324478417634964,0.324478417634964,True,False,False,False,True
p02860,Description_Simple,0.1,0.9,0.5,True,0.3757345676422119,0.12426543235778809,False,True,False,False,False
p02860,Description_Vague,0.0,0.0,0.0,False,0.2268231362104416,0.2268231362104416,True,False,False,False,True
p03324,Description_Detailed,0.0,0.1,0.05,False,0.3805190920829773,0.3305190920829773,True,False,False,False,True
p03324,Description_Fewshot,0.1,0.0,0.05,False,0.3478001356124878,0.2978001356124878,True,False,False,False,True
p03324,Description_Reason,0.0,0.0,0.0,False,0.30440106987953186,0.30440106987953186,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,False,0.4175213873386383,0.4175213873386383,True,False,False,False,True
p03324,Description_Vague,0.9,0.1,0.5,True,0.16431517899036407,0.3356848210096359,False,True,False,False,False
p02767,Description_Detailed,0.1,0.0,0.05,False,0.21942640841007233,0.16942640841007234,True,False,False,False,True
p02767,Description_Fewshot,0.1,0.1,0.1,False,0.27884015440940857,0.17884015440940856,True,False,False,False,True
p02767,Description_Reason,0.1,0.0,0.05,False,0.30460742115974426,0.2546074211597443,True,False,False,False,True
p02767,Description_Simple,0.0,0.4,0.2,False,0.2893100380897522,0.08931003808975219,True,False,False,False,True
p02767,Description_Vague,0.4,0.0,0.2,False,0.1884281188249588,0.01157188117504121,True,False,False,False,True
p02773,Description_Detailed,0.7,0.1,0.39999999999999997,False,0.6336049437522888,0.23360494375228885,False,False,True,False,False
p02773,Description_Fewshot,0.0,0.7,0.35,False,0.7317698001861572,0.38176980018615725,False,False,True,False,False
p02773,Description_Reason,0.0,0.1,0.05,False,0.6536970138549805,0.6036970138549804,False,False,True,False,False
p02773,Description_Simple,0.4,0.4,0.4,False,0.7092534899711609,0.30925348997116087,False,False,True,False,False
p02773,Description_Vague,0.4,0.4,0.4,False,0.4407590627670288,0.040759062767028786,True,False,False,False,True
p03416,Description_Detailed,0.4,0.7,0.55,True,0.35766658186912537,0.19233341813087468,False,True,False,False,False
p03416,Description_Fewshot,0.7,0.4,0.55,True,0.4352869987487793,0.11471300125122075,False,True,False,False,False
p03416,Description_Reason,0.4,0.4,0.4,False,0.37989377975463867,0.02010622024536135,True,False,False,False,True
p03416,Description_Simple,0.4,0.4,0.4,False,0.43964582681655884,0.039645826816558816,True,False,False,False,True
p03416,Description_Vague,0.4,0.4,0.4,False,0.35089966654777527,0.049100333452224754,True,False,False,False,True
p02847,Description_Detailed,0.1,0.4,0.25,False,0.5926569104194641,0.3426569104194641,False,False,True,False,False
p02847,Description_Fewshot,0.4,0.4,0.4,False,0.5713225603103638,0.17132256031036375,False,False,True,False,False
p02847,Description_Reason,0.3,0.1,0.2,False,0.4434012770652771,0.2434012770652771,True,False,False,False,True
p02847,Description_Simple,0.3,0.4,0.35,False,0.6351504921913147,0.2851504921913147,False,False,True,False,False
p02847,Description_Vague,0.4,0.3,0.35,False,0.3917791247367859,0.04177912473678591,True,False,False,False,True
p02657,Description_Detailed,0.3,0.3,0.3,False,0.38164660334587097,0.08164660334587098,True,False,False,False,True
p02657,Description_Fewshot,0.4,0.1,0.25,False,0.40374162793159485,0.15374162793159485,True,False,False,False,True
p02657,Description_Reason,0.3,0.3,0.3,False,0.45312461256980896,0.15312461256980897,True,False,False,False,True
p02657,Description_Simple,0.0,0.0,0.0,False,0.35034528374671936,0.35034528374671936,True,False,False,False,True
p02657,Description_Vague,0.0,0.0,0.0,False,0.3281756043434143,0.3281756043434143,True,False,False,False,True
p00002,Description_Detailed,0.0,0.1,0.05,False,0.4817947745323181,0.4317947745323181,True,False,False,False,True
p00002,Description_Fewshot,0.1,0.4,0.25,False,0.7223557233810425,0.4723557233810425,False,False,True,False,False
p00002,Description_Reason,0.9,0.9,0.9,True,0.3967508375644684,0.5032491624355316,False,True,False,False,False
p00002,Description_Simple,0.9,0.0,0.45,False,0.5217980742454529,0.07179807424545287,False,False,True,False,False
p00002,Description_Vague,0.4,0.9,0.65,True,0.47916194796562195,0.17083805203437807,False,True,False,False,False
p03146,Description_Detailed,0.4,0.0,0.2,False,0.35504812002182007,0.15504812002182006,True,False,False,False,True
p03146,Description_Fewshot,0.4,0.4,0.4,False,0.3584005832672119,0.04159941673278811,True,False,False,False,True
