Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0306,Description_Simple,0.4,0.4,0.4,0.4,False,0.685116171836853,0.285116171836853,False,False,True,False,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6678135991096497,0.33218640089035034,True,True,True,True,False
mbpp_0550,Description_Simple,0.2,0.2,0.2,0.2,False,0.44466570019721985,0.24466570019721984,True,False,False,False,True
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.6844663619995117,0.3155336380004883,True,True,True,True,False
mbpp_0523,Description_Simple,0.7,0.7,0.7,0.7,True,0.5169521570205688,0.1830478429794311,True,True,True,True,False
mbpp_0811,Description_Simple,1.0,1.0,1.0,1.0,True,0.7072396874427795,0.29276031255722046,True,True,True,True,False
mbpp_0926,Description_Simple,0.6,0.6,0.6,0.6,True,0.5846179723739624,0.015382027626037575,True,True,True,True,False
mbpp_0850,Description_Simple,0.2,0.2,0.2,0.2,False,0.6067414879798889,0.4067414879798889,False,False,True,False,False
mbpp_0453,Description_Simple,0.2,0.2,0.2,0.2,False,0.5454274415969849,0.34542744159698485,False,False,True,False,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7539387345314026,0.2460612654685974,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7317487001419067,0.26825129985809326,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7345187067985535,0.26548129320144653,True,True,True,True,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5436456799507141,0.4563543200492859,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7366690039634705,0.26333099603652954,True,True,True,True,False
mbpp_0755,Description_Simple,0.5,0.5,0.5,0.5,True,0.7708096504211426,0.2708096504211426,True,True,True,True,False
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.8593121767044067,0.7593121767044068,False,False,True,False,False
mbpp_0689,Description_Simple,0.9,0.9,0.9,0.9,True,0.857142448425293,0.04285755157470705,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.8054317235946655,0.19456827640533447,True,True,True,True,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.5135797262191772,0.5135797262191772,False,False,True,False,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.6026265025138855,0.5026265025138855,False,False,True,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.7536804676055908,0.24631953239440918,True,True,True,True,False
mbpp_0121,Description_Simple,0.4,0.4,0.4,0.4,False,0.6136293411254883,0.21362934112548826,False,False,True,False,False
mbpp_0349,Description_Simple,0.8,0.8,0.8,0.8,True,0.5362671613693237,0.2637328386306763,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.7640300989151001,0.3640300989151001,False,False,True,False,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.6182193756103516,0.5182193756103516,False,False,True,False,False
mbpp_0485,Description_Simple,0.9,0.9,0.9,0.9,True,0.7569406032562256,0.14305939674377444,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.6285829544067383,0.3714170455932617,True,True,True,True,False
mbpp_0628,Description_Simple,0.4,0.4,0.4,0.4,False,0.6978904008865356,0.2978904008865356,False,False,True,False,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.6214203834533691,0.37857961654663086,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.7480576038360596,0.25194239616394043,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6928989887237549,0.3071010112762451,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.8092010021209717,0.19079899787902832,True,True,True,True,False
mbpp_0648,Description_Simple,0.2,0.2,0.2,0.2,False,0.46462589502334595,0.26462589502334594,True,False,False,False,True
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.769108772277832,0.23089122772216797,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.6768957376480103,0.32310426235198975,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6265732645988464,0.37342673540115356,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.614863395690918,0.38513660430908203,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.815281093120575,0.18471890687942505,True,True,True,True,False
mbpp_0548,Description_Simple,0.9,0.9,0.9,0.9,True,0.7112011909484863,0.1887988090515137,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.6458585262298584,0.3541414737701416,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.7892699241638184,0.21073007583618164,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7019518613815308,0.29804813861846924,True,True,True,True,False
mbpp_0702,Description_Simple,0.2,0.2,0.2,0.2,False,0.497601181268692,0.297601181268692,True,False,False,False,True
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.7354061603546143,0.26459383964538574,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7944597005844116,0.20554029941558838,True,True,True,True,False
mbpp_0714,Description_Simple,0.0,0.0,0.0,0.0,False,0.40880313515663147,0.40880313515663147,True,False,False,False,True
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.33615344762802124,0.6638465523719788,False,True,False,False,False
mbpp_0717,Description_Simple,0.9,0.9,0.9,0.9,True,0.6013281345367432,0.29867186546325686,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.6885627508163452,0.3114372491836548,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.5787498950958252,0.4212501049041748,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6323035359382629,0.36769646406173706,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.7695313692092896,0.23046863079071045,True,True,True,True,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.6713600754737854,0.6713600754737854,False,False,True,False,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.815861701965332,0.18413829803466797,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.6384934186935425,0.6384934186935425,False,False,True,False,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.7078812122344971,0.29211878776550293,True,True,True,True,False
mbpp_0856,Description_Simple,0.0,0.0,0.0,0.0,False,0.6611509919166565,0.6611509919166565,False,False,True,False,False
mbpp_0492,Description_Simple,0.9,0.9,0.9,0.9,True,0.6295153498649597,0.2704846501350403,True,True,True,True,False
mbpp_0001,Description_Simple,0.9,0.9,0.9,0.9,True,0.7769611477851868,0.12303885221481325,True,True,True,True,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.6237846612930298,0.22378466129302976,False,False,True,False,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.6642558574676514,0.33574414253234863,True,True,True,True,False
mbpp_0231,Description_Simple,0.4,0.4,0.4,0.4,False,0.7029061317443848,0.30290613174438474,False,False,True,False,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.7611810564994812,0.2388189435005188,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6551194190979004,0.3448805809020996,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.6285151839256287,0.22851518392562864,False,False,True,False,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.7233757972717285,0.2766242027282715,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.6236671805381775,0.3763328194618225,True,True,True,True,False
mbpp_0506,Description_Simple,0.1,0.1,0.1,0.1,False,0.6492176651954651,0.5492176651954651,False,False,True,False,False
mbpp_0769,Description_Simple,0.4,0.4,0.4,0.4,False,0.6049357652664185,0.20493576526641843,False,False,True,False,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.7406653165817261,0.34066531658172605,False,False,True,False,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.7743411064147949,0.22565889358520508,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.5710259079933167,0.42897409200668335,True,True,True,True,False
mbpp_0130,Description_Simple,0.8,0.8,0.8,0.8,True,0.7103268504142761,0.08967314958572392,True,True,True,True,False
mbpp_0377,Description_Simple,1.0,1.0,1.0,1.0,True,0.6276278495788574,0.3723721504211426,True,True,True,True,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.5877933502197266,0.5877933502197266,False,False,True,False,False
mbpp_0034,Description_Simple,0.9,0.9,0.9,0.9,True,0.6688079833984375,0.23119201660156252,True,True,True,True,False
mbpp_0029,Description_Simple,0.9,0.9,0.9,0.9,True,0.7497116923332214,0.1502883076667786,True,True,True,True,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.7268207669258118,0.27317923307418823,True,True,True,True,False
mbpp_0207,Description_Simple,0.4,0.4,0.4,0.4,False,0.7365418076515198,0.33654180765151975,False,False,True,False,False
mbpp_0304,Description_Simple,0.1,0.1,0.1,0.1,False,0.6690418720245361,0.5690418720245362,False,False,True,False,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.6969126462936401,0.30308735370635986,True,True,True,True,False
mbpp_0661,Description_Simple,0.0,0.0,0.0,0.0,False,0.7667958736419678,0.7667958736419678,False,False,True,False,False
mbpp_0438,Description_Simple,0.6,0.6,0.6,0.6,True,0.6541789770126343,0.0541789770126343,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.6831459403038025,0.3168540596961975,True,True,True,True,False
mbpp_0498,Description_Simple,0.6,0.6,0.6,0.6,True,0.6477223634719849,0.047722363471984885,True,True,True,True,False
mbpp_0510,Description_Simple,0.0,0.0,0.0,0.0,False,0.5081652402877808,0.5081652402877808,False,False,True,False,False
mbpp_0842,Description_Simple,0.8,0.8,0.8,0.8,True,0.7325907945632935,0.06740920543670659,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.760377049446106,0.23962295055389404,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.6832715272903442,0.31672847270965576,True,True,True,True,False
mbpp_0175,Description_Simple,0.8,0.8,0.8,0.8,True,0.7843952775001526,0.015604722499847457,True,True,True,True,False
mbpp_0188,Description_Simple,0.8,0.8,0.8,0.8,True,0.6332324743270874,0.16676752567291264,True,True,True,True,False
mbpp_0659,Description_Simple,1.0,1.0,1.0,1.0,True,0.5312126874923706,0.4687873125076294,True,True,True,True,False
mbpp_0916,Description_Simple,0.9,0.9,0.9,0.9,True,0.6442871689796448,0.25571283102035525,True,True,True,True,False
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.7821204662322998,0.2178795337677002,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.38132989406585693,0.38132989406585693,True,False,False,False,True
mbpp_0691,Description_Simple,0.8,0.8,0.8,0.8,True,0.48298364877700806,0.317016351222992,False,True,False,False,False
mbpp_0172,Description_Simple,1.0,1.0,1.0,1.0,True,0.6004772782325745,0.39952272176742554,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.6348474025726318,0.36515259742736816,True,True,True,True,False
mbpp_0891,Description_Simple,0.4,0.4,0.4,0.4,False,0.6799610257148743,0.27996102571487425,False,False,True,False,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.8355180621147156,0.16448193788528442,True,True,True,True,False
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.7462412714958191,0.2537587285041809,True,True,True,True,False
mbpp_0663,Description_Simple,0.4,0.4,0.4,0.4,False,0.6585267186164856,0.2585267186164856,False,False,True,False,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.6888478994369507,0.3111521005630493,True,True,True,True,False
mbpp_0018,Description_Simple,1.0,1.0,1.0,1.0,True,0.7096049785614014,0.29039502143859863,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.7391045689582825,0.26089543104171753,True,True,True,True,False
mbpp_0819,Description_Simple,0.7,0.7,0.7,0.7,True,0.792956531047821,0.09295653104782109,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.6996007561683655,0.3003992438316345,True,True,True,True,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.5987911820411682,0.4012088179588318,True,True,True,True,False
mbpp_0711,Description_Simple,0.6,0.6,0.6,0.6,True,0.7138776183128357,0.11387761831283572,True,True,True,True,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.5844625234603882,0.4155374765396118,True,True,True,True,False
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.7252494692802429,0.2747505307197571,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.5921928286552429,0.4078071713447571,True,True,True,True,False
mbpp_0070,Description_Simple,0.4,0.4,0.4,0.4,False,0.6642436385154724,0.2642436385154724,False,False,True,False,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.5324321389198303,0.4675678610801697,True,True,True,True,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.6370723843574524,0.3629276156425476,True,True,True,True,False
mbpp_0136,Description_Simple,0.8,0.8,0.8,0.8,True,0.7152938842773438,0.0847061157226563,True,True,True,True,False
mbpp_0326,Description_Simple,1.0,1.0,1.0,1.0,True,0.6763694286346436,0.32363057136535645,True,True,True,True,False
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.6380199193954468,0.3619800806045532,True,True,True,True,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.38056570291519165,0.6194342970848083,False,True,False,False,False
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.6811209321022034,0.31887906789779663,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.7228041887283325,0.2771958112716675,True,True,True,True,False
mbpp_0571,Description_Simple,0.6,0.6,0.6,0.6,True,0.7494701743125916,0.14947017431259157,True,True,True,True,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.5421766638755798,0.45782333612442017,True,True,True,True,False
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.5629441142082214,0.43705588579177856,True,True,True,True,False
mbpp_0617,Description_Simple,0.2,0.2,0.2,0.2,False,0.6669656038284302,0.46696560382843016,False,False,True,False,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.6355456709861755,0.6355456709861755,False,False,True,False,False
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.7426210045814514,0.2573789954185486,True,True,True,True,False
mbpp_0709,Description_Simple,0.2,0.2,0.2,0.2,False,0.47351109981536865,0.27351109981536864,True,False,False,False,True
mbpp_0923,Description_Simple,1.0,1.0,1.0,1.0,True,0.5575230121612549,0.4424769878387451,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.6878958940505981,0.31210410594940186,True,True,True,True,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.6662739515304565,0.33372604846954346,True,True,True,True,False
mbpp_0113,Description_Simple,0.9,0.9,0.9,0.9,True,0.6004948616027832,0.2995051383972168,True,True,True,True,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.40071070194244385,0.40071070194244385,True,False,False,False,True
mbpp_0286,Description_Simple,0.4,0.4,0.4,0.4,False,0.7552857398986816,0.3552857398986816,False,False,True,False,False
mbpp_0311,Description_Simple,0.4,0.4,0.4,0.4,False,0.7009307742118835,0.3009307742118835,False,False,True,False,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.6032422780990601,0.6032422780990601,False,False,True,False,False
mbpp_0575,Description_Simple,0.3,0.3,0.3,0.3,False,0.5011669397354126,0.2011669397354126,False,False,True,False,False
mbpp_0355,Description_Simple,0.4,0.4,0.4,0.4,False,0.7045114040374756,0.30451140403747556,False,False,True,False,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.7611674070358276,0.23883259296417236,True,True,True,True,False
mbpp_0657,Description_Simple,0.2,0.2,0.2,0.2,False,0.7381463646888733,0.5381463646888733,False,False,True,False,False
mbpp_0140,Description_Simple,0.1,0.1,0.1,0.1,False,0.5537732243537903,0.4537732243537903,False,False,True,False,False
mbpp_0047,Description_Simple,1.0,1.0,1.0,1.0,True,0.4861612617969513,0.5138387382030487,False,True,False,False,False
mbpp_0110,Description_Simple,1.0,1.0,1.0,1.0,True,0.7140643000602722,0.2859356999397278,True,True,True,True,False
mbpp_0225,Description_Simple,0.7,0.7,0.7,0.7,True,0.7370865941047668,0.03708659410476689,True,True,True,True,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.7434102892875671,0.25658971071243286,True,True,True,True,False
mbpp_0487,Description_Simple,0.9,0.9,0.9,0.9,True,0.7401567101478577,0.15984328985214236,True,True,True,True,False
mbpp_0255,Description_Simple,0.9,0.9,0.9,0.9,True,0.5481473803520203,0.35185261964797976,True,True,True,True,False
mbpp_0384,Description_Simple,1.0,1.0,1.0,1.0,True,0.6931284070014954,0.30687159299850464,True,True,True,True,False
mbpp_0505,Description_Simple,1.0,1.0,1.0,1.0,True,0.7010013461112976,0.2989986538887024,True,True,True,True,False
mbpp_0546,Description_Simple,0.7,0.7,0.7,0.7,True,0.7740625143051147,0.07406251430511479,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.7084102630615234,0.29158973693847656,True,True,True,True,False
mbpp_0559,Description_Simple,0.7,0.7,0.7,0.7,True,0.6956095695495605,0.004390430450439409,True,True,True,True,False
mbpp_0605,Description_Simple,0.9,0.9,0.9,0.9,True,0.5872926712036133,0.31270732879638674,True,True,True,True,False
mbpp_0650,Description_Simple,0.5,0.5,0.5,0.5,True,0.6565523147583008,0.15655231475830078,True,True,True,True,False
mbpp_0627,Description_Simple,0.4,0.4,0.4,0.4,False,0.5552899241447449,0.15528992414474485,False,False,True,False,False
mbpp_0681,Description_Simple,1.0,1.0,1.0,1.0,True,0.614682137966156,0.385317862033844,True,True,True,True,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.6018289923667908,0.39817100763320923,True,True,True,True,False
mbpp_0745,Description_Simple,0.7,0.7,0.7,0.7,True,0.7463036775588989,0.04630367755889897,True,True,True,True,False
mbpp_0903,Description_Simple,1.0,1.0,1.0,1.0,True,0.7936050295829773,0.2063949704170227,True,True,True,True,False
mbpp_0874,Description_Simple,0.3,0.3,0.3,0.3,False,0.6108726263046265,0.3108726263046265,False,False,True,False,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.7591716051101685,0.24082839488983154,True,True,True,True,False
mbpp_0147,Description_Simple,1.0,1.0,1.0,1.0,True,0.8390368819236755,0.16096311807632446,True,True,True,True,False
mbpp_0125,Description_Simple,0.0,0.0,0.0,0.0,False,0.5461676120758057,0.5461676120758057,False,False,True,False,False
mbpp_0952,Description_Simple,0.9,0.9,0.9,0.9,True,0.4644300639629364,0.4355699360370636,False,True,False,False,False
mbpp_0187,Description_Simple,1.0,1.0,1.0,1.0,True,0.7051161527633667,0.2948838472366333,True,True,True,True,False
mbpp_0385,Description_Simple,1.0,1.0,1.0,1.0,True,0.7845094203948975,0.21549057960510254,True,True,True,True,False
mbpp_0414,Description_Simple,0.2,0.2,0.2,0.2,False,0.2168969362974167,0.016896936297416676,True,False,False,False,True
mbpp_0706,Description_Simple,1.0,1.0,1.0,1.0,True,0.60293048620224,0.39706951379776,True,True,True,True,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.7551263570785522,0.24487364292144775,True,True,True,True,False
mbpp_0943,Description_Simple,0.8,0.8,0.8,0.8,True,0.5972763895988464,0.2027236104011536,True,True,True,True,False
mbpp_0867,Description_Simple,0.0,0.0,0.0,0.0,False,0.6177223920822144,0.6177223920822144,False,False,True,False,False
mbpp_0757,Description_Simple,0.4,0.4,0.4,0.4,False,0.708561360836029,0.30856136083602903,False,False,True,False,False
mbpp_0078,Description_Simple,1.0,1.0,1.0,1.0,True,0.7530438899993896,0.24695611000061035,True,True,True,True,False
mbpp_0025,Description_Simple,0.4,0.4,0.4,0.4,False,0.505089282989502,0.10508928298950193,False,False,True,False,False
mbpp_0092,Description_Simple,0.1,0.1,0.1,0.1,False,0.4275130331516266,0.3275130331516266,True,False,False,False,True
mbpp_0026,Description_Simple,0.0,0.0,0.0,0.0,False,0.4925713539123535,0.4925713539123535,True,False,False,False,True
mbpp_0167,Description_Simple,1.0,1.0,1.0,1.0,True,0.70894455909729,0.29105544090270996,True,True,True,True,False
mbpp_0127,Description_Simple,1.0,1.0,1.0,1.0,True,0.7483839988708496,0.2516160011291504,True,True,True,True,False
mbpp_0093,Description_Simple,1.0,1.0,1.0,1.0,True,0.6895924806594849,0.31040751934051514,True,True,True,True,False
mbpp_0166,Description_Simple,1.0,1.0,1.0,1.0,True,0.6496775150299072,0.3503224849700928,True,True,True,True,False
mbpp_0183,Description_Simple,0.4,0.4,0.4,0.4,False,0.8164944052696228,0.4164944052696228,False,False,True,False,False
mbpp_0350,Description_Simple,0.2,0.2,0.2,0.2,False,0.5083458423614502,0.3083458423614502,False,False,True,False,False
mbpp_0296,Description_Simple,1.0,1.0,1.0,1.0,True,0.8000063896179199,0.19999361038208008,True,True,True,True,False
mbpp_0343,Description_Simple,1.0,1.0,1.0,1.0,True,0.5797526836395264,0.42024731636047363,True,True,True,True,False
mbpp_0564,Description_Simple,1.0,1.0,1.0,1.0,True,0.6473298668861389,0.3526701331138611,True,True,True,True,False
mbpp_0527,Description_Simple,0.5,0.5,0.5,0.5,True,0.4843270778656006,0.015672922134399414,False,True,False,False,False
mbpp_0556,Description_Simple,1.0,1.0,1.0,1.0,True,0.6132379174232483,0.3867620825767517,True,True,True,True,False
mbpp_0507,Description_Simple,1.0,1.0,1.0,1.0,True,0.662695050239563,0.337304949760437,True,True,True,True,False
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.6049340963363647,0.39506590366363525,True,True,True,True,False
mbpp_0831,Description_Simple,1.0,1.0,1.0,1.0,True,0.7311974167823792,0.26880258321762085,True,True,True,True,False
mbpp_0824,Description_Simple,1.0,1.0,1.0,1.0,True,0.7911887168884277,0.20881128311157227,True,True,True,True,False
mbpp_0767,Description_Simple,0.9,0.9,0.9,0.9,True,0.6508671045303345,0.24913289546966555,True,True,True,True,False
mbpp_0849,Description_Simple,1.0,1.0,1.0,1.0,True,0.7590510845184326,0.24094891548156738,True,True,True,True,False
mbpp_0914,Description_Simple,0.9,0.9,0.9,0.9,True,0.5705664157867432,0.32943358421325686,True,True,True,True,False
