Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02659,Description_Simple,0.8,0.8,0.8,0.8,True,0.46932923793792725,0.3306707620620728,False,True,False,False,False
p02676,Description_Simple,0.0,0.0,0.0,0.0,False,0.25222858786582947,0.25222858786582947,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.2486545294523239,0.2486545294523239,True,False,False,False,True
p02658,Description_Simple,0.1,0.1,0.1,0.1,False,0.30597183108329773,0.20597183108329772,True,False,False,False,True
p02694,Description_Simple,0.0,0.0,0.0,0.0,False,0.13905596733093262,0.13905596733093262,True,False,False,False,True
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.42663949728012085,0.5733605027198792,False,True,False,False,False
p02693,Description_Simple,0.9,0.9,0.9,0.9,True,0.3278258442878723,0.5721741557121277,False,True,False,False,False
p02718,Description_Simple,0.2,0.2,0.2,0.2,False,0.12858441472053528,0.07141558527946473,True,False,False,False,True
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.40346553921699524,0.5965344607830048,False,True,False,False,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.27898743748664856,0.7210125625133514,False,True,False,False,False
p02700,Description_Simple,0.1,0.1,0.1,0.1,False,0.26366785168647766,0.16366785168647766,True,False,False,False,True
p02699,Description_Simple,0.0,0.0,0.0,0.0,False,0.11645030975341797,0.11645030975341797,True,False,False,False,True
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.48446276783943176,0.5155372321605682,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.6675567626953125,0.3324432373046875,True,True,True,True,False
p02706,Description_Simple,0.9,0.9,0.9,0.9,True,0.22627955675125122,0.6737204432487488,False,True,False,False,False
p02723,Description_Simple,0.8,0.8,0.8,0.8,True,0.4658454656600952,0.33415453433990483,False,True,False,False,False
p02724,Description_Simple,0.0,0.0,0.0,0.0,False,0.5367406606674194,0.5367406606674194,False,False,True,False,False
p02707,Description_Simple,0.2,0.2,0.2,0.2,False,0.07154916226863861,0.1284508377313614,True,False,False,False,True
p02730,Description_Simple,0.9,0.9,0.9,0.9,True,0.5847699642181396,0.3152300357818604,True,True,True,True,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.5066910982131958,0.4933089017868042,True,True,True,True,False
p02729,Description_Simple,0.7,0.7,0.7,0.7,True,0.39726319909095764,0.3027368009090423,False,True,False,False,False
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.4536505937576294,0.5463494062423706,False,True,False,False,False
p02711,Description_Simple,0.9,0.9,0.9,0.9,True,0.4699586033821106,0.4300413966178894,False,True,False,False,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.4755009114742279,0.5244990885257721,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.5347344875335693,0.46526551246643066,True,True,True,True,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.2735033929347992,0.7264966070652008,False,True,False,False,False
p02786,Description_Simple,0.1,0.1,0.1,0.1,False,0.2091176062822342,0.10911760628223419,True,False,False,False,True
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.2419372797012329,0.7580627202987671,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.38213491439819336,0.6178650856018066,False,True,False,False,False
p02777,Description_Simple,0.9,0.9,0.9,0.9,True,0.511036217212677,0.388963782787323,True,True,True,True,False
p02767,Description_Simple,0.9,0.9,0.9,0.9,True,0.43119823932647705,0.46880176067352297,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.27935951948165894,0.7206404805183411,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.3596688210964203,0.6403311789035797,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.42183080315589905,0.578169196844101,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.4780803918838501,0.5219196081161499,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.49769917130470276,0.5023008286952972,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.22385063767433167,0.7761493623256683,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.6428155899047852,0.35718441009521484,True,True,True,True,False
p02755,Description_Simple,1.0,1.0,1.0,1.0,True,0.39485421776771545,0.6051457822322845,False,True,False,False,False
p02790,Description_Simple,0.2,0.2,0.2,0.2,False,0.3936818838119507,0.19368188381195067,True,False,False,False,True
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.31670230627059937,0.6832976937294006,False,True,False,False,False
p02831,Description_Simple,0.0,0.0,0.0,0.0,False,0.14251840114593506,0.14251840114593506,True,False,False,False,True
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.4041614234447479,0.5958385765552521,False,True,False,False,False
p02836,Description_Simple,0.9,0.9,0.9,0.9,True,0.32369810342788696,0.5763018965721131,False,True,False,False,False
p02819,Description_Simple,0.9,0.9,0.9,0.9,True,0.5078011155128479,0.3921988844871521,True,True,True,True,False
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.0761813074350357,0.0761813074350357,True,False,False,False,True
p02791,Description_Simple,0.0,0.0,0.0,0.0,False,0.2511312663555145,0.2511312663555145,True,False,False,False,True
p02832,Description_Simple,0.0,0.0,0.0,0.0,False,0.09776191413402557,0.09776191413402557,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,0.0,False,0.15905845165252686,0.15905845165252686,True,False,False,False,True
p02818,Description_Simple,0.6,0.6,0.6,0.6,True,0.3243374228477478,0.2756625771522522,False,True,False,False,False
p02835,Description_Simple,0.9,0.9,0.9,0.9,True,0.4109467566013336,0.4890532433986664,False,True,False,False,False
p02830,Description_Simple,0.3,0.3,0.3,0.3,False,0.20201654732227325,0.09798345267772673,True,False,False,False,True
p02802,Description_Simple,0.7,0.7,0.7,0.7,True,0.5830123424530029,0.11698765754699703,True,True,True,True,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.5728128552436829,0.42718714475631714,True,True,True,True,False
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,0.3538065254688263,0.3538065254688263,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.3025127053260803,0.3025127053260803,True,False,False,False,True
p02881,Description_Simple,0.0,0.0,0.0,0.0,False,0.35963231325149536,0.35963231325149536,True,False,False,False,True
p02879,Description_Simple,0.0,0.0,0.0,0.0,False,0.11933115124702454,0.11933115124702454,True,False,False,False,True
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.46006229519844055,0.5399377048015594,False,True,False,False,False
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.6439415812492371,0.35605841875076294,True,True,True,True,False
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.38748955726623535,0.38748955726623535,True,False,False,False,True
p02922,Description_Simple,0.2,0.2,0.2,0.2,False,0.20250415802001953,0.00250415802001952,True,False,False,False,True
p02923,Description_Simple,0.2,0.2,0.2,0.2,False,0.2317398637533188,0.031739863753318776,True,False,False,False,True
p02911,Description_Simple,0.2,0.2,0.2,0.2,False,0.28844955563545227,0.08844955563545226,True,False,False,False,True
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.15082095563411713,0.15082095563411713,True,False,False,False,True
p02917,Description_Simple,0.1,0.1,0.1,0.1,False,0.28314387798309326,0.18314387798309326,True,False,False,False,True
p02916,Description_Simple,0.1,0.1,0.1,0.1,False,0.11647967994213104,0.016479679942131037,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.1760583221912384,0.8239416778087616,False,True,False,False,False
p02897,Description_Simple,0.8,0.8,0.8,0.8,True,0.3748428225517273,0.42515717744827275,False,True,False,False,False
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.280605673789978,0.719394326210022,False,True,False,False,False
p02887,Description_Simple,0.4,0.4,0.4,0.4,False,0.14804339408874512,0.2519566059112549,True,False,False,False,True
p02946,Description_Simple,0.2,0.2,0.2,0.2,False,0.16155757009983063,0.038442429900169384,True,False,False,False,True
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.3258569538593292,0.6741430461406708,False,True,False,False,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5266874432563782,0.4733125567436218,True,True,True,True,False
p02934,Description_Simple,0.6,0.6,0.6,0.6,True,0.23383480310440063,0.36616519689559934,False,True,False,False,False
p02935,Description_Simple,0.9,0.9,0.9,0.9,True,0.16601422429084778,0.7339857757091522,False,True,False,False,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.41051140427589417,0.5894885957241058,False,True,False,False,False
p02957,Description_Simple,0.0,0.0,0.0,0.0,False,0.1890649050474167,0.1890649050474167,True,False,False,False,True
p02970,Description_Simple,0.2,0.2,0.2,0.2,False,0.1861630529165268,0.013836947083473217,True,False,False,False,True
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.3403770327568054,0.6596229672431946,False,True,False,False,False
p02959,Description_Simple,0.0,0.0,0.0,0.0,False,0.14918217062950134,0.14918217062950134,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.31230780482292175,0.31230780482292175,True,False,False,False,True
p02953,Description_Simple,0.0,0.0,0.0,0.0,False,0.31696730852127075,0.31696730852127075,True,False,False,False,True
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.1767408847808838,0.1767408847808838,True,False,False,False,True
p02971,Description_Simple,0.9,0.9,0.9,0.9,True,0.48286914825439453,0.4171308517456055,False,True,False,False,False
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.16643992066383362,0.16643992066383362,True,False,False,False,True
p02951,Description_Simple,0.7,0.7,0.7,0.7,True,0.11068449914455414,0.5893155008554458,False,True,False,False,False
p02989,Description_Simple,0.2,0.2,0.2,0.2,False,0.19818049669265747,0.0018195033073425404,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.28746527433395386,0.28746527433395386,True,False,False,False,True
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.3936704397201538,0.29367043972015383,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.2609976828098297,0.7390023171901703,False,True,False,False,False
p03059,Description_Simple,0.1,0.1,0.1,0.1,False,0.20143777132034302,0.10143777132034301,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.4063461422920227,0.5936538577079773,False,True,False,False,False
p02995,Description_Simple,0.0,0.0,0.0,0.0,False,0.3076261281967163,0.3076261281967163,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.2122962772846222,0.2122962772846222,True,False,False,False,True
p03035,Description_Simple,0.2,0.2,0.2,0.2,False,0.2170751690864563,0.017075169086456288,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.17984776198863983,0.17984776198863983,True,False,False,False,True
p02987,Description_Simple,0.6,0.6,0.6,0.6,True,0.39621323347091675,0.20378676652908323,False,True,False,False,False
p02993,Description_Simple,1.0,1.0,1.0,1.0,True,0.4456203579902649,0.5543796420097351,False,True,False,False,False
p03037,Description_Simple,0.2,0.2,0.2,0.2,False,0.19669024646282196,0.0033097535371780507,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.26732948422431946,0.26732948422431946,True,False,False,False,True
p03000,Description_Simple,0.4,0.4,0.4,0.4,False,0.1625746339559555,0.23742536604404452,True,False,False,False,True
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.09059394896030426,0.09059394896030426,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.2439148724079132,0.2439148724079132,True,False,False,False,True
p03106,Description_Simple,0.1,0.1,0.1,0.1,False,0.21354876458644867,0.11354876458644866,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.13386140763759613,0.13386140763759613,True,False,False,False,True
p03071,Description_Simple,0.2,0.2,0.2,0.2,False,0.1961689442396164,0.003831055760383617,True,False,False,False,True
p03060,Description_Simple,0.1,0.1,0.1,0.1,False,0.11436618119478226,0.014366181194782252,True,False,False,False,True
p03136,Description_Simple,0.2,0.2,0.2,0.2,False,0.23688647150993347,0.03688647150993346,True,False,False,False,True
p03086,Description_Simple,0.0,0.0,0.0,0.0,False,0.22351717948913574,0.22351717948913574,True,False,False,False,True
p03075,Description_Simple,0.9,0.9,0.9,0.9,True,0.20898866653442383,0.6910113334655762,False,True,False,False,False
p03102,Description_Simple,0.1,0.1,0.1,0.1,False,0.1565575748682022,0.056557574868202204,True,False,False,False,True
p03126,Description_Simple,0.0,0.0,0.0,0.0,False,0.12012213468551636,0.12012213468551636,True,False,False,False,True
p03146,Description_Simple,0.2,0.2,0.2,0.2,False,0.48059335350990295,0.28059335350990294,True,False,False,False,True
p03087,Description_Simple,0.1,0.1,0.1,0.1,False,0.2687895596027374,0.16878955960273742,True,False,False,False,True
p03073,Description_Simple,0.7,0.7,0.7,0.7,True,0.2524360716342926,0.44756392836570735,False,True,False,False,False
p03109,Description_Simple,0.4,0.4,0.4,0.4,False,0.5763391852378845,0.1763391852378845,False,False,True,False,False
p03072,Description_Simple,0.1,0.1,0.1,0.1,False,0.1320061832666397,0.032006183266639704,True,False,False,False,True
p03147,Description_Simple,0.1,0.1,0.1,0.1,False,0.2823253571987152,0.1823253571987152,True,False,False,False,True
p03220,Description_Simple,0.9,0.9,0.9,0.9,True,0.3409433960914612,0.5590566039085388,False,True,False,False,False
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.3270304799079895,0.5729695200920105,False,True,False,False,False
p03160,Description_Simple,0.9,0.9,0.9,0.9,True,0.4295315146446228,0.4704684853553772,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.6098745465278625,0.39012545347213745,True,True,True,True,False
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.4594012200832367,0.5405987799167633,False,True,False,False,False
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.43476539850234985,0.5652346014976501,False,True,False,False,False
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.483579158782959,0.516420841217041,False,True,False,False,False
p03243,Description_Simple,0.2,0.2,0.2,0.2,False,0.3462136685848236,0.1462136685848236,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.1686413288116455,0.1686413288116455,True,False,False,False,True
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.4507904648780823,0.5492095351219177,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.6919896006584167,0.30801039934158325,True,True,True,True,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.2396216094493866,0.7603783905506134,False,True,False,False,False
p03261,Description_Simple,0.4,0.4,0.4,0.4,False,0.28070273995399475,0.11929726004600527,True,False,False,False,True
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.4058835804462433,0.5941164195537567,False,True,False,False,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.5107610821723938,0.4892389178276062,True,True,True,True,False
p03289,Description_Simple,0.4,0.4,0.4,0.4,False,0.5027824640274048,0.10278246402740476,False,False,True,False,False
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.3645685911178589,0.3645685911178589,True,False,False,False,True
p03360,Description_Simple,1.0,1.0,1.0,1.0,True,0.38677772879600525,0.6132222712039948,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.2932194769382477,0.7067805230617523,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.3073139190673828,0.6926860809326172,False,True,False,False,False
p03456,Description_Simple,0.4,0.4,0.4,0.4,False,0.45100638270378113,0.051006382703781106,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.2723156809806824,0.2723156809806824,True,False,False,False,True
p03378,Description_Simple,0.9,0.9,0.9,0.9,True,0.5028444528579712,0.39715554714202883,True,True,True,True,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.6137332916259766,0.38626670837402344,True,True,True,True,False
p03371,Description_Simple,0.2,0.2,0.2,0.2,False,0.31799834966659546,0.11799834966659545,True,False,False,False,True
p03457,Description_Simple,0.9,0.9,0.9,0.9,True,0.45811817049980164,0.4418818295001984,False,True,False,False,False
p03455,Description_Simple,0.1,0.1,0.1,0.1,False,0.33357852697372437,0.23357852697372436,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.37127456068992615,0.37127456068992615,True,False,False,False,True
p03449,Description_Simple,0.1,0.1,0.1,0.1,False,0.25103914737701416,0.15103914737701415,True,False,False,False,True
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.41832923889160156,0.5816707611083984,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.7305251359939575,0.2694748640060425,True,True,True,True,False
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6333754062652588,0.3666245937347412,True,True,True,True,False
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.45681101083755493,0.5431889891624451,False,True,False,False,False
p03493,Description_Simple,0.0,0.0,0.0,0.0,False,0.06090842932462692,0.06090842932462692,True,False,False,False,True
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.5741663575172424,0.42583364248275757,True,True,True,True,False
p03474,Description_Simple,0.4,0.4,0.4,0.4,False,0.4253554046154022,0.0253554046154022,True,False,False,False,True
p03814,Description_Simple,0.9,0.9,0.9,0.9,True,0.5916164517402649,0.30838354825973513,True,True,True,True,False
p03680,Description_Simple,0.0,0.0,0.0,0.0,False,0.17860671877861023,0.17860671877861023,True,False,False,False,True
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.4992956221103668,0.5007043778896332,False,True,False,False,False
p03835,Description_Simple,0.1,0.1,0.1,0.1,False,0.1746462732553482,0.0746462732553482,True,False,False,False,True
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.20153801143169403,0.798461988568306,False,True,False,False,False
p03632,Description_Simple,0.0,0.0,0.0,0.0,False,0.285888671875,0.285888671875,True,False,False,False,True
p03494,Description_Simple,0.0,0.0,0.0,0.0,False,0.19782491028308868,0.19782491028308868,True,False,False,False,True
p03545,Description_Simple,0.0,0.0,0.0,0.0,False,0.3847987651824951,0.3847987651824951,True,False,False,False,True
p03720,Description_Simple,0.4,0.4,0.4,0.4,False,0.10645739734172821,0.2935426026582718,True,False,False,False,True
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.4168641269207001,0.5831358730792999,False,True,False,False,False
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.4739864468574524,0.5260135531425476,False,True,False,False,False
p03854,Description_Simple,0.8,0.8,0.8,0.8,True,0.5991708636283875,0.2008291363716126,True,True,True,True,False
p04030,Description_Simple,1.0,1.0,1.0,1.0,True,0.36798936128616333,0.6320106387138367,False,True,False,False,False
p03998,Description_Simple,0.0,0.0,0.0,0.0,False,0.24738243222236633,0.24738243222236633,True,False,False,False,True
