Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02418,Description_Simple,0.0,0.0,0.0,0.0,False,0.5180472135543823,0.5180472135543823,False,False,True,False,False
p02677,Description_Simple,0.2,0.2,0.2,0.2,False,0.5849328637123108,0.3849328637123108,False,False,True,False,False
p03109,Description_Simple,0.0,0.0,0.0,0.0,False,0.609808623790741,0.609808623790741,False,False,True,False,False
p02641,Description_Simple,0.0,0.0,0.0,0.0,False,0.517576277256012,0.517576277256012,False,False,True,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.7079411149024963,0.29205888509750366,True,True,True,True,False
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.445298969745636,0.154701030254364,False,True,False,False,False
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.3991101086139679,0.3991101086139679,True,False,False,False,True
p02613,Description_Simple,0.0,0.0,0.0,0.0,False,0.45626842975616455,0.45626842975616455,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,0.0,False,0.6264937520027161,0.6264937520027161,False,False,True,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.41181397438049316,0.5881860256195068,False,True,False,False,False
p03360,Description_Simple,0.9,0.9,0.9,0.9,True,0.5195443630218506,0.38045563697814944,True,True,True,True,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.6865959763526917,0.21340402364730837,True,True,True,True,False
p02419,Description_Simple,0.4,0.4,0.4,0.4,False,0.5358437895774841,0.1358437895774841,False,False,True,False,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.4590444564819336,0.5409555435180664,False,True,False,False,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.7206695079803467,0.17933049201965334,True,True,True,True,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.49761372804641724,0.5023862719535828,False,True,False,False,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.5924974083900452,0.40750259160995483,True,True,True,True,False
p02676,Description_Simple,0.7,0.7,0.7,0.7,True,0.5395402908325195,0.16045970916748042,True,True,True,True,False
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.5044170618057251,0.5044170618057251,False,False,True,False,False
p02812,Description_Simple,0.7,0.7,0.7,0.7,True,0.6152123212814331,0.08478767871856685,True,True,True,True,False
p02640,Description_Simple,0.4,0.4,0.4,0.4,False,0.3445045053958893,0.05549549460411074,True,False,False,False,True
p03042,Description_Simple,0.3,0.3,0.3,0.3,False,0.5563767552375793,0.25637675523757936,False,False,True,False,False
p02394,Description_Simple,0.0,0.0,0.0,0.0,False,0.2759845554828644,0.2759845554828644,True,False,False,False,True
p02958,Description_Simple,0.2,0.2,0.2,0.2,False,0.6866205930709839,0.4866205930709839,False,False,True,False,False
p02993,Description_Simple,0.4,0.4,0.4,0.4,False,0.4661466181278229,0.06614661812782285,True,False,False,False,True
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.7831546068191528,0.21684539318084717,True,True,True,True,False
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.28347960114479065,0.7165203988552094,False,True,False,False,False
p03087,Description_Simple,0.2,0.2,0.2,0.2,False,0.6582401990890503,0.4582401990890503,False,False,True,False,False
p03073,Description_Simple,0.0,0.0,0.0,0.0,False,0.29149848222732544,0.29149848222732544,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,0.0,False,0.5523388385772705,0.5523388385772705,False,False,True,False,False
p02759,Description_Simple,0.0,0.0,0.0,0.0,False,0.19502827525138855,0.19502827525138855,True,False,False,False,True
p00007,Description_Simple,0.1,0.1,0.1,0.1,False,0.2760874629020691,0.1760874629020691,True,False,False,False,True
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.6272770166397095,0.3727229833602905,True,True,True,True,False
p03086,Description_Simple,0.4,0.4,0.4,0.4,False,0.5564025044441223,0.1564025044441223,False,False,True,False,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.3021886348724365,0.6978113651275635,False,True,False,False,False
p03011,Description_Simple,0.7,0.7,0.7,0.7,True,0.6159446239471436,0.0840553760528564,True,True,True,True,False
p02553,Description_Simple,0.0,0.0,0.0,0.0,False,0.7039036750793457,0.7039036750793457,False,False,True,False,False
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.7849326729774475,0.2150673270225525,True,True,True,True,False
p03072,Description_Simple,0.4,0.4,0.4,0.4,False,0.31321704387664795,0.08678295612335207,True,False,False,False,True
p03416,Description_Simple,0.2,0.2,0.2,0.2,False,0.36118343472480774,0.16118343472480773,True,False,False,False,True
p02957,Description_Simple,0.9,0.9,0.9,0.9,True,0.4522252678871155,0.44777473211288454,False,True,False,False,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.7712661623954773,0.12873383760452273,True,True,True,True,False
p03075,Description_Simple,0.1,0.1,0.1,0.1,False,0.5817937254905701,0.4817937254905701,False,False,True,False,False
p02959,Description_Simple,0.2,0.2,0.2,0.2,False,0.06997742503881454,0.13002257496118547,True,False,False,False,True
p03043,Description_Simple,0.0,0.0,0.0,0.0,False,0.18477201461791992,0.18477201461791992,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.5118601322174072,0.5118601322174072,False,False,True,False,False
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.6430763602256775,0.3569236397743225,True,True,True,True,False
p03285,Description_Simple,0.0,0.0,0.0,0.0,False,0.38649672269821167,0.38649672269821167,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.39535439014434814,0.39535439014434814,True,False,False,False,True
p03474,Description_Simple,0.2,0.2,0.2,0.2,False,0.4968203902244568,0.2968203902244568,True,False,False,False,True
p02552,Description_Simple,0.2,0.2,0.2,0.2,False,0.42966610193252563,0.22966610193252562,True,False,False,False,True
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.3741372227668762,0.6258627772331238,False,True,False,False,False
p03814,Description_Simple,0.4,0.4,0.4,0.4,False,0.5422546863555908,0.1422546863555908,False,False,True,False,False
p00001,Description_Simple,0.4,0.4,0.4,0.4,False,0.6095048189163208,0.20950481891632078,False,False,True,False,False
p00006,Description_Simple,0.6,0.6,0.6,0.6,True,0.6701112389564514,0.07011123895645144,True,True,True,True,False
p02712,Description_Simple,0.0,0.0,0.0,0.0,False,0.332370400428772,0.332370400428772,True,False,False,False,True
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5418619513511658,0.45813804864883423,True,True,True,True,False
p02723,Description_Simple,0.4,0.4,0.4,0.4,False,0.5200982689857483,0.12009826898574827,False,False,True,False,False
p02982,Description_Simple,1.0,1.0,1.0,1.0,True,0.8236932754516602,0.17630672454833984,True,True,True,True,False
p03261,Description_Simple,0.2,0.2,0.2,0.2,False,0.5595347881317139,0.35953478813171386,False,False,True,False,False
p04044,Description_Simple,0.0,0.0,0.0,0.0,False,0.2457575500011444,0.2457575500011444,True,False,False,False,True
p04043,Description_Simple,0.2,0.2,0.2,0.2,False,0.4569207429885864,0.2569207429885864,True,False,False,False,True
p03292,Description_Simple,0.2,0.2,0.2,0.2,False,0.3790111243724823,0.1790111243724823,True,False,False,False,True
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.5490244626998901,0.5490244626998901,False,False,True,False,False
p02724,Description_Simple,0.0,0.0,0.0,0.0,False,0.2865349352359772,0.2865349352359772,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,0.0,False,0.17513719201087952,0.17513719201087952,True,False,False,False,True
p02784,Description_Simple,0.2,0.2,0.2,0.2,False,0.38548946380615234,0.18548946380615233,True,False,False,False,True
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.3948958218097687,0.3948958218097687,True,False,False,False,True
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.2703876495361328,0.7296123504638672,False,True,False,False,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.6108988523483276,0.38910114765167236,True,True,True,True,False
p02922,Description_Simple,0.0,0.0,0.0,0.0,False,0.35490328073501587,0.35490328073501587,True,False,False,False,True
p03835,Description_Simple,0.2,0.2,0.2,0.2,False,0.47619107365608215,0.27619107365608214,True,False,False,False,True
p00011,Description_Simple,0.0,0.0,0.0,0.0,False,0.4007144868373871,0.4007144868373871,True,False,False,False,True
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.4233364760875702,0.5766635239124298,False,True,False,False,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.5546266436576843,0.4453733563423157,True,True,True,True,False
p02779,Description_Simple,0.0,0.0,0.0,0.0,False,0.47486814856529236,0.47486814856529236,True,False,False,False,True
p02725,Description_Simple,0.0,0.0,0.0,0.0,False,0.6281513571739197,0.6281513571739197,False,False,True,False,False
p02946,Description_Simple,1.0,1.0,1.0,1.0,True,0.30692821741104126,0.6930717825889587,False,True,False,False,False
p03632,Description_Simple,1.0,1.0,1.0,1.0,True,0.5071854591369629,0.4928145408630371,True,True,True,True,False
p02713,Description_Simple,0.0,0.0,0.0,0.0,False,0.6507388353347778,0.6507388353347778,False,False,True,False,False
p02983,Description_Simple,0.2,0.2,0.2,0.2,False,0.45233237743377686,0.25233237743377684,True,False,False,False,True
p02778,Description_Simple,0.6,0.6,0.6,0.6,True,0.4201211631298065,0.17987883687019346,False,True,False,False,False
p03037,Description_Simple,0.0,0.0,0.0,0.0,False,0.3658323884010315,0.3658323884010315,True,False,False,False,True
p03695,Description_Simple,0.9,0.9,0.9,0.9,True,0.4305574595928192,0.4694425404071808,False,True,False,False,False
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.4114000201225281,0.5885999798774719,False,True,False,False,False
p02258,Description_Simple,0.0,0.0,0.0,0.0,False,0.6296838521957397,0.6296838521957397,False,False,True,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.3550770878791809,0.6449229121208191,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.6558525562286377,0.3441474437713623,True,True,True,True,False
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.5607321262359619,0.5607321262359619,False,False,True,False,False
p02409,Description_Simple,0.7,0.7,0.7,0.7,True,0.4715556800365448,0.22844431996345516,False,True,False,False,False
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.7212758660316467,0.27872413396835327,True,True,True,True,False
p02400,Description_Simple,0.7,0.7,0.7,0.7,True,0.699458658695221,0.0005413413047790083,True,True,True,True,False
p02256,Description_Simple,0.1,0.1,0.1,0.1,False,0.7784618735313416,0.6784618735313416,False,False,True,False,False
p02407,Description_Simple,0.2,0.2,0.2,0.2,False,0.5507385730743408,0.3507385730743408,False,False,True,False,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.5089586973190308,0.49104130268096924,True,True,True,True,False
p03370,Description_Simple,0.0,0.0,0.0,0.0,False,0.3385942876338959,0.3385942876338959,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.5127873420715332,0.5127873420715332,False,False,True,False,False
p02657,Description_Simple,0.2,0.2,0.2,0.2,False,0.45443323254585266,0.25443323254585265,True,False,False,False,True
p03315,Description_Simple,0.0,0.0,0.0,0.0,False,0.29214224219322205,0.29214224219322205,True,False,False,False,True
p02659,Description_Simple,0.2,0.2,0.2,0.2,False,0.40070486068725586,0.20070486068725585,True,False,False,False,True
p02802,Description_Simple,0.8,0.8,0.8,0.8,True,0.46836158633232117,0.3316384136676789,False,True,False,False,False
p02268,Description_Simple,0.0,0.0,0.0,0.0,False,0.36126941442489624,0.36126941442489624,True,False,False,False,True
p02406,Description_Simple,0.2,0.2,0.2,0.2,False,0.3343812823295593,0.13438128232955932,True,False,False,False,True
p02257,Description_Simple,0.1,0.1,0.1,0.1,False,0.7435601353645325,0.6435601353645325,False,False,True,False,False
p03371,Description_Simple,0.2,0.2,0.2,0.2,False,0.35473281145095825,0.15473281145095824,True,False,False,False,True
p03378,Description_Simple,0.2,0.2,0.2,0.2,False,0.25681272149086,0.056812721490859974,True,False,False,False,True
p02259,Description_Simple,1.0,1.0,1.0,1.0,True,0.5281236171722412,0.4718763828277588,True,True,True,True,False
p02401,Description_Simple,0.7,0.7,0.7,0.7,True,0.7329794764518738,0.032979476451873824,True,True,True,True,False
p02408,Description_Simple,0.0,0.0,0.0,0.0,False,0.1627589911222458,0.1627589911222458,True,False,False,False,True
p03126,Description_Simple,0.0,0.0,0.0,0.0,False,0.3152424097061157,0.3152424097061157,True,False,False,False,True
p03545,Description_Simple,0.4,0.4,0.4,0.4,False,0.5737684965133667,0.17376849651336668,False,False,True,False,False
p02693,Description_Simple,0.0,0.0,0.0,0.0,False,0.29002293944358826,0.29002293944358826,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,0.0,False,0.34583327174186707,0.34583327174186707,True,False,False,False,True
p02832,Description_Simple,0.2,0.2,0.2,0.2,False,0.40846022963523865,0.20846022963523864,True,False,False,False,True
p02658,Description_Simple,0.2,0.2,0.2,0.2,False,0.7596555948257446,0.5596555948257447,False,False,True,False,False
p02835,Description_Simple,0.6,0.6,0.6,0.6,True,0.550297737121582,0.04970226287841795,True,True,True,True,False
p02694,Description_Simple,0.2,0.2,0.2,0.2,False,0.32180318236351013,0.12180318236351012,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.24083311855793,0.24083311855793,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,0.0,False,0.48199278116226196,0.48199278116226196,True,False,False,False,True
p02819,Description_Simple,0.1,0.1,0.1,0.1,False,0.5378373861312866,0.43783738613128664,False,False,True,False,False
p02412,Description_Simple,1.0,1.0,1.0,1.0,True,0.7040563821792603,0.29594361782073975,True,True,True,True,False
p02415,Description_Simple,0.1,0.1,0.1,0.1,False,0.4297632873058319,0.32976328730583193,True,False,False,False,True
p02627,Description_Simple,1.0,1.0,1.0,1.0,True,0.7452870607376099,0.25471293926239014,True,True,True,True,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.28759148716926575,0.7124085128307343,False,True,False,False,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.4130384624004364,0.5869615375995636,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.5036599636077881,0.4963400363922119,True,True,True,True,False
p02629,Description_Simple,0.0,0.0,0.0,0.0,False,0.5094446539878845,0.5094446539878845,False,False,True,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.6186450719833374,0.3813549280166626,True,True,True,True,False
p02681,Description_Simple,0.8,0.8,0.8,0.8,True,0.41901326179504395,0.3809867382049561,False,True,False,False,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.42855536937713623,0.5714446306228638,False,True,False,False,False
p02818,Description_Simple,0.1,0.1,0.1,0.1,False,0.17135249078273773,0.07135249078273773,True,False,False,False,True
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.5788375735282898,0.4211624264717102,True,True,True,True,False
p02675,Description_Simple,0.0,0.0,0.0,0.0,False,0.47911277413368225,0.47911277413368225,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.31957659125328064,0.31957659125328064,True,False,False,False,True
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.5953239798545837,0.40467602014541626,True,True,True,True,False
p03160,Description_Simple,0.9,0.9,0.9,0.9,True,0.5491811037063599,0.35081889629364016,True,True,True,True,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.639616847038269,0.36038315296173096,True,True,True,True,False
p02413,Description_Simple,0.2,0.2,0.2,0.2,False,0.6293869614601135,0.4293869614601135,False,False,True,False,False
p02414,Description_Simple,0.7,0.7,0.7,0.7,True,0.5858944654464722,0.11410553455352779,True,True,True,True,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.7218924760818481,0.27810752391815186,True,True,True,True,False
p02621,Description_Simple,0.3,0.3,0.3,0.3,False,0.3604501187801361,0.06045011878013612,True,False,False,False,True
p02753,Description_Simple,0.0,0.0,0.0,0.0,False,0.34677568078041077,0.34677568078041077,True,False,False,False,True
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.6512301564216614,0.3487698435783386,True,True,True,True,False
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.5000948905944824,0.3999051094055176,True,True,True,True,False
p02880,Description_Simple,0.4,0.4,0.4,0.4,False,0.5447083711624146,0.14470837116241453,False,False,True,False,False
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.5233046412467957,0.5233046412467957,False,False,True,False,False
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.24385586380958557,0.24385586380958557,True,False,False,False,True
p00003,Description_Simple,1.0,1.0,1.0,1.0,True,0.7622363567352295,0.2377636432647705,True,True,True,True,False
p03644,Description_Simple,0.2,0.2,0.2,0.2,False,0.6366727352142334,0.4366727352142334,False,False,True,False,False
p03220,Description_Simple,0.1,0.1,0.1,0.1,False,0.35465678572654724,0.25465678572654726,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.6655300259590149,0.3344699740409851,True,True,True,True,False
p03471,Description_Simple,0.1,0.1,0.1,0.1,False,0.31438666582107544,0.21438666582107543,True,False,False,False,True
p02791,Description_Simple,0.0,0.0,0.0,0.0,False,0.5134549736976624,0.5134549736976624,False,False,True,False,False
p02390,Description_Simple,0.0,0.0,0.0,0.0,False,0.3610239028930664,0.3610239028930664,True,False,False,False,True
p03041,Description_Simple,0.9,0.9,0.9,0.9,True,0.4537864923477173,0.44621350765228274,False,True,False,False,False
p02399,Description_Simple,0.9,0.9,0.9,0.9,True,0.6840649247169495,0.21593507528305056,True,True,True,True,False
p02731,Description_Simple,0.0,0.0,0.0,0.0,False,0.38345879316329956,0.38345879316329956,True,False,False,False,True
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.2545876204967499,0.7454123795032501,False,True,False,False,False
p03289,Description_Simple,0.1,0.1,0.1,0.1,False,0.6763426065444946,0.5763426065444947,False,False,True,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.05477718636393547,0.05477718636393547,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,0.0,False,0.17610026895999908,0.17610026895999908,True,False,False,False,True
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.6655741333961487,0.3344258666038513,True,True,True,True,False
p02397,Description_Simple,0.0,0.0,0.0,0.0,False,0.5345661640167236,0.5345661640167236,False,False,True,False,False
p02952,Description_Simple,1.0,1.0,1.0,1.0,True,0.6518890857696533,0.3481109142303467,True,True,True,True,False
p02790,Description_Simple,0.1,0.1,0.1,0.1,False,0.43626171350479126,0.3362617135047913,True,False,False,False,True
p03013,Description_Simple,0.2,0.2,0.2,0.2,False,0.549284815788269,0.34928481578826903,False,False,True,False,False
p02755,Description_Simple,0.0,0.0,0.0,0.0,False,0.4832639694213867,0.4832639694213867,True,False,False,False,True
p02909,Description_Simple,0.2,0.2,0.2,0.2,False,0.2800650894641876,0.08006508946418761,True,False,False,False,True
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.6790144443511963,0.3209855556488037,True,True,True,True,False
p02396,Description_Simple,0.6,0.6,0.6,0.6,True,0.5459295511245728,0.054070448875427224,True,True,True,True,False
p00002,Description_Simple,0.6,0.6,0.6,0.6,True,0.7362123131752014,0.13621231317520144,True,True,True,True,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.32310813665390015,0.6768918633460999,False,True,False,False,False
p00005,Description_Simple,0.3,0.3,0.3,0.3,False,0.743499755859375,0.443499755859375,False,False,True,False,False
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.3264622986316681,0.3264622986316681,True,False,False,False,True
p02953,Description_Simple,0.4,0.4,0.4,0.4,False,0.4719899892807007,0.07198998928070066,True,False,False,False,True
