Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02753,Description_Detailed,0.0,0.4,0.2,False,0.34971189498901367,0.14971189498901366,True,False,False,False,True
p02753,Description_Fewshot,0.1,0.0,0.05,False,0.298875629901886,0.248875629901886,True,False,False,False,True
p02753,Description_Reason,0.0,0.0,0.0,False,0.5186106562614441,0.5186106562614441,False,False,True,False,False
p02753,Description_Simple,0.0,0.0,0.0,False,0.4152275323867798,0.4152275323867798,True,False,False,False,True
p02753,Description_Vague,0.0,0.0,0.0,False,0.28947335481643677,0.28947335481643677,True,False,False,False,True
p02396,Description_Detailed,0.3,0.1,0.2,False,0.49212467670440674,0.2921246767044067,True,False,False,False,True
p02396,Description_Fewshot,0.0,0.0,0.0,False,0.5111579895019531,0.5111579895019531,False,False,True,False,False
p02396,Description_Reason,0.1,0.1,0.1,False,0.38763636350631714,0.28763636350631716,True,False,False,False,True
p02396,Description_Simple,0.0,0.0,0.0,False,0.5240346789360046,0.5240346789360046,False,False,True,False,False
p02396,Description_Vague,0.0,0.0,0.0,False,0.4195297658443451,0.4195297658443451,True,False,False,False,True
p03371,Description_Detailed,0.0,0.7,0.35,False,0.3005863130092621,0.04941368699073789,True,False,False,False,True
p03371,Description_Fewshot,0.4,0.0,0.2,False,0.2914412319660187,0.09144123196601867,True,False,False,False,True
p03371,Description_Reason,0.4,0.0,0.2,False,0.3056856095790863,0.10568560957908629,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,False,0.31087401509284973,0.31087401509284973,True,False,False,False,True
p03371,Description_Vague,0.0,0.4,0.2,False,0.2613156735897064,0.06131567358970641,True,False,False,False,True
p02682,Description_Detailed,0.0,0.0,0.0,False,0.26854854822158813,0.26854854822158813,True,False,False,False,True
p02682,Description_Fewshot,0.0,0.0,0.0,False,0.28563192486763,0.28563192486763,True,False,False,False,True
p02682,Description_Reason,0.0,0.0,0.0,False,0.16624782979488373,0.16624782979488373,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,False,0.28386688232421875,0.28386688232421875,True,False,False,False,True
p02682,Description_Vague,0.0,0.0,0.0,False,0.2758297920227051,0.2758297920227051,True,False,False,False,True
p02771,Description_Detailed,0.0,0.0,0.0,False,0.36917412281036377,0.36917412281036377,True,False,False,False,True
p02771,Description_Fewshot,0.0,0.0,0.0,False,0.488579124212265,0.488579124212265,True,False,False,False,True
p02771,Description_Reason,0.0,0.0,0.0,False,0.41564083099365234,0.41564083099365234,True,False,False,False,True
p02771,Description_Simple,0.0,0.4,0.2,False,0.5204606056213379,0.3204606056213379,False,False,True,False,False
p02771,Description_Vague,0.0,0.0,0.0,False,0.4280269145965576,0.4280269145965576,True,False,False,False,True
p03545,Description_Detailed,0.0,0.0,0.0,False,0.407276451587677,0.407276451587677,True,False,False,False,True
p03545,Description_Fewshot,0.0,0.0,0.0,False,0.41475629806518555,0.41475629806518555,True,False,False,False,True
p03545,Description_Reason,0.0,0.1,0.05,False,0.36382994055747986,0.31382994055747987,True,False,False,False,True
p03545,Description_Simple,0.1,0.0,0.05,False,0.2603861689567566,0.2103861689567566,True,False,False,False,True
p03545,Description_Vague,0.4,0.0,0.2,False,0.41306501626968384,0.21306501626968383,True,False,False,False,True
p02547,Description_Detailed,0.0,0.0,0.0,False,0.15869256854057312,0.15869256854057312,True,False,False,False,True
p02547,Description_Fewshot,0.0,0.0,0.0,False,0.2338862270116806,0.2338862270116806,True,False,False,False,True
p02547,Description_Reason,0.0,0.0,0.0,False,0.09506995230913162,0.09506995230913162,True,False,False,False,True
p02547,Description_Simple,0.0,0.0,0.0,False,0.05601799488067627,0.05601799488067627,True,False,False,False,True
p02547,Description_Vague,0.0,0.0,0.0,False,0.15078866481781006,0.15078866481781006,True,False,False,False,True
p03316,Description_Detailed,0.0,0.0,0.0,False,0.3323656916618347,0.3323656916618347,True,False,False,False,True
p03316,Description_Fewshot,0.0,0.0,0.0,False,0.43824508786201477,0.43824508786201477,True,False,False,False,True
p03316,Description_Reason,0.0,0.0,0.0,False,0.4456576108932495,0.4456576108932495,True,False,False,False,True
p03316,Description_Simple,0.0,0.0,0.0,False,0.3409893810749054,0.3409893810749054,True,False,False,False,True
p03316,Description_Vague,0.0,0.0,0.0,False,0.46115773916244507,0.46115773916244507,True,False,False,False,True
p02911,Description_Detailed,0.0,0.0,0.0,False,0.2322237491607666,0.2322237491607666,True,False,False,False,True
p02911,Description_Fewshot,0.0,0.0,0.0,False,0.15209341049194336,0.15209341049194336,True,False,False,False,True
p02911,Description_Reason,0.0,0.0,0.0,False,0.30334150791168213,0.30334150791168213,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,False,0.38754910230636597,0.38754910230636597,True,False,False,False,True
p02911,Description_Vague,0.0,0.0,0.0,False,0.3463252782821655,0.3463252782821655,True,False,False,False,True
p02404,Description_Detailed,0.0,0.0,0.0,False,0.2997826933860779,0.2997826933860779,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.0,0.0,False,0.24322819709777832,0.24322819709777832,True,False,False,False,True
p02404,Description_Reason,0.0,0.0,0.0,False,0.3068331778049469,0.3068331778049469,True,False,False,False,True
p02404,Description_Simple,0.0,0.0,0.0,False,0.40163862705230713,0.40163862705230713,True,False,False,False,True
p02404,Description_Vague,0.0,0.0,0.0,False,0.1562160700559616,0.1562160700559616,True,False,False,False,True
p02595,Description_Detailed,0.0,0.0,0.0,False,0.13553279638290405,0.13553279638290405,True,False,False,False,True
p02595,Description_Fewshot,0.0,0.0,0.0,False,0.15525826811790466,0.15525826811790466,True,False,False,False,True
p02595,Description_Reason,0.0,0.0,0.0,False,0.16875746846199036,0.16875746846199036,True,False,False,False,True
p02595,Description_Simple,0.0,0.0,0.0,False,0.09245866537094116,0.09245866537094116,True,False,False,False,True
p02595,Description_Vague,0.0,0.0,0.0,False,0.1751258671283722,0.1751258671283722,True,False,False,False,True
p03072,Description_Detailed,0.0,0.0,0.0,False,0.16819420456886292,0.16819420456886292,True,False,False,False,True
p03072,Description_Fewshot,0.0,0.0,0.0,False,0.08317801356315613,0.08317801356315613,True,False,False,False,True
p03072,Description_Reason,0.0,0.0,0.0,False,0.14849013090133667,0.14849013090133667,True,False,False,False,True
p03072,Description_Simple,0.0,0.0,0.0,False,0.13235153257846832,0.13235153257846832,True,False,False,False,True
p03072,Description_Vague,0.0,0.0,0.0,False,0.09062507748603821,0.09062507748603821,True,False,False,False,True
p03378,Description_Detailed,0.0,0.0,0.0,False,0.2703242599964142,0.2703242599964142,True,False,False,False,True
p03378,Description_Fewshot,0.0,0.0,0.0,False,0.09346748888492584,0.09346748888492584,True,False,False,False,True
p03378,Description_Reason,0.0,0.0,0.0,False,0.1051112711429596,0.1051112711429596,True,False,False,False,True
p03378,Description_Simple,0.0,0.0,0.0,False,0.12974633276462555,0.12974633276462555,True,False,False,False,True
p03378,Description_Vague,0.0,0.0,0.0,False,0.07794421911239624,0.07794421911239624,True,False,False,False,True
p02402,Description_Detailed,0.0,0.0,0.0,False,0.36313116550445557,0.36313116550445557,True,False,False,False,True
p02402,Description_Fewshot,0.0,0.0,0.0,False,0.49137425422668457,0.49137425422668457,True,False,False,False,True
p02402,Description_Reason,0.0,0.0,0.0,False,0.41917285323143005,0.41917285323143005,True,False,False,False,True
p02402,Description_Simple,0.0,0.0,0.0,False,0.40438365936279297,0.40438365936279297,True,False,False,False,True
p02402,Description_Vague,0.4,0.4,0.4,False,0.39237871766090393,0.0076212823390960915,True,False,False,False,True
p02705,Description_Detailed,0.0,0.0,0.0,False,0.5377652645111084,0.5377652645111084,False,False,True,False,False
p02705,Description_Fewshot,0.0,0.0,0.0,False,0.3548240661621094,0.3548240661621094,True,False,False,False,True
p02705,Description_Reason,0.0,0.0,0.0,False,0.4031097888946533,0.4031097888946533,True,False,False,False,True
p02705,Description_Simple,0.9,0.0,0.45,False,0.48953452706336975,0.03953452706336974,True,False,False,False,True
p02705,Description_Vague,0.0,1.0,0.5,True,0.6740157008171082,0.17401570081710815,True,True,True,True,False
p02730,Description_Detailed,0.0,0.0,0.0,False,0.5130785703659058,0.5130785703659058,False,False,True,False,False
p02730,Description_Fewshot,0.0,0.0,0.0,False,0.40817922353744507,0.40817922353744507,True,False,False,False,True
p02730,Description_Reason,0.0,0.0,0.0,False,0.3718562722206116,0.3718562722206116,True,False,False,False,True
p02730,Description_Simple,0.0,0.0,0.0,False,0.11027190089225769,0.11027190089225769,True,False,False,False,True
p02730,Description_Vague,0.0,0.0,0.0,False,0.42980265617370605,0.42980265617370605,True,False,False,False,True
p02259,Description_Detailed,0.0,0.0,0.0,False,0.2489834725856781,0.2489834725856781,True,False,False,False,True
p02259,Description_Fewshot,0.0,0.0,0.0,False,0.2179321050643921,0.2179321050643921,True,False,False,False,True
p02259,Description_Reason,0.0,0.0,0.0,False,0.21170154213905334,0.21170154213905334,True,False,False,False,True
p02259,Description_Simple,0.0,0.0,0.0,False,0.10587680339813232,0.10587680339813232,True,False,False,False,True
p02259,Description_Vague,0.1,0.0,0.05,False,0.32265686988830566,0.2726568698883057,True,False,False,False,True
p02629,Description_Detailed,0.0,0.1,0.05,False,0.4633156359195709,0.41331563591957093,True,False,False,False,True
p02629,Description_Fewshot,0.0,0.0,0.0,False,0.477505087852478,0.477505087852478,True,False,False,False,True
p02629,Description_Reason,0.0,0.7,0.35,False,0.3656454086303711,0.015645408630371116,True,False,False,False,True
p02629,Description_Simple,0.0,0.0,0.0,False,0.5248183012008667,0.5248183012008667,False,False,True,False,False
p02629,Description_Vague,0.7,0.0,0.35,False,0.5317037105560303,0.1817037105560303,False,False,True,False,False
p03106,Description_Detailed,0.0,0.1,0.05,False,0.20812252163887024,0.15812252163887025,True,False,False,False,True
p03106,Description_Fewshot,0.0,0.0,0.0,False,0.22561614215373993,0.22561614215373993,True,False,False,False,True
p03106,Description_Reason,0.1,0.0,0.05,False,0.22720448672771454,0.17720448672771455,True,False,False,False,True
p03106,Description_Simple,0.7,0.0,0.35,False,0.20005996525287628,0.1499400347471237,True,False,False,False,True
p03106,Description_Vague,0.0,0.0,0.0,False,0.23165318369865417,0.23165318369865417,True,False,False,False,True
p03455,Description_Detailed,0.0,0.0,0.0,False,0.5849696397781372,0.5849696397781372,False,False,True,False,False
p03455,Description_Fewshot,0.0,0.0,0.0,False,0.46432048082351685,0.46432048082351685,True,False,False,False,True
p03455,Description_Reason,0.0,0.7,0.35,False,0.5615309476852417,0.21153094768524172,False,False,True,False,False
p03455,Description_Simple,0.0,0.0,0.0,False,0.5191621780395508,0.5191621780395508,False,False,True,False,False
p03455,Description_Vague,0.4,0.0,0.2,False,0.4186496138572693,0.21864961385726928,True,False,False,False,True
p04044,Description_Detailed,0.0,0.0,0.0,False,0.24274282157421112,0.24274282157421112,True,False,False,False,True
p04044,Description_Fewshot,0.0,0.0,0.0,False,0.18359507620334625,0.18359507620334625,True,False,False,False,True
p04044,Description_Reason,0.0,0.0,0.0,False,0.19840005040168762,0.19840005040168762,True,False,False,False,True
p04044,Description_Simple,0.0,0.4,0.2,False,0.03732634335756302,0.162673656642437,True,False,False,False,True
p04044,Description_Vague,0.0,0.0,0.0,False,0.16404756903648376,0.16404756903648376,True,False,False,False,True
p02421,Description_Detailed,0.0,0.0,0.0,False,0.4439133405685425,0.4439133405685425,True,False,False,False,True
p02421,Description_Fewshot,0.0,0.0,0.0,False,0.41613495349884033,0.41613495349884033,True,False,False,False,True
p02421,Description_Reason,0.0,0.0,0.0,False,0.45779746770858765,0.45779746770858765,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,False,0.43938297033309937,0.43938297033309937,True,False,False,False,True
p02421,Description_Vague,0.0,0.0,0.0,False,0.38653871417045593,0.38653871417045593,True,False,False,False,True
p03059,Description_Detailed,0.0,0.0,0.0,False,0.19662976264953613,0.19662976264953613,True,False,False,False,True
p03059,Description_Fewshot,0.0,0.0,0.0,False,0.16485926508903503,0.16485926508903503,True,False,False,False,True
p03059,Description_Reason,0.0,0.0,0.0,False,0.17208245396614075,0.17208245396614075,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,False,0.21190044283866882,0.21190044283866882,True,False,False,False,True
p03059,Description_Vague,0.0,0.0,0.0,False,0.24331603944301605,0.24331603944301605,True,False,False,False,True
p04030,Description_Detailed,0.0,0.0,0.0,False,0.2801567316055298,0.2801567316055298,True,False,False,False,True
p04030,Description_Fewshot,0.0,0.0,0.0,False,0.3609411418437958,0.3609411418437958,True,False,False,False,True
p04030,Description_Reason,0.0,0.0,0.0,False,0.34035006165504456,0.34035006165504456,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,False,0.2600284814834595,0.2600284814834595,True,False,False,False,True
p04030,Description_Vague,0.0,0.0,0.0,False,0.288422554731369,0.288422554731369,True,False,False,False,True
p02398,Description_Detailed,0.0,0.0,0.0,False,0.5544936656951904,0.5544936656951904,False,False,True,False,False
p02398,Description_Fewshot,0.0,0.0,0.0,False,0.5883842706680298,0.5883842706680298,False,False,True,False,False
p02398,Description_Reason,0.0,0.0,0.0,False,0.40282225608825684,0.40282225608825684,True,False,False,False,True
p02398,Description_Simple,0.0,0.1,0.05,False,0.3762587010860443,0.3262587010860443,True,False,False,False,True
p02398,Description_Vague,0.0,0.0,0.0,False,0.5626484155654907,0.5626484155654907,False,False,True,False,False
p02993,Description_Detailed,0.0,0.0,0.0,False,0.1704132854938507,0.1704132854938507,True,False,False,False,True
p02993,Description_Fewshot,0.0,0.0,0.0,False,0.16970700025558472,0.16970700025558472,True,False,False,False,True
p02993,Description_Reason,0.1,0.0,0.05,False,0.21604296565055847,0.16604296565055848,True,False,False,False,True
p02993,Description_Simple,0.0,0.0,0.0,False,0.14995644986629486,0.14995644986629486,True,False,False,False,True
p02993,Description_Vague,0.0,0.0,0.0,False,0.2409680038690567,0.2409680038690567,True,False,False,False,True
p02989,Description_Detailed,0.0,0.0,0.0,False,0.34113559126853943,0.34113559126853943,True,False,False,False,True
p02989,Description_Fewshot,0.4,0.4,0.4,False,0.4648701846599579,0.06487018465995786,True,False,False,False,True
p02989,Description_Reason,0.0,0.0,0.0,False,-0.024611275643110275,0.024611275643110275,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.056158311665058136,0.056158311665058136,True,False,False,False,True
p02989,Description_Vague,0.0,0.0,0.0,False,0.4802846610546112,0.4802846610546112,True,False,False,False,True
p03043,Description_Detailed,0.0,0.0,0.0,False,0.14097976684570312,0.14097976684570312,True,False,False,False,True
p03043,Description_Fewshot,0.0,0.0,0.0,False,0.14480800926685333,0.14480800926685333,True,False,False,False,True
p03043,Description_Reason,0.0,0.0,0.0,False,0.0722152516245842,0.0722152516245842,True,False,False,False,True
p03043,Description_Simple,0.0,0.0,0.0,False,0.2570309042930603,0.2570309042930603,True,False,False,False,True
p03043,Description_Vague,0.0,0.0,0.0,False,0.16044139862060547,0.16044139862060547,True,False,False,False,True
p02408,Description_Detailed,0.0,0.0,0.0,False,0.08988887071609497,0.08988887071609497,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.0,0.0,False,0.131912499666214,0.131912499666214,True,False,False,False,True
p02408,Description_Reason,0.0,0.0,0.0,False,0.19352251291275024,0.19352251291275024,True,False,False,False,True
p02408,Description_Simple,0.7,0.7,0.7,True,0.09741958975791931,0.6025804102420806,False,True,False,False,False
p02408,Description_Vague,0.4,0.4,0.4,False,0.05656711384654045,0.34343288615345957,True,False,False,False,True
p02391,Description_Detailed,0.0,0.0,0.0,False,0.7180936336517334,0.7180936336517334,False,False,True,False,False
p02391,Description_Fewshot,0.0,0.7,0.35,False,0.73222815990448,0.38222815990448,False,False,True,False,False
p02391,Description_Reason,0.4,0.4,0.4,False,0.6454396843910217,0.2454396843910217,False,False,True,False,False
p02391,Description_Simple,0.7,0.0,0.35,False,0.7881613969802856,0.43816139698028567,False,False,True,False,False
p02391,Description_Vague,0.4,0.4,0.4,False,0.6793429851531982,0.2793429851531982,False,False,True,False,False
p02641,Description_Detailed,0.0,0.0,0.0,False,0.292195200920105,0.292195200920105,True,False,False,False,True
p02641,Description_Fewshot,0.0,0.0,0.0,False,0.29537510871887207,0.29537510871887207,True,False,False,False,True
p02641,Description_Reason,0.0,0.0,0.0,False,0.2714076340198517,0.2714076340198517,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,False,0.29243606328964233,0.29243606328964233,True,False,False,False,True
p02641,Description_Vague,0.0,0.0,0.0,False,0.2842622995376587,0.2842622995376587,True,False,False,False,True
p02784,Description_Detailed,0.0,0.0,0.0,False,0.1606149971485138,0.1606149971485138,True,False,False,False,True
p02784,Description_Fewshot,0.0,0.0,0.0,False,0.08097463846206665,0.08097463846206665,True,False,False,False,True
p02784,Description_Reason,0.0,0.0,0.0,False,0.20710428059101105,0.20710428059101105,True,False,False,False,True
p02784,Description_Simple,0.0,0.0,0.0,False,0.18924154341220856,0.18924154341220856,True,False,False,False,True
p02784,Description_Vague,0.0,0.0,0.0,False,0.2104804813861847,0.2104804813861847,True,False,False,False,True
p02910,Description_Detailed,0.0,0.0,0.0,False,0.3829246759414673,0.3829246759414673,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.22690123319625854,0.22690123319625854,True,False,False,False,True
p02910,Description_Reason,0.0,0.0,0.0,False,0.33389830589294434,0.33389830589294434,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,False,0.19073715806007385,0.19073715806007385,True,False,False,False,True
p02910,Description_Vague,0.0,0.0,0.0,False,0.4691128134727478,0.4691128134727478,True,False,False,False,True
p02255,Description_Detailed,0.0,0.0,0.0,False,0.4451654851436615,0.4451654851436615,True,False,False,False,True
p02255,Description_Fewshot,0.0,0.0,0.0,False,0.4739837646484375,0.4739837646484375,True,False,False,False,True
p02255,Description_Reason,0.1,0.0,0.05,False,0.3633471727371216,0.3133471727371216,True,False,False,False,True
p02255,Description_Simple,0.0,0.0,0.0,False,0.3327382206916809,0.3327382206916809,True,False,False,False,True
p02255,Description_Vague,0.0,0.0,0.0,False,0.5370006561279297,0.5370006561279297,False,False,True,False,False
p02612,Description_Detailed,0.0,0.0,0.0,False,0.29122474789619446,0.29122474789619446,True,False,False,False,True
p02612,Description_Fewshot,0.0,0.0,0.0,False,0.2987319231033325,0.2987319231033325,True,False,False,False,True
p02612,Description_Reason,0.0,0.1,0.05,False,0.25734999775886536,0.20734999775886537,True,False,False,False,True
p02612,Description_Simple,0.0,0.0,0.0,False,0.2170795500278473,0.2170795500278473,True,False,False,False,True
p02612,Description_Vague,0.0,0.0,0.0,False,0.2290620654821396,0.2290620654821396,True,False,False,False,True
p02412,Description_Detailed,0.0,0.0,0.0,False,0.41197460889816284,0.41197460889816284,True,False,False,False,True
p02412,Description_Fewshot,0.0,0.0,0.0,False,0.3440774083137512,0.3440774083137512,True,False,False,False,True
p02412,Description_Reason,0.0,0.0,0.0,False,0.418870747089386,0.418870747089386,True,False,False,False,True
p02412,Description_Simple,0.1,0.0,0.05,False,0.31272703409194946,0.2627270340919495,True,False,False,False,True
p02412,Description_Vague,0.0,0.0,0.0,False,0.5719856023788452,0.5719856023788452,False,False,True,False,False
p03102,Description_Detailed,0.0,0.0,0.0,False,0.24874897301197052,0.24874897301197052,True,False,False,False,True
p03102,Description_Fewshot,0.0,0.0,0.0,False,0.28523242473602295,0.28523242473602295,True,False,False,False,True
