Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03282,Description_Reason,0.0,0.0,0.0,False,0.26842328906059265,0.26842328906059265,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,False,0.057531606405973434,0.057531606405973434,True,False,False,False,True
p03308,Description_Fewshot,0.1,0.9,0.5,True,0.08210766315460205,0.41789233684539795,False,True,False,False,False
p03308,Description_Reason,1.0,1.0,1.0,True,0.367670476436615,0.632329523563385,False,True,False,False,False
p03308,Description_Simple,0.9,0.0,0.45,False,0.5636459589004517,0.11364595890045165,False,False,True,False,False
p03293,Description_Fewshot,1.0,1.0,1.0,True,0.6313507556915283,0.3686492443084717,True,True,True,True,False
p03293,Description_Reason,0.0,1.0,0.5,True,0.662537157535553,0.16253715753555298,True,True,True,True,False
p03293,Description_Simple,0.0,0.1,0.05,False,0.6366994976997375,0.5866994976997375,False,False,True,False,False
p03471,Description_Fewshot,0.1,0.1,0.1,False,0.19068032503128052,0.09068032503128051,True,False,False,False,True
p03471,Description_Reason,0.9,0.0,0.45,False,0.3128070831298828,0.1371929168701172,True,False,False,False,True
p03471,Description_Simple,0.0,0.0,0.0,False,0.2323300838470459,0.2323300838470459,True,False,False,False,True
p02659,Description_Fewshot,0.0,0.0,0.0,False,0.07503493130207062,0.07503493130207062,True,False,False,False,True
p02659,Description_Reason,0.0,0.0,0.0,False,0.3049272298812866,0.3049272298812866,True,False,False,False,True
p02659,Description_Simple,0.0,0.0,0.0,False,0.4218793511390686,0.4218793511390686,True,False,False,False,True
p02268,Description_Fewshot,0.0,0.0,0.0,False,0.4203839898109436,0.4203839898109436,True,False,False,False,True
p02268,Description_Reason,0.0,0.0,0.0,False,0.45192718505859375,0.45192718505859375,True,False,False,False,True
p02268,Description_Simple,0.0,0.0,0.0,False,0.3294501304626465,0.3294501304626465,True,False,False,False,True
p02753,Description_Fewshot,0.0,0.0,0.0,False,0.15907050669193268,0.15907050669193268,True,False,False,False,True
p02753,Description_Reason,0.0,0.0,0.0,False,0.2373177707195282,0.2373177707195282,True,False,False,False,True
p02753,Description_Simple,0.1,0.0,0.05,False,0.16883379220962524,0.11883379220962524,True,False,False,False,True
p02396,Description_Fewshot,0.0,0.1,0.05,False,0.36327624320983887,0.3132762432098389,True,False,False,False,True
p02396,Description_Reason,0.0,0.1,0.05,False,0.4432573914527893,0.3932573914527893,True,False,False,False,True
p02396,Description_Simple,0.0,0.0,0.0,False,0.43295636773109436,0.43295636773109436,True,False,False,False,True
p03371,Description_Fewshot,0.0,0.0,0.0,False,0.25144386291503906,0.25144386291503906,True,False,False,False,True
p03371,Description_Reason,0.1,0.0,0.05,False,0.2652978301048279,0.2152978301048279,True,False,False,False,True
p03371,Description_Simple,0.1,0.0,0.05,False,0.3356017470359802,0.28560174703598024,True,False,False,False,True
p02682,Description_Fewshot,0.0,0.0,0.0,False,0.4576180875301361,0.4576180875301361,True,False,False,False,True
p02682,Description_Reason,0.0,0.1,0.05,False,0.4460912346839905,0.3960912346839905,True,False,False,False,True
p02682,Description_Simple,0.7,0.7,0.7,True,0.36142903566360474,0.3385709643363952,False,True,False,False,False
p02771,Description_Fewshot,0.0,0.4,0.2,False,0.4954081177711487,0.29540811777114867,True,False,False,False,True
p02771,Description_Reason,0.0,0.0,0.0,False,0.4990769028663635,0.4990769028663635,True,False,False,False,True
p02771,Description_Simple,0.4,0.0,0.2,False,0.4124107360839844,0.21241073608398436,True,False,False,False,True
p03545,Description_Fewshot,0.0,0.0,0.0,False,0.42261385917663574,0.42261385917663574,True,False,False,False,True
p03545,Description_Reason,0.1,0.0,0.05,False,0.48577508330345154,0.43577508330345155,True,False,False,False,True
p03545,Description_Simple,0.0,0.0,0.0,False,0.46637457609176636,0.46637457609176636,True,False,False,False,True
p02547,Description_Fewshot,0.0,0.0,0.0,False,-0.04489852488040924,0.04489852488040924,True,False,False,False,True
p02547,Description_Reason,0.0,0.1,0.05,False,0.4395846724510193,0.3895846724510193,True,False,False,False,True
p02547,Description_Simple,0.0,0.0,0.0,False,0.07619871199131012,0.07619871199131012,True,False,False,False,True
p03316,Description_Fewshot,0.0,0.0,0.0,False,0.5118350386619568,0.5118350386619568,False,False,True,False,False
p03316,Description_Reason,0.0,0.0,0.0,False,0.43608903884887695,0.43608903884887695,True,False,False,False,True
p03316,Description_Simple,0.0,0.0,0.0,False,0.42522767186164856,0.42522767186164856,True,False,False,False,True
p02911,Description_Fewshot,0.0,0.0,0.0,False,0.168558269739151,0.168558269739151,True,False,False,False,True
p02911,Description_Reason,0.0,0.0,0.0,False,0.4126736521720886,0.4126736521720886,True,False,False,False,True
p02911,Description_Simple,0.4,0.0,0.2,False,0.3585085868835449,0.1585085868835449,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.4,0.2,False,0.43123966455459595,0.23123966455459594,True,False,False,False,True
p02404,Description_Reason,0.4,0.4,0.4,False,0.4090375602245331,0.009037560224533059,True,False,False,False,True
p02404,Description_Simple,0.4,0.4,0.4,False,0.3806673586368561,0.019332641363143943,True,False,False,False,True
p02595,Description_Fewshot,0.0,0.0,0.0,False,0.5759164094924927,0.5759164094924927,False,False,True,False,False
p02595,Description_Reason,0.1,1.0,0.55,True,0.3660449683666229,0.18395503163337712,False,True,False,False,False
p02595,Description_Simple,1.0,0.1,0.55,True,0.4931294023990631,0.056870597600936934,False,True,False,False,False
p03072,Description_Fewshot,0.7,0.0,0.35,False,0.08317801356315613,0.26682198643684385,True,False,False,False,True
p03072,Description_Reason,0.0,0.0,0.0,False,0.18844464421272278,0.18844464421272278,True,False,False,False,True
p03072,Description_Simple,0.0,0.7,0.35,False,0.21890097856521606,0.1310990214347839,True,False,False,False,True
p03378,Description_Fewshot,0.0,0.0,0.0,False,0.2500306963920593,0.2500306963920593,True,False,False,False,True
p03378,Description_Reason,0.0,0.0,0.0,False,0.22819730639457703,0.22819730639457703,True,False,False,False,True
p03378,Description_Simple,0.7,0.0,0.35,False,0.232312873005867,0.11768712699413297,True,False,False,False,True
p02402,Description_Fewshot,0.0,0.0,0.0,False,0.6739799380302429,0.6739799380302429,False,False,True,False,False
p02402,Description_Reason,0.0,1.0,0.5,True,0.5129340291023254,0.01293402910232544,True,True,True,True,False
p02402,Description_Simple,0.0,0.7,0.35,False,0.5470986366271973,0.1970986366271973,False,False,True,False,False
p02705,Description_Fewshot,0.0,0.0,0.0,False,0.2610930800437927,0.2610930800437927,True,False,False,False,True
p02705,Description_Reason,0.0,0.0,0.0,False,0.6084077954292297,0.6084077954292297,False,False,True,False,False
p02705,Description_Simple,1.0,0.0,0.5,True,0.6523267030715942,0.15232670307159424,True,True,True,True,False
p02730,Description_Fewshot,0.0,0.1,0.05,False,0.6193799376487732,0.5693799376487731,False,False,True,False,False
p02730,Description_Reason,0.0,1.0,0.5,True,0.4037401080131531,0.09625989198684692,False,True,False,False,False
p02730,Description_Simple,1.0,0.9,0.95,True,0.533972442150116,0.416027557849884,True,True,True,True,False
p02259,Description_Fewshot,0.1,0.0,0.05,False,0.6222578883171082,0.5722578883171081,False,False,True,False,False
p02259,Description_Reason,0.9,0.0,0.45,False,0.6512374877929688,0.20123748779296874,False,False,True,False,False
p02259,Description_Simple,0.9,0.9,0.9,True,0.5996440649032593,0.30035593509674074,True,True,True,True,False
p02629,Description_Fewshot,0.1,0.1,0.1,False,0.6021404266357422,0.5021404266357422,False,False,True,False,False
p02629,Description_Reason,0.9,0.9,0.9,True,0.5431523323059082,0.3568476676940918,True,True,True,True,False
p02629,Description_Simple,0.1,0.0,0.05,False,0.5455063581466675,0.4955063581466675,False,False,True,False,False
p03106,Description_Fewshot,0.0,0.1,0.05,False,0.5763342976570129,0.5263342976570129,False,False,True,False,False
p03106,Description_Reason,0.0,1.0,0.5,True,0.6311854124069214,0.1311854124069214,True,True,True,True,False
p03106,Description_Simple,0.1,0.3,0.2,False,0.5322064757347107,0.3322064757347107,False,False,True,False,False
p03455,Description_Fewshot,0.3,0.0,0.15,False,0.6193602085113525,0.4693602085113525,False,False,True,False,False
p03455,Description_Reason,1.0,0.1,0.55,True,0.5401707291603088,0.009829270839691207,True,True,True,True,False
p03455,Description_Simple,0.4,0.4,0.4,False,0.5132813453674316,0.11328134536743162,False,False,True,False,False
p04044,Description_Fewshot,0.0,0.1,0.05,False,0.11064371466636658,0.060643714666366574,True,False,False,False,True
p04044,Description_Reason,0.0,0.0,0.0,False,0.058676596730947495,0.058676596730947495,True,False,False,False,True
p04044,Description_Simple,0.0,0.0,0.0,False,0.1473645120859146,0.1473645120859146,True,False,False,False,True
p02421,Description_Fewshot,0.3,0.0,0.15,False,0.5431076884269714,0.3931076884269714,False,False,True,False,False
p02421,Description_Reason,0.1,0.0,0.05,False,0.5582901239395142,0.5082901239395141,False,False,True,False,False
p02421,Description_Simple,0.0,0.1,0.05,False,0.48813480138778687,0.4381348013877869,True,False,False,False,True
p03059,Description_Fewshot,0.4,0.3,0.35,False,0.1363149881362915,0.21368501186370847,True,False,False,False,True
p03059,Description_Reason,0.0,0.4,0.2,False,0.2028934508562088,0.00289345085620879,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,False,0.19945310056209564,0.19945310056209564,True,False,False,False,True
p04030,Description_Fewshot,0.0,0.0,0.0,False,0.4972918629646301,0.4972918629646301,True,False,False,False,True
p04030,Description_Reason,0.0,0.0,0.0,False,0.37297478318214417,0.37297478318214417,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,False,0.40299180150032043,0.40299180150032043,True,False,False,False,True
p02398,Description_Fewshot,0.0,0.0,0.0,False,0.5735381841659546,0.5735381841659546,False,False,True,False,False
p02398,Description_Reason,0.0,0.0,0.0,False,0.5249520540237427,0.5249520540237427,False,False,True,False,False
p02398,Description_Simple,0.0,0.0,0.0,False,0.4703785181045532,0.4703785181045532,True,False,False,False,True
p02993,Description_Fewshot,0.0,0.0,0.0,False,0.546819806098938,0.546819806098938,False,False,True,False,False
p02993,Description_Reason,0.0,0.0,0.0,False,0.35005682706832886,0.35005682706832886,True,False,False,False,True
p02993,Description_Simple,0.0,0.0,0.0,False,0.475627064704895,0.475627064704895,True,False,False,False,True
p02989,Description_Fewshot,0.7,0.0,0.35,False,0.4274718463420868,0.07747184634208681,True,False,False,False,True
p02989,Description_Reason,0.0,0.0,0.0,False,0.06316901743412018,0.06316901743412018,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.4197855591773987,0.4197855591773987,True,False,False,False,True
p03043,Description_Fewshot,0.0,0.0,0.0,False,0.14662915468215942,0.14662915468215942,True,False,False,False,True
p03043,Description_Reason,0.0,0.4,0.2,False,0.23675480484962463,0.03675480484962462,True,False,False,False,True
p03043,Description_Simple,0.0,0.0,0.0,False,0.12883684039115906,0.12883684039115906,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.0,0.0,False,0.02229795604944229,0.02229795604944229,True,False,False,False,True
p02408,Description_Reason,0.0,0.4,0.2,False,0.18408870697021484,0.015911293029785167,True,False,False,False,True
p02408,Description_Simple,0.0,0.0,0.0,False,0.17392846941947937,0.17392846941947937,True,False,False,False,True
p02391,Description_Fewshot,0.4,0.4,0.4,False,0.7427679300308228,0.34276793003082273,False,False,True,False,False
p02391,Description_Reason,0.7,0.7,0.7,True,0.711541473865509,0.011541473865509078,True,True,True,True,False
p02391,Description_Simple,0.4,0.0,0.2,False,0.8257706165313721,0.6257706165313721,False,False,True,False,False
p02641,Description_Fewshot,0.0,0.0,0.0,False,0.3589652180671692,0.3589652180671692,True,False,False,False,True
p02641,Description_Reason,0.0,0.0,0.0,False,0.2165965437889099,0.2165965437889099,True,False,False,False,True
p02641,Description_Simple,0.0,0.1,0.05,False,0.35415494441986084,0.30415494441986085,True,False,False,False,True
p02784,Description_Fewshot,0.0,0.0,0.0,False,0.13399511575698853,0.13399511575698853,True,False,False,False,True
p02784,Description_Reason,0.0,0.0,0.0,False,0.2665789723396301,0.2665789723396301,True,False,False,False,True
p02784,Description_Simple,0.1,0.0,0.05,False,0.26546400785446167,0.21546400785446168,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.22690123319625854,0.22690123319625854,True,False,False,False,True
p02910,Description_Reason,0.0,0.0,0.0,False,0.4558454751968384,0.4558454751968384,True,False,False,False,True
p02910,Description_Simple,0.0,0.9,0.45,False,0.23143431544303894,0.21856568455696107,True,False,False,False,True
p02255,Description_Fewshot,0.0,0.0,0.0,False,0.7069634199142456,0.7069634199142456,False,False,True,False,False
p02255,Description_Reason,0.9,0.0,0.45,False,0.5765405893325806,0.12654058933258056,False,False,True,False,False
p02255,Description_Simple,0.4,0.0,0.2,False,0.6361361742019653,0.4361361742019653,False,False,True,False,False
p02612,Description_Fewshot,0.1,0.1,0.1,False,0.2841491997241974,0.18414919972419738,True,False,False,False,True
p02612,Description_Reason,0.0,0.0,0.0,False,0.20158523321151733,0.20158523321151733,True,False,False,False,True
p02612,Description_Simple,0.0,0.4,0.2,False,0.40508008003234863,0.20508008003234862,True,False,False,False,True
p02412,Description_Fewshot,0.0,0.0,0.0,False,0.6314564347267151,0.6314564347267151,False,False,True,False,False
p02412,Description_Reason,0.4,0.4,0.4,False,0.6666101813316345,0.2666101813316345,False,False,True,False,False
p02412,Description_Simple,0.1,0.4,0.25,False,0.5881738662719727,0.33817386627197266,False,False,True,False,False
p03102,Description_Fewshot,0.4,0.0,0.2,False,0.36156710982322693,0.16156710982322692,True,False,False,False,True
p03102,Description_Reason,0.1,0.1,0.1,False,0.4782559275627136,0.37825592756271365,True,False,False,False,True
p03102,Description_Simple,0.0,0.0,0.0,False,0.1980874240398407,0.1980874240398407,True,False,False,False,True
p02657,Description_Fewshot,0.0,0.0,0.0,False,0.052086569368839264,0.052086569368839264,True,False,False,False,True
p02657,Description_Reason,0.1,0.1,0.1,False,0.3544439673423767,0.25444396734237673,True,False,False,False,True
p02657,Description_Simple,0.1,0.1,0.1,False,0.43416762351989746,0.3341676235198975,True,False,False,False,True
p02553,Description_Fewshot,0.1,0.1,0.1,False,0.34628915786743164,0.24628915786743164,True,False,False,False,True
p02553,Description_Reason,0.0,0.0,0.0,False,0.5079885721206665,0.5079885721206665,False,False,True,False,False
p02553,Description_Simple,0.0,0.4,0.2,False,0.32991039752960205,0.12991039752960204,True,False,False,False,True
p02613,Description_Fewshot,0.0,0.0,0.0,False,0.09253926575183868,0.09253926575183868,True,False,False,False,True
p02613,Description_Reason,0.1,0.0,0.05,False,0.3943275809288025,0.3443275809288025,True,False,False,False,True
p02613,Description_Simple,0.0,0.0,0.0,False,0.5660629868507385,0.5660629868507385,False,False,True,False,False
p02946,Description_Fewshot,0.1,0.0,0.05,False,0.07204079627990723,0.022040796279907224,True,False,False,False,True
p02946,Description_Reason,0.0,0.0,0.0,False,0.3226378560066223,0.3226378560066223,True,False,False,False,True
p02946,Description_Simple,0.1,0.1,0.1,False,0.313260018825531,0.213260018825531,True,False,False,False,True
p03695,Description_Fewshot,0.0,0.0,0.0,False,0.5563652515411377,0.5563652515411377,False,False,True,False,False
p03695,Description_Reason,0.1,0.1,0.1,False,0.5733662843704224,0.4733662843704224,False,False,True,False,False
p03695,Description_Simple,0.1,0.1,0.1,False,0.5283948183059692,0.42839481830596926,False,False,True,False,False
p02995,Description_Fewshot,0.0,0.1,0.05,False,0.5908375978469849,0.5408375978469848,False,False,True,False,False
p02995,Description_Reason,0.0,0.1,0.05,False,0.5606470108032227,0.5106470108032226,False,False,True,False,False
p02995,Description_Simple,1.0,0.0,0.5,True,0.580819308757782,0.08081930875778198,True,True,True,True,False
p02779,Description_Fewshot,0.0,0.1,0.05,False,0.3623976707458496,0.3123976707458496,True,False,False,False,True
p02779,Description_Reason,0.1,0.0,0.05,False,0.37336838245391846,0.32336838245391847,True,False,False,False,True
p02779,Description_Simple,0.1,0.0,0.05,False,0.38092222809791565,0.33092222809791566,True,False,False,False,True
p02951,Description_Fewshot,0.1,0.1,0.1,False,0.1637687385082245,0.06376873850822448,True,False,False,False,True
p02951,Description_Reason,0.4,1.0,0.7,True,0.17501233518123627,0.5249876648187637,False,True,False,False,False
p02951,Description_Simple,0.0,0.4,0.2,False,0.2872183322906494,0.0872183322906494,True,False,False,False,True
p02552,Description_Fewshot,0.0,0.0,0.0,False,0.3735077381134033,0.3735077381134033,True,False,False,False,True
p02552,Description_Reason,0.0,0.0,0.0,False,0.4632909297943115,0.4632909297943115,True,False,False,False,True
p02552,Description_Simple,1.0,0.0,0.5,True,0.2590596675872803,0.24094033241271973,False,True,False,False,False
p02945,Description_Fewshot,0.0,0.0,0.0,False,0.531747579574585,0.531747579574585,False,False,True,False,False
p02945,Description_Reason,0.7,0.1,0.39999999999999997,False,0.5099462270736694,0.10994622707366947,False,False,True,False,False
p02945,Description_Simple,0.0,0.0,0.0,False,0.318832665681839,0.318832665681839,True,False,False,False,True
p02909,Description_Fewshot,0.1,1.0,0.55,True,0.19768176972866058,0.35231823027133946,False,True,False,False,False
p02909,Description_Reason,0.0,0.7,0.35,False,0.25084006786346436,0.09915993213653562,True,False,False,False,True
p02909,Description_Simple,0.0,0.9,0.45,False,0.20213532447814941,0.2478646755218506,True,False,False,False,True
p03370,Description_Fewshot,0.0,0.4,0.2,False,0.21569716930389404,0.015697169303894032,True,False,False,False,True
p03370,Description_Reason,1.0,1.0,1.0,True,0.34785202145576477,0.6521479785442352,False,True,False,False,False
p03370,Description_Simple,0.0,0.0,0.0,False,0.3183448016643524,0.3183448016643524,True,False,False,False,True
p02783,Description_Fewshot,0.4,0.0,0.2,False,0.41613784432411194,0.21613784432411193,True,False,False,False,True
p02783,Description_Reason,0.0,0.0,0.0,False,0.24010461568832397,0.24010461568832397,True,False,False,False,True
p02783,Description_Simple,0.9,0.0,0.45,False,0.24343562126159668,0.20656437873840333,True,False,False,False,True
p03146,Description_Fewshot,0.1,0.3,0.2,False,0.4189741611480713,0.21897416114807128,True,False,False,False,True
p03146,Description_Reason,0.0,0.1,0.05,False,0.4283396303653717,0.3783396303653717,True,False,False,False,True
p03146,Description_Simple,1.0,0.7,0.85,True,0.4347139298915863,0.4152860701084137,False,True,False,False,False
p02897,Description_Fewshot,0.0,0.0,0.0,False,0.31968703866004944,0.31968703866004944,True,False,False,False,True
p02897,Description_Reason,0.0,0.0,0.0,False,0.42230355739593506,0.42230355739593506,True,False,False,False,True
p02897,Description_Simple,0.1,0.7,0.39999999999999997,False,0.22482582926750183,0.17517417073249814,True,False,False,False,True
p03680,Description_Fewshot,0.1,0.0,0.05,False,0.21638888120651245,0.16638888120651246,True,False,False,False,True
p03680,Description_Reason,0.7,1.0,0.85,True,0.25783324241638184,0.5921667575836181,False,True,False,False,False
p03680,Description_Simple,0.1,0.0,0.05,False,0.1911865472793579,0.14118654727935792,True,False,False,False,True
p03325,Description_Fewshot,0.0,0.1,0.05,False,0.3765143156051636,0.3265143156051636,True,False,False,False,True
p03325,Description_Reason,0.0,0.0,0.0,False,0.3616519868373871,0.3616519868373871,True,False,False,False,True
p03325,Description_Simple,0.1,0.0,0.05,False,0.34641003608703613,0.29641003608703614,True,False,False,False,True
p03998,Description_Fewshot,0.0,0.1,0.05,False,0.493828147649765,0.443828147649765,True,False,False,False,True
p03998,Description_Reason,0.0,0.1,0.05,False,0.4604076147079468,0.4104076147079468,True,False,False,False,True
p03998,Description_Simple,0.1,0.0,0.05,False,0.4874492883682251,0.4374492883682251,True,False,False,False,True
p02687,Description_Fewshot,0.0,0.0,0.0,False,0.14129306375980377,0.14129306375980377,True,False,False,False,True
p02687,Description_Reason,0.0,0.0,0.0,False,0.09701906144618988,0.09701906144618988,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.11935288459062576,0.11935288459062576,True,False,False,False,True
p03360,Description_Fewshot,0.0,0.1,0.05,False,0.22121527791023254,0.17121527791023256,True,False,False,False,True
p03360,Description_Reason,0.7,0.9,0.8,True,0.5204581618309021,0.27954183816909794,True,True,True,True,False
p03360,Description_Simple,0.0,0.0,0.0,False,0.41122540831565857,0.41122540831565857,True,False,False,False,True
p02688,Description_Fewshot,0.1,0.0,0.05,False,0.3328118622303009,0.2828118622303009,True,False,False,False,True
p02688,Description_Reason,0.0,0.0,0.0,False,0.2485581636428833,0.2485581636428833,True,False,False,False,True
p02688,Description_Simple,0.0,0.0,0.0,False,0.3476499021053314,0.3476499021053314,True,False,False,False,True
p03775,Description_Fewshot,0.0,1.0,0.5,True,0.2991449236869812,0.2008550763130188,False,True,False,False,False
p03775,Description_Reason,0.0,0.0,0.0,False,0.3010658919811249,0.3010658919811249,True,False,False,False,True
p03775,Description_Simple,0.0,0.0,0.0,False,0.42108219861984253,0.42108219861984253,True,False,False,False,True
p02260,Description_Fewshot,1.0,0.0,0.5,True,0.7269976139068604,0.22699761390686035,True,True,True,True,False
p02260,Description_Reason,0.7,0.7,0.7,True,0.6957739591598511,0.004226040840148881,True,True,True,True,False
p02260,Description_Simple,1.0,1.0,1.0,True,0.5577415823936462,0.44225841760635376,True,True,True,True,False
p02982,Description_Fewshot,0.0,0.0,0.0,False,0.07667910307645798,0.07667910307645798,True,False,False,False,True
p02982,Description_Reason,0.0,0.0,0.0,False,0.70320063829422,0.70320063829422,False,False,True,False,False
p02982,Description_Simple,0.0,0.0,0.0,False,0.5449833869934082,0.5449833869934082,False,False,True,False,False
p03281,Description_Fewshot,0.1,0.0,0.05,False,0.5485911965370178,0.49859119653701783,False,False,True,False,False
p03281,Description_Reason,0.0,0.0,0.0,False,0.5094994306564331,0.5094994306564331,False,False,True,False,False
p03281,Description_Simple,0.0,0.0,0.0,False,0.550204873085022,0.550204873085022,False,False,True,False,False
p02389,Description_Fewshot,0.1,0.1,0.1,False,0.2460712194442749,0.1460712194442749,True,False,False,False,True
p02389,Description_Reason,0.0,0.1,0.05,False,0.26657530665397644,0.21657530665397645,True,False,False,False,True
p02389,Description_Simple,0.0,0.0,0.0,False,0.20937222242355347,0.20937222242355347,True,False,False,False,True
p02394,Description_Fewshot,0.0,0.0,0.0,False,0.25755152106285095,0.25755152106285095,True,False,False,False,True
p02394,Description_Reason,0.0,0.0,0.0,False,0.2519655227661133,0.2519655227661133,True,False,False,False,True
p02394,Description_Simple,0.0,0.0,0.0,False,0.24495714902877808,0.24495714902877808,True,False,False,False,True
p02755,Description_Fewshot,0.1,0.1,0.1,False,0.5049896836280823,0.4049896836280823,False,False,True,False,False
p02755,Description_Reason,0.0,0.0,0.0,False,0.5248590707778931,0.5248590707778931,False,False,True,False,False
p02755,Description_Simple,0.0,0.0,0.0,False,0.48528674244880676,0.48528674244880676,True,False,False,False,True
p02622,Description_Fewshot,1.0,0.0,0.5,True,0.2928727865219116,0.20712721347808838,False,True,False,False,False
p02622,Description_Reason,0.0,0.1,0.05,False,0.1939745545387268,0.14397455453872682,True,False,False,False,True
p02622,Description_Simple,0.0,0.0,0.0,False,0.3748212456703186,0.3748212456703186,True,False,False,False,True
p02971,Description_Fewshot,0.0,0.0,0.0,False,0.5855984091758728,0.5855984091758728,False,False,True,False,False
p02971,Description_Reason,0.0,0.0,0.0,False,0.5143975019454956,0.5143975019454956,False,False,True,False,False
p02971,Description_Simple,0.0,0.0,0.0,False,0.5690979361534119,0.5690979361534119,False,False,True,False,False
p02406,Description_Fewshot,0.0,1.0,0.5,True,0.3478566110134125,0.15214338898658752,False,True,False,False,False
p02406,Description_Reason,0.0,0.0,0.0,False,0.39026907086372375,0.39026907086372375,True,False,False,False,True
p02406,Description_Simple,0.9,0.9,0.9,True,0.40816131234169006,0.49183868765830996,False,True,False,False,False
p00003,Description_Fewshot,0.0,0.9,0.45,False,0.5859265923500061,0.1359265923500061,False,False,True,False,False
p00003,Description_Reason,0.1,0.3,0.2,False,0.49977409839630127,0.29977409839630126,True,False,False,False,True
p00003,Description_Simple,1.0,0.0,0.5,True,0.47382402420043945,0.026175975799560547,False,True,False,False,False
p03854,Description_Fewshot,0.9,1.0,0.95,True,0.3840863108634949,0.5659136891365051,False,True,False,False,False
p03854,Description_Reason,0.1,0.1,0.1,False,0.42954161763191223,0.32954161763191225,True,False,False,False,True
p03854,Description_Simple,0.0,0.0,0.0,False,0.308146595954895,0.308146595954895,True,False,False,False,True
p02416,Description_Fewshot,0.9,0.9,0.9,True,0.6637700796127319,0.2362299203872681,True,True,True,True,False
p02416,Description_Reason,1.0,1.0,1.0,True,0.7069350481033325,0.2930649518966675,True,True,True,True,False
