Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03835,Description_Vague,0.4,0.0,0.2,False,-0.04404955357313156,0.24404955357313157,True,False,False,False,True
p02417,Description_Detailed,0.0,0.4,0.2,False,0.2829471826553345,0.08294718265533446,True,False,False,False,True
p02417,Description_Fewshot,0.0,0.0,0.0,False,0.2793315649032593,0.2793315649032593,True,False,False,False,True
p02417,Description_Reason,0.0,0.0,0.0,False,0.23292896151542664,0.23292896151542664,True,False,False,False,True
p02417,Description_Simple,0.0,0.0,0.0,False,0.36511075496673584,0.36511075496673584,True,False,False,False,True
p02417,Description_Vague,0.0,0.0,0.0,False,0.235029935836792,0.235029935836792,True,False,False,False,True
p02410,Description_Detailed,0.0,0.0,0.0,False,0.6636534929275513,0.6636534929275513,False,False,True,False,False
p02410,Description_Fewshot,0.0,0.1,0.05,False,0.5985010862350464,0.5485010862350463,False,False,True,False,False
p02410,Description_Reason,0.1,0.1,0.1,False,0.5769975185394287,0.47699751853942873,False,False,True,False,False
p02410,Description_Simple,0.0,0.0,0.0,False,0.34526726603507996,0.34526726603507996,True,False,False,False,True
p02410,Description_Vague,0.1,0.0,0.05,False,0.16528886556625366,0.11528886556625366,True,False,False,False,True
p02767,Description_Detailed,0.0,0.1,0.05,False,0.11624562740325928,0.06624562740325927,True,False,False,False,True
p02767,Description_Fewshot,0.0,0.0,0.0,False,0.11624562740325928,0.11624562740325928,True,False,False,False,True
p02767,Description_Reason,0.0,0.0,0.0,False,0.38471847772598267,0.38471847772598267,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,False,0.4383692741394043,0.4383692741394043,True,False,False,False,True
p02767,Description_Vague,0.0,0.0,0.0,False,0.13478302955627441,0.13478302955627441,True,False,False,False,True
p02785,Description_Detailed,0.0,0.0,0.0,False,0.20041921734809875,0.20041921734809875,True,False,False,False,True
p02785,Description_Fewshot,0.1,0.0,0.05,False,0.36510133743286133,0.31510133743286134,True,False,False,False,True
p02785,Description_Reason,0.0,0.0,0.0,False,0.29239726066589355,0.29239726066589355,True,False,False,False,True
p02785,Description_Simple,0.0,0.0,0.0,False,-0.0037978608161211014,0.0037978608161211014,True,False,False,False,True
p02785,Description_Vague,0.0,0.0,0.0,False,0.2288268506526947,0.2288268506526947,True,False,False,False,True
p03109,Description_Detailed,0.0,0.0,0.0,False,0.17534728348255157,0.17534728348255157,True,False,False,False,True
p03109,Description_Fewshot,0.0,0.0,0.0,False,0.1987593173980713,0.1987593173980713,True,False,False,False,True
p03109,Description_Reason,0.0,0.0,0.0,False,0.2559374272823334,0.2559374272823334,True,False,False,False,True
p03109,Description_Simple,0.0,0.0,0.0,False,0.2674107551574707,0.2674107551574707,True,False,False,False,True
p03109,Description_Vague,0.0,0.0,0.0,False,0.16450943052768707,0.16450943052768707,True,False,False,False,True
p03282,Description_Detailed,0.0,0.0,0.0,False,0.31129249930381775,0.31129249930381775,True,False,False,False,True
p03282,Description_Fewshot,0.0,0.0,0.0,False,0.08308832347393036,0.08308832347393036,True,False,False,False,True
p03282,Description_Reason,0.0,0.0,0.0,False,0.20224438607692719,0.20224438607692719,True,False,False,False,True
p03282,Description_Simple,0.0,0.1,0.05,False,0.24438095092773438,0.19438095092773439,True,False,False,False,True
p03282,Description_Vague,0.0,0.0,0.0,False,0.1614171862602234,0.1614171862602234,True,False,False,False,True
p03308,Description_Detailed,0.0,0.0,0.0,False,0.22595417499542236,0.22595417499542236,True,False,False,False,True
p03308,Description_Fewshot,0.1,0.0,0.05,False,-0.018761582672595978,0.06876158267259598,True,False,False,False,True
p03308,Description_Reason,0.0,0.0,0.0,False,0.2199365794658661,0.2199365794658661,True,False,False,False,True
p03308,Description_Simple,0.7,0.1,0.39999999999999997,False,0.5844271183013916,0.18442711830139163,False,False,True,False,False
p03308,Description_Vague,0.4,0.0,0.2,False,0.4315725266933441,0.2315725266933441,True,False,False,False,True
p03293,Description_Detailed,0.0,0.4,0.2,False,0.40691423416137695,0.20691423416137694,True,False,False,False,True
p03293,Description_Fewshot,0.0,0.0,0.0,False,0.22356060147285461,0.22356060147285461,True,False,False,False,True
p03293,Description_Reason,0.0,0.0,0.0,False,0.17697767913341522,0.17697767913341522,True,False,False,False,True
p03293,Description_Simple,0.0,0.0,0.0,False,0.27325084805488586,0.27325084805488586,True,False,False,False,True
p03293,Description_Vague,0.1,0.7,0.39999999999999997,False,0.193710058927536,0.20628994107246396,True,False,False,False,True
p03471,Description_Detailed,0.0,0.0,0.0,False,0.19068032503128052,0.19068032503128052,True,False,False,False,True
p03471,Description_Fewshot,0.0,0.0,0.0,False,0.19068032503128052,0.19068032503128052,True,False,False,False,True
p03471,Description_Reason,0.0,0.0,0.0,False,0.24653713405132294,0.24653713405132294,True,False,False,False,True
p03471,Description_Simple,0.0,0.0,0.0,False,0.255413293838501,0.255413293838501,True,False,False,False,True
p03471,Description_Vague,0.0,0.0,0.0,False,0.13032153248786926,0.13032153248786926,True,False,False,False,True
p02659,Description_Detailed,0.0,0.0,0.0,False,0.07503493130207062,0.07503493130207062,True,False,False,False,True
p02659,Description_Fewshot,0.0,0.0,0.0,False,0.07503493130207062,0.07503493130207062,True,False,False,False,True
p02659,Description_Reason,0.0,0.0,0.0,False,0.1957111656665802,0.1957111656665802,True,False,False,False,True
p02659,Description_Simple,0.0,0.0,0.0,False,0.2065054178237915,0.2065054178237915,True,False,False,False,True
p02659,Description_Vague,0.0,0.0,0.0,False,0.07503493130207062,0.07503493130207062,True,False,False,False,True
p02268,Description_Detailed,0.0,0.0,0.0,False,0.01754394732415676,0.01754394732415676,True,False,False,False,True
p02268,Description_Fewshot,0.0,0.0,0.0,False,0.3854717016220093,0.3854717016220093,True,False,False,False,True
p02268,Description_Reason,0.0,0.0,0.0,False,0.29368460178375244,0.29368460178375244,True,False,False,False,True
p02268,Description_Simple,1.0,0.0,0.5,True,0.3258053660392761,0.17419463396072388,False,True,False,False,False
p02268,Description_Vague,0.0,1.0,0.5,True,0.038832902908325195,0.4611670970916748,False,True,False,False,False
p02753,Description_Detailed,0.0,0.0,0.0,False,0.19740088284015656,0.19740088284015656,True,False,False,False,True
p02753,Description_Fewshot,0.0,0.0,0.0,False,0.13603270053863525,0.13603270053863525,True,False,False,False,True
p02753,Description_Reason,0.0,0.0,0.0,False,0.24726435542106628,0.24726435542106628,True,False,False,False,True
p02753,Description_Simple,0.0,0.0,0.0,False,0.1832134872674942,0.1832134872674942,True,False,False,False,True
p02753,Description_Vague,0.0,0.0,0.0,False,0.21557655930519104,0.21557655930519104,True,False,False,False,True
p02396,Description_Detailed,0.0,0.0,0.0,False,0.16246464848518372,0.16246464848518372,True,False,False,False,True
p02396,Description_Fewshot,0.0,0.0,0.0,False,0.3413090109825134,0.3413090109825134,True,False,False,False,True
p02396,Description_Reason,0.0,0.0,0.0,False,0.16221924126148224,0.16221924126148224,True,False,False,False,True
p02396,Description_Simple,0.0,0.0,0.0,False,0.3582233190536499,0.3582233190536499,True,False,False,False,True
p02396,Description_Vague,0.0,0.0,0.0,False,0.24854710698127747,0.24854710698127747,True,False,False,False,True
p03371,Description_Detailed,0.0,0.0,0.0,False,0.10365504026412964,0.10365504026412964,True,False,False,False,True
p03371,Description_Fewshot,0.0,0.0,0.0,False,0.2658272683620453,0.2658272683620453,True,False,False,False,True
p03371,Description_Reason,0.0,0.0,0.0,False,0.33199939131736755,0.33199939131736755,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,False,0.22668473422527313,0.22668473422527313,True,False,False,False,True
p03371,Description_Vague,0.0,0.0,0.0,False,0.23954513669013977,0.23954513669013977,True,False,False,False,True
p02682,Description_Detailed,0.0,0.1,0.05,False,0.2846446931362152,0.23464469313621522,True,False,False,False,True
p02682,Description_Fewshot,0.0,0.0,0.0,False,0.3496251702308655,0.3496251702308655,True,False,False,False,True
p02682,Description_Reason,0.0,0.0,0.0,False,0.3707592189311981,0.3707592189311981,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,False,0.23311133682727814,0.23311133682727814,True,False,False,False,True
p02682,Description_Vague,0.0,0.0,0.0,False,0.109127938747406,0.109127938747406,True,False,False,False,True
p02771,Description_Detailed,0.0,0.0,0.0,False,0.14743614196777344,0.14743614196777344,True,False,False,False,True
p02771,Description_Fewshot,0.1,0.0,0.05,False,0.15163785219192505,0.10163785219192505,True,False,False,False,True
p02771,Description_Reason,0.0,0.0,0.0,False,0.25234371423721313,0.25234371423721313,True,False,False,False,True
p02771,Description_Simple,0.0,0.0,0.0,False,0.27391621470451355,0.27391621470451355,True,False,False,False,True
p02771,Description_Vague,0.0,0.0,0.0,False,0.13124693930149078,0.13124693930149078,True,False,False,False,True
p03545,Description_Detailed,0.0,0.0,0.0,False,0.1924581229686737,0.1924581229686737,True,False,False,False,True
p03545,Description_Fewshot,0.0,0.0,0.0,False,0.06553517282009125,0.06553517282009125,True,False,False,False,True
p03545,Description_Reason,0.0,0.0,0.0,False,0.3094619810581207,0.3094619810581207,True,False,False,False,True
p03545,Description_Simple,0.0,0.0,0.0,False,0.23646306991577148,0.23646306991577148,True,False,False,False,True
p03545,Description_Vague,0.0,0.0,0.0,False,0.08070699125528336,0.08070699125528336,True,False,False,False,True
p02547,Description_Detailed,0.0,0.0,0.0,False,-0.04038464277982712,0.04038464277982712,True,False,False,False,True
p02547,Description_Fewshot,0.0,0.0,0.0,False,0.04760643467307091,0.04760643467307091,True,False,False,False,True
p02547,Description_Reason,0.0,0.0,0.0,False,0.053537480533123016,0.053537480533123016,True,False,False,False,True
p02547,Description_Simple,0.0,0.0,0.0,False,0.13942205905914307,0.13942205905914307,True,False,False,False,True
p02547,Description_Vague,0.0,0.0,0.0,False,-0.024221917614340782,0.024221917614340782,True,False,False,False,True
p03316,Description_Detailed,0.0,0.0,0.0,False,0.1541869342327118,0.1541869342327118,True,False,False,False,True
p03316,Description_Fewshot,0.0,0.0,0.0,False,0.1541869342327118,0.1541869342327118,True,False,False,False,True
p03316,Description_Reason,0.0,0.0,0.0,False,0.34343522787094116,0.34343522787094116,True,False,False,False,True
p03316,Description_Simple,0.0,0.0,0.0,False,0.26436421275138855,0.26436421275138855,True,False,False,False,True
p03316,Description_Vague,0.0,0.0,0.0,False,0.20438574254512787,0.20438574254512787,True,False,False,False,True
p02911,Description_Detailed,0.0,0.0,0.0,False,0.24507440626621246,0.24507440626621246,True,False,False,False,True
p02911,Description_Fewshot,0.0,0.0,0.0,False,0.15209341049194336,0.15209341049194336,True,False,False,False,True
p02911,Description_Reason,0.0,0.0,0.0,False,0.21254025399684906,0.21254025399684906,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,False,0.1599213033914566,0.1599213033914566,True,False,False,False,True
p02911,Description_Vague,0.0,0.0,0.0,False,0.21431583166122437,0.21431583166122437,True,False,False,False,True
p02404,Description_Detailed,0.0,0.0,0.0,False,0.3548547029495239,0.3548547029495239,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.0,0.0,False,0.25229763984680176,0.25229763984680176,True,False,False,False,True
p02404,Description_Reason,0.0,0.0,0.0,False,0.36665940284729004,0.36665940284729004,True,False,False,False,True
p02404,Description_Simple,0.0,0.0,0.0,False,0.2707444429397583,0.2707444429397583,True,False,False,False,True
p02404,Description_Vague,0.0,0.0,0.0,False,0.36038750410079956,0.36038750410079956,True,False,False,False,True
p02595,Description_Detailed,0.0,0.0,0.0,False,0.2939470112323761,0.2939470112323761,True,False,False,False,True
p02595,Description_Fewshot,0.0,0.0,0.0,False,0.2798810303211212,0.2798810303211212,True,False,False,False,True
p02595,Description_Reason,0.0,0.0,0.0,False,0.16006150841712952,0.16006150841712952,True,False,False,False,True
p02595,Description_Simple,0.0,0.0,0.0,False,0.27640408277511597,0.27640408277511597,True,False,False,False,True
p02595,Description_Vague,0.0,0.0,0.0,False,0.21281716227531433,0.21281716227531433,True,False,False,False,True
p03072,Description_Detailed,0.0,0.0,0.0,False,0.08317801356315613,0.08317801356315613,True,False,False,False,True
p03072,Description_Fewshot,0.0,0.0,0.0,False,0.08317801356315613,0.08317801356315613,True,False,False,False,True
p03072,Description_Reason,0.0,0.0,0.0,False,0.19628018140792847,0.19628018140792847,True,False,False,False,True
p03072,Description_Simple,0.0,0.0,0.0,False,0.019586024805903435,0.019586024805903435,True,False,False,False,True
p03072,Description_Vague,0.1,0.0,0.05,False,0.017536837607622147,0.032463162392377856,True,False,False,False,True
p03378,Description_Detailed,0.0,0.0,0.0,False,0.32443153858184814,0.32443153858184814,True,False,False,False,True
p03378,Description_Fewshot,0.0,0.0,0.0,False,0.28668317198753357,0.28668317198753357,True,False,False,False,True
p03378,Description_Reason,0.0,0.1,0.05,False,0.2099364697933197,0.1599364697933197,True,False,False,False,True
p03378,Description_Simple,0.0,0.0,0.0,False,0.28853005170822144,0.28853005170822144,True,False,False,False,True
p03378,Description_Vague,0.0,0.0,0.0,False,0.13540585339069366,0.13540585339069366,True,False,False,False,True
p02402,Description_Detailed,0.1,0.0,0.05,False,0.5487198829650879,0.4987198829650879,False,False,True,False,False
p02402,Description_Fewshot,0.0,0.0,0.0,False,0.5256184339523315,0.5256184339523315,False,False,True,False,False
p02402,Description_Reason,0.0,0.0,0.0,False,0.42905229330062866,0.42905229330062866,True,False,False,False,True
p02402,Description_Simple,0.0,0.4,0.2,False,0.3701494336128235,0.17014943361282348,True,False,False,False,True
p02402,Description_Vague,0.0,0.0,0.0,False,0.3024855852127075,0.3024855852127075,True,False,False,False,True
p02705,Description_Detailed,0.1,0.0,0.05,False,0.4771586060523987,0.4271586060523987,True,False,False,False,True
p02705,Description_Fewshot,0.0,0.0,0.0,False,0.703580915927887,0.703580915927887,False,False,True,False,False
p02705,Description_Reason,0.0,0.0,0.0,False,0.46520644426345825,0.46520644426345825,True,False,False,False,True
p02705,Description_Simple,0.0,0.1,0.05,False,0.6998242139816284,0.6498242139816284,False,False,True,False,False
p02705,Description_Vague,0.4,0.0,0.2,False,0.2150915265083313,0.015091526508331288,True,False,False,False,True
p02730,Description_Detailed,0.0,0.0,0.0,False,0.45435500144958496,0.45435500144958496,True,False,False,False,True
p02730,Description_Fewshot,0.0,0.1,0.05,False,0.40752583742141724,0.35752583742141725,True,False,False,False,True
p02730,Description_Reason,0.0,0.0,0.0,False,0.22688516974449158,0.22688516974449158,True,False,False,False,True
p02730,Description_Simple,0.0,0.0,0.0,False,0.27511727809906006,0.27511727809906006,True,False,False,False,True
p02730,Description_Vague,0.0,0.0,0.0,False,0.16398295760154724,0.16398295760154724,True,False,False,False,True
p02259,Description_Detailed,0.1,0.0,0.05,False,0.03594689816236496,0.014053101837635043,True,False,False,False,True
p02259,Description_Fewshot,0.0,0.0,0.0,False,0.08204182982444763,0.08204182982444763,True,False,False,False,True
p02259,Description_Reason,0.0,0.0,0.0,False,0.21099719405174255,0.21099719405174255,True,False,False,False,True
p02259,Description_Simple,0.0,0.0,0.0,False,0.16173824667930603,0.16173824667930603,True,False,False,False,True
p02259,Description_Vague,0.0,0.0,0.0,False,0.0862385481595993,0.0862385481595993,True,False,False,False,True
p02629,Description_Detailed,0.0,0.0,0.0,False,0.18544000387191772,0.18544000387191772,True,False,False,False,True
p02629,Description_Fewshot,0.0,0.0,0.0,False,0.18544000387191772,0.18544000387191772,True,False,False,False,True
p02629,Description_Reason,0.0,0.0,0.0,False,0.22911866009235382,0.22911866009235382,True,False,False,False,True
p02629,Description_Simple,0.0,0.1,0.05,False,0.28232109546661377,0.23232109546661378,True,False,False,False,True
p02629,Description_Vague,0.0,0.0,0.0,False,0.18544000387191772,0.18544000387191772,True,False,False,False,True
p03106,Description_Detailed,0.0,0.0,0.0,False,0.5009663105010986,0.5009663105010986,False,False,True,False,False
p03106,Description_Fewshot,0.0,0.0,0.0,False,0.35162925720214844,0.35162925720214844,True,False,False,False,True
p03106,Description_Reason,0.0,0.4,0.2,False,0.4017640948295593,0.20176409482955932,True,False,False,False,True
p03106,Description_Simple,0.0,0.0,0.0,False,0.1775323450565338,0.1775323450565338,True,False,False,False,True
p03106,Description_Vague,0.0,0.0,0.0,False,0.15287178754806519,0.15287178754806519,True,False,False,False,True
p03455,Description_Detailed,0.0,0.0,0.0,False,0.138838529586792,0.138838529586792,True,False,False,False,True
p03455,Description_Fewshot,0.0,0.0,0.0,False,0.297571063041687,0.297571063041687,True,False,False,False,True
p03455,Description_Reason,0.4,0.0,0.2,False,0.15434211492538452,0.04565788507461549,True,False,False,False,True
p03455,Description_Simple,0.0,0.0,0.0,False,0.1891784518957138,0.1891784518957138,True,False,False,False,True
p03455,Description_Vague,0.0,0.0,0.0,False,0.1773763746023178,0.1773763746023178,True,False,False,False,True
p04044,Description_Detailed,0.1,0.0,0.05,False,0.26541128754615784,0.21541128754615785,True,False,False,False,True
p04044,Description_Fewshot,0.0,0.1,0.05,False,0.30700865387916565,0.25700865387916566,True,False,False,False,True
p04044,Description_Reason,0.0,0.0,0.0,False,0.17677858471870422,0.17677858471870422,True,False,False,False,True
p04044,Description_Simple,0.0,0.1,0.05,False,0.13852569460868835,0.08852569460868835,True,False,False,False,True
p04044,Description_Vague,0.0,0.0,0.0,False,0.2866626977920532,0.2866626977920532,True,False,False,False,True
p02421,Description_Detailed,0.7,0.0,0.35,False,0.309292197227478,0.04070780277252195,True,False,False,False,True
p02421,Description_Fewshot,0.0,0.1,0.05,False,0.4606149196624756,0.4106149196624756,True,False,False,False,True
p02421,Description_Reason,0.0,0.1,0.05,False,0.37767958641052246,0.32767958641052247,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,False,0.43413713574409485,0.43413713574409485,True,False,False,False,True
p02421,Description_Vague,0.0,0.7,0.35,False,0.5131310224533081,0.16313102245330813,False,False,True,False,False
p03059,Description_Detailed,0.1,0.0,0.05,False,0.10337596386671066,0.05337596386671066,True,False,False,False,True
p03059,Description_Fewshot,0.1,0.0,0.05,False,0.0914321169257164,0.0414321169257164,True,False,False,False,True
p03059,Description_Reason,0.0,0.0,0.0,False,0.09507763385772705,0.09507763385772705,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,False,0.2864951491355896,0.2864951491355896,True,False,False,False,True
p03059,Description_Vague,0.0,0.0,0.0,False,0.1857425421476364,0.1857425421476364,True,False,False,False,True
p04030,Description_Detailed,0.0,0.0,0.0,False,0.36975133419036865,0.36975133419036865,True,False,False,False,True
p04030,Description_Fewshot,0.0,0.0,0.0,False,0.22519022226333618,0.22519022226333618,True,False,False,False,True
p04030,Description_Reason,0.0,0.0,0.0,False,0.37885814905166626,0.37885814905166626,True,False,False,False,True
p04030,Description_Simple,0.0,0.0,0.0,False,0.35924261808395386,0.35924261808395386,True,False,False,False,True
p04030,Description_Vague,0.0,0.0,0.0,False,0.3871115446090698,0.3871115446090698,True,False,False,False,True
p02398,Description_Detailed,0.0,0.0,0.0,False,0.5032056570053101,0.5032056570053101,False,False,True,False,False
p02398,Description_Fewshot,0.0,0.0,0.0,False,0.5276807546615601,0.5276807546615601,False,False,True,False,False
p02398,Description_Reason,0.0,0.0,0.0,False,0.5129268765449524,0.5129268765449524,False,False,True,False,False
p02398,Description_Simple,0.0,0.0,0.0,False,0.6589290499687195,0.6589290499687195,False,False,True,False,False
p02398,Description_Vague,0.0,0.0,0.0,False,0.5192315578460693,0.5192315578460693,False,False,True,False,False
p02993,Description_Detailed,0.0,0.0,0.0,False,0.16982698440551758,0.16982698440551758,True,False,False,False,True
p02993,Description_Fewshot,0.0,0.0,0.0,False,0.17612643539905548,0.17612643539905548,True,False,False,False,True
p02993,Description_Reason,0.0,0.0,0.0,False,0.17894230782985687,0.17894230782985687,True,False,False,False,True
p02993,Description_Simple,0.0,0.0,0.0,False,0.15245719254016876,0.15245719254016876,True,False,False,False,True
p02993,Description_Vague,0.0,0.0,0.0,False,0.1272927224636078,0.1272927224636078,True,False,False,False,True
p02989,Description_Detailed,0.0,0.0,0.0,False,0.34510332345962524,0.34510332345962524,True,False,False,False,True
p02989,Description_Fewshot,0.0,0.0,0.0,False,0.2830677628517151,0.2830677628517151,True,False,False,False,True
p02989,Description_Reason,0.0,0.0,0.0,False,0.15958938002586365,0.15958938002586365,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.056921444833278656,0.056921444833278656,True,False,False,False,True
p02989,Description_Vague,0.0,0.0,0.0,False,0.1464640349149704,0.1464640349149704,True,False,False,False,True
p03043,Description_Detailed,0.0,0.0,0.0,False,0.13003095984458923,0.13003095984458923,True,False,False,False,True
p03043,Description_Fewshot,0.0,0.0,0.0,False,0.09306256473064423,0.09306256473064423,True,False,False,False,True
p03043,Description_Reason,0.0,0.0,0.0,False,0.04432634264230728,0.04432634264230728,True,False,False,False,True
p03043,Description_Simple,0.0,0.0,0.0,False,0.22837945818901062,0.22837945818901062,True,False,False,False,True
p03043,Description_Vague,0.0,0.0,0.0,False,0.13347505033016205,0.13347505033016205,True,False,False,False,True
p02408,Description_Detailed,0.0,0.0,0.0,False,0.09452745318412781,0.09452745318412781,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.0,0.0,False,0.034883975982666016,0.034883975982666016,True,False,False,False,True
p02408,Description_Reason,0.0,0.0,0.0,False,0.02229795604944229,0.02229795604944229,True,False,False,False,True
p02408,Description_Simple,0.0,0.0,0.0,False,0.12125199288129807,0.12125199288129807,True,False,False,False,True
p02408,Description_Vague,0.0,0.0,0.0,False,0.010831870138645172,0.010831870138645172,True,False,False,False,True
p02391,Description_Detailed,0.0,0.0,0.0,False,0.41752493381500244,0.41752493381500244,True,False,False,False,True
p02391,Description_Fewshot,0.0,0.0,0.0,False,0.5907139182090759,0.5907139182090759,False,False,True,False,False
p02391,Description_Reason,0.0,0.0,0.0,False,0.1461769938468933,0.1461769938468933,True,False,False,False,True
p02391,Description_Simple,0.1,0.1,0.1,False,0.3733161687850952,0.27331616878509524,True,False,False,False,True
p02391,Description_Vague,0.0,0.0,0.0,False,0.48133325576782227,0.48133325576782227,True,False,False,False,True
p02641,Description_Detailed,0.0,0.0,0.0,False,0.18324297666549683,0.18324297666549683,True,False,False,False,True
p02641,Description_Fewshot,0.0,0.0,0.0,False,0.3446462154388428,0.3446462154388428,True,False,False,False,True
p02641,Description_Reason,0.0,0.0,0.0,False,0.3154090344905853,0.3154090344905853,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,False,0.3810919225215912,0.3810919225215912,True,False,False,False,True
p02641,Description_Vague,0.0,0.0,0.0,False,0.1229243203997612,0.1229243203997612,True,False,False,False,True
p02784,Description_Detailed,0.0,0.0,0.0,False,0.23438960313796997,0.23438960313796997,True,False,False,False,True
p02784,Description_Fewshot,0.0,0.0,0.0,False,0.0977155864238739,0.0977155864238739,True,False,False,False,True
p02784,Description_Reason,0.0,0.0,0.0,False,0.17403656244277954,0.17403656244277954,True,False,False,False,True
p02784,Description_Simple,0.0,0.0,0.0,False,0.26394540071487427,0.26394540071487427,True,False,False,False,True
p02784,Description_Vague,0.0,0.0,0.0,False,0.10008062422275543,0.10008062422275543,True,False,False,False,True
p02910,Description_Detailed,0.0,0.0,0.0,False,0.17057107388973236,0.17057107388973236,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.22690123319625854,0.22690123319625854,True,False,False,False,True
p02910,Description_Reason,0.0,0.0,0.0,False,0.18849095702171326,0.18849095702171326,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,False,0.2524728775024414,0.2524728775024414,True,False,False,False,True
p02910,Description_Vague,0.0,0.0,0.0,False,0.19029751420021057,0.19029751420021057,True,False,False,False,True
p02255,Description_Detailed,0.1,0.0,0.05,False,0.2314094603061676,0.1814094603061676,True,False,False,False,True
p02255,Description_Fewshot,0.0,0.0,0.0,False,0.579412579536438,0.579412579536438,False,False,True,False,False
p02255,Description_Reason,0.0,0.0,0.0,False,0.6919406056404114,0.6919406056404114,False,False,True,False,False
p02255,Description_Simple,0.3,0.1,0.2,False,0.6240790486335754,0.42407904863357543,False,False,True,False,False
p02255,Description_Vague,0.0,0.4,0.2,False,0.6340553760528564,0.43405537605285643,False,False,True,False,False
p02612,Description_Detailed,0.0,0.3,0.15,False,0.13215692341327667,0.017843076586723322,True,False,False,False,True
p02612,Description_Fewshot,0.0,0.0,0.0,False,0.2604254186153412,0.2604254186153412,True,False,False,False,True
p02612,Description_Reason,0.4,0.0,0.2,False,0.2692708373069763,0.06927083730697631,True,False,False,False,True
p02612,Description_Simple,0.0,0.0,0.0,False,0.1688348352909088,0.1688348352909088,True,False,False,False,True
p02612,Description_Vague,0.1,0.0,0.05,False,0.12560950219631195,0.07560950219631195,True,False,False,False,True
p02412,Description_Detailed,0.0,0.0,0.0,False,0.5054010152816772,0.5054010152816772,False,False,True,False,False
p02412,Description_Fewshot,0.0,0.1,0.05,False,0.5056509971618652,0.45565099716186525,False,False,True,False,False
p02412,Description_Reason,0.0,0.0,0.0,False,0.08980830013751984,0.08980830013751984,True,False,False,False,True
p02412,Description_Simple,0.0,0.1,0.05,False,0.07020880281925201,0.02020880281925201,True,False,False,False,True
p02412,Description_Vague,0.1,0.0,0.05,False,0.08866813778877258,0.03866813778877258,True,False,False,False,True
p03102,Description_Detailed,0.0,0.0,0.0,False,0.23606127500534058,0.23606127500534058,True,False,False,False,True
p03102,Description_Fewshot,0.0,0.0,0.0,False,0.14121446013450623,0.14121446013450623,True,False,False,False,True
