Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0306,Description_Simple,0.2,0.2,0.2,0.2,False,0.5331206321716309,0.33312063217163085,False,False,True,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.7481085062026978,0.25189149379730225,True,True,True,True,False
mbpp_0239,Description_Simple,1.0,1.0,1.0,1.0,True,0.6321547627449036,0.36784523725509644,True,True,True,True,False
mbpp_0689,Description_Simple,0.8,0.8,0.8,0.8,True,0.8080037832260132,0.00800378322601314,True,True,True,True,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.6896811127662659,0.5896811127662659,False,False,True,False,False
mbpp_0108,Description_Simple,0.7,0.7,0.7,0.7,True,0.6402965188026428,0.05970348119735713,True,True,True,True,False
mbpp_0121,Description_Simple,0.9,0.9,0.9,0.9,True,0.6060826778411865,0.2939173221588135,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.47863203287124634,0.07863203287124632,True,False,False,False,True
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6811728477478027,0.31882715225219727,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.7312605381011963,0.2687394618988037,True,True,True,True,False
mbpp_0231,Description_Simple,1.0,1.0,1.0,1.0,True,0.5562168955802917,0.44378310441970825,True,True,True,True,False
mbpp_0570,Description_Simple,0.3,0.3,0.3,0.3,False,0.5015650987625122,0.20156509876251222,False,False,True,False,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7978365421295166,0.2021634578704834,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6446948051452637,0.35530519485473633,True,True,True,True,False
mbpp_0526,Description_Simple,0.8,0.8,0.8,0.8,True,0.7573061585426331,0.04269384145736699,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.716489851474762,0.28351014852523804,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.66021728515625,0.33978271484375,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.5363790988922119,0.4636209011077881,True,True,True,True,False
mbpp_0745,Description_Simple,0.6,0.6,0.6,0.6,True,0.7114971876144409,0.11149718761444094,True,True,True,True,False
mbpp_0943,Description_Simple,0.6,0.6,0.6,0.6,True,0.4866023361682892,0.1133976638317108,False,True,False,False,False
mbpp_0632,Description_Simple,1.0,1.0,1.0,1.0,True,0.6518240571022034,0.34817594289779663,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.5911361575126648,0.4088638424873352,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.5159938335418701,0.4840061664581299,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.7119664549827576,0.28803354501724243,True,True,True,True,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.6353936791419983,0.3646063208580017,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.8152726292610168,0.18472737073898315,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.7671666741371155,0.23283332586288452,True,True,True,True,False
mbpp_0476,Description_Simple,1.0,1.0,1.0,1.0,True,0.7211875915527344,0.2788124084472656,True,True,True,True,False
mbpp_0588,Description_Simple,1.0,1.0,1.0,1.0,True,0.682090699672699,0.317909300327301,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.5667609572410583,0.43323904275894165,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.6811485290527344,0.3188514709472656,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.5871068239212036,0.4128931760787964,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.5679324865341187,0.43206751346588135,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7570198774337769,0.24298012256622314,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.5206580758094788,0.47934192419052124,True,True,True,True,False
mbpp_0819,Description_Simple,0.7,0.7,0.7,0.7,True,0.6655265092849731,0.03447349071502681,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.6656346917152405,0.3343653082847595,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.6498207449913025,0.3501792550086975,True,True,True,True,False
mbpp_0141,Description_Simple,1.0,1.0,1.0,1.0,True,0.6962600946426392,0.30373990535736084,True,True,True,True,False
mbpp_0717,Description_Simple,0.7,0.7,0.7,0.7,True,0.5413297414779663,0.15867025852203365,True,True,True,True,False
mbpp_0714,Description_Simple,0.0,0.0,0.0,0.0,False,0.6928868889808655,0.6928868889808655,False,False,True,False,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.7029209136962891,0.29707908630371094,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7908704876899719,0.20912951231002808,True,True,True,True,False
mbpp_0374,Description_Simple,0.2,0.2,0.2,0.2,False,0.7332615852355957,0.5332615852355957,False,False,True,False,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.36327436566352844,0.36327436566352844,True,False,False,False,True
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.75534588098526,0.24465411901474,True,True,True,True,False
mbpp_0652,Description_Simple,0.4,0.4,0.4,0.4,False,0.5250396132469177,0.1250396132469177,False,False,True,False,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.6699038147926331,0.33009618520736694,True,True,True,True,False
mbpp_0175,Description_Simple,0.9,0.9,0.9,0.9,True,0.7176849842071533,0.1823150157928467,True,True,True,True,False
mbpp_0661,Description_Simple,1.0,1.0,1.0,1.0,True,0.6198985576629639,0.38010144233703613,True,True,True,True,False
mbpp_0829,Description_Simple,1.0,1.0,1.0,1.0,True,0.615996241569519,0.38400375843048096,True,True,True,True,False
mbpp_0001,Description_Simple,0.6,0.6,0.6,0.6,True,0.6293764710426331,0.02937647104263308,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.7473766207695007,0.25262337923049927,True,True,True,True,False
mbpp_0492,Description_Simple,0.9,0.9,0.9,0.9,True,0.6036224961280823,0.29637750387191775,True,True,True,True,False
mbpp_0020,Description_Simple,0.1,0.1,0.1,0.1,False,0.6057302355766296,0.5057302355766297,False,False,True,False,False
mbpp_0038,Description_Simple,0.9,0.9,0.9,0.9,True,0.6767039895057678,0.2232960104942322,True,True,True,True,False
mbpp_0070,Description_Simple,0.4,0.4,0.4,0.4,False,0.5596042275428772,0.15960422754287718,False,False,True,False,False
mbpp_0496,Description_Simple,0.7,0.7,0.7,0.7,True,0.7089406847953796,0.008940684795379683,True,True,True,True,False
mbpp_0508,Description_Simple,1.0,1.0,1.0,1.0,True,0.6276083588600159,0.37239164113998413,True,True,True,True,False
mbpp_0594,Description_Simple,0.7,0.7,0.7,0.7,True,0.614051342010498,0.08594865798950191,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.6546515226364136,0.3453484773635864,True,True,True,True,False
mbpp_0784,Description_Simple,0.7,0.7,0.7,0.7,True,0.5234528183937073,0.17654718160629268,True,True,True,True,False
mbpp_0810,Description_Simple,0.4,0.4,0.4,0.4,False,0.39309585094451904,0.006904149055480979,True,False,False,False,True
mbpp_0684,Description_Simple,0.2,0.2,0.2,0.2,False,0.6521812081336975,0.4521812081336975,False,False,True,False,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.701662540435791,0.298337459564209,True,True,True,True,False
mbpp_0608,Description_Simple,1.0,1.0,1.0,1.0,True,0.584941029548645,0.415058970451355,True,True,True,True,False
mbpp_0158,Description_Simple,0.7,0.7,0.7,0.7,True,0.632063627243042,0.06793637275695796,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.6723349690437317,0.3276650309562683,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.5988706946372986,0.4011293053627014,True,True,True,True,False
mbpp_0362,Description_Simple,0.9,0.9,0.9,0.9,True,0.5040361881256104,0.39596381187438967,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.6880666017532349,0.31193339824676514,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.6649130582809448,0.3350869417190552,True,True,True,True,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.6778864860534668,0.3221135139465332,True,True,True,True,False
mbpp_0011,Description_Simple,0.7,0.7,0.7,0.7,True,0.6546103954315186,0.0453896045684814,True,True,True,True,False
mbpp_0869,Description_Simple,0.6,0.6,0.6,0.6,True,0.5936211943626404,0.006378805637359597,True,True,True,True,False
mbpp_0721,Description_Simple,0.2,0.2,0.2,0.2,False,0.7607557773590088,0.5607557773590088,False,False,True,False,False
mbpp_0602,Description_Simple,1.0,1.0,1.0,1.0,True,0.6411963105201721,0.3588036894798279,True,True,True,True,False
mbpp_0029,Description_Simple,0.9,0.9,0.9,0.9,True,0.6921067237854004,0.20789327621459963,True,True,True,True,False
mbpp_0232,Description_Simple,1.0,1.0,1.0,1.0,True,0.5101690292358398,0.48983097076416016,True,True,True,True,False
mbpp_0130,Description_Simple,0.9,0.9,0.9,0.9,True,0.6229695081710815,0.2770304918289185,True,True,True,True,False
mbpp_0034,Description_Simple,0.8,0.8,0.8,0.8,True,0.6062222719192505,0.19377772808074956,True,True,True,True,False
mbpp_0207,Description_Simple,1.0,1.0,1.0,1.0,True,0.6868897676467896,0.31311023235321045,True,True,True,True,False
mbpp_0304,Description_Simple,0.2,0.2,0.2,0.2,False,0.6590710878372192,0.4590710878372192,False,False,True,False,False
mbpp_0659,Description_Simple,0.9,0.9,0.9,0.9,True,0.6163501739501953,0.2836498260498047,True,True,True,True,False
mbpp_0604,Description_Simple,0.8,0.8,0.8,0.8,True,0.6429108381271362,0.15708916187286381,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.6707721948623657,0.3292278051376343,True,True,True,True,False
mbpp_0842,Description_Simple,0.9,0.9,0.9,0.9,True,0.6634113788604736,0.2365886211395264,True,True,True,True,False
mbpp_0366,Description_Simple,1.0,1.0,1.0,1.0,True,0.7559129595756531,0.24408704042434692,True,True,True,True,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.5060051679611206,0.5060051679611206,False,False,True,False,False
mbpp_0577,Description_Simple,1.0,1.0,1.0,1.0,True,0.8412297368049622,0.15877026319503784,True,True,True,True,False
mbpp_0498,Description_Simple,0.9,0.9,0.9,0.9,True,0.5749890804290771,0.3250109195709229,True,True,True,True,False
mbpp_0188,Description_Simple,0.4,0.4,0.4,0.4,False,0.688629686832428,0.28862968683242796,False,False,True,False,False
mbpp_0510,Description_Simple,0.8,0.8,0.8,0.8,True,0.7310999035835266,0.06890009641647343,True,True,True,True,False
mbpp_0552,Description_Simple,1.0,1.0,1.0,1.0,True,0.5830004215240479,0.41699957847595215,True,True,True,True,False
mbpp_0916,Description_Simple,1.0,1.0,1.0,1.0,True,0.7390537261962891,0.26094627380371094,True,True,True,True,False
mbpp_0183,Description_Simple,1.0,1.0,1.0,1.0,True,0.7133187651634216,0.28668123483657837,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.660017192363739,0.660017192363739,False,False,True,False,False
mbpp_0438,Description_Simple,0.0,0.0,0.0,0.0,False,0.41502708196640015,0.41502708196640015,True,False,False,False,True
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.6252374053001404,0.3747625946998596,True,True,True,True,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.6532708406448364,0.3467291593551636,True,True,True,True,False
mbpp_0172,Description_Simple,1.0,1.0,1.0,1.0,True,0.5865165591239929,0.4134834408760071,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.5556860566139221,0.4443139433860779,True,True,True,True,False
mbpp_0191,Description_Simple,1.0,1.0,1.0,1.0,True,0.7615984678268433,0.23840153217315674,True,True,True,True,False
mbpp_0663,Description_Simple,0.4,0.4,0.4,0.4,False,0.6080993413925171,0.20809934139251707,False,False,True,False,False
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.6740134954452515,0.32598650455474854,True,True,True,True,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.7073804140090942,0.29261958599090576,True,True,True,True,False
mbpp_0018,Description_Simple,1.0,1.0,1.0,1.0,True,0.6288695931434631,0.37113040685653687,True,True,True,True,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.6622641086578369,0.3377358913421631,True,True,True,True,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.6652488112449646,0.3347511887550354,True,True,True,True,False
mbpp_0911,Description_Simple,1.0,1.0,1.0,1.0,True,0.7352168560028076,0.2647831439971924,True,True,True,True,False
mbpp_0179,Description_Simple,0.9,0.9,0.9,0.9,True,0.686872124671936,0.213127875328064,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.6774898767471313,0.32251012325286865,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.5307167172431946,0.4692832827568054,True,True,True,True,False
mbpp_0832,Description_Simple,1.0,1.0,1.0,1.0,True,0.7428848743438721,0.25711512565612793,True,True,True,True,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.2964407205581665,0.7035592794418335,False,True,False,False,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.5183626413345337,0.4816373586654663,True,True,True,True,False
mbpp_0711,Description_Simple,1.0,1.0,1.0,1.0,True,0.7370371222496033,0.26296287775039673,True,True,True,True,False
mbpp_0136,Description_Simple,0.3,0.3,0.3,0.3,False,0.6389893889427185,0.3389893889427185,False,False,True,False,False
mbpp_0472,Description_Simple,1.0,1.0,1.0,1.0,True,0.5646998286247253,0.43530017137527466,True,True,True,True,False
mbpp_0571,Description_Simple,1.0,1.0,1.0,1.0,True,0.6853111982345581,0.3146888017654419,True,True,True,True,False
mbpp_0936,Description_Simple,0.7,0.7,0.7,0.7,True,0.459850013256073,0.24014998674392696,False,True,False,False,False
mbpp_0140,Description_Simple,0.0,0.0,0.0,0.0,False,0.34928739070892334,0.34928739070892334,True,False,False,False,True
mbpp_0836,Description_Simple,1.0,1.0,1.0,1.0,True,0.7152116298675537,0.2847883701324463,True,True,True,True,False
mbpp_0195,Description_Simple,1.0,1.0,1.0,1.0,True,0.542481005191803,0.457518994808197,True,True,True,True,False
mbpp_0316,Description_Simple,1.0,1.0,1.0,1.0,True,0.7066446542739868,0.2933553457260132,True,True,True,True,False
mbpp_0572,Description_Simple,0.0,0.0,0.0,0.0,False,0.4069359600543976,0.4069359600543976,True,False,False,False,True
mbpp_0733,Description_Simple,1.0,1.0,1.0,1.0,True,0.6197277903556824,0.3802722096443176,True,True,True,True,False
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.6492959856987,0.35070401430130005,True,True,True,True,False
mbpp_0793,Description_Simple,1.0,1.0,1.0,1.0,True,0.7573307156562805,0.24266928434371948,True,True,True,True,False
mbpp_0004,Description_Simple,0.6,0.6,0.6,0.6,True,0.684756875038147,0.084756875038147,True,True,True,True,False
mbpp_0953,Description_Simple,0.0,0.0,0.0,0.0,False,0.5995723009109497,0.5995723009109497,False,False,True,False,False
mbpp_0480,Description_Simple,1.0,1.0,1.0,1.0,True,0.661381721496582,0.33861827850341797,True,True,True,True,False
mbpp_0532,Description_Simple,1.0,1.0,1.0,1.0,True,0.7037510871887207,0.2962489128112793,True,True,True,True,False
mbpp_0754,Description_Simple,1.0,1.0,1.0,1.0,True,0.5010016560554504,0.49899834394454956,True,True,True,True,False
mbpp_0806,Description_Simple,1.0,1.0,1.0,1.0,True,0.6507068872451782,0.3492931127548218,True,True,True,True,False
mbpp_0030,Description_Simple,1.0,1.0,1.0,1.0,True,0.8034001588821411,0.1965998411178589,True,True,True,True,False
mbpp_0615,Description_Simple,0.1,0.1,0.1,0.1,False,0.5051512122154236,0.4051512122154236,False,False,True,False,False
mbpp_0110,Description_Simple,0.7,0.7,0.7,0.7,True,0.540481448173523,0.159518551826477,True,True,True,True,False
mbpp_0042,Description_Simple,1.0,1.0,1.0,1.0,True,0.6756513714790344,0.3243486285209656,True,True,True,True,False
mbpp_0325,Description_Simple,1.0,1.0,1.0,1.0,True,0.6274297833442688,0.3725702166557312,True,True,True,True,False
mbpp_0219,Description_Simple,0.8,0.8,0.8,0.8,True,0.6220027804374695,0.17799721956253056,True,True,True,True,False
mbpp_0617,Description_Simple,0.1,0.1,0.1,0.1,False,0.5746229290962219,0.47462292909622195,False,False,True,False,False
mbpp_0338,Description_Simple,1.0,1.0,1.0,1.0,True,0.7497444152832031,0.2502555847167969,True,True,True,True,False
mbpp_0589,Description_Simple,1.0,1.0,1.0,1.0,True,0.7438849210739136,0.2561150789260864,True,True,True,True,False
mbpp_0487,Description_Simple,1.0,1.0,1.0,1.0,True,0.638176679611206,0.36182332038879395,True,True,True,True,False
mbpp_0967,Description_Simple,1.0,1.0,1.0,1.0,True,0.7370157241821289,0.2629842758178711,True,True,True,True,False
mbpp_0974,Description_Simple,1.0,1.0,1.0,1.0,True,0.737737238407135,0.262262761592865,True,True,True,True,False
mbpp_0023,Description_Simple,1.0,1.0,1.0,1.0,True,0.5499375462532043,0.45006245374679565,True,True,True,True,False
mbpp_0701,Description_Simple,1.0,1.0,1.0,1.0,True,0.7400788068771362,0.25992119312286377,True,True,True,True,False
mbpp_0134,Description_Simple,0.0,0.0,0.0,0.0,False,0.5564284920692444,0.5564284920692444,False,False,True,False,False
mbpp_0286,Description_Simple,1.0,1.0,1.0,1.0,True,0.6818711757659912,0.3181288242340088,True,True,True,True,False
mbpp_0311,Description_Simple,0.4,0.4,0.4,0.4,False,0.7497420310974121,0.3497420310974121,False,False,True,False,False
mbpp_0102,Description_Simple,0.4,0.4,0.4,0.4,False,0.6901862025260925,0.2901862025260925,False,False,True,False,False
mbpp_0355,Description_Simple,1.0,1.0,1.0,1.0,True,0.7053705453872681,0.29462945461273193,True,True,True,True,False
mbpp_0350,Description_Simple,1.0,1.0,1.0,1.0,True,0.5635302662849426,0.4364697337150574,True,True,True,True,False
mbpp_0411,Description_Simple,0.2,0.2,0.2,0.2,False,0.6188800930976868,0.41888009309768676,False,False,True,False,False
mbpp_0442,Description_Simple,0.8,0.8,0.8,0.8,True,0.5801886916160583,0.2198113083839417,True,True,True,True,False
mbpp_0530,Description_Simple,0.8,0.8,0.8,0.8,True,0.6667687296867371,0.13323127031326298,True,True,True,True,False
mbpp_0575,Description_Simple,0.3,0.3,0.3,0.3,False,0.5517246127128601,0.2517246127128601,False,False,True,False,False
mbpp_0605,Description_Simple,0.1,0.1,0.1,0.1,False,0.6499724388122559,0.5499724388122559,False,False,True,False,False
mbpp_0650,Description_Simple,0.2,0.2,0.2,0.2,False,0.5018703937530518,0.30187039375305175,False,False,True,False,False
mbpp_0047,Description_Simple,0.0,0.0,0.0,0.0,False,0.6281849145889282,0.6281849145889282,False,False,True,False,False
mbpp_0657,Description_Simple,1.0,1.0,1.0,1.0,True,0.6986741423606873,0.30132585763931274,True,True,True,True,False
mbpp_0757,Description_Simple,1.0,1.0,1.0,1.0,True,0.6495997309684753,0.35040026903152466,True,True,True,True,False
mbpp_0828,Description_Simple,1.0,1.0,1.0,1.0,True,0.7039290070533752,0.29607099294662476,True,True,True,True,False
mbpp_0357,Description_Simple,0.3,0.3,0.3,0.3,False,0.4553012549877167,0.15530125498771669,True,False,False,False,True
mbpp_0096,Description_Simple,1.0,1.0,1.0,1.0,True,0.6932448148727417,0.3067551851272583,True,True,True,True,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.7498965859413147,0.2501034140586853,True,True,True,True,False
mbpp_0225,Description_Simple,0.8,0.8,0.8,0.8,True,0.7451952695846558,0.05480473041534428,True,True,True,True,False
mbpp_0489,Description_Simple,1.0,1.0,1.0,1.0,True,0.8007469773292542,0.19925302267074585,True,True,True,True,False
mbpp_0414,Description_Simple,0.1,0.1,0.1,0.1,False,0.2603115141391754,0.1603115141391754,True,False,False,False,True
