Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03146,Description_Fewshot,0.0,0.0,0.0,False,0.3040678799152374,0.3040678799152374,True,False,False,False,True
p03146,Description_Reason,0.0,0.0,0.0,False,0.26020821928977966,0.26020821928977966,True,False,False,False,True
p03146,Description_Simple,0.8,0.0,0.4,False,0.28385305404663086,0.11614694595336916,True,False,False,False,True
p03146,Description_Vague,0.0,0.0,0.0,False,0.28374722599983215,0.28374722599983215,True,False,False,False,True
p03378,Description_Detailed,0.0,0.8,0.4,False,0.17291061580181122,0.2270893841981888,True,False,False,False,True
p03378,Description_Fewshot,0.0,0.1,0.05,False,0.21791964769363403,0.16791964769363404,True,False,False,False,True
p03378,Description_Reason,0.1,0.0,0.05,False,0.187762051820755,0.13776205182075502,True,False,False,False,True
p03378,Description_Simple,0.0,0.0,0.0,False,0.2925303280353546,0.2925303280353546,True,False,False,False,True
p03378,Description_Vague,0.0,0.0,0.0,False,0.23344141244888306,0.23344141244888306,True,False,False,False,True
p02682,Description_Detailed,0.0,0.0,0.0,False,0.10004322975873947,0.10004322975873947,True,False,False,False,True
p02682,Description_Fewshot,0.1,1.0,0.55,True,0.16774463653564453,0.3822553634643555,False,True,False,False,False
p02682,Description_Reason,0.0,0.0,0.0,False,0.07600867748260498,0.07600867748260498,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,False,0.4025525450706482,0.4025525450706482,True,False,False,False,True
p02682,Description_Vague,0.0,0.1,0.05,False,0.24563093483448029,0.1956309348344803,True,False,False,False,True
p03293,Description_Detailed,1.0,1.0,1.0,True,0.38575729727745056,0.6142427027225494,False,True,False,False,False
p03293,Description_Fewshot,0.0,0.0,0.0,False,0.2915419638156891,0.2915419638156891,True,False,False,False,True
p03293,Description_Reason,1.0,0.0,0.5,True,0.04551206901669502,0.454487930983305,False,True,False,False,False
p03293,Description_Simple,0.0,0.0,0.0,False,0.11516864597797394,0.11516864597797394,True,False,False,False,True
p03293,Description_Vague,0.0,0.0,0.0,False,0.34989607334136963,0.34989607334136963,True,False,False,False,True
p00005,Description_Detailed,0.4,0.4,0.4,False,0.732046902179718,0.332046902179718,False,False,True,False,False
p00005,Description_Fewshot,1.0,1.0,1.0,True,-0.059756599366664886,1.0597565993666649,False,True,False,False,False
p00005,Description_Reason,0.0,1.0,0.5,True,-0.03920277580618858,0.5392027758061886,False,True,False,False,False
p00005,Description_Simple,1.0,0.0,0.5,True,0.3800194263458252,0.1199805736541748,False,True,False,False,False
p00005,Description_Vague,0.3,0.3,0.3,False,0.5493494272232056,0.24934942722320558,False,False,True,False,False
p02994,Description_Detailed,0.0,0.0,0.0,False,0.19950732588768005,0.19950732588768005,True,False,False,False,True
p02994,Description_Fewshot,0.0,0.0,0.0,False,0.06770870089530945,0.06770870089530945,True,False,False,False,True
p02994,Description_Reason,0.0,0.0,0.0,False,0.18071117997169495,0.18071117997169495,True,False,False,False,True
p02994,Description_Simple,0.0,0.1,0.05,False,0.3270455598831177,0.2770455598831177,True,False,False,False,True
p02994,Description_Vague,0.0,0.0,0.0,False,0.24437880516052246,0.24437880516052246,True,False,False,False,True
p02886,Description_Detailed,0.0,0.0,0.0,False,0.06599780172109604,0.06599780172109604,True,False,False,False,True
p02886,Description_Fewshot,0.0,0.0,0.0,False,0.12473277002573013,0.12473277002573013,True,False,False,False,True
p02886,Description_Reason,0.1,0.0,0.05,False,0.06925269961357117,0.019252699613571164,True,False,False,False,True
p02886,Description_Simple,0.0,0.0,0.0,False,0.2981089949607849,0.2981089949607849,True,False,False,False,True
p02886,Description_Vague,1.0,1.0,1.0,True,0.2188403606414795,0.7811596393585205,False,True,False,False,False
p02935,Description_Detailed,0.0,0.0,0.0,False,0.07953669875860214,0.07953669875860214,True,False,False,False,True
p02935,Description_Fewshot,0.0,0.0,0.0,False,0.09174592792987823,0.09174592792987823,True,False,False,False,True
p02935,Description_Reason,0.0,0.0,0.0,False,0.018110960721969604,0.018110960721969604,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,False,0.06661616265773773,0.06661616265773773,True,False,False,False,True
p02935,Description_Vague,0.0,0.0,0.0,False,0.2707473337650299,0.2707473337650299,True,False,False,False,True
p03220,Description_Detailed,0.0,0.0,0.0,False,0.05875061824917793,0.05875061824917793,True,False,False,False,True
p03220,Description_Fewshot,0.0,0.0,0.0,False,0.1853971779346466,0.1853971779346466,True,False,False,False,True
p03220,Description_Reason,0.0,1.0,0.5,True,0.00024410709738731384,0.4997558929026127,False,True,False,False,False
p03220,Description_Simple,1.0,0.0,0.5,True,0.1483033150434494,0.3516966849565506,False,True,False,False,False
p03220,Description_Vague,0.0,0.0,0.0,False,0.1874416023492813,0.1874416023492813,True,False,False,False,True
p02711,Description_Detailed,0.0,0.0,0.0,False,0.521469235420227,0.521469235420227,False,False,True,False,False
p02711,Description_Fewshot,0.0,0.0,0.0,False,0.300811767578125,0.300811767578125,True,False,False,False,True
p02711,Description_Reason,1.0,1.0,1.0,True,0.1675296127796173,0.8324703872203827,False,True,False,False,False
p02711,Description_Simple,1.0,0.4,0.7,True,0.5381899476051331,0.1618100523948669,True,True,True,True,False
p02711,Description_Vague,0.4,1.0,0.7,True,0.4827054738998413,0.21729452610015865,False,True,False,False,False
p02578,Description_Detailed,0.0,0.0,0.0,False,0.16922999918460846,0.16922999918460846,True,False,False,False,True
p02578,Description_Fewshot,0.4,0.4,0.4,False,0.06089451164007187,0.33910548835992815,True,False,False,False,True
p02578,Description_Reason,0.0,0.0,0.0,False,0.1575276404619217,0.1575276404619217,True,False,False,False,True
p02578,Description_Simple,0.0,0.0,0.0,False,0.2108641117811203,0.2108641117811203,True,False,False,False,True
p02578,Description_Vague,0.0,0.0,0.0,False,0.34065985679626465,0.34065985679626465,True,False,False,False,True
p02260,Description_Detailed,0.0,0.0,0.0,False,0.23500275611877441,0.23500275611877441,True,False,False,False,True
p02260,Description_Fewshot,0.0,0.0,0.0,False,0.36754894256591797,0.36754894256591797,True,False,False,False,True
p02260,Description_Reason,0.0,0.0,0.0,False,0.2543940842151642,0.2543940842151642,True,False,False,False,True
p02260,Description_Simple,0.0,0.1,0.05,False,0.12995341420173645,0.07995341420173645,True,False,False,False,True
p02260,Description_Vague,0.1,0.0,0.05,False,0.2524726986885071,0.2024726986885071,True,False,False,False,True
p02677,Description_Detailed,0.0,0.0,0.0,False,0.33372607827186584,0.33372607827186584,True,False,False,False,True
p02677,Description_Fewshot,0.0,0.0,0.0,False,-0.01375771127641201,0.01375771127641201,True,False,False,False,True
p02677,Description_Reason,0.0,0.0,0.0,False,0.10499419271945953,0.10499419271945953,True,False,False,False,True
p02677,Description_Simple,0.1,0.1,0.1,False,0.338021457195282,0.23802145719528198,True,False,False,False,True
p02677,Description_Vague,0.1,0.0,0.05,False,0.49422502517700195,0.44422502517700196,True,False,False,False,True
p02389,Description_Detailed,0.0,0.1,0.05,False,0.16825734078884125,0.11825734078884124,True,False,False,False,True
p02389,Description_Fewshot,0.0,0.0,0.0,False,0.129762202501297,0.129762202501297,True,False,False,False,True
p02389,Description_Reason,0.0,0.0,0.0,False,0.3574318289756775,0.3574318289756775,True,False,False,False,True
p02389,Description_Simple,0.0,0.0,0.0,False,0.022775713354349136,0.022775713354349136,True,False,False,False,True
p02389,Description_Vague,0.0,0.0,0.0,False,0.4170789122581482,0.4170789122581482,True,False,False,False,True
p02659,Description_Detailed,0.0,0.0,0.0,False,0.37364932894706726,0.37364932894706726,True,False,False,False,True
p02659,Description_Fewshot,0.0,0.0,0.0,False,0.11286520957946777,0.11286520957946777,True,False,False,False,True
p02659,Description_Reason,0.0,0.0,0.0,False,0.056962717324495316,0.056962717324495316,True,False,False,False,True
p02659,Description_Simple,0.0,1.0,0.5,True,0.23052532970905304,0.26947467029094696,False,True,False,False,False
p02659,Description_Vague,1.0,0.0,0.5,True,0.3311429023742676,0.16885709762573242,False,True,False,False,False
p02911,Description_Detailed,0.0,0.0,0.0,False,0.19652122259140015,0.19652122259140015,True,False,False,False,True
p02911,Description_Fewshot,0.0,0.0,0.0,False,0.2072674185037613,0.2072674185037613,True,False,False,False,True
p02911,Description_Reason,0.0,0.0,0.0,False,0.21547134220600128,0.21547134220600128,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,False,0.21585650742053986,0.21585650742053986,True,False,False,False,True
p02911,Description_Vague,0.0,0.1,0.05,False,0.23193225264549255,0.18193225264549256,True,False,False,False,True
p02847,Description_Detailed,0.0,0.0,0.0,False,0.22682543098926544,0.22682543098926544,True,False,False,False,True
p02847,Description_Fewshot,0.1,0.0,0.05,False,0.2564454972743988,0.20644549727439881,True,False,False,False,True
p02847,Description_Reason,0.0,0.0,0.0,False,0.20328718423843384,0.20328718423843384,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,False,0.12291654944419861,0.12291654944419861,True,False,False,False,True
p02847,Description_Vague,0.1,0.1,0.1,False,0.6392691135406494,0.5392691135406494,False,False,True,False,False
p02700,Description_Detailed,0.0,0.0,0.0,False,0.20146960020065308,0.20146960020065308,True,False,False,False,True
p02700,Description_Fewshot,0.0,0.0,0.0,False,0.21505098044872284,0.21505098044872284,True,False,False,False,True
p02700,Description_Reason,0.0,0.0,0.0,False,0.18531867861747742,0.18531867861747742,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,False,0.19489245116710663,0.19489245116710663,True,False,False,False,True
p02700,Description_Vague,0.0,0.0,0.0,False,0.15859602391719818,0.15859602391719818,True,False,False,False,True
p00007,Description_Detailed,0.0,0.0,0.0,False,0.11004665493965149,0.11004665493965149,True,False,False,False,True
p00007,Description_Fewshot,0.0,0.0,0.0,False,0.03456427529454231,0.03456427529454231,True,False,False,False,True
p00007,Description_Reason,0.1,0.0,0.05,False,0.17684076726436615,0.12684076726436616,True,False,False,False,True
p00007,Description_Simple,0.0,0.1,0.05,False,0.4844692051410675,0.4344692051410675,True,False,False,False,True
p00007,Description_Vague,0.1,0.0,0.05,False,0.5047683715820312,0.45476837158203126,False,False,True,False,False
p02993,Description_Detailed,0.0,0.0,0.0,False,0.20858603715896606,0.20858603715896606,True,False,False,False,True
p02993,Description_Fewshot,0.0,0.0,0.0,False,0.3060573935508728,0.3060573935508728,True,False,False,False,True
p02993,Description_Reason,0.1,0.0,0.05,False,0.12446228414773941,0.07446228414773941,True,False,False,False,True
p02993,Description_Simple,0.0,0.1,0.05,False,0.16625839471817017,0.11625839471817016,True,False,False,False,True
p02993,Description_Vague,0.0,0.1,0.05,False,0.3996630907058716,0.3496630907058716,True,False,False,False,True
p02786,Description_Detailed,1.0,0.0,0.5,True,0.15611521899700165,0.34388478100299835,False,True,False,False,False
p02786,Description_Fewshot,0.0,1.0,0.5,True,0.27761152386665344,0.22238847613334656,False,True,False,False,False
p02786,Description_Reason,1.0,0.0,0.5,True,0.059577591717243195,0.4404224082827568,False,True,False,False,False
p02786,Description_Simple,0.0,0.0,0.0,False,0.20079241693019867,0.20079241693019867,True,False,False,False,True
p02786,Description_Vague,1.0,1.0,1.0,True,0.10742266476154327,0.8925773352384567,False,True,False,False,False
p02778,Description_Detailed,0.0,0.0,0.0,False,0.16677843034267426,0.16677843034267426,True,False,False,False,True
p02778,Description_Fewshot,0.0,0.0,0.0,False,0.1366298347711563,0.1366298347711563,True,False,False,False,True
p02778,Description_Reason,0.0,1.0,0.5,True,0.10306376218795776,0.39693623781204224,False,True,False,False,False
p02778,Description_Simple,0.0,0.4,0.2,False,0.560960590839386,0.360960590839386,False,False,True,False,False
p02778,Description_Vague,1.0,0.0,0.5,True,0.12409813702106476,0.37590186297893524,False,True,False,False,False
p02717,Description_Detailed,0.0,0.0,0.0,False,0.15434202551841736,0.15434202551841736,True,False,False,False,True
p02717,Description_Fewshot,0.0,1.0,0.5,True,0.013350451365113258,0.48664954863488674,False,True,False,False,False
p02717,Description_Reason,0.0,0.0,0.0,False,0.07413265109062195,0.07413265109062195,True,False,False,False,True
p02717,Description_Simple,0.4,0.0,0.2,False,0.3899364769458771,0.18993647694587706,True,False,False,False,True
p02717,Description_Vague,0.0,0.0,0.0,False,0.31262028217315674,0.31262028217315674,True,False,False,False,True
p02879,Description_Detailed,0.1,0.9,0.5,True,0.3378891050815582,0.16211089491844177,False,True,False,False,False
p02879,Description_Fewshot,0.7,0.0,0.35,False,0.1596011072397232,0.19039889276027677,True,False,False,False,True
p02879,Description_Reason,0.4,0.0,0.2,False,0.3034585118293762,0.10345851182937621,True,False,False,False,True
p02879,Description_Simple,0.9,0.1,0.5,True,0.330841064453125,0.169158935546875,False,True,False,False,False
p02879,Description_Vague,0.0,0.0,0.0,False,0.14207343757152557,0.14207343757152557,True,False,False,False,True
p02812,Description_Detailed,0.9,0.9,0.9,True,0.11632349342107773,0.7836765065789223,False,True,False,False,False
p02812,Description_Fewshot,0.0,0.7,0.35,False,0.012238262221217155,0.3377617377787828,True,False,False,False,True
p02812,Description_Reason,0.0,0.4,0.2,False,0.1512564718723297,0.0487435281276703,True,False,False,False,True
p02812,Description_Simple,0.0,0.4,0.2,False,0.11138612776994705,0.08861387223005296,True,False,False,False,True
p02812,Description_Vague,0.0,0.0,0.0,False,0.37888652086257935,0.37888652086257935,True,False,False,False,True
p00006,Description_Detailed,0.0,0.0,0.0,False,0.3949548900127411,0.3949548900127411,True,False,False,False,True
p00006,Description_Fewshot,0.0,0.0,0.0,False,0.6766422986984253,0.6766422986984253,False,False,True,False,False
p00006,Description_Reason,0.0,0.0,0.0,False,0.179118812084198,0.179118812084198,True,False,False,False,True
p00006,Description_Simple,0.4,0.4,0.4,False,0.0884818583726883,0.31151814162731173,True,False,False,False,True
p00006,Description_Vague,0.4,0.0,0.2,False,0.22930200397968292,0.02930200397968291,True,False,False,False,True
p02408,Description_Detailed,0.0,0.0,0.0,False,0.12547191977500916,0.12547191977500916,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.0,0.0,False,0.2521081268787384,0.2521081268787384,True,False,False,False,True
p02408,Description_Reason,1.0,0.3,0.65,True,0.1694444715976715,0.4805555284023285,False,True,False,False,False
p02408,Description_Simple,0.0,0.0,0.0,False,0.14077335596084595,0.14077335596084595,True,False,False,False,True
p02408,Description_Vague,0.0,1.0,0.5,True,0.15497390925884247,0.34502609074115753,False,True,False,False,False
p02401,Description_Detailed,0.0,0.0,0.0,False,0.15535514056682587,0.15535514056682587,True,False,False,False,True
p02401,Description_Fewshot,0.0,0.0,0.0,False,0.5856418609619141,0.5856418609619141,False,False,True,False,False
p02401,Description_Reason,0.3,0.0,0.15,False,0.1307634562253952,0.019236543774604792,True,False,False,False,True
p02401,Description_Simple,0.1,0.1,0.1,False,0.5004114508628845,0.40041145086288454,False,False,True,False,False
p02401,Description_Vague,0.1,0.0,0.05,False,0.2026248425245285,0.15262484252452851,True,False,False,False,True
p03545,Description_Detailed,0.0,0.0,0.0,False,0.3327457308769226,0.3327457308769226,True,False,False,False,True
p03545,Description_Fewshot,0.0,0.0,0.0,False,0.23041853308677673,0.23041853308677673,True,False,False,False,True
p03545,Description_Reason,0.0,0.1,0.05,False,0.13457894325256348,0.08457894325256347,True,False,False,False,True
p03545,Description_Simple,0.0,0.0,0.0,False,0.41395729780197144,0.41395729780197144,True,False,False,False,True
p03545,Description_Vague,0.0,0.0,0.0,False,0.22720903158187866,0.22720903158187866,True,False,False,False,True
p02772,Description_Detailed,0.0,0.0,0.0,False,0.22002960741519928,0.22002960741519928,True,False,False,False,True
p02772,Description_Fewshot,0.0,0.0,0.0,False,0.05512906610965729,0.05512906610965729,True,False,False,False,True
p02772,Description_Reason,0.0,0.0,0.0,False,0.23996853828430176,0.23996853828430176,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,False,0.6064002513885498,0.6064002513885498,False,False,True,False,False
p02772,Description_Vague,0.0,0.0,0.0,False,0.43702444434165955,0.43702444434165955,True,False,False,False,True
p03285,Description_Detailed,0.0,0.0,0.0,False,0.280300498008728,0.280300498008728,True,False,False,False,True
p03285,Description_Fewshot,0.0,0.0,0.0,False,0.11280085146427155,0.11280085146427155,True,False,False,False,True
p03285,Description_Reason,0.0,0.0,0.0,False,0.11496300250291824,0.11496300250291824,True,False,False,False,True
p03285,Description_Simple,0.0,0.0,0.0,False,0.3517347574234009,0.3517347574234009,True,False,False,False,True
p03285,Description_Vague,0.0,0.0,0.0,False,0.3174591660499573,0.3174591660499573,True,False,False,False,True
p02916,Description_Detailed,0.0,0.0,0.0,False,0.21273864805698395,0.21273864805698395,True,False,False,False,True
p02916,Description_Fewshot,0.0,0.0,0.0,False,0.2460549771785736,0.2460549771785736,True,False,False,False,True
p02916,Description_Reason,0.3,0.0,0.15,False,0.23049162328243256,0.08049162328243256,True,False,False,False,True
p02916,Description_Simple,0.0,0.3,0.15,False,0.16844579577445984,0.018445795774459844,True,False,False,False,True
p02916,Description_Vague,0.0,0.0,0.0,False,0.16899791359901428,0.16899791359901428,True,False,False,False,True
p02880,Description_Detailed,0.0,0.0,0.0,False,0.219465970993042,0.219465970993042,True,False,False,False,True
p02880,Description_Fewshot,0.0,0.0,0.0,False,0.044601164758205414,0.044601164758205414,True,False,False,False,True
p02880,Description_Reason,0.0,0.0,0.0,False,0.320534884929657,0.320534884929657,True,False,False,False,True
p02880,Description_Simple,0.0,0.0,0.0,False,0.5139456987380981,0.5139456987380981,False,False,True,False,False
p02880,Description_Vague,0.0,0.0,0.0,False,0.40287521481513977,0.40287521481513977,True,False,False,False,True
p02398,Description_Detailed,0.0,0.0,0.0,False,0.2100452482700348,0.2100452482700348,True,False,False,False,True
p02398,Description_Fewshot,1.0,0.0,0.5,True,0.12178710848093033,0.37821289151906967,False,True,False,False,False
p02398,Description_Reason,0.1,0.0,0.05,False,0.3740083873271942,0.3240083873271942,True,False,False,False,True
p02398,Description_Simple,1.0,1.0,1.0,True,0.5565782189369202,0.44342178106307983,True,True,True,True,False
p02398,Description_Vague,0.0,0.1,0.05,False,0.6038088202476501,0.5538088202476501,False,False,True,False,False
p02731,Description_Detailed,0.1,0.0,0.05,False,0.19928470253944397,0.14928470253944398,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.1,0.05,False,0.05799749866127968,0.007997498661279676,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.15321220457553864,0.15321220457553864,True,False,False,False,True
p02731,Description_Simple,0.0,1.0,0.5,True,0.32164496183395386,0.17835503816604614,False,True,False,False,False
p02731,Description_Vague,0.0,0.0,0.0,False,0.3519453704357147,0.3519453704357147,True,False,False,False,True
p03457,Description_Detailed,0.0,0.0,0.0,False,0.3375435769557953,0.3375435769557953,True,False,False,False,True
p03457,Description_Fewshot,0.1,0.0,0.05,False,0.04843246191740036,0.0015675380825996427,True,False,False,False,True
p03457,Description_Reason,0.0,0.1,0.05,False,0.0757901594042778,0.0257901594042778,True,False,False,False,True
p03457,Description_Simple,0.9,0.0,0.45,False,0.04537045583128929,0.4046295441687107,True,False,False,False,True
p03457,Description_Vague,0.0,0.9,0.45,False,0.38826897740364075,0.061731022596359264,True,False,False,False,True
p03370,Description_Detailed,0.0,0.0,0.0,False,0.2167629599571228,0.2167629599571228,True,False,False,False,True
p03370,Description_Fewshot,0.0,0.0,0.0,False,0.20531581342220306,0.20531581342220306,True,False,False,False,True
p03370,Description_Reason,0.0,0.0,0.0,False,0.17595228552818298,0.17595228552818298,True,False,False,False,True
p03370,Description_Simple,0.0,0.0,0.0,False,0.17853516340255737,0.17853516340255737,True,False,False,False,True
p03370,Description_Vague,0.0,0.0,0.0,False,0.11480453610420227,0.11480453610420227,True,False,False,False,True
p02848,Description_Detailed,0.0,0.0,0.0,False,0.17113155126571655,0.17113155126571655,True,False,False,False,True
p02848,Description_Fewshot,0.0,0.0,0.0,False,0.35420265793800354,0.35420265793800354,True,False,False,False,True
p02848,Description_Reason,0.1,0.0,0.05,False,0.09374392032623291,0.04374392032623291,True,False,False,False,True
p02848,Description_Simple,0.0,0.1,0.05,False,0.15941911935806274,0.10941911935806274,True,False,False,False,True
p02848,Description_Vague,0.0,0.0,0.0,False,0.5018563270568848,0.5018563270568848,False,False,True,False,False
p03126,Description_Detailed,0.0,1.0,0.5,True,0.15964537858963013,0.3403546214103699,False,True,False,False,False
p03126,Description_Fewshot,0.0,0.0,0.0,False,0.11516544222831726,0.11516544222831726,True,False,False,False,True
p03126,Description_Reason,0.1,0.0,0.05,False,0.13249057531356812,0.08249057531356811,True,False,False,False,True
p03126,Description_Simple,0.0,0.1,0.05,False,0.13941051065921783,0.08941051065921783,True,False,False,False,True
p03126,Description_Vague,0.0,0.0,0.0,False,0.20379890501499176,0.20379890501499176,True,False,False,False,True
p02791,Description_Detailed,1.0,0.0,0.5,True,0.10518509894609451,0.3948149010539055,False,True,False,False,False
p02791,Description_Fewshot,0.0,0.0,0.0,False,0.09803777933120728,0.09803777933120728,True,False,False,False,True
p02791,Description_Reason,0.0,0.0,0.0,False,0.36663851141929626,0.36663851141929626,True,False,False,False,True
p02791,Description_Simple,0.0,0.0,0.0,False,0.3845771551132202,0.3845771551132202,True,False,False,False,True
p02791,Description_Vague,0.0,0.0,0.0,False,0.2819336950778961,0.2819336950778961,True,False,False,False,True
p02393,Description_Detailed,0.0,0.0,0.0,False,0.20909124612808228,0.20909124612808228,True,False,False,False,True
p02393,Description_Fewshot,0.0,0.0,0.0,False,0.6164563894271851,0.6164563894271851,False,False,True,False,False
p02393,Description_Reason,0.4,0.4,0.4,False,0.33402392268180847,0.06597607731819155,True,False,False,False,True
p02393,Description_Simple,0.0,0.1,0.05,False,0.7413529753684998,0.6913529753684997,False,False,True,False,False
p02393,Description_Vague,0.1,0.0,0.05,False,0.3574821650981903,0.3074821650981903,True,False,False,False,True
p02621,Description_Detailed,0.0,0.0,0.0,False,0.13142681121826172,0.13142681121826172,True,False,False,False,True
p02621,Description_Fewshot,0.0,0.0,0.0,False,0.06404681503772736,0.06404681503772736,True,False,False,False,True
