Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02766,Description_Fewshot,0.0,0.0,0.0,False,0.1394907832145691,0.1394907832145691,True,False,False,False,True
p02766,Description_Reason,0.1,0.0,0.05,False,0.1846010833978653,0.1346010833978653,True,False,False,False,True
p02766,Description_Simple,0.0,0.0,0.0,False,0.17252959311008453,0.17252959311008453,True,False,False,False,True
p02766,Description_Vague,0.0,1.0,0.5,True,0.5486729145050049,0.04867291450500488,True,True,True,True,False
p04043,Description_Detailed,0.0,0.0,0.0,False,0.13863785564899445,0.13863785564899445,True,False,False,False,True
p04043,Description_Fewshot,0.0,0.0,0.0,False,0.25043776631355286,0.25043776631355286,True,False,False,False,True
p04043,Description_Reason,0.0,0.0,0.0,False,0.09664880484342575,0.09664880484342575,True,False,False,False,True
p04043,Description_Simple,0.0,0.0,0.0,False,0.42670974135398865,0.42670974135398865,True,False,False,False,True
p04043,Description_Vague,0.0,0.0,0.0,False,0.3806566298007965,0.3806566298007965,True,False,False,False,True
p02753,Description_Detailed,0.0,0.0,0.0,False,0.12542986869812012,0.12542986869812012,True,False,False,False,True
p02753,Description_Fewshot,0.0,0.0,0.0,False,0.31322962045669556,0.31322962045669556,True,False,False,False,True
p02753,Description_Reason,0.0,0.0,0.0,False,0.1100996807217598,0.1100996807217598,True,False,False,False,True
p02753,Description_Simple,0.0,0.0,0.0,False,0.24712179601192474,0.24712179601192474,True,False,False,False,True
p02753,Description_Vague,0.1,0.0,0.05,False,0.30736207962036133,0.25736207962036134,True,False,False,False,True
p03000,Description_Detailed,0.0,0.1,0.05,False,0.07601712644100189,0.02601712644100189,True,False,False,False,True
p03000,Description_Fewshot,0.0,0.0,0.0,False,-0.03607466444373131,0.03607466444373131,True,False,False,False,True
p03000,Description_Reason,0.0,0.0,0.0,False,0.09190838038921356,0.09190838038921356,True,False,False,False,True
p03000,Description_Simple,0.1,0.1,0.1,False,0.40371063351631165,0.30371063351631167,True,False,False,False,True
p03000,Description_Vague,0.3,0.3,0.3,False,0.5787574648857117,0.2787574648857117,False,False,True,False,False
p03471,Description_Detailed,0.0,0.0,0.0,False,0.20357313752174377,0.20357313752174377,True,False,False,False,True
p03471,Description_Fewshot,0.0,0.0,0.0,False,0.03260120004415512,0.03260120004415512,True,False,False,False,True
p03471,Description_Reason,0.0,0.0,0.0,False,0.22183746099472046,0.22183746099472046,True,False,False,False,True
p03471,Description_Simple,0.0,0.0,0.0,False,0.23937129974365234,0.23937129974365234,True,False,False,False,True
p03471,Description_Vague,0.0,0.0,0.0,False,0.37874525785446167,0.37874525785446167,True,False,False,False,True
p03146,Description_Detailed,0.0,0.0,0.0,False,0.3102726340293884,0.3102726340293884,True,False,False,False,True
p03146,Description_Fewshot,0.0,0.0,0.0,False,0.35851287841796875,0.35851287841796875,True,False,False,False,True
p03146,Description_Reason,0.0,0.0,0.0,False,0.08542390912771225,0.08542390912771225,True,False,False,False,True
p03146,Description_Simple,0.0,0.0,0.0,False,0.22399888932704926,0.22399888932704926,True,False,False,False,True
p03146,Description_Vague,0.0,0.0,0.0,False,0.3098961412906647,0.3098961412906647,True,False,False,False,True
p03378,Description_Detailed,0.0,0.0,0.0,False,0.15672487020492554,0.15672487020492554,True,False,False,False,True
p03378,Description_Fewshot,0.0,0.0,0.0,False,0.10107611864805222,0.10107611864805222,True,False,False,False,True
p03378,Description_Reason,0.0,0.0,0.0,False,0.15269480645656586,0.15269480645656586,True,False,False,False,True
p03378,Description_Simple,0.0,0.0,0.0,False,0.08064445853233337,0.08064445853233337,True,False,False,False,True
p03378,Description_Vague,0.0,0.0,0.0,False,0.20555666089057922,0.20555666089057922,True,False,False,False,True
p02682,Description_Detailed,0.0,0.0,0.0,False,0.2487354427576065,0.2487354427576065,True,False,False,False,True
p02682,Description_Fewshot,0.0,0.0,0.0,False,0.07121135294437408,0.07121135294437408,True,False,False,False,True
p02682,Description_Reason,0.0,0.0,0.0,False,0.48611360788345337,0.48611360788345337,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,False,0.36188560724258423,0.36188560724258423,True,False,False,False,True
p02682,Description_Vague,0.0,0.0,0.0,False,0.1822744458913803,0.1822744458913803,True,False,False,False,True
p03293,Description_Detailed,0.0,0.0,0.0,False,0.28673598170280457,0.28673598170280457,True,False,False,False,True
p03293,Description_Fewshot,0.0,0.1,0.05,False,0.4370962083339691,0.3870962083339691,True,False,False,False,True
p03293,Description_Reason,0.1,0.0,0.05,False,0.16930082440376282,0.11930082440376281,True,False,False,False,True
p03293,Description_Simple,0.0,0.0,0.0,False,0.22512254118919373,0.22512254118919373,True,False,False,False,True
p03293,Description_Vague,0.1,0.0,0.05,False,0.42229732871055603,0.37229732871055604,True,False,False,False,True
p00005,Description_Detailed,0.0,0.0,0.0,False,0.08355829864740372,0.08355829864740372,True,False,False,False,True
p00005,Description_Fewshot,0.0,0.0,0.0,False,0.2341015338897705,0.2341015338897705,True,False,False,False,True
p00005,Description_Reason,0.0,0.1,0.05,False,0.15036074817180634,0.10036074817180633,True,False,False,False,True
p00005,Description_Simple,0.1,0.0,0.05,False,0.2717368006706238,0.2217368006706238,True,False,False,False,True
p00005,Description_Vague,0.0,0.0,0.0,False,0.6132107973098755,0.6132107973098755,False,False,True,False,False
p02994,Description_Detailed,0.0,0.0,0.0,False,0.087882861495018,0.087882861495018,True,False,False,False,True
p02994,Description_Fewshot,0.0,0.0,0.0,False,0.13932904601097107,0.13932904601097107,True,False,False,False,True
p02994,Description_Reason,0.0,0.0,0.0,False,0.08814486116170883,0.08814486116170883,True,False,False,False,True
p02994,Description_Simple,0.0,0.0,0.0,False,0.24109672009944916,0.24109672009944916,True,False,False,False,True
p02994,Description_Vague,0.0,0.0,0.0,False,0.304421067237854,0.304421067237854,True,False,False,False,True
p02886,Description_Detailed,0.0,0.0,0.0,False,0.16406868398189545,0.16406868398189545,True,False,False,False,True
p02886,Description_Fewshot,0.0,0.0,0.0,False,0.1729205697774887,0.1729205697774887,True,False,False,False,True
p02886,Description_Reason,0.0,0.0,0.0,False,0.042766742408275604,0.042766742408275604,True,False,False,False,True
p02886,Description_Simple,0.1,0.0,0.05,False,0.0793338343501091,0.029333834350109098,True,False,False,False,True
p02886,Description_Vague,0.0,0.0,0.0,False,-0.02136034145951271,0.02136034145951271,True,False,False,False,True
p02935,Description_Detailed,0.0,0.1,0.05,False,0.0641586109995842,0.014158610999584195,True,False,False,False,True
p02935,Description_Fewshot,1.0,0.0,0.5,True,0.013359847478568554,0.48664015252143145,False,True,False,False,False
p02935,Description_Reason,0.0,0.0,0.0,False,0.29307112097740173,0.29307112097740173,True,False,False,False,True
p02935,Description_Simple,0.0,1.0,0.5,True,0.2624513506889343,0.23754864931106567,False,True,False,False,False
p02935,Description_Vague,0.0,0.0,0.0,False,0.2019810825586319,0.2019810825586319,True,False,False,False,True
p03220,Description_Detailed,1.0,0.0,0.5,True,0.17987951636314392,0.3201204836368561,False,True,False,False,False
p03220,Description_Fewshot,0.0,0.0,0.0,False,0.09680312871932983,0.09680312871932983,True,False,False,False,True
p03220,Description_Reason,0.0,0.0,0.0,False,0.02582036703824997,0.02582036703824997,True,False,False,False,True
p03220,Description_Simple,0.0,0.0,0.0,False,0.2955818474292755,0.2955818474292755,True,False,False,False,True
p03220,Description_Vague,0.0,1.0,0.5,True,0.36260512471199036,0.13739487528800964,False,True,False,False,False
p02711,Description_Detailed,0.0,0.0,0.0,False,0.2304849475622177,0.2304849475622177,True,False,False,False,True
p02711,Description_Fewshot,0.0,0.0,0.0,False,0.193324014544487,0.193324014544487,True,False,False,False,True
p02711,Description_Reason,0.0,0.0,0.0,False,0.3231043517589569,0.3231043517589569,True,False,False,False,True
p02711,Description_Simple,0.0,0.0,0.0,False,0.21610133349895477,0.21610133349895477,True,False,False,False,True
p02711,Description_Vague,0.0,0.0,0.0,False,0.24395637214183807,0.24395637214183807,True,False,False,False,True
p02578,Description_Detailed,0.0,0.0,0.0,False,0.23609516024589539,0.23609516024589539,True,False,False,False,True
p02578,Description_Fewshot,0.0,0.0,0.0,False,0.23318573832511902,0.23318573832511902,True,False,False,False,True
p02578,Description_Reason,0.0,0.0,0.0,False,0.13178831338882446,0.13178831338882446,True,False,False,False,True
p02578,Description_Simple,0.0,0.0,0.0,False,0.13001616299152374,0.13001616299152374,True,False,False,False,True
p02578,Description_Vague,0.0,0.0,0.0,False,0.2124994993209839,0.2124994993209839,True,False,False,False,True
p02260,Description_Detailed,0.0,0.0,0.0,False,0.6693576574325562,0.6693576574325562,False,False,True,False,False
p02260,Description_Fewshot,0.0,0.0,0.0,False,0.12383104115724564,0.12383104115724564,True,False,False,False,True
p02260,Description_Reason,1.0,1.0,1.0,True,0.2184576690196991,0.7815423309803009,False,True,False,False,False
p02260,Description_Simple,0.0,0.0,0.0,False,0.4265579879283905,0.4265579879283905,True,False,False,False,True
p02260,Description_Vague,0.0,0.0,0.0,False,0.2990436851978302,0.2990436851978302,True,False,False,False,True
p02677,Description_Detailed,0.0,0.1,0.05,False,0.014524445869028568,0.035475554130971435,True,False,False,False,True
p02677,Description_Fewshot,0.1,0.0,0.05,False,0.07233670353889465,0.02233670353889465,True,False,False,False,True
p02677,Description_Reason,0.0,0.0,0.0,False,0.10288044810295105,0.10288044810295105,True,False,False,False,True
p02677,Description_Simple,0.1,0.0,0.05,False,0.432012677192688,0.382012677192688,True,False,False,False,True
p02677,Description_Vague,0.0,0.1,0.05,False,0.04647865518927574,0.003521344810724261,True,False,False,False,True
p02389,Description_Detailed,0.1,0.0,0.05,False,0.2083989530801773,0.15839895308017732,True,False,False,False,True
p02389,Description_Fewshot,0.0,0.1,0.05,False,0.2703212797641754,0.22032127976417543,True,False,False,False,True
p02389,Description_Reason,0.0,0.0,0.0,False,0.17624607682228088,0.17624607682228088,True,False,False,False,True
p02389,Description_Simple,0.0,0.0,0.0,False,0.3646274209022522,0.3646274209022522,True,False,False,False,True
p02389,Description_Vague,0.0,0.0,0.0,False,0.25530800223350525,0.25530800223350525,True,False,False,False,True
p02659,Description_Detailed,0.0,0.0,0.0,False,0.23761709034442902,0.23761709034442902,True,False,False,False,True
p02659,Description_Fewshot,0.0,0.0,0.0,False,0.1862013339996338,0.1862013339996338,True,False,False,False,True
p02659,Description_Reason,0.0,0.0,0.0,False,0.18469157814979553,0.18469157814979553,True,False,False,False,True
p02659,Description_Simple,0.0,0.0,0.0,False,0.40368181467056274,0.40368181467056274,True,False,False,False,True
p02659,Description_Vague,0.0,0.0,0.0,False,0.3786320984363556,0.3786320984363556,True,False,False,False,True
p02911,Description_Detailed,0.0,0.0,0.0,False,0.3802890181541443,0.3802890181541443,True,False,False,False,True
p02911,Description_Fewshot,0.0,0.0,0.0,False,0.2672114372253418,0.2672114372253418,True,False,False,False,True
p02911,Description_Reason,0.0,0.0,0.0,False,0.0960223525762558,0.0960223525762558,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,False,0.3598995804786682,0.3598995804786682,True,False,False,False,True
p02911,Description_Vague,0.0,0.0,0.0,False,0.16241806745529175,0.16241806745529175,True,False,False,False,True
p02847,Description_Detailed,0.0,0.0,0.0,False,0.07611434906721115,0.07611434906721115,True,False,False,False,True
p02847,Description_Fewshot,0.0,0.0,0.0,False,0.19821496307849884,0.19821496307849884,True,False,False,False,True
p02847,Description_Reason,0.0,0.0,0.0,False,0.10545023530721664,0.10545023530721664,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,False,0.0503617487847805,0.0503617487847805,True,False,False,False,True
p02847,Description_Vague,0.0,0.0,0.0,False,0.24641472101211548,0.24641472101211548,True,False,False,False,True
p02700,Description_Detailed,0.0,0.1,0.05,False,0.05404132977128029,0.004041329771280286,True,False,False,False,True
p02700,Description_Fewshot,0.0,0.0,0.0,False,0.14794385433197021,0.14794385433197021,True,False,False,False,True
p02700,Description_Reason,1.0,1.0,1.0,True,0.05401361361145973,0.9459863863885403,False,True,False,False,False
p02700,Description_Simple,1.0,0.0,0.5,True,0.0757410079240799,0.4242589920759201,False,True,False,False,False
p02700,Description_Vague,0.0,0.0,0.0,False,0.24725797772407532,0.24725797772407532,True,False,False,False,True
p00007,Description_Detailed,0.0,0.0,0.0,False,0.1568562239408493,0.1568562239408493,True,False,False,False,True
p00007,Description_Fewshot,0.0,0.0,0.0,False,0.15024012327194214,0.15024012327194214,True,False,False,False,True
p00007,Description_Reason,0.1,1.0,0.55,True,0.21941137313842773,0.3305886268615723,False,True,False,False,False
p00007,Description_Simple,0.0,0.0,0.0,False,0.4070824384689331,0.4070824384689331,True,False,False,False,True
p00007,Description_Vague,0.0,0.0,0.0,False,0.5425553321838379,0.5425553321838379,False,False,True,False,False
p02993,Description_Detailed,0.0,0.0,0.0,False,0.5187040567398071,0.5187040567398071,False,False,True,False,False
p02993,Description_Fewshot,0.0,0.0,0.0,False,0.23389995098114014,0.23389995098114014,True,False,False,False,True
p02993,Description_Reason,0.0,0.0,0.0,False,0.12702322006225586,0.12702322006225586,True,False,False,False,True
p02993,Description_Simple,0.0,0.0,0.0,False,0.11577556282281876,0.11577556282281876,True,False,False,False,True
p02993,Description_Vague,0.0,0.0,0.0,False,0.07582645863294601,0.07582645863294601,True,False,False,False,True
p02786,Description_Detailed,0.0,1.0,0.5,True,0.09060026705265045,0.40939973294734955,False,True,False,False,False
p02786,Description_Fewshot,0.0,0.0,0.0,False,0.11280428618192673,0.11280428618192673,True,False,False,False,True
p02786,Description_Reason,1.0,0.0,0.5,True,0.23266498744487762,0.2673350125551224,False,True,False,False,False
p02786,Description_Simple,1.0,0.0,0.5,True,0.1255679726600647,0.3744320273399353,False,True,False,False,False
p02786,Description_Vague,0.0,1.0,0.5,True,0.1093539446592331,0.3906460553407669,False,True,False,False,False
p02778,Description_Detailed,0.0,0.0,0.0,False,0.12464674562215805,0.12464674562215805,True,False,False,False,True
p02778,Description_Fewshot,0.0,0.0,0.0,False,0.013335234485566616,0.013335234485566616,True,False,False,False,True
p02778,Description_Reason,0.0,0.0,0.0,False,0.030957676470279694,0.030957676470279694,True,False,False,False,True
p02778,Description_Simple,0.0,0.0,0.0,False,0.20289164781570435,0.20289164781570435,True,False,False,False,True
p02778,Description_Vague,0.0,0.0,0.0,False,0.23621490597724915,0.23621490597724915,True,False,False,False,True
p02717,Description_Detailed,0.0,0.0,0.0,False,0.35779857635498047,0.35779857635498047,True,False,False,False,True
p02717,Description_Fewshot,0.0,0.0,0.0,False,0.2557520866394043,0.2557520866394043,True,False,False,False,True
p02717,Description_Reason,0.0,0.0,0.0,False,0.19751375913619995,0.19751375913619995,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.08649477362632751,0.08649477362632751,True,False,False,False,True
p02717,Description_Vague,0.0,0.0,0.0,False,0.3921458125114441,0.3921458125114441,True,False,False,False,True
p02879,Description_Detailed,0.0,0.0,0.0,False,0.05167383700609207,0.05167383700609207,True,False,False,False,True
p02879,Description_Fewshot,0.0,0.0,0.0,False,0.25251147150993347,0.25251147150993347,True,False,False,False,True
p02879,Description_Reason,0.0,0.0,0.0,False,0.13596424460411072,0.13596424460411072,True,False,False,False,True
p02879,Description_Simple,0.0,0.0,0.0,False,0.18521080911159515,0.18521080911159515,True,False,False,False,True
p02879,Description_Vague,0.0,0.0,0.0,False,0.1778356432914734,0.1778356432914734,True,False,False,False,True
p02812,Description_Detailed,0.0,0.0,0.0,False,0.19032087922096252,0.19032087922096252,True,False,False,False,True
p02812,Description_Fewshot,0.0,0.0,0.0,False,0.20200875401496887,0.20200875401496887,True,False,False,False,True
p02812,Description_Reason,0.0,0.0,0.0,False,0.0405038483440876,0.0405038483440876,True,False,False,False,True
p02812,Description_Simple,0.0,0.0,0.0,False,0.1222982406616211,0.1222982406616211,True,False,False,False,True
p02812,Description_Vague,0.0,0.0,0.0,False,0.22817236185073853,0.22817236185073853,True,False,False,False,True
p00006,Description_Detailed,0.0,0.0,0.0,False,0.11129719018936157,0.11129719018936157,True,False,False,False,True
p00006,Description_Fewshot,0.0,0.4,0.2,False,0.17941711843013763,0.020582881569862377,True,False,False,False,True
p00006,Description_Reason,0.0,0.0,0.0,False,0.3610532581806183,0.3610532581806183,True,False,False,False,True
p00006,Description_Simple,0.0,0.0,0.0,False,0.15831290185451508,0.15831290185451508,True,False,False,False,True
p00006,Description_Vague,0.4,0.0,0.2,False,0.35599616169929504,0.15599616169929503,True,False,False,False,True
p02408,Description_Detailed,0.0,0.0,0.0,False,0.05641833692789078,0.05641833692789078,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.0,0.0,False,0.22775353491306305,0.22775353491306305,True,False,False,False,True
p02408,Description_Reason,0.0,0.1,0.05,False,0.15683691203594208,0.10683691203594207,True,False,False,False,True
p02408,Description_Simple,0.0,0.0,0.0,False,0.11708460003137589,0.11708460003137589,True,False,False,False,True
p02408,Description_Vague,0.0,0.0,0.0,False,0.1262463927268982,0.1262463927268982,True,False,False,False,True
p02401,Description_Detailed,0.0,0.0,0.0,False,0.18096895515918732,0.18096895515918732,True,False,False,False,True
p02401,Description_Fewshot,0.1,0.0,0.05,False,0.5297273397445679,0.4797273397445679,False,False,True,False,False
p02401,Description_Reason,0.0,0.0,0.0,False,0.4161737859249115,0.4161737859249115,True,False,False,False,True
p02401,Description_Simple,0.1,0.0,0.05,False,0.4594176411628723,0.4094176411628723,True,False,False,False,True
p02401,Description_Vague,0.0,0.1,0.05,False,0.44538402557373047,0.3953840255737305,True,False,False,False,True
p03545,Description_Detailed,0.1,0.0,0.05,False,0.24441713094711304,0.19441713094711305,True,False,False,False,True
p03545,Description_Fewshot,0.0,1.0,0.5,True,0.2302086353302002,0.2697913646697998,False,True,False,False,False
p03545,Description_Reason,1.0,0.0,0.5,True,0.2460429072380066,0.2539570927619934,False,True,False,False,False
p03545,Description_Simple,0.0,0.0,0.0,False,0.14627888798713684,0.14627888798713684,True,False,False,False,True
p03545,Description_Vague,0.0,0.1,0.05,False,0.3506157398223877,0.3006157398223877,True,False,False,False,True
p02772,Description_Detailed,0.0,0.0,0.0,False,0.07977202534675598,0.07977202534675598,True,False,False,False,True
p02772,Description_Fewshot,0.0,0.0,0.0,False,0.06458435207605362,0.06458435207605362,True,False,False,False,True
p02772,Description_Reason,0.9,0.0,0.45,False,0.24040678143501282,0.2095932185649872,True,False,False,False,True
p02772,Description_Simple,0.0,0.0,0.0,False,0.38265737891197205,0.38265737891197205,True,False,False,False,True
p02772,Description_Vague,0.0,0.9,0.45,False,0.14820027351379395,0.30179972648620607,True,False,False,False,True
p03285,Description_Detailed,0.0,0.0,0.0,False,0.11909861117601395,0.11909861117601395,True,False,False,False,True
p03285,Description_Fewshot,1.0,1.0,1.0,True,0.2448156476020813,0.7551843523979187,False,True,False,False,False
p03285,Description_Reason,0.0,0.0,0.0,False,0.22026726603507996,0.22026726603507996,True,False,False,False,True
p03285,Description_Simple,0.0,0.0,0.0,False,0.12163713574409485,0.12163713574409485,True,False,False,False,True
p03285,Description_Vague,0.0,0.0,0.0,False,0.16568872332572937,0.16568872332572937,True,False,False,False,True
p02916,Description_Detailed,1.0,0.0,0.5,True,0.15238064527511597,0.34761935472488403,False,True,False,False,False
p02916,Description_Fewshot,0.0,0.0,0.0,False,0.20869924128055573,0.20869924128055573,True,False,False,False,True
p02916,Description_Reason,0.0,0.1,0.05,False,0.21932055056095123,0.16932055056095124,True,False,False,False,True
p02916,Description_Simple,0.1,1.0,0.55,True,0.270585298538208,0.27941470146179204,False,True,False,False,False
p02916,Description_Vague,0.0,0.0,0.0,False,0.19493813812732697,0.19493813812732697,True,False,False,False,True
p02880,Description_Detailed,0.0,0.0,0.0,False,0.0022204690612852573,0.0022204690612852573,True,False,False,False,True
p02880,Description_Fewshot,0.0,0.1,0.05,False,0.21891973912715912,0.16891973912715913,True,False,False,False,True
p02880,Description_Reason,0.0,0.0,0.0,False,0.2334640473127365,0.2334640473127365,True,False,False,False,True
p02880,Description_Simple,0.9,0.0,0.45,False,0.21124312281608582,0.2387568771839142,True,False,False,False,True
p02880,Description_Vague,0.0,0.0,0.0,False,0.30764898657798767,0.30764898657798767,True,False,False,False,True
p02398,Description_Detailed,1.0,0.9,0.95,True,0.22028473019599915,0.7297152698040008,False,True,False,False,False
p02398,Description_Fewshot,0.0,1.0,0.5,True,0.5842714905738831,0.08427149057388306,True,True,True,True,False
p02398,Description_Reason,0.0,0.0,0.0,False,0.033575884997844696,0.033575884997844696,True,False,False,False,True
p02398,Description_Simple,0.0,0.1,0.05,False,0.5826029777526855,0.5326029777526855,False,False,True,False,False
p02398,Description_Vague,0.0,0.0,0.0,False,0.24198639392852783,0.24198639392852783,True,False,False,False,True
p02731,Description_Detailed,0.0,0.0,0.0,False,0.3115854859352112,0.3115854859352112,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.11809555441141129,0.11809555441141129,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.07400176674127579,0.07400176674127579,True,False,False,False,True
p02731,Description_Simple,0.0,0.0,0.0,False,0.137404665350914,0.137404665350914,True,False,False,False,True
p02731,Description_Vague,0.1,0.0,0.05,False,0.35476619005203247,0.3047661900520325,True,False,False,False,True
p03457,Description_Detailed,1.0,1.0,1.0,True,0.13692300021648407,0.8630769997835159,False,True,False,False,False
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.059977367520332336,0.059977367520332336,True,False,False,False,True
p03457,Description_Reason,0.0,0.0,0.0,False,0.09362243860960007,0.09362243860960007,True,False,False,False,True
p03457,Description_Simple,0.9,0.0,0.45,False,0.4183468818664551,0.03165311813354493,True,False,False,False,True
p03457,Description_Vague,0.0,0.0,0.0,False,0.4966631531715393,0.4966631531715393,True,False,False,False,True
p03370,Description_Detailed,0.0,0.9,0.45,False,0.36862605810165405,0.08137394189834596,True,False,False,False,True
p03370,Description_Fewshot,0.0,0.0,0.0,False,0.16963939368724823,0.16963939368724823,True,False,False,False,True
p03370,Description_Reason,0.0,0.0,0.0,False,0.12585997581481934,0.12585997581481934,True,False,False,False,True
p03370,Description_Simple,0.0,0.0,0.0,False,0.05688423290848732,0.05688423290848732,True,False,False,False,True
p03370,Description_Vague,0.0,0.0,0.0,False,0.33867740631103516,0.33867740631103516,True,False,False,False,True
p02848,Description_Detailed,0.0,0.0,0.0,False,0.23531854152679443,0.23531854152679443,True,False,False,False,True
p02848,Description_Fewshot,0.0,0.0,0.0,False,0.34044772386550903,0.34044772386550903,True,False,False,False,True
p02848,Description_Reason,0.0,0.0,0.0,False,0.21768032014369965,0.21768032014369965,True,False,False,False,True
p02848,Description_Simple,0.0,0.0,0.0,False,0.13799145817756653,0.13799145817756653,True,False,False,False,True
p02848,Description_Vague,0.0,0.0,0.0,False,0.11280956864356995,0.11280956864356995,True,False,False,False,True
p03126,Description_Detailed,0.0,0.0,0.0,False,0.17133495211601257,0.17133495211601257,True,False,False,False,True
p03126,Description_Fewshot,0.0,0.0,0.0,False,0.12370029836893082,0.12370029836893082,True,False,False,False,True
p03126,Description_Reason,0.0,1.0,0.5,True,0.26744282245635986,0.23255717754364014,False,True,False,False,False
p03126,Description_Simple,0.0,0.0,0.0,False,0.29455405473709106,0.29455405473709106,True,False,False,False,True
p03126,Description_Vague,0.0,0.0,0.0,False,0.2988150715827942,0.2988150715827942,True,False,False,False,True
p02791,Description_Detailed,1.0,0.0,0.5,True,0.08958341926336288,0.4104165807366371,False,True,False,False,False
p02791,Description_Fewshot,0.0,0.0,0.0,False,0.37913158535957336,0.37913158535957336,True,False,False,False,True
p02791,Description_Reason,0.0,0.0,0.0,False,0.17889094352722168,0.17889094352722168,True,False,False,False,True
p02791,Description_Simple,0.0,0.0,0.0,False,0.2337830811738968,0.2337830811738968,True,False,False,False,True
p02791,Description_Vague,0.0,0.0,0.0,False,0.5822666883468628,0.5822666883468628,False,False,True,False,False
p02393,Description_Detailed,0.1,0.0,0.05,False,0.2309192270040512,0.18091922700405122,True,False,False,False,True
p02393,Description_Fewshot,1.0,0.0,0.5,True,0.1465652734041214,0.3534347265958786,False,True,False,False,False
p02393,Description_Reason,0.0,0.0,0.0,False,0.17983178794384003,0.17983178794384003,True,False,False,False,True
p02393,Description_Simple,0.0,0.1,0.05,False,0.7523366808891296,0.7023366808891296,False,False,True,False,False
p02393,Description_Vague,0.0,1.0,0.5,True,0.7580591440200806,0.25805914402008057,True,True,True,True,False
p02621,Description_Detailed,0.0,0.0,0.0,False,0.11919722706079483,0.11919722706079483,True,False,False,False,True
p02621,Description_Fewshot,0.0,0.0,0.0,False,0.06404681503772736,0.06404681503772736,True,False,False,False,True
